Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Jack Ikegwuonu,2005-11-05,10,Wisconsin,@,Penn State,L,jack-ikegwuonu-1,0.0,0.0,0.0,1.0
Lawrence Jackson,2005-11-05,9,Southern California,,Stanford,W,lawrence-jackson-1,0.0,0.0,0.0,2.0
Ronnie Jackson,2005-11-05,9,Central Michigan,,Northern Illinois,L,ronnie-jackson-1,0.0,0.0,0.0,1.0
Cameron Jensen,2005-11-05,9,Brigham Young,@,Nevada-Las Vegas,W,cameron-jensen-1,0.0,0.0,0.0,2.0
Inquoris Johnson,2005-11-05,8,Tennessee,@,Notre Dame,L,inquoris-johnson-1,0.0,0.0,0.0,1.0
Tyrell Johnson,2005-11-05,8,Arkansas State,@,Middle Tennessee State,L,tyrell-johnson-1,0.0,0.0,0.0,1.0
Tavares Jones,2005-11-05,7,Middle Tennessee State,,Arkansas State,W,tavares-jones-1,0.0,0.0,0.0,1.0
Jonathan Joseph,2005-11-05,9,South Carolina,@,Arkansas,W,jonathan-joseph-1,0.0,0.0,0.0,2.0
Kevin Joyce,2005-11-05,9,Vanderbilt,@,Florida,L,kevin-joyce-1,0.0,0.0,0.0,1.0
Kila Kamakawiwo'ole,2005-11-05,9,Hawaii,@,Nevada,L,kila-kamakawiwoole-3,0.0,0.0,0.0,1.0
Kila Kamakawiwo'ole,2005-11-05,9,Hawaii,@,Nevada,L,kila-kamakawiwoole-2,0.0,0.0,0.0,1.0
Charlton Keith,2005-11-05,9,Kansas,,Nebraska,W,charlton-keith-1,0.0,0.0,0.0,1.0
Marcus King,2005-11-05,9,Missouri,@,Colorado,L,marcus-king-1,0.0,0.0,0.0,1.0
Mathias Kiwanuka,2005-11-05,9,Boston College,@,North Carolina,L,mathias-kiwanuka-1,0.0,0.0,0.0,2.0
Blair Kramer,2005-11-05,9,Ball State,,Akron,W,blair-kramer-1,0.0,0.0,0.0,1.0
Dawan Landry,2005-11-05,8,Georgia Tech,,Wake Forest,W,dawan-landry-1,0.0,0.0,0.0,2.0
Nick Larkin,2005-11-05,9,Boston College,@,North Carolina,L,nick-larkin-1,0.0,0.0,0.0,2.0
Manny Lawson,2005-11-05,8,North Carolina State,@,Florida State,W,manny-lawson-1,0.0,0.0,0.0,1.0
Nick Leaders,2005-11-05,9,Iowa State,,Kansas State,W,nick-leaders-1,0.0,0.0,0.0,1.0
Soli Lefiti,2005-11-05,9,Utah,,Wyoming,W,soli-lefiti-1,0.0,0.0,0.0,1.0
Joe Lemma,2005-11-05,9,Oregon State,@,Washington,W,joe-lemma-1,0.0,0.0,0.0,1.0
Louis Leonard,2005-11-05,8,Fresno State,,San Jose State,W,louis-leonard-1,0.0,0.0,0.0,1.0
Keenan Little,2005-11-05,8,Navy,,Tulane,W,keenan-little-1,0.0,0.0,0.0,1.0
Zach Logan,2005-11-05,9,Purdue,,Michigan State,W,zach-logan-2,0.0,0.0,0.0,1.0
Maurice London,2005-11-05,9,Arizona State,@,Washington State,W,maurice-london-1,0.0,0.0,0.0,1.0
Nate Lyles,2005-11-05,8,Virginia,,Temple,W,nate-lyles-1,0.0,0.0,0.0,1.0
Lono Manners,2005-11-05,9,Hawaii,@,Nevada,L,lono-manners-1,0.0,0.0,0.0,1.0
Richard Marshall,2005-11-05,8,Fresno State,,San Jose State,W,richard-marshall-1,0.0,0.0,0.0,1.0
Derek Marso,2005-11-05,9,Kansas State,@,Iowa State,L,derek-marso-1,0.0,0.0,0.0,1.0
Marcus Maxey,2005-11-05,8,Miami (FL),@,Virginia Tech,W,marcus-maxey-1,0.0,0.0,0.0,1.0
Vincent Mays,2005-11-05,8,Fresno State,,San Jose State,W,vincent-mays-1,0.0,0.0,0.0,1.0
Marcus McCauley,2005-11-05,8,Fresno State,,San Jose State,W,marcus-mccauley-1,0.0,0.0,0.0,1.0
Donnie McCleskey,2005-11-05,9,California,@,Oregon,L,donnie-mccleskey-1,0.0,0.0,0.0,1.0
Stanley McClover,2005-11-05,9,Auburn,@,Kentucky,W,stanley-mcclover-1,0.0,0.0,0.0,2.0
Tim McGarigle,2005-11-05,9,Northwestern,,Iowa,W,tim-mcgarigle-1,0.0,0.0,0.0,1.0
McGowan,2005-11-05,9,Tulsa,@,Texas-El Paso,L,mcgowan-1,0.0,0.0,0.0,1.0
Tim McManigal,2005-11-05,9,New Mexico State,@,Boise State,L,tim-mcmanigal-1,0.0,0.0,0.0,1.0
Miguel Merrick,2005-11-05,9,Iowa,@,Northwestern,L,miguel-merrick-1,0.0,0.0,0.0,1.0
Nelson Mitchell,2005-11-05,10,Air Force,,Army,L,nelson-mitchell-1,0.0,0.0,0.0,1.0
Ben Moffitt,2005-11-05,7,South Florida,@,Rutgers,W,ben-moffitt-1,0.0,0.0,0.0,1.0
Jeremy Moll,2005-11-05,8,Louisiana-Monroe,,Florida International,L,jeremy-moll-1,0.0,0.0,0.0,1.0
J.R. Moore,2005-11-05,9,Wyoming,@,Utah,L,jr-moore-1,0.0,0.0,0.0,1.0
Turmarian Moreland,2005-11-05,9,Hawaii,@,Nevada,L,turmarian-moreland-1,0.0,0.0,0.0,1.0
Anthony Moss,2005-11-05,8,Louisiana Tech,@,Utah State,W,anthony-moss-1,0.0,0.0,0.0,1.0
Stevon Moss,2005-11-05,9,Kent State,,Bowling Green State,L,stevon-moss-1,0.0,0.0,0.0,1.0
Wali Muhammad,2005-11-05,9,Nebraska,@,Kansas,L,wali-muhammad-1,0.0,0.0,0.0,1.0
Khalid Naziruddin,2005-11-05,9,Texas Tech,,Texas A&M,W,khalid-naziruddin-1,0.0,0.0,0.0,1.0
Chinedum Ndukwe,2005-11-05,8,Notre Dame,,Tennessee,W,chinedum-ndukwe-1,0.0,0.0,0.0,2.0
Johnell Neal,2005-11-05,9,Central Florida,,Houston,W,johnell-neal-1,0.0,0.0,0.0,1.0
Reggie Nelson,2005-11-05,9,Florida,,Vanderbilt,W,reggie-nelson-1,0.0,0.0,0.0,1.0
Brock Newton,2005-11-05,9,Texas A&M,@,Texas Tech,L,brock-newton-1,0.0,0.0,0.0,1.0
Haloti Ngata,2005-11-05,9,Oregon,,California,W,haloti-ngata-1,0.0,0.0,0.0,2.0
Eli Nichols,2005-11-05,10,Duke,@,Clemson,L,eli-nichols-1,0.0,0.0,0.0,1.0
Alvin Nnabuife,2005-11-05,9,Southern Methodist,,Rice,W,alvin-nnabuife-1,0.0,0.0,0.0,1.0
Sam Olajubutu,2005-11-05,8,Arkansas,,South Carolina,L,sam-olajubutu-1,0.0,0.0,0.0,1.0
Marcus Paschal,2005-11-05,9,Iowa,@,Northwestern,L,marcus-paschal-1,0.0,0.0,0.0,2.0
Ryan Patrick,2005-11-05,9,Ball State,,Akron,W,ryan-patrick-1,0.0,0.0,0.0,1.0
John Pawielski,2005-11-05,9,Minnesota,@,Indiana,W,john-pawielski-1,0.0,0.0,0.0,1.0
Scott Paxson,2005-11-05,10,Penn State,,Wisconsin,W,scott-paxson-1,0.0,0.0,0.0,1.0
Charlie Peprah,2005-11-05,9,Alabama,@,Mississippi State,W,charlie-peprah-1,0.0,0.0,0.0,2.0
Josh Powell,2005-11-05,9,San Jose State,@,Fresno State,L,josh-powell-1,0.0,0.0,0.0,1.0
Lance Preston,2005-11-05,7,Florida International,@,Louisiana-Monroe,W,lance-preston-1,0.0,0.0,0.0,1.0
Melila Purcell,2005-11-05,9,Hawaii,@,Nevada,L,melila-purcell-1,0.0,0.0,0.0,1.0
Mario Reese,2005-11-05,9,Minnesota,@,Indiana,W,mario-reese-1,0.0,0.0,0.0,1.0
Rene,2005-11-05,9,Buffalo,@,Miami (OH),L,rene-1,0.0,0.0,0.0,1.0
Melvin Rice,2005-11-05,9,Northern Illinois,@,Central Michigan,W,melvin-rice-1,0.0,0.0,0.0,1.0
Marcus Richardson,2005-11-05,9,Troy,,Florida Atlantic,W,marcus-richardson-1,0.0,0.0,0.0,1.0
Mike Richardson,2005-11-05,8,Notre Dame,,Tennessee,W,mike-richardson-1,0.0,0.0,0.0,1.0
Tommy Richardson,2005-11-05,8,North Carolina,,Boston College,W,tommy-richardson-1,0.0,0.0,0.0,2.0
David Roach,2005-11-05,10,Texas Christian,,Colorado State,W,david-roach-1,0.0,0.0,0.0,1.0
Derrick Roberson,2005-11-05,9,Rutgers,,South Florida,L,derrick-roberson-1,0.0,0.0,0.0,1.0
Aaron Rouse,2005-11-05,9,Virginia Tech,,Miami (FL),L,aaron-rouse-1,0.0,0.0,0.0,1.0
Levonne Rowan,2005-11-05,10,Wisconsin,@,Penn State,L,levonne-rowan-1,0.0,0.0,0.0,2.0
Craig Rusch,2005-11-05,9,Northern Illinois,@,Central Michigan,W,craig-rusch-1,0.0,0.0,0.0,1.0
Bo Ruud,2005-11-05,9,Nebraska,@,Kansas,L,bo-ruud-1,0.0,0.0,0.0,1.0
Aaron Sanders,2005-11-05,9,Buffalo,@,Miami (OH),L,aaron-sanders-1,0.0,0.0,0.0,1.0
Garrett Schultz,2005-11-05,10,Temple,@,Virginia,L,garrett-schultz-1,0.0,0.0,0.0,1.0
Trevor Schultz,2005-11-05,9,Northwestern,,Iowa,W,trevor-schultz-1,0.0,0.0,0.0,1.0
Miguel Scott,2005-11-05,8,North Carolina State,@,Florida State,W,miguel-scott-1,0.0,0.0,0.0,1.0
Rashaun Scott,2005-11-05,9,Boise State,,New Mexico State,W,rashaun-scott-1,0.0,0.0,0.0,2.0
Secka,2005-11-05,8,Louisiana-Monroe,,Florida International,L,secka-1,0.0,0.0,0.0,1.0
Matthew Shaughnessy,2005-11-05,10,Wisconsin,@,Penn State,L,matthew-shaughnessy-1,0.0,0.0,0.0,1.0
Kevin Simon,2005-11-05,8,Tennessee,@,Notre Dame,L,kevin-simon-1,0.0,0.0,0.0,1.0
Singleton,2005-11-05,9,Iowa State,,Kansas State,W,singleton-1,0.0,0.0,0.0,1.0
Alvin Smith,2005-11-05,9,Oregon State,@,Washington,W,alvin-smith-1,0.0,0.0,0.0,1.0
Nathan Smith,2005-11-05,10,Air Force,,Army,L,nathan-smith-2,0.0,0.0,0.0,1.0
Dustin Sober,2005-11-05,9,New Mexico State,@,Boise State,L,dustin-sober-1,0.0,0.0,0.0,1.0
Anthony Spencer,2005-11-05,9,Purdue,,Michigan State,W,anthony-spencer-1,0.0,0.0,0.0,1.0
Kevin Stanley,2005-11-05,8,Nevada,,Hawaii,W,kevin-stanley-1,0.0,0.0,0.0,2.0
Ezekiel Staples,2005-11-05,9,San Jose State,@,Fresno State,L,ezekiel-staples-1,0.0,0.0,0.0,1.0
Chris Sutton,2005-11-05,10,Air Force,,Army,L,chris-sutton-1,0.0,0.0,0.0,1.0
Jimmie Sutton,2005-11-05,8,North Carolina State,@,Florida State,W,jimmie-sutton-1,0.0,0.0,0.0,1.0
Riley Swanson,2005-11-05,10,Wake Forest,@,Georgia Tech,L,riley-swanson-1,0.0,0.0,0.0,2.0
Aqib Talib,2005-11-05,9,Kansas,,Nebraska,W,aqib-talib-1,0.0,0.0,0.0,3.0
Kevin Thomas,2005-11-05,9,Southern California,,Stanford,W,kevin-thomas-3,0.0,0.0,0.0,1.0
Thompson,2005-11-05,8,Louisiana-Monroe,,Florida International,L,thompson-4,0.0,0.0,0.0,1.0
Blake Tiedtke,2005-11-05,9,Nebraska,@,Kansas,L,blake-tiedtke-1,0.0,0.0,0.0,1.0
Brandon Ting,2005-11-05,9,Southern California,,Stanford,W,brandon-ting-1,0.0,0.0,0.0,1.0
James Todd,2005-11-05,9,Baylor,,Texas,L,james-todd-1,0.0,0.0,0.0,1.0
Travis Tofi,2005-11-05,9,Southern California,,Stanford,W,travis-tofi-1,0.0,0.0,0.0,1.0
Nick Turnbull,2005-11-05,7,Florida International,@,Louisiana-Monroe,W,nick-turnbull-1,0.0,0.0,0.0,1.0
Dustin Utschig,2005-11-05,9,Northern Illinois,@,Central Michigan,W,dustin-utschig-1,0.0,0.0,0.0,1.0
William Vandesteeg,2005-11-05,9,Minnesota,@,Indiana,W,william-vandesteeg-1,0.0,0.0,0.0,1.0
Jason Venson,2005-11-05,9,Central Florida,,Houston,W,jason-venson-1,0.0,0.0,0.0,1.0
Cortney Vincent,2005-11-05,9,Clemson,,Duke,W,cortney-vincent-1,0.0,0.0,0.0,1.0
Erik Walden,2005-11-05,7,Middle Tennessee State,,Arkansas State,W,erik-walden-1,0.0,0.0,0.0,1.0
C.J. Wallace,2005-11-05,9,Washington,,Oregon State,L,cj-wallace-1,0.0,0.0,0.0,1.0
Al Washington,2005-11-05,9,Boston College,@,North Carolina,L,al-washington-2,0.0,0.0,0.0,1.0
Terrance Washington,2005-11-05,8,Utah State,,Louisiana Tech,L,terrance-washington-1,0.0,0.0,0.0,1.0
Lamarr Watkins,2005-11-05,10,Wisconsin,@,Penn State,L,lamarr-watkins-1,0.0,0.0,0.0,1.0
Ashton Watson,2005-11-05,9,Michigan State,@,Purdue,L,ashton-watson-1,0.0,0.0,0.0,1.0
Marcus Watts,2005-11-05,9,Kansas State,@,Iowa State,L,marcus-watts-1,0.0,0.0,0.0,1.0
Demetrice Webb,2005-11-05,9,Florida,,Vanderbilt,W,demetrice-webb-1,0.0,0.0,0.0,3.0
Eric Weddle,2005-11-05,9,Utah,,Wyoming,W,eric-weddle-1,0.0,0.0,0.0,3.0
John Wendling,2005-11-05,9,Wyoming,@,Utah,L,john-wendling-1,0.0,0.0,0.0,1.0
Scott Wheatley,2005-11-05,9,Missouri,@,Colorado,L,scott-wheatley-1,0.0,0.0,0.0,1.0
Donte Whitner,2005-11-05,9,Ohio State,,Illinois,W,donte-whitner-1,0.0,0.0,0.0,1.0
Delone Williams,2005-11-05,8,Louisiana Tech,@,Utah State,W,delone-williams-1,0.0,0.0,0.0,1.0
Dominique Williams,2005-11-05,8,Arkansas State,@,Middle Tennessee State,L,dominique-williams-1,0.0,0.0,0.0,2.0
Gemara Williams,2005-11-05,9,Buffalo,@,Miami (OH),L,gemara-williams-1,0.0,0.0,0.0,3.0
Jack Williams,2005-11-05,9,Kent State,,Bowling Green State,L,jack-williams-1,0.0,0.0,0.0,2.0
Kyle Williams,2005-11-05,8,Louisiana State,,Appalachian State,W,kyle-williams-4,0.0,0.0,0.0,1.0
Mike T. Williams,2005-11-05,9,Boise State,,New Mexico State,W,mike-t-williams-1,0.0,0.0,0.0,1.0
Ray Williams,2005-11-05,9,Purdue,,Michigan State,W,ray-williams-1,0.0,0.0,0.0,2.0
Roger Williams,2005-11-05,8,Kentucky,,Auburn,L,roger-williams-2,0.0,0.0,0.0,2.0
Tramon Williams,2005-11-05,8,Louisiana Tech,@,Utah State,W,tramon-williams-1,0.0,0.0,0.0,5.0
Wesley Woodyard,2005-11-05,8,Kentucky,,Auburn,L,wesley-woodyard-1,0.0,0.0,0.0,1.0
Abraham Wright,2005-11-05,9,Colorado,,Missouri,W,abraham-wright-1,0.0,0.0,0.0,1.0
Rodrique Wright,2005-11-05,9,Texas,@,Baylor,W,rodrique-wright-1,0.0,0.0,0.0,1.0
Jonathan Zenon,2005-11-05,8,Louisiana State,,Appalachian State,W,jonathan-zenon-1,0.0,0.0,0.0,1.0
John Eubanks,2005-11-08,8,Southern Mississippi,@,Marshall,W,john-eubanks-1,0.0,0.0,0.0,1.0
Jasper Faulk,2005-11-08,8,Southern Mississippi,@,Marshall,W,jasper-faulk-1,0.0,0.0,0.0,2.0
Chris Hawkins,2005-11-08,9,Marshall,,Southern Mississippi,L,chris-hawkins-2,0.0,0.0,0.0,1.0
Tom Johnson,2005-11-08,8,Southern Mississippi,@,Marshall,W,tom-johnson-1,0.0,0.0,0.0,1.0
Akeem Lockett,2005-11-08,8,Southern Mississippi,@,Marshall,W,akeem-lockett-1,0.0,0.0,0.0,1.0
Willie Smith,2005-11-08,9,Marshall,,Southern Mississippi,L,willie-smith-1,0.0,0.0,0.0,1.0
Antoine Horton,2005-11-09,9,Cincinnati,,West Virginia,L,antoine-horton-1,0.0,0.0,0.0,1.0
Mike Lorello,2005-11-09,9,West Virginia,@,Cincinnati,W,mike-lorello-1,0.0,0.0,0.0,1.0
Chris Barrios,2005-11-10,10,Boise State,@,Fresno State,L,chris-barrios-1,0.0,0.0,0.0,1.0
Tyrone Culver,2005-11-10,9,Fresno State,,Boise State,W,tyrone-culver-1,0.0,0.0,0.0,2.0
Awan Diles,2005-11-10,9,Fresno State,,Boise State,W,awan-diles-1,0.0,0.0,0.0,1.0
Rashaad Richards,2005-11-10,10,Boise State,@,Fresno State,L,rashaad-richards-1,0.0,0.0,0.0,1.0
Nate Harris,2005-11-11,9,Louisville,,Rutgers,W,nate-harris-1,0.0,0.0,0.0,1.0
Lamar Myles,2005-11-11,9,Louisville,,Rutgers,W,lamar-myles-1,0.0,0.0,0.0,1.0
Derrick Roberson,2005-11-11,10,Rutgers,@,Louisville,L,derrick-roberson-1,0.0,0.0,0.0,2.0
Sharriff Abdullah,2005-11-12,10,Illinois,@,Purdue,L,sharriff-abdullah-1,0.0,0.0,0.0,1.0
Gaines Adams,2005-11-12,10,Clemson,,Florida State,W,gaines-adams-1,0.0,0.0,0.0,1.0
C.J. Ah You,2005-11-12,9,Oklahoma,,Texas A&M,W,cj-ah-you-1,0.0,0.0,0.0,1.0
Rufus Alexander,2005-11-12,9,Oklahoma,,Texas A&M,W,rufus-alexander-1,0.0,0.0,0.0,2.0
Antwain Allen,2005-11-12,10,Western Michigan,,Central Michigan,W,antwain-allen-1,0.0,0.0,0.0,1.0
Antwan Allen,2005-11-12,10,Iowa,@,Wisconsin,W,antwan-allen-1,0.0,0.0,0.0,1.0
Theo Baines,2005-11-12,10,Kansas,@,Texas,L,theo-baines-1,0.0,0.0,0.0,1.0
Donny Baker,2005-11-12,10,San Diego State,@,Colorado State,W,donny-baker-1,0.0,0.0,0.0,1.0
Lewis Baker,2005-11-12,9,Oklahoma,,Texas A&M,W,lewis-baker-1,0.0,0.0,0.0,1.0
Zachary Baker,2005-11-12,9,East Carolina,@,Tulsa,L,zachary-baker-1,0.0,0.0,0.0,1.0
Josh Balloon,2005-11-12,8,South Florida,@,Syracuse,W,josh-balloon-1,0.0,0.0,0.0,1.0
Kennard Banks,2005-11-12,10,Western Michigan,,Central Michigan,W,kennard-banks-2,0.0,0.0,0.0,1.0
Tra Battle,2005-11-12,9,Georgia,,Auburn,L,tra-battle-1,0.0,0.0,0.0,1.0
Brandon Bell,2005-11-12,10,Wyoming,,Brigham Young,L,brandon-bell-1,0.0,0.0,0.0,1.0
Josh Bell,2005-11-12,10,Baylor,@,Missouri,L,josh-bell-1,0.0,0.0,0.0,1.0
Charles Bennett,2005-11-12,10,Clemson,,Florida State,W,charles-bennett-1,0.0,0.0,0.0,1.0
Fred Bennett,2005-11-12,10,South Carolina,,Florida,W,fred-bennett-1,0.0,0.0,0.0,1.0
Bryan Bethea,2005-11-12,9,North Carolina,,Maryland,L,bryan-bethea-1,0.0,0.0,0.0,1.0
E.J. Biggers,2005-11-12,10,Western Michigan,,Central Michigan,W,ej-biggers-1,0.0,0.0,0.0,2.0
Bobby Blackshire,2005-11-12,10,Tulsa,,East Carolina,W,bobby-blackshire-1,0.0,0.0,0.0,1.0
Chris Booker,2005-11-12,10,Vanderbilt,,Kentucky,L,chris-booker-1,0.0,0.0,0.0,1.0
Zackary Bowman,2005-11-12,10,Nebraska,,Kansas State,W,zackary-bowman-1,0.0,0.0,0.0,1.0
Jemeel Brady,2005-11-12,10,Pittsburgh,,Connecticut,W,jemeel-brady-1,0.0,0.0,0.0,1.0
Tyvon Branch,2005-11-12,9,Connecticut,@,Pittsburgh,L,tyvon-branch-1,0.0,0.0,0.0,1.0
Trent Bray,2005-11-12,10,Oregon State,,Stanford,L,trent-bray-1,0.0,0.0,0.0,1.0
Sylvester Brinkley,2005-11-12,10,Texas Tech,@,Oklahoma State,L,sylvester-brinkley-1,0.0,0.0,0.0,1.0
Ahmad Brooks,2005-11-12,9,Virginia,,Georgia Tech,W,ahmad-brooks-2,0.0,0.0,0.0,1.0
Titus Brothers,2005-11-12,10,Nebraska,,Kansas State,W,titus-brothers-1,0.0,0.0,0.0,1.0
Ricky Brown,2005-11-12,10,Boston College,,North Carolina State,W,ricky-brown-2,0.0,0.0,0.0,1.0
Trey Buice,2005-11-12,10,Ball State,@,Eastern Michigan,W,trey-buice-1,0.0,0.0,0.0,1.0
Brenton Burkhalter,2005-11-12,10,Louisiana,,Florida International,W,brenton-burkhalter-1,0.0,0.0,0.0,1.0
Jarrett Bush,2005-11-12,9,Utah State,@,Hawaii,L,jarrett-bush-1,0.0,0.0,0.0,2.0
Terrance Campbell,2005-11-12,10,Minnesota,,Michigan State,W,terrance-campbell-1,0.0,0.0,0.0,1.0
Eric Carrie,2005-11-12,10,New Mexico State,,Nevada,L,eric-carrie-1 ,0.0,0.0,0.0,1.0
Tony Carter,2005-11-12,10,Florida State,@,Clemson,L,tony-carter-1,0.0,0.0,0.0,1.0
Marcus Cassel,2005-11-12,10,UCLA,,Arizona State,W,marcus-cassel-1,0.0,0.0,0.0,2.0
Simeon Castille,2005-11-12,10,Alabama,,Louisiana State,L,simeon-castille-1,0.0,0.0,0.0,1.0
Brock Christopher,2005-11-12,10,Missouri,,Baylor,W,brock-christopher-1,0.0,0.0,0.0,1.0
Eric Clark,2005-11-12,10,Minnesota,,Michigan State,W,eric-clark-2,0.0,0.0,0.0,1.0
Duane Coleman,2005-11-12,10,Clemson,,Florida State,W,duane-coleman-1,0.0,0.0,0.0,1.0
O.C. Collins,2005-11-12,9,Memphis,@,Tennessee,L,oc-collins-1,0.0,0.0,0.0,1.0
Como,2005-11-12,10,Kansas,@,Texas,L,como-1,0.0,0.0,0.0,1.0
Dominique Cosper,2005-11-12,9,Alabama-Birmingham,,Central Florida,L,dominique-cosper-1,0.0,0.0,0.0,1.0
Ola Dagunduro,2005-11-12,10,Nebraska,,Kansas State,W,ola-dagunduro-1,0.0,0.0,0.0,1.0
Mike Davis Jr.,2005-11-12,10,Arizona State,@,UCLA,L,mike-davis-jr-1,0.0,0.0,0.0,1.0
Dowayne Davis,2005-11-12,9,Syracuse,,South Florida,L,dowayne-davis-1,0.0,0.0,0.0,2.0
Scott Davis,2005-11-12,10,Washington State,,Oregon,L,scott-davis-1,0.0,0.0,0.0,1.0
Karibi Dede,2005-11-12,10,Auburn,@,Georgia,W,karibi-dede-1,0.0,0.0,0.0,1.0
Marcus Demps,2005-11-12,10,San Diego State,@,Colorado State,W,marcus-demps-1,0.0,0.0,0.0,1.0
Tyson Ditmore,2005-11-12,10,New Mexico,@,Utah,W,tyson-ditmore-1,0.0,0.0,0.0,1.0
Paul Duren,2005-11-12,9,Oklahoma State,,Texas Tech,W,paul-duren-1,0.0,0.0,0.0,1.0
Dan Dykes,2005-11-12,9,Idaho,,Louisiana Tech,L,dan-dykes-1,0.0,0.0,0.0,1.0
Keith Ellison,2005-11-12,10,Oregon State,,Stanford,L,keith-ellison-1,0.0,0.0,0.0,2.0
Chadd Evans,2005-11-12,10,Tulsa,,East Carolina,W,chadd-evans-1,0.0,0.0,0.0,1.0
Tyler Everett,2005-11-12,10,Ohio State,,Northwestern,W,tyler-everett-1,0.0,0.0,0.0,1.0
Roshaun Fellows,2005-11-12,9,Tennessee,,Memphis,W,roshaun-fellows-1,0.0,0.0,0.0,1.0
Ryan Foltz,2005-11-12,10,California,,Southern California,L,ryan-foltz-1,0.0,0.0,0.0,1.0
Wilrey Fontenot,2005-11-12,10,Arizona,,Washington,L,wilrey-fontenot-1,0.0,0.0,0.0,2.0
Trevor Ford,2005-11-12,10,Florida State,@,Clemson,L,trevor-ford-2,0.0,0.0,0.0,1.0
Matt Fountaine,2005-11-12,10,Washington,@,Arizona,W,matt-fountaine-1,0.0,0.0,0.0,3.0
Renolds Fruean,2005-11-12,10,Hawaii,,Utah State,W,renolds-fruean-1,0.0,0.0,0.0,1.0
Jean-Olivier Gagnon-Gordillo,2005-11-12,10,Eastern Michigan,,Ball State,L,jean-olivier-gagnon-gordillo-1,0.0,0.0,0.0,1.0
Josh Gattis,2005-11-12,11,Wake Forest,,Miami (FL),L,josh-gattis-1,0.0,0.0,0.0,1.0
Jared Gilbert,2005-11-12,9,Rice,,Tulane,W,jared-gilbert-1,0.0,0.0,0.0,1.0
Aaron Gipson,2005-11-12,10,Oregon,@,Washington State,W,aaron-gipson-1,0.0,0.0,0.0,2.0
Dashon Goldson,2005-11-12,10,Washington,@,Arizona,W,dashon-goldson-1,0.0,0.0,0.0,1.0
Ernest Gordon,2005-11-12,10,Nevada-Las Vegas,@,Texas Christian,L,ernest-gordon-1,0.0,0.0,0.0,2.0
Lawrence Gordon,2005-11-12,10,Florida Atlantic,,North Texas,W,lawrence-gordon-1,0.0,0.0,0.0,2.0
Nick Graham,2005-11-12,10,Tulsa,,East Carolina,W,nick-graham-1,0.0,0.0,0.0,1.0
Devin Gregg,2005-11-12,10,Texas A&M,@,Oklahoma,L,devin-gregg-1,0.0,0.0,0.0,1.0
Matt Griebel,2005-11-12,10,New Mexico State,,Nevada,L,matt-griebel-1,0.0,0.0,0.0,1.0
Cortney Grixby,2005-11-12,10,Nebraska,,Kansas State,W,cortney-grixby-1,0.0,0.0,0.0,2.0
Brandon Guillory,2005-11-12,9,Louisiana-Monroe,@,Middle Tennessee State,W,brandon-guillory-1,0.0,0.0,0.0,1.0
Marquies Gunn,2005-11-12,10,Auburn,@,Georgia,W,marquies-gunn-1,0.0,0.0,0.0,1.0
Bryant Haines,2005-11-12,10,Ball State,@,Eastern Michigan,W,bryant-haines-1,0.0,0.0,0.0,1.0
John Hale,2005-11-12,10,UCLA,,Arizona State,W,john-hale-1,0.0,0.0,0.0,1.0
Juamar Hall,2005-11-12,10,New Mexico,@,Utah,W,juamar-hall-1,0.0,0.0,0.0,2.0
Jeremy Hamilton,2005-11-12,9,Louisiana Tech,@,Idaho,W,jeremy-hamilton-1,0.0,0.0,0.0,1.0
Chris Hampton,2005-11-12,10,South Carolina,,Florida,W,chris-hampton-1,0.0,0.0,0.0,1.0
Brandon Harrison,2005-11-12,9,Stanford,@,Oregon State,W,brandon-harrison-2,0.0,0.0,0.0,1.0
Nick Hayden,2005-11-12,11,Wisconsin,,Iowa,L,nick-hayden-1,0.0,0.0,0.0,1.0
Jonathan Hefney,2005-11-12,9,Tennessee,,Memphis,W,jonathan-hefney-1,0.0,0.0,0.0,2.0
Herschel Henderson,2005-11-12,10,Northwestern,@,Ohio State,L,herschel-henderson-1,0.0,0.0,0.0,1.0
Tyrone Henderson,2005-11-12,10,Colorado,@,Iowa State,L,tyrone-henderson-1,0.0,0.0,0.0,1.0
Carlos Hendricks,2005-11-12,9,Alabama-Birmingham,,Central Florida,L,carlos-hendricks-1,0.0,0.0,0.0,1.0
Robert Herbert,2005-11-12,10,Colorado State,,San Diego State,L,robert-herbert-1,0.0,0.0,0.0,2.0
Lamarcus Hicks,2005-11-12,10,Iowa State,,Colorado,W,lamarcus-hicks-1,0.0,0.0,0.0,1.0
Cedrick Holt,2005-11-12,9,North Carolina,,Maryland,L,cedrick-holt-1,0.0,0.0,0.0,3.0
Trevor Hooper,2005-11-12,9,Stanford,@,Oregon State,W,trevor-hooper-1,0.0,0.0,0.0,2.0
Antoine Huffman,2005-11-12,9,Kentucky,@,Vanderbilt,W,antoine-huffman-1,0.0,0.0,0.0,2.0
Daymeion Hughes,2005-11-12,10,California,,Southern California,L,daymeion-hughes-1,0.0,0.0,0.0,2.0
Willie Hughley,2005-11-12,10,Florida Atlantic,,North Texas,W,willie-hughley-1,0.0,0.0,0.0,2.0
David Irons,2005-11-12,10,Auburn,@,Georgia,W,david-irons-1,0.0,0.0,0.0,3.0
