Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Andrew Dowell,2017-11-18,11,Michigan State,,Maryland,W,andrew-dowell-1,0.0,0.0,0.0,1.0
Michael Downing,2017-11-18,11,Texas Christian,@,Texas Tech,W,michael-downing-1,0.0,0.0,0.0,1.0
Jaylen Dunlap,2017-11-18,11,Illinois,@,Ohio State,L,jaylen-dunlap-1,0.0,0.0,0.0,1.0
Isaiah Dunn,2017-11-18,11,Oregon State,,Arizona State,L,isaiah-dunn-1,0.0,0.0,0.0,1.0
Step Durham,2017-11-18,10,Georgia Tech,@,Duke,L,step-durham-1,0.0,0.0,0.0,1.0
Mike Edwards,2017-11-18,11,Kentucky,@,Georgia,L,mike-edwards-8,0.0,0.0,0.0,1.0
T.J. Edwards,2017-11-18,11,Wisconsin,,Michigan,W,tj-edwards-3,0.0,0.0,0.0,1.0
DeShon Elliott,2017-11-18,11,Texas,@,West Virginia,W,deshon-elliott-1,0.0,0.0,0.0,1.0
Rhyan England,2017-11-18,11,Army,@,North Texas,L,rhyan-england-1,0.0,0.0,0.0,1.0
Marcus Epps,2017-11-18,11,Wyoming,,Fresno State,L,marcus-epps-1,0.0,0.0,0.0,1.0
Rashaan Evans,2017-11-18,11,Alabama,,Mercer,W,rashaan-evans-1,0.0,0.0,0.0,1.0
Brandon Facyson,2017-11-18,11,Virginia Tech,,Pittsburgh,W,brandon-facyson-1,0.0,0.0,0.0,2.0
Joe Ferguson,2017-11-18,11,Wisconsin,,Michigan,W,joe-ferguson-2,0.0,0.0,0.0,1.0
Taurean Ferguson,2017-11-18,11,Vanderbilt,,Missouri,L,taurean-ferguson-1,0.0,0.0,0.0,1.0
Kyle Floyd,2017-11-18,11,Air Force,@,Boise State,L,kyle-floyd-1,0.0,0.0,0.0,2.0
Malik Forrester,2017-11-18,11,Fresno State,@,Wyoming,W,malik-forrester-1,0.0,0.0,0.0,1.0
Artrel Foster,2017-11-18,11,Temple,,Central Florida,L,artrel-foster-1,0.0,0.0,0.0,1.0
Jacobi Francis,2017-11-18,10,Memphis,,Southern Methodist,W,jacobi-francis-1,0.0,0.0,0.0,1.0
Jarrod Franklin,2017-11-18,11,Tulane,,Houston,W,jarrod-franklin-1,0.0,0.0,0.0,1.0
Chris Frey,2017-11-18,11,Michigan State,,Maryland,W,chris-frey-1,0.0,0.0,0.0,1.0
Demarquis Gates,2017-11-18,11,Mississippi,,Texas A&M,L,demarquis-gates-1,0.0,0.0,0.0,1.0
Jake Gervase,2017-11-18,11,Iowa,,Purdue,L,jake-gervase-1,0.0,0.0,0.0,1.0
Mark Gilbert,2017-11-18,11,Duke,,Georgia Tech,W,mark-gilbert-1,0.0,0.0,0.0,1.0
Bakhari Goodson,2017-11-18,11,Massachusetts,@,Brigham Young,W,bakhari-goodson-1,0.0,0.0,0.0,1.0
Richie Grant,2017-11-18,10,Central Florida,@,Temple,W,richie-grant-1,0.0,0.0,0.0,1.0
J.T. Gray,2017-11-18,11,Mississippi State,@,Arkansas,W,jt-gray-1,0.0,0.0,0.0,1.0
Stanley Green,2017-11-18,11,Illinois,@,Ohio State,L,stanley-green-2,0.0,0.0,0.0,1.0
Frankie Griffin,2017-11-18,11,Texas State,@,Arkansas State,L,frankie-griffin-1,0.0,0.0,0.0,1.0
Jason Hall,2017-11-18,11,Texas,@,West Virginia,W,jason-hall-2,0.0,0.0,0.0,2.0
Terez Hall,2017-11-18,11,Missouri,@,Vanderbilt,W,terez-hall-1,0.0,0.0,0.0,1.0
Jordan Happle,2017-11-18,11,Boise State,,Air Force,W,jordan-happle-1,0.0,0.0,0.0,1.0
Ronnie Harrison,2017-11-18,11,Alabama,,Mercer,W,ronnie-harrison-1,0.0,0.0,0.0,1.0
Ahmari Hayes,2017-11-18,11,Illinois,@,Ohio State,L,ahmari-hayes-1,0.0,0.0,0.0,1.0
Brendon Hayes,2017-11-18,10,Central Florida,@,Temple,W,brendon-hayes-1,0.0,0.0,0.0,1.0
Jordan Hayes,2017-11-18,11,Duke,,Georgia Tech,W,jordan-hayes-1,0.0,0.0,0.0,1.0
Dontay Hears,2017-11-18,11,Coastal Carolina,@,Idaho,W,dontay-hears-1,0.0,0.0,0.0,1.0
Amari Henderson,2017-11-18,11,Wake Forest,,North Carolina State,W,amari-henderson-1,0.0,0.0,0.0,1.0
Frankie Hernandez,2017-11-18,11,Marshall,@,Texas-San Antonio,L,frankie-hernandez-1,0.0,0.0,0.0,1.0
Tre Herndon,2017-11-18,11,Vanderbilt,,Missouri,L,tre-herndon-1,0.0,0.0,0.0,1.0
Elijah Hicks,2017-11-18,11,California,@,Stanford,L,elijah-hicks-1,0.0,0.0,0.0,1.0
Nate Hobbs,2017-11-18,11,Illinois,@,Ohio State,L,nate-hobbs-1,0.0,0.0,0.0,1.0
Tyler Horton,2017-11-18,11,Boise State,,Air Force,W,tyler-horton-1,0.0,0.0,0.0,1.0
Khaleke Hudson,2017-11-18,11,Michigan,@,Wisconsin,L,khaleke-hudson-1,0.0,0.0,0.0,1.0
Oluwaseun Idowu,2017-11-18,11,Pittsburgh,@,Virginia Tech,L,oluwaseun-idowu-1,0.0,0.0,0.0,1.0
Godwin Igwebuike,2017-11-18,11,Northwestern,,Minnesota,W,godwin-igwebuike-1,0.0,0.0,0.0,2.0
Ridwan Issahaku,2017-11-18,11,Texas Christian,@,Texas Tech,W,ridwan-issahaku-1,0.0,0.0,0.0,1.0
Chris Jackson,2017-11-18,11,Marshall,@,Texas-San Antonio,L,chris-jackson-9,0.0,0.0,0.0,2.0
J.C. Jackson,2017-11-18,11,Maryland,@,Michigan State,L,jc-jackson-1,0.0,0.0,0.0,2.0
Joshua Jackson,2017-11-18,11,Iowa,,Purdue,L,joshua-jackson-3,0.0,0.0,0.0,1.0
Luke Jackson,2017-11-18,11,Tulane,,Houston,W,luke-jackson-1,0.0,0.0,0.0,1.0
Leon Jacobs,2017-11-18,11,Wisconsin,,Michigan,W,leon-jacobs-1,0.0,0.0,0.0,1.0
Natrell Jamerson,2017-11-18,11,Wisconsin,,Michigan,W,natrell-jamerson-1,0.0,0.0,0.0,1.0
Josey Jewell,2017-11-18,11,Iowa,,Purdue,L,josey-jewell-1,0.0,0.0,0.0,3.0
Anthony Johnson,2017-11-18,10,Florida International,@,Florida Atlantic,L,anthony-johnson-11,0.0,0.0,0.0,1.0
Lonnie Johnson,2017-11-18,11,Kentucky,@,Georgia,L,lonnie-johnson-4,0.0,0.0,0.0,1.0
Shun Johnson,2017-11-18,12,Colorado State,,San Jose State,W,shun-johnson-1,0.0,0.0,0.0,1.0
Chris Jones,2017-11-18,11,Nebraska,@,Penn State,L,chris-jones-12,0.0,0.0,0.0,1.0
Jaylon Jones,2017-11-18,11,Mississippi,,Texas A&M,L,jaylon-jones-1,0.0,0.0,0.0,1.0
Mike Jones,2017-11-18,11,Temple,,Central Florida,L,mike-jones-25,0.0,0.0,0.0,1.0
Naquan Jones,2017-11-18,11,Michigan State,,Maryland,W,naquan-jones-1,0.0,0.0,0.0,1.0
Joshua Kalu,2017-11-18,11,Nebraska,@,Penn State,L,joshua-kalu-1,0.0,0.0,0.0,1.0
Kingsley Keke,2017-11-18,11,Texas A&M,@,Mississippi,W,kingsley-keke-1,0.0,0.0,0.0,1.0
Jermaine Kelly,2017-11-18,12,San Jose State,@,Colorado State,L,jermaine-kelly-1,0.0,0.0,0.0,2.0
Kameron Kelly,2017-11-18,11,San Diego State,,Nevada,W,kameron-kelly-1,0.0,0.0,0.0,1.0
Ajani Kerr,2017-11-18,10,Georgia Tech,@,Duke,L,ajani-kerr-1,0.0,0.0,0.0,1.0
Tyree Kinnel,2017-11-18,11,Michigan,@,Wisconsin,L,tyree-kinnel-1,0.0,0.0,0.0,1.0
Meffy Koloamatangi,2017-11-18,11,Hawaii,@,Utah State,L,meffy-koloamatangi-1,0.0,0.0,0.0,1.0
Isaiah Langley,2017-11-18,12,Southern California,,UCLA,W,isaiah-langley-1,0.0,0.0,0.0,2.0
Tony Lashley,2017-11-18,10,Idaho,,Coastal Carolina,L,tony-lashley-1,0.0,0.0,0.0,1.0
Justin Layne,2017-11-18,11,Michigan State,,Maryland,W,justin-layne-1,0.0,0.0,0.0,3.0
Jonathan Lenard Jr.,2017-11-18,12,San Jose State,@,Colorado State,L,jonathan-lenard-jr-1,0.0,0.0,0.0,1.0
Deommodore Lenoir,2017-11-18,11,Oregon,,Arizona,W,deommodore-lenoir-1,0.0,0.0,0.0,2.0
Taniela Lolohea,2017-11-18,11,Wyoming,,Fresno State,L,taniela-lolohea-1,0.0,0.0,0.0,1.0
Keith Loneker Jr.,2017-11-18,11,Kansas,,Oklahoma,L,keith-loneker-jr-1,0.0,0.0,0.0,1.0
Roy Lopez,2017-11-18,10,New Mexico State,@,Louisiana,L,roy-lopez-1,0.0,0.0,0.0,1.0
David Marshall,2017-11-18,11,Georgia,,Kentucky,W,david-marshall-1,0.0,0.0,0.0,1.0
Iman Marshall,2017-11-18,12,Southern California,,UCLA,W,iman-marshall-1,0.0,0.0,0.0,1.0
Kyle Martin,2017-11-18,9,Arkansas State,,Texas State,W,kyle-martin-1,0.0,0.0,0.0,1.0
Greer Martini,2017-11-18,11,Notre Dame,,Navy,W,greer-martini-1,0.0,0.0,0.0,1.0
Khalil McDonald,2017-11-18,11,South Alabama,@,Georgia Southern,L,khalil-mcdonald-1,0.0,0.0,0.0,1.0
Nathan Meadors,2017-11-18,11,UCLA,@,Southern California,L,nathan-meadors-1,0.0,0.0,0.0,2.0
Quenton Meeks,2017-11-18,11,Stanford,,California,W,quenton-meeks-1,0.0,0.0,0.0,1.0
Elijah Merchant,2017-11-18,10,Navy,@,Notre Dame,L,elijah-merchant-1,0.0,0.0,0.0,1.0
Noa Merritt,2017-11-18,11,Boston College,N,Connecticut,W,noa-merritt-1,0.0,0.0,0.0,1.0
Josh Metellus,2017-11-18,11,Michigan,@,Wisconsin,L,josh-metellus-1,0.0,0.0,0.0,1.0
Curtis Mikell,2017-11-18,11,Southern Mississippi,,UNC Charlotte,W,curtis-mikell-1,0.0,0.0,0.0,1.0
Jaylyin Minor,2017-11-18,11,Cincinnati,@,East Carolina,L,jaylyin-minor-1,0.0,0.0,0.0,1.0
Damar'ren Mitchell,2017-11-18,10,Louisiana,,New Mexico State,W,damarren-mitchell-1,0.0,0.0,0.0,1.0
Joshua Moon,2017-11-18,10,Georgia Southern,,South Alabama,W,joshua-moon-1,0.0,0.0,0.0,1.0
Chris Moore,2017-11-18,11,Virginia,@,Miami (FL),L,chris-moore-6,0.0,0.0,0.0,1.0
Cre Moore,2017-11-18,11,Kansas State,@,Oklahoma State,W,cre-moore-1,0.0,0.0,0.0,1.0
Tarvarius Moore,2017-11-18,11,Southern Mississippi,,UNC Charlotte,W,tarvarius-moore-1,0.0,0.0,0.0,3.0
Octavious Morgan,2017-11-18,11,Texas Tech,,Texas Christian,L,octavious-morgan-1,0.0,0.0,0.0,3.0
Tobias Moss,2017-11-18,11,South Alabama,@,Georgia Southern,L,tobias-moss-1,0.0,0.0,0.0,2.0
Ahki Muhammad,2017-11-18,11,Nevada,@,San Diego State,L,ahki-muhammad-1,0.0,0.0,0.0,1.0
Tanner Muse,2017-11-18,11,Clemson,,Citadel,W,tanner-muse-1,0.0,0.0,0.0,1.0
Emeka Ndoh,2017-11-18,11,Fresno State,@,Wyoming,W,emeka-ndoh-1,0.0,0.0,0.0,1.0
Lorenzo Neal,2017-11-18,11,Purdue,@,Iowa,W,lorenzo-neal-2,0.0,0.0,0.0,1.0
Brenton Nelson,2017-11-18,11,Virginia,@,Miami (FL),L,brenton-nelson-1,0.0,0.0,0.0,1.0
Nick Nelson,2017-11-18,11,Wisconsin,,Michigan,W,nick-nelson-2,0.0,0.0,0.0,2.0
Marcus Newby,2017-11-18,11,Nebraska,@,Penn State,L,marcus-newby-1,0.0,0.0,0.0,1.0
Tre Norwood,2017-11-18,11,Oklahoma,@,Kansas,W,tre-norwood-1,0.0,0.0,0.0,2.0
Martin Nwakamma,2017-11-18,11,Rice,@,Old Dominion,L,martin-nwakamma-1,0.0,0.0,0.0,1.0
Uchenna Nwosu,2017-11-18,12,Southern California,,UCLA,W,uchenna-nwosu-1,0.0,0.0,0.0,2.0
Juwan Offray,2017-11-18,10,Louisiana-Monroe,@,Auburn,L,juwan-offray-1,0.0,0.0,0.0,2.0
Charles Oliver,2017-11-18,11,Texas A&M,@,Mississippi,W,charles-oliver-1,0.0,0.0,0.0,1.0
Tymir Oliver,2017-11-18,11,Illinois,@,Ohio State,L,tymir-oliver-1,0.0,0.0,0.0,1.0
Nick Orr,2017-11-18,11,Texas Christian,@,Texas Tech,W,nick-orr-1,0.0,0.0,0.0,1.0
AJ Parker,2017-11-18,11,Kansas State,@,Oklahoma State,W,aj-parker-1,0.0,0.0,0.0,1.0
Malkom Parrish,2017-11-18,11,Georgia,,Kentucky,W,malkom-parrish-1,0.0,0.0,0.0,1.0
Herbans Paul,2017-11-18,10,Florida State,,Delaware State,W,herbans-paul-1,0.0,0.0,0.0,1.0
Brian Peavy,2017-11-18,11,Iowa State,@,Baylor,W,brian-peavy-1,0.0,0.0,0.0,1.0
Austin Perkins,2017-11-18,10,New Mexico State,@,Louisiana,L,austin-perkins-1,0.0,0.0,0.0,1.0
Adarius Pickett,2017-11-18,11,UCLA,@,Southern California,L,adarius-pickett-1,0.0,0.0,0.0,1.0
Michael Pinckney,2017-11-18,10,Miami (FL),,Virginia,W,michael-pinckney-1,0.0,0.0,0.0,1.0
Jalen Pitre,2017-11-18,11,Baylor,,Iowa State,L,jalen-pitre-1,0.0,0.0,0.0,1.0
Tayler Polk,2017-11-18,11,Mississippi,,Texas A&M,L,tayler-polk-1,0.0,0.0,0.0,1.0
Jackson Porter,2017-11-18,11,Massachusetts,@,Brigham Young,W,jackson-porter-1,0.0,0.0,0.0,1.0
Randy Ramsey,2017-11-18,11,Arkansas,,Mississippi State,L,randy-ramsey-1,0.0,0.0,0.0,1.0
Brady Reiff,2017-11-18,11,Iowa,,Purdue,L,brady-reiff-1,0.0,0.0,0.0,1.0
Debione Renfro,2017-11-18,11,Texas A&M,@,Mississippi,W,debione-renfro-1,0.0,0.0,0.0,1.0
Shaquille Richmond,2017-11-18,11,Kansas,,Oklahoma,L,shaquille-richmond-1,0.0,0.0,0.0,1.0
A'Shon Riggins,2017-11-18,11,Indiana,,Rutgers,W,ashon-riggins-1,0.0,0.0,0.0,2.0
Elijah Riley,2017-11-18,11,Army,@,North Texas,L,elijah-riley-1,0.0,0.0,0.0,1.0
Greg Roberts,2017-11-18,11,Baylor,,Iowa State,L,greg-roberts-2,0.0,0.0,0.0,2.0
Tyree Robinson,2017-11-18,11,Oregon,,Arizona,W,tyree-robinson-2,0.0,0.0,0.0,1.0
Isaiah Rodgers,2017-11-18,11,Massachusetts,@,Brigham Young,W,isaiah-rodgers-1,0.0,0.0,0.0,3.0
Grant Ross,2017-11-18,11,Air Force,@,Boise State,L,grant-ross-1,0.0,0.0,0.0,1.0
Manny Rugamba,2017-11-18,11,Iowa,,Purdue,L,manny-rugamba-1,0.0,0.0,0.0,1.0
K.J. Sails,2017-11-18,11,North Carolina,,Western Carolina,W,kj-sails-1,0.0,0.0,0.0,1.0
Jake Schlager,2017-11-18,12,Colorado State,,San Jose State,W,jake-schlager-1,0.0,0.0,0.0,1.0
Corey Seargent,2017-11-18,11,East Carolina,,Cincinnati,W,corey-seargent-1,0.0,0.0,0.0,1.0
Kendall Sheffield,2017-11-18,11,Ohio State,,Illinois,W,kendall-sheffield-1,0.0,0.0,0.0,2.0
Antonio Shenault,2017-11-18,11,Minnesota,@,Northwestern,L,antonio-shenault-1,0.0,0.0,0.0,1.0
Tashon Smallwood,2017-11-18,11,Arizona State,@,Oregon State,W,tashon-smallwood-1,0.0,0.0,0.0,1.0
Cameron Smith,2017-11-18,12,Southern California,,UCLA,W,cameron-smith-3,0.0,0.0,0.0,1.0
Dee Smith,2017-11-18,11,Louisville,,Syracuse,W,dee-smith-3,0.0,0.0,0.0,1.0
Erick Smith,2017-11-18,11,Ohio State,,Illinois,W,erick-smith-1,0.0,0.0,0.0,1.0
Kahani Smith,2017-11-18,11,Texas-El Paso,,Louisiana Tech,L,kahani-smith-1,0.0,0.0,0.0,1.0
Ron Smith,2017-11-18,11,San Diego State,,Nevada,W,ron-smith-4,0.0,0.0,0.0,2.0
L'Jarius Sneed,2017-11-18,11,Louisiana Tech,@,Texas-El Paso,W,ljarius-sneed-1,0.0,0.0,0.0,1.0
Hunter Snyder,2017-11-18,11,Florida Atlantic,,Florida International,W,hunter-snyder-1,0.0,0.0,0.0,1.0
Andrew Soroh,2017-11-18,11,Florida Atlantic,,Florida International,W,andrew-soroh-1,0.0,0.0,0.0,1.0
Arrion Springs,2017-11-18,11,Oregon,,Arizona,W,arrion-springs-1,0.0,0.0,0.0,2.0
Andrew Stelter,2017-11-18,11,Minnesota,@,Northwestern,L,andrew-stelter-1,0.0,0.0,0.0,1.0
Linden Stephens,2017-11-18,11,Cincinnati,@,East Carolina,L,linden-stephens-1,0.0,0.0,0.0,1.0
Mike Stevens,2017-11-18,11,North Carolina State,@,Wake Forest,L,mike-stevens-1,0.0,0.0,0.0,1.0
Jamar Summers,2017-11-18,11,Connecticut,N,Boston College,L,jamar-summers-1,0.0,0.0,0.0,1.0
Justin Sweet,2017-11-18,12,Colorado State,,San Jose State,W,justin-sweet-1,0.0,0.0,0.0,1.0
Trent Tanking,2017-11-18,11,Kansas State,@,Oklahoma State,W,trent-tanking-1,0.0,0.0,0.0,2.0
Arnold Tarpley,2017-11-18,11,Vanderbilt,,Missouri,L,arnold-tarpley-1,0.0,0.0,0.0,1.0
Kesni Tausinga,2017-11-18,12,Brigham Young,,Massachusetts,L,kesni-tausinga-1,0.0,0.0,0.0,1.0
Blaise Taylor,2017-11-18,9,Arkansas State,,Texas State,W,blaise-taylor-1,0.0,0.0,0.0,3.0
Ja'Sir Taylor,2017-11-18,11,Wake Forest,,North Carolina State,W,jasir-taylor-1,0.0,0.0,0.0,1.0
Marquese Taylor,2017-11-18,11,Cincinnati,@,East Carolina,L,marquese-taylor-1,0.0,0.0,0.0,1.0
A.J. Terrell,2017-11-18,11,Clemson,,Citadel,W,aj-terrell-1,0.0,0.0,0.0,1.0
Marshe Terry,2017-11-18,11,Connecticut,N,Boston College,L,marshe-terry-1,0.0,0.0,0.0,1.0
Kyahva Tezino,2017-11-18,11,San Diego State,,Nevada,W,kyahva-tezino-1,0.0,0.0,0.0,1.0
Jacob Thieneman,2017-11-18,11,Purdue,@,Iowa,W,jacob-thieneman-1,0.0,0.0,0.0,1.0
Simeon Thomas,2017-11-18,10,Louisiana,,New Mexico State,W,simeon-thomas-1,0.0,0.0,0.0,2.0
Donavan Thompson,2017-11-18,11,Utah,@,Washington,L,donavan-thompson-1,0.0,0.0,0.0,1.0
Ezekiel Turner,2017-11-18,11,Washington,,Utah,W,ezekiel-turner-1,0.0,0.0,0.0,1.0
Lamont Wade,2017-11-18,11,Penn State,,Nebraska,W,lamont-wade-1,0.0,0.0,0.0,1.0
Zeke Walker,2017-11-18,11,Indiana,,Rutgers,W,zeke-walker-1,0.0,0.0,0.0,1.0
Levi Wallace,2017-11-18,11,Alabama,,Mercer,W,levi-wallace-1,0.0,0.0,0.0,1.0
D.J. Ward,2017-11-18,11,Oklahoma,@,Kansas,W,dj-ward-1,0.0,0.0,0.0,1.0
Fred Warner,2017-11-18,12,Brigham Young,,Massachusetts,L,fred-warner-1,0.0,0.0,0.0,2.0
Brandon Watson,2017-11-18,11,Michigan,@,Wisconsin,L,brandon-watson-1,0.0,0.0,0.0,2.0
Damon Webb,2017-11-18,11,Ohio State,,Illinois,W,damon-webb-1,0.0,0.0,0.0,2.0
Isaiah Wharton,2017-11-18,11,Rutgers,@,Indiana,L,isaiah-wharton-1,0.0,0.0,0.0,1.0
Destri White,2017-11-18,11,Rice,@,Old Dominion,L,destri-white-1,0.0,0.0,0.0,1.0
Kyzir White,2017-11-18,11,West Virginia,,Texas,L,kyzir-white-1,0.0,0.0,0.0,2.0
Jace Whittaker,2017-11-18,11,Arizona,@,Oregon,L,jace-whittaker-1,0.0,0.0,0.0,1.0
Chris Wilcox,2017-11-18,12,Brigham Young,,Massachusetts,L,chris-wilcox-1,0.0,0.0,0.0,1.0
Avery Williams,2017-11-18,11,Boise State,,Air Force,W,avery-williams-6,0.0,0.0,0.0,1.0
Darius Williams,2017-11-18,11,Alabama-Birmingham,@,Florida,L,darius-williams-3,0.0,0.0,0.0,4.0
Joejuan Williams,2017-11-18,11,Vanderbilt,,Missouri,L,joejuan-williams-1,0.0,0.0,0.0,1.0
Jordan Williams,2017-11-18,11,East Carolina,,Cincinnati,W,jordan-williams-8,0.0,0.0,0.0,1.0
Jordan Williams,2017-11-18,11,Southern Methodist,@,Memphis,L,jordan-williams-5,0.0,0.0,0.0,1.0
Rodarius Williams,2017-11-18,11,Oklahoma State,,Kansas State,L,rodarius-williams-1,0.0,0.0,0.0,1.0
Rodney Williams,2017-11-18,11,Syracuse,@,Louisville,L,rodney-williams-5,0.0,0.0,0.0,2.0
Eddy Wilson,2017-11-18,11,Purdue,@,Iowa,W,eddy-wilson-1,0.0,0.0,0.0,1.0
Marco Wilson,2017-11-18,10,Florida,,Alabama-Birmingham,W,marco-wilson-1,0.0,0.0,0.0,1.0
Tito Windham,2017-11-18,10,Memphis,,Southern Methodist,W,tito-windham-1,0.0,0.0,0.0,2.0
Zedrick Woods,2017-11-18,11,Mississippi,,Texas A&M,L,zedrick-woods-1,0.0,0.0,0.0,1.0
Tyris Wooten,2017-11-18,10,Navy,@,Notre Dame,L,tyris-wooten-1,0.0,0.0,0.0,2.0
Matthew Ydarraga,2017-11-18,11,Louisiana Tech,@,Texas-El Paso,W,matthew-ydarraga-1,0.0,0.0,0.0,1.0
Scottie Young Jr.,2017-11-18,11,Arizona,@,Oregon,L,scottie-young-jr-1,0.0,0.0,0.0,1.0
Jordan Young,2017-11-18,11,Old Dominion,,Rice,W,jordan-young-1,0.0,0.0,0.0,1.0
Trevon Young,2017-11-18,11,Louisville,,Syracuse,W,trevon-young-1,0.0,0.0,0.0,1.0
Aaron Banks,2017-11-21,12,Bowling Green State,@,Eastern Michigan,L,aaron-banks-2,0.0,0.0,0.0,1.0
Kyron Brown,2017-11-21,12,Akron,,Kent State,W,kyron-brown-1,0.0,0.0,0.0,1.0
]Darian Dailey,2017-11-21,12,Akron,,Kent State,W,darian-dailey-1,0.0,0.0,0.0,1.0
Theodore Eboigbe,2017-11-21,12,Kent State,@,Akron,L,theodore-eboigbe-1,0.0,0.0,0.0,1.0
Fred Garth,2017-11-21,12,Bowling Green State,@,Eastern Michigan,L,fred-garth-1,0.0,0.0,0.0,1.0
Heath Harding,2017-11-21,12,Miami (OH),@,Ball State,W,heath-harding-1,0.0,0.0,0.0,2.0
Robert Jackson Jr.,2017-11-21,12,Bowling Green State,@,Eastern Michigan,L,robert-jackson-jr-1,0.0,0.0,0.0,1.0
Brad Koenig,2017-11-21,12,Miami (OH),@,Ball State,W,brad-koenig-1,0.0,0.0,0.0,1.0
Josh Miller,2017-11-21,12,Ball State,,Miami (OH),L,josh-miller-4,0.0,0.0,0.0,3.0
Antonio Phillips,2017-11-21,12,Ball State,,Miami (OH),L,antonio-phillips-1,0.0,0.0,0.0,2.0
Daryus Thompson,2017-11-21,12,Miami (OH),@,Ball State,W,daryus-thompson-1,0.0,0.0,0.0,1.0
Ross Williams,2017-11-21,12,Eastern Michigan,,Bowling Green State,W,ross-williams-2,0.0,0.0,0.0,1.0
D.D. Bowie,2017-11-23,12,Mississippi,@,Mississippi State,W,dd-bowie-1,0.0,0.0,0.0,1.0
Tolando Cleveland,2017-11-23,12,Mississippi State,,Mississippi,L,tolando-cleveland-1,0.0,0.0,0.0,2.0
J.T. Gray,2017-11-23,12,Mississippi State,,Mississippi,L,jt-gray-1,0.0,0.0,0.0,1.0
Jalen Julius,2017-11-23,12,Mississippi,@,Mississippi State,W,jalen-julius-1,0.0,0.0,0.0,1.0
Jamal Peters,2017-11-23,12,Mississippi State,,Mississippi,L,jamal-peters-1,0.0,0.0,0.0,1.0
Austrian Robinson,2017-11-23,12,Mississippi,@,Mississippi State,W,austrian-robinson-1,0.0,0.0,0.0,1.0
Devin Abraham,2017-11-24,11,South Florida,@,Central Florida,L,devin-abraham-1,0.0,0.0,0.0,1.0
Jackson Abresch,2017-11-24,12,Northern Illinois,@,Central Michigan,L,jackson-abresch-1,0.0,0.0,0.0,1.0
McTelvin Agim,2017-11-24,12,Arkansas,,Missouri,L,mctelvin-agim-1,0.0,0.0,0.0,1.0
Mycial Allen,2017-11-24,12,Northern Illinois,@,Central Michigan,L,mycial-allen-1,0.0,0.0,0.0,1.0
Darius Allensworth,2017-11-24,12,California,@,UCLA,L,darius-allensworth-1,0.0,0.0,0.0,1.0
Trevor Apsey,2017-11-24,12,Central Michigan,,Northern Illinois,W,trevor-apsey-1,0.0,0.0,0.0,1.0
Parker Baldwin,2017-11-24,12,San Diego State,,New Mexico,W,parker-baldwin-1,0.0,0.0,0.0,1.0
Trajan Bandy,2017-11-24,11,Miami (FL),@,Pittsburgh,L,trajan-bandy-1,0.0,0.0,0.0,1.0
Pat Bethel,2017-11-24,11,Miami (FL),@,Pittsburgh,L,pat-bethel-1,0.0,0.0,0.0,1.0
Dennis Briggs,2017-11-24,12,Pittsburgh,,Miami (FL),W,dennis-briggs-1,0.0,0.0,0.0,1.0
Jordyn Brooks,2017-11-24,12,Texas Tech,@,Texas,W,jordyn-brooks-1,0.0,0.0,0.0,1.0
Asantay Brown,2017-11-24,12,Western Michigan,@,Toledo,L,asantay-brown-1,0.0,0.0,0.0,1.0
Joe Brown,2017-11-24,12,Western Kentucky,@,Florida International,L,joe-brown-4,0.0,0.0,0.0,1.0
Jalin Burrell,2017-11-24,12,New Mexico,@,San Diego State,L,jalin-burrell-1,0.0,0.0,0.0,1.0
Chevin Calloway,2017-11-24,12,Arkansas,,Missouri,L,chevin-calloway-1,0.0,0.0,0.0,2.0
Justin Clark,2017-11-24,12,Toledo,,Western Michigan,W,justin-clark-1,0.0,0.0,0.0,1.0
Nevelle Clarke,2017-11-24,11,Central Florida,,South Florida,W,nevelle-clarke-1,0.0,0.0,0.0,1.0
Amari Coleman,2017-11-24,12,Central Michigan,,Northern Illinois,W,amari-coleman-1,0.0,0.0,0.0,2.0
Evan Croutch,2017-11-24,12,Ohio,@,Buffalo,L,evan-croutch-1,0.0,0.0,0.0,1.0
Tacorian Darden,2017-11-24,12,Western Kentucky,@,Florida International,L,tacorian-darden-1,0.0,0.0,0.0,1.0
Raymond Davison,2017-11-24,12,California,@,UCLA,L,raymond-davison-1,0.0,0.0,0.0,1.0
DeShon Elliott,2017-11-24,12,Texas,,Texas Tech,L,deshon-elliott-1,0.0,0.0,0.0,4.0
Arico Evans,2017-11-24,12,Texas Christian,,Baylor,W,arico-evans-1,0.0,0.0,0.0,1.0
Marcell Frazier,2017-11-24,12,Missouri,@,Arkansas,W,marcell-frazier-1,0.0,0.0,0.0,3.0
Jacob Girgle,2017-11-24,12,New Mexico,@,San Diego State,L,jacob-girgle-1,0.0,0.0,0.0,1.0
Jeff Gladney,2017-11-24,12,Texas Christian,,Baylor,W,jeff-gladney-1,0.0,0.0,0.0,1.0
Shaquem Griffin,2017-11-24,11,Central Florida,,South Florida,W,shaquem-griffin-1,0.0,0.0,0.0,1.0
Breckyn Hager,2017-11-24,12,Texas,,Texas Tech,L,breckyn-hager-1,0.0,0.0,0.0,1.0
Matt Hankins,2017-11-24,12,Iowa,@,Nebraska,W,matt-hankins-1,0.0,0.0,0.0,1.0
