Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Jermaine Moreira,2006-09-30,5,Kansas State,@,Baylor,L,1,18,18.0,0,jermaine-moreira-1
Damon Morton,2006-09-30,4,Colorado State,@,Fresno State,W,2,41,20.5,0,damon-morton-1
Terry Moss,2006-09-30,5,Ball State,,Northern Illinois,L,1,25,25.0,0,terry-moss-1
Zach Muzzy,2006-09-30,5,North Texas,,Middle Tennessee State,L,2,46,23.0,0,zach-muzzy-1
Josh Nettles,2006-09-30,5,Wisconsin,@,Indiana,W,1,15,15.0,0,josh-nettles-1
Chris Page,2006-09-30,5,Temple,@,Vanderbilt,L,2,33,16.5,0,chris-page-1
Jalen Parmele,2006-09-30,5,Toledo,@,Pittsburgh,L,1,24,24.0,0,jalen-parmele-1
Kevin Payne,2006-09-30,4,Louisiana-Monroe,,Florida Atlantic,L,2,45,22.5,0,kevin-payne-1
Cedric Peerman,2006-09-30,5,Virginia,@,Duke,W,1,15,15.0,0,cedric-peerman-1
Derek Pegues,2006-09-30,5,Mississippi State,@,Louisiana State,L,5,88,17.6,0,derek-pegues-1
Anthony Piccioni,2006-09-30,5,Navy,@,Connecticut,W,1,13,13.0,0,anthony-piccioni-1
Glover Quin,2006-09-30,5,New Mexico,@,Air Force,L,2,35,17.5,0,glover-quin-1
Johnny Quinn,2006-09-30,5,North Texas,,Middle Tennessee State,L,1,5,5.0,0,johnny-quinn-1
John Reece,2006-09-30,4,Oregon State,,California,L,1,7,7.0,0,john-reece-1
Derrek Richards,2006-09-30,5,Utah,,Boise State,L,1,22,22.0,0,derrek-richards-1
Terry Richardson,2006-09-30,5,Arizona State,,Oregon,L,2,125,62.5,1,terry-richardson-1
Trumaine Riley,2006-09-30,5,Eastern Michigan,@,Louisiana,L,3,56,18.7,0,trumaine-riley-1
Evan Robertson,2006-09-30,5,North Texas,,Middle Tennessee State,L,3,42,14.0,0,evan-robertson-1
Kevin Robinson,2006-09-30,5,Utah State,,Idaho,L,5,116,23.2,0,kevin-robinson-1
Lowell Robinson,2006-09-30,5,Pittsburgh,,Toledo,W,1,21,21.0,0,lowell-robinson-1
Stephone Robinson,2006-09-30,5,Colorado,@,Missouri,L,4,71,17.8,0,stephone-robinson-1
Aaron Ross,2006-09-30,5,Texas,,Sam Houston State,W,1,27,27.0,0,aaron-ross-1
Eddie Royal,2006-09-30,5,Virginia Tech,,Georgia Tech,L,1,28,28.0,0,eddie-royal-1
Matt Russi,2006-09-30,5,California,@,Oregon State,W,1,21,21.0,0,matt-russi-1
Dwayne Sanders,2006-09-30,5,Nevada,@,Nevada-Las Vegas,W,1,23,23.0,0,dwayne-sanders-1
Jake Sharp,2006-09-30,5,Kansas,@,Nebraska,L,1,14,14.0,0,jake-sharp-1
Kory Sheets,2006-09-30,5,Purdue,@,Notre Dame,L,2,33,16.5,0,kory-sheets-1
Damian Sims,2006-09-30,5,Iowa,,Ohio State,L,1,14,14.0,0,damian-sims-1
Lionell Singleton,2006-09-30,5,Florida International,,Arkansas State,L,3,55,18.3,0,lionell-singleton-1
Alfonso Smith,2006-09-30,5,Kentucky,,Central Michigan,W,1,24,24.0,0,alfonso-smith-1
Deangelo Smith,2006-09-30,5,Cincinnati,,Miami (OH),W,2,32,16.0,0,deangelo-smith-1
Fred Smith,2006-09-30,4,Tulane,,Southern Methodist,L,3,59,19.7,0,fred-smith-2
Syndric Steptoe,2006-09-30,5,Arizona,,Washington,L,2,34,17.0,0,syndric-steptoe-1
Broderick Stewart,2006-09-30,5,Vanderbilt,,Temple,W,1,2,2.0,0,broderick-stewart-1
Larry Taylor,2006-09-30,4,Connecticut,,Navy,L,2,26,13.0,0,larry-taylor-1
Lucas Taylor,2006-09-30,5,Tennessee,@,Memphis,W,1,25,25.0,0,lucas-taylor-1
Marcus Thigpen,2006-09-30,5,Indiana,,Wisconsin,L,4,83,20.8,0,marcus-thigpen-1
Brandon Thompkins,2006-09-30,4,Arkansas State,@,Florida International,W,1,38,38.0,0,brandon-thompkins-1
Jonathan Wade,2006-09-30,5,Tennessee,@,Memphis,W,1,18,18.0,0,jonathan-wade-1
Darrin Walls,2006-09-30,5,Notre Dame,,Purdue,W,2,44,22.0,0,darrin-walls-1
Tim Walter,2006-09-30,4,Colorado State,@,Fresno State,W,1,4,4.0,0,tim-walter-1
John Wendling,2006-09-30,5,Wyoming,@,Syracuse,L,4,72,18.0,0,john-wendling-1
Chastin West,2006-09-30,4,Fresno State,,Colorado State,L,1,20,20.0,0,chastin-west-1
George West,2006-09-30,5,Notre Dame,,Purdue,W,1,16,16.0,0,george-west-1
Deanthony White,2006-09-30,5,Eastern Michigan,@,Louisiana,L,2,35,17.5,0,deanthony-white-1
Chandler Williams,2006-09-30,5,Florida International,,Arkansas State,L,1,13,13.0,0,chandler-williams-1
Chris Williams,2006-09-30,4,New Mexico State,@,Texas-El Paso,L,4,102,25.5,0,chris-williams-2
Demond Williams,2006-09-30,5,Michigan State,,Illinois,L,1,23,23.0,0,demond-williams-1
Drenard Williams,2006-09-30,5,Iowa State,,Northern Iowa,W,1,18,18.0,0,drenard-williams-1
Paul Williams,2006-09-30,4,Fresno State,,Colorado State,L,1,13,13.0,0,paul-williams-2
Wes Williams,2006-09-30,5,Idaho,@,Utah State,W,1,13,13.0,0,wes-williams-1
Shannon Woods,2006-09-30,5,Texas Tech,@,Texas A&M,W,3,52,17.3,0,shannon-woods-1
Deandre Wright,2006-09-30,5,New Mexico,@,Air Force,L,1,13,13.0,0,deandre-wright-1
Eric Wright,2006-09-30,4,Nevada-Las Vegas,,Nevada,L,2,85,42.5,0,eric-wright-1
Brandon Sumrall,2006-10-03,5,Southern Mississippi,@,Tulsa,L,3,86,28.7,0,brandon-sumrall-1
Curtis Francis,2006-10-04,5,Central Florida,@,Marshall,W,5,112,22.4,0,curtis-francis-1
Chubb Small,2006-10-04,5,Marshall,,Central Florida,L,1,15,15.0,0,chubb-small-1
Emmanuel Spann,2006-10-04,5,Marshall,,Central Florida,L,5,108,21.6,0,emmanuel-spann-1
Darrell Blackman,2006-10-05,5,North Carolina State,,Florida State,W,2,76,38.0,0,darrell-blackman-1
Marcus Brock,2006-10-05,5,Texas Christian,@,Utah,L,1,13,13.0,0,marcus-brock-1
Donald Massey,2006-10-05,5,Texas Christian,@,Utah,L,3,71,23.7,0,donald-massey-1
Brice McCain,2006-10-05,6,Utah,,Texas Christian,W,1,22,22.0,0,brice-mccain-1
Joslin Shaw,2006-10-05,5,Florida State,@,North Carolina State,L,2,48,24.0,0,joslin-shaw-1
Gary Barnidge,2006-10-06,5,Louisville,@,Middle Tennessee State,W,1,-2,-2.0,0,gary-barnidge-1
Clinton Corder,2006-10-06,6,Middle Tennessee State,,Louisville,L,1,0,0.0,0,clinton-corder-1
Desmond Gee,2006-10-06,6,Middle Tennessee State,,Louisville,L,1,33,33.0,0,desmond-gee-1
Trent Guy,2006-10-06,5,Louisville,@,Middle Tennessee State,W,1,17,17.0,0,trent-guy-1
Damon Nickson,2006-10-06,6,Middle Tennessee State,,Louisville,L,6,187,31.2,1,damon-nickson-1
Latarrius Thomas,2006-10-06,5,Louisville,@,Middle Tennessee State,W,2,36,18.0,0,latarrius-thomas-1
Joshua Abrams,2006-10-07,6,Ohio,,Western Michigan,W,1,19,19.0,0,joshua-abrams-1
Anthony Alridge,2006-10-07,6,Houston,,Louisiana,L,3,100,33.3,0,anthony-alridge-1
Justin Amaral,2006-10-07,5,San Diego State,@,Brigham Young,L,3,48,16.0,0,justin-amaral-1
Corey Anderson,2006-10-07,6,Army,,Virginia Military Institute,W,1,9,9.0,0,corey-anderson-2
Spencer Armstrong,2006-10-07,4,Air Force,,Navy,L,1,22,22.0,0,spencer-armstrong-1
Zach Arnett,2006-10-07,6,New Mexico,,Wyoming,L,1,4,4.0,0,zach-arnett-1
James Arnold,2006-10-07,5,North Carolina,@,Miami (FL),L,1,16,16.0,0,james-arnold-1
Donnie Avery,2006-10-07,6,Houston,,Louisiana,L,2,45,22.5,0,donnie-avery-1
Mikail Baker,2006-10-07,6,Baylor,@,Colorado,W,1,39,39.0,0,mikail-baker-1
Shawn Bayes,2006-10-07,6,Kent State,@,Temple,W,3,73,24.3,0,shawn-bayes-1
Rich Belton,2006-10-07,6,Wake Forest,,Clemson,L,2,18,9.0,0,rich-belton-1
Marvin Betts,2006-10-07,5,New Mexico State,@,Idaho,L,2,34,17.0,0,marvin-betts-1
Steve Breaston,2006-10-07,6,Michigan,,Michigan State,W,2,38,19.0,0,steve-breaston-1
Curtis Brinkley,2006-10-07,6,Syracuse,,Pittsburgh,L,2,43,21.5,0,curtis-brinkley-1
Curtis Brown,2006-10-07,6,Brigham Young,,San Diego State,W,3,94,31.3,0,curtis-brown-3
Donald Brown,2006-10-07,5,Connecticut,@,South Florida,L,1,43,43.0,0,donald-brown-1
Pierre Brown,2006-10-07,6,Texas A&M,@,Kansas,W,1,26,26.0,0,pierre-brown-2
Thomas Brown,2006-10-07,6,Georgia,,Tennessee,L,5,136,27.2,1,thomas-brown-1
Weldon Brown,2006-10-07,5,Louisiana Tech,@,Boise State,L,5,81,16.2,0,weldon-brown-1
Dorien Bryant,2006-10-07,6,Purdue,@,Iowa,L,5,142,28.4,0,dorien-bryant-1
Chris Bullock,2006-10-07,6,Bowling Green State,@,Ohio State,L,1,11,11.0,0,chris-bullock-1
Keenan Burton,2006-10-07,6,Kentucky,,South Carolina,L,3,64,21.3,0,keenan-burton-1
Reggie Campbell,2006-10-07,6,Navy,@,Air Force,W,1,19,19.0,0,reggie-campbell-1
Jason Chery,2006-10-07,5,Louisiana,@,Houston,W,4,71,17.8,0,jason-chery-1
Lamarcus Coker,2006-10-07,6,Tennessee,@,Georgia,W,4,93,23.3,0,lamarcus-coker-1
Jed Collins,2006-10-07,6,Washington State,@,Oregon State,W,1,12,12.0,0,jed-collins-1
Vincent Corner,2006-10-07,6,Bowling Green State,@,Ohio State,L,3,60,20.0,0,vincent-corner-1
Perrish Cox,2006-10-07,5,Oklahoma State,@,Kansas State,L,1,39,39.0,0,perrish-cox-1
Joe Cylc,2006-10-07,6,Navy,@,Air Force,W,1,2,2.0,0,joe-cylc-1
Braelon Davis,2006-10-07,6,Baylor,@,Colorado,W,1,42,42.0,0,braelon-davis-1
Mike Davis,2006-10-07,6,South Carolina,@,Kentucky,W,1,15,15.0,0,mike-davis-1
Richard Davis,2006-10-07,6,Toledo,,Central Michigan,L,5,60,12.0,0,richard-davis-1
Tristan Davis,2006-10-07,6,Auburn,,Arkansas,L,2,41,20.5,0,tristan-davis-1
Cedrick Dorsey,2006-10-07,6,Southern Methodist,@,Texas-El Paso,L,2,20,10.0,0,cedrick-dorsey-1
Early Doucet,2006-10-07,6,Louisiana State,@,Florida,L,4,65,16.3,0,early-doucet-1
Chris Douglas,2006-10-07,6,Rice,@,Tulane,L,5,91,18.2,0,chris-douglas-2
Chris Dunlap,2006-10-07,6,Georgia Tech,,Maryland,W,3,46,15.3,0,chris-dunlap-1
Marculus Elliott,2006-10-07,6,Alabama-Birmingham,,Memphis,W,5,115,23.0,0,marculus-elliott-1
John Ellis,2006-10-07,6,Florida International,@,North Texas,L,1,2,2.0,0,john-ellis-1
Colby Erskin,2006-10-07,6,South Florida,,Connecticut,W,1,23,23.0,0,colby-erskin-1
Jason Evans,2006-10-07,6,Stanford,@,Notre Dame,L,1,17,17.0,0,jason-evans-1
Joe Fernandez,2006-10-07,5,Fresno State,@,Utah State,L,2,26,13.0,0,joe-fernandez-1
Yamon Figurs,2006-10-07,6,Kansas State,,Oklahoma State,W,1,24,24.0,0,yamon-figurs-1
Derek Fine,2006-10-07,6,Kansas,,Texas A&M,L,1,8,8.0,0,derek-fine-1
Coye Francies,2006-10-07,5,Oregon State,,Washington State,L,3,74,24.7,0,coye-francies-1
Ryan Franzoy,2006-10-07,5,New Mexico State,@,Idaho,L,1,0,0.0,0,ryan-franzoy-1
Eric Fraser,2006-10-07,6,Central Michigan,@,Toledo,W,3,41,13.7,0,eric-fraser-1
Raymond Fry,2006-10-07,6,Idaho,,New Mexico State,W,3,58,19.3,0,raymond-fry-1
C.J. Gable,2006-10-07,5,Southern California,,Washington,W,4,98,24.5,0,cj-gable-1
Brandon Gibson,2006-10-07,6,Washington State,@,Oregon State,W,1,19,19.0,0,brandon-gibson-1
Earl Goldsmith,2006-10-07,6,Missouri,@,Texas Tech,W,1,22,22.0,0,earl-goldsmith-1
Anthony Gonzalez,2006-10-07,6,Ohio State,,Bowling Green State,W,2,19,9.5,0,anthony-gonzalez-1
Dominick Goodman,2006-10-07,6,Cincinnati,,Akron,W,1,21,21.0,0,dominick-goodman-1
Devin Gordon,2006-10-07,6,South Florida,,Connecticut,W,1,22,22.0,0,devin-gordon-1
Michael Grandberry,2006-10-07,5,Memphis,@,Alabama-Birmingham,L,1,21,21.0,0,michael-grandberry-1
Rashaun Grant,2006-10-07,6,Georgia Tech,,Maryland,W,2,39,19.5,0,rashaun-grant-1
Marshay Green,2006-10-07,6,Mississippi,,Vanderbilt,W,1,28,28.0,0,marshay-green-1
Shonn Greene,2006-10-07,6,Iowa,,Purdue,W,1,7,7.0,0,shonn-greene-1
Herb Grigsby,2006-10-07,6,Iowa,,Purdue,W,1,18,18.0,0,herb-grigsby-1
D.J. Hall,2006-10-07,6,Alabama,,Duke,W,1,19,19.0,0,dj-hall-1
E.B. Halsey,2006-10-07,6,Illinois,,Indiana,L,2,44,22.0,0,eb-halsey-1
David Harvey,2006-10-07,6,Akron,@,Cincinnati,L,2,48,24.0,0,david-harvey-1
Jessie Henderson,2006-10-07,6,Southern Methodist,@,Texas-El Paso,L,2,62,31.0,0,jessie-henderson-1
Jerek Hewett,2006-10-07,5,East Carolina,,Virginia,W,1,18,18.0,0,jerek-hewett-1
Johnnie Lee Higgins Jr.,2006-10-07,5,Texas-El Paso,,Southern Methodist,W,3,39,13.0,0,johnnie-lee-higgins-jr-1
George Hill,2006-10-07,5,Colorado State,,Nevada-Las Vegas,W,1,32,32.0,0,george-hill-1
Will Hollis,2006-10-07,6,Wake Forest,,Clemson,L,2,18,9.0,0,will-hollis-1
Amarri Jackson,2006-10-07,6,South Florida,,Connecticut,W,1,4,4.0,0,amarri-jackson-1
Brandon Jackson,2006-10-07,6,Nebraska,@,Iowa State,W,1,24,24.0,0,brandon-jackson-2
Deandre Jackson,2006-10-07,6,Iowa State,,Nebraska,L,3,35,11.7,0,deandre-jackson-1
Patrick Jackson,2006-10-07,5,Louisiana Tech,@,Boise State,L,4,103,25.8,0,patrick-jackson-1
Brandon James,2006-10-07,6,Florida,,Louisiana State,W,2,36,18.0,0,brandon-james-1
Mil'Von James,2006-10-07,5,Nevada-Las Vegas,@,Colorado State,L,2,49,24.5,0,milvon-james-1
Bruce Johnson,2006-10-07,5,Miami (FL),,North Carolina,W,1,18,18.0,0,bruce-johnson-1
Jason Johnson,2006-10-07,6,Georgia,,Tennessee,L,1,6,6.0,0,jason-johnson-1
Jeremiah Johnson,2006-10-07,5,Oregon,@,California,L,5,113,22.6,0,jeremiah-johnson-1
Rashad Johnson,2006-10-07,6,Alabama,,Duke,W,1,20,20.0,0,rashad-johnson-1
Dominic Jones,2006-10-07,6,Minnesota,,Penn State,L,1,19,19.0,0,dominic-jones-1
Felix Jones,2006-10-07,5,Arkansas,@,Auburn,W,1,23,23.0,0,felix-jones-1
Grant Jones,2006-10-07,5,Oklahoma State,@,Kansas State,L,1,89,89.0,0,grant-jones-1
Quinton Jones,2006-10-07,6,Boise State,,Louisiana Tech,W,2,38,19.0,0,quinton-jones-1
Ray Jones,2006-10-07,6,Stanford,@,Notre Dame,L,3,47,15.7,0,ray-jones-1
Karsaul Josiah,2006-10-07,6,Temple,,Kent State,L,2,18,9.0,0,karsaul-josiah-1
Rodney Kinlaw,2006-10-07,6,Penn State,@,Minnesota,W,1,11,11.0,0,rodney-kinlaw-1
Alex Knipp,2006-10-07,6,Ball State,@,Buffalo,W,1,20,20.0,0,alex-knipp-1
Marcus Knox,2006-10-07,6,Rice,@,Tulane,L,1,11,11.0,0,marcus-knox-1
Malcolm Lane,2006-10-07,5,Hawaii,,Nevada,W,3,52,17.3,0,malcolm-lane-1
Brad Lester,2006-10-07,6,Auburn,,Arkansas,L,3,100,33.3,0,brad-lester-1
Roy Lewis,2006-10-07,6,Washington,@,Southern California,L,1,27,27.0,0,roy-lewis-1
Sean Lewis,2006-10-07,6,Wisconsin,,Northwestern,W,1,1,1.0,0,sean-lewis-1
Tarell Lewis,2006-10-07,6,Bowling Green State,@,Ohio State,L,1,15,15.0,0,tarell-lewis-1
Damien Linson,2006-10-07,6,Central Michigan,@,Toledo,W,1,3,3.0,0,damien-linson-1
Kevin Marion,2006-10-07,6,Wake Forest,,Clemson,L,1,93,93.0,0,kevin-marion-1
Jabari Marshall,2006-10-07,5,Duke,@,Alabama,L,6,157,26.2,0,jabari-marshall-1
Michael Matthews,2006-10-07,6,Georgia Tech,,Maryland,W,1,19,19.0,0,michael-matthews-1
Dexter McCluster,2006-10-07,6,Mississippi,,Vanderbilt,W,1,18,18.0,0,dexter-mccluster-1
Jeremy McGee,2006-10-07,5,UCLA,,Arizona,W,1,17,17.0,0,jeremy-mcgee-1
Sherrick McManis,2006-10-07,6,Northwestern,@,Wisconsin,L,3,101,33.7,0,sherrick-mcmanis-1
Darrell McNeal,2006-10-07,5,Louisiana-Monroe,@,Arkansas State,L,1,16,16.0,0,darrell-mcneal-1
Derrick McPhearson,2006-10-07,6,Illinois,,Indiana,L,1,20,20.0,0,derrick-mcphearson-1
Mico McSwain,2006-10-07,6,Mississippi,,Vanderbilt,W,1,69,69.0,0,mico-mcswain-1
Jarvis Minton,2006-10-07,6,Wisconsin,,Northwestern,W,1,15,15.0,0,jarvis-minton-1
James Mitchell,2006-10-07,6,North Texas,,Florida International,W,1,8,8.0,0,james-mitchell-1
Collin Mooney,2006-10-07,6,Army,,Virginia Military Institute,W,1,9,9.0,0,collin-mooney-1
Eric Morris,2006-10-07,6,Texas Tech,,Missouri,L,4,76,19.0,0,eric-morris-1
Damon Morton,2006-10-07,5,Colorado State,,Nevada-Las Vegas,W,1,21,21.0,0,damon-morton-1
Terry Moss,2006-10-07,6,Ball State,@,Buffalo,W,3,54,18.0,0,terry-moss-1
Captain Munnerlyn,2006-10-07,6,South Carolina,@,Kentucky,W,2,38,19.0,0,captain-munnerlyn-1
Hakeem Nicks,2006-10-07,5,North Carolina,@,Miami (FL),L,1,23,23.0,0,hakeem-nicks-1
Marcus O'Keith,2006-10-07,6,California,,Oregon,W,3,69,23.0,0,marcus-okeith-1
Chris Page,2006-10-07,6,Temple,,Kent State,L,1,24,24.0,0,chris-page-1
Jalen Parmele,2006-10-07,6,Toledo,,Central Michigan,L,1,9,9.0,0,jalen-parmele-1
Leon Patton,2006-10-07,6,Kansas State,,Oklahoma State,W,2,117,58.5,1,leon-patton-1
Kevin Payne,2006-10-07,5,Louisiana-Monroe,@,Arkansas State,L,2,37,18.5,0,kevin-payne-1
Cedric Peerman,2006-10-07,6,Virginia,@,East Carolina,L,4,95,23.8,0,cedric-peerman-1
Derek Pegues,2006-10-07,6,Mississippi State,,West Virginia,L,2,61,30.5,0,derek-pegues-1
Adrian Peterson,2006-10-07,5,Oklahoma,N,Texas,L,4,94,23.5,0,adrian-peterson-1
Todd Peterson,2006-10-07,6,Nebraska,@,Iowa State,W,1,0,0.0,0,todd-peterson-1
T.J. Pitts,2006-10-07,5,Memphis,@,Alabama-Birmingham,L,2,36,18.0,0,tj-pitts-1
Johnny Quinn,2006-10-07,6,North Texas,,Florida International,W,3,73,24.3,0,johnny-quinn-1
Jesse Rack,2006-10-07,5,Buffalo,,Ball State,L,1,0,0.0,0,jesse-rack-1
Darius Reynaud,2006-10-07,5,West Virginia,@,Mississippi State,W,1,25,25.0,0,darius-reynaud-1
Gary Rice,2006-10-07,5,Buffalo,,Ball State,L,1,15,15.0,0,gary-rice-1
Kevin Robinson,2006-10-07,6,Utah State,,Fresno State,W,1,23,23.0,0,kevin-robinson-1
Lowell Robinson,2006-10-07,6,Pittsburgh,@,Syracuse,W,1,29,29.0,0,lowell-robinson-1
Stephone Robinson,2006-10-07,6,Colorado,,Baylor,L,1,10,10.0,0,stephone-robinson-1
Naaman Roosevelt,2006-10-07,5,Buffalo,,Ball State,L,5,102,20.4,0,naaman-roosevelt-1
Israel Route,2006-10-07,5,Tulane,,Rice,W,2,27,13.5,0,israel-route-1
Dominic Roux,2006-10-07,6,Kansas,,Texas A&M,L,1,18,18.0,0,dominic-roux-1
Dwayne Sanders,2006-10-07,6,Nevada,@,Hawaii,L,6,142,23.7,0,dwayne-sanders-1
Jake Sharp,2006-10-07,6,Kansas,,Texas A&M,L,1,11,11.0,0,jake-sharp-1
Kory Sheets,2006-10-07,6,Purdue,@,Iowa,L,3,55,18.3,0,kory-sheets-1
Harry Simon,2006-10-07,6,Houston,,Louisiana,L,2,24,12.0,0,harry-simon-1
Lionell Singleton,2006-10-07,6,Florida International,@,North Texas,L,2,64,32.0,0,lionell-singleton-1
T.J. Slaughter,2006-10-07,6,Alabama-Birmingham,,Memphis,W,1,11,11.0,0,tj-slaughter-1
Clifton Smith,2006-10-07,5,Fresno State,@,Utah State,L,1,17,17.0,0,clifton-smith-2
Deangelo Smith,2006-10-07,6,Cincinnati,,Akron,W,1,19,19.0,0,deangelo-smith-1
Fred Smith,2006-10-07,5,Tulane,,Rice,W,3,67,22.3,0,fred-smith-2
Reggie Smith,2006-10-07,5,Oklahoma,N,Texas,L,1,14,14.0,0,reggie-smith-1
Syndric Steptoe,2006-10-07,6,Arizona,@,UCLA,L,2,63,31.5,0,syndric-steptoe-1
Jonathan Stewart,2006-10-07,5,Oregon,@,California,L,2,41,20.5,0,jonathan-stewart-1
Byron Storer,2006-10-07,6,California,,Oregon,W,1,11,11.0,0,byron-storer-1
Brandon Tate,2006-10-07,5,North Carolina,@,Miami (FL),L,3,58,19.3,0,brandon-tate-1
Larry Taylor,2006-10-07,5,Connecticut,@,South Florida,L,3,101,33.7,0,larry-taylor-1
Lucas Taylor,2006-10-07,6,Tennessee,@,Georgia,W,2,32,16.0,0,lucas-taylor-1
Marcus Thigpen,2006-10-07,6,Indiana,@,Illinois,W,4,197,49.3,1,marcus-thigpen-1
Jay Thomas,2006-10-07,6,Minnesota,,Penn State,L,1,4,4.0,0,jay-thomas-1
Brandon Thompkins,2006-10-07,5,Arkansas State,,Louisiana-Monroe,W,2,32,16.0,0,brandon-thompkins-1
Brandon Thornton,2006-10-07,6,Mississippi State,,West Virginia,L,1,9,9.0,0,brandon-thornton-1
Chip Vaughn,2006-10-07,6,Wake Forest,,Clemson,L,1,9,9.0,0,chip-vaughn-1
A.J. Wallace,2006-10-07,6,Penn State,@,Minnesota,W,1,18,18.0,0,aj-wallace-1
Deon Wallace,2006-10-07,5,Louisiana,@,Houston,W,1,65,65.0,0,deon-wallace-1
Darrin Walls,2006-10-07,6,Notre Dame,,Stanford,W,3,40,13.3,0,darrin-walls-1
Alex Washington,2006-10-07,6,Vanderbilt,@,Mississippi,L,2,28,14.0,0,alex-washington-1
Marcus Washington,2006-10-07,6,Georgia,,Tennessee,L,1,8,8.0,0,marcus-washington-1
John Wendling,2006-10-07,6,Wyoming,@,New Mexico,W,1,11,11.0,0,john-wendling-1
Brandon West,2006-10-07,5,Western Michigan,@,Ohio,L,3,49,16.3,0,brandon-west-1
Eric Wicks,2006-10-07,5,West Virginia,@,Mississippi State,W,1,0,0.0,0,eric-wicks-1
Chris Williams,2006-10-07,5,New Mexico State,@,Idaho,L,2,65,32.5,0,chris-williams-2
Demond Williams,2006-10-07,6,Michigan State,@,Michigan,L,5,98,19.6,0,demond-williams-1
Josh Wilson,2006-10-07,5,Maryland,@,Georgia Tech,L,3,157,52.3,1,josh-wilson-1
Marlon Wood,2006-10-07,6,Washington,@,Southern California,L,1,31,31.0,0,marlon-wood-1
Deandre Wright,2006-10-07,6,New Mexico,,Wyoming,L,1,23,23.0,0,deandre-wright-1
Selvin Young,2006-10-07,6,Texas,N,Oklahoma,W,1,33,33.0,0,selvin-young-1
Andre Bratton,2006-10-08,6,Miami (OH),,Northern Illinois,L,1,33,33.0,0,andre-bratton-1
Britt Davis,2006-10-08,6,Northern Illinois,@,Miami (OH),W,3,75,25.0,0,britt-davis-1
Sean McVay,2006-10-08,6,Miami (OH),,Northern Illinois,L,2,40,20.0,0,sean-mcvay-1
Marcus Perez,2006-10-08,6,Northern Illinois,@,Miami (OH),W,2,50,25.0,0,marcus-perez-1
Matt Simon,2006-10-08,6,Northern Illinois,@,Miami (OH),W,1,0,0.0,0,matt-simon-1
Spencer Armstrong,2006-10-12,5,Air Force,,Colorado State,W,3,56,18.7,0,spencer-armstrong-1
Kris Bartels,2006-10-12,6,Florida Atlantic,,Southern Utah,W,1,34,34.0,0,kris-bartels-1
Jacoby Ford,2006-10-12,7,Clemson,,Temple,W,3,99,33.0,0,jacoby-ford-1
John Haley,2006-10-12,7,Temple,@,Clemson,L,1,6,6.0,0,john-haley-1
George Hill,2006-10-12,6,Colorado State,@,Air Force,L,1,10,10.0,0,george-hill-1
Damon Morton,2006-10-12,6,Colorado State,@,Air Force,L,1,14,14.0,0,damon-morton-1
Abioye Oyeyemi,2006-10-12,7,Temple,@,Clemson,L,1,5,5.0,0,abioye-oyeyemi-1
Chris Page,2006-10-12,7,Temple,@,Clemson,L,2,24,12.0,0,chris-page-1
Eddie Royal,2006-10-12,6,Virginia Tech,@,Boston College,L,4,91,22.8,0,eddie-royal-1
Travis Shelton,2006-10-12,7,Temple,@,Clemson,L,5,205,41.0,0,travis-shelton-1
Curtis Francis,2006-10-13,6,Central Florida,,Pittsburgh,L,1,59,59.0,0,curtis-francis-1
Kenny Jackson,2006-10-13,6,Central Florida,,Pittsburgh,L,3,42,14.0,0,kenny-jackson-1
T.J. Porter,2006-10-13,7,Pittsburgh,@,Central Florida,W,1,23,23.0,0,tj-porter-1
Lowell Robinson,2006-10-13,7,Pittsburgh,@,Central Florida,W,1,97,97.0,1,lowell-robinson-1
Frayne Abernathy,2006-10-14,7,Northwestern,,Purdue,L,1,8,8.0,0,frayne-abernathy-1
Joshua Abrams,2006-10-14,7,Ohio,@,Illinois,W,1,16,16.0,0,joshua-abrams-1
Asher Allen,2006-10-14,7,Georgia,,Vanderbilt,L,1,20,20.0,0,asher-allen-1
Josh Allen,2006-10-14,7,Vanderbilt,@,Georgia,W,1,23,23.0,0,josh-allen-3
Anthony Alridge,2006-10-14,7,Houston,@,Southern Mississippi,L,5,106,21.2,0,anthony-alridge-1
Corey Anderson,2006-10-14,7,Army,@,Connecticut,L,2,28,14.0,0,corey-anderson-2
Javier Arenas,2006-10-14,7,Alabama,,Mississippi,W,2,44,22.0,0,javier-arenas-1
Mikail Baker,2006-10-14,7,Baylor,@,Texas,L,3,97,32.3,0,mikail-baker-1
Miguel Barnes,2006-10-14,6,Memphis,,Arkansas State,L,2,40,20.0,0,miguel-barnes-1
Shawn Bayes,2006-10-14,7,Kent State,,Toledo,W,3,9,3.0,0,shawn-bayes-1
Darrell Blackman,2006-10-14,6,North Carolina State,,Wake Forest,L,2,42,21.0,0,darrell-blackman-1
John Bonner,2006-10-14,6,Eastern Michigan,@,Bowling Green State,L,1,6,6.0,0,john-bonner-1
Ray Boudreaux,2006-10-14,6,Tulane,@,Texas-El Paso,L,1,19,19.0,0,ray-boudreaux-1
Steve Breaston,2006-10-14,7,Michigan,@,Penn State,W,1,20,20.0,0,steve-breaston-1
Curtis Brinkley,2006-10-14,7,Syracuse,@,West Virginia,L,4,91,22.8,0,curtis-brinkley-1
