Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2013-10-05, Penn State, 70, 38, 340, 55, 30, 5, 20, 1, 0, 9, 22, 11, 5, 1, 2111, 24, Indiana, 150, 41, 336, 39, 24, 5, 42, 0, 1, 7, 15, 4, 1, 0, 1489, 44
2013-10-05, ECU, 146, 40, 365, 58, 43, 5, 35, 1, 0, 11, 23, 17, 0, 0, 1994, 24, Mid Tennessee, 89, 32, 245, 37, 28, 4, 40, 0, 2, 8, 16, 9, 0, 0, 1606, 17
2013-10-05, Minnesota, 136, 41, 145, 21, 14, 6, 35, 1, 1, 9, 15, 8, 1, 1, 2028, 13, Michigan, 113, 35, 235, 17, 13, 2, 10, 0, 0, 7, 13, 10, 0, 0, 1572, 42
2013-10-05, Washington, 139, 40, 350, 48, 33, 10, 89, 0, 1, 11, 14, 6, 2, 1, 1701, 28, Stanford, 179, 41, 105, 20, 12, 7, 53, 0, 1, 8, 14, 4, 1, 0, 1899, 31
2013-10-05, Fresno State, 309, 50, 422, 51, 38, 4, 43, 1, 2, 17, 15, 6, 2, 2, 1756, 61, Idaho, 96, 43, 177, 40, 17, 5, 49, 1, 4, 11, 19, 8, 3, 2, 1854, 14
2013-10-05, Kentucky, 123, 36, 178, 24, 17, 2, 9, 0, 0, 9, 11, 5, 2, 2, 1815, 28, South Carolina, 178, 39, 275, 23, 18, 5, 40, 1, 0, 10, 9, 5, 0, 0, 1785, 35
2013-10-05, Clemson, 158, 45, 466, 32, 23, 3, 30, 0, 2, 8, 12, 4, 1, 0, 1732, 49, Syracuse, 323, 48, 74, 29, 12, 8, 60, 0, 4, 10, 20, 4, 4, 2, 1868, 14
2013-10-05, Washington St, 49, 21, 521, 67, 41, 7, 75, 0, 1, 4, 19, 7, 2, 1, 1965, 44, Cal, 79, 29, 506, 62, 34, 11, 96, 3, 2, 5, 19, 7, 3, 0, 1635, 22
2013-10-05, Oregon, 349, 62, 406, 34, 19, 5, 41, 1, 2, 15, 18, 9, 4, 2, 1914, 57, Colorado, 94, 36, 280, 34, 12, 2, 20, 0, 2, 5, 15, 0, 3, 1, 1686, 16
2013-10-05, LSU, 223, 39, 340, 29, 25, 5, 27, 0, 1, 8, 11, 6, 2, 2, 2012, 59, Miss St, 216, 36, 252, 31, 16, 5, 41, 1, 1, 11, 11, 4, 2, 0, 1588, 26
2013-10-05, Georgia State, 15, 22, 160, 22, 12, 10, 60, 1, 0, 1, 12, 4, 0, 0, 1582, 3, Alabama, 181, 30, 296, 34, 29, 4, 30, 0, 0, 10, 9, 6, 0, 0, 2018, 45
2013-10-05, Army, 326, 65, 101, 11, 5, 1, 15, 0, 0, 18, 17, 8, 1, 1, 2079, 27, Boston College, 320, 41, 203, 13, 11, 6, 45, 0, 0, 13, 9, 5, 0, 0, 1521, 48
2013-10-05, Ole Miss, 124, 39, 340, 50, 26, 4, 34, 0, 2, 9, 19, 5, 5, 3, 1925, 22, Auburn, 282, 48, 93, 17, 11, 2, 23, 2, 0, 15, 13, 5, 0, 0, 1675, 30
2013-10-05, Illinois, 195, 48, 177, 31, 16, 3, 38, 1, 1, 11, 15, 4, 4, 2, 1974, 19, Nebraska, 335, 50, 186, 20, 11, 8, 71, 1, 0, 14, 12, 6, 1, 0, 1626, 39
2013-10-05, North Carolina St, 115, 32, 257, 43, 27, 8, 74, 0, 2, 6, 17, 7, 1, 0, 1712, 13, Wake Forest, 114, 32, 268, 39, 24, 8, 52, 0, 1, 8, 14, 7, 0, 0, 1888, 28
2013-10-05, E Michigan, 147, 29, 182, 27, 16, 3, 35, 1, 2, 4, 12, 4, 1, 0, 1602, 14, Buffalo, 228, 45, 224, 24, 15, 8, 90, 0, 0, 11, 13, 7, 1, 1, 1998, 42
2013-10-05, Louisville, 177, 34, 348, 36, 25, 8, 72, 0, 0, 10, 12, 7, 0, 0, 2041, 30, Temple, 48, 28, 207, 26, 13, 3, 40, 1, 1, 6, 12, 5, 1, 0, 1559, 7
2013-10-05, Michigan State, 135, 37, 277, 44, 25, 8, 70, 0, 1, 6, 19, 6, 3, 2, 2233, 26, Iowa, 23, 16, 241, 46, 26, 3, 34, 0, 2, 0, 15, 4, 1, 0, 1367, 14
2013-10-05, North Texas, 34, 20, 326, 42, 29, 11, 105, 0, 2, 3, 16, 7, 0, 0, 1664, 21, Tulane, 95, 39, 132, 28, 18, 4, 49, 1, 0, 4, 14, 4, 0, 0, 1936, 24
2013-10-05, UNC, 99, 38, 277, 35, 23, 11, 79, 1, 2, 5, 16, 6, 3, 2, 1762, 17, VT, 48, 34, 293, 28, 19, 5, 24, 0, 0, 3, 14, 6, 0, 0, 1838, 27
2013-10-10, San Diego State, 214, 46, 249, 26, 15, 6, 40, 1, 1, 10, 16, 9, 3, 0, 1998, 27, Air Force, 169, 49, 150, 12, 6, 6, 45, 1, 0, 10, 14, 3, 3, 2, 1602, 20
2013-10-10, Arizona, 145, 33, 363, 44, 28, 5, 52, 0, 0, 9, 17, 8, 0, 0, 1587, 31, USC, 249, 45, 297, 30, 15, 7, 50, 0, 0, 13, 13, 6, 0, 0, 2013, 38
2013-10-10, Rutgers, 12, 27, 228, 37, 20, 4, 33, 0, 4, 3, 13, 3, 4, 3, 1608, 10, Louisville, 151, 36, 310, 31, 21, 7, 70, 2, 1, 7, 13, 9, 0, 0, 1992, 24
2013-10-11, Temple, 176, 31, 200, 25, 12, 8, 90, 1, 1, 8, 11, 4, 1, 1, 1380, 20, Cincinnati, 205, 42, 270, 37, 31, 11, 105, 1, 0, 12, 17, 11, 1, 1, 2220, 38
2013-10-12, UVA, 242, 49, 263, 44, 27, 5, 38, 0, 0, 9, 20, 8, 0, 0, 2265, 26, Maryland, 136, 30, 332, 34, 18, 6, 48, 3, 0, 6, 12, 4, 0, 0, 1335, 27
2013-10-12, UL Monroe, 80, 31, 112, 32, 16, 8, 50, 0, 2, 3, 15, 2, 1, 1, 1688, 21, Texas State, 210, 38, 148, 34, 12, 15, 156, 0, 2, 9, 13, 2, 0, 0, 1912, 14
2013-10-12, Oregon, 265, 50, 366, 31, 24, 9, 86, 0, 0, 15, 14, 8, 2, 1, 2025, 45, Washington, 194, 42, 182, 32, 19, 5, 54, 1, 1, 12, 20, 10, 1, 1, 1575, 24
2013-10-12, Iowa State, 143, 39, 168, 39, 15, 6, 35, 0, 0, 9, 18, 5, 2, 1, 1784, 35, Texas Tech, 251, 45, 415, 56, 35, 4, 30, 2, 1, 14, 16, 5, 2, 2, 1816, 42
2013-10-12, Idaho, 165, 39, 212, 41, 15, 7, 50, 0, 1, 8, 21, 8, 2, 1, 1610, 24, Arkansas State, 190, 45, 375, 32, 22, 14, 110, 0, 1, 13, 14, 6, 1, 0, 1965, 48
2013-10-12, Alabama, 299, 44, 369, 36, 22, 7, 65, 2, 0, 16, 14, 10, 1, 1, 2159, 48, Kentucky, 94, 34, 76, 18, 7, 6, 50, 0, 0, 7, 12, 2, 2, 1, 1441, 7
2013-10-12, Syracuse, 362, 40, 74, 21, 10, 8, 72, 0, 2, 11, 14, 5, 0, 0, 1599, 24, North Carolina St, 129, 45, 226, 50, 24, 4, 35, 0, 1, 8, 23, 7, 5, 2, 2001, 10
2013-10-12, Cent Michigan, 208, 44, 224, 29, 20, 7, 64, 0, 1, 9, 17, 9, 0, 0, 2152, 26, Ohio, 107, 34, 332, 36, 25, 4, 55, 2, 2, 8, 10, 5, 1, 1, 1448, 23
2013-10-12, San Jose State, 177, 45, 431, 35, 28, 3, 24, 1, 1, 13, 18, 11, 0, 0, 2216, 34, Colorado State, 137, 27, 310, 34, 19, 2, 10, 0, 2, 8, 10, 3, 1, 1, 1384, 27
2013-10-12, USF, 122, 34, 106, 28, 8, 7, 58, 0, 1, 5, 17, 5, 0, 0, 1732, 13, UConn, 207, 37, 149, 43, 15, 4, 40, 1, 0, 10, 18, 6, 1, 1, 1868, 10
2013-10-12, Florida, 111, 40, 129, 28, 16, 8, 72, 0, 0, 8, 17, 6, 4, 3, 2051, 6, LSU, 175, 39, 152, 17, 9, 5, 42, 1, 0, 9, 9, 5, 0, 0, 1549, 17
2013-10-12, Akron, 110, 36, 262, 56, 24, 10, 91, 0, 1, 7, 23, 9, 4, 1, 1963, 20, N Illinois, 179, 39, 220, 35, 16, 4, 31, 0, 0, 6, 15, 1, 1, 1, 1637, 27
2013-10-12, Marshall, 139, 34, 216, 35, 18, 7, 56, 0, 1, 7, 18, 9, 2, 1, 1489, 24, FAU, 208, 47, 187, 29, 16, 2, 20, 0, 1, 11, 13, 5, 0, 0, 2111, 23
2013-10-12, Pitt, 23, 26, 187, 29, 13, 7, 53, 0, 0, 1, 14, 4, 1, 0, 1549, 9, VT, 76, 38, 239, 34, 19, 4, 45, 0, 0, 5, 20, 8, 0, 0, 2051, 19
2013-10-12, New Mexico, 257, 50, 179, 24, 12, 2, 9, 2, 1, 14, 17, 7, 3, 3, 2141, 31, Wyoming, 285, 46, 247, 33, 19, 2, 18, 1, 0, 17, 16, 8, 2, 2, 1459, 38
2013-10-12, Nebraska, 251, 56, 184, 31, 16, 8, 75, 0, 3, 12, 21, 11, 2, 2, 2236, 44, Purdue, 32, 25, 184, 36, 14, 7, 53, 1, 1, 4, 14, 3, 3, 0, 1364, 7
2013-10-12, Troy, 249, 59, 385, 43, 25, 9, 98, 1, 2, 14, 22, 13, 2, 0, 2043, 35, Georgia State, 52, 26, 370, 50, 22, 7, 60, 0, 1, 3, 16, 5, 0, 0, 1557, 28
2013-10-12, Colorado, 99, 35, 169, 30, 18, 8, 75, 1, 3, 7, 14, 7, 1, 1, 1580, 13, Arizona State, 276, 58, 256, 22, 11, 3, 25, 0, 0, 18, 14, 7, 1, 1, 2020, 54
2013-10-12, South Carolina, 277, 54, 260, 35, 24, 3, 25, 1, 0, 21, 16, 9, 5, 5, 2605, 52, Arkansas, 218, 24, 30, 13, 4, 3, 31, 2, 1, 5, 7, 2, 1, 0, 995, 7
2013-10-12, Northwestern, 44, 25, 197, 39, 17, 4, 30, 0, 1, 2, 17, 2, 1, 1, 1305, 6, Wisconsin, 286, 51, 241, 28, 17, 2, 10, 1, 2, 14, 14, 7, 1, 0, 2295, 35
2013-10-12, Baylor, 114, 37, 332, 21, 12, 6, 45, 1, 0, 7, 13, 4, 2, 2, 1236, 35, Kansas State, 327, 58, 118, 22, 10, 4, 37, 0, 1, 14, 15, 7, 1, 0, 2364, 25
2013-10-12, Rice, 157, 41, 183, 22, 9, 5, 45, 0, 0, 8, 14, 5, 0, 0, 1519, 27, UTSA, 264, 49, 170, 31, 17, 6, 55, 1, 0, 10, 16, 4, 6, 4, 2081, 21
2013-10-12, Mid Tennessee, 139, 27, 66, 30, 14, 1, 15, 2, 1, 8, 15, 5, 1, 0, 1331, 7, North Texas, 303, 61, 113, 19, 13, 6, 70, 1, 2, 18, 17, 10, 0, 0, 2269, 34
2013-10-12, Stanford, 143, 29, 246, 27, 15, 6, 33, 2, 0, 5, 13, 6, 1, 0, 1626, 21, Utah, 181, 39, 234, 34, 23, 4, 30, 0, 1, 13, 14, 6, 1, 1, 1974, 27
2013-10-12, Tulsa, 204, 46, 226, 17, 14, 0, 0, 1, 0, 13, 13, 6, 1, 1, 1806, 34, UTEP, 222, 47, 166, 30, 12, 1, 15, 0, 2, 12, 17, 7, 3, 1, 1794, 20
2013-10-12, Kent State, 223, 46, 184, 30, 20, 5, 36, 1, 1, 13, 14, 5, 3, 2, 2212, 24, Ball State, 118, 23, 305, 46, 23, 4, 50, 1, 2, 6, 13, 7, 2, 1, 1388, 27
2013-10-12, Miami (OH), 117, 30, 173, 35, 15, 2, 10, 0, 3, 7, 11, 1, 3, 1, 1532, 10, UMass, 127, 44, 249, 36, 19, 5, 55, 0, 2, 10, 16, 7, 1, 1, 2068, 17
2013-10-12, W Carolina, 66, 31, 107, 17, 6, 3, 20, 0, 1, 3, 14, 2, 0, 0, 1722, 3, Auburn, 511, 43, 201, 22, 17, 3, 20, 0, 1, 20, 7, 6, 1, 0, 1878, 62
2013-10-12, Georgia Tech, 237, 52, 163, 24, 11, 10, 76, 1, 1, 12, 20, 10, 1, 0, 2203, 20, BYU, 189, 42, 244, 27, 19, 8, 60, 0, 0, 11, 10, 3, 0, 0, 1397, 38
2013-10-12, Kansas, 46, 34, 152, 26, 13, 6, 44, 1, 1, 5, 16, 2, 1, 0, 1615, 17, TCU, 207, 41, 173, 22, 14, 3, 20, 3, 2, 9, 11, 2, 0, 0, 1985, 27
2013-10-12, Bowling Green, 160, 29, 224, 34, 20, 4, 30, 1, 0, 7, 11, 4, 2, 0, 1666, 20, Miss St, 245, 41, 177, 25, 19, 9, 71, 0, 1, 13, 11, 4, 3, 1, 1934, 21
2013-10-12, UAB, 217, 41, 188, 30, 19, 9, 72, 0, 0, 11, 12, 5, 0, 0, 1779, 27, FIU, 94, 36, 302, 34, 17, 5, 52, 1, 1, 6, 14, 4, 1, 1, 1821, 24
2013-10-12, Boise State, 112, 40, 335, 45, 30, 5, 43, 0, 3, 8, 17, 8, 1, 1, 1976, 34, Utah State, 127, 39, 221, 31, 16, 8, 70, 1, 2, 5, 15, 3, 1, 1, 1624, 23
2013-10-12, Texas A&M, 241, 45, 346, 39, 31, 8, 65, 1, 1, 11, 14, 9, 2, 1, 1972, 41, Ole Miss, 133, 33, 329, 40, 25, 8, 65, 0, 1, 9, 14, 6, 2, 1, 1628, 38
2013-10-12, Hawaii, 129, 26, 325, 47, 24, 10, 77, 1, 0, 4, 16, 6, 2, 0, 1347, 37, UNLV, 194, 57, 385, 56, 34, 6, 57, 0, 1, 14, 20, 8, 2, 0, 2253, 39
2013-10-12, Boston College, 94, 39, 192, 21, 13, 8, 57, 1, 1, 5, 15, 3, 1, 0, 1881, 14, Clemson, 162, 37, 334, 45, 30, 5, 35, 2, 0, 9, 17, 4, 4, 2, 1719, 24
2013-10-12, Michigan, 149, 54, 240, 29, 15, 7, 62, 1, 2, 9, 18, 4, 0, 0, 2173, 40, Penn State, 85, 44, 305, 45, 23, 5, 56, 2, 2, 6, 16, 3, 3, 2, 1427, 43
2013-10-12, Missouri, 142, 37, 233, 31, 22, 10, 57, 0, 0, 7, 12, 5, 0, 0, 1837, 41, Georgia, 164, 31, 290, 45, 25, 5, 40, 2, 2, 8, 11, 4, 1, 1, 1763, 26
2013-10-12, Oregon State, 102, 28, 496, 53, 35, 4, 27, 0, 2, 10, 12, 7, 0, 0, 2038, 52, Washington St, 113, 22, 270, 55, 29, 4, 33, 2, 4, 5, 14, 6, 3, 2, 1562, 24
2013-10-12, Buffalo, 290, 56, 132, 23, 12, 9, 110, 0, 0, 19, 14, 4, 4, 3, 2218, 33, W Michigan, 38, 26, 164, 34, 16, 7, 50, 2, 2, 3, 12, 2, 0, 0, 1382, 0
2013-10-12, Indiana, 92, 27, 259, 47, 25, 7, 65, 0, 1, 4, 18, 8, 1, 0, 1352, 28, Michigan State, 238, 47, 235, 31, 22, 10, 100, 1, 1, 11, 15, 10, 0, 0, 2248, 42
2013-10-12, E Michigan, 194, 34, 223, 27, 17, 3, 27, 1, 1, 12, 11, 3, 5, 3, 1755, 25, Army, 513, 54, 38, 7, 5, 3, 25, 0, 0, 23, 9, 7, 1, 1, 1845, 50
2013-10-12, Memphis, 127, 40, 222, 41, 21, 12, 86, 4, 0, 6, 20, 7, 3, 2, 2156, 15, Houston, 38, 29, 209, 32, 14, 9, 85, 1, 0, 5, 14, 4, 1, 0, 1444, 25
2013-10-12, Navy, 230, 50, 89, 14, 6, 5, 35, 2, 1, 13, 12, 5, 2, 2, 1511, 7, Duke, 134, 37, 301, 39, 32, 3, 35, 0, 0, 10, 16, 10, 4, 2, 2089, 35
2013-10-12, Cal, 105, 37, 215, 43, 26, 9, 87, 1, 1, 7, 17, 4, 4, 2, 1800, 10, UCLA, 78, 34, 410, 41, 31, 9, 64, 0, 0, 4, 15, 7, 0, 0, 1800, 37
2013-10-12, Oklahoma, 130, 33, 133, 26, 12, 8, 63, 0, 2, 9, 13, 2, 1, 0, 1485, 20, Texas, 255, 60, 190, 22, 13, 3, 15, 1, 1, 13, 20, 13, 1, 0, 2115, 36
2013-10-12, ECU, 63, 35, 480, 55, 41, 7, 65, 1, 1, 3, 16, 4, 0, 0, 1783, 33, Tulane, 85, 28, 225, 40, 24, 10, 74, 0, 1, 5, 17, 5, 0, 0, 1817, 36
2013-10-15, LA-Lafayette, 254, 52, 90, 12, 5, 8, 89, 1, 0, 15, 13, 8, 0, 0, 1796, 37, W Kentucky, 133, 38, 338, 29, 23, 6, 36, 2, 2, 8, 10, 2, 4, 0, 1804, 20
2013-10-17, Miami (FL), 234, 45, 322, 35, 19, 4, 30, 0, 4, 11, 18, 8, 0, 0, 1741, 27, UNC, 105, 36, 395, 43, 32, 7, 44, 0, 2, 7, 15, 5, 0, 0, 1859, 23
2013-10-18, UCF, 196, 32, 250, 33, 21, 5, 46, 1, 1, 10, 11, 5, 1, 0, 1758, 38, Louisville, 104, 24, 341, 38, 29, 6, 47, 2, 0, 9, 11, 7, 0, 0, 1842, 35
2013-10-19, USC, 129, 31, 201, 34, 20, 11, 95, 0, 1, 7, 13, 2, 2, 0, 1878, 10, Notre Dame, 129, 40, 166, 25, 14, 6, 38, 1, 0, 6, 14, 4, 1, 0, 1722, 14
2013-10-19, Georgia, 107, 35, 114, 28, 16, 6, 45, 2, 1, 8, 14, 4, 2, 1, 1490, 27, Vanderbilt, 119, 38, 218, 35, 21, 7, 63, 0, 2, 9, 15, 5, 2, 2, 2110, 31
2013-10-19, Charleston So, 148, 45, 48, 14, 7, 6, 33, 1, 1, 7, 16, 5, 1, 1, 2207, 10, Colorado, 218, 31, 198, 21, 15, 2, 25, 0, 0, 10, 10, 5, 1, 1, 1393, 43
2013-10-19, Arkansas, 165, 39, 91, 25, 7, 2, 20, 1, 2, 11, 15, 6, 2, 1, 1860, 0, Alabama, 352, 37, 180, 24, 15, 0, 0, 0, 0, 15, 9, 5, 1, 0, 1740, 52
2013-10-19, Army, 255, 58, 83, 19, 8, 4, 30, 2, 2, 17, 14, 5, 1, 0, 1948, 14, Temple, 158, 44, 203, 16, 10, 6, 50, 0, 1, 10, 11, 4, 0, 0, 1652, 33
2013-10-19, Ohio, 148, 34, 399, 33, 26, 7, 60, 0, 1, 7, 12, 7, 0, 0, 1688, 56, E Michigan, 315, 39, 162, 28, 14, 8, 57, 1, 2, 13, 13, 6, 1, 0, 1912, 28
2013-10-19, Minnesota, 176, 49, 123, 14, 9, 9, 89, 0, 0, 10, 13, 4, 0, 0, 2115, 20, Northwestern, 94, 26, 234, 46, 25, 5, 40, 1, 2, 6, 16, 6, 2, 2, 1485, 17
2013-10-19, Iowa State, 41, 33, 133, 27, 15, 5, 45, 1, 2, 5, 16, 4, 2, 1, 1743, 7, Baylor, 291, 53, 423, 39, 29, 6, 35, 0, 0, 14, 18, 10, 3, 2, 1857, 71
2013-10-19, Oregon State, 74, 28, 496, 46, 36, 8, 80, 2, 0, 8, 11, 5, 2, 2, 2008, 49, Cal, 75, 30, 291, 47, 32, 8, 100, 2, 2, 6, 17, 7, 3, 1, 1592, 17
2013-10-19, UMass, 85, 33, 162, 28, 14, 7, 72, 2, 1, 6, 15, 5, 1, 0, 1590, 3, Buffalo, 215, 48, 167, 27, 18, 5, 40, 0, 0, 12, 14, 4, 0, 0, 2010, 32
2013-10-19, Oklahoma, 235, 45, 180, 26, 16, 7, 50, 1, 1, 11, 14, 7, 1, 0, 2002, 34, Kansas, 185, 39, 16, 13, 5, 6, 65, 0, 0, 8, 11, 2, 1, 0, 1598, 19
2013-10-19, Old Dominion, 93, 20, 312, 53, 31, 14, 109, 0, 1, 5, 15, 5, 3, 1, 1840, 24, Pitt, 266, 45, 104, 18, 11, 10, 112, 0, 0, 8, 10, 4, 1, 0, 1760, 35
2013-10-19, UNLV, 133, 25, 161, 42, 27, 4, 38, 0, 0, 7, 15, 5, 4, 1, 1573, 14, Fresno State, 206, 39, 435, 51, 35, 4, 40, 0, 1, 10, 16, 11, 2, 1, 2027, 38
2013-10-19, N Illinois, 437, 53, 155, 30, 20, 4, 35, 0, 1, 20, 15, 9, 1, 0, 1956, 38, Cent Michigan, 75, 30, 271, 32, 16, 4, 24, 1, 1, 6, 11, 3, 1, 0, 1644, 17
2013-10-19, Wisconsin, 289, 46, 189, 21, 16, 8, 93, 0, 0, 15, 8, 4, 1, 1, 2058, 56, Illinois, 72, 29, 319, 34, 26, 5, 45, 2, 0, 6, 11, 5, 1, 0, 1542, 32
2013-10-19, South Carolina, 218, 42, 166, 22, 8, 9, 84, 1, 1, 11, 14, 4, 1, 1, 1658, 21, Tennessee, 146, 41, 179, 36, 19, 5, 40, 0, 0, 8, 17, 5, 0, 0, 1942, 23
2013-10-19, Purdue, 66, 34, 160, 25, 14, 3, 30, 1, 1, 6, 15, 5, 1, 1, 1739, 0, Michigan State, 182, 41, 112, 26, 14, 2, 14, 0, 0, 14, 13, 5, 1, 1, 1861, 14
2013-10-19, Kent State, 247, 33, 181, 26, 14, 7, 54, 0, 0, 9, 12, 3, 3, 1, 1516, 21, South Alabama, 257, 53, 224, 24, 16, 6, 44, 0, 0, 17, 11, 6, 2, 0, 2084, 38
2013-10-19, Navy, 419, 93, 95, 13, 5, 4, 40, 1, 0, 30, 21, 11, 5, 4, 2228, 44, Toledo, 321, 46, 105, 20, 11, 8, 70, 0, 1, 16, 12, 6, 2, 1, 1372, 45
2013-10-19, Florida, 59, 31, 92, 29, 15, 8, 59, 2, 1, 5, 15, 3, 0, 0, 1758, 17, Missouri, 205, 37, 295, 36, 18, 7, 50, 1, 1, 11, 14, 4, 0, 0, 1842, 36
2013-10-19, UConn, 56, 32, 321, 42, 24, 7, 44, 0, 3, 7, 15, 6, 1, 0, 1897, 16, Cincinnati, 137, 36, 388, 30, 21, 3, 35, 2, 1, 7, 10, 4, 1, 0, 1703, 41
2013-10-19, Indiana, 162, 33, 410, 43, 24, 3, 20, 0, 2, 11, 14, 8, 1, 0, 1286, 47, Michigan, 248, 54, 503, 29, 21, 4, 15, 2, 0, 15, 11, 7, 1, 1, 2314, 63
2013-10-19, SMU, 139, 33, 321, 43, 27, 3, 30, 2, 1, 6, 15, 6, 0, 0, 1595, 34, Memphis, 122, 40, 198, 36, 26, 9, 110, 1, 1, 9, 14, 4, 2, 1, 2005, 29
2013-10-19, Southern Miss, 121, 36, 112, 28, 11, 6, 56, 1, 1, 5, 16, 4, 3, 2, 1466, 14, ECU, 122, 44, 354, 44, 34, 6, 55, 1, 0, 6, 17, 11, 2, 1, 2134, 55
2013-10-19, North Texas, 165, 44, 221, 24, 16, 4, 44, 0, 1, 8, 13, 6, 1, 0, 1971, 28, LA Tech, 37, 23, 367, 55, 37, 5, 50, 1, 2, 3, 18, 7, 1, 0, 1629, 13
2013-10-19, Utah State, 337, 42, 155, 24, 16, 5, 43, 0, 0, 16, 13, 7, 2, 1, 1593, 45, New Mexico, 160, 43, 140, 20, 11, 5, 40, 1, 0, 9, 15, 3, 3, 2, 2007, 10
2013-10-19, TCU, 126, 36, 199, 37, 18, 9, 85, 1, 3, 7, 17, 6, 2, 0, 1988, 10, Oklahoma State, 95, 35, 320, 44, 20, 9, 70, 1, 3, 5, 18, 7, 1, 0, 1612, 24
2013-10-19, Utah, 172, 42, 157, 32, 15, 5, 60, 0, 2, 9, 18, 5, 2, 1, 1847, 24, Arizona, 300, 58, 168, 30, 18, 3, 31, 2, 0, 15, 20, 12, 3, 0, 1753, 35
2013-10-19, Colorado State, 290, 54, 219, 23, 18, 6, 46, 0, 1, 15, 14, 8, 1, 1, 2127, 52, Wyoming, 165, 34, 251, 37, 22, 3, 35, 1, 2, 4, 17, 7, 1, 0, 1473, 22
2013-10-19, Rice, 409, 67, 106, 15, 9, 3, 31, 1, 0, 20, 13, 5, 0, 0, 2311, 45, New Mexico St, 160, 36, 168, 21, 8, 5, 29, 1, 2, 5, 15, 6, 0, 0, 1289, 19
2013-10-19, Akron, 147, 39, 227, 32, 23, 7, 40, 3, 0, 11, 13, 5, 2, 2, 1967, 24, Miami (OH), 77, 36, 226, 34, 23, 5, 60, 1, 1, 6, 16, 8, 1, 1, 1633, 17
2013-10-19, Syracuse, 75, 26, 133, 29, 13, 9, 91, 1, 2, 2, 12, 3, 0, 0, 1341, 0, Georgia Tech, 394, 67, 88, 5, 3, 0, 0, 0, 1, 22, 8, 5, 0, 0, 2259, 56
2013-10-19, Washington St, 2, 12, 557, 89, 58, 4, 35, 1, 4, 1, 15, 5, 3, 2, 2139, 38, Oregon, 383, 44, 336, 33, 24, 9, 75, 3, 0, 15, 10, 3, 2, 1, 1461, 62
2013-10-19, UCLA, 74, 27, 192, 39, 24, 7, 43, 0, 2, 6, 15, 5, 0, 0, 1369, 10, Stanford, 192, 50, 227, 25, 18, 6, 65, 0, 1, 11, 17, 9, 0, 0, 2231, 24
2013-10-19, LSU, 114, 35, 274, 33, 19, 2, 20, 0, 3, 8, 11, 5, 1, 1, 1622, 24, Ole Miss, 176, 43, 349, 41, 31, 5, 30, 2, 0, 10, 18, 11, 0, 0, 1978, 27
2013-10-19, BYU, 264, 71, 417, 44, 29, 14, 125, 0, 3, 15, 21, 7, 2, 1, 2037, 47, Houston, 48, 29, 435, 47, 31, 10, 88, 0, 3, 5, 16, 5, 0, 0, 1563, 46
2013-10-19, Maryland, 39, 23, 344, 51, 27, 4, 40, 1, 2, 4, 12, 3, 4, 1, 1678, 10, Wake Forest, 47, 24, 260, 38, 28, 4, 50, 0, 0, 1, 15, 7, 0, 0, 1922, 34
2013-10-19, Auburn, 379, 60, 236, 25, 11, 5, 43, 1, 0, 18, 14, 7, 1, 1, 1936, 45, Texas A&M, 133, 40, 469, 42, 30, 5, 34, 0, 2, 10, 13, 5, 2, 1, 1664, 41
2013-10-19, Georgia State, 160, 35, 208, 36, 20, 10, 84, 0, 1, 8, 15, 4, 3, 2, 1875, 17, Texas State, 296, 42, 47, 12, 5, 3, 35, 0, 1, 11, 11, 5, 1, 0, 1725, 24
2013-10-19, FSU, 121, 38, 444, 35, 22, 12, 104, 0, 1, 9, 12, 8, 0, 0, 2121, 51, Clemson, 123, 41, 203, 45, 22, 7, 96, 2, 2, 10, 15, 5, 5, 3, 1479, 14
2013-10-19, Nevada, 165, 52, 208, 30, 22, 5, 25, 0, 0, 14, 14, 5, 2, 1, 2243, 17, Boise State, 407, 46, 150, 21, 18, 3, 25, 0, 1, 16, 12, 8, 0, 0, 1357, 34
2013-10-19, Washington, -5, 25, 217, 40, 16, 8, 54, 1, 0, 2, 17, 4, 0, 0, 1280, 24, Arizona State, 314, 51, 271, 42, 26, 4, 30, 1, 1, 15, 17, 7, 0, 0, 2320, 53
2013-10-19, Ball State, 159, 43, 324, 38, 25, 6, 40, 1, 1, 8, 17, 9, 1, 0, 1976, 38, W Michigan, 164, 26, 204, 34, 19, 12, 101, 1, 1, 5, 14, 3, 3, 1, 1624, 17
2013-10-19, Duke, 180, 44, 292, 40, 22, 8, 70, 0, 1, 11, 16, 4, 4, 4, 1707, 35, UVA, 100, 39, 263, 38, 20, 6, 35, 0, 1, 8, 17, 6, 2, 1, 1893, 22
