Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2004-10-16, Stanford, 139, 41, 244, 33, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 23, Washington St, 180, 36, 257, 36, 18, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 17
2004-10-16, Hawaii, 77, 14, 359, 65, 32, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 20, UTEP, 173, 42, 317, 45, 28, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 51
2004-10-16, Boise State, 264, 56, 261, 34, 18, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 45, Tulsa, 107, 32, 305, 29, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 42
2004-10-16, Iowa State, 164, 47, 239, 33, 16, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 14, Colorado, 141, 34, 163, 34, 18, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 19
2004-10-16, Missouri, 173, 47, 185, 34, 20, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 20, Texas, 193, 39, 106, 20, 8, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 28
2004-10-16, FAU, 151, 36, 307, 33, 18, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 39, N Colorado, 33, 38, 298, 31, 18, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24
2004-10-16, Ball State, 92, 46, 193, 42, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 13, Bowling Green, 135, 31, 302, 28, 20, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 51
2004-10-16, Arkansas, 128, 29, 209, 29, 14, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 20, Auburn, 225, 47, 297, 20, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 38
2004-10-16, Tennessee, 118, 37, 258, 33, 16, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21, Ole Miss, 89, 38, 168, 26, 14, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 17
2004-10-16, Vanderbilt, 53, 30, 134, 23, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 3, Georgia, 273, 47, 254, 26, 18, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 33
2004-10-16, LA-Lafayette, 183, 38, 339, 49, 21, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 25, Idaho, 250, 41, 197, 28, 21, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 38
2004-10-16, New Mexico, 284, 50, 92, 27, 14, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 24, UNLV, 155, 36, 206, 33, 17, -999, -999, 4, 2, -999, -999, -999, -999, -999, -999, 20
2004-10-16, Troy, 176, 46, 73, 19, 6, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 9, Arkansas State, 124, 40, 114, 23, 11, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 13
2004-10-16, OSU, 27, 29, 150, 26, 14, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 7, Iowa, 117, 37, 331, 39, 26, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 33
2004-10-16, Akron, 166, 42, 169, 24, 14, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 26, UCF, 48, 34, 322, 41, 30, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 21
2004-10-16, Southern Miss, 148, 37, 23, 23, 6, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 3, Alabama, 262, 51, 72, 9, 4, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 27
2004-10-16, Michigan, 294, 61, 114, 27, 14, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 30, Illinois, 98, 30, 156, 40, 20, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 19
2004-10-16, Marshall, 41, 41, 198, 35, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 27, Kent State, 113, 34, 122, 34, 13, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 17
2004-10-16, Oklahoma, 149, 44, 256, 31, 20, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 31, Kansas State, 1, 25, 246, 41, 21, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 21
2004-10-16, Arizona, 110, 33, 156, 34, 14, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 14, Oregon, 156, 42, 336, 30, 21, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 28
2004-10-16, LA Tech, 277, 40, 313, 27, 19, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 41, SMU, 62, 31, 288, 53, 26, -999, -999, 1, 4, -999, -999, -999, -999, -999, -999, 10
2004-10-16, Army, 242, 37, 202, 27, 16, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 42, USF, 367, 53, 116, 23, 10, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 35
2004-10-16, Duke, 84, 40, 100, 23, 11, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 7, Georgia Tech, 183, 38, 147, 21, 11, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 24
2004-10-16, Navy, 216, 61, 44, 6, 3, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 9, Notre Dame, 204, 44, 130, 20, 11, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 27
2004-10-16, Colorado State, 63, 38, 133, 28, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21, San Diego State, 128, 32, 238, 41, 19, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 17
2004-10-16, FIU, 41, 22, 217, 48, 25, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 20, UL Monroe, 89, 36, 303, 41, 25, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 28
2004-10-16, Tulane, 90, 34, 231, 35, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24, Memphis, 257, 42, 226, 31, 23, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 49
2004-10-16, Temple, 141, 41, 219, 39, 21, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 6, Rutgers, 90, 32, 193, 31, 18, -999, -999, 1, 4, -999, -999, -999, -999, -999, -999, 16
2004-10-16, E Michigan, 200, 34, 229, 36, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 35, W Michigan, 75, 37, 338, 48, 29, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 31
2004-10-16, Wisconsin, 84, 30, 211, 32, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 20, Purdue, 132, 40, 235, 45, 25, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 17
2004-10-16, UVA, 20, 29, 261, 38, 26, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 3, FSU, 192, 39, 278, 27, 21, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 36
2004-10-21, Syracuse, 66, 36, 249, 37, 23, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 6, West Virginia, 279, 50, 144, 12, 7, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 27
2004-10-22, USF, 136, 36, 67, 21, 3, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 9, Louisville, 172, 41, 345, 39, 28, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 41
2004-10-22, Wyoming, 80, 29, 256, 39, 26, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 7, Colorado State, 233, 50, 167, 22, 11, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 30
2004-10-23, Michigan, 204, 43, 190, 39, 22, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 16, Purdue, 50, 33, 213, 30, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 14
2004-10-23, Northwestern, 149, 36, 185, 37, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 12, Wisconsin, 208, 53, 178, 21, 13, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 24
2004-10-23, Idaho, 87, 30, 236, 47, 28, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 14, Mid Tennessee, 165, 39, 203, 27, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 34
2004-10-23, N Illinois, 265, 41, 387, 25, 17, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 59, W Michigan, 204, 40, 290, 45, 26, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 38
2004-10-23, Kentucky, 37, 36, 73, 26, 14, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 10, Auburn, 210, 49, 127, 18, 11, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 42
2004-10-23, ECU, -3, 27, 181, 33, 18, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 10, Southern Miss, 264, 60, 119, 12, 8, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 51
2004-10-23, Colorado, 146, 36, 364, 43, 26, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 26, Texas A&M, 238, 46, 294, 39, 24, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 29
2004-10-23, Iowa, 42, 40, 126, 31, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 6, Penn State, 51, 29, 96, 28, 9, -999, -999, 1, 4, -999, -999, -999, -999, -999, -999, 4
2004-10-23, Memphis, 89, 28, 113, 25, 11, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 10, Cincinnati, 242, 59, 182, 18, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 49
2004-10-23, Cent Michigan, 168, 42, 385, 42, 29, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 22, Toledo, 123, 32, 375, 42, 29, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 27
2004-10-23, Tulsa, 312, 60, 197, 31, 14, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 48, Nevada, 192, 42, 299, 33, 20, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 54
2004-10-23, Bowling Green, 76, 31, 405, 48, 30, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 41, Ohio, 65, 30, 200, 37, 15, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 16
2004-10-23, Cal, 192, 41, 267, 30, 22, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 38, Arizona, 86, 29, 159, 32, 13, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 0
2004-10-23, E Kentucky, 184, 40, 276, 32, 22, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 7, Vanderbilt, 210, 38, 156, 21, 15, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 19
2004-10-23, Washington St, 119, 31, 201, 41, 15, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 19, Oregon State, 171, 50, 270, 40, 18, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 38
2004-10-23, Iowa State, 109, 39, 148, 20, 12, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 26, Baylor, 140, 41, 310, 39, 31, -999, -999, 4, 0, -999, -999, -999, -999, -999, -999, 25
2004-10-23, Oregon, 149, 39, 275, 33, 22, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 16, Stanford, -8, 29, 269, 39, 23, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 13
2004-10-23, UTEP, 150, 40, 259, 30, 17, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 44, LA Tech, 192, 40, 151, 28, 9, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 27
2004-10-23, BYU, 173, 39, 354, 32, 21, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 41, Air Force, 213, 47, 150, 24, 10, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 24
2004-10-23, Buffalo, 202, 37, 101, 22, 10, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 14, Marshall, 193, 47, 273, 28, 20, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 48
2004-10-23, New Mexico St, 105, 34, 249, 39, 27, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 26, North Texas, 262, 43, 139, 14, 10, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 36
2004-10-23, UCLA, 210, 35, 325, 45, 30, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 42, Arizona State, 121, 37, 415, 51, 25, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 48
2004-10-23, Boston College, 62, 28, 383, 41, 27, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 24, Notre Dame, 104, 34, 231, 33, 20, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 23
2004-10-23, UL Monroe, 137, 31, 202, 33, 24, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 17, FAU, 151, 40, 260, 36, 18, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 13
2004-10-23, Houston, 121, 30, 256, 44, 25, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 27, TCU, 229, 51, 284, 30, 20, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 34
2004-10-23, UCF, 88, 34, 72, 22, 8, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 7, Miami (OH), 206, 38, 288, 40, 24, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 43
2004-10-23, UAB, 201, 39, 448, 38, 23, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 55, Tulane, 108, 26, 417, 49, 36, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 59
2004-10-23, Indiana, 53, 36, 189, 28, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 7, OSU, 282, 43, 161, 24, 12, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 30
2004-10-23, San Diego State, -19, 30, 165, 32, 16, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 9, New Mexico, 114, 51, 106, 17, 10, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 19
2004-10-23, Florida, 181, 30, 260, 35, 20, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 31, Miss St, 251, 47, 158, 24, 15, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 38
2004-10-23, Nebraska, 106, 34, 116, 12, 3, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 21, Kansas State, 294, 61, 124, 23, 14, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 45
2004-10-23, Kansas, 72, 34, 184, 35, 17, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 10, Oklahoma, 118, 31, 389, 44, 27, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 41
2004-10-23, San Jose State, 315, 47, 82, 24, 10, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 28, Hawaii, 108, 30, 341, 40, 26, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 46
2004-10-23, UVA, 348, 61, 163, 20, 11, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 37, Duke, 95, 34, 242, 32, 20, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 16
2004-10-23, Temple, 199, 41, 276, 44, 21, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 31, UConn, 258, 34, 260, 29, 18, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 45
2004-10-23, Illinois, 72, 33, 159, 29, 19, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 0, Minnesota, 319, 49, 268, 22, 11, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 45
2004-10-23, Maryland, 83, 37, 111, 31, 14, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 7, Clemson, 36, 40, 170, 31, 14, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 10
2004-10-23, Washington, 50, 27, 63, 28, 7, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 0, USC, 197, 42, 256, 48, 28, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 38
2004-10-23, FSU, 138, 38, 194, 39, 17, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 20, Wake Forest, 133, 45, 137, 29, 15, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 17
2004-10-23, UNLV, 311, 48, 111, 22, 9, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 28, Utah, 281, 46, 152, 22, 12, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 63
2004-10-23, Rice, 223, 53, 35, 5, 5, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 13, Navy, 263, 52, 79, 15, 4, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 14
2004-10-23, Arkansas State, 306, 40, 164, 38, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24, LA-Lafayette, 184, 47, 226, 29, 17, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 27
2004-10-23, Ball State, 176, 38, 200, 38, 21, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 23, Akron, 192, 43, 246, 33, 21, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 35
2004-10-23, Miami (FL), 151, 46, 265, 30, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 45, North Carolina St, 180, 35, 260, 38, 20, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 31
2004-10-23, Alabama, 105, 39, 113, 28, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 13, Tennessee, 63, 34, 132, 22, 10, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 17
2004-10-23, Fresno State, 17, 17, 174, 30, 17, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 16, Boise State, 164, 55, 227, 23, 15, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 33
2004-10-23, Texas, 351, 71, 142, 15, 10, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 51, Texas Tech, -17, 11, 403, 51, 34, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 21
2004-10-23, Rutgers, 56, 22, 351, 57, 31, -999, -999, 1, 4, -999, -999, -999, -999, -999, -999, 17, Pitt, 79, 42, 318, 43, 27, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 41
2004-10-23, Oklahoma State, 278, 46, 110, 15, 7, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 20, Missouri, 168, 45, 96, 29, 18, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 17
2004-10-23, Troy, 90, 40, 60, 17, 7, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 20, LSU, 57, 36, 329, 38, 25, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 24
2004-10-23, Georgia, 131, 47, 382, 30, 22, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 20, Arkansas, 97, 33, 181, 21, 12, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 14
2004-10-28, VT, 142, 33, 304, 31, 18, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 34, Georgia Tech, 166, 40, 179, 29, 14, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 20
2004-10-29, Hawaii, 73, 21, 227, 55, 26, -999, -999, 1, 5, -999, -999, -999, -999, -999, -999, 3, Boise State, 425, 50, 164, 19, 11, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 69
2004-10-30, Washington, 45, 30, 211, 36, 14, -999, -999, 3, 4, -999, -999, -999, -999, -999, -999, 6, Oregon, 158, 41, 134, 35, 21, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 31
2004-10-30, W Michigan, 125, 42, 256, 31, 19, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 21, Cent Michigan, 166, 40, 205, 39, 21, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24
2004-10-30, Michigan State, 368, 57, 167, 26, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 37, Michigan, 223, 44, 273, 35, 24, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 45
2004-10-30, Army, 195, 31, 230, 30, 17, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 28, ECU, 177, 47, 285, 36, 26, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 38
2004-10-30, FSU, 50, 23, 304, 51, 22, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 17, Maryland, 54, 38, 333, 40, 21, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 20
2004-10-30, Idaho, 81, 37, 261, 42, 18, -999, -999, 2, 5, -999, -999, -999, -999, -999, -999, 7, Troy, 280, 48, 48, 15, 3, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 47
2004-10-30, FIU, 318, 33, 180, 27, 15, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 31, New Mexico St, 217, 39, 429, 37, 29, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 56
2004-10-30, Stanford, 83, 33, 224, 46, 24, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 0, UCLA, 246, 36, 177, 28, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21
2004-10-30, E Michigan, 45, 27, 388, 52, 25, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 20, Bowling Green, 168, 39, 333, 44, 30, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 41
2004-10-30, Kansas, 80, 34, 128, 31, 14, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 7, Iowa State, 141, 54, 51, 19, 9, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 13
2004-10-30, Tulane, 65, 30, 185, 37, 19, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 3, Houston, 183, 45, 267, 24, 14, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24
2004-10-30, Rice, 220, 49, 139, 19, 9, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 22, Tulsa, 210, 47, 211, 17, 12, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 39
2004-10-30, SMU, 121, 39, 235, 29, 16, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 0, Fresno State, 269, 41, 196, 23, 15, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 42
2004-10-30, Penn State, 177, 50, 69, 22, 7, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 10, OSU, 143, 44, 59, 8, 6, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 21
2004-10-30, UL Monroe, 224, 46, 233, 45, 23, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 30, North Texas, 206, 49, 145, 13, 8, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 45
2004-10-30, Oregon State, 61, 37, 249, 31, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 28, Arizona, 96, 34, 235, 38, 19, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 14
2004-10-30, Iowa, 76, 36, 243, 34, 24, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 23, Illinois, 58, 25, 210, 42, 22, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 13
2004-10-30, Ohio, 129, 39, 218, 28, 15, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 16, Kent State, 278, 43, 150, 26, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 42
2004-10-30, Auburn, 205, 39, 234, 22, 11, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 35, Ole Miss, 147, 42, 286, 30, 18, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 14
2004-10-30, Air Force, 231, 48, 189, 21, 10, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 26, Wyoming, 291, 59, 268, 29, 20, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 43
2004-10-30, Arizona State, 125, 25, 238, 41, 25, -999, -999, 4, 1, -999, -999, -999, -999, -999, -999, 0, Cal, 234, 43, 165, 29, 15, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 27
2004-10-30, West Virginia, 267, 54, 165, 14, 9, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 35, Rutgers, 87, 39, 324, 46, 35, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 30
2004-10-30, North Carolina St, 126, 35, 255, 45, 24, -999, -999, 1, 5, -999, -999, -999, -999, -999, -999, 20, Clemson, 82, 34, 185, 34, 15, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 26
2004-10-30, Florida, 211, 35, 247, 35, 22, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 24, Georgia, 150, 38, 255, 23, 15, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 31
2004-10-30, Texas, 326, 66, 71, 15, 8, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 31, Colorado, 3, 18, 218, 37, 21, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 7
2004-10-30, Duke, 123, 32, 300, 45, 28, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 22, Wake Forest, 272, 50, 128, 24, 12, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 24
2004-10-30, Utah, 173, 44, 375, 36, 25, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 51, San Diego State, 162, 33, 252, 43, 21, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 28
2004-10-30, TCU, 146, 35, 221, 33, 15, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 10, Cincinnati, 255, 48, 155, 26, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 21
2004-10-30, FAU, 276, 42, 315, 33, 15, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 38, Florida A&M, 103, 30, 239, 46, 24, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 8
2004-10-30, Kentucky, 84, 35, 167, 33, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 7, Miss St, 340, 49, 79, 18, 7, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 22
2004-10-30, Delaware, 59, 18, 255, 50, 30, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 20, Navy, 346, 60, 95, 11, 8, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 34
2004-10-30, Texas Tech, 91, 29, 326, 39, 27, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 35, Kansas State, 167, 34, 248, 42, 26, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 25
2004-10-30, N Illinois, 373, 53, 142, 18, 7, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 38, Ball State, 154, 44, 244, 48, 31, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31
