Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2015-10-17, Pitt, 200, 43, 191, 23, 15, 4, 30, 0, 0, 21, 11, 4, 2, 2, 2060, 31, Georgia Tech, 376, 40, 106, 15, 6, 5, 54, 1, 1, 19, 11, 5, 1, 1, 1540, 28
2015-10-17, Marshall, 326, 47, 174, 28, 17, 3, 15, 0, 1, 26, 15, 9, 0, 0, 2118, 33, FAU, 131, 34, 203, 31, 14, 5, 30, 0, 1, 17, 14, 6, 1, 0, 1482, 17
2015-10-17, Buffalo, 92, 29, 149, 28, 14, 5, 63, 2, 2, 13, 13, 3, 4, 2, 1490, 14, Cent Michigan, 150, 45, 313, 30, 23, 9, 87, 0, 1, 25, 12, 6, 1, 1, 2110, 51
2015-10-17, FIU, 86, 30, 260, 51, 29, 3, 20, 0, 1, 25, 18, 9, 3, 1, 1821, 34, Mid Tennessee, 200, 43, 261, 26, 17, 8, 87, 1, 1, 22, 11, 7, 0, 0, 1779, 42
2015-10-17, West Virginia, 182, 44, 289, 39, 18, 8, 80, 0, 1, 22, 18, 6, 4, 1, 1972, 38, Baylor, 304, 50, 389, 34, 21, 6, 80, 0, 0, 34, 13, 4, 5, 4, 1628, 62
2015-10-17, TCU, 177, 41, 444, 34, 28, 7, 75, 1, 0, 30, 13, 9, 0, 0, 1722, 45, Iowa State, 115, 38, 346, 38, 24, 8, 55, 2, 0, 24, 12, 3, 6, 4, 1878, 21
2015-10-17, W Michigan, 430, 44, 137, 20, 14, 6, 45, 0, 0, 23, 11, 7, 0, 0, 1965, 49, Ohio, 100, 30, 254, 40, 22, 3, 28, 0, 0, 20, 13, 3, 3, 0, 1635, 14
2015-10-18, Penn State, 195, 40, 120, 13, 7, 3, 22, 1, 0, 14, 12, 1, 2, 0, 1660, 10, OSU, 315, 50, 114, 19, 13, 5, 70, 0, 0, 25, 11, 5, 0, 0, 1940, 38
2015-10-18, Arizona State, 15, 28, 242, 42, 20, 6, 46, 1, 1, 12, 18, 5, 2, 1, 1605, 18, Utah, 72, 31, 297, 36, 26, 4, 19, 0, 0, 16, 19, 9, 0, 0, 1995, 34
2015-10-18, Oregon, 170, 51, 272, 25, 14, 9, 82, 0, 0, 21, 18, 9, 1, 1, 1851, 26, Washington, 180, 30, 205, 32, 20, 8, 64, 0, 1, 17, 13, 5, 0, 0, 1749, 20
2015-10-18, Arizona, 291, 44, 325, 40, 25, 3, 25, 2, 0, 26, 17, 8, 0, 0, 1618, 38, Colorado, 128, 43, 339, 44, 28, 9, 65, 1, 0, 22, 18, 6, 2, 2, 1982, 31
2015-10-18, San Diego State, 233, 48, 144, 14, 10, 9, 76, 0, 0, 23, 11, 3, 1, 1, 2067, 30, San Jose State, 35, 35, 113, 24, 14, 4, 29, 0, 2, 14, 14, 5, 2, 1, 1533, 7
2015-10-21, LA-Lafayette, 232, 34, 253, 44, 17, 3, 32, 0, 2, 22, 17, 6, 4, 2, 1751, 27, Arkansas State, 306, 52, 129, 20, 9, 3, 20, 0, 1, 22, 13, 5, 0, 0, 1849, 37
2015-10-22, Temple, 72, 25, 250, 36, 19, 12, 114, 0, 0, 17, 13, 4, 1, 1, 1656, 24, ECU, 95, 35, 283, 53, 33, 9, 99, 1, 1, 24, 20, 10, 2, 2, 1944, 14
2015-10-22, Ga Southern, 188, 38, 64, 13, 5, 4, 26, 0, 2, 13, 12, 4, 1, 1, 1599, 13, Appalachian St, 231, 48, 202, 20, 14, 5, 40, 0, 0, 22, 12, 6, 1, 1, 2001, 31
2015-10-23, Cal, 131, 35, 295, 53, 32, 5, 37, 0, 0, 25, 19, 8, 5, 3, 1748, 24, UCLA, 174, 42, 399, 48, 34, 9, 74, 1, 0, 31, 16, 9, 1, 1, 1852, 40
2015-10-24, Wisconsin, 138, 40, 281, 40, 25, 4, 45, 0, 2, 23, 16, 9, 0, 0, 2409, 24, Illinois, 55, 13, 278, 43, 22, 7, 50, 1, 1, 15, 12, 3, 2, 0, 1191, 13
2015-10-24, Tennessee, 132, 39, 171, 22, 13, 6, 30, 1, 0, 21, 13, 7, 0, 0, 1461, 14, Alabama, 117, 42, 247, 27, 21, 7, 64, 0, 1, 23, 13, 5, 0, 0, 2139, 19
2015-10-24, Memphis, 257, 52, 447, 44, 32, 12, 120, 1, 0, 35, 18, 9, 1, 1, 2124, 66, Tulsa, 113, 45, 421, 36, 24, 11, 76, 2, 1, 27, 15, 5, 1, 0, 1476, 42
2015-10-24, Texas A&M, 58, 27, 134, 45, 18, 13, 100, 2, 1, 12, 20, 6, 2, 0, 1452, 3, Ole Miss, 230, 51, 241, 41, 26, 10, 108, 1, 3, 28, 19, 8, 0, 0, 2148, 23
2015-10-24, Kentucky, 163, 33, 260, 52, 30, 3, 30, 0, 3, 30, 16, 8, 0, 0, 1971, 16, Miss St, 204, 36, 382, 36, 26, 6, 62, 0, 1, 30, 11, 5, 2, 1, 1629, 42
2015-10-24, Mid Tennessee, 33, 24, 381, 56, 36, 7, 59, 1, 2, 21, 18, 7, 3, 1, 1706, 16, LA Tech, 169, 35, 301, 33, 19, 5, 46, 0, 0, 22, 14, 6, 1, 1, 1894, 45
2015-10-24, Texas Tech, 172, 40, 253, 45, 29, 7, 57, 0, 4, 28, 18, 12, 1, 0, 1700, 27, Oklahoma, 405, 57, 212, 22, 15, 3, 34, 1, 1, 35, 13, 10, 1, 1, 1900, 63
2015-10-24, North Texas, 209, 40, 128, 37, 15, 5, 28, 0, 1, 22, 16, 5, 2, 1, 1503, 13, Marshall, 213, 43, 189, 34, 19, 4, 50, 0, 0, 21, 17, 6, 3, 2, 2097, 30
2015-10-24, New Mexico, 205, 32, 130, 20, 8, 3, 34, 1, 1, 15, 9, 2, 0, 0, 1381, 21, San Jose State, 317, 57, 181, 20, 16, 5, 50, 0, 0, 25, 15, 9, 2, 0, 2219, 31
2015-10-24, UConn, 136, 30, 130, 41, 17, 3, 25, 1, 1, 19, 12, 2, 2, 0, 1642, 13, Cincinnati, 285, 49, 327, 35, 26, 10, 105, 1, 0, 28, 14, 4, 4, 3, 1958, 37
2015-10-24, Bowling Green, 153, 46, 449, 45, 29, 8, 85, 0, 0, 31, 23, 13, 2, 2, 2131, 48, Kent State, 55, 26, 111, 25, 12, 8, 69, 0, 2, 10, 11, 1, 0, 0, 1469, 0
2015-10-24, UVA, 205, 39, 148, 30, 17, 10, 62, 1, 4, 23, 14, 5, 1, 0, 2037, 13, UNC, 196, 38, 226, 26, 21, 13, 135, 1, 1, 24, 8, 2, 0, 0, 1563, 26
2015-10-24, Southern Miss, 212, 38, 268, 40, 25, 7, 63, 2, 0, 22, 18, 10, 2, 0, 2182, 44, Charlotte, 137, 36, 120, 30, 12, 5, 60, 0, 3, 13, 16, 4, 0, 0, 1418, 10
2015-10-24, Hawaii, 34, 24, 291, 40, 27, 10, 79, 1, 3, 19, 9, 2, 0, 0, 1414, 20, Nevada, 244, 56, 128, 23, 12, 4, 35, 0, 1, 20, 15, 6, 1, 0, 2186, 30
2015-10-24, Northwestern, 156, 28, 177, 28, 13, 5, 58, 0, 0, 14, 13, 5, 0, 0, 1262, 30, Nebraska, 82, 38, 291, 48, 24, 6, 64, 0, 1, 22, 20, 9, 1, 1, 2338, 28
2015-10-24, Toledo, 265, 58, 355, 47, 26, 10, 81, 0, 3, 33, 21, 12, 4, 2, 2218, 51, UMass, 148, 24, 240, 49, 27, 15, 134, 0, 1, 19, 15, 4, 2, 0, 1382, 35
2015-10-24, Boston College, -14, 30, 93, 22, 9, 4, 25, 1, 0, 4, 14, 1, 1, 0, 1443, 14, Louisville, 135, 48, 230, 26, 15, 8, 49, 2, 2, 18, 17, 6, 0, 0, 2157, 17
2015-10-24, SMU, 132, 43, 233, 37, 20, 5, 55, 3, 1, 19, 20, 9, 0, 0, 2088, 14, USF, 255, 44, 97, 21, 9, 4, 40, 1, 0, 15, 15, 5, 2, 1, 1512, 38
2015-10-24, North Carolina St, 248, 30, 227, 34, 20, 6, 46, 0, 0, 19, 13, 4, 1, 0, 1620, 35, Wake Forest, 149, 38, 122, 30, 14, 3, 35, 0, 1, 17, 16, 4, 1, 0, 1980, 17
2015-10-24, South Alabama, 272, 47, 196, 27, 16, 16, 127, 0, 0, 22, 16, 5, 2, 1, 1881, 18, Texas State, 319, 43, 105, 23, 13, 11, 111, 0, 1, 19, 15, 5, 0, 0, 1719, 36
2015-10-24, Army, 378, 56, 18, 10, 2, 2, 24, 1, 0, 18, 14, 4, 2, 0, 1896, 31, Rice, 165, 35, 267, 30, 20, 8, 64, 2, 0, 21, 14, 7, 0, 0, 1704, 38
2015-10-24, Miami (OH), 58, 27, 218, 27, 14, 8, 64, 2, 0, 12, 14, 4, 2, 0, 1389, 13, W Michigan, 143, 47, 278, 32, 25, 5, 38, 0, 0, 25, 13, 7, 2, 1, 2211, 35
2015-10-24, Clemson, 416, 63, 151, 25, 17, 4, 29, 1, 0, 33, 14, 8, 1, 1, 2032, 58, Miami (FL), 53, 29, 93, 32, 13, 7, 88, 0, 3, 6, 18, 4, 1, 0, 1568, 0
2015-10-24, Houston, 366, 48, 234, 28, 20, 7, 87, 0, 0, 30, 13, 7, 0, 0, 2022, 59, UCF, 97, 30, 183, 29, 14, 6, 60, 1, 3, 14, 14, 4, 0, 0, 1578, 10
2015-10-24, Auburn, 162, 52, 254, 34, 19, 2, 25, 0, 0, 22, 17, 8, 3, 2, 1629, 46, Arkansas, 213, 49, 244, 32, 20, 3, 25, 0, 1, 29, 16, 9, 2, 2, 1971, 54
2015-10-24, Missouri, 80, 19, 108, 34, 14, 6, 37, 1, 0, 10, 14, 0, 2, 1, 1296, 3, Vanderbilt, 168, 49, 136, 28, 17, 5, 59, 1, 0, 18, 19, 8, 1, 0, 2304, 10
2015-10-24, Iowa State, 232, 55, 156, 29, 15, 4, 30, 2, 2, 23, 16, 5, 3, 2, 2075, 27, Baylor, 276, 49, 209, 38, 17, 9, 48, 1, 1, 27, 15, 7, 2, 2, 1525, 45
2015-10-24, Duke, 179, 32, 270, 40, 19, 7, 22, 0, 0, 20, 18, 8, 0, 0, 1389, 45, VT, 182, 53, 270, 47, 24, 5, 35, 0, 0, 28, 22, 11, 1, 1, 2211, 43
2015-10-24, Ohio, 54, 34, 368, 54, 33, 7, 58, 0, 4, 22, 18, 10, 4, 1, 1741, 17, Buffalo, 161, 34, 212, 32, 21, 8, 65, 0, 0, 19, 14, 5, 0, 0, 1859, 41
2015-10-24, Pitt, 188, 46, 239, 28, 21, 6, 60, 0, 0, 24, 17, 9, 2, 2, 2197, 23, Syracuse, 136, 23, 217, 31, 22, 4, 39, 0, 2, 16, 11, 5, 1, 1, 1403, 20
2015-10-24, Kansas, 30, 27, 191, 31, 12, 10, 102, 0, 2, 9, 16, 5, 0, 0, 1357, 10, Oklahoma State, 202, 47, 381, 36, 27, 2, 25, 0, 0, 33, 13, 6, 1, 1, 2243, 58
2015-10-24, FAU, 146, 30, 219, 23, 14, 5, 60, 2, 1, 15, 10, 4, 1, 0, 1385, 17, UTEP, 139, 38, 271, 39, 20, 6, 57, 1, 0, 20, 20, 9, 2, 1, 2215, 27
2015-10-24, UL Monroe, 57, 23, 186, 37, 19, 6, 42, 0, 0, 15, 13, 2, 2, 0, 1483, 13, Idaho, 174, 52, 315, 39, 23, 5, 65, 2, 1, 28, 18, 11, 1, 0, 2117, 27
2015-10-24, Washington St, 117, 31, 514, 62, 47, 9, 51, 0, 0, 34, 16, 10, 2, 1, 2273, 45, Arizona, 176, 32, 307, 37, 24, 5, 40, 1, 0, 24, 14, 9, 2, 1, 1327, 42
2015-10-24, Kansas State, 135, 37, 107, 24, 11, 5, 27, 0, 1, 15, 14, 4, 2, 1, 1760, 9, Texas, 274, 53, 99, 16, 10, 3, 35, 0, 0, 20, 15, 7, 1, 0, 1840, 23
2015-10-24, Fresno State, 134, 17, 177, 39, 14, 5, 39, 0, 1, 12, 12, 2, 2, 0, 1042, 14, Air Force, 458, 79, 128, 11, 6, 5, 38, 1, 0, 26, 18, 8, 5, 3, 2558, 42
2015-10-24, Old Dominion, 297, 33, 201, 34, 18, 6, 41, 2, 1, 20, 12, 4, 3, 0, 1451, 12, FIU, 58, 33, 390, 39, 31, 3, 30, 1, 0, 20, 16, 8, 3, 1, 2149, 41
2015-10-24, Wagner, 83, 36, 46, 16, 8, 2, 15, 0, 1, 6, 17, 6, 0, 0, 1837, 6, BYU, 330, 42, 411, 27, 23, 7, 55, 0, 0, 31, 9, 8, 1, 0, 1763, 70
2015-10-24, Indiana, 81, 23, 308, 37, 23, 6, 45, 1, 1, 20, 11, 5, 1, 0, 1261, 26, Michigan State, 142, 44, 398, 52, 30, 5, 56, 1, 0, 33, 20, 13, 1, 0, 2339, 52
2015-10-24, Utah State, 144, 36, 95, 20, 9, 5, 55, 3, 1, 16, 11, 3, 2, 1, 1365, 14, San Diego State, 336, 61, 93, 10, 6, 6, 60, 0, 0, 19, 16, 8, 0, 0, 2235, 48
2015-10-24, FSU, 70, 24, 210, 31, 20, 6, 45, 0, 1, 17, 10, 2, 0, 0, 1509, 16, Georgia Tech, 261, 49, 67, 10, 4, 5, 41, 0, 2, 15, 14, 5, 1, 1, 2091, 22
2015-10-24, W Kentucky, 103, 23, 325, 61, 37, 7, 62, 1, 1, 24, 15, 5, 4, 1, 1751, 20, LSU, 211, 43, 286, 20, 11, 7, 65, 0, 0, 21, 12, 6, 0, 0, 1849, 48
2015-10-24, Cent Michigan, 118, 31, 316, 39, 30, 10, 55, 1, 1, 20, 14, 6, 0, 0, 2202, 23, Ball State, 112, 29, 187, 40, 25, 5, 50, 1, 0, 17, 12, 2, 3, 1, 1398, 21
2015-10-24, Utah, 99, 28, 254, 36, 24, 4, 34, 0, 4, 20, 11, 3, 2, 0, 1510, 24, USC, 116, 45, 264, 29, 21, 5, 49, 0, 0, 21, 13, 5, 3, 2, 2090, 42
2015-10-24, Tulane, 123, 27, 263, 38, 27, 9, 80, 2, 1, 21, 13, 7, 1, 0, 1707, 14, Navy, 133, 54, 158, 12, 8, 3, 30, 0, 0, 18, 16, 8, 3, 3, 1893, 31
2015-10-24, E Michigan, 157, 44, 219, 43, 26, 7, 75, 0, 1, 26, 18, 8, 1, 0, 1687, 21, N Illinois, 323, 59, 267, 38, 24, 8, 70, 0, 0, 34, 23, 15, 1, 1, 1913, 49
2015-10-24, Penn State, 48, 31, 315, 30, 13, 6, 39, 3, 0, 16, 13, 3, 0, 0, 1424, 31, Maryland, 241, 48, 225, 28, 19, 6, 55, 2, 3, 21, 13, 4, 2, 0, 2176, 30
2015-10-25, Colorado, 188, 45, 140, 23, 16, 9, 80, 0, 0, 20, 14, 5, 1, 1, 2024, 17, Oregon State, 202, 41, 199, 32, 13, 8, 65, 0, 1, 17, 15, 6, 3, 0, 1576, 13
2015-10-25, Wyoming, 110, 33, 123, 21, 12, 5, 35, 0, 1, 16, 10, 3, 0, 0, 1705, 14, Boise State, 207, 47, 211, 28, 22, 8, 74, 1, 0, 24, 19, 12, 1, 1, 1895, 34
2015-10-25, Washington, 113, 24, 118, 21, 9, 3, 30, 0, 0, 11, 11, 4, 0, 0, 1195, 14, Stanford, 188, 48, 290, 24, 17, 6, 53, 0, 1, 25, 14, 6, 2, 2, 2405, 31
2015-10-25, OSU, 281, 49, 247, 21, 17, 0, 0, 1, 0, 27, 10, 5, 3, 2, 1960, 49, Rutgers, 104, 29, 189, 27, 13, 7, 55, 0, 1, 12, 15, 5, 1, 1, 1640, 7
2015-10-25, Troy, 166, 24, 316, 42, 26, 5, 27, 0, 0, 23, 11, 2, 2, 2, 1574, 52, New Mexico St, 231, 47, 161, 34, 13, 8, 82, 2, 0, 20, 18, 4, 4, 1, 2026, 7
2015-10-29, West Virginia, 167, 37, 160, 39, 16, 9, 114, 0, 1, 21, 17, 4, 3, 1, 1419, 10, TCU, 228, 40, 388, 48, 32, 9, 100, 0, 0, 35, 13, 5, 1, 1, 2181, 40
2015-10-29, W Michigan, 279, 36, 316, 24, 18, 3, 27, 0, 0, 26, 8, 3, 1, 1, 1882, 58, E Michigan, 226, 39, 263, 30, 18, 3, 20, 2, 2, 26, 11, 4, 2, 2, 1718, 28
2015-10-29, UNC, 174, 35, 270, 23, 14, 3, 15, 0, 0, 17, 13, 5, 0, 0, 1485, 26, Pitt, 153, 37, 262, 42, 27, 6, 55, 1, 0, 25, 17, 8, 2, 2, 2115, 19
2015-10-29, Buffalo, 144, 40, 289, 29, 22, 6, 65, 0, 1, 18, 15, 4, 1, 1, 2114, 29, Miami (OH), 124, 31, 224, 36, 13, 6, 53, 1, 0, 19, 16, 5, 2, 1, 1486, 24
2015-10-29, Texas State, 126, 31, 87, 27, 10, 2, 20, 0, 2, 13, 14, 6, 1, 0, 1367, 13, Ga Southern, 503, 67, 31, 6, 3, 2, 30, 3, 0, 22, 16, 7, 3, 3, 2233, 37
2015-10-30, Oregon, 186, 28, 315, 41, 23, 6, 50, 0, 1, 19, 14, 3, 3, 3, 1437, 61, Arizona State, 344, 55, 398, 53, 32, 9, 70, 0, 2, 37, 23, 14, 0, 0, 2163, 55
2015-10-30, Louisville, 68, 42, 249, 32, 23, 10, 89, 1, 0, 17, 18, 5, 1, 1, 2090, 20, Wake Forest, 40, 32, 226, 30, 9, 3, 29, 1, 4, 11, 16, 3, 2, 1, 1510, 19
2015-10-30, ECU, 203, 36, 137, 33, 19, 7, 64, 0, 4, 16, 15, 5, 3, 1, 1532, 13, UConn, 220, 44, 184, 21, 12, 5, 34, 1, 1, 17, 14, 7, 0, 0, 2068, 31
2015-10-31, Maryland, 167, 34, 74, 23, 11, 8, 72, 1, 3, 15, 10, 1, 1, 1, 1628, 15, Iowa, 110, 44, 183, 24, 12, 7, 53, 1, 0, 18, 16, 6, 0, 0, 1972, 31
2015-10-31, VT, 81, 46, 194, 23, 16, 11, 98, 1, 1, 17, 15, 3, 0, 0, 2083, 26, Boston College, 75, 35, 143, 21, 8, 6, 48, 3, 1, 15, 12, 1, 1, 0, 1517, 10
2015-10-31, USF, 62, 24, 208, 20, 12, 6, 54, 1, 0, 9, 11, 3, 1, 0, 1247, 17, Navy, 428, 69, 16, 9, 3, 2, 20, 1, 0, 22, 18, 9, 2, 2, 2353, 29
2015-10-31, Troy, 140, 45, 310, 43, 29, 8, 73, 0, 2, 25, 18, 8, 1, 0, 1586, 41, Appalachian St, 248, 58, 184, 26, 16, 7, 71, 0, 1, 22, 17, 6, 2, 1, 2014, 44
2015-10-31, Syracuse, 173, 42, 130, 25, 12, 5, 45, 1, 0, 14, 16, 5, 1, 0, 1809, 21, FSU, 221, 34, 354, 38, 25, 9, 77, 0, 0, 23, 13, 5, 0, 0, 1791, 45
2015-10-31, Rutgers, 83, 38, 82, 20, 6, 6, 40, 1, 1, 8, 15, 2, 1, 0, 1912, 10, Wisconsin, 209, 38, 217, 28, 13, 5, 40, 0, 2, 15, 16, 8, 1, 1, 1688, 48
2015-10-31, Illinois, 37, 27, 130, 44, 17, 8, 60, 0, 1, 12, 21, 6, 2, 0, 1578, 0, Penn State, 120, 37, 280, 33, 22, 3, 25, 2, 0, 23, 13, 5, 1, 1, 2022, 39
2015-10-31, Colorado, 242, 56, 312, 58, 37, 7, 68, 0, 2, 34, 22, 7, 4, 3, 2465, 31, UCLA, 138, 26, 262, 33, 19, 10, 101, 2, 0, 16, 14, 6, 0, 0, 1135, 35
2015-10-31, Oklahoma, 262, 41, 445, 41, 33, 4, 40, 2, 0, 35, 11, 6, 1, 1, 2019, 62, Kansas, 35, 36, 181, 34, 20, 6, 81, 2, 0, 15, 17, 7, 1, 0, 1581, 7
2015-10-31, San Diego State, 276, 47, 180, 14, 11, 5, 61, 0, 0, 21, 11, 4, 1, 1, 1972, 41, Colorado State, 163, 33, 205, 28, 17, 7, 78, 1, 3, 22, 12, 5, 1, 1, 1628, 17
2015-10-31, Boise State, 232, 37, 473, 53, 36, 8, 51, 1, 0, 34, 14, 7, 1, 1, 1849, 55, UNLV, 100, 25, 387, 51, 30, 5, 39, 0, 2, 28, 15, 5, 1, 0, 1751, 27
2015-10-31, UT Martin, 139, 23, 380, 44, 30, 4, 27, 1, 2, 25, 11, 6, 1, 0, 1877, 28, Arkansas, 291, 36, 300, 20, 15, 3, 25, 0, 0, 22, 7, 3, 2, 2, 1723, 63
2015-10-31, Georgia Tech, 144, 33, 251, 31, 13, 6, 42, 2, 0, 18, 13, 5, 3, 0, 1397, 21, UVA, 233, 42, 175, 28, 17, 7, 45, 0, 1, 21, 14, 7, 0, 0, 2203, 27
2015-10-31, Oregon State, 108, 30, 204, 35, 19, 5, 40, 0, 0, 16, 15, 5, 2, 1, 1724, 12, Utah, 174, 44, 198, 17, 14, 5, 45, 0, 0, 20, 11, 4, 2, 1, 1876, 27
2015-10-31, LA Tech, 135, 33, 320, 27, 17, 2, 20, 0, 0, 21, 11, 5, 0, 0, 1775, 42, Rice, 101, 33, 180, 28, 14, 8, 62, 0, 0, 15, 13, 4, 0, 0, 1825, 17
2015-10-31, Vanderbilt, 141, 42, 44, 20, 5, 6, 39, 1, 3, 12, 14, 3, 0, 0, 1605, 0, Houston, 150, 51, 221, 23, 15, 6, 55, 2, 0, 19, 17, 7, 2, 1, 1995, 34
2015-10-31, Clemson, 240, 50, 383, 30, 23, 6, 39, 1, 0, 27, 15, 8, 0, 0, 2044, 56, North Carolina St, 135, 27, 254, 41, 24, 4, 40, 1, 0, 18, 15, 4, 4, 2, 1556, 41
2015-10-31, UTEP, 101, 32, 197, 32, 16, 6, 55, 0, 0, 16, 17, 9, 1, 0, 1889, 13, Southern Miss, 246, 36, 277, 33, 23, 4, 41, 1, 0, 24, 15, 8, 2, 1, 1711, 34
2015-10-31, South Carolina, 253, 43, 192, 24, 15, 5, 26, 0, 2, 19, 13, 5, 1, 0, 1741, 28, Texas A&M, 321, 54, 223, 28, 20, 3, 35, 0, 0, 29, 13, 6, 1, 1, 1859, 35
2015-10-31, Miami (FL), 119, 39, 272, 29, 20, 23, 194, 1, 1, 21, 14, 8, 0, 0, 1990, 30, Duke, 182, 39, 258, 52, 31, 5, 41, 1, 0, 34, 15, 6, 4, 1, 1610, 27
2015-10-31, Tulane, 139, 42, 131, 24, 10, 6, 50, 0, 0, 17, 14, 5, 2, 0, 1855, 13, Memphis, 223, 39, 358, 44, 27, 8, 106, 0, 0, 32, 13, 6, 0, 0, 1745, 41
2015-10-31, UCF, 212, 41, 101, 23, 12, 6, 70, 0, 1, 16, 13, 4, 1, 0, 1641, 7, Cincinnati, 237, 42, 489, 32, 27, 7, 62, 0, 1, 33, 15, 11, 3, 2, 1959, 52
2015-10-31, Michigan, 127, 34, 169, 27, 16, 5, 47, 1, 1, 20, 12, 5, 1, 0, 1735, 29, Minnesota, 144, 35, 317, 33, 16, 7, 53, 0, 0, 20, 14, 5, 1, 1, 1865, 26
2015-10-31, UTSA, 230, 50, 245, 41, 27, 7, 72, 1, 0, 31, 17, 9, 3, 0, 2256, 23, North Texas, 267, 38, 104, 22, 11, 8, 79, 1, 0, 20, 10, 4, 0, 0, 1344, 30
2015-10-31, Tulsa, 179, 57, 240, 27, 19, 7, 70, 0, 0, 22, 19, 8, 3, 3, 2023, 40, SMU, 84, 32, 322, 46, 23, 1, 10, 1, 1, 23, 17, 7, 3, 1, 1577, 31
2015-10-31, Georgia, 69, 22, 154, 34, 15, 3, 20, 1, 4, 12, 12, 2, 2, 0, 1389, 3, Florida, 258, 48, 155, 19, 8, 8, 74, 1, 0, 15, 16, 7, 1, 0, 2211, 27
2015-10-31, Texas, 119, 32, 85, 22, 12, 3, 39, 0, 1, 11, 13, 2, 1, 1, 1355, 0, Iowa State, 238, 54, 188, 38, 19, 4, 45, 0, 0, 28, 24, 15, 2, 1, 2245, 24
2015-10-31, USC, 185, 50, 220, 23, 19, 6, 65, 0, 0, 22, 15, 6, 2, 1, 2108, 27, Cal, 117, 30, 272, 31, 23, 3, 26, 1, 2, 23, 9, 2, 3, 2, 1492, 21
2015-10-31, Georgia State, 101, 32, 390, 43, 23, 10, 73, 1, 1, 21, 16, 7, 2, 0, 1731, 34, Arkansas State, 296, 52, 224, 29, 21, 9, 64, 1, 2, 28, 14, 6, 2, 2, 1869, 48
2015-10-31, Tennessee, 249, 43, 233, 26, 16, 6, 65, 1, 1, 21, 15, 8, 2, 2, 1783, 52, Kentucky, 165, 32, 184, 33, 16, 9, 93, 1, 1, 18, 13, 2, 3, 2, 1817, 21
2015-10-31, Nebraska, 77, 29, 407, 48, 29, 7, 40, 1, 4, 28, 12, 7, 0, 0, 1775, 45, Purdue, 183, 37, 274, 43, 28, 6, 58, 0, 0, 20, 17, 8, 3, 2, 1825, 55
2015-10-31, Wyoming, 270, 49, 83, 18, 10, 4, 33, 0, 0, 22, 13, 4, 3, 2, 1985, 27, Utah State, 296, 43, 296, 19, 16, 3, 25, 1, 0, 33, 6, 3, 1, 1, 1615, 58
2015-10-31, UMass, 189, 36, 259, 44, 32, 12, 87, 0, 1, 25, 18, 10, 2, 0, 1791, 10, Ball State, 152, 44, 275, 32, 20, 3, 25, 1, 1, 24, 17, 10, 2, 0, 1809, 20
2015-10-31, Oklahoma State, 184, 36, 478, 43, 27, 7, 65, 0, 1, 29, 14, 7, 1, 1, 1668, 70, Texas Tech, 162, 39, 480, 55, 38, 7, 66, 1, 2, 32, 17, 10, 3, 1, 1932, 53
2015-10-31, Marshall, 136, 39, 494, 53, 35, 14, 100, 0, 0, 31, 18, 7, 5, 3, 1977, 34, Charlotte, 166, 43, 141, 36, 19, 4, 39, 1, 1, 22, 19, 8, 2, 1, 1623, 10
2015-10-31, UL Monroe, 76, 34, 265, 35, 16, 5, 45, 2, 0, 15, 18, 6, 3, 3, 1693, 24, LA-Lafayette, 152, 44, 109, 21, 9, 3, 27, 0, 0, 15, 14, 2, 1, 1, 1907, 30
2015-10-31, Ole Miss, 156, 39, 402, 52, 34, 7, 40, 0, 2, 27, 18, 7, 3, 1, 2010, 27, Auburn, 125, 41, 302, 32, 13, 3, 20, 0, 1, 18, 15, 2, 2, 0, 1590, 19
2015-10-31, FIU, 66, 32, 196, 27, 19, 5, 38, 1, 1, 20, 11, 5, 0, 0, 1656, 17, FAU, 229, 49, 168, 25, 16, 6, 60, 0, 0, 27, 13, 7, 3, 2, 1944, 31
2015-10-31, W Kentucky, 239, 31, 284, 29, 22, 1, 5, 0, 0, 22, 11, 5, 1, 1, 1520, 55, Old Dominion, 147, 37, 195, 34, 19, 2, 20, 1, 0, 20, 15, 7, 4, 2, 2080, 30
2015-10-31, Cent Michigan, 39, 24, 226, 37, 23, 5, 44, 0, 1, 16, 12, 4, 0, 0, 1887, 14, Akron, 25, 25, 252, 36, 22, 5, 34, 0, 1, 15, 16, 5, 0, 0, 1713, 6
2015-11-01, Notre Dame, 168, 31, 299, 36, 23, 8, 81, 0, 2, 20, 14, 6, 1, 0, 1904, 24, Temple, 107, 32, 188, 30, 13, 6, 79, 0, 1, 16, 14, 4, 2, 2, 1696, 20
2015-11-01, Air Force, 496, 83, 80, 9, 3, 3, 30, 0, 0, 32, 17, 9, 2, 2, 2706, 58, Hawaii, -2, 12, 180, 35, 15, 9, 86, 2, 2, 7, 10, 1, 2, 1, 894, 7
