Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2008-10-25, Georgia, 194, 36, 249, 26, 17, 7, 59, 0, 0, 7, 14, 6, 1, 0, 1930, 52, LSU, 188, 41, 309, 30, 16, 5, 35, 0, 3, 11, 13, 5, 2, 1, 1670, 38
2008-10-25, UNLV, 112, 31, 351, 44, 28, 5, 31, 0, 1, 5, 15, 11, 1, 0, 1787, 35, BYU, 205, 33, 245, 32, 24, 7, 39, 0, 0, 9, 11, 7, 0, 0, 1813, 42
2008-10-25, Illinois, 88, 30, 221, 32, 17, 8, 47, 0, 3, 4, 13, 6, 1, 0, 1625, 17, Wisconsin, 163, 45, 174, 22, 12, 6, 59, 1, 0, 8, 16, 6, 1, 0, 1975, 27
2008-10-25, Nevada, 308, 40, 173, 28, 14, 7, 41, 2, 0, 12, 16, 5, 1, 1, 1735, 31, Hawaii, 42, 28, 289, 36, 23, 7, 50, 0, 2, 3, 14, 7, 0, 0, 1865, 38
2008-10-25, North Carolina St, 155, 42, 187, 29, 18, 8, 78, 1, 0, 11, 15, 9, 1, 1, 2160, 24, Maryland, 203, 36, 126, 20, 9, 5, 40, 1, 0, 11, 8, 3, 0, 0, 1440, 27
2008-10-25, USC, 151, 41, 216, 36, 21, 10, 68, 1, 1, 10, 18, 8, 0, 0, 2014, 17, Arizona, 100, 30, 88, 31, 14, 1, 15, 0, 1, 6, 15, 5, 1, 0, 1586, 10
2008-10-25, Boston College, 40, 21, 204, 42, 28, 5, 40, 0, 3, 4, 13, 5, 1, 1, 1723, 24, UNC, 114, 36, 238, 30, 19, 8, 63, 1, 0, 8, 15, 8, 0, 0, 1877, 45
2008-10-25, Texas A&M, 128, 35, 381, 39, 31, 7, 61, 1, 0, 8, 14, 11, 1, 1, 1798, 49, Iowa State, 173, 39, 401, 46, 28, 4, 25, 2, 0, 9, 16, 11, 2, 1, 1802, 35
2008-10-25, UVA, 126, 36, 270, 39, 29, 6, 40, 1, 2, 8, 18, 11, 2, 1, 2058, 24, Georgia Tech, 156, 41, 103, 15, 7, 2, 15, 2, 1, 13, 10, 4, 2, 2, 1542, 17
2008-10-25, Minnesota, 109, 34, 212, 34, 21, 13, 114, 0, 1, 6, 15, 6, 2, 0, 1863, 17, Purdue, 117, 40, 109, 30, 16, 5, 44, 2, 2, 7, 13, 4, 2, 0, 1737, 6
2008-10-25, Texas Tech, 138, 29, 418, 48, 38, 5, 45, 1, 0, 10, 13, 9, 1, 1, 2008, 63, Kansas, 161, 33, 154, 26, 16, 6, 60, 2, 3, 12, 10, 6, 1, 0, 1592, 21
2008-10-25, Cincinnati, 30, 19, 259, 47, 19, 5, 38, 3, 3, 4, 14, 0, 2, 0, 1547, 16, UConn, 153, 36, 196, 42, 18, 8, 73, 0, 0, 6, 18, 3, 0, 0, 2053, 40
2008-10-25, Baylor, 216, 33, 134, 20, 9, 6, 39, 0, 0, 8, 10, 0, 2, 1, 1283, 20, Nebraska, 161, 37, 336, 46, 32, 6, 70, 1, 0, 9, 17, 11, 1, 0, 2317, 32
2008-10-25, FAU, 151, 30, 267, 39, 28, 10, 136, 1, 2, 6, 13, 8, 1, 0, 1699, 29, UL Monroe, 155, 36, 216, 29, 22, 8, 76, 1, 1, 8, 12, 5, 0, 0, 1901, 28
2008-10-25, Rice, 230, 34, 168, 25, 20, 2, 15, 0, 1, 9, 10, 5, 0, 0, 1836, 42, Tulane, 34, 27, 340, 43, 24, 3, 28, 1, 2, 6, 14, 6, 4, 2, 1764, 17
2008-10-25, Colorado State, 211, 33, 296, 34, 25, 3, 40, 0, 0, 10, 12, 7, 1, 0, 1837, 38, San Diego State, 226, 34, 166, 33, 24, 4, 47, 0, 1, 13, 13, 7, 1, 1, 1745, 34
2008-10-25, Michigan State, 167, 48, 306, 30, 18, 7, 52, 3, 0, 10, 18, 9, 1, 1, 2118, 35, Michigan, 84, 31, 168, 27, 13, 7, 70, 1, 3, 3, 12, 3, 1, 0, 1482, 21
2008-10-25, Fresno State, 154, 33, 257, 36, 25, 7, 53, 0, 0, 8, 14, 9, 0, 0, 1997, 30, Utah State, 206, 39, 193, 24, 15, 5, 63, 0, 0, 11, 12, 3, 3, 3, 1603, 28
2008-10-25, Notre Dame, 252, 49, 207, 28, 15, 7, 55, 0, 1, 14, 14, 6, 6, 2, 2248, 33, Washington, 26, 23, 98, 25, 11, 5, 50, 0, 0, 3, 14, 5, 0, 0, 1352, 7
2008-10-25, Kentucky, 141, 33, 127, 36, 17, 3, 30, 0, 1, 11, 17, 5, 2, 1, 1937, 5, Florida, 214, 41, 232, 18, 13, 7, 62, 0, 1, 15, 8, 4, 3, 2, 1663, 63
2008-10-25, Oregon, 304, 43, 233, 30, 21, 3, 30, 2, 1, 13, 14, 8, 0, 0, 1688, 54, Arizona State, 107, 32, 226, 45, 24, 5, 62, 1, 2, 7, 16, 5, 3, 0, 1912, 20
2008-10-25, New Mexico St, 35, 26, 324, 47, 37, 4, 45, 2, 2, 4, 14, 4, 4, 1, 1719, 14, Idaho, 271, 48, 59, 18, 7, 6, 35, 1, 2, 12, 14, 6, 1, 0, 1881, 20
2008-10-25, Alabama, 178, 43, 188, 24, 17, 3, 35, 1, 0, 11, 13, 4, 2, 2, 2132, 29, Tennessee, 36, 21, 137, 28, 16, 7, 60, 0, 0, 4, 13, 3, 0, 0, 1468, 9
2008-10-25, Ole Miss, 160, 45, 209, 27, 14, 6, 45, 0, 1, 11, 17, 9, 0, 0, 2030, 23, Arkansas, 104, 25, 282, 38, 20, 7, 52, 0, 1, 6, 14, 3, 3, 2, 1570, 21
2008-10-25, Duke, 28, 36, 222, 36, 21, 7, 68, 1, 0, 6, 18, 6, 1, 0, 1900, 10, Vanderbilt, 81, 32, 210, 31, 14, 3, 33, 1, 2, 6, 17, 7, 1, 0, 1700, 7
2008-10-25, VT, 82, 34, 161, 22, 12, 7, 49, 2, 0, 6, 11, 1, 2, 2, 1683, 20, FSU, 89, 38, 159, 19, 11, 8, 73, 0, 0, 5, 14, 4, 0, 0, 1917, 30
2008-10-25, Rutgers, 71, 30, 371, 24, 15, 8, 60, 0, 1, 4, 10, 5, 1, 1, 1633, 54, Pitt, 138, 34, 348, 34, 22, 4, 46, 1, 1, 5, 14, 4, 2, 0, 1967, 34
2008-10-25, Oklahoma, 273, 45, 255, 32, 13, 8, 51, 1, 0, 13, 14, 4, 2, 1, 1608, 58, Kansas State, 64, 32, 486, 52, 30, 4, 26, 2, 3, 4, 16, 5, 5, 3, 1992, 35
2008-10-25, Penn State, 160, 37, 121, 20, 12, 0, 0, 0, 0, 11, 12, 5, 0, 0, 1886, 13, OSU, 61, 31, 226, 28, 16, 4, 48, 1, 1, 3, 15, 8, 0, 0, 1714, 6
2008-10-25, Northwestern, 152, 47, 164, 35, 22, 2, 30, 3, 2, 10, 19, 10, 0, 0, 1829, 19, Indiana, 72, 36, 247, 35, 22, 8, 73, 0, 0, 5, 17, 5, 2, 1, 1771, 21
2008-10-25, UCLA, 16, 22, 237, 41, 19, 10, 74, 0, 4, 1, 17, 5, 1, 0, 1535, 20, Cal, 232, 42, 153, 22, 11, 8, 65, 0, 0, 9, 13, 4, 0, 0, 2065, 41
2008-10-25, Kent State, 305, 54, 163, 20, 12, 6, 40, 0, 0, 12, 15, 8, 1, 1, 1989, 54, Miami (OH), 147, 33, 171, 31, 18, 4, 56, 4, 2, 9, 11, 6, 2, 0, 1611, 21
2008-10-25, Southern Miss, 230, 28, 186, 40, 21, 4, 40, 0, 1, 10, 16, 5, 3, 3, 1455, 30, Memphis, 285, 51, 231, 28, 18, 3, 22, 1, 1, 17, 14, 8, 0, 0, 2145, 36
2008-10-25, Colorado, 41, 35, 158, 34, 21, 4, 28, 1, 0, 5, 16, 4, 3, 1, 2003, 0, Missouri, 189, 33, 302, 40, 31, 2, 10, 0, 1, 7, 13, 8, 1, 1, 1597, 58
2008-10-25, Mid Tennessee, 80, 29, 268, 43, 25, 4, 46, 0, 0, 4, 18, 7, 2, 2, 1776, 22, Miss St, 169, 39, 197, 25, 17, 4, 39, 0, 0, 8, 14, 6, 1, 1, 1824, 31
2008-10-25, LA Tech, 68, 38, 84, 19, 8, 6, 45, 1, 0, 5, 14, 2, 2, 1, 1637, 7, Army, 203, 56, 32, 9, 3, 1, 10, 3, 1, 10, 17, 6, 3, 3, 1963, 14
2008-10-25, Cent Michigan, 146, 45, 256, 37, 27, 3, 25, 0, 0, 9, 16, 10, 2, 0, 1954, 24, Toledo, 149, 32, 216, 26, 16, 6, 40, 0, 0, 7, 13, 6, 2, 0, 1646, 23
2008-10-25, E Michigan, 67, 29, 309, 50, 28, 5, 38, 0, 2, 6, 16, 7, 3, 2, 2122, 16, Ball State, 163, 24, 245, 32, 18, 0, 0, 0, 1, 8, 7, 2, 0, 0, 1470, 38
2008-10-25, Wyoming, 113, 43, 108, 15, 9, 10, 90, 1, 1, 5, 14, 5, 0, 0, 1857, 7, TCU, 110, 39, 334, 22, 16, 6, 65, 0, 0, 4, 14, 7, 1, 1, 1743, 54
2008-10-25, Oklahoma State, 217, 37, 199, 27, 17, 5, 45, 1, 0, 11, 12, 5, 3, 2, 1582, 24, Texas, 113, 32, 391, 45, 38, 1, 10, 1, 1, 8, 14, 11, 1, 0, 2018, 28
2008-10-26, UCF, 63, 48, 124, 16, 8, 6, 54, 3, 0, 5, 16, 6, 0, 0, 2033, 19, Tulsa, 172, 39, 264, 28, 17, 7, 59, 2, 1, 9, 12, 6, 1, 1, 1567, 49
2008-10-28, Buffalo, 277, 46, 116, 23, 14, 4, 35, 1, 0, 10, 16, 11, 0, 0, 1936, 32, Ohio, 127, 29, 290, 29, 20, 7, 42, 4, 1, 7, 12, 4, 4, 2, 1664, 19
2008-10-28, Houston, 106, 30, 317, 42, 22, 6, 40, 1, 2, 7, 12, 3, 1, 1, 1354, 23, Marshall, 249, 54, 157, 25, 15, 10, 67, 0, 0, 16, 17, 7, 2, 1, 2246, 37
2008-10-30, USF, 182, 39, 174, 31, 13, 8, 40, 0, 3, 9, 14, 4, 3, 1, 1832, 10, Cincinnati, 115, 37, 281, 28, 20, 6, 36, 2, 1, 8, 10, 5, 0, 0, 1768, 24
2008-11-01, Kentucky, 128, 36, 146, 30, 16, 7, 64, 1, 1, 9, 14, 3, 1, 1, 1718, 14, Miss St, 43, 27, 261, 42, 26, 5, 66, 0, 1, 3, 16, 5, 4, 1, 1882, 13
2008-11-01, Wisconsin, 281, 47, 149, 29, 14, 12, 121, 1, 0, 11, 15, 5, 0, 0, 1958, 24, Michigan State, 25, 29, 287, 45, 20, 2, 30, 1, 0, 2, 17, 5, 1, 0, 1642, 25
2008-11-01, West Virginia, 216, 51, 121, 18, 11, 5, 29, 0, 0, 11, 15, 7, 0, 0, 2109, 35, UConn, 119, 25, 166, 37, 17, 1, 5, 2, 3, 9, 12, 3, 0, 0, 1491, 13
2008-11-01, Tulane, 72, 30, 91, 24, 12, 6, 33, 1, 0, 4, 14, 4, 1, 0, 1738, 10, LSU, 231, 46, 99, 20, 8, 6, 57, 0, 1, 15, 12, 6, 1, 0, 1862, 35
2008-11-01, San Diego State, 17, 19, 311, 52, 28, 9, 68, 1, 0, 2, 15, 5, 2, 0, 1701, 10, Wyoming, 378, 59, 166, 10, 6, 7, 56, 0, 0, 16, 14, 8, 0, 0, 1899, 35
2008-11-01, Tulsa, 184, 47, 344, 33, 18, 6, 57, 1, 2, 12, 15, 6, 2, 0, 1642, 23, Arkansas, 50, 31, 385, 38, 25, 4, 36, 0, 1, 3, 16, 7, 1, 0, 1958, 30
2008-11-01, Utah, 193, 35, 195, 33, 23, 9, 79, 1, 1, 8, 14, 6, 1, 0, 1930, 13, New Mexico, 119, 37, 165, 26, 16, 6, 41, 0, 0, 7, 13, 3, 2, 0, 1655, 10
2008-11-01, Iowa State, 122, 38, 240, 35, 20, 10, 94, 1, 2, 7, 16, 5, 3, 1, 2151, 17, Oklahoma State, 263, 36, 419, 29, 20, 5, 34, 1, 1, 14, 9, 4, 2, 2, 1449, 59
2008-11-01, Air Force, 142, 49, 32, 8, 3, 8, 95, 0, 1, 8, 13, 1, 0, 0, 1690, 16, Army, 143, 48, 107, 26, 8, 4, 45, 1, 2, 9, 19, 7, 3, 1, 1910, 7
2008-11-01, FIU, 117, 31, 153, 24, 12, 13, 112, 2, 1, 5, 10, 3, 2, 1, 1342, 20, LA-Lafayette, 228, 57, 216, 19, 13, 7, 69, 0, 0, 12, 17, 11, 3, 1, 2258, 49
2008-11-01, Clemson, 87, 31, 252, 33, 21, 5, 35, 1, 3, 3, 15, 6, 0, 0, 1924, 27, Boston College, 120, 30, 116, 39, 18, 3, 30, 2, 0, 6, 18, 3, 4, 3, 1676, 21
2008-11-01, Washington St, 73, 28, 152, 32, 18, 8, 75, 3, 2, 5, 13, 3, 1, 0, 1659, 0, Stanford, 344, 55, 112, 13, 7, 5, 40, 0, 0, 16, 13, 6, 2, 2, 1941, 58
2008-11-01, Rice, 167, 41, 376, 43, 29, 10, 93, 0, 0, 11, 16, 9, 2, 2, 1949, 49, UTEP, 149, 23, 318, 38, 20, 7, 67, 0, 1, 8, 10, 3, 1, 1, 1651, 44
2008-11-01, Arizona State, 78, 32, 217, 28, 15, 10, 80, 0, 0, 6, 14, 4, 1, 1, 1649, 25, Oregon State, 109, 38, 261, 34, 23, 2, 15, 0, 1, 8, 14, 6, 1, 1, 1951, 27
2008-11-01, BYU, 162, 35, 389, 35, 28, 6, 67, 2, 1, 8, 11, 5, 1, 0, 1896, 45, Colorado State, 131, 29, 270, 36, 19, 8, 90, 1, 0, 6, 12, 5, 1, 0, 1704, 42
2008-11-01, Louisville, 137, 34, 214, 36, 23, 8, 81, 1, 1, 8, 15, 7, 1, 1, 1942, 21, Syracuse, 207, 38, 178, 22, 11, 3, 34, 1, 0, 9, 13, 6, 1, 1, 1658, 28
2008-11-01, Cent Michigan, 37, 31, 485, 53, 35, 9, 84, 0, 1, 6, 19, 11, 0, 0, 1999, 37, Indiana, 272, 43, 213, 25, 13, 3, 25, 1, 1, 11, 12, 4, 1, 0, 1601, 34
2008-11-01, Michigan, 177, 37, 123, 21, 9, 5, 40, 1, 0, 9, 13, 5, 1, 1, 1338, 42, Purdue, 256, 46, 266, 34, 21, 6, 48, 1, 0, 11, 17, 8, 2, 2, 2262, 48
2008-11-01, Oregon, 206, 50, 84, 32, 11, 4, 36, 1, 2, 16, 18, 4, 5, 1, 1512, 16, Cal, 132, 40, 216, 39, 20, 9, 85, 4, 1, 4, 19, 7, 2, 1, 2088, 26
2008-11-01, Boise State, 216, 33, 279, 29, 19, 11, 90, 2, 1, 12, 6, 1, 2, 1, 1444, 49, New Mexico St, 38, 39, 112, 31, 18, 4, 51, 1, 1, 4, 17, 4, 5, 1, 2151, 0
2008-11-01, Troy, 165, 28, 221, 36, 23, 5, 45, 1, 1, 8, 10, 3, 1, 1, 1208, 30, UL Monroe, 161, 47, 169, 32, 20, 5, 38, 0, 1, 8, 19, 9, 1, 0, 2392, 31
2008-11-01, Temple, 69, 37, 340, 28, 21, 4, 33, 2, 0, 6, 15, 9, 1, 0, 1766, 27, Navy, 293, 57, 106, 12, 8, 3, 45, 0, 1, 17, 12, 5, 2, 2, 1834, 33
2008-11-01, Auburn, 75, 25, 319, 43, 27, 9, 67, 0, 3, 5, 15, 6, 0, 0, 1744, 7, Ole Miss, 233, 41, 140, 30, 15, 6, 70, 0, 0, 10, 16, 6, 0, 0, 1856, 17
2008-11-01, Colorado, 194, 43, 198, 34, 18, 7, 61, 0, 3, 12, 16, 5, 2, 2, 2062, 17, Texas A&M, 94, 33, 214, 31, 15, 7, 59, 1, 0, 9, 13, 5, 0, 0, 1538, 24
2008-11-01, Tennessee, 34, 28, 173, 32, 15, 3, 15, 2, 1, 4, 14, 3, 2, 0, 1650, 6, South Carolina, 101, 44, 154, 20, 10, 3, 35, 0, 1, 4, 17, 4, 2, 1, 1950, 27
2008-11-01, San Jose State, 106, 39, 295, 31, 23, 4, 46, 0, 1, 6, 15, 6, 1, 1, 2039, 30, Idaho, 220, 33, 138, 21, 10, 10, 95, 1, 1, 12, 10, 3, 1, 0, 1561, 24
2008-11-01, Fresno State, 63, 26, 296, 38, 23, 4, 25, 1, 1, 3, 12, 3, 1, 0, 1645, 35, LA Tech, 280, 42, 117, 21, 12, 5, 36, 1, 1, 14, 13, 5, 2, 1, 1955, 38
2008-11-01, Duke, 145, 37, 231, 27, 19, 3, 43, 2, 2, 9, 11, 5, 1, 1, 1864, 30, Wake Forest, 112, 43, 232, 31, 18, 6, 73, 1, 0, 4, 18, 9, 2, 0, 1736, 33
2008-11-01, Kansas State, 91, 32, 264, 41, 26, 9, 98, 2, 3, 6, 15, 7, 5, 3, 1907, 21, Kansas, 280, 41, 189, 25, 15, 4, 40, 0, 1, 14, 12, 8, 1, 0, 1693, 52
2008-11-01, Florida, 185, 38, 188, 17, 13, 8, 60, 0, 0, 10, 9, 4, 1, 1, 1732, 49, Georgia, 106, 29, 292, 37, 20, 8, 49, 1, 3, 5, 12, 4, 2, 1, 1868, 10
2008-11-01, Arkansas State, 91, 37, 67, 17, 8, 7, 73, 0, 1, 6, 12, 2, 2, 0, 1919, 0, Alabama, 205, 36, 152, 28, 15, 3, 33, 0, 1, 12, 13, 8, 0, 0, 1681, 35
2008-11-01, Iowa, 138, 40, 191, 29, 11, 3, 19, 1, 2, 10, 14, 3, 1, 1, 2041, 24, Illinois, 60, 28, 272, 37, 22, 4, 35, 1, 2, 1, 15, 7, 0, 0, 1559, 27
2008-11-01, FSU, 196, 36, 188, 29, 17, 4, 22, 2, 1, 9, 13, 5, 2, 2, 1993, 28, Georgia Tech, 288, 45, 55, 6, 4, 4, 22, 1, 1, 11, 9, 3, 1, 1, 1607, 31
2008-11-01, Washington, 71, 30, 113, 33, 14, 5, 43, 0, 3, 6, 13, 4, 3, 2, 1744, 0, USC, 297, 46, 188, 20, 16, 10, 90, 0, 0, 14, 7, 2, 3, 3, 1856, 56
2008-11-01, Pitt, 178, 47, 168, 30, 15, 8, 53, 0, 3, 9, 17, 5, 3, 3, 1876, 36, Notre Dame, 115, 39, 271, 44, 23, 6, 60, 0, 0, 6, 19, 7, 2, 0, 1724, 33
2008-11-01, Miami (FL), 197, 40, 251, 33, 18, 12, 81, 2, 1, 11, 14, 4, 1, 1, 1930, 24, UVA, 78, 24, 240, 41, 27, 1, 5, 2, 0, 6, 14, 3, 1, 1, 1670, 17
2008-11-01, Texas, 80, 28, 294, 34, 20, 8, 56, 1, 1, 7, 12, 4, 1, 1, 1387, 33, Texas Tech, 105, 28, 474, 53, 36, 8, 78, 1, 0, 9, 16, 8, 0, 0, 2213, 39
2008-11-01, Nebraska, 204, 35, 214, 28, 16, 8, 74, 2, 2, 9, 12, 5, 0, 0, 1842, 28, Oklahoma, 193, 40, 315, 30, 21, 7, 69, 0, 1, 8, 13, 7, 1, 1, 1758, 62
2008-11-01, TCU, 259, 52, 151, 29, 16, 10, 95, 2, 0, 13, 16, 8, 1, 1, 1902, 44, UNLV, 108, 33, 67, 22, 8, 4, 47, 2, 1, 4, 11, 1, 1, 0, 1520, 14
2008-11-01, Hawaii, 141, 27, 233, 37, 19, 9, 66, 2, 0, 9, 13, 6, 2, 0, 1732, 14, Utah State, 145, 40, 223, 20, 14, 2, 30, 0, 1, 5, 15, 5, 2, 2, 1868, 30
2008-11-01, North Texas, 173, 29, 214, 37, 23, 7, 56, 1, 1, 10, 14, 7, 0, 0, 1801, 51, W Kentucky, 314, 42, 190, 27, 13, 8, 67, 1, 3, 13, 13, 5, 1, 0, 1799, 40
2008-11-01, UAB, 96, 27, 127, 23, 16, 8, 70, 2, 4, 7, 9, 4, 1, 0, 1485, 14, Southern Miss, 463, 62, 147, 8, 7, 6, 65, 0, 0, 17, 12, 9, 2, 0, 2115, 70
2008-11-01, Northwestern, 220, 41, 143, 16, 12, 2, 20, 0, 2, 9, 10, 2, 0, 0, 1612, 24, Minnesota, 68, 25, 327, 52, 32, 5, 40, 1, 1, 8, 18, 8, 1, 0, 1988, 17
2008-11-01, E Michigan, 133, 37, 272, 37, 21, 4, 35, 0, 2, 7, 17, 6, 5, 1, 1996, 10, W Michigan, 163, 35, 339, 36, 24, 11, 74, 3, 0, 11, 9, 4, 2, 1, 1604, 31
2008-11-01, Missouri, 153, 34, 337, 39, 31, 3, 45, 1, 2, 9, 10, 6, 0, 0, 1604, 31, Baylor, 155, 44, 283, 35, 26, 8, 85, 1, 1, 12, 13, 5, 4, 4, 1996, 28
2008-11-01, Kent State, 259, 42, 219, 32, 16, 7, 41, 0, 2, 11, 13, 6, 2, 1, 1685, 30, Bowling Green, 261, 46, 201, 24, 17, 6, 61, 0, 2, 14, 14, 8, 2, 2, 1915, 45
2008-11-02, ECU, 134, 44, 149, 34, 13, 5, 55, 1, 1, 9, 20, 6, 1, 1, 1931, 13, UCF, 82, 37, 142, 21, 9, 4, 22, 2, 1, 5, 14, 4, 1, 0, 1669, 10
2008-11-04, Miami (OH), 142, 29, 241, 44, 25, 6, 45, 2, 0, 7, 13, 5, 3, 1, 1847, 17, Buffalo, 216, 34, 260, 31, 19, 11, 117, 0, 0, 8, 15, 9, 2, 2, 1753, 37
2008-11-05, Toledo, 93, 25, 277, 35, 23, 5, 37, 0, 1, 7, 10, 5, 0, 0, 1654, 30, Akron, 232, 44, 226, 23, 16, 8, 82, 0, 1, 12, 8, 3, 2, 1, 1946, 47
2008-11-05, N Illinois, 160, 29, 115, 22, 14, 5, 54, 1, 1, 6, 12, 3, 1, 1, 1567, 14, Ball State, 219, 40, 310, 23, 19, 0, 0, 0, 0, 7, 11, 5, 1, 0, 2033, 45
2008-11-06, TCU, 165, 39, 251, 37, 16, 11, 70, 0, 2, 10, 19, 8, 1, 0, 1904, 10, Utah, 45, 25, 230, 41, 24, 2, 10, 0, 0, 1, 15, 4, 2, 1, 1696, 13
2008-11-06, Maryland, -12, 18, 240, 31, 19, 3, 19, 1, 0, 0, 11, 2, 0, 0, 1346, 13, VT, 273, 51, 127, 21, 14, 8, 55, 1, 0, 12, 15, 6, 1, 1, 2254, 23
2008-11-07, Nevada, 472, 61, 128, 17, 7, 8, 79, 0, 0, 22, 15, 6, 1, 1, 2270, 41, Fresno State, 106, 16, 260, 43, 23, 8, 57, 2, 2, 6, 10, 5, 1, 0, 1325, 28
2008-11-08, W Kentucky, 121, 35, 95, 33, 15, 2, 14, 0, 1, 8, 17, 4, 4, 1, 1909, 7, Troy, 131, 33, 298, 46, 30, 7, 66, 1, 1, 11, 19, 11, 1, 1, 1626, 17
2008-11-08, Kansas State, 194, 33, 169, 42, 22, 10, 77, 1, 1, 9, 18, 5, 1, 0, 1635, 24, Missouri, 221, 39, 290, 40, 26, 7, 60, 0, 2, 10, 13, 5, 2, 1, 1965, 41
2008-11-08, Clemson, 79, 36, 237, 35, 20, 5, 29, 1, 1, 7, 15, 2, 3, 2, 1905, 27, FSU, 266, 36, 153, 27, 16, 9, 96, 1, 1, 14, 10, 5, 0, 0, 1695, 41
2008-11-08, Cal, 27, 26, 138, 31, 15, 8, 50, 0, 1, 1, 14, 5, 1, 0, 1848, 3, USC, 173, 36, 238, 30, 18, 10, 105, 1, 0, 10, 11, 4, 1, 0, 1752, 17
2008-11-08, New Mexico, 232, 48, 148, 26, 12, 9, 80, 0, 2, 11, 13, 3, 0, 0, 1875, 20, UNLV, 55, 32, 203, 34, 17, 5, 39, 1, 0, 5, 17, 5, 2, 2, 1716, 27
2008-11-08, Stanford, 187, 49, 138, 22, 15, 8, 80, 1, 0, 11, 15, 5, 3, 2, 2353, 28, Oregon, 307, 41, 144, 21, 11, 9, 80, 4, 0, 9, 11, 6, 1, 1, 1247, 35
2008-11-08, UTEP, 114, 33, 294, 33, 24, 6, 40, 1, 1, 8, 12, 8, 0, 0, 2072, 37, LA-Lafayette, 199, 35, 185, 25, 14, 4, 23, 1, 3, 10, 9, 5, 1, 0, 1528, 24
2008-11-08, North Carolina St, 159, 34, 218, 25, 13, 6, 42, 0, 0, 4, 10, 2, 0, 0, 1663, 27, Duke, 94, 28, 317, 52, 37, 5, 48, 0, 0, 5, 16, 7, 4, 0, 1937, 17
2008-11-08, Arizona State, 182, 40, 218, 31, 22, 12, 92, 1, 0, 10, 14, 7, 0, 0, 1830, 39, Washington, 52, 28, 227, 42, 15, 4, 31, 1, 2, 4, 15, 4, 3, 1, 1770, 19
2008-11-08, Arkansas, 54, 31, 255, 34, 20, 5, 36, 0, 3, 5, 16, 5, 2, 2, 1854, 21, South Carolina, 132, 34, 219, 30, 13, 4, 45, 0, 1, 10, 13, 5, 1, 1, 1746, 34
2008-11-08, LA Tech, 217, 47, 97, 16, 7, 8, 73, 0, 0, 10, 17, 4, 2, 1, 2039, 21, San Jose State, 30, 28, 118, 28, 11, 5, 37, 0, 2, 1, 16, 4, 1, 0, 1561, 0
2008-11-08, Penn State, 180, 46, 109, 24, 10, 3, 35, 1, 1, 15, 14, 6, 0, 0, 2152, 23, Iowa, 101, 32, 171, 25, 15, 5, 47, 1, 1, 5, 10, 7, 0, 0, 1448, 24
2008-11-08, Oklahoma, 328, 38, 325, 36, 23, 9, 60, 0, 0, 12, 13, 6, 1, 0, 1729, 66, Texas A&M, 26, 29, 252, 51, 22, 12, 70, 2, 2, 4, 16, 5, 5, 3, 1871, 28
2008-11-08, Tulane, 61, 27, 207, 44, 20, 7, 42, 0, 0, 4, 17, 5, 3, 0, 1768, 14, Houston, 299, 37, 394, 43, 30, 12, 143, 2, 1, 12, 15, 12, 1, 0, 1832, 42
2008-11-08, San Diego State, 120, 28, 160, 37, 21, 2, 20, 3, 1, 8, 15, 5, 3, 2, 1710, 12, BYU, 104, 37, 317, 30, 25, 5, 50, 1, 0, 6, 13, 6, 1, 1, 1882, 41
2008-11-08, Purdue, 108, 40, 83, 30, 13, 5, 30, 0, 1, 10, 16, 3, 3, 0, 1894, 7, Michigan State, 146, 42, 154, 22, 10, 7, 55, 2, 2, 7, 15, 5, 3, 2, 1706, 21
2008-11-08, Bowling Green, 93, 34, 229, 30, 23, 7, 56, 0, 0, 6, 15, 9, 1, 1, 1920, 28, Ohio, 40, 28, 188, 30, 13, 6, 45, 0, 2, 4, 12, 4, 1, 0, 1680, 3
2008-11-08, Notre Dame, 66, 21, 226, 46, 26, 6, 58, 1, 4, 3, 15, 5, 2, 0, 1673, 0, Boston College, 167, 41, 79, 22, 9, 9, 90, 0, 0, 9, 14, 3, 0, 0, 1927, 17
2008-11-08, Memphis, 306, 55, 130, 19, 9, 6, 62, 0, 1, 15, 15, 9, 2, 1, 2216, 31, SMU, 38, 16, 311, 38, 24, 3, 32, 0, 0, 4, 9, 3, 1, 0, 1384, 26
2008-11-08, Arizona, 317, 57, 214, 15, 11, 7, 70, 1, 1, 16, 8, 3, 2, 2, 2247, 59, Washington St, 94, 29, 114, 20, 10, 7, 65, 1, 3, 6, 9, 3, 1, 1, 1353, 28
2008-11-08, Georgia, 144, 30, 376, 27, 17, 5, 58, 2, 0, 7, 10, 4, 1, 0, 1510, 42, Kentucky, 226, 56, 105, 20, 12, 3, 40, 1, 1, 13, 17, 8, 3, 2, 2090, 38
