Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2012-10-06, Boise State, 109, 33, 201, 30, 19, 5, 56, 0, 1, 7, 11, 2, 0, 0, 1765, 40, Southern Miss, 181, 45, 243, 36, 19, 5, 57, 3, 2, 8, 15, 5, 3, 2, 1835, 14
2012-10-06, Arkansas, 116, 30, 256, 30, 23, 4, 36, 2, 0, 7, 12, 3, 0, 0, 1735, 24, Auburn, 40, 32, 281, 35, 22, 5, 30, 2, 3, 6, 12, 4, 0, 0, 1865, 7
2012-10-06, FSU, 125, 36, 218, 30, 17, 5, 59, 0, 1, 8, 15, 3, 0, 0, 1754, 16, North Carolina St, 66, 27, 259, 55, 30, 4, 39, 0, 1, 6, 18, 5, 4, 3, 1846, 17
2012-10-06, North Texas, 231, 40, 252, 38, 20, 7, 87, 0, 2, 13, 14, 5, 3, 1, 2068, 21, Houston, 302, 37, 321, 42, 31, 4, 30, 0, 0, 15, 10, 4, 1, 0, 1532, 44
2012-10-06, N Illinois, 314, 52, 195, 23, 16, 9, 81, 2, 0, 17, 12, 2, 3, 2, 1572, 35, Ball State, 129, 29, 434, 71, 42, 7, 70, 1, 2, 7, 20, 9, 2, 1, 1992, 23
2012-10-06, UMass, 83, 33, 135, 29, 17, 8, 40, 2, 1, 7, 14, 5, 2, 1, 1656, 14, W Michigan, 268, 46, 283, 28, 23, 3, 19, 0, 1, 16, 10, 6, 1, 1, 1944, 52
2012-10-06, Bowling Green, 292, 44, 180, 33, 14, 8, 57, 0, 1, 17, 13, 4, 0, 0, 1992, 24, Akron, 88, 26, 228, 50, 29, 8, 55, 1, 0, 6, 18, 6, 1, 0, 1608, 10
2012-10-06, SE Louisiana, 47, 30, 78, 24, 10, 7, 64, 1, 1, 2, 14, 1, 2, 1, 1572, 3, UAB, 156, 38, 356, 32, 24, 7, 70, 0, 0, 8, 12, 8, 2, 1, 2028, 52
2012-10-06, Boston College, 186, 28, 234, 29, 16, 3, 19, 1, 0, 8, 11, 4, 0, 0, 1342, 31, Army, 516, 79, 79, 13, 5, 7, 56, 2, 0, 27, 16, 8, 3, 2, 2258, 34
2012-10-06, Georgia, 115, 36, 109, 31, 11, 6, 51, 0, 1, 10, 16, 7, 2, 0, 1607, 7, South Carolina, 230, 51, 162, 10, 6, 5, 41, 0, 0, 12, 12, 5, 0, 0, 1993, 35
2012-10-06, Northwestern, 112, 25, 135, 36, 21, 3, 40, 1, 0, 7, 13, 4, 1, 0, 1243, 28, Penn State, 161, 48, 282, 51, 35, 3, 30, 1, 0, 12, 22, 10, 6, 5, 2357, 39
2012-10-06, Nebraska, 223, 46, 214, 25, 15, 9, 75, 1, 3, 10, 14, 5, 2, 2, 1912, 38, OSU, 371, 48, 127, 14, 7, 9, 76, 1, 0, 13, 11, 5, 2, 1, 1688, 63
2012-10-06, LSU, 42, 25, 158, 25, 11, 8, 83, 2, 1, 1, 13, 1, 1, 1, 1356, 6, Florida, 176, 58, 61, 12, 8, 6, 52, 2, 0, 16, 14, 7, 0, 0, 2244, 14
2012-10-06, Navy, 285, 54, 74, 6, 6, 5, 40, 0, 0, 16, 10, 2, 0, 0, 1895, 28, Air Force, 363, 64, 144, 13, 9, 1, 10, 3, 0, 22, 14, 8, 3, 1, 1705, 21
2012-10-06, Miss St, 158, 39, 269, 39, 23, 2, 9, 2, 0, 8, 18, 10, 1, 1, 2159, 27, Kentucky, 84, 34, 144, 27, 15, 3, 40, 0, 0, 6, 15, 5, 2, 0, 1441, 14
2012-10-06, Arizona, 126, 34, 491, 69, 45, 8, 53, 0, 1, 12, 19, 10, 2, 2, 1562, 48, Stanford, 257, 43, 360, 34, 21, 8, 80, 1, 0, 11, 14, 7, 2, 2, 1892, 54
2012-10-06, Vanderbilt, 89, 43, 206, 26, 15, 5, 40, 0, 1, 6, 16, 5, 1, 0, 1931, 19, Missouri, 150, 35, 245, 40, 14, 6, 35, 1, 0, 8, 19, 7, 3, 0, 1669, 15
2012-10-06, UNLV, 158, 39, 378, 46, 22, 3, 35, 1, 1, 6, 19, 8, 5, 1, 1850, 31, LA Tech, 306, 51, 316, 46, 31, 6, 71, 0, 0, 19, 18, 10, 2, 2, 1750, 58
2012-10-06, Washington St, 20, 14, 207, 37, 20, 6, 40, 1, 4, 3, 10, 2, 1, 0, 1245, 6, Oregon State, 100, 40, 270, 42, 25, 11, 110, 0, 3, 9, 20, 9, 2, 1, 2355, 19
2012-10-06, Wyoming, 143, 47, 207, 40, 22, 6, 80, 1, 1, 7, 20, 11, 2, 1, 2023, 28, Nevada, 127, 37, 438, 45, 30, 5, 45, 2, 1, 5, 17, 9, 2, 1, 1577, 35
2012-10-06, Kansas, 175, 49, 213, 32, 19, 2, 10, 2, 3, 13, 17, 8, 3, 2, 2216, 16, Kansas State, 346, 37, 129, 14, 7, 1, 5, 0, 0, 17, 5, 2, 0, 0, 1384, 56
2012-10-06, UVA, 186, 35, 275, 47, 23, 5, 60, 0, 2, 12, 16, 4, 3, 0, 1873, 17, Duke, 182, 36, 212, 32, 19, 4, 30, 0, 0, 9, 14, 3, 0, 0, 1727, 42
2012-10-06, Wake Forest, 71, 29, 170, 38, 13, 6, 54, 2, 0, 5, 18, 5, 2, 0, 1452, 14, Maryland, 53, 43, 191, 25, 14, 8, 55, 2, 1, 4, 18, 5, 2, 1, 2148, 19
2012-10-06, New Mexico St, 98, 28, 309, 46, 28, 8, 60, 2, 2, 5, 15, 6, 2, 0, 1744, 18, Idaho, 77, 28, 304, 48, 26, 9, 97, 1, 1, 6, 16, 6, 1, 0, 1856, 26
2012-10-06, Washington, 208, 46, 145, 31, 19, 8, 102, 3, 2, 10, 15, 8, 2, 0, 2118, 21, Oregon, 299, 52, 198, 24, 15, 7, 74, 1, 1, 18, 13, 7, 1, 1, 1482, 52
2012-10-06, Cent Michigan, 46, 24, 337, 44, 28, 4, 45, 0, 2, 5, 13, 4, 2, 1, 1888, 35, Toledo, 187, 37, 246, 40, 25, 5, 46, 2, 1, 10, 17, 7, 2, 2, 1712, 50
2012-10-06, Miami (OH), 59, 19, 320, 53, 27, 8, 57, 1, 3, 4, 14, 5, 4, 1, 1619, 14, Cincinnati, 272, 50, 157, 23, 13, 9, 84, 0, 0, 13, 13, 8, 0, 0, 1981, 52
2012-10-06, USF, 165, 44, 219, 31, 18, 2, 30, 2, 1, 9, 15, 6, 0, 0, 1616, 28, Temple, 216, 51, 167, 20, 16, 7, 85, 0, 0, 12, 16, 7, 0, 0, 1984, 37
2012-10-06, Tulsa, 250, 53, 90, 17, 9, 10, 101, 1, 0, 14, 14, 5, 3, 3, 1777, 45, Marshall, 169, 45, 403, 45, 32, 5, 56, 2, 1, 7, 19, 13, 3, 0, 1823, 38
2012-10-06, UConn, 53, 28, 191, 33, 14, 3, 20, 1, 4, 4, 13, 6, 1, 0, 1633, 3, Rutgers, 123, 35, 157, 27, 18, 10, 80, 1, 0, 7, 14, 5, 0, 0, 1954, 19
2012-10-06, Oklahoma, 121, 29, 259, 40, 25, 5, 42, 1, 0, 7, 14, 8, 0, 0, 1778, 41, Texas Tech, 89, 32, 271, 41, 26, 4, 33, 0, 3, 7, 15, 9, 1, 0, 1822, 20
2012-10-06, SMU, 138, 36, 234, 44, 22, 3, 25, 0, 1, 7, 19, 8, 1, 1, 2225, 17, UTEP, 107, 30, 178, 39, 16, 2, 25, 0, 3, 4, 15, 5, 3, 0, 1375, 0
2012-10-11, Arizona State, 261, 44, 332, 33, 23, 5, 33, 2, 0, 14, 15, 9, 2, 0, 1648, 51, Colorado, 75, 32, 180, 42, 20, 4, 40, 0, 1, 7, 17, 5, 3, 2, 1952, 17
2012-10-11, UTEP, 31, 33, 376, 42, 27, 3, 25, 2, 1, 5, 14, 3, 3, 1, 1772, 11, Tulsa, 281, 54, 198, 23, 13, 4, 38, 1, 0, 17, 17, 8, 2, 2, 1828, 33
2012-10-11, W Kentucky, 112, 35, 255, 31, 21, 6, 48, 2, 0, 7, 12, 6, 2, 2, 2012, 31, Troy, 120, 40, 254, 28, 16, 9, 100, 0, 0, 9, 13, 5, 3, 1, 1588, 26
2012-10-12, Navy, 238, 62, 134, 11, 6, 2, 15, 0, 0, 17, 16, 7, 5, 5, 2147, 31, Cent Michigan, 70, 22, 151, 22, 13, 3, 15, 0, 0, 5, 10, 2, 1, 0, 1453, 13
2012-10-13, Miami (OH), 3, 20, 253, 39, 21, 5, 35, 1, 2, 2, 14, 4, 2, 1, 1369, 12, Bowling Green, 251, 44, 235, 27, 20, 9, 85, 0, 1, 13, 14, 9, 1, 0, 2231, 37
2012-10-13, Utah State, 212, 24, 273, 35, 26, 5, 45, 1, 0, 5, 13, 6, 1, 1, 1296, 49, San Jose State, 4, 41, 467, 51, 38, 5, 40, 1, 0, 4, 19, 8, 3, 1, 2304, 27
2012-10-13, W Michigan, 222, 38, 202, 31, 16, 8, 75, 0, 2, 10, 9, 1, 0, 0, 1618, 24, Ball State, 168, 45, 265, 43, 27, 8, 74, 2, 1, 17, 17, 7, 4, 2, 1982, 30
2012-10-13, Tennessee, 213, 34, 148, 24, 13, 6, 64, 2, 1, 10, 12, 6, 0, 0, 1409, 31, Miss St, 141, 41, 308, 39, 25, 1, 10, 0, 0, 6, 14, 4, 2, 2, 2191, 41
2012-10-13, South Alabama, 132, 50, 241, 38, 24, 13, 81, 0, 1, 11, 20, 9, 6, 4, 2139, 29, Arkansas State, 113, 37, 203, 22, 17, 2, 20, 3, 0, 11, 9, 6, 0, 0, 1461, 36
2012-10-13, SMU, 196, 38, 275, 51, 25, 6, 34, 0, 1, 13, 16, 6, 2, 0, 2417, 26, Tulane, 40, 16, 302, 32, 17, 6, 67, 1, 0, 2, 11, 3, 0, 0, 1183, 27
2012-10-13, Toledo, 254, 37, 401, 32, 21, 10, 97, 0, 2, 12, 12, 7, 0, 0, 1756, 52, E Michigan, 323, 41, 301, 29, 18, 8, 76, 0, 1, 11, 11, 5, 1, 0, 1844, 47
2012-10-13, Boston College, 96, 32, 129, 33, 16, 4, 29, 0, 1, 7, 15, 3, 1, 0, 1833, 7, FSU, 201, 33, 448, 38, 29, 9, 96, 0, 2, 13, 8, 4, 0, 0, 1767, 51
2012-10-13, Utah, 75, 27, 244, 35, 25, 4, 30, 0, 1, 5, 13, 6, 3, 1, 1715, 14, UCLA, 171, 47, 183, 21, 15, 7, 43, 1, 0, 10, 17, 10, 1, 1, 1885, 21
2012-10-13, Akron, 158, 33, 298, 53, 32, 7, 55, 0, 2, 10, 18, 9, 3, 1, 1614, 28, Ohio, 252, 53, 189, 28, 14, 4, 40, 0, 0, 17, 14, 3, 4, 2, 1986, 34
2012-10-13, Florida, 326, 35, 77, 20, 11, 10, 80, 0, 0, 11, 11, 2, 1, 1, 1610, 31, Vanderbilt, 126, 47, 237, 31, 17, 4, 33, 1, 0, 9, 17, 7, 2, 1, 1990, 17
2012-10-13, Duke, 22, 29, 307, 42, 25, 8, 50, 2, 2, 2, 13, 4, 1, 0, 1836, 20, VT, 269, 39, 256, 23, 14, 8, 86, 0, 1, 11, 12, 5, 1, 0, 1764, 41
2012-10-13, Kansas State, 177, 52, 187, 24, 16, 9, 62, 1, 0, 13, 17, 8, 1, 1, 2454, 27, Iowa State, 65, 24, 166, 36, 16, 8, 52, 0, 1, 2, 12, 4, 3, 1, 1146, 21
2012-10-13, Oklahoma State, 116, 44, 255, 29, 18, 3, 45, 0, 1, 6, 17, 7, 2, 0, 1585, 20, Kansas, 187, 49, 211, 32, 15, 4, 46, 0, 0, 10, 18, 6, 5, 0, 2015, 14
2012-10-13, Louisville, 156, 31, 304, 27, 17, 7, 64, 0, 0, 7, 12, 7, 1, 1, 1678, 45, Pitt, 93, 34, 287, 37, 28, 5, 40, 0, 0, 9, 14, 8, 3, 0, 1922, 35
2012-10-13, Fresno State, 56, 30, 266, 43, 29, 9, 85, 1, 1, 6, 18, 8, 1, 0, 1815, 10, Boise State, 215, 42, 120, 24, 13, 6, 60, 0, 1, 11, 12, 4, 0, 0, 1785, 20
2012-10-13, Illinois, 105, 37, 29, 16, 7, 5, 45, 1, 1, 3, 14, 3, 1, 0, 1666, 0, Michigan, 353, 51, 174, 15, 9, 5, 45, 1, 0, 13, 14, 9, 0, 0, 1934, 45
2012-10-13, South Carolina, 34, 25, 177, 35, 19, 4, 25, 0, 2, 3, 13, 3, 2, 2, 1383, 21, LSU, 258, 53, 148, 25, 12, 5, 29, 0, 1, 15, 19, 11, 0, 0, 2217, 23
2012-10-13, Northwestern, 208, 34, 67, 17, 11, 11, 93, 0, 0, 8, 9, 1, 1, 0, 1563, 21, Minnesota, 158, 42, 169, 30, 16, 9, 82, 2, 1, 9, 14, 5, 3, 0, 2037, 13
2012-10-13, Iowa, 123, 34, 134, 36, 19, 7, 50, 0, 1, 4, 19, 6, 1, 1, 1801, 19, Michigan State, 149, 39, 179, 31, 12, 5, 56, 0, 1, 7, 18, 6, 0, 0, 1799, 16
2012-10-13, Mid Tennessee, 256, 53, 267, 30, 17, 7, 57, 0, 0, 17, 14, 6, 2, 1, 1952, 34, FIU, 142, 41, 380, 40, 24, 6, 55, 1, 0, 9, 17, 11, 1, 1, 1648, 30
2012-10-13, Nevada, 329, 64, 167, 19, 14, 6, 55, 1, 1, 21, 10, 5, 4, 3, 1900, 42, UNLV, 193, 32, 243, 36, 21, 7, 74, 0, 1, 12, 10, 4, 0, 0, 1700, 37
2012-10-13, UAB, 35, 27, 339, 49, 23, 11, 90, 1, 1, 7, 15, 5, 5, 1, 1582, 17, Houston, 181, 49, 380, 46, 34, 3, 45, 1, 0, 11, 20, 10, 1, 1, 2018, 39
2012-10-13, Auburn, 101, 41, 112, 18, 11, 6, 38, 1, 1, 9, 15, 5, 0, 0, 2060, 20, Ole Miss, 200, 42, 251, 23, 18, 3, 15, 0, 0, 10, 12, 5, 1, 0, 1540, 41
2012-10-13, TCU, 248, 57, 261, 30, 22, 6, 50, 0, 0, 14, 19, 14, 3, 1, 2512, 49, Baylor, 106, 32, 326, 23, 15, 1, 10, 2, 4, 8, 8, 4, 1, 1, 1088, 21
2012-10-13, Southern Miss, 194, 36, 165, 27, 14, 3, 21, 0, 2, 9, 14, 8, 0, 0, 1541, 31, UCF, 182, 42, 272, 40, 27, 3, 27, 0, 0, 13, 14, 5, 3, 3, 2059, 38
2012-10-13, Memphis, 115, 43, 166, 26, 16, 7, 70, 2, 0, 9, 16, 4, 3, 3, 2021, 7, ECU, 61, 32, 308, 33, 25, 2, 20, 2, 0, 5, 14, 7, 0, 0, 1579, 41
2012-10-13, West Virginia, 133, 36, 275, 55, 29, 2, 10, 0, 0, 10, 21, 9, 7, 2, 1818, 14, Texas Tech, 168, 29, 508, 43, 33, 5, 41, 1, 1, 12, 10, 5, 2, 2, 1782, 49
2012-10-13, Kent State, 283, 36, 84, 12, 7, 4, 40, 0, 0, 9, 9, 1, 1, 1, 1443, 31, Army, 325, 70, 132, 20, 10, 2, 19, 1, 0, 19, 17, 5, 5, 3, 2157, 17
2012-10-13, Fordham, 42, 29, 262, 42, 31, 3, 38, 1, 0, 4, 17, 6, 2, 2, 2166, 17, Cincinnati, 210, 33, 262, 24, 15, 5, 55, 0, 0, 9, 11, 7, 0, 0, 1434, 49
2012-10-13, Alabama, 362, 47, 171, 21, 16, 7, 62, 2, 0, 15, 9, 2, 2, 1, 2189, 42, Missouri, 3, 28, 126, 29, 12, 2, 9, 1, 2, 2, 15, 2, 1, 0, 1411, 10
2012-10-13, Colorado State, 121, 40, 214, 35, 24, 5, 61, 1, 2, 10, 15, 9, 5, 1, 1890, 14, San Diego State, 218, 38, 181, 22, 16, 0, 0, 1, 0, 12, 10, 5, 3, 2, 1710, 38
2012-10-13, Texas A&M, 283, 46, 395, 40, 24, 19, 165, 1, 1, 11, 22, 15, 0, 0, 1933, 59, LA Tech, 165, 42, 450, 59, 44, 8, 95, 0, 0, 9, 17, 5, 5, 2, 1667, 57
2012-10-13, Temple, 202, 49, 132, 26, 13, 8, 78, 1, 1, 10, 17, 4, 4, 2, 1731, 17, UConn, 88, 41, 293, 39, 22, 2, 15, 1, 0, 5, 18, 6, 0, 0, 1869, 14
2012-10-13, Stanford, 147, 40, 125, 25, 12, 6, 65, 0, 2, 5, 16, 6, 1, 0, 1714, 13, Notre Dame, 150, 44, 184, 28, 16, 9, 70, 3, 0, 9, 16, 7, 1, 0, 1886, 20
2012-10-13, UTSA, 95, 26, 144, 29, 13, 4, 35, 0, 0, 4, 14, 5, 0, 0, 1432, 14, Rice, 301, 58, 182, 23, 13, 7, 62, 0, 1, 16, 15, 9, 2, 2, 2168, 34
2012-10-13, New Mexico, 336, 63, 120, 13, 8, 5, 45, 0, 0, 16, 17, 9, 4, 3, 2312, 35, Hawaii, 119, 27, 272, 42, 20, 5, 52, 3, 0, 6, 14, 4, 6, 4, 1288, 23
2012-10-13, Idaho, 104, 24, 211, 34, 19, 7, 73, 1, 2, 7, 12, 4, 2, 0, 1442, 7, Texas State, 337, 47, 182, 19, 14, 11, 105, 0, 0, 12, 11, 5, 2, 1, 2158, 38
2012-10-13, Kentucky, 66, 25, 104, 15, 4, 5, 35, 0, 0, 3, 13, 5, 0, 0, 997, 7, Arkansas, 161, 27, 372, 34, 23, 3, 20, 0, 0, 10, 11, 8, 0, 0, 1395, 49
2012-10-13, USC, 204, 40, 167, 20, 10, 10, 70, 0, 1, 7, 12, 2, 1, 0, 1923, 24, Washington, 101, 30, 198, 28, 20, 6, 50, 2, 2, 6, 12, 3, 1, 0, 1677, 14
2012-10-13, Air Force, 230, 51, 141, 10, 7, 2, 10, 1, 0, 11, 13, 8, 1, 1, 1493, 28, Wyoming, 252, 44, 195, 37, 23, 8, 45, 1, 0, 15, 15, 8, 3, 2, 2107, 27
2012-10-13, Syracuse, 62, 32, 356, 42, 25, 7, 44, 2, 2, 4, 15, 5, 1, 0, 1681, 15, Rutgers, 85, 36, 152, 23, 14, 4, 43, 0, 0, 4, 15, 5, 1, 0, 1919, 23
2012-10-13, Cal, 318, 50, 189, 23, 14, 8, 91, 0, 2, 18, 12, 6, 0, 0, 1859, 31, Washington St, 36, 18, 384, 63, 33, 5, 30, 0, 2, 2, 16, 5, 4, 2, 1741, 17
2012-10-13, Wisconsin, 467, 57, 178, 21, 12, 6, 51, 0, 1, 21, 13, 5, 1, 0, 2322, 38, Purdue, 128, 28, 124, 31, 11, 3, 15, 0, 1, 4, 16, 3, 2, 1, 1278, 14
2012-10-13, Texas, 74, 23, 215, 37, 18, 5, 37, 1, 2, 2, 13, 4, 1, 0, 1378, 21, Oklahoma, 343, 51, 334, 39, 22, 8, 60, 0, 1, 15, 19, 11, 1, 1, 2222, 63
2012-10-13, OSU, 353, 54, 225, 25, 14, 10, 91, 0, 1, 16, 14, 7, 1, 1, 2214, 52, Indiana, 129, 24, 352, 54, 28, 4, 50, 0, 0, 6, 19, 8, 1, 1, 1386, 49
2012-10-13, Maryland, -2, 29, 237, 26, 14, 1, 5, 1, 0, 0, 13, 2, 0, 0, 1588, 27, UVA, 168, 42, 218, 39, 18, 7, 70, 1, 1, 12, 20, 7, 2, 1, 2012, 20
2012-10-13, UNC, 272, 44, 214, 40, 25, 15, 140, 0, 1, 13, 15, 6, 1, 1, 1782, 18, Miami (FL), 180, 45, 235, 39, 21, 7, 54, 0, 2, 9, 15, 6, 5, 2, 1818, 14
2012-10-13, FAU, 46, 37, 261, 39, 26, 11, 87, 1, 0, 4, 20, 9, 3, 1, 2155, 14, UL Monroe, 194, 32, 147, 24, 10, 7, 59, 0, 0, 8, 12, 4, 2, 2, 1445, 35
2012-10-13, Buffalo, 74, 39, 263, 49, 27, 7, 103, 1, 2, 6, 19, 7, 2, 1, 1982, 3, N Illinois, 219, 41, 241, 25, 15, 7, 81, 1, 0, 10, 14, 4, 5, 4, 1618, 45
2012-10-13, Oregon State, 118, 28, 332, 32, 20, 8, 60, 0, 0, 8, 11, 2, 2, 2, 1726, 42, BYU, 81, 33, 305, 51, 28, 6, 60, 0, 3, 8, 18, 8, 3, 3, 1874, 24
2012-10-16, LA-Lafayette, 106, 19, 265, 41, 26, 6, 35, 1, 1, 4, 14, 5, 1, 1, 1405, 23, North Texas, 242, 52, 282, 28, 17, 5, 40, 0, 0, 11, 19, 9, 1, 0, 2195, 30
2012-10-18, Houston, 115, 33, 445, 65, 34, 9, 73, 3, 6, 6, 21, 12, 4, 2, 1706, 42, SMU, 119, 26, 265, 38, 23, 2, 30, 0, 2, 8, 15, 8, 1, 1, 1888, 72
2012-10-18, Oregon, 406, 60, 48, 19, 11, 7, 40, 1, 1, 13, 17, 6, 2, 2, 1764, 43, Arizona State, 192, 47, 216, 37, 20, 2, 10, 0, 4, 10, 18, 6, 3, 1, 1836, 21
2012-10-19, UConn, -6, 18, 296, 41, 23, 6, 51, 1, 1, 1, 13, 3, 0, 0, 1513, 10, Syracuse, 251, 53, 251, 20, 14, 8, 73, 0, 0, 11, 15, 8, 0, 0, 2087, 40
2012-10-20, New Mexico St, 132, 34, 189, 38, 20, 1, 15, 1, 1, 10, 16, 6, 2, 1, 2022, 7, Utah State, 256, 36, 260, 27, 17, 8, 76, 0, 0, 10, 13, 7, 0, 0, 1578, 41
2012-10-20, Auburn, 103, 33, 109, 21, 15, 4, 40, 0, 0, 8, 12, 2, 1, 0, 1851, 13, Vanderbilt, 209, 45, 173, 26, 15, 5, 35, 3, 0, 10, 15, 5, 5, 2, 1749, 17
2012-10-20, ECU, 214, 42, 386, 35, 23, 7, 53, 0, 0, 11, 14, 9, 1, 1, 1951, 42, UAB, 82, 25, 319, 37, 22, 7, 55, 0, 0, 7, 12, 5, 2, 2, 1649, 35
2012-10-20, San Diego State, 152, 45, 197, 28, 17, 5, 47, 0, 0, 10, 15, 8, 1, 1, 1837, 39, Nevada, 176, 48, 304, 40, 29, 10, 92, 0, 0, 9, 17, 10, 2, 1, 1763, 38
2012-10-20, Rutgers, 139, 30, 232, 27, 17, 7, 53, 1, 1, 6, 10, 4, 1, 0, 1748, 35, Temple, 119, 42, 72, 17, 8, 6, 39, 2, 1, 5, 16, 5, 1, 0, 1852, 10
2012-10-20, Mid Tennessee, 131, 41, 174, 32, 20, 8, 62, 1, 2, 10, 15, 4, 2, 2, 1807, 3, Miss St, 227, 32, 219, 27, 21, 5, 23, 1, 0, 9, 12, 9, 0, 0, 1793, 45
2012-10-20, Idaho, 47, 23, 257, 36, 21, 5, 35, 2, 2, 2, 11, 0, 3, 1, 1535, 28, LA Tech, 408, 53, 431, 42, 32, 4, 30, 3, 0, 17, 13, 6, 3, 2, 2065, 70
2012-10-20, W Michigan, 143, 36, 333, 57, 30, 6, 65, 3, 3, 10, 18, 9, 1, 1, 1950, 24, Kent State, 181, 31, 203, 33, 18, 5, 38, 1, 1, 9, 14, 5, 2, 2, 1650, 41
2012-10-20, Stanford, 252, 46, 223, 32, 17, 9, 90, 1, 1, 11, 14, 4, 2, 1, 2218, 21, Cal, 3, 28, 214, 31, 19, 5, 63, 2, 1, 2, 14, 1, 4, 2, 1382, 3
2012-10-20, BYU, 66, 25, 177, 36, 23, 4, 35, 0, 2, 6, 13, 6, 0, 0, 1759, 14, Notre Dame, 270, 43, 119, 17, 8, 5, 51, 0, 1, 12, 14, 6, 0, 0, 1841, 17
2012-10-20, USF, 197, 44, 189, 38, 21, 7, 58, 1, 1, 15, 15, 8, 2, 1, 1945, 25, Louisville, 128, 33, 256, 25, 21, 9, 75, 1, 0, 9, 11, 6, 1, 1, 1655, 27
2012-10-20, Baylor, 255, 44, 352, 41, 30, 5, 55, 1, 1, 12, 12, 3, 2, 2, 1769, 50, Texas, 251, 44, 274, 31, 19, 5, 52, 0, 0, 14, 16, 10, 1, 0, 1831, 56
2012-10-20, N Illinois, 305, 50, 223, 33, 20, 8, 70, 1, 0, 14, 17, 6, 1, 1, 1981, 37, Akron, 42, 37, 157, 29, 15, 7, 67, 2, 1, 5, 14, 5, 0, 0, 1619, 7
2012-10-20, Alabama, 233, 45, 306, 22, 17, 4, 23, 1, 0, 11, 12, 6, 0, 0, 2207, 44, Tennessee, 79, 27, 203, 31, 16, 2, 15, 0, 2, 3, 13, 2, 2, 0, 1393, 13
2012-10-20, Washington, 124, 29, 256, 52, 29, 10, 100, 1, 2, 7, 17, 5, 3, 2, 1946, 17, Arizona, 277, 49, 256, 22, 14, 8, 75, 1, 1, 12, 12, 6, 2, 2, 1654, 52
2012-10-20, Indiana, 173, 40, 244, 38, 25, 5, 44, 0, 2, 11, 13, 7, 2, 2, 1602, 30, Navy, 257, 57, 96, 13, 8, 2, 10, 0, 0, 16, 12, 6, 1, 0, 1998, 31
2012-10-20, Ball State, 233, 51, 231, 30, 23, 5, 52, 1, 1, 13, 17, 10, 1, 1, 2086, 41, Cent Michigan, 107, 26, 339, 38, 23, 7, 61, 1, 1, 6, 10, 2, 0, 0, 1514, 30
2012-10-20, Michigan State, 112, 31, 192, 34, 21, 7, 50, 0, 1, 7, 17, 6, 1, 1, 1886, 10, Michigan, 163, 32, 163, 30, 14, 6, 55, 0, 1, 7, 15, 5, 0, 0, 1714, 12
2012-10-20, South Carolina, 36, 26, 155, 40, 17, 3, 26, 3, 1, 5, 14, 3, 0, 0, 1472, 11, Florida, 89, 48, 94, 17, 12, 7, 74, 0, 0, 7, 16, 7, 0, 0, 2128, 44
2012-10-20, New Mexico, 409, 59, 34, 11, 6, 7, 35, 0, 1, 18, 14, 5, 4, 2, 2228, 23, Air Force, 291, 51, 75, 7, 5, 3, 25, 2, 1, 16, 8, 5, 1, 0, 1372, 28
2012-10-20, Wyoming, 73, 30, 170, 44, 20, 5, 43, 0, 2, 4, 18, 2, 3, 1, 1883, 14, Fresno State, 126, 32, 268, 48, 32, 7, 75, 2, 0, 11, 15, 7, 1, 0, 1717, 42
2012-10-20, Rice, 246, 52, 147, 35, 15, 5, 50, 1, 1, 15, 21, 8, 3, 2, 2123, 24, Tulsa, 235, 43, 201, 23, 8, 5, 50, 0, 1, 7, 14, 3, 1, 0, 1477, 28
2012-10-20, Georgia, 77, 32, 427, 40, 30, 8, 70, 0, 0, 5, 12, 5, 1, 0, 1923, 29, Kentucky, 206, 43, 123, 20, 11, 3, 16, 0, 0, 13, 14, 6, 1, 1, 1677, 24
2012-10-20, Marshall, 275, 42, 354, 43, 32, 9, 102, 0, 1, 10, 11, 5, 0, 0, 1777, 59, Southern Miss, 216, 44, 115, 33, 17, 5, 50, 2, 1, 12, 15, 5, 1, 0, 1823, 24
2012-10-20, Penn State, 215, 52, 289, 38, 26, 7, 72, 2, 0, 8, 17, 8, 3, 1, 2288, 38, Iowa, 20, 23, 189, 36, 17, 3, 30, 1, 2, 2, 12, 2, 3, 0, 1312, 14
2012-10-20, Boston College, 32, 16, 264, 31, 19, 3, 27, 1, 1, 2, 9, 1, 1, 1, 975, 17, Georgia Tech, 391, 76, 172, 15, 6, 7, 65, 0, 0, 24, 20, 13, 1, 1, 2625, 37
2012-10-20, Nebraska, 201, 44, 342, 39, 27, 8, 62, 3, 0, 12, 14, 3, 1, 0, 1945, 29, Northwestern, 180, 38, 121, 37, 16, 5, 45, 0, 0, 6, 20, 5, 2, 2, 1655, 28
