Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2007-09-22, Kent State, 220, 49, 155, 21, 8, 6, 57, 2, 2, 9, 13, 3, 2, 0, 1688, 20, Akron, 133, 50, 112, 23, 9, 10, 98, 1, 1, 7, 18, 5, 1, 1, 1912, 27
2007-09-22, Baylor, 229, 42, 172, 45, 21, 6, 50, 1, 1, 11, 17, 6, 3, 0, 1954, 34, Buffalo, 87, 27, 276, 46, 29, 10, 81, 2, 3, 7, 15, 4, 3, 1, 1646, 21
2007-09-22, South Carolina, 17, 27, 244, 42, 19, 2, 20, 1, 2, 1, 16, 8, 2, 0, 1629, 16, LSU, 290, 50, 70, 20, 8, 5, 39, 0, 1, 16, 14, 4, 1, 1, 1971, 28
2007-09-22, Ball State, 188, 36, 422, 43, 26, 4, 34, 1, 1, 7, 15, 9, 0, 0, 1628, 40, Nebraska, 114, 36, 438, 37, 29, 5, 50, 2, 1, 7, 13, 8, 1, 1, 1972, 41
2007-09-22, Howard, 257, 45, 177, 35, 21, 9, 77, 2, 2, 15, 18, 10, 2, 1, 1932, 15, E Michigan, 115, 34, 214, 21, 14, 6, 53, 0, 0, 6, 12, 2, 2, 2, 1668, 38
2007-09-22, UConn, 115, 46, 174, 25, 12, 2, 20, 1, 0, 6, 17, 7, 0, 0, 1828, 34, Pitt, 72, 23, 277, 51, 31, 8, 57, 2, 4, 3, 17, 4, 3, 2, 1772, 14
2007-09-22, ECU, 106, 33, 54, 18, 9, 6, 45, 0, 1, 9, 10, 2, 1, 0, 1556, 7, West Virginia, 397, 54, 202, 25, 22, 3, 35, 0, 0, 19, 11, 7, 1, 0, 2044, 48
2007-09-22, Maryland, 200, 57, 115, 20, 11, 3, 30, 2, 1, 13, 17, 6, 1, 0, 2018, 24, Wake Forest, 178, 41, 219, 35, 22, 5, 42, 1, 3, 7, 15, 6, 3, 1, 1582, 31
2007-09-22, Illinois, 288, 55, 98, 28, 13, 3, 29, 1, 2, 15, 16, 5, 0, 0, 1908, 27, Indiana, 134, 35, 263, 52, 26, 4, 40, 3, 1, 9, 15, 5, 3, 1, 1692, 14
2007-09-22, New Mexico St, 120, 35, 259, 46, 30, 4, 24, 3, 3, 5, 17, 8, 2, 1, 1920, 20, Auburn, 229, 47, 193, 24, 14, 5, 40, 1, 0, 9, 13, 5, 2, 1, 1680, 55
2007-09-22, San Jose State, 98, 32, 426, 48, 35, 8, 64, 0, 2, 6, 16, 7, 1, 0, 2020, 23, Utah State, 175, 39, 78, 21, 11, 10, 86, 0, 2, 11, 13, 5, 0, 0, 1580, 20
2007-09-22, Marshall, 80, 35, 257, 32, 21, 13, 106, 1, 1, 5, 12, 3, 0, 0, 1817, 14, Cincinnati, 217, 39, 219, 27, 20, 10, 80, 0, 0, 9, 10, 2, 3, 0, 1783, 40
2007-09-22, Florida, 246, 45, 261, 34, 20, 14, 127, 0, 0, 15, 15, 8, 1, 1, 2121, 30, Ole Miss, 80, 21, 310, 32, 19, 10, 70, 0, 1, 4, 11, 2, 1, 0, 1479, 24
2007-09-22, North Dakota St, 175, 45, 261, 31, 25, 10, 68, 0, 0, 8, 12, 5, 1, 1, 2183, 44, Cent Michigan, 91, 26, 220, 48, 28, 3, 29, 1, 2, 6, 11, 2, 5, 1, 1417, 14
2007-09-22, Utah, 105, 32, 195, 40, 23, 5, 61, 3, 1, 6, 14, 3, 5, 1, 1747, 0, UNLV, 196, 46, 144, 27, 12, 5, 45, 1, 2, 10, 16, 7, 0, 0, 1853, 27
2007-09-22, Iowa, 59, 26, 169, 37, 17, 3, 23, 0, 0, 3, 16, 2, 1, 0, 1515, 13, Wisconsin, 166, 49, 138, 23, 12, 5, 40, 2, 1, 9, 17, 7, 0, 0, 2076, 17
2007-09-22, Air Force, 133, 32, 98, 21, 10, 2, 17, 0, 1, 7, 13, 3, 2, 1, 1370, 6, BYU, 159, 44, 293, 33, 23, 8, 65, 1, 1, 8, 16, 8, 2, 2, 2230, 31
2007-09-22, FAU, 84, 28, 322, 45, 21, 7, 68, 0, 0, 2, 18, 5, 4, 3, 1667, 30, North Texas, 165, 27, 301, 61, 38, 7, 55, 0, 3, 10, 17, 7, 1, 1, 1933, 20
2007-09-22, Penn State, 101, 29, 169, 31, 15, 3, 18, 2, 0, 5, 15, 5, 2, 1, 1508, 9, Michigan, 166, 56, 170, 30, 16, 1, 15, 1, 1, 11, 18, 10, 0, 0, 2092, 14
2007-09-22, N Illinois, 188, 45, 168, 17, 10, 5, 45, 1, 1, 9, 13, 4, 0, 0, 1804, 42, Idaho, 163, 41, 423, 54, 27, 8, 72, 1, 3, 9, 14, 4, 4, 1, 1796, 35
2007-09-22, Syracuse, 42, 35, 423, 26, 17, 11, 96, 2, 0, 2, 13, 5, 0, 0, 1604, 38, Louisville, 73, 28, 555, 65, 45, 12, 105, 2, 2, 3, 13, 4, 3, 1, 1996, 35
2007-09-22, Arkansas State, 178, 31, 199, 36, 18, 6, 46, 1, 2, 8, 14, 6, 0, 0, 1661, 27, Tennessee, 188, 37, 335, 40, 28, 3, 25, 0, 1, 10, 13, 5, 0, 0, 1939, 48
2007-09-27, Memphis, 177, 45, 218, 25, 12, 11, 82, 0, 0, 10, 16, 5, 5, 3, 1789, 31, Arkansas State, 134, 39, 255, 37, 16, 4, 45, 2, 0, 9, 17, 11, 2, 0, 1811, 35
2007-09-27, Southern Miss, 116, 36, 202, 31, 16, 4, 40, 1, 0, 7, 18, 9, 1, 0, 1699, 16, Boise State, 199, 41, 307, 28, 19, 7, 50, 1, 1, 10, 15, 10, 1, 0, 1901, 38
2007-09-28, West Virginia, 188, 48, 249, 38, 23, 1, 11, 3, 3, 12, 17, 5, 6, 3, 2078, 13, USF, 139, 38, 135, 20, 11, 5, 40, 2, 2, 9, 14, 6, 1, 1, 1522, 21
2007-09-29, UAB, 161, 36, 242, 46, 22, 8, 59, 1, 1, 7, 19, 6, 4, 3, 1988, 30, Tulsa, 362, 49, 333, 37, 19, 4, 36, 1, 2, 17, 12, 5, 2, 0, 1612, 38
2007-09-29, Duke, 61, 37, 241, 27, 18, 7, 54, 2, 0, 5, 15, 8, 2, 0, 1919, 14, Miami (FL), 185, 37, 245, 25, 20, 7, 74, 0, 2, 9, 9, 3, 1, 0, 1681, 24
2007-09-29, Michigan, 120, 38, 260, 38, 23, 5, 40, 0, 0, 4, 17, 7, 2, 1, 1784, 28, Northwestern, 128, 34, 289, 42, 22, 2, 16, 2, 3, 5, 18, 7, 0, 0, 1816, 16
2007-09-29, AR-Pine Bluff, 63, 31, 234, 35, 16, 10, 70, 0, 1, 5, 16, 6, 2, 1, 1666, 17, New Mexico St, 118, 31, 249, 43, 32, 8, 79, 1, 1, 6, 13, 4, 1, 0, 1911, 20
2007-09-29, FIU, 72, 28, 73, 35, 13, 7, 71, 2, 2, 3, 15, 1, 4, 0, 1571, 6, Mid Tennessee, 147, 45, 258, 25, 12, 7, 56, 3, 0, 7, 15, 5, 1, 0, 2029, 47
2007-09-29, Michigan State, 241, 37, 323, 36, 22, 6, 49, 1, 0, 9, 16, 7, 1, 0, 1558, 34, Wisconsin, 214, 52, 247, 25, 17, 7, 49, 0, 2, 13, 13, 7, 0, 0, 2042, 37
2007-09-29, Oklahoma, 118, 27, 112, 19, 8, 3, 27, 1, 2, 5, 9, 1, 0, 0, 1266, 24, Colorado, 161, 46, 220, 36, 22, 6, 45, 0, 2, 6, 19, 6, 3, 2, 2334, 27
2007-09-29, BYU, 112, 43, 251, 40, 18, 7, 56, 1, 1, 8, 18, 5, 0, 0, 1886, 31, New Mexico, 115, 36, 231, 38, 20, 8, 60, 3, 2, 9, 17, 7, 1, 0, 1714, 24
2007-09-29, E Michigan, 62, 30, 111, 26, 13, 9, 85, 1, 5, 3, 16, 5, 2, 1, 1629, 7, Vanderbilt, 173, 44, 168, 28, 14, 9, 87, 0, 4, 10, 15, 5, 2, 2, 1971, 30
2007-09-29, Indiana, 73, 35, 322, 26, 19, 4, 30, 1, 1, 3, 13, 6, 1, 1, 1646, 38, Iowa, 120, 37, 308, 42, 24, 9, 73, 1, 1, 9, 18, 5, 5, 4, 1954, 20
2007-09-29, UNLV, 205, 39, 249, 40, 18, 5, 35, 0, 1, 8, 17, 6, 3, 2, 1762, 20, Nevada, 128, 35, 330, 38, 20, 4, 40, 0, 1, 7, 16, 7, 0, 0, 1822, 27
2007-09-29, Baylor, 60, 16, 194, 36, 12, 5, 54, 1, 2, 1, 13, 3, 1, 0, 1002, 10, Texas A&M, 352, 65, 200, 29, 16, 6, 40, 0, 1, 24, 19, 11, 0, 0, 2598, 34
2007-09-29, USC, 224, 39, 236, 37, 20, 16, 161, 1, 2, 8, 16, 7, 0, 0, 2091, 27, Washington, 100, 33, 90, 28, 13, 9, 64, 1, 1, 5, 13, 4, 1, 0, 1509, 24
2007-09-29, Sam Houston, 85, 29, 270, 50, 22, 6, 50, 0, 1, 4, 18, 6, 2, 0, 1772, 3, Oklahoma State, 297, 48, 287, 30, 20, 10, 95, 1, 2, 16, 12, 7, 0, 0, 1828, 39
2007-09-29, North Texas, 140, 35, 189, 41, 15, 8, 75, 0, 2, 7, 17, 4, 2, 1, 1783, 7, Arkansas, 446, 55, 267, 25, 15, 4, 38, 2, 0, 17, 13, 6, 2, 1, 1817, 66
2007-09-29, LA-Lafayette, 160, 39, 154, 29, 14, 6, 36, 0, 0, 8, 18, 6, 2, 0, 1738, 19, UCF, 300, 50, 166, 24, 13, 8, 84, 2, 0, 13, 12, 4, 1, 1, 1862, 37
2007-09-29, Air Force, 237, 52, 237, 23, 18, 6, 65, 1, 0, 13, 16, 8, 2, 1, 1876, 20, Navy, 302, 56, 79, 7, 4, 3, 25, 0, 0, 15, 15, 6, 3, 3, 1724, 31
2007-09-29, Utah State, 136, 46, 139, 24, 17, 4, 38, 1, 0, 8, 17, 4, 3, 2, 2001, 18, Utah, 144, 36, 181, 29, 18, 4, 30, 0, 2, 6, 14, 5, 2, 1, 1599, 34
2007-09-29, Louisville, 247, 47, 251, 35, 20, 6, 60, 0, 1, 14, 16, 8, 1, 1, 2298, 29, North Carolina St, 85, 24, 249, 39, 24, 5, 31, 3, 2, 4, 14, 6, 1, 0, 1302, 10
2007-09-29, Iowa State, 134, 51, 281, 51, 26, 1, 5, 1, 3, 9, 22, 9, 4, 2, 2343, 17, Nebraska, 130, 30, 239, 29, 19, 4, 50, 2, 1, 4, 12, 7, 0, 0, 1217, 35
2007-09-29, OSU, 250, 47, 209, 29, 18, 5, 32, 1, 0, 13, 16, 7, 2, 1, 1905, 30, Minnesota, 45, 29, 232, 44, 27, 6, 60, 0, 2, 6, 16, 3, 2, 1, 1695, 7
2007-09-29, Akron, 106, 38, 145, 31, 19, 7, 50, 0, 1, 7, 18, 7, 1, 0, 1780, 10, UConn, 262, 42, 203, 26, 17, 11, 82, 0, 1, 12, 12, 5, 0, 0, 1820, 44
2007-09-29, Kansas State, 95, 35, 177, 38, 22, 3, 23, 0, 0, 9, 16, 7, 1, 0, 1892, 41, Texas, 113, 32, 217, 43, 20, 1, 5, 0, 4, 7, 16, 6, 3, 1, 1708, 21
2007-09-29, UL Monroe, 189, 40, 114, 26, 18, 11, 82, 2, 1, 8, 16, 5, 3, 1, 1821, 7, Troy, 101, 26, 288, 49, 29, 9, 67, 0, 2, 6, 19, 10, 1, 1, 1779, 24
2007-09-29, N Illinois, 203, 39, 318, 49, 24, 7, 85, 2, 4, 18, 17, 5, 5, 2, 2034, 10, Cent Michigan, 177, 38, 204, 28, 19, 8, 80, 1, 0, 9, 11, 2, 1, 1, 1566, 35
2007-09-29, Penn State, 129, 36, 298, 38, 21, 4, 20, 1, 3, 6, 17, 5, 2, 1, 2007, 20, Illinois, 216, 38, 120, 27, 11, 4, 43, 0, 2, 9, 15, 6, 0, 0, 1593, 27
2007-09-29, Auburn, 99, 44, 227, 26, 17, 7, 55, 1, 0, 10, 14, 6, 1, 1, 1977, 20, Florida, 111, 28, 201, 27, 20, 7, 44, 1, 1, 6, 12, 5, 1, 0, 1623, 17
2007-09-29, Colorado State, 55, 28, 216, 38, 21, 6, 53, 0, 3, 4, 18, 6, 1, 0, 1766, 12, TCU, 201, 48, 197, 32, 16, 7, 70, 2, 0, 12, 18, 8, 4, 3, 1834, 24
2007-09-29, UC Davis, 91, 29, 195, 45, 27, 9, 52, 0, 4, 6, 15, 5, 2, 2, 1973, 14, San Jose State, 15, 26, 330, 34, 25, 7, 40, 0, 0, 4, 10, 1, 2, 1, 1627, 34
2007-09-29, Hawaii, 91, 25, 394, 51, 32, 5, 88, 1, 5, 5, 13, 7, 0, 0, 1864, 48, Idaho, 90, 34, 213, 41, 19, 7, 94, 0, 5, 6, 15, 2, 3, 2, 1736, 20
2007-09-29, Temple, 104, 40, 359, 43, 24, 11, 89, 3, 2, 7, 16, 7, 2, 0, 1972, 21, Army, 154, 39, 175, 26, 11, 6, 70, 2, 1, 7, 14, 3, 1, 1, 1628, 37
2007-09-29, Cal, 115, 33, 285, 43, 28, 5, 45, 0, 0, 6, 16, 7, 0, 0, 2005, 31, Oregon, 191, 39, 306, 44, 31, 4, 35, 2, 2, 11, 15, 8, 0, 0, 1595, 24
2007-09-29, Miss St, 140, 42, 118, 27, 12, 9, 87, 0, 1, 10, 13, 3, 1, 0, 1821, 21, South Carolina, 123, 35, 279, 37, 19, 11, 94, 0, 1, 10, 18, 9, 2, 1, 1779, 38
2007-09-29, LSU, 134, 38, 257, 32, 17, 15, 91, 0, 1, 7, 17, 8, 0, 0, 1894, 34, Tulane, 88, 33, 139, 32, 12, 4, 23, 2, 1, 6, 17, 6, 0, 0, 1706, 9
2007-09-29, W Kentucky, 311, 46, 102, 23, 14, 10, 95, 1, 4, 10, 11, 4, 0, 0, 1796, 21, Bowling Green, 124, 32, 301, 50, 35, 10, 91, 0, 0, 11, 18, 11, 1, 0, 1804, 41
2007-09-29, Northwestern St, 15, 36, 103, 20, 8, 11, 94, 0, 1, 3, 13, 1, 2, 0, 1699, 7, Texas Tech, 94, 25, 534, 52, 35, 8, 90, 1, 0, 5, 14, 8, 2, 1, 1727, 75
2007-09-29, UTEP, 308, 52, 250, 36, 18, 9, 100, 0, 2, 19, 13, 7, 1, 1, 2056, 48, SMU, 257, 45, 259, 29, 15, 4, 34, 1, 1, 12, 13, 7, 1, 0, 1544, 45
2007-09-29, Clemson, 34, 32, 194, 39, 17, 5, 44, 1, 1, 4, 20, 8, 0, 0, 1648, 3, Georgia Tech, 189, 46, 67, 16, 7, 10, 65, 1, 1, 10, 15, 5, 0, 0, 1952, 13
2007-09-29, UCLA, 133, 50, 220, 25, 14, 8, 54, 2, 1, 8, 17, 6, 1, 1, 1839, 40, Oregon State, 102, 38, 146, 35, 22, 6, 65, 3, 2, 6, 14, 1, 3, 2, 1761, 14
2007-09-29, Alabama, 89, 27, 240, 53, 28, 4, 20, 1, 0, 9, 20, 6, 3, 2, 1738, 14, FSU, 82, 35, 266, 30, 19, 9, 54, 0, 1, 9, 16, 6, 1, 1, 1862, 21
2007-09-29, ECU, 173, 40, 156, 26, 11, 9, 65, 1, 1, 8, 16, 6, 0, 0, 1499, 37, Houston, 139, 46, 345, 41, 30, 8, 72, 1, 2, 12, 20, 6, 2, 2, 2101, 35
2007-09-29, Syracuse, 66, 26, 236, 36, 17, 7, 40, 1, 0, 4, 13, 3, 1, 0, 1388, 14, Miami (OH), 286, 50, 150, 26, 13, 10, 89, 0, 3, 13, 17, 7, 0, 0, 2212, 17
2007-09-29, Cincinnati, 263, 50, 284, 32, 21, 10, 78, 0, 3, 15, 15, 9, 2, 2, 2095, 52, San Diego State, 65, 24, 312, 33, 24, 6, 62, 1, 1, 4, 12, 4, 0, 0, 1505, 23
2007-09-29, Arizona State, 174, 41, 266, 28, 21, 6, 49, 0, 1, 9, 16, 6, 1, 1, 2066, 41, Stanford, -2, 26, 237, 35, 20, 4, 38, 2, 1, 3, 14, 2, 1, 0, 1534, 3
2007-09-29, UMass, 69, 30, 208, 32, 17, 17, 114, 0, 0, 6, 16, 5, 2, 1, 1623, 14, Boston College, 119, 37, 204, 42, 24, 9, 65, 0, 0, 9, 17, 10, 0, 0, 1977, 24
2007-09-29, Kent State, 233, 50, 169, 25, 12, 12, 110, 0, 0, 12, 15, 4, 0, 0, 1909, 33, Ohio, 88, 30, 271, 40, 22, 16, 155, 0, 2, 5, 16, 4, 4, 3, 1691, 25
2007-09-29, W Michigan, 261, 58, 229, 29, 21, 7, 80, 1, 1, 15, 16, 7, 3, 2, 2268, 42, Toledo, 224, 36, 158, 23, 9, 10, 112, 1, 1, 9, 12, 3, 2, 1, 1332, 28
2007-09-29, Ole Miss, 158, 33, 228, 35, 24, 9, 77, 1, 1, 10, 14, 6, 3, 2, 1923, 17, Georgia, 328, 45, 144, 22, 13, 3, 15, 0, 0, 15, 10, 5, 2, 1, 1677, 45
2007-09-29, UNC, 124, 45, 182, 25, 16, 5, 45, 1, 1, 7, 15, 5, 3, 1, 2040, 10, VT, 165, 36, 76, 20, 11, 9, 80, 0, 1, 6, 12, 3, 0, 0, 1560, 17
2007-09-29, Washington St, 71, 25, 347, 58, 35, 5, 45, 0, 2, 6, 16, 7, 4, 1, 1687, 20, Arizona, 221, 45, 346, 31, 22, 4, 50, 1, 0, 15, 12, 8, 1, 1, 1913, 48
2007-09-29, LA Tech, 100, 38, 182, 49, 23, 1, 10, 0, 0, 8, 22, 6, 3, 2, 1879, 6, Fresno State, 170, 43, 92, 22, 8, 6, 59, 0, 1, 10, 17, 7, 0, 0, 1721, 17
2007-09-29, Buffalo, 83, 27, 136, 19, 14, 11, 108, 1, 1, 5, 10, 3, 1, 1, 1507, 14, Ball State, 274, 48, 233, 29, 21, 4, 80, 0, 0, 15, 13, 8, 2, 1, 2093, 49
2007-09-29, Notre Dame, 49, 26, 377, 52, 34, 11, 110, 1, 2, 3, 16, 5, 6, 4, 1614, 19, Purdue, 119, 42, 252, 37, 22, 9, 67, 0, 2, 7, 15, 6, 1, 0, 1986, 33
2007-09-29, Pitt, 107, 34, 181, 31, 18, 11, 139, 1, 1, 5, 16, 5, 2, 1, 1812, 14, UVA, 173, 42, 169, 31, 16, 5, 44, 1, 0, 11, 13, 6, 2, 2, 1788, 44
2007-09-29, FAU, 123, 35, 184, 28, 15, 6, 46, 1, 2, 7, 11, 5, 1, 0, 1761, 17, Kentucky, 209, 40, 305, 35, 27, 6, 90, 1, 1, 13, 16, 11, 2, 2, 1839, 45
2007-09-29, Maryland, 239, 59, 219, 28, 18, 5, 45, 0, 0, 11, 21, 9, 3, 1, 2217, 34, Rutgers, 82, 23, 310, 44, 25, 5, 44, 2, 1, 4, 13, 3, 2, 0, 1383, 24
2007-10-02, Marshall, 185, 34, 220, 32, 23, 3, 35, 1, 1, 12, 10, 4, 2, 0, 1649, 21, Memphis, 99, 35, 346, 46, 30, 5, 40, 0, 0, 7, 17, 8, 2, 1, 1951, 24
2007-10-03, Rice, 169, 41, 67, 21, 9, 4, 25, 1, 1, 9, 12, 2, 0, 0, 1758, 31, Southern Miss, 189, 37, 233, 45, 25, 6, 64, 3, 4, 11, 18, 7, 3, 2, 1842, 29
2007-10-04, Kentucky, 157, 38, 227, 40, 23, 5, 49, 3, 1, 11, 11, 3, 2, 1, 1803, 23, South Carolina, 86, 36, 256, 30, 17, 6, 44, 1, 0, 5, 13, 6, 0, 0, 1797, 38
2007-10-05, Utah, 260, 49, 322, 33, 25, 5, 25, 1, 0, 12, 12, 4, 2, 2, 2046, 44, Louisville, 26, 16, 467, 58, 39, 1, 15, 0, 0, 5, 16, 7, 1, 0, 1554, 35
2007-10-06, Arizona State, 79, 45, 217, 27, 19, 6, 75, 0, 2, 7, 14, 6, 1, 1, 2121, 23, Washington St, 82, 25, 369, 51, 27, 11, 90, 0, 1, 5, 18, 7, 1, 0, 1479, 20
2007-10-06, San Diego State, 148, 44, 230, 27, 14, 3, 21, 1, 0, 12, 16, 5, 1, 1, 1871, 24, Colorado State, 139, 39, 188, 27, 14, 3, 15, 1, 1, 9, 15, 5, 1, 0, 1721, 20
2007-10-06, TCU, 134, 43, 210, 39, 22, 5, 54, 2, 1, 7, 18, 6, 3, 2, 1749, 21, Wyoming, 232, 51, 134, 26, 12, 2, 25, 1, 1, 14, 16, 5, 2, 0, 1851, 24
2007-10-06, North Texas, 144, 40, 383, 57, 35, 8, 63, 1, 3, 9, 22, 10, 8, 3, 2436, 29, LA-Lafayette, 300, 36, 114, 20, 10, 9, 72, 2, 0, 10, 12, 3, 1, 1, 1164, 38
2007-10-06, Oklahoma, 170, 41, 244, 32, 21, 9, 87, 0, 0, 7, 18, 9, 0, 0, 1931, 28, Texas, 61, 29, 324, 26, 19, 9, 69, 1, 1, 3, 12, 5, 1, 0, 1669, 21
2007-10-06, Arizona, 9, 27, 222, 38, 18, 3, 35, 0, 3, 5, 16, 3, 4, 1, 1553, 16, Oregon State, 187, 41, 164, 35, 20, 6, 65, 0, 2, 10, 16, 8, 0, 0, 1862, 31
2007-10-06, Wisconsin, 127, 31, 392, 49, 27, 6, 45, 0, 2, 6, 14, 6, 2, 2, 2042, 26, Illinois, 289, 44, 121, 19, 12, 3, 35, 0, 0, 13, 15, 8, 1, 1, 1558, 31
2007-10-06, Akron, 112, 31, 389, 41, 23, 8, 68, 2, 1, 8, 16, 9, 2, 0, 1587, 39, W Michigan, 116, 44, 375, 40, 27, 8, 60, 2, 0, 8, 15, 7, 3, 0, 2013, 38
2007-10-06, UNLV, 184, 47, 287, 39, 24, 6, 38, 1, 0, 10, 18, 7, 4, 1, 2079, 14, Air Force, 309, 42, 123, 14, 9, 2, 20, 2, 0, 12, 11, 5, 3, 2, 1521, 31
2007-10-06, Oklahoma State, 200, 41, 259, 27, 17, 7, 75, 1, 0, 12, 15, 8, 0, 0, 1842, 23, Texas A&M, 150, 43, 218, 21, 12, 5, 38, 0, 0, 9, 14, 6, 1, 1, 1758, 24
2007-10-06, E Michigan, 135, 36, 169, 36, 18, 2, 19, 2, 2, 5, 19, 9, 0, 0, 1873, 22, Michigan, 255, 37, 204, 28, 18, 7, 65, 0, 2, 11, 13, 6, 1, 0, 1727, 33
2007-10-06, Ohio, 90, 32, 186, 41, 23, 8, 74, 0, 2, 9, 15, 6, 4, 1, 1556, 10, Buffalo, 251, 56, 146, 20, 11, 7, 34, 0, 0, 11, 17, 7, 3, 2, 2044, 31
2007-10-06, Chattanooga, 161, 41, 11, 22, 4, 3, 20, 0, 1, 6, 16, 1, 2, 1, 1768, 15, Arkansas, 257, 53, 116, 22, 13, 3, 23, 2, 1, 13, 14, 5, 2, 0, 1832, 34
2007-10-06, Colorado, 157, 42, 293, 27, 17, 11, 105, 1, 1, 6, 15, 5, 2, 1, 1985, 43, Baylor, 55, 18, 410, 60, 36, 10, 71, 1, 2, 3, 15, 6, 2, 1, 1615, 23
2007-10-06, Cincinnati, 150, 40, 257, 37, 20, 9, 52, 2, 1, 6, 15, 6, 3, 2, 1608, 28, Rutgers, 98, 43, 334, 38, 22, 4, 40, 1, 3, 6, 18, 9, 0, 0, 1992, 23
2007-10-06, Bowling Green, 64, 23, 401, 58, 37, 12, 92, 0, 6, 8, 13, 7, 3, 2, 1700, 24, Boston College, 146, 35, 325, 34, 25, 3, 33, 1, 0, 13, 9, 5, 1, 1, 1900, 55
2007-10-06, Fresno State, 307, 35, 168, 16, 10, 4, 29, 2, 0, 8, 11, 4, 1, 0, 1588, 49, Nevada, 211, 39, 491, 50, 30, 7, 65, 2, 0, 12, 16, 6, 2, 2, 2012, 41
2007-10-06, Idaho, 183, 43, 68, 15, 8, 12, 95, 0, 2, 12, 13, 3, 2, 1, 1635, 20, San Jose State, 134, 48, 302, 30, 22, 6, 40, 0, 1, 6, 17, 9, 2, 1, 1965, 28
2007-10-06, VT, 154, 41, 65, 14, 7, 6, 52, 0, 0, 5, 14, 3, 0, 0, 1636, 41, Clemson, 8, 23, 372, 67, 38, 7, 53, 1, 2, 1, 18, 2, 5, 3, 1964, 23
2007-10-06, Georgia Tech, 175, 43, 309, 34, 22, 6, 50, 1, 0, 11, 17, 9, 1, 1, 2239, 26, Maryland, 88, 35, 255, 17, 10, 2, 10, 1, 0, 4, 12, 6, 0, 0, 1361, 28
2007-10-06, Miami (FL), 109, 36, 302, 33, 17, 4, 35, 0, 4, 7, 13, 4, 3, 3, 1639, 27, UNC, 183, 46, 218, 23, 15, 8, 56, 1, 0, 9, 15, 3, 3, 2, 1961, 33
2007-10-06, UCF, 187, 42, 308, 48, 28, 7, 63, 2, 3, 8, 18, 8, 1, 1, 1965, 38, ECU, 160, 37, 210, 27, 15, 9, 80, 0, 0, 7, 15, 6, 0, 0, 1635, 52
2007-10-06, Northwestern, 91, 34, 520, 49, 38, 3, 30, 0, 0, 6, 19, 13, 1, 0, 2146, 48, Michigan State, 287, 32, 194, 31, 17, 5, 33, 0, 0, 11, 10, 4, 1, 0, 1454, 41
2007-10-06, Utah State, 123, 44, 247, 29, 21, 7, 65, 1, 0, 10, 17, 6, 3, 3, 2101, 37, Hawaii, 47, 19, 465, 38, 28, 7, 80, 0, 1, 2, 8, 3, 0, 0, 1499, 52
2007-10-06, Miami (OH), 101, 36, 310, 22, 16, 3, 35, 2, 0, 4, 14, 6, 1, 0, 1668, 20, Kent State, 203, 45, 260, 33, 19, 10, 110, 1, 2, 11, 16, 8, 2, 1, 1932, 13
2007-10-06, USF, 302, 44, 122, 27, 17, 5, 39, 3, 1, 14, 12, 4, 2, 1, 1652, 35, FAU, 152, 35, 259, 47, 23, 7, 64, 0, 1, 8, 19, 7, 2, 0, 1948, 23
2007-10-06, Vanderbilt, 133, 38, 88, 31, 12, 7, 45, 0, 1, 9, 13, 3, 4, 2, 1912, 7, Auburn, 239, 39, 165, 18, 14, 11, 87, 0, 1, 10, 11, 6, 0, 0, 1688, 35
2007-10-06, Minnesota, 112, 29, 280, 44, 24, 3, 34, 0, 2, 8, 17, 9, 3, 1, 1496, 20, Indiana, 228, 42, 235, 36, 24, 3, 30, 0, 1, 11, 17, 10, 0, 0, 2104, 40
2007-10-06, Nebraska, 74, 25, 223, 43, 25, 10, 57, 0, 1, 4, 16, 6, 1, 0, 1700, 6, Missouri, 195, 36, 411, 49, 34, 9, 79, 0, 0, 8, 15, 10, 1, 1, 1900, 41
2007-10-06, West Virginia, 251, 54, 235, 21, 18, 8, 65, 0, 0, 15, 15, 10, 1, 1, 1983, 55, Syracuse, 94, 37, 108, 16, 6, 6, 55, 1, 2, 5, 12, 4, 2, 0, 1617, 14
2007-10-06, Kansas, 170, 39, 267, 35, 22, 3, 34, 0, 3, 10, 14, 6, 1, 0, 1760, 30, Kansas State, 53, 21, 310, 49, 32, 4, 45, 0, 3, 5, 16, 4, 1, 0, 1840, 24
2007-10-06, UVA, 151, 37, 223, 38, 22, 5, 49, 0, 1, 9, 16, 7, 0, 0, 1738, 23, Mid Tennessee, 127, 39, 181, 34, 17, 5, 40, 0, 0, 7, 17, 6, 2, 1, 1862, 21
2007-10-06, OSU, 181, 45, 200, 29, 17, 5, 30, 0, 3, 10, 14, 5, 1, 0, 2031, 23, Purdue, 4, 17, 268, 60, 31, 3, 25, 1, 0, 1, 20, 6, 2, 1, 1569, 7
