Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2009-10-24, Colorado, 60, 31, 184, 37, 17, 8, 69, 2, 2, 4, 16, 5, 2, 0, 1543, 6, Kansas State, 204, 42, 80, 18, 9, 9, 69, 1, 0, 8, 11, 2, 0, 0, 2057, 20
2009-10-24, Iowa State, 137, 48, 102, 19, 9, 8, 72, 0, 0, 7, 18, 5, 1, 1, 2020, 9, Nebraska, 114, 28, 248, 37, 20, 3, 25, 5, 3, 4, 13, 5, 1, 0, 1580, 7
2009-10-24, Georgia Tech, 362, 71, 85, 8, 4, 8, 70, 1, 0, 17, 17, 8, 2, 1, 2563, 34, UVA, 30, 12, 168, 32, 18, 4, 40, 1, 0, 1, 11, 2, 1, 0, 1037, 9
2009-10-24, Tulane, 54, 33, 158, 33, 21, 5, 35, 3, 1, 5, 15, 7, 2, 0, 1856, 6, Southern Miss, 253, 43, 127, 15, 13, 6, 59, 2, 0, 13, 7, 4, 1, 1, 1744, 43
2009-10-24, FAU, 252, 41, 372, 30, 19, 7, 51, 1, 0, 13, 14, 9, 0, 0, 1876, 51, LA-Lafayette, 163, 39, 209, 31, 19, 8, 75, 1, 1, 10, 13, 5, 1, 1, 1724, 29
2009-10-24, SMU, 197, 34, 200, 30, 18, 6, 65, 3, 0, 13, 10, 0, 2, 0, 1997, 15, Houston, 161, 37, 233, 36, 25, 4, 50, 0, 0, 10, 16, 9, 0, 0, 1550, 38
2009-10-24, Temple, 211, 51, 132, 22, 12, 5, 37, 1, 0, 11, 15, 6, 1, 0, 2168, 40, Toledo, 48, 23, 265, 47, 29, 8, 61, 1, 2, 5, 15, 5, 2, 1, 1432, 24
2009-10-24, Tennessee, 76, 35, 265, 37, 21, 8, 68, 0, 1, 8, 15, 6, 2, 2, 1938, 10, Alabama, 136, 30, 120, 29, 18, 1, 10, 1, 0, 8, 14, 5, 1, 0, 1662, 12
2009-10-24, Boston College, 70, 29, 279, 35, 17, 6, 45, 2, 3, 3, 13, 6, 1, 1, 1632, 16, Notre Dame, 106, 37, 246, 39, 26, 8, 82, 0, 0, 8, 15, 5, 1, 0, 1968, 20
2009-10-24, Ball State, 463, 57, 1, 10, 2, 5, 40, 2, 1, 18, 12, 4, 1, 0, 2032, 29, E Michigan, 153, 33, 86, 24, 8, 4, 20, 0, 0, 8, 15, 5, 1, 1, 1568, 27
2009-10-24, Indiana, 133, 27, 172, 29, 17, 3, 32, 0, 0, 6, 13, 6, 2, 0, 1597, 28, Northwestern, 162, 41, 312, 46, 26, 5, 30, 0, 3, 11, 17, 9, 1, 1, 2003, 29
2009-10-24, Louisville, 130, 40, 145, 25, 14, 3, 21, 1, 1, 7, 17, 8, 1, 0, 1972, 10, Cincinnati, 182, 34, 286, 23, 19, 5, 50, 0, 0, 7, 8, 2, 1, 0, 1628, 41
2009-10-24, UCLA, 65, 23, 146, 35, 15, 6, 40, 2, 0, 2, 15, 2, 3, 1, 1462, 13, Arizona, 209, 46, 247, 35, 22, 2, 11, 2, 3, 14, 16, 9, 1, 1, 2138, 27
2009-10-27, ECU, 275, 47, 222, 28, 15, 9, 89, 0, 1, 15, 13, 5, 1, 1, 1993, 38, Memphis, 84, 25, 313, 49, 33, 7, 49, 3, 1, 8, 14, 6, 1, 0, 1607, 19
2009-10-29, UNC, 181, 42, 131, 29, 18, 6, 30, 0, 1, 9, 19, 10, 2, 1, 2174, 20, VT, 95, 33, 161, 23, 11, 5, 50, 2, 0, 3, 15, 6, 3, 1, 1426, 17
2009-10-30, West Virginia, 118, 35, 205, 32, 19, 4, 31, 0, 1, 10, 14, 7, 1, 0, 1872, 19, USF, 189, 40, 232, 26, 13, 5, 21, 0, 0, 13, 15, 6, 3, 2, 1728, 30
2009-10-31, Kansas State, 149, 29, 215, 31, 20, 8, 42, 0, 1, 8, 14, 7, 3, 2, 1890, 30, Oklahoma, 164, 35, 294, 37, 26, 9, 91, 0, 0, 8, 13, 10, 1, 0, 1710, 42
2009-10-31, Indiana, 79, 27, 227, 41, 23, 6, 62, 0, 3, 5, 18, 5, 0, 0, 1819, 24, Iowa, 143, 37, 337, 26, 13, 5, 40, 1, 5, 9, 13, 7, 0, 0, 1781, 42
2009-10-31, Utah State, 263, 50, 240, 31, 20, 6, 53, 0, 0, 13, 19, 11, 0, 0, 2139, 27, Fresno State, 210, 30, 256, 27, 17, 7, 59, 1, 1, 9, 11, 6, 0, 0, 1461, 31
2009-10-31, South Carolina, 65, 20, 300, 50, 25, 4, 35, 3, 1, 4, 15, 4, 2, 1, 1595, 13, Tennessee, 199, 40, 142, 24, 12, 6, 40, 0, 0, 10, 14, 3, 1, 1, 2005, 31
2009-10-31, USC, 140, 29, 187, 38, 21, 6, 30, 0, 1, 8, 14, 4, 2, 2, 1740, 20, Oregon, 391, 49, 222, 31, 19, 9, 53, 1, 0, 16, 15, 8, 1, 1, 1860, 47
2009-10-31, Toledo, 216, 44, 228, 30, 18, 8, 89, 1, 1, 12, 11, 3, 2, 2, 1916, 24, Miami (OH), 92, 22, 344, 51, 31, 4, 33, 1, 0, 8, 12, 4, 1, 0, 1684, 31
2009-10-31, New Mexico St, 40, 30, 22, 15, 6, 2, 30, 2, 1, 2, 13, 2, 0, 0, 1583, 0, OSU, 310, 49, 249, 33, 14, 4, 25, 1, 0, 12, 19, 10, 1, 0, 2017, 45
2009-10-31, Southern Miss, 248, 47, 360, 35, 21, 4, 40, 1, 0, 13, 12, 5, 0, 0, 1979, 43, Houston, 191, 33, 559, 54, 44, 4, 55, 2, 1, 12, 11, 6, 1, 1, 1621, 50
2009-10-31, LA-Lafayette, 126, 44, 254, 36, 22, 7, 46, 0, 1, 7, 18, 4, 4, 2, 1910, 17, FIU, 145, 49, 250, 43, 22, 6, 51, 3, 1, 9, 21, 10, 2, 2, 1690, 20
2009-10-31, Texas, 99, 32, 176, 24, 17, 4, 30, 1, 0, 5, 12, 5, 0, 0, 1604, 41, Oklahoma State, 134, 43, 143, 28, 15, 5, 53, 1, 4, 6, 15, 5, 5, 3, 1996, 14
2009-10-31, Cincinnati, 127, 34, 295, 29, 22, 6, 44, 0, 0, 7, 11, 6, 1, 1, 1746, 28, Syracuse, 101, 29, 182, 27, 19, 7, 55, 1, 1, 6, 14, 7, 1, 1, 1854, 7
2009-10-31, SMU, 75, 41, 354, 30, 20, 14, 76, 2, 0, 2, 19, 7, 0, 0, 2252, 27, Tulsa, 106, 32, 216, 32, 11, 6, 83, 0, 2, 6, 15, 3, 2, 0, 1348, 13
2009-10-31, Coastal Carolina, 143, 46, 27, 17, 5, 5, 41, 0, 2, 9, 17, 4, 1, 1, 2034, 3, Clemson, 252, 37, 148, 23, 13, 3, 20, 0, 2, 13, 12, 6, 0, 0, 1566, 49
2009-10-31, E Michigan, 89, 28, 259, 26, 13, 7, 42, 0, 1, 3, 11, 1, 2, 0, 1937, 27, Arkansas, 292, 30, 297, 27, 19, 7, 45, 2, 1, 11, 9, 4, 2, 1, 1663, 63
2009-10-31, New Mexico, 109, 37, 277, 52, 27, 6, 58, 0, 0, 9, 20, 9, 3, 1, 2018, 20, San Diego State, 50, 29, 253, 38, 22, 6, 70, 1, 0, 4, 14, 6, 0, 0, 1582, 23
2009-10-31, UNLV, 118, 29, 42, 23, 9, 3, 23, 1, 1, 5, 14, 3, 0, 0, 1606, 0, TCU, 390, 48, 188, 22, 13, 6, 89, 2, 0, 18, 12, 6, 1, 0, 1994, 41
2009-10-31, Ohio, 155, 41, 161, 27, 17, 6, 60, 0, 2, 10, 14, 4, 1, 1, 1970, 20, Ball State, 169, 38, 78, 9, 6, 9, 91, 0, 1, 6, 11, 4, 1, 0, 1630, 17
2009-10-31, Miami (FL), 26, 21, 330, 43, 22, 7, 57, 0, 1, 4, 14, 4, 1, 1, 1268, 28, Wake Forest, 147, 33, 408, 53, 35, 8, 60, 3, 1, 8, 16, 7, 1, 1, 2332, 27
2009-10-31, Tulane, 26, 20, 190, 37, 26, 2, 10, 0, 1, 4, 13, 3, 0, 0, 1910, 0, LSU, 267, 41, 188, 20, 13, 2, 20, 0, 1, 15, 10, 7, 0, 0, 1690, 42
2009-10-31, Cal, 57, 30, 351, 45, 27, 12, 115, 2, 0, 2, 16, 5, 0, 0, 2082, 23, Arizona State, 82, 26, 247, 30, 17, 11, 123, 1, 2, 4, 12, 4, 1, 0, 1518, 21
2009-10-31, LA Tech, 222, 47, 325, 47, 27, 13, 105, 0, 0, 11, 19, 12, 0, 0, 1990, 34, Idaho, 134, 27, 327, 46, 25, 4, 30, 1, 2, 7, 12, 4, 3, 3, 1610, 35
2009-10-31, Cent Michigan, 93, 31, 218, 42, 24, 0, 0, 0, 2, 5, 17, 8, 0, 0, 1821, 10, Boston College, 150, 33, 262, 28, 18, 3, 25, 0, 0, 5, 11, 4, 0, 0, 1779, 31
2009-10-31, Washington St, 102, 26, 104, 23, 12, 6, 50, 0, 2, 7, 11, 2, 0, 0, 1146, 14, Notre Dame, 255, 48, 337, 33, 24, 8, 74, 1, 0, 14, 14, 6, 0, 0, 2454, 40
2009-10-31, Michigan State, 124, 20, 236, 36, 21, 9, 73, 2, 1, 2, 12, 5, 1, 0, 1432, 34, Minnesota, 89, 39, 416, 33, 19, 17, 157, 1, 1, 3, 18, 10, 0, 0, 2168, 42
2009-10-31, Arkansas State, 45, 25, 303, 41, 23, 3, 30, 0, 2, 4, 13, 4, 1, 0, 1768, 13, Louisville, 176, 37, 232, 40, 20, 9, 63, 0, 1, 11, 19, 9, 3, 2, 1832, 21
2009-10-31, Kansas, 71, 33, 187, 37, 21, 4, 24, 4, 0, 8, 14, 3, 1, 0, 1892, 21, Texas Tech, 105, 32, 253, 47, 25, 8, 85, 2, 1, 7, 19, 9, 2, 2, 1708, 42
2009-10-31, San Jose State, 92, 29, 131, 32, 16, 10, 87, 1, 1, 4, 15, 5, 1, 1, 1793, 7, Boise State, 140, 32, 290, 39, 25, 2, 20, 1, 0, 8, 14, 7, 0, 0, 1807, 45
2009-10-31, UCLA, 51, 29, 323, 34, 22, 2, 11, 0, 0, 4, 15, 5, 1, 1, 1683, 19, Oregon State, 144, 35, 319, 35, 26, 10, 78, 0, 0, 7, 11, 2, 0, 0, 1917, 26
2009-10-31, Duke, 81, 39, 343, 41, 24, 5, 54, 0, 1, 5, 20, 9, 0, 0, 2126, 28, UVA, 89, 28, 107, 38, 13, 5, 50, 1, 1, 6, 16, 4, 3, 1, 1474, 17
2009-10-31, Wyoming, 51, 25, 151, 31, 20, 7, 44, 0, 1, 3, 13, 2, 2, 1, 1568, 10, Utah, 152, 38, 211, 28, 20, 7, 51, 0, 0, 8, 13, 4, 1, 0, 2032, 22
2009-10-31, Missouri, 184, 45, 216, 30, 18, 8, 89, 0, 2, 8, 16, 5, 2, 1, 2184, 36, Colorado, -14, 24, 190, 36, 22, 7, 45, 3, 1, 4, 13, 3, 3, 0, 1416, 17
2009-10-31, North Carolina St, 189, 38, 349, 31, 20, 6, 41, 1, 2, 11, 10, 4, 1, 0, 1830, 42, FSU, 278, 33, 277, 40, 26, 7, 76, 0, 2, 15, 12, 8, 0, 0, 1770, 45
2009-10-31, Nebraska, 145, 38, 128, 21, 12, 6, 65, 1, 1, 5, 15, 5, 0, 0, 1792, 20, Baylor, 54, 32, 222, 38, 19, 4, 25, 1, 2, 3, 16, 5, 2, 1, 1808, 10
2009-10-31, Iowa State, 169, 34, 155, 27, 18, 3, 28, 0, 2, 10, 12, 5, 3, 2, 1656, 10, Texas A&M, 267, 49, 234, 28, 23, 3, 25, 2, 0, 18, 13, 10, 3, 2, 1944, 35
2009-10-31, Rutgers, 86, 31, 236, 25, 13, 5, 49, 0, 0, 3, 15, 4, 0, 0, 1874, 28, UConn, 108, 30, 373, 56, 25, 10, 87, 1, 3, 5, 22, 7, 4, 3, 1726, 24
2009-10-31, Mid Tennessee, 239, 34, 90, 22, 7, 6, 63, 1, 0, 6, 12, 1, 4, 1, 1203, 27, FAU, 101, 38, 377, 54, 28, 7, 66, 0, 2, 5, 18, 5, 5, 2, 2397, 20
2009-10-31, Ole Miss, 219, 39, 175, 35, 16, 6, 54, 1, 2, 11, 15, 3, 4, 2, 1996, 20, Auburn, 175, 43, 226, 24, 13, 6, 43, 1, 0, 8, 15, 5, 1, 0, 1604, 33
2009-10-31, Georgia, 121, 33, 165, 23, 11, 9, 87, 0, 4, 5, 12, 4, 1, 1, 1724, 17, Florida, 210, 40, 164, 21, 15, 6, 49, 0, 0, 11, 13, 7, 0, 0, 1876, 41
2009-10-31, Temple, 274, 34, 37, 17, 5, 7, 60, 1, 2, 10, 9, 2, 0, 0, 1476, 27, Navy, 227, 62, 27, 7, 2, 2, 20, 0, 1, 12, 17, 7, 3, 1, 2124, 24
2009-10-31, Akron, 31, 24, 204, 28, 12, 7, 45, 1, 0, 1, 10, 0, 0, 0, 1376, 10, N Illinois, 275, 54, 62, 18, 10, 9, 105, 0, 0, 15, 19, 10, 1, 1, 2220, 27
2009-10-31, W Michigan, 38, 23, 255, 49, 31, 4, 42, 0, 1, 4, 18, 10, 2, 1, 1832, 14, Kent State, 104, 32, 373, 34, 24, 4, 40, 1, 2, 10, 14, 10, 0, 0, 1768, 26
2009-10-31, W Kentucky, 281, 38, 144, 20, 15, 7, 56, 1, 1, 10, 8, 4, 3, 1, 1756, 49, North Texas, 321, 44, 262, 30, 24, 7, 84, 0, 0, 16, 12, 9, 0, 0, 1844, 68
2009-10-31, Michigan, 113, 43, 264, 24, 14, 3, 39, 3, 0, 8, 14, 5, 3, 0, 1494, 13, Illinois, 377, 56, 123, 11, 8, 4, 36, 0, 0, 14, 14, 7, 0, 0, 2106, 38
2009-10-31, UAB, 234, 41, 141, 16, 9, 8, 111, 0, 0, 11, 10, 4, 1, 0, 1529, 38, UTEP, 188, 39, 397, 44, 23, 5, 68, 1, 2, 11, 15, 7, 2, 1, 2081, 33
2009-10-31, Air Force, 271, 59, 111, 12, 7, 3, 50, 1, 0, 18, 16, 11, 2, 2, 1872, 34, Colorado State, 180, 38, 87, 19, 7, 6, 65, 0, 1, 8, 13, 6, 3, 1, 1728, 16
2009-10-31, Purdue, 60, 29, 81, 33, 9, 3, 25, 2, 1, 3, 16, 2, 3, 1, 1395, 0, Wisconsin, 266, 53, 115, 19, 9, 3, 20, 0, 1, 13, 16, 5, 1, 1, 2205, 37
2009-10-31, UL Monroe, 117, 34, 279, 37, 23, 8, 51, 1, 3, 6, 15, 5, 1, 1, 2036, 21, Troy, 50, 25, 378, 43, 28, 6, 50, 0, 1, 3, 13, 4, 3, 1, 1564, 42
2009-10-31, Miss St, 348, 45, 145, 17, 10, 4, 35, 0, 2, 13, 9, 1, 2, 1, 1745, 31, Kentucky, 189, 48, 119, 19, 11, 2, 20, 2, 1, 11, 14, 6, 3, 2, 1855, 24
2009-10-31, Georgia Tech, 404, 69, 193, 13, 6, 1, 9, 1, 0, 22, 17, 12, 1, 1, 2385, 56, Vanderbilt, 218, 29, 179, 24, 14, 8, 67, 3, 0, 7, 11, 6, 0, 0, 1215, 31
2009-10-31, Penn State, 163, 27, 274, 31, 22, 5, 41, 0, 0, 7, 10, 3, 0, 0, 1726, 34, Northwestern, 119, 37, 252, 43, 29, 5, 45, 2, 0, 8, 19, 7, 2, 1, 1874, 13
2009-10-31, Hawaii, 118, 20, 374, 49, 29, 8, 60, 0, 2, 6, 11, 4, 2, 0, 1639, 21, Nevada, 312, 49, 184, 21, 12, 6, 63, 1, 0, 17, 11, 3, 2, 1, 1935, 31
2009-11-01, Marshall, 56, 36, 237, 28, 13, 5, 39, 1, 1, 6, 12, 4, 0, 0, 1866, 20, UCF, 59, 30, 342, 48, 23, 8, 76, 0, 0, 4, 18, 5, 6, 5, 1734, 21
2009-11-03, Bowling Green, 48, 25, 313, 41, 22, 8, 65, 1, 1, 3, 14, 7, 1, 0, 1554, 30, Buffalo, 262, 47, 149, 27, 13, 10, 123, 0, 0, 14, 15, 5, 2, 1, 2046, 29
2009-11-05, Miami (OH), 52, 22, 426, 51, 31, 6, 40, 1, 1, 4, 16, 5, 3, 3, 1553, 32, Temple, 224, 54, 143, 11, 6, 2, 20, 1, 0, 13, 13, 5, 2, 2, 2047, 34
2009-11-05, VT, 242, 45, 137, 30, 17, 5, 50, 1, 0, 13, 14, 4, 0, 0, 2097, 16, ECU, 110, 31, 167, 35, 16, 8, 79, 2, 1, 6, 14, 4, 1, 0, 1503, 3
2009-11-05, E Michigan, 100, 31, 82, 22, 5, 4, 45, 1, 1, 6, 14, 4, 0, 0, 1556, 6, N Illinois, 418, 54, 119, 7, 4, 3, 30, 1, 1, 15, 12, 7, 0, 0, 2044, 50
2009-11-06, Boise State, 153, 34, 354, 41, 28, 8, 63, 0, 1, 6, 12, 5, 0, 0, 1981, 45, LA Tech, 136, 43, 114, 21, 10, 5, 46, 0, 1, 8, 16, 6, 2, 1, 1619, 35
2009-11-07, USC, 146, 33, 112, 22, 7, 9, 98, 0, 1, 8, 13, 2, 1, 0, 1585, 14, Arizona State, 81, 33, 266, 50, 23, 9, 75, 1, 3, 7, 18, 5, 3, 2, 2015, 9
2009-11-07, Texas A&M, 132, 34, 242, 36, 20, 3, 18, 1, 1, 5, 14, 6, 2, 1, 1480, 34, Colorado, 166, 43, 271, 32, 21, 10, 94, 0, 1, 11, 16, 8, 1, 1, 2120, 35
2009-11-07, FIU, 146, 44, 178, 38, 14, 9, 65, 1, 3, 7, 17, 6, 1, 0, 1771, 21, Mid Tennessee, 385, 56, 202, 29, 14, 4, 35, 0, 3, 14, 20, 10, 1, 0, 1829, 48
2009-11-07, Purdue, 127, 29, 367, 39, 28, 7, 50, 0, 2, 7, 15, 7, 0, 0, 2050, 38, Michigan, 215, 44, 212, 24, 15, 5, 40, 1, 0, 11, 14, 8, 1, 0, 1550, 36
2009-11-07, Syracuse, 144, 32, 141, 34, 17, 5, 30, 0, 3, 7, 13, 3, 2, 0, 1672, 10, Pitt, 247, 40, 234, 25, 17, 8, 65, 1, 0, 8, 14, 7, 1, 0, 1928, 37
2009-11-07, W Michigan, 94, 16, 117, 39, 16, 7, 56, 1, 0, 2, 13, 0, 2, 1, 1367, 14, Michigan State, 219, 43, 383, 35, 28, 4, 30, 0, 0, 9, 12, 3, 2, 2, 2233, 49
2009-11-07, Wake Forest, 28, 25, 263, 40, 26, 4, 35, 0, 0, 1, 16, 6, 0, 0, 1742, 27, Georgia Tech, 412, 62, 51, 14, 4, 7, 78, 0, 1, 19, 15, 6, 5, 1, 1858, 30
2009-11-07, UConn, 201, 37, 261, 33, 19, 2, 10, 0, 0, 10, 12, 4, 2, 2, 1635, 45, Cincinnati, 231, 36, 480, 37, 29, 7, 73, 0, 0, 8, 12, 4, 2, 2, 1965, 47
2009-11-07, Tennessee Tech, -13, 31, 68, 16, 11, 4, 22, 0, 0, 3, 13, 4, 0, 0, 1767, 0, Georgia, 304, 39, 165, 18, 14, 11, 86, 0, 1, 12, 10, 4, 3, 2, 1833, 38
2009-11-07, Troy, 201, 33, 276, 37, 23, 5, 45, 0, 0, 7, 9, 3, 1, 1, 1445, 40, W Kentucky, 226, 39, 196, 35, 20, 10, 64, 1, 0, 14, 17, 8, 2, 1, 2155, 20
2009-11-07, N Arizona, 121, 40, 233, 32, 20, 6, 45, 0, 1, 4, 18, 6, 2, 2, 2111, 14, Ole Miss, 161, 35, 264, 33, 17, 2, 16, 1, 0, 7, 13, 6, 1, 0, 1489, 38
2009-11-07, Rice, 77, 30, 250, 44, 29, 4, 38, 3, 0, 5, 14, 8, 2, 2, 1595, 28, SMU, 96, 34, 234, 24, 17, 13, 122, 1, 1, 6, 11, 5, 1, 0, 2005, 31
2009-11-07, LSU, 95, 29, 158, 27, 14, 8, 43, 0, 1, 7, 14, 5, 1, 0, 1628, 15, Alabama, 176, 38, 276, 34, 19, 4, 20, 0, 1, 10, 14, 4, 1, 1, 1972, 24
2009-11-07, Kent State, 38, 21, 377, 59, 30, 3, 25, 0, 2, 2, 18, 6, 3, 0, 1642, 20, Akron, 168, 40, 261, 35, 19, 4, 32, 0, 1, 12, 12, 4, 1, 0, 1958, 28
2009-11-07, Vanderbilt, 99, 27, 100, 29, 13, 2, 15, 0, 1, 3, 16, 7, 1, 0, 1533, 3, Florida, 148, 37, 227, 23, 18, 9, 68, 0, 0, 7, 13, 4, 3, 2, 2067, 27
2009-11-07, OSU, 228, 49, 125, 17, 8, 9, 86, 0, 0, 10, 16, 6, 0, 0, 2042, 24, Penn State, 76, 30, 125, 28, 12, 4, 31, 0, 1, 2, 16, 4, 2, 1, 1558, 7
2009-11-07, FSU, 128, 36, 264, 35, 21, 6, 37, 1, 4, 9, 11, 6, 1, 0, 1962, 24, Clemson, 241, 37, 242, 30, 18, 7, 60, 1, 1, 11, 14, 7, 1, 0, 1638, 40
2009-11-07, Utah State, 102, 39, 344, 38, 25, 6, 51, 0, 2, 9, 15, 7, 3, 2, 1548, 36, Hawaii, 360, 37, 337, 38, 21, 7, 64, 0, 2, 12, 12, 8, 1, 0, 2052, 49
2009-11-07, Houston, 173, 40, 522, 60, 40, 5, 56, 2, 0, 9, 18, 7, 4, 2, 1955, 46, Tulsa, 200, 42, 334, 26, 19, 1, 10, 2, 2, 10, 11, 5, 0, 0, 1645, 45
2009-11-07, UCF, 75, 38, 76, 19, 10, 1, 5, 0, 0, 5, 12, 2, 1, 0, 1871, 3, Texas, 67, 25, 470, 42, 33, 6, 53, 0, 1, 5, 14, 10, 1, 1, 1729, 35
2009-11-07, Navy, 348, 57, 56, 3, 2, 7, 49, 0, 0, 17, 13, 6, 2, 2, 1939, 23, Notre Dame, 60, 20, 452, 51, 37, 6, 53, 2, 1, 6, 9, 5, 2, 0, 1661, 21
2009-11-07, New Mexico, 82, 29, 252, 42, 21, 9, 81, 0, 2, 4, 18, 5, 4, 2, 1576, 14, Utah, 251, 47, 306, 31, 19, 4, 34, 1, 1, 15, 15, 8, 2, 1, 2024, 45
2009-11-07, South Carolina, 53, 25, 327, 34, 20, 7, 40, 0, 1, 5, 14, 7, 2, 1, 1657, 16, Arkansas, 76, 36, 329, 27, 23, 1, 5, 0, 0, 7, 16, 10, 1, 0, 1943, 33
2009-11-07, Army, 192, 48, 44, 10, 4, 3, 15, 0, 0, 7, 15, 4, 1, 1, 1864, 7, Air Force, 160, 51, 131, 7, 4, 2, 25, 0, 0, 10, 15, 6, 2, 2, 1736, 35
2009-11-07, Memphis, 209, 44, 194, 31, 19, 3, 20, 2, 1, 17, 11, 4, 2, 1, 1677, 28, Tennessee, 137, 33, 429, 38, 26, 7, 50, 1, 1, 8, 13, 8, 4, 3, 1923, 56
2009-11-07, Duke, 12, 19, 113, 35, 16, 4, 45, 0, 2, 3, 13, 2, 2, 1, 1287, 6, UNC, 192, 51, 119, 28, 16, 11, 120, 0, 1, 11, 20, 11, 0, 0, 2313, 19
2009-11-07, Washington, 152, 25, 235, 40, 23, 4, 30, 0, 1, 8, 14, 6, 0, 0, 1699, 23, UCLA, 84, 40, 371, 31, 23, 6, 60, 3, 2, 5, 13, 8, 1, 1, 1901, 24
2009-11-07, UVA, 74, 24, 75, 29, 11, 4, 48, 0, 1, 4, 12, 2, 0, 0, 1440, 17, Miami (FL), 268, 49, 247, 34, 19, 8, 50, 0, 1, 13, 14, 8, 3, 1, 2160, 52
2009-11-07, Fresno State, 181, 42, 159, 14, 14, 6, 48, 1, 0, 7, 11, 5, 2, 2, 2166, 31, Idaho, 230, 30, 240, 25, 12, 8, 90, 1, 0, 8, 10, 2, 3, 1, 1434, 21
2009-11-07, Louisville, 201, 43, 100, 26, 14, 8, 74, 1, 0, 12, 17, 5, 1, 0, 1974, 9, West Virginia, 173, 39, 100, 18, 10, 5, 29, 1, 1, 9, 11, 3, 0, 0, 1626, 17
2009-11-07, Oklahoma State, 331, 54, 142, 24, 19, 4, 20, 0, 0, 19, 12, 6, 1, 1, 2378, 34, Iowa State, 54, 26, 188, 28, 14, 3, 35, 0, 3, 4, 14, 6, 0, 0, 1222, 8
2009-11-07, FAU, 130, 34, 310, 40, 26, 9, 52, 0, 2, 8, 18, 11, 1, 1, 1962, 29, UAB, 330, 35, 292, 19, 14, 6, 38, 0, 0, 11, 6, 4, 0, 0, 1638, 56
2009-11-07, Washington St, 59, 21, 126, 21, 12, 8, 79, 2, 0, 2, 10, 1, 0, 0, 1121, 7, Arizona, 294, 54, 177, 24, 15, 5, 54, 0, 0, 18, 14, 9, 3, 1, 2479, 48
2009-11-07, Wisconsin, 294, 52, 194, 20, 11, 5, 56, 1, 0, 15, 17, 11, 0, 0, 2025, 31, Indiana, 63, 26, 323, 35, 25, 4, 27, 0, 2, 5, 11, 4, 3, 3, 1575, 28
2009-11-07, LA-Lafayette, 147, 39, 229, 40, 28, 7, 55, 2, 0, 11, 16, 10, 2, 1, 2138, 21, Arkansas State, 57, 28, 182, 24, 11, 8, 70, 1, 2, 6, 10, 0, 3, 3, 1462, 18
2009-11-07, Oregon, 236, 34, 334, 37, 21, 9, 89, 1, 0, 13, 13, 6, 2, 1, 1337, 42, Stanford, 254, 52, 251, 20, 12, 3, 25, 1, 0, 11, 11, 4, 1, 1, 2263, 51
2009-11-07, Baylor, 38, 28, 427, 43, 32, 8, 65, 0, 0, 4, 15, 8, 1, 1, 2031, 40, Missouri, 10, 25, 468, 52, 30, 7, 68, 0, 0, 4, 16, 5, 2, 1, 1569, 32
2009-11-07, Colorado State, 201, 45, 223, 39, 22, 9, 77, 0, 1, 14, 16, 6, 4, 2, 2279, 16, UNLV, 174, 34, 147, 20, 11, 9, 78, 0, 0, 11, 11, 6, 0, 0, 1321, 35
2009-11-07, E Kentucky, 127, 32, 137, 29, 9, 5, 40, 0, 2, 5, 15, 6, 3, 2, 1579, 12, Kentucky, 234, 44, 210, 35, 23, 3, 20, 0, 0, 12, 17, 9, 3, 2, 2021, 37
2009-11-07, Kansas, 60, 23, 241, 41, 27, 6, 43, 2, 1, 4, 14, 6, 2, 2, 1790, 10, Kansas State, 266, 43, 66, 16, 7, 5, 55, 0, 0, 12, 11, 3, 2, 1, 1810, 17
2009-11-07, Furman, 87, 31, 179, 28, 14, 3, 21, 0, 1, 6, 12, 1, 1, 1, 1692, 31, Auburn, 282, 39, 373, 30, 27, 7, 55, 2, 0, 13, 8, 6, 0, 0, 1908, 63
2009-11-07, BYU, 231, 45, 312, 22, 20, 5, 50, 0, 0, 12, 9, 5, 1, 0, 2065, 52, Wyoming, 112, 32, 113, 27, 15, 5, 46, 1, 2, 6, 12, 4, 1, 1, 1535, 0
2009-11-07, Illinois, 113, 42, 238, 25, 15, 8, 80, 1, 0, 7, 17, 9, 1, 1, 1802, 35, Minnesota, 50, 36, 221, 31, 14, 3, 22, 1, 1, 8, 15, 8, 1, 1, 1798, 32
2009-11-07, UL Monroe, 172, 41, 282, 22, 14, 4, 42, 0, 1, 8, 12, 3, 3, 2, 1936, 33, North Texas, 79, 28, 189, 37, 21, 4, 40, 0, 3, 4, 13, 4, 1, 0, 1664, 6
2009-11-07, Oregon State, 94, 39, 342, 39, 29, 6, 36, 0, 1, 6, 18, 11, 1, 1, 2165, 31, Cal, 39, 24, 200, 34, 19, 5, 32, 0, 1, 2, 13, 4, 0, 0, 1435, 14
