Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2005-11-12, Texas Tech, 30, 19, 308, 42, 29, 4, 35, 2, 1, 2, 10, 0, 2, 1, 1537, 17, Oklahoma State, 303, 52, 94, 23, 11, 9, 78, 1, 1, 15, 17, 9, 0, 0, 2063, 24
2005-11-12, Kansas, 119, 22, 148, 35, 17, 8, 55, 1, 1, 4, 15, 2, 1, 0, 1534, 14, Texas, 336, 53, 281, 28, 19, 6, 35, 0, 1, 19, 14, 7, 0, 0, 2066, 66
2005-11-12, Illinois, 168, 42, 97, 28, 11, 11, 96, 1, 3, 9, 19, 6, 1, 0, 1654, 3, Purdue, 190, 47, 201, 26, 18, 9, 58, 0, 1, 12, 14, 7, 0, 0, 1946, 37
2005-11-12, Kentucky, 210, 43, 155, 20, 12, 5, 36, 1, 1, 10, 16, 7, 0, 0, 1695, 48, Vanderbilt, 119, 27, 395, 67, 39, 2, 20, 3, 0, 9, 16, 4, 6, 5, 1905, 43
2005-11-12, Cent Michigan, 115, 39, 460, 71, 46, 13, 109, 1, 3, 9, 24, 14, 2, 1, 2073, 24, W Michigan, 126, 35, 239, 29, 16, 9, 66, 1, 0, 6, 14, 4, 0, 0, 1414, 31
2005-11-12, New Mexico, 88, 44, 197, 30, 16, 8, 75, 0, 2, 5, 17, 4, 2, 1, 2120, 31, Utah, 60, 32, 381, 41, 18, 8, 97, 3, 2, 7, 15, 4, 2, 0, 1480, 27
2005-11-13, Southern Miss, 24, 26, 295, 45, 23, 4, 55, 1, 1, 4, 18, 6, 3, 2, 1621, 24, Houston, 155, 47, 315, 36, 24, 8, 60, 3, 0, 10, 15, 6, 3, 2, 1979, 27
2005-11-15, Ohio, 11, 27, 99, 19, 10, 9, 59, 0, 1, 4, 12, 1, 0, 0, 1393, 3, Akron, 228, 44, 270, 32, 22, 10, 85, 1, 1, 12, 17, 6, 2, 2, 2207, 27
2005-11-15, Bowling Green, 123, 42, 183, 35, 22, 7, 40, 1, 2, 6, 19, 12, 1, 0, 2198, 42, Miami (OH), -64, 27, 254, 37, 17, 4, 34, 2, 5, 3, 13, 2, 7, 1, 1402, 14
2005-11-16, N Illinois, 162, 43, 176, 30, 21, 8, 79, 0, 1, 8, 15, 8, 0, 0, 2005, 35, Toledo, 147, 37, 166, 35, 15, 4, 28, 2, 3, 9, 17, 5, 4, 2, 1595, 17
2005-11-19, Northwestern, 356, 61, 240, 31, 25, 2, 14, 0, 0, 23, 15, 9, 3, 2, 1944, 38, Illinois, 199, 43, 241, 35, 20, 4, 28, 0, 1, 13, 17, 10, 3, 2, 1656, 21
2005-11-19, UAB, 189, 45, 184, 17, 11, 5, 50, 1, 1, 11, 13, 5, 1, 1, 1670, 35, UTEP, 148, 43, 337, 52, 33, 9, 82, 1, 3, 10, 22, 14, 4, 1, 1930, 23
2005-11-19, Cal, 226, 43, 139, 19, 11, 1, 5, 0, 1, 12, 12, 4, 0, 0, 1667, 27, Stanford, 16, 37, 228, 37, 24, 2, 30, 1, 0, 3, 17, 6, 1, 0, 1933, 3
2005-11-19, Miss St, 106, 33, 77, 27, 11, 5, 53, 2, 1, 5, 13, 1, 3, 2, 1742, 10, Arkansas, 247, 45, 132, 26, 14, 10, 91, 0, 2, 13, 14, 7, 2, 1, 1858, 44
2005-11-19, Georgia Tech, 120, 44, 159, 30, 11, 5, 35, 1, 0, 8, 17, 5, 0, 0, 2071, 14, Miami (FL), 30, 30, 207, 31, 14, 5, 66, 0, 1, 3, 14, 1, 2, 0, 1529, 10
2005-11-19, Tulsa, 145, 40, 281, 25, 16, 7, 60, 1, 0, 10, 11, 5, 1, 1, 1956, 38, Tulane, 58, 28, 212, 35, 18, 5, 65, 1, 2, 2, 15, 7, 4, 1, 1644, 14
2005-11-19, Purdue, 299, 51, 124, 27, 14, 4, 40, 0, 1, 14, 17, 9, 0, 0, 2241, 41, Indiana, 145, 39, 169, 27, 12, 4, 30, 2, 3, 11, 11, 4, 1, 0, 1359, 14
2005-11-19, SMU, 124, 36, 117, 27, 12, 8, 69, 1, 1, 9, 13, 5, 0, 0, 1723, 29, Houston, 119, 40, 273, 36, 25, 2, 15, 1, 2, 10, 15, 7, 2, 1, 1877, 24
2005-11-19, Arkansas State, 165, 39, 125, 30, 17, 9, 79, 1, 2, 7, 16, 6, 3, 0, 1771, 10, Army, 300, 55, 77, 10, 5, 8, 75, 1, 0, 13, 12, 4, 2, 2, 1829, 38
2005-11-19, Mid Tennessee, 50, 39, 228, 37, 23, 10, 74, 0, 1, 1, 22, 10, 2, 0, 2292, 3, North Carolina St, 153, 31, 85, 11, 6, 8, 83, 0, 1, 6, 7, 1, 0, 0, 1308, 24
2005-11-19, Boston College, 221, 44, 230, 24, 16, 7, 54, 3, 1, 9, 12, 3, 2, 0, 1651, 31, Maryland, 133, 39, 230, 46, 25, 1, 10, 1, 3, 8, 18, 8, 1, 0, 1949, 16
2005-11-19, Minnesota, 129, 34, 315, 46, 26, 4, 31, 0, 2, 9, 15, 7, 2, 0, 1803, 28, Iowa, 236, 40, 377, 34, 20, 3, 33, 0, 1, 10, 13, 7, 1, 0, 1797, 52
2005-11-19, Idaho, 72, 30, 357, 62, 34, 7, 44, 1, 3, 4, 17, 4, 4, 3, 2288, 35, Boise State, 254, 34, 203, 25, 9, 10, 97, 1, 3, 12, 10, 4, 2, 0, 1312, 70
2005-11-19, Oklahoma State, 90, 31, 383, 50, 29, 4, 42, 4, 4, 6, 13, 7, 1, 1, 1613, 34, Baylor, 46, 40, 272, 35, 22, 3, 39, 1, 0, 5, 19, 6, 1, 1, 1987, 44
2005-11-19, Oregon State, 119, 41, 178, 44, 23, 8, 100, 1, 4, 7, 21, 11, 4, 1, 2185, 14, Oregon, 140, 36, 262, 30, 18, 7, 60, 0, 0, 10, 11, 6, 1, 0, 1415, 56
2005-11-19, Missouri, 178, 40, 268, 39, 23, 9, 76, 1, 1, 8, 17, 7, 2, 0, 1611, 28, Kansas State, 224, 47, 118, 24, 12, 6, 53, 1, 1, 10, 16, 2, 2, 2, 1989, 36
2005-11-19, LSU, 177, 41, 203, 26, 15, 5, 38, 1, 1, 12, 12, 6, 1, 1, 2014, 40, Ole Miss, 7, 22, 168, 38, 20, 4, 27, 0, 2, 1, 14, 2, 2, 2, 1586, 7
2005-11-19, Temple, 136, 34, 245, 39, 24, 5, 49, 1, 0, 9, 14, 6, 2, 2, 1724, 17, Navy, 375, 63, 120, 11, 4, 5, 65, 1, 0, 23, 14, 6, 3, 3, 1876, 38
2005-11-19, New Mexico St, 10, 17, 366, 64, 40, 5, 47, 0, 2, 4, 18, 6, 4, 1, 1546, 10, San Jose State, 257, 49, 222, 34, 20, 5, 35, 0, 0, 11, 17, 7, 0, 0, 2054, 27
2005-11-19, Penn State, 188, 39, 105, 20, 10, 4, 24, 1, 0, 10, 13, 6, 0, 0, 1580, 31, Michigan State, 168, 42, 233, 36, 23, 7, 55, 0, 4, 10, 15, 9, 1, 0, 2020, 22
2005-11-19, Fresno State, 110, 32, 317, 45, 27, 8, 73, 1, 4, 7, 14, 5, 3, 3, 1832, 42, USC, 308, 36, 200, 33, 22, 4, 56, 1, 0, 11, 13, 7, 0, 0, 1768, 50
2005-11-19, Vanderbilt, 49, 28, 315, 39, 27, 6, 46, 0, 0, 5, 14, 6, 0, 0, 1848, 28, Tennessee, 251, 47, 125, 26, 11, 7, 74, 0, 2, 11, 15, 4, 3, 1, 1752, 24
2005-11-19, VT, 333, 55, 170, 21, 15, 4, 49, 0, 1, 18, 13, 7, 3, 3, 2303, 52, UVA, 114, 30, 140, 30, 17, 1, 7, 1, 2, 9, 10, 2, 3, 1, 1297, 14
2005-11-19, Memphis, 263, 61, 157, 19, 12, 6, 37, 1, 1, 18, 13, 5, 1, 0, 2036, 24, Southern Miss, 94, 26, 297, 40, 22, 6, 34, 0, 2, 4, 15, 6, 3, 2, 1564, 22
2005-11-19, Cent Michigan, 111, 33, 327, 42, 23, 7, 73, 0, 0, 6, 15, 3, 4, 0, 2541, 31, Ball State, 74, 43, 281, 38, 23, 7, 60, 0, 1, 7, 19, 8, 3, 0, 1959, 24
2005-11-19, Cincinnati, 89, 30, 273, 31, 20, 8, 74, 1, 1, 5, 11, 1, 2, 1, 1390, 16, USF, 190, 52, 155, 21, 12, 18, 137, 0, 0, 8, 19, 8, 2, 2, 2210, 31
2005-11-19, W Kentucky, 222, 44, 125, 14, 11, 4, 32, 1, 0, 11, 12, 7, 2, 0, 1859, 35, FIU, 168, 36, 324, 36, 22, 11, 107, 1, 0, 10, 15, 10, 0, 0, 1741, 38
2005-11-19, E Michigan, 169, 31, 147, 28, 15, 9, 61, 0, 0, 5, 12, 6, 0, 0, 1436, 38, Buffalo, 172, 39, 269, 41, 25, 11, 99, 0, 5, 11, 14, 6, 2, 1, 2164, 14
2005-11-19, Wyoming, 51, 28, 346, 55, 37, 12, 115, 0, 3, 5, 19, 9, 3, 0, 1856, 21, San Diego State, 214, 42, 211, 29, 17, 8, 58, 1, 2, 10, 12, 4, 2, 1, 1744, 34
2005-11-19, Nevada, 195, 45, 146, 19, 12, 3, 25, 1, 0, 11, 16, 9, 1, 1, 1711, 30, Utah State, 93, 39, 226, 27, 19, 7, 65, 0, 1, 6, 12, 4, 1, 1, 1889, 24
2005-11-19, Syracuse, 143, 38, 78, 22, 9, 8, 46, 0, 1, 4, 15, 3, 3, 2, 1667, 10, Notre Dame, 134, 36, 286, 38, 22, 4, 50, 0, 0, 9, 17, 6, 3, 2, 1933, 34
2005-11-19, Kentucky, 99, 31, 100, 33, 18, 5, 54, 1, 0, 6, 18, 6, 1, 1, 1977, 13, Georgia, 169, 31, 226, 38, 22, 6, 60, 0, 0, 6, 10, 0, 4, 3, 1623, 45
2005-11-19, Duke, 81, 38, 163, 30, 11, 11, 90, 0, 3, 4, 18, 7, 2, 1, 1750, 21, UNC, 163, 46, 238, 34, 15, 8, 68, 2, 0, 14, 14, 4, 2, 1, 1850, 24
2005-11-19, Colorado State, 135, 41, 194, 27, 17, 6, 35, 2, 0, 7, 14, 7, 2, 1, 1845, 31, UNLV, 190, 41, 167, 28, 16, 8, 54, 0, 1, 13, 16, 9, 1, 0, 1749, 27
2005-11-19, Oklahoma, 162, 45, 118, 26, 12, 10, 93, 0, 0, 11, 15, 5, 5, 4, 1894, 21, Texas Tech, 144, 31, 232, 37, 24, 8, 80, 0, 2, 7, 11, 3, 2, 2, 1706, 23
2005-11-19, UL Monroe, 181, 46, 218, 33, 16, 9, 69, 2, 1, 8, 20, 10, 0, 0, 1891, 24, North Texas, 121, 35, 242, 38, 19, 10, 99, 1, 2, 6, 15, 4, 2, 1, 1577, 19
2005-11-19, Air Force, 278, 59, 186, 15, 11, 4, 41, 0, 0, 11, 15, 7, 1, 1, 1889, 42, New Mexico, 227, 46, 162, 29, 16, 5, 22, 0, 2, 13, 14, 3, 4, 1, 1711, 24
2005-11-19, OSU, 118, 35, 300, 37, 27, 5, 50, 2, 0, 10, 12, 6, 0, 0, 1899, 25, Michigan, 32, 24, 223, 37, 25, 3, 20, 0, 0, 3, 13, 5, 2, 1, 1701, 21
2005-11-19, Utah, 251, 44, 240, 35, 17, 12, 86, 0, 0, 13, 16, 7, 0, 0, 1915, 41, BYU, 176, 31, 309, 48, 27, 9, 74, 1, 0, 5, 17, 7, 3, 0, 1685, 34
2005-11-19, UCF, 149, 40, 205, 29, 19, 6, 50, 0, 1, 10, 14, 6, 3, 3, 1868, 31, Rice, 237, 49, 214, 16, 8, 1, 7, 0, 2, 13, 13, 4, 4, 3, 1732, 28
2005-11-19, ECU, 245, 45, 219, 25, 17, 2, 20, 1, 1, 16, 10, 4, 0, 0, 1796, 34, Marshall, 199, 34, 191, 35, 26, 2, 30, 1, 1, 9, 13, 9, 1, 0, 1804, 29
2005-11-19, Washington St, 224, 47, 283, 35, 21, 4, 40, 1, 0, 11, 17, 8, 1, 1, 2191, 26, Washington, 99, 28, 228, 28, 14, 8, 80, 1, 0, 4, 15, 5, 2, 1, 1409, 22
2005-11-19, Clemson, 175, 40, 172, 26, 17, 3, 35, 2, 2, 10, 14, 9, 0, 0, 1908, 13, South Carolina, 167, 33, 180, 29, 16, 7, 60, 1, 3, 9, 12, 3, 1, 0, 1692, 9
2005-11-19, Alabama, 33, 37, 155, 29, 16, 12, 65, 0, 0, 4, 16, 4, 1, 0, 1942, 18, Auburn, 139, 35, 118, 21, 14, 2, 16, 1, 0, 6, 11, 3, 0, 0, 1658, 28
2005-11-21, Miami (OH), 124, 41, 297, 44, 22, 3, 15, 0, 1, 6, 19, 8, 3, 1, 1956, 38, Ohio, 157, 37, 28, 22, 5, 6, 45, 1, 1, 7, 16, 4, 0, 0, 1644, 7
2005-11-22, Toledo, 284, 52, 298, 36, 23, 5, 55, 1, 0, 14, 18, 9, 3, 1, 2040, 44, Bowling Green, 180, 34, 315, 43, 25, 6, 50, 0, 0, 11, 13, 5, 1, 1, 1560, 41
2005-11-23, W Michigan, 104, 32, 185, 42, 26, 6, 40, 0, 2, 6, 16, 7, 3, 0, 1767, 7, N Illinois, 366, 50, 160, 13, 8, 2, 30, 1, 0, 17, 9, 5, 0, 0, 1833, 42
2005-11-24, Pitt, 122, 31, 308, 43, 24, 6, 55, 3, 2, 8, 15, 7, 2, 0, 1571, 13, West Virginia, 451, 62, 41, 10, 4, 6, 70, 0, 1, 19, 10, 4, 1, 0, 2029, 45
2005-11-24, Kent State, 109, 45, 7, 12, 4, 6, 46, 1, 1, 6, 15, 3, 2, 0, 1536, 3, Akron, 161, 46, 66, 18, 7, 7, 52, 0, 0, 7, 17, 5, 6, 2, 2064, 35
2005-11-25, Arkansas, 35, 34, 206, 30, 14, 6, 48, 0, 1, 2, 17, 4, 3, 1, 1702, 17, LSU, 108, 37, 194, 29, 13, 8, 66, 1, 2, 8, 14, 4, 0, 0, 1898, 19
2005-11-25, Texas, 174, 42, 162, 24, 13, 3, 15, 2, 1, 10, 15, 6, 1, 1, 1483, 40, Texas A&M, 277, 52, 118, 24, 10, 9, 77, 2, 1, 17, 14, 4, 1, 0, 2117, 29
2005-11-25, Arizona, 164, 50, 213, 27, 18, 5, 28, 0, 1, 12, 17, 8, 2, 0, 2165, 20, Arizona State, 123, 30, 246, 37, 18, 9, 59, 0, 0, 8, 13, 4, 1, 0, 1435, 23
2005-11-25, Wisconsin, 249, 53, 191, 16, 12, 5, 53, 0, 0, 14, 12, 6, 3, 2, 2003, 41, Hawaii, 43, 17, 403, 54, 33, 8, 74, 1, 1, 5, 14, 5, 3, 2, 1597, 24
2005-11-25, Nebraska, 105, 42, 392, 48, 27, 7, 51, 0, 0, 9, 21, 11, 0, 0, 2283, 30, Colorado, 53, 20, 159, 40, 20, 10, 105, 0, 1, 3, 15, 3, 1, 1, 1317, 3
2005-11-26, Idaho, 165, 38, 135, 34, 14, 10, 68, 0, 4, 6, 18, 7, 2, 1, 1768, 18, San Jose State, 204, 51, 138, 17, 8, 5, 35, 0, 1, 11, 13, 2, 1, 1, 1832, 26
2005-11-26, Fresno State, 133, 28, 405, 45, 30, 3, 40, 1, 1, 8, 12, 5, 2, 1, 1748, 35, Nevada, 235, 47, 189, 22, 15, 5, 29, 0, 0, 13, 13, 6, 1, 1, 1852, 38
2005-11-26, Cincinnati, -23, 28, 169, 24, 15, 4, 10, 1, 0, 5, 12, 2, 2, 2, 1522, 9, Rutgers, 337, 50, 237, 26, 16, 4, 35, 0, 1, 17, 14, 9, 1, 1, 2078, 44
2005-11-26, UAB, 130, 31, 278, 43, 23, 3, 30, 0, 3, 8, 16, 7, 1, 0, 1822, 23, ECU, 135, 41, 286, 33, 21, 4, 35, 0, 0, 13, 16, 7, 0, 0, 1778, 31
2005-11-26, UNC, 36, 22, 160, 41, 15, 8, 69, 0, 1, 5, 17, 6, 2, 1, 1723, 3, VT, 277, 53, 61, 15, 8, 9, 74, 1, 1, 19, 9, 5, 0, 0, 1877, 30
2005-11-26, Iowa State, 56, 36, 257, 34, 18, 4, 32, 0, 1, 3, 16, 6, 0, 0, 1682, 21, Kansas, 123, 38, 254, 43, 24, 8, 65, 0, 3, 7, 19, 8, 3, 2, 1918, 24
2005-11-26, Marshall, 57, 36, 97, 23, 11, 10, 65, 3, 0, 7, 14, 4, 2, 1, 1741, 3, Memphis, 243, 54, -3, 8, 1, 7, 55, 0, 0, 14, 13, 3, 1, 1, 1859, 26
2005-11-26, FSU, 49, 28, 285, 42, 24, 7, 55, 2, 2, 4, 11, 3, 1, 0, 1594, 7, Florida, 73, 33, 211, 28, 19, 7, 54, 1, 1, 7, 12, 3, 1, 1, 1885, 34
2005-11-26, LA-Lafayette, 343, 57, 82, 14, 8, 10, 84, 1, 0, 17, 13, 6, 1, 1, 2003, 54, UL Monroe, 66, 29, 136, 37, 17, 7, 52, 1, 1, 7, 15, 3, 4, 1, 1597, 21
2005-11-26, Tennessee, 150, 38, 221, 25, 17, 10, 92, 3, 0, 7, 13, 4, 3, 1, 1703, 27, Kentucky, 46, 33, 177, 41, 27, 2, 9, 1, 3, 5, 18, 7, 2, 0, 1897, 8
2005-11-26, UVA, 111, 41, 296, 29, 16, 8, 72, 0, 0, 9, 18, 8, 2, 1, 1858, 17, Miami (FL), 151, 34, 248, 30, 23, 5, 35, 1, 0, 9, 11, 5, 0, 0, 1742, 25
2005-11-26, Notre Dame, 231, 50, 432, 38, 25, 1, 10, 0, 2, 15, 15, 8, 1, 0, 2075, 38, Stanford, -11, 25, 347, 36, 23, 2, 8, 0, 0, 2, 11, 1, 2, 0, 1525, 31
2005-11-26, Rice, 289, 58, 110, 17, 8, 4, 45, 3, 3, 16, 13, 6, 2, 1, 1705, 18, Houston, 273, 50, 222, 25, 16, 8, 84, 1, 0, 17, 12, 5, 0, 0, 1895, 35
2005-11-26, Mid Tennessee, 125, 45, 146, 27, 18, 8, 85, 0, 0, 8, 17, 7, 1, 1, 2051, 17, Troy, 74, 29, 230, 32, 18, 3, 30, 0, 2, 6, 11, 2, 3, 0, 1549, 7
2005-11-26, Oklahoma State, 13, 32, 126, 27, 10, 3, 15, 1, 1, 1, 14, 2, 1, 1, 1473, 14, Oklahoma, 354, 43, 206, 21, 13, 16, 155, 0, 1, 10, 16, 6, 1, 0, 2127, 42
2005-11-26, Syracuse, 43, 28, 259, 41, 19, 6, 76, 1, 2, 2, 17, 5, 0, 0, 1899, 17, Louisville, 220, 40, 285, 29, 17, 3, 21, 2, 2, 10, 12, 4, 0, 0, 1701, 41
2005-11-26, Ole Miss, 31, 25, 158, 24, 15, 3, 11, 0, 4, 2, 10, 3, 0, 0, 1513, 14, Miss St, 304, 56, 105, 20, 11, 6, 52, 0, 1, 18, 15, 8, 1, 1, 2087, 35
2005-11-26, Boise State, 260, 54, 137, 17, 10, 11, 114, 0, 0, 16, 15, 7, 2, 2, 2016, 30, LA Tech, 56, 25, 180, 32, 17, 6, 44, 1, 0, 6, 12, 3, 1, 1, 1584, 13
2005-11-26, FAU, 82, 34, 172, 28, 14, 9, 85, 0, 5, 7, 14, 5, 0, 0, 1586, 6, FIU, 266, 52, 114, 20, 10, 5, 46, 0, 1, 17, 16, 11, 1, 1, 1995, 52
2005-11-26, Utah State, 213, 50, 182, 20, 14, 6, 54, 0, 1, 14, 13, 6, 1, 0, 1852, 24, New Mexico St, 117, 37, 306, 49, 30, 2, 20, 2, 1, 10, 17, 8, 3, 1, 1748, 21
2005-11-26, UTEP, 95, 32, 360, 46, 27, 4, 32, 3, 4, 9, 15, 7, 0, 0, 1561, 27, SMU, 229, 46, 211, 32, 18, 13, 112, 0, 0, 10, 18, 5, 2, 2, 2039, 40
2005-11-26, USF, 83, 40, 168, 26, 10, 8, 62, 2, 3, 5, 16, 5, 1, 0, 1743, 10, UConn, 160, 41, 81, 26, 8, 7, 48, 2, 0, 7, 18, 5, 1, 0, 1857, 15
2005-11-26, Maryland, 30, 33, 235, 35, 20, 14, 93, 2, 2, 3, 14, 6, 1, 1, 1790, 14, North Carolina St, 73, 42, 113, 19, 12, 7, 49, 0, 1, 4, 14, 3, 1, 1, 1810, 20
2005-11-26, Georgia, 68, 30, 198, 34, 15, 7, 57, 0, 1, 4, 15, 4, 0, 0, 1550, 14, Georgia Tech, 172, 37, 155, 35, 18, 8, 50, 1, 2, 9, 16, 6, 0, 0, 2050, 7
2005-11-26, Tulane, 111, 32, 155, 27, 11, 3, 23, 0, 2, 10, 11, 2, 2, 1, 1538, 7, Southern Miss, 136, 38, 276, 30, 18, 5, 30, 0, 0, 6, 18, 10, 1, 1, 2062, 26
2005-11-26, Arkansas State, 237, 39, 205, 31, 13, 6, 52, 0, 0, 10, 16, 5, 0, 0, 1613, 31, North Texas, 175, 48, 218, 38, 22, 7, 70, 0, 2, 8, 20, 8, 4, 2, 1987, 24
2005-12-01, Akron, 105, 32, 413, 52, 30, 8, 70, 1, 1, 7, 14, 6, 1, 1, 1616, 31, N Illinois, 250, 52, 110, 17, 7, 3, 10, 0, 0, 12, 15, 6, 0, 0, 1984, 30
2005-12-02, LA Tech, 147, 53, 251, 22, 13, 6, 50, 1, 0, 10, 17, 7, 2, 1, 2202, 40, Fresno State, 86, 24, 358, 54, 33, 8, 74, 2, 3, 5, 13, 3, 7, 5, 1398, 28
2005-12-03, Navy, 490, 58, 41, 6, 3, 3, 24, 1, 0, 22, 11, 6, 2, 1, 1632, 42, Army, 82, 34, 255, 35, 23, 5, 23, 0, 0, 8, 16, 7, 2, 2, 1968, 23
2005-12-03, VT, 41, 31, 335, 52, 26, 17, 143, 1, 1, 3, 20, 9, 1, 0, 2109, 22, FSU, 47, 24, 225, 35, 21, 12, 114, 0, 0, 3, 13, 3, 0, 0, 1491, 27
2005-12-03, Mid Tennessee, 107, 38, 316, 38, 27, 8, 100, 0, 0, 6, 13, 3, 4, 4, 2088, 31, FIU, 124, 24, 314, 32, 22, 11, 91, 0, 2, 7, 8, 3, 0, 0, 1512, 35
2005-12-03, Georgia, 138, 42, 112, 12, 6, 2, 15, 0, 0, 10, 12, 5, 1, 0, 1729, 34, LSU, 74, 36, 156, 30, 14, 9, 78, 0, 2, 9, 12, 5, 2, 0, 1871, 14
2005-12-03, Louisville, 200, 51, 271, 25, 16, 10, 96, 1, 1, 12, 16, 6, 3, 0, 1783, 30, UConn, 87, 38, 255, 32, 18, 4, 44, 4, 0, 6, 17, 7, 1, 1, 1817, 20
2005-12-03, Texas, 268, 57, 218, 19, 16, 11, 93, 0, 1, 12, 16, 11, 1, 0, 2166, 70, Colorado, 82, 26, 109, 32, 15, 8, 74, 3, 1, 6, 14, 3, 2, 1, 1434, 3
2005-12-03, UCLA, 129, 33, 146, 32, 14, 1, 15, 3, 0, 9, 15, 2, 4, 3, 1561, 19, USC, 430, 51, 249, 44, 23, 5, 52, 1, 1, 21, 16, 10, 5, 4, 2039, 66
2005-12-03, Tulsa, 196, 48, 205, 20, 13, 4, 31, 0, 0, 10, 15, 6, 0, 0, 2086, 44, UCF, 149, 35, 190, 27, 13, 7, 75, 2, 2, 7, 14, 6, 2, 1, 1514, 27
2005-12-03, San Diego State, 133, 37, 421, 51, 33, 9, 85, 3, 1, 10, 17, 12, 2, 1, 1785, 38, Hawaii, 262, 39, 326, 39, 25, 9, 87, 3, 1, 16, 7, 5, 0, 0, 1815, 49
2005-12-03, West Virginia, 305, 44, 89, 10, 5, 5, 33, 1, 1, 11, 11, 7, 1, 1, 1693, 28, USF, 149, 43, 221, 38, 19, 5, 35, 0, 3, 12, 19, 9, 5, 2, 1907, 13
2005-12-20, Southern Miss, 192, 50, 253, 32, 17, 6, 57, 2, 0, 12, 14, 7, 2, 0, 2064, 31, Arkansas State, 119, 40, 213, 19, 10, 9, 49, 2, 1, 8, 13, 4, 0, 0, 1536, 19
2005-12-21, Toledo, 164, 39, 304, 32, 19, 9, 80, 1, 2, 10, 12, 7, 3, 3, 1925, 45, UTEP, 63, 28, 192, 41, 17, 4, 45, 0, 2, 5, 18, 6, 3, 2, 1675, 13
2005-12-22, Colorado State, 141, 34, 431, 39, 28, 7, 79, 0, 0, 6, 13, 7, 2, 0, 1844, 30, Navy, 467, 69, 144, 11, 5, 2, 10, 1, 1, 26, 10, 4, 4, 2, 1756, 51
2005-12-22, BYU, 94, 27, 352, 53, 35, 12, 103, 0, 2, 6, 14, 6, 3, 3, 1987, 28, Cal, 241, 43, 228, 23, 16, 9, 85, 0, 0, 16, 11, 5, 0, 0, 1613, 35
2005-12-23, Kansas, 198, 39, 340, 32, 21, 14, 138, 1, 0, 12, 11, 4, 1, 0, 2009, 42, Houston, 30, 24, 214, 44, 20, 4, 54, 0, 3, 4, 14, 4, 1, 1, 1591, 13
2005-12-24, Nevada, 369, 51, 254, 32, 22, 10, 92, 1, 1, 15, 13, 8, 0, 0, 1837, 49, UCF, 254, 44, 301, 36, 19, 6, 30, 0, 1, 11, 14, 7, 0, 0, 1763, 48
2005-12-26, Memphis, 346, 58, 170, 14, 7, 7, 62, 1, 0, 14, 14, 6, 0, 0, 1788, 38, Akron, 47, 23, 455, 59, 34, 10, 61, 0, 0, 3, 18, 8, 1, 0, 1812, 31
2005-12-27, Arizona State, 212, 45, 467, 35, 23, 11, 102, 2, 0, 11, 10, 2, 0, 0, 1875, 45, Rutgers, 158, 32, 374, 38, 24, 10, 70, 1, 1, 7, 11, 3, 1, 1, 1725, 40
2005-12-27, Clemson, 160, 38, 205, 29, 21, 6, 49, 0, 1, 9, 14, 6, 0, 0, 2070, 19, Colorado, 17, 29, 107, 24, 11, 7, 44, 0, 0, 2, 14, 3, 1, 1, 1530, 10
2005-12-28, Michigan, 130, 42, 270, 43, 21, 6, 49, 2, 1, 10, 17, 5, 2, 1, 1881, 28, Nebraska, 151, 37, 167, 31, 14, 9, 76, 0, 2, 7, 16, 4, 1, 0, 1719, 32
2005-12-28, Boise State, 43, 27, 317, 41, 23, 7, 69, 1, 2, 4, 16, 5, 4, 1, 1543, 21, Boston College, 127, 43, 256, 36, 19, 11, 94, 0, 1, 7, 20, 8, 1, 1, 2057, 27
2005-12-29, Oregon, 84, 32, 243, 44, 25, 3, 15, 0, 1, 3, 18, 6, 3, 2, 1883, 14, Oklahoma, 132, 40, 229, 30, 17, 10, 70, 1, 1, 8, 16, 6, 0, 0, 1717, 17
2005-12-29, Georgia Tech, 127, 37, 258, 38, 18, 4, 39, 0, 2, 7, 18, 7, 2, 0, 1760, 10, Utah, 169, 35, 381, 42, 30, 7, 64, 0, 2, 9, 13, 5, 2, 2, 1840, 38
2005-12-30, Minnesota, 198, 51, 263, 28, 18, 6, 52, 0, 1, 13, 18, 11, 2, 1, 2041, 31, UVA, 103, 30, 365, 33, 26, 4, 30, 1, 1, 5, 11, 7, 0, 0, 1559, 34
2005-12-30, South Carolina, 142, 32, 266, 38, 20, 5, 52, 0, 3, 8, 13, 5, 1, 1, 1879, 31, Missouri, 203, 40, 301, 43, 23, 8, 87, 1, 1, 10, 19, 6, 5, 4, 1721, 38
2005-12-30, Northwestern, 168, 32, 416, 70, 38, 6, 49, 1, 2, 11, 20, 5, 5, 4, 1850, 38, UCLA, 310, 50, 143, 24, 10, 8, 69, 1, 3, 18, 13, 6, 2, 1, 1750, 50
