Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2011-10-08, Georgia, 139, 38, 227, 25, 15, 8, 75, 0, 0, 8, 12, 3, 3, 3, 2023, 20, Tennessee, -21, 23, 290, 40, 22, 8, 40, 0, 0, 3, 13, 4, 3, 3, 1577, 12
2011-10-08, E Michigan, 89, 32, 138, 24, 13, 12, 85, 1, 2, 4, 14, 3, 0, 0, 1574, 16, Toledo, 240, 43, 302, 31, 27, 5, 43, 1, 0, 8, 12, 6, 1, 0, 2026, 54
2011-10-08, Arizona, 53, 19, 378, 45, 31, 6, 45, 2, 2, 5, 10, 3, 3, 1, 1447, 27, Oregon State, 128, 35, 280, 43, 33, 6, 75, 0, 2, 6, 15, 5, 2, 2, 2153, 37
2011-10-08, Cent Michigan, 182, 25, 245, 32, 19, 5, 52, 1, 4, 7, 10, 3, 0, 0, 1575, 24, North Carolina St, 162, 45, 244, 36, 20, 5, 40, 1, 0, 11, 15, 7, 3, 2, 2025, 38
2011-10-08, Boston College, 126, 35, 132, 22, 14, 7, 50, 1, 1, 5, 12, 5, 2, 0, 1926, 14, Clemson, 180, 41, 320, 37, 22, 2, 20, 0, 0, 10, 14, 5, 2, 2, 1674, 36
2011-10-08, UConn, 82, 35, 193, 37, 21, 7, 51, 1, 0, 5, 16, 4, 0, 0, 1953, 16, West Virginia, 72, 29, 469, 48, 28, 8, 80, 1, 1, 6, 15, 7, 1, 0, 1647, 43
2011-10-08, Wyoming, 108, 28, 265, 46, 28, 4, 40, 1, 1, 6, 13, 4, 2, 0, 1866, 19, Utah State, 303, 52, 245, 24, 18, 8, 80, 1, 0, 16, 11, 8, 0, 0, 1734, 63
2011-10-08, Colorado, 60, 27, 204, 30, 16, 6, 47, 0, 1, 3, 13, 2, 0, 0, 1714, 7, Stanford, 161, 35, 392, 35, 27, 5, 65, 1, 1, 8, 10, 4, 2, 2, 1886, 48
2011-10-08, Vanderbilt, 41, 19, 149, 24, 15, 6, 46, 0, 2, 0, 10, 1, 0, 0, 1426, 0, Alabama, 153, 43, 266, 33, 26, 2, 15, 0, 0, 9, 17, 12, 2, 0, 2174, 34
2011-10-08, Air Force, 363, 60, 202, 28, 16, 6, 70, 1, 1, 17, 17, 6, 5, 5, 1946, 33, Notre Dame, 266, 29, 294, 36, 27, 6, 54, 0, 0, 10, 11, 8, 0, 0, 1654, 59
2011-10-08, Oklahoma, 86, 19, 367, 52, 31, 7, 68, 1, 0, 2, 15, 8, 2, 0, 1326, 55, Texas, 36, 45, 223, 36, 20, 5, 60, 3, 2, 7, 16, 5, 3, 1, 2274, 17
2011-10-08, Michigan, 179, 50, 362, 28, 19, 5, 65, 0, 3, 8, 17, 14, 1, 1, 2277, 42, Northwestern, 107, 25, 331, 45, 32, 5, 51, 1, 1, 6, 11, 4, 2, 0, 1323, 24
2011-10-08, Syracuse, 170, 40, 186, 34, 19, 4, 40, 0, 0, 8, 15, 7, 0, 0, 1904, 37, Tulane, 116, 27, 355, 31, 25, 7, 75, 2, 0, 6, 13, 5, 1, 1, 1696, 34
2011-10-08, Bowling Green, 118, 26, 263, 35, 21, 7, 67, 0, 1, 8, 10, 4, 1, 0, 1502, 21, W Michigan, 351, 47, 227, 29, 21, 3, 25, 0, 1, 15, 12, 6, 2, 2, 2098, 45
2011-10-08, Minnesota, 100, 33, 113, 23, 10, 6, 74, 2, 1, 6, 12, 4, 1, 1, 1563, 17, Purdue, 217, 47, 155, 27, 18, 7, 62, 0, 0, 11, 16, 8, 1, 1, 2037, 45
2011-10-08, San Jose State, 70, 26, 255, 35, 25, 0, 0, 0, 2, 4, 10, 5, 0, 0, 1693, 16, BYU, 224, 44, 219, 24, 14, 4, 29, 1, 2, 15, 11, 8, 0, 0, 1907, 29
2011-10-08, OSU, 243, 41, 108, 18, 6, 9, 75, 1, 1, 9, 13, 5, 0, 0, 1757, 27, Nebraska, 232, 51, 191, 22, 16, 6, 50, 0, 1, 13, 15, 7, 1, 0, 1843, 34
2011-10-08, Southern Miss, 283, 50, 301, 25, 22, 10, 85, 1, 0, 14, 13, 9, 1, 1, 1774, 63, Navy, 421, 61, 148, 12, 7, 3, 35, 0, 0, 20, 13, 6, 3, 0, 1826, 35
2011-10-08, Florida, 113, 32, 100, 16, 9, 12, 90, 0, 2, 5, 11, 2, 2, 1, 1460, 11, LSU, 238, 49, 215, 14, 10, 9, 65, 0, 0, 10, 13, 6, 1, 1, 2140, 41
2011-10-08, Marshall, 43, 21, 87, 29, 11, 4, 28, 1, 0, 1, 14, 2, 1, 0, 1186, 6, UCF, 240, 51, 147, 22, 13, 5, 45, 2, 1, 12, 15, 4, 2, 1, 2414, 16
2011-10-08, FAU, 169, 35, 165, 39, 16, 6, 43, 1, 3, 8, 15, 5, 2, 0, 1684, 17, North Texas, 129, 43, 108, 27, 13, 3, 15, 1, 0, 9, 17, 6, 2, 1, 1916, 31
2011-10-08, UNLV, 102, 39, 8, 14, 1, 5, 38, 1, 1, 6, 14, 1, 2, 0, 1461, 0, Nevada, 240, 48, 459, 44, 29, 5, 35, 2, 3, 12, 14, 9, 0, 0, 2139, 37
2011-10-08, Iowa State, 181, 33, 244, 35, 17, 7, 31, 1, 1, 8, 16, 6, 1, 1, 1440, 26, Baylor, 395, 67, 212, 30, 22, 2, 20, 2, 0, 24, 15, 8, 1, 1, 2160, 49
2011-10-13, San Diego State, 201, 35, 209, 21, 15, 5, 47, 1, 0, 11, 11, 5, 1, 1, 1600, 41, Air Force, 195, 47, 224, 37, 22, 3, 30, 1, 2, 14, 16, 5, 6, 5, 2000, 27
2011-10-13, USC, 118, 37, 195, 35, 19, 5, 30, 2, 0, 6, 15, 6, 1, 0, 1923, 30, Cal, 35, 26, 294, 43, 25, 7, 68, 2, 3, 2, 15, 6, 3, 0, 1677, 9
2011-10-14, Hawaii, 142, 17, 303, 46, 27, 4, 17, 3, 3, 5, 11, 5, 1, 1, 1511, 27, San Jose State, 103, 40, 366, 41, 27, 6, 45, 3, 3, 5, 17, 10, 0, 0, 2089, 28
2011-10-15, Michigan, 82, 36, 168, 31, 12, 5, 40, 0, 1, 8, 15, 3, 4, 2, 1767, 14, Michigan State, 213, 39, 120, 24, 13, 13, 124, 2, 0, 9, 14, 7, 0, 0, 1833, 28
2011-10-15, ECU, 157, 36, 367, 39, 30, 9, 92, 2, 0, 5, 16, 10, 0, 0, 1953, 35, Memphis, 56, 29, 177, 30, 15, 5, 55, 0, 2, 2, 13, 3, 1, 1, 1647, 17
2011-10-15, UCF, 110, 36, 349, 44, 32, 5, 40, 0, 0, 9, 17, 6, 6, 3, 2204, 17, SMU, 82, 16, 358, 31, 20, 5, 50, 0, 1, 4, 9, 3, 1, 1, 1361, 38
2011-10-15, Florida, 66, 30, 128, 29, 15, 6, 40, 2, 1, 3, 13, 3, 1, 0, 1833, 6, Auburn, 155, 43, 123, 16, 7, 7, 79, 0, 0, 8, 13, 1, 0, 0, 1767, 17
2011-10-15, W Kentucky, 204, 50, 85, 15, 8, 5, 35, 0, 0, 10, 15, 5, 1, 1, 2228, 20, FAU, 25, 25, 96, 24, 12, 8, 71, 0, 0, 2, 13, 2, 2, 0, 1372, 0
2011-10-15, Oklahoma, 247, 40, 363, 48, 29, 3, 15, 2, 1, 12, 16, 7, 1, 1, 1822, 47, Kansas, 144, 38, 108, 25, 13, 7, 38, 0, 0, 6, 17, 3, 2, 1, 1778, 17
2011-10-15, Miami (OH), 41, 34, 125, 27, 13, 5, 35, 2, 0, 4, 15, 4, 0, 0, 1635, 9, Kent State, 75, 36, 169, 31, 16, 9, 107, 0, 1, 4, 17, 3, 2, 0, 1965, 3
2011-10-15, USF, 175, 36, 164, 27, 15, 9, 89, 2, 2, 10, 11, 3, 1, 0, 1534, 10, UConn, 118, 48, 135, 25, 14, 3, 25, 2, 0, 9, 18, 7, 0, 0, 2066, 16
2011-10-15, Stanford, 139, 30, 336, 36, 23, 3, 14, 1, 1, 6, 14, 9, 1, 1, 1755, 44, Washington St, 48, 28, 209, 39, 24, 4, 42, 1, 0, 5, 15, 5, 2, 1, 1845, 14
2011-10-15, UNLV, 153, 48, 104, 21, 9, 9, 73, 1, 1, 9, 15, 3, 3, 1, 1939, 14, Wyoming, 231, 45, 124, 20, 11, 1, 5, 1, 0, 12, 15, 5, 0, 0, 1661, 41
2011-10-15, VT, 193, 40, 280, 32, 17, 4, 28, 0, 0, 8, 15, 7, 0, 0, 1950, 38, Wake Forest, 59, 31, 261, 36, 20, 2, 15, 0, 1, 8, 13, 1, 3, 2, 1650, 17
2011-10-15, Indiana, 223, 45, 64, 20, 8, 6, 55, 1, 2, 8, 14, 2, 2, 0, 1703, 7, Wisconsin, 332, 42, 192, 23, 14, 5, 51, 0, 0, 15, 15, 8, 0, 0, 1897, 59
2011-10-15, New Mexico, 168, 35, 89, 29, 11, 7, 56, 1, 1, 11, 16, 5, 3, 1, 1532, 7, Nevada, 338, 52, 260, 31, 24, 9, 75, 2, 1, 23, 12, 9, 2, 1, 2068, 49
2011-10-15, Idaho, 114, 29, 167, 35, 22, 2, 17, 3, 1, 5, 14, 3, 2, 1, 1720, 24, New Mexico St, 192, 41, 202, 23, 15, 7, 45, 1, 0, 9, 14, 3, 0, 0, 1880, 31
2011-10-15, Boise State, 383, 50, 359, 33, 28, 5, 55, 1, 0, 17, 12, 7, 3, 1, 2019, 63, Colorado State, 84, 27, 147, 26, 12, 1, 5, 1, 1, 5, 12, 1, 2, 1, 1581, 13
2011-10-15, Colorado, 62, 27, 207, 38, 22, 3, 30, 0, 0, 5, 17, 8, 0, 0, 1763, 24, Washington, 295, 40, 267, 30, 23, 6, 65, 1, 0, 16, 10, 8, 0, 0, 1837, 52
2011-10-15, Baylor, 50, 31, 430, 40, 28, 10, 83, 0, 1, 6, 13, 7, 2, 1, 1728, 28, Texas A&M, 266, 45, 415, 38, 25, 7, 56, 0, 1, 14, 13, 10, 0, 0, 1872, 55
2011-10-15, Alabama, 389, 42, 226, 25, 20, 5, 35, 0, 0, 17, 12, 7, 1, 1, 2036, 52, Ole Miss, 28, 31, 113, 21, 10, 0, 0, 1, 1, 6, 14, 4, 2, 1, 1564, 7
2011-10-15, Iowa State, 157, 36, 186, 40, 20, 5, 34, 2, 1, 9, 18, 6, 4, 1, 1612, 17, Missouri, 294, 58, 289, 29, 20, 0, 0, 1, 2, 20, 14, 9, 0, 0, 1983, 52
2011-10-15, Louisville, 70, 33, 201, 32, 19, 6, 44, 0, 1, 4, 16, 4, 2, 1, 2013, 16, Cincinnati, 178, 36, 152, 26, 18, 4, 37, 0, 1, 11, 14, 4, 1, 1, 1587, 25
2011-10-15, UL Monroe, 248, 44, 275, 33, 23, 5, 46, 2, 0, 9, 16, 8, 3, 1, 2143, 38, Troy, -14, 21, 140, 36, 20, 4, 20, 1, 2, 2, 15, 3, 2, 0, 1457, 10
2011-10-15, Utah State, 250, 41, 204, 32, 16, 11, 118, 1, 0, 9, 18, 8, 1, 1, 1591, 21, Fresno State, 155, 36, 248, 39, 23, 7, 62, 2, 0, 13, 12, 5, 2, 1, 2009, 31
2011-10-15, LSU, 237, 49, 146, 20, 14, 8, 61, 0, 0, 14, 12, 6, 1, 1, 2299, 38, Tennessee, 111, 29, 128, 20, 6, 6, 68, 0, 2, 5, 10, 4, 1, 0, 1301, 7
2011-10-15, Georgia, 117, 34, 326, 38, 22, 11, 90, 0, 1, 6, 18, 8, 0, 0, 1862, 33, Vanderbilt, 199, 36, 149, 31, 11, 7, 51, 1, 3, 12, 12, 4, 2, 2, 1738, 28
2011-10-15, Rice, 194, 41, 167, 21, 12, 5, 35, 2, 0, 14, 12, 2, 1, 0, 1887, 20, Marshall, 217, 43, 111, 27, 14, 3, 20, 0, 1, 13, 14, 6, 1, 0, 1713, 24
2011-10-15, South Carolina, 110, 43, 179, 32, 22, 4, 34, 0, 2, 11, 15, 3, 5, 3, 1954, 14, Miss St, 131, 37, 165, 30, 11, 1, 7, 0, 2, 7, 16, 7, 0, 0, 1646, 12
2011-10-15, Purdue, 162, 33, 182, 30, 14, 6, 33, 0, 3, 6, 14, 4, 1, 0, 1569, 18, Penn State, 182, 48, 185, 23, 10, 5, 43, 0, 1, 11, 15, 6, 1, 1, 2031, 23
2011-10-15, Georgia Tech, 272, 53, 24, 8, 2, 5, 40, 0, 2, 16, 14, 6, 3, 3, 1799, 21, UVA, 274, 47, 135, 19, 9, 4, 25, 0, 1, 15, 13, 7, 1, 0, 1801, 24
2011-10-15, Northwestern, 153, 41, 342, 51, 37, 5, 31, 1, 1, 9, 22, 16, 0, 0, 2303, 31, Iowa, 155, 28, 224, 22, 14, 4, 40, 0, 1, 9, 7, 1, 1, 1, 1297, 41
2011-10-15, UAB, 81, 27, 298, 44, 21, 8, 65, 0, 2, 3, 15, 3, 0, 0, 1720, 20, Tulsa, 218, 44, 341, 43, 31, 5, 42, 3, 1, 12, 15, 7, 2, 1, 1880, 37
2011-10-15, OSU, 211, 51, 17, 4, 1, 7, 64, 0, 0, 12, 12, 3, 0, 0, 1835, 17, Illinois, 116, 35, 169, 34, 20, 3, 41, 1, 2, 8, 12, 5, 1, 0, 1765, 7
2011-10-15, Ball State, 166, 41, 206, 37, 21, 5, 40, 0, 0, 9, 22, 12, 0, 0, 2236, 23, Ohio, 130, 30, 283, 31, 19, 5, 34, 1, 2, 7, 13, 6, 0, 0, 1364, 20
2011-10-15, Clemson, 306, 42, 270, 38, 26, 4, 40, 1, 1, 14, 15, 8, 0, 0, 1872, 56, Maryland, 291, 48, 177, 35, 17, 4, 40, 0, 1, 15, 18, 9, 3, 1, 1728, 45
2011-10-15, Toledo, 268, 47, 188, 22, 14, 8, 58, 0, 0, 15, 14, 6, 0, 0, 1803, 28, Bowling Green, 123, 33, 220, 42, 21, 6, 47, 0, 1, 10, 16, 5, 4, 2, 1797, 21
2011-10-15, BYU, 282, 48, 217, 29, 17, 10, 79, 1, 1, 12, 14, 11, 0, 0, 2016, 38, Oregon State, 59, 23, 306, 43, 27, 8, 55, 2, 2, 5, 12, 5, 2, 2, 1584, 28
2011-10-15, E Michigan, 350, 50, 76, 8, 6, 5, 40, 0, 0, 13, 13, 8, 0, 0, 1679, 35, Cent Michigan, 98, 32, 351, 50, 33, 5, 45, 0, 1, 9, 15, 7, 2, 1, 1921, 28
2011-10-15, Kansas State, 193, 47, 146, 18, 12, 10, 78, 0, 0, 9, 14, 7, 1, 0, 2013, 41, Texas Tech, 119, 33, 461, 63, 43, 7, 62, 1, 3, 7, 14, 6, 1, 0, 1587, 34
2011-10-15, Navy, 162, 46, 143, 13, 6, 0, 0, 0, 2, 9, 12, 4, 2, 1, 1639, 20, Rutgers, 152, 36, 271, 31, 23, 4, 30, 1, 2, 8, 14, 7, 1, 0, 1961, 21
2011-10-15, Arizona State, 169, 35, 291, 46, 29, 8, 95, 0, 2, 6, 16, 5, 1, 1, 2025, 27, Oregon, 327, 49, 209, 22, 15, 7, 75, 1, 1, 11, 11, 3, 1, 0, 1575, 41
2011-10-15, UTEP, 266, 43, 124, 17, 7, 1, 10, 1, 2, 13, 12, 3, 3, 3, 1769, 44, Tulane, 128, 24, 237, 48, 21, 4, 33, 0, 4, 7, 17, 6, 2, 0, 1831, 7
2011-10-15, FSU, 242, 45, 239, 14, 9, 5, 59, 2, 0, 14, 9, 5, 0, 0, 1721, 41, Duke, 63, 27, 226, 43, 26, 3, 24, 1, 1, 3, 17, 5, 5, 3, 1879, 16
2011-10-15, Oklahoma State, 202, 27, 218, 41, 23, 2, 20, 1, 0, 8, 12, 2, 3, 2, 1242, 38, Texas, 231, 49, 139, 40, 22, 3, 30, 1, 2, 14, 19, 8, 3, 1, 2358, 26
2011-10-15, Utah, 124, 52, 127, 23, 14, 10, 97, 0, 0, 8, 19, 7, 1, 0, 2279, 26, Pitt, 70, 31, 50, 30, 9, 8, 75, 1, 2, 7, 15, 3, 1, 0, 1321, 14
2011-10-15, North Texas, 88, 38, 144, 26, 14, 5, 65, 1, 1, 5, 15, 5, 0, 0, 1928, 10, LA-Lafayette, 95, 36, 250, 22, 15, 3, 25, 2, 0, 5, 14, 6, 1, 0, 1672, 30
2011-10-15, Buffalo, 71, 28, 84, 26, 9, 1, 15, 0, 1, 4, 13, 2, 2, 1, 1252, 0, Temple, 400, 65, 58, 11, 7, 4, 30, 0, 0, 15, 18, 8, 5, 3, 2348, 34
2011-10-15, W Michigan, 91, 31, 233, 48, 29, 6, 48, 0, 2, 6, 19, 6, 2, 1, 1823, 22, N Illinois, 494, 54, 203, 28, 14, 5, 46, 1, 1, 18, 14, 7, 2, 1, 1777, 51
2011-10-15, Miami (FL), 44, 27, 267, 30, 20, 3, 19, 1, 0, 2, 14, 5, 1, 1, 1588, 30, UNC, 141, 42, 288, 38, 29, 2, 25, 2, 0, 11, 14, 6, 2, 0, 2012, 24
2011-10-18, FIU, 66, 29, 223, 37, 23, 11, 95, 1, 1, 5, 17, 7, 1, 1, 1800, 16, Arkansas State, 238, 45, 147, 24, 14, 7, 66, 0, 1, 12, 15, 8, 2, 2, 1800, 34
2011-10-20, UCF, 96, 24, 235, 32, 19, 5, 45, 0, 2, 6, 10, 5, 1, 0, 1541, 24, UAB, 174, 36, 327, 42, 31, 5, 45, 0, 2, 8, 15, 9, 1, 0, 2059, 26
2011-10-20, UCLA, 37, 25, 286, 35, 17, 11, 105, 2, 0, 2, 14, 3, 2, 1, 1453, 12, Arizona, 254, 46, 319, 44, 28, 8, 73, 0, 1, 12, 16, 10, 1, 1, 2147, 48
2011-10-21, Rutgers, 91, 30, 207, 33, 18, 8, 40, 0, 3, 4, 13, 6, 1, 1, 1796, 14, Louisville, 187, 34, 122, 18, 10, 10, 72, 0, 1, 8, 10, 3, 0, 0, 1804, 16
2011-10-21, West Virginia, 70, 24, 338, 41, 24, 5, 37, 0, 2, 7, 13, 6, 2, 1, 1445, 23, Syracuse, 194, 41, 249, 33, 25, 3, 25, 0, 0, 6, 17, 12, 0, 0, 2155, 49
2011-10-22, Colorado State, 93, 43, 162, 33, 19, 5, 40, 1, 1, 9, 16, 4, 4, 3, 2158, 17, UTEP, 340, 36, 116, 15, 8, 7, 89, 1, 1, 10, 9, 3, 1, 1, 1442, 31
2011-10-22, Auburn, 87, 34, 161, 24, 14, 7, 51, 1, 1, 6, 12, 4, 0, 0, 1765, 10, LSU, 174, 36, 219, 23, 16, 5, 60, 0, 0, 10, 8, 3, 0, 0, 1835, 45
2011-10-22, Marshall, 197, 47, 309, 39, 29, 3, 30, 0, 2, 14, 17, 9, 3, 1, 2535, 28, Houston, 142, 20, 479, 37, 29, 7, 58, 0, 0, 6, 8, 5, 1, 0, 1065, 63
2011-10-22, New Mexico St, 148, 32, 284, 37, 20, 8, 63, 1, 0, 8, 16, 5, 3, 2, 1524, 34, Hawaii, 227, 37, 276, 41, 26, 2, 10, 1, 0, 14, 14, 8, 0, 0, 2076, 45
2011-10-22, Kansas State, 261, 42, 205, 21, 14, 2, 25, 0, 0, 15, 10, 5, 0, 0, 1839, 59, Kansas, 76, 37, 210, 36, 25, 9, 105, 2, 0, 5, 16, 5, 2, 2, 1750, 21
2011-10-22, Maryland, 59, 37, 272, 38, 20, 7, 59, 0, 0, 7, 19, 8, 0, 0, 1661, 16, FSU, 218, 44, 264, 26, 18, 8, 54, 0, 1, 11, 13, 7, 0, 0, 1939, 41
2011-10-22, Cincinnati, 118, 34, 389, 41, 26, 10, 73, 1, 2, 6, 16, 7, 0, 0, 1728, 37, USF, 86, 36, 409, 48, 31, 10, 109, 3, 1, 7, 15, 6, 2, 1, 1872, 34
2011-10-22, ECU, 132, 44, 372, 45, 40, 2, 20, 0, 0, 12, 17, 11, 2, 2, 2001, 38, Navy, 284, 51, 136, 16, 7, 2, 8, 1, 0, 19, 11, 3, 3, 2, 1599, 35
2011-10-22, Penn State, 197, 38, 192, 27, 17, 4, 38, 1, 0, 12, 13, 5, 1, 1, 1656, 34, Northwestern, 94, 37, 312, 39, 28, 3, 20, 0, 1, 8, 15, 7, 2, 1, 1944, 24
2011-10-22, Idaho State, 20, 19, 231, 60, 34, 8, 65, 0, 3, 3, 18, 5, 3, 2, 1816, 3, BYU, 290, 44, 282, 27, 19, 9, 90, 2, 1, 17, 10, 6, 2, 2, 1784, 56
2011-10-22, Air Force, 264, 65, 144, 17, 8, 4, 26, 1, 1, 16, 19, 9, 5, 4, 2178, 26, Boise State, 142, 26, 281, 29, 23, 4, 32, 1, 1, 9, 8, 5, 0, 0, 1422, 37
2011-10-22, Nebraska, 346, 56, 169, 23, 14, 5, 43, 0, 0, 20, 17, 8, 3, 3, 1912, 41, Minnesota, 132, 39, 122, 18, 9, 5, 55, 1, 0, 7, 15, 7, 2, 1, 1688, 14
2011-10-22, Tennessee, 92, 32, 63, 18, 9, 4, 25, 1, 1, 1, 14, 2, 5, 2, 1662, 6, Alabama, 143, 38, 294, 28, 18, 5, 38, 0, 1, 6, 14, 7, 2, 1, 1938, 37
2011-10-22, Cent Michigan, 133, 29, 436, 45, 30, 8, 85, 2, 1, 6, 14, 8, 0, 0, 2022, 27, Ball State, 130, 31, 325, 38, 27, 7, 55, 0, 1, 10, 13, 6, 1, 1, 1578, 31
2011-10-22, Temple, 218, 49, 66, 13, 7, 12, 97, 0, 0, 8, 14, 3, 1, 0, 1991, 10, Bowling Green, 114, 34, 204, 34, 20, 2, 20, 0, 0, 5, 15, 2, 4, 2, 1609, 13
2011-10-22, Tulsa, 155, 42, 318, 34, 21, 5, 46, 1, 0, 6, 17, 9, 1, 0, 1905, 38, Rice, 103, 35, 250, 42, 22, 4, 35, 2, 2, 8, 16, 8, 0, 0, 1695, 20
2011-10-22, Utah, 13, 26, 165, 24, 12, 3, 25, 1, 3, 4, 12, 4, 1, 1, 1499, 10, Cal, 129, 42, 255, 29, 19, 8, 90, 0, 0, 6, 16, 8, 0, 0, 2101, 34
2011-10-22, Oregon, 371, 48, 156, 21, 11, 4, 50, 0, 0, 19, 11, 5, 1, 0, 1383, 45, Colorado, 98, 39, 133, 33, 15, 10, 86, 0, 1, 5, 19, 5, 1, 0, 2217, 2
2011-10-22, Miami (OH), 14, 21, 394, 43, 28, 11, 80, 1, 2, 2, 13, 3, 3, 2, 1525, 28, Toledo, 269, 45, 228, 28, 18, 5, 41, 0, 0, 10, 14, 7, 2, 2, 2075, 49
2011-10-22, Texas Tech, 120, 43, 452, 53, 34, 9, 50, 0, 0, 7, 18, 6, 3, 1, 2099, 41, Oklahoma, 124, 25, 412, 55, 30, 5, 61, 1, 1, 6, 17, 5, 2, 2, 1501, 38
2011-10-22, Texas A&M, 247, 47, 263, 43, 24, 7, 70, 1, 0, 14, 16, 5, 1, 0, 1914, 33, Iowa State, 125, 33, 180, 40, 16, 8, 50, 0, 1, 6, 18, 6, 1, 0, 1686, 17
2011-10-22, Illinois, 121, 33, 245, 41, 26, 8, 50, 0, 1, 6, 17, 6, 2, 1, 1907, 14, Purdue, 126, 42, 178, 25, 16, 6, 30, 1, 0, 5, 14, 5, 0, 0, 1693, 21
2011-10-22, Arkansas, 206, 29, 232, 28, 13, 2, 4, 1, 0, 9, 13, 4, 3, 2, 1362, 29, Ole Miss, 151, 46, 219, 30, 18, 12, 85, 0, 1, 10, 13, 4, 2, 2, 2238, 24
2011-10-22, New Mexico, 64, 37, 21, 11, 8, 7, 50, 3, 0, 3, 12, 1, 1, 0, 1809, 0, TCU, 264, 44, 251, 21, 15, 6, 41, 0, 0, 11, 11, 8, 0, 0, 1791, 69
2011-10-22, N Illinois, 178, 47, 150, 26, 11, 7, 67, 0, 0, 6, 19, 7, 2, 2, 1723, 31, Buffalo, 168, 38, 404, 54, 35, 7, 70, 3, 2, 10, 18, 7, 4, 4, 1877, 30
2011-10-22, Wisconsin, 220, 41, 223, 21, 14, 6, 40, 0, 2, 11, 9, 4, 0, 0, 1709, 31, Michigan State, 109, 32, 290, 31, 22, 0, 0, 1, 0, 5, 16, 8, 1, 1, 1891, 37
2011-10-22, SMU, 157, 24, 173, 32, 16, 9, 55, 0, 2, 5, 13, 4, 1, 0, 1678, 3, Southern Miss, 187, 42, 266, 37, 27, 5, 54, 1, 1, 12, 14, 8, 1, 1, 1922, 27
2011-10-22, Boston College, 91, 29, 181, 30, 13, 1, 15, 1, 1, 6, 14, 6, 1, 1, 1587, 14, VT, 214, 40, 268, 36, 22, 3, 13, 0, 0, 11, 15, 7, 1, 1, 2013, 30
2011-10-22, LA-Lafayette, 121, 21, 419, 52, 32, 7, 66, 1, 1, 4, 15, 7, 3, 2, 1388, 23, W Kentucky, 234, 44, 273, 19, 16, 8, 59, 0, 1, 12, 10, 6, 0, 0, 2143, 42
2011-10-22, Wake Forest, 90, 26, 215, 25, 15, 5, 47, 0, 0, 5, 12, 2, 2, 2, 1313, 24, Duke, 148, 44, 224, 47, 29, 6, 50, 0, 1, 11, 22, 9, 5, 4, 2287, 23
2011-10-22, Washington, 172, 26, 258, 38, 24, 7, 84, 1, 2, 5, 13, 6, 0, 0, 1610, 21, Stanford, 446, 44, 169, 22, 16, 9, 58, 0, 0, 16, 12, 8, 0, 0, 1990, 65
2011-10-22, Ohio, 212, 49, 344, 31, 23, 8, 100, 2, 1, 13, 14, 10, 0, 0, 1782, 37, Akron, 81, 35, 168, 33, 17, 6, 56, 1, 0, 5, 15, 4, 2, 2, 1818, 20
2011-10-22, Oklahoma State, 195, 31, 338, 50, 33, 3, 15, 0, 1, 8, 18, 9, 0, 0, 1694, 45, Missouri, 248, 52, 215, 28, 15, 1, 11, 1, 3, 15, 15, 6, 2, 1, 1906, 24
2011-10-22, Georgia Tech, 134, 48, 77, 14, 7, 2, 10, 2, 1, 9, 15, 8, 2, 0, 1764, 7, Miami (FL), 122, 41, 140, 23, 8, 1, 5, 0, 1, 8, 14, 5, 3, 2, 1836, 24
2011-10-22, Army, 270, 51, 18, 6, 1, 4, 36, 3, 0, 11, 12, 4, 2, 1, 1545, 21, Vanderbilt, 344, 54, 186, 27, 10, 7, 70, 0, 2, 18, 14, 8, 1, 0, 2055, 44
2011-10-22, USC, 219, 44, 224, 35, 24, 2, 25, 0, 0, 16, 15, 7, 2, 1, 2381, 31, Notre Dame, 41, 14, 226, 43, 27, 5, 48, 2, 1, 5, 13, 5, 1, 1, 1219, 17
2011-10-22, W Michigan, 131, 30, 198, 35, 25, 4, 20, 0, 0, 3, 13, 3, 2, 1, 1638, 10, E Michigan, 205, 50, 144, 9, 6, 7, 61, 1, 0, 13, 13, 5, 1, 0, 1962, 14
2011-10-22, LA Tech, 86, 40, 146, 29, 15, 7, 67, 0, 0, 7, 16, 5, 2, 1, 1729, 24, Utah State, 166, 46, 128, 24, 16, 7, 70, 0, 1, 8, 16, 5, 2, 0, 1871, 17
2011-10-22, North Carolina St, 114, 38, 231, 36, 20, 3, 30, 0, 2, 5, 19, 7, 1, 0, 1933, 28, UVA, 124, 33, 125, 35, 11, 4, 30, 1, 3, 8, 17, 5, 3, 0, 1667, 14
2011-10-22, Mid Tennessee, 187, 48, 292, 42, 31, 7, 59, 1, 2, 11, 18, 8, 3, 1, 1841, 38, FAU, 141, 35, 135, 29, 14, 6, 55, 5, 1, 5, 12, 5, 0, 0, 1759, 14
