Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2014-10-04, LSU, 138, 36, 142, 24, 8, 5, 31, 0, 0, 13, 13, 0, 4, 1, 1633, 7, Auburn, 298, 49, 268, 25, 17, 7, 80, 1, 0, 25, 12, 6, 0, 0, 1943, 41
2014-10-04, South Carolina, 282, 48, 218, 37, 23, 4, 35, 0, 3, 32, 15, 9, 1, 1, 2037, 38, Kentucky, 239, 36, 208, 30, 20, 8, 80, 1, 0, 22, 11, 5, 0, 0, 1515, 45
2014-10-04, Purdue, 349, 45, 202, 20, 15, 6, 64, 0, 0, 19, 14, 7, 2, 1, 1960, 38, Illinois, 65, 25, 450, 53, 36, 2, 20, 1, 1, 26, 16, 11, 2, 0, 1640, 27
2014-10-04, Boise State, 224, 48, 346, 31, 26, 5, 63, 2, 1, 25, 16, 10, 0, 0, 2060, 51, Nevada, 156, 30, 306, 43, 23, 3, 22, 0, 4, 24, 13, 7, 1, 0, 1511, 46
2014-10-04, Ball State, 157, 25, 173, 26, 18, 4, 36, 1, 1, 15, 8, 1, 2, 1, 1326, 24, Army, 425, 69, 48, 5, 2, 1, 15, 1, 0, 24, 15, 9, 1, 0, 2274, 33
2014-10-04, Cal, 62, 18, 527, 53, 37, 8, 34, 0, 0, 27, 12, 5, 2, 2, 1398, 60, Washington St, 78, 25, 734, 70, 49, 12, 121, 0, 0, 33, 15, 7, 3, 2, 2100, 59
2014-10-04, Navy, 251, 55, 142, 16, 8, 5, 55, 1, 1, 20, 16, 6, 2, 2, 1857, 21, Air Force, 198, 48, 166, 17, 12, 6, 65, 0, 0, 18, 15, 6, 1, 1, 1734, 30
2014-10-04, Wake Forest, 40, 39, 86, 22, 13, 7, 62, 2, 1, 10, 16, 4, 0, 0, 1874, 3, FSU, 171, 33, 304, 41, 24, 5, 48, 1, 1, 23, 18, 10, 0, 0, 1694, 43
2014-10-04, Texas Tech, 46, 14, 301, 50, 27, 9, 89, 0, 4, 20, 12, 5, 2, 1, 1191, 13, Kansas State, 245, 50, 290, 31, 24, 1, 15, 1, 0, 29, 15, 9, 2, 1, 2409, 45
2014-10-04, Iowa State, 122, 33, 200, 39, 17, 3, 45, 0, 0, 17, 20, 10, 1, 0, 1813, 20, Oklahoma State, 129, 42, 271, 41, 26, 7, 40, 0, 2, 25, 19, 10, 1, 1, 1776, 37
2014-10-04, E Michigan, 94, 37, 185, 30, 17, 7, 60, 2, 2, 18, 14, 5, 0, 0, 1533, 6, Akron, 197, 31, 355, 50, 33, 15, 124, 0, 0, 27, 15, 6, 3, 1, 2028, 31
2014-10-04, UMass, 165, 34, 389, 62, 35, 7, 60, 2, 2, 32, 16, 6, 5, 4, 1913, 41, Miami (OH), 120, 27, 437, 58, 32, 10, 95, 1, 0, 31, 12, 4, 3, 1, 1687, 42
2014-10-04, Hawaii, 144, 45, 117, 27, 12, 5, 40, 1, 1, 17, 18, 6, 2, 0, 1804, 14, Rice, 143, 44, 248, 23, 10, 3, 40, 2, 1, 17, 13, 4, 3, 1, 1796, 28
2014-10-04, UNLV, 105, 31, 116, 28, 11, 3, 15, 0, 1, 12, 14, 3, 2, 1, 1252, 10, San Jose State, 277, 56, 265, 30, 20, 4, 45, 1, 0, 23, 20, 9, 3, 3, 2315, 33
2014-10-04, VT, 171, 57, 186, 27, 18, 8, 45, 0, 1, 20, 21, 8, 3, 2, 2447, 34, UNC, 125, 29, 198, 37, 18, 10, 62, 2, 1, 16, 13, 2, 4, 0, 1822, 17
2014-10-04, Wisconsin, 284, 37, 138, 29, 12, 6, 49, 0, 4, 19, 12, 4, 1, 1, 1767, 14, Northwestern, 203, 46, 182, 29, 15, 4, 20, 0, 0, 22, 16, 5, 2, 2, 1833, 20
2014-10-04, Southern Miss, 111, 34, 426, 55, 36, 6, 48, 1, 1, 30, 19, 12, 0, 0, 1934, 31, Mid Tennessee, 239, 39, 344, 27, 22, 6, 49, 1, 0, 22, 12, 6, 2, 1, 1666, 37
2014-10-04, Buffalo, 234, 47, 134, 24, 16, 6, 70, 0, 1, 23, 13, 5, 2, 1, 2243, 35, Bowling Green, 187, 37, 321, 39, 20, 11, 82, 2, 1, 26, 14, 6, 0, 0, 1304, 36
2014-10-04, Ga Southern, 419, 62, 18, 13, 3, 4, 45, 1, 0, 22, 15, 4, 2, 2, 1901, 36, New Mexico St, 183, 42, 334, 50, 35, 2, 10, 1, 3, 30, 16, 7, 3, 1, 1655, 28
2014-10-04, Arizona State, 31, 22, 510, 46, 27, 5, 36, 0, 0, 24, 12, 3, 1, 1, 1362, 38, USC, 220, 50, 273, 45, 28, 9, 60, 0, 0, 28, 23, 11, 3, 2, 2238, 34
2014-10-04, Memphis, 299, 69, 311, 25, 18, 8, 72, 0, 0, 30, 21, 12, 1, 1, 2439, 41, Cincinnati, 97, 25, 255, 40, 16, 6, 55, 1, 1, 19, 12, 3, 1, 0, 1116, 14
2014-10-04, Marshall, 354, 50, 237, 27, 21, 6, 54, 1, 2, 28, 11, 8, 2, 1, 1860, 56, Old Dominion, 201, 42, 85, 25, 10, 1, 9, 0, 1, 15, 16, 5, 3, 0, 1703, 14
2014-10-04, Alabama, 168, 44, 228, 31, 19, 8, 52, 1, 1, 20, 16, 6, 1, 1, 2001, 17, Ole Miss, 76, 32, 251, 31, 18, 3, 25, 1, 0, 16, 14, 6, 0, 0, 1597, 23
2014-10-04, UTEP, 81, 36, 143, 28, 15, 5, 22, 2, 3, 12, 17, 5, 0, 0, 1955, 3, LA Tech, 256, 43, 187, 17, 7, 4, 35, 1, 1, 19, 11, 5, 2, 1, 1645, 55
2014-10-04, UL Monroe, 72, 25, 276, 47, 27, 8, 69, 2, 0, 16, 16, 4, 2, 0, 1398, 14, Arkansas State, 288, 51, 284, 36, 21, 11, 110, 1, 2, 29, 13, 3, 3, 1, 2202, 28
2014-10-04, Tulsa, 127, 45, 263, 35, 18, 4, 30, 1, 2, 19, 19, 7, 2, 1, 2255, 17, Colorado State, 234, 31, 298, 26, 16, 7, 74, 1, 1, 17, 15, 8, 0, 0, 1539, 42
2014-10-04, Utah, 242, 55, 100, 18, 12, 4, 40, 0, 0, 18, 18, 7, 0, 0, 1975, 30, UCLA, 137, 50, 269, 22, 16, 3, 29, 0, 1, 24, 12, 5, 0, 0, 1625, 28
2014-10-04, Toledo, 234, 36, 219, 28, 14, 4, 35, 2, 1, 20, 12, 3, 1, 1, 1334, 20, W Michigan, 62, 32, 388, 38, 31, 3, 30, 0, 0, 20, 16, 6, 0, 0, 2266, 19
2014-10-04, Ohio, 89, 23, 98, 21, 7, 2, 18, 0, 0, 8, 12, 3, 1, 0, 1061, 10, Cent Michigan, 234, 52, 233, 27, 17, 7, 50, 1, 0, 25, 17, 13, 0, 0, 2539, 28
2014-10-04, OSU, 269, 53, 264, 24, 19, 7, 66, 0, 0, 26, 14, 8, 2, 0, 2196, 52, Maryland, 66, 24, 244, 40, 24, 2, 23, 0, 4, 17, 13, 5, 1, 1, 1404, 24
2014-10-04, Baylor, 278, 60, 111, 22, 7, 10, 95, 0, 0, 22, 18, 6, 6, 4, 1601, 28, Texas, 190, 40, 144, 34, 16, 5, 45, 1, 2, 20, 17, 6, 1, 0, 1999, 7
2014-10-04, Stanford, 47, 32, 158, 36, 18, 9, 66, 0, 2, 14, 16, 5, 1, 0, 1812, 14, Notre Dame, 129, 32, 241, 43, 20, 1, 10, 1, 1, 21, 18, 6, 2, 1, 1788, 17
2014-10-04, Kansas, 65, 34, 111, 28, 13, 11, 101, 0, 0, 9, 17, 3, 0, 0, 1704, 14, West Virginia, 255, 42, 302, 37, 20, 5, 45, 2, 1, 25, 17, 8, 1, 0, 2395, 33
2014-10-09, BYU, 189, 49, 153, 37, 22, 9, 71, 1, 1, 21, 18, 6, 1, 0, 1687, 24, UCF, 63, 33, 326, 52, 30, 4, 44, 2, 2, 22, 16, 5, 2, 2, 1913, 31
2014-10-10, Washington St, -26, 11, 292, 69, 42, 10, 75, 0, 1, 18, 19, 5, 5, 4, 1670, 17, Stanford, 193, 33, 284, 35, 23, 9, 80, 1, 0, 20, 12, 4, 1, 0, 1894, 34
2014-10-10, San Diego State, 397, 46, 73, 17, 5, 10, 102, 2, 2, 19, 13, 7, 0, 0, 1669, 24, New Mexico, 152, 38, 111, 24, 11, 6, 57, 0, 1, 15, 13, 4, 1, 0, 1931, 14
2014-10-10, Fresno State, 177, 33, 310, 44, 25, 6, 80, 1, 2, 21, 14, 2, 5, 3, 1544, 27, UNLV, 146, 46, 332, 40, 29, 8, 52, 0, 1, 22, 21, 8, 2, 1, 2020, 30
2014-10-11, Miami (OH), 0, 23, 352, 41, 24, 12, 102, 2, 1, 23, 11, 4, 2, 0, 1589, 19, Akron, 151, 37, 167, 36, 20, 9, 74, 2, 0, 24, 13, 5, 1, 0, 1967, 29
2014-10-11, Michigan State, 294, 43, 238, 37, 19, 4, 55, 0, 1, 28, 11, 5, 1, 0, 1987, 45, Purdue, 129, 25, 211, 37, 24, 4, 21, 1, 1, 18, 12, 2, 4, 3, 1613, 31
2014-10-11, Old Dominion, 161, 28, 196, 25, 13, 4, 35, 0, 0, 16, 10, 4, 2, 0, 1114, 35, UTEP, 313, 52, 152, 26, 17, 8, 58, 0, 0, 23, 16, 10, 3, 0, 2480, 42
2014-10-11, UConn, 76, 28, 141, 26, 17, 1, 15, 2, 1, 13, 12, 5, 0, 0, 1642, 3, Tulane, 167, 33, 135, 26, 19, 7, 64, 0, 0, 14, 13, 3, 1, 0, 1958, 12
2014-10-11, Auburn, 232, 43, 209, 35, 17, 6, 56, 2, 2, 25, 15, 6, 0, 0, 1727, 23, Miss St, 223, 44, 246, 35, 18, 7, 50, 1, 3, 24, 17, 8, 1, 0, 2375, 38
2014-10-11, Bowling Green, 95, 27, 260, 39, 20, 8, 75, 0, 1, 19, 13, 4, 0, 0, 1239, 31, Ohio, 127, 46, 386, 64, 34, 16, 153, 2, 0, 29, 24, 12, 4, 0, 2361, 13
2014-10-11, Northwestern, 124, 34, 269, 50, 32, 6, 41, 0, 1, 28, 17, 7, 3, 2, 1891, 17, Minnesota, 121, 39, 153, 15, 10, 6, 47, 0, 1, 14, 14, 7, 0, 0, 1696, 24
2014-10-11, Tulsa, 178, 50, 260, 36, 21, 8, 108, 0, 0, 24, 18, 6, 4, 0, 2194, 24, Temple, 203, 35, 294, 31, 15, 5, 30, 1, 1, 21, 12, 1, 4, 2, 1406, 35
2014-10-11, New Mexico St, 123, 38, 272, 33, 22, 1, 12, 2, 2, 20, 16, 8, 0, 0, 1499, 24, Troy, 360, 53, 211, 30, 23, 5, 49, 1, 1, 27, 16, 9, 3, 2, 2087, 41
2014-10-11, Colorado State, 119, 34, 326, 36, 26, 2, 25, 1, 0, 21, 16, 7, 0, 0, 1781, 31, Nevada, 160, 36, 297, 50, 27, 3, 45, 0, 1, 25, 19, 9, 2, 1, 1819, 24
2014-10-11, Air Force, 155, 51, 224, 29, 15, 4, 30, 2, 2, 18, 18, 8, 2, 2, 1917, 16, Utah State, 77, 28, 311, 31, 22, 3, 43, 1, 0, 14, 14, 5, 1, 0, 1633, 34
2014-10-11, Rice, 182, 41, 209, 21, 15, 5, 41, 0, 0, 17, 14, 7, 2, 1, 1885, 41, Army, 250, 54, 91, 14, 6, 2, 24, 2, 0, 19, 13, 5, 3, 1, 1715, 21
2014-10-11, UMass, 196, 35, 286, 38, 23, 10, 105, 0, 0, 24, 13, 2, 3, 2, 1795, 40, Kent State, 150, 27, 191, 42, 22, 6, 80, 0, 1, 19, 15, 3, 4, 2, 1805, 17
2014-10-11, FIU, 118, 47, 141, 26, 11, 6, 30, 3, 2, 20, 14, 5, 0, 0, 1771, 13, UTSA, 143, 41, 175, 26, 18, 8, 71, 3, 0, 17, 14, 3, 0, 0, 2439, 16
2014-10-11, USC, 239, 39, 185, 30, 20, 13, 103, 1, 1, 22, 16, 8, 1, 1, 1870, 28, Arizona, 77, 29, 395, 72, 43, 4, 35, 1, 0, 34, 22, 11, 1, 1, 1730, 26
2014-10-11, Texas, 148, 40, 334, 44, 27, 11, 85, 0, 1, 24, 18, 7, 1, 1, 2278, 26, Oklahoma, 103, 30, 129, 20, 12, 3, 20, 0, 0, 11, 11, 1, 0, 0, 1322, 31
2014-10-11, LSU, 195, 50, 110, 22, 10, 8, 80, 0, 0, 21, 16, 7, 1, 1, 2197, 30, Florida, 123, 32, 183, 25, 14, 4, 34, 1, 2, 13, 12, 2, 2, 2, 1403, 27
2014-10-11, Washington, 111, 38, 273, 29, 22, 8, 76, 0, 0, 18, 15, 6, 1, 0, 1628, 31, Cal, 64, 33, 304, 51, 35, 7, 56, 3, 0, 25, 17, 7, 4, 2, 1947, 7
2014-10-11, Duke, 242, 47, 131, 26, 16, 5, 35, 0, 0, 25, 13, 6, 1, 0, 1781, 31, Georgia Tech, 282, 46, 201, 26, 14, 8, 69, 1, 2, 26, 11, 7, 0, 0, 1780, 25
2014-10-11, Oklahoma State, 114, 37, 161, 31, 17, 7, 44, 1, 1, 15, 16, 6, 1, 1, 1713, 27, Kansas, 91, 41, 288, 37, 20, 8, 65, 0, 1, 18, 18, 4, 3, 1, 1828, 20
2014-10-11, Charleston So, 199, 41, 190, 25, 12, 10, 73, 0, 1, 19, 14, 2, 4, 2, 1902, 20, Vanderbilt, 106, 31, 189, 23, 15, 10, 85, 0, 1, 11, 13, 4, 0, 0, 1673, 21
2014-10-11, Cent Michigan, 283, 46, 269, 31, 20, 3, 29, 0, 1, 30, 14, 5, 0, 0, 2323, 34, N Illinois, 110, 33, 231, 33, 18, 3, 34, 0, 1, 19, 14, 4, 2, 1, 1244, 17
2014-10-11, Chattanooga, 105, 37, 96, 17, 10, 5, 40, 2, 1, 11, 14, 5, 1, 0, 1887, 10, Tennessee, 123, 42, 217, 29, 22, 1, 5, 1, 0, 20, 13, 6, 0, 0, 1713, 45
2014-10-11, VMI, 60, 30, 202, 40, 26, 1, 0, 0, 1, 15, 15, 4, 4, 1, 2078, 14, Navy, 352, 49, 82, 6, 3, 3, 20, 1, 1, 20, 9, 6, 0, 0, 1522, 51
2014-10-11, Alabama, 66, 32, 161, 21, 11, 4, 30, 2, 0, 10, 15, 4, 1, 0, 2526, 14, Arkansas, 89, 39, 246, 40, 21, 4, 28, 2, 1, 18, 19, 9, 2, 0, 2053, 13
2014-10-11, Cincinnati, 67, 29, 355, 60, 31, 5, 54, 0, 3, 26, 20, 8, 3, 2, 1874, 34, Miami (FL), 335, 35, 286, 25, 17, 13, 155, 1, 0, 20, 10, 3, 0, 0, 1726, 55
2014-10-11, Buffalo, 154, 36, 383, 45, 27, 7, 60, 1, 2, 22, 20, 10, 2, 0, 2060, 27, E Michigan, 337, 49, 147, 18, 10, 7, 62, 1, 0, 18, 13, 5, 1, 0, 1508, 37
2014-10-11, Georgia, 210, 58, 169, 29, 23, 4, 30, 0, 0, 25, 21, 12, 2, 2, 2543, 34, Missouri, 50, 22, 97, 21, 9, 4, 30, 1, 4, 10, 7, 0, 0, 0, 1031, 0
2014-10-11, Penn State, 54, 35, 160, 33, 21, 5, 23, 0, 1, 16, 17, 6, 3, 0, 1860, 13, Michigan, 64, 31, 192, 26, 16, 3, 30, 0, 1, 12, 15, 6, 1, 0, 1740, 18
2014-10-11, FSU, 165, 36, 317, 36, 30, 6, 36, 2, 0, 29, 10, 6, 0, 0, 2881, 38, Syracuse, 156, 31, 256, 36, 21, 7, 64, 0, 3, 20, 14, 7, 1, 0, 1413, 20
2014-10-11, TCU, 139, 41, 346, 48, 22, 8, 110, 1, 0, 23, 20, 7, 3, 1, 1866, 58, Baylor, 272, 54, 510, 55, 28, 12, 117, 1, 2, 39, 18, 5, 6, 4, 1723, 61
2014-10-11, Louisville, 52, 38, 212, 30, 15, 11, 65, 2, 0, 10, 17, 1, 2, 0, 2206, 17, Clemson, 72, 33, 157, 39, 22, 3, 14, 0, 2, 12, 16, 2, 1, 0, 1657, 23
2014-10-11, Houston, 166, 40, 188, 28, 17, 3, 32, 2, 1, 15, 15, 6, 0, 0, 2623, 28, Memphis, 125, 41, 243, 37, 26, 4, 41, 2, 3, 20, 17, 6, 0, 0, 1751, 24
2014-10-11, UL Monroe, 77, 40, 187, 39, 22, 5, 41, 1, 2, 15, 20, 8, 1, 0, 2108, 14, Kentucky, 136, 29, 216, 30, 16, 6, 54, 0, 1, 15, 12, 1, 2, 1, 1492, 48
2014-10-11, ECU, 231, 37, 250, 34, 24, 12, 148, 0, 1, 25, 14, 6, 2, 2, 1734, 28, USF, 93, 27, 257, 42, 21, 8, 59, 0, 1, 23, 15, 6, 1, 1, 1827, 17
2014-10-11, Illinois, 153, 39, 135, 24, 14, 4, 50, 0, 1, 20, 13, 5, 1, 0, 1659, 28, Wisconsin, 401, 47, 97, 18, 10, 4, 53, 0, 0, 22, 13, 4, 1, 1, 1941, 38
2014-10-11, Liberty, 145, 38, 356, 38, 24, 2, 25, 1, 1, 25, 17, 10, 1, 1, 2118, 55, Appalachian St, 240, 38, 397, 31, 20, 7, 67, 2, 2, 23, 12, 6, 1, 0, 1482, 48
2014-10-11, North Texas, 163, 43, 291, 36, 20, 3, 30, 3, 2, 24, 14, 6, 3, 1, 1719, 21, UAB, 128, 49, 320, 23, 18, 2, 15, 0, 0, 19, 14, 6, 4, 3, 1824, 56
2014-10-11, Toledo, 236, 41, 189, 36, 22, 6, 56, 0, 0, 25, 16, 8, 1, 1, 1792, 30, Iowa State, 103, 34, 351, 53, 37, 5, 50, 0, 0, 34, 17, 12, 0, 0, 1808, 37
2014-10-11, Arkansas State, 384, 53, 234, 30, 22, 5, 40, 2, 0, 32, 13, 10, 0, 0, 1884, 52, Georgia State, 71, 34, 198, 39, 20, 1, 5, 1, 1, 18, 16, 6, 2, 0, 1716, 10
2014-10-11, Boston College, 310, 57, 101, 19, 12, 4, 30, 1, 0, 24, 14, 7, 1, 0, 2323, 30, North Carolina St, 43, 28, 174, 30, 14, 2, 20, 1, 1, 13, 12, 5, 1, 0, 1245, 14
2014-10-11, Ole Miss, 160, 35, 178, 19, 13, 2, 20, 0, 0, 17, 10, 2, 0, 0, 1640, 35, Texas A&M, 54, 35, 401, 53, 42, 6, 52, 1, 2, 27, 18, 7, 3, 2, 1960, 20
2014-10-11, West Virginia, 249, 50, 301, 44, 28, 7, 63, 1, 0, 29, 22, 12, 2, 1, 1813, 37, Texas Tech, 217, 38, 348, 46, 28, 12, 115, 0, 1, 24, 18, 6, 3, 2, 1787, 34
2014-10-11, W Michigan, 208, 30, 290, 29, 20, 4, 45, 1, 1, 20, 11, 5, 1, 0, 1663, 42, Ball State, 145, 39, 326, 44, 26, 5, 55, 0, 0, 23, 19, 10, 1, 0, 1937, 38
2014-10-11, Idaho, 94, 40, 271, 32, 20, 3, 23, 0, 1, 17, 17, 9, 4, 1, 1584, 24, Ga Southern, 349, 58, 201, 15, 11, 6, 48, 1, 0, 27, 14, 9, 1, 1, 2016, 47
2014-10-11, UNC, 190, 42, 326, 42, 25, 9, 94, 1, 1, 30, 17, 9, 0, 0, 1643, 43, Notre Dame, 216, 43, 300, 38, 21, 10, 76, 2, 1, 27, 15, 7, 1, 1, 1953, 50
2014-10-11, Indiana, 316, 39, 116, 21, 7, 9, 110, 0, 3, 13, 15, 3, 1, 1, 1480, 29, Iowa, 207, 44, 219, 32, 21, 4, 30, 0, 0, 22, 16, 5, 2, 2, 2120, 45
2014-10-11, Mid Tennessee, 169, 37, 201, 37, 25, 8, 101, 1, 1, 20, 14, 3, 2, 1, 1626, 24, Marshall, 252, 52, 337, 33, 17, 8, 101, 1, 1, 28, 17, 7, 5, 4, 1980, 49
2014-10-11, Oregon, 258, 41, 210, 27, 17, 4, 37, 0, 0, 26, 7, 3, 1, 0, 1333, 42, UCLA, 328, 54, 225, 38, 27, 7, 81, 1, 1, 31, 19, 11, 2, 2, 2231, 30
2014-10-12, Wyoming, 101, 33, 221, 30, 19, 5, 40, 0, 2, 17, 15, 3, 1, 1, 1803, 28, Hawaii, 232, 50, 281, 26, 17, 3, 40, 3, 0, 25, 16, 7, 0, 0, 1797, 38
2014-10-14, LA-Lafayette, 276, 58, 240, 23, 16, 7, 35, 0, 1, 25, 15, 7, 1, 0, 2314, 34, Texas State, 94, 35, 176, 23, 14, 4, 20, 1, 1, 12, 14, 4, 1, 0, 1261, 10
2014-10-16, Utah, 253, 46, 62, 18, 9, 6, 67, 1, 1, 16, 14, 3, 1, 1, 1530, 29, Oregon State, 118, 46, 272, 37, 21, 9, 75, 1, 1, 21, 17, 4, 3, 2, 2036, 23
2014-10-16, VT, 26, 22, 265, 45, 26, 8, 45, 1, 0, 16, 14, 2, 2, 0, 1694, 16, Pitt, 210, 43, 121, 18, 11, 7, 70, 1, 1, 15, 16, 6, 0, 0, 1906, 21
2014-10-17, Temple, 98, 20, 259, 29, 12, 11, 93, 1, 3, 11, 11, 2, 2, 0, 1047, 10, Houston, 171, 49, 268, 33, 29, 10, 102, 0, 0, 23, 17, 7, 1, 1, 2316, 31
2014-10-17, Fresno State, 186, 34, 127, 25, 13, 2, 20, 0, 1, 12, 16, 6, 0, 0, 1467, 27, Boise State, 264, 51, 228, 32, 23, 6, 30, 1, 0, 24, 19, 9, 2, 2, 2133, 37
2014-10-18, Georgia Tech, 376, 51, 235, 18, 8, 5, 32, 1, 0, 29, 8, 5, 0, 0, 1871, 43, UNC, 189, 41, 390, 47, 38, 4, 35, 0, 1, 31, 15, 10, 2, 2, 1692, 48
2014-10-18, UAB, 220, 60, 185, 30, 19, 10, 90, 1, 2, 25, 18, 7, 2, 1, 2123, 22, Mid Tennessee, 229, 41, 141, 19, 6, 8, 70, 0, 0, 13, 14, 3, 2, 1, 1535, 34
2014-10-18, Iowa, 116, 31, 317, 56, 32, 7, 65, 2, 1, 19, 21, 7, 2, 1, 1771, 31, Maryland, 212, 46, 206, 33, 17, 6, 50, 0, 2, 22, 16, 4, 1, 1, 1829, 38
2014-10-18, Notre Dame, 157, 35, 313, 52, 31, 9, 67, 0, 2, 26, 18, 7, 5, 2, 1971, 27, FSU, 50, 26, 273, 31, 23, 9, 84, 0, 1, 18, 8, 2, 0, 0, 1629, 31
2014-10-18, Iowa State, 179, 38, 345, 55, 36, 5, 59, 1, 2, 30, 19, 9, 0, 0, 1786, 45, Texas, 191, 39, 321, 36, 24, 4, 33, 1, 1, 27, 13, 5, 1, 1, 1814, 48
2014-10-18, Kansas, 128, 40, 235, 32, 20, 4, 37, 1, 1, 19, 14, 4, 2, 0, 1792, 21, Texas Tech, 219, 37, 288, 44, 28, 4, 22, 1, 1, 26, 15, 5, 2, 1, 1808, 34
2014-10-18, Oklahoma State, 126, 39, 132, 25, 10, 4, 23, 0, 2, 12, 15, 3, 0, 0, 1652, 9, TCU, 261, 40, 415, 42, 27, 5, 45, 0, 1, 26, 15, 7, 2, 1, 1912, 42
2014-10-18, Southern Miss, 201, 41, 305, 41, 27, 6, 70, 0, 2, 30, 14, 7, 1, 1, 2231, 30, North Texas, 108, 26, 287, 35, 20, 4, 55, 0, 0, 21, 13, 5, 1, 0, 1369, 20
2014-10-18, UTSA, 134, 39, 190, 33, 20, 8, 85, 1, 3, 17, 16, 4, 2, 1, 1950, 20, LA Tech, 121, 35, 157, 33, 14, 10, 85, 0, 1, 16, 18, 7, 1, 1, 1650, 27
2014-10-18, New Mexico St, 214, 34, 100, 16, 9, 7, 39, 1, 3, 12, 12, 3, 0, 0, 1333, 17, Idaho, 310, 52, 226, 37, 23, 6, 57, 1, 1, 30, 14, 6, 3, 2, 2267, 29
2014-10-18, UCLA, 237, 47, 330, 42, 31, 6, 63, 2, 1, 33, 13, 2, 3, 2, 1817, 36, Cal, 56, 31, 310, 42, 26, 4, 40, 0, 1, 21, 14, 5, 1, 1, 1726, 34
2014-10-18, Kansas State, 160, 32, 225, 23, 15, 2, 20, 0, 0, 17, 11, 5, 0, 0, 1662, 31, Oklahoma, 198, 42, 335, 36, 28, 3, 19, 0, 2, 30, 11, 7, 0, 0, 1927, 30
2014-10-18, Clemson, 113, 35, 285, 46, 29, 4, 30, 0, 0, 22, 21, 10, 0, 0, 2142, 17, Boston College, 120, 36, 143, 20, 9, 3, 30, 0, 0, 11, 14, 2, 2, 1, 1685, 13
2014-10-18, Ball State, 89, 38, 198, 38, 21, 4, 25, 1, 0, 24, 15, 5, 1, 1, 1824, 32, Cent Michigan, 181, 37, 245, 32, 20, 10, 91, 3, 2, 24, 11, 6, 1, 0, 1720, 29
2014-10-18, Army, 295, 56, 35, 15, 5, 5, 38, 0, 1, 19, 13, 5, 4, 0, 1578, 17, Kent State, 107, 24, 360, 40, 27, 5, 53, 0, 1, 21, 12, 6, 1, 1, 2022, 39
2014-10-18, Purdue, 298, 35, 153, 26, 16, 7, 55, 0, 2, 17, 13, 5, 2, 1, 1693, 38, Minnesota, 285, 52, 165, 18, 9, 7, 66, 1, 0, 22, 12, 6, 0, 0, 1907, 39
2014-10-18, Kentucky, 71, 27, 146, 36, 19, 5, 55, 0, 0, 12, 17, 5, 3, 1, 1601, 3, LSU, 303, 51, 120, 15, 7, 10, 80, 0, 1, 20, 13, 7, 0, 0, 1976, 41
2014-10-18, UVA, 140, 31, 325, 47, 22, 6, 60, 1, 0, 23, 16, 8, 1, 0, 1865, 13, Duke, 155, 30, 179, 38, 23, 3, 30, 0, 0, 19, 13, 4, 0, 0, 1725, 20
2014-10-18, Nevada, 126, 36, 285, 40, 26, 6, 36, 0, 0, 20, 17, 7, 4, 4, 1991, 42, BYU, 193, 39, 408, 63, 39, 6, 75, 3, 0, 38, 21, 13, 4, 4, 1609, 35
2014-10-18, Georgia, 207, 39, 179, 17, 10, 9, 101, 0, 0, 18, 11, 5, 1, 0, 1506, 45, Arkansas, 126, 37, 296, 45, 28, 7, 79, 2, 2, 29, 15, 8, 2, 1, 2094, 32
2014-10-18, Colorado, 172, 46, 231, 49, 31, 7, 61, 0, 2, 27, 17, 6, 6, 3, 2129, 28, USC, 213, 33, 319, 28, 19, 7, 85, 1, 0, 21, 11, 4, 0, 0, 1432, 56
2014-10-18, Michigan State, 330, 51, 332, 32, 24, 3, 37, 0, 1, 30, 16, 10, 0, 0, 2364, 56, Indiana, 213, 33, 11, 16, 5, 4, 25, 1, 0, 7, 12, 1, 0, 0, 1236, 17
2014-10-18, Texas A&M, 31, 24, 141, 31, 19, 2, 6, 0, 1, 8, 13, 2, 2, 0, 1409, 0, Alabama, 298, 45, 304, 35, 21, 0, 0, 0, 0, 30, 15, 9, 1, 1, 2191, 59
2014-10-18, Washington, 133, 36, 184, 38, 24, 4, 24, 1, 1, 20, 18, 9, 3, 3, 1767, 20, Oregon, 218, 50, 336, 33, 24, 7, 90, 0, 0, 29, 18, 11, 4, 3, 1833, 45
2014-10-18, Nebraska, 234, 44, 237, 30, 19, 7, 68, 0, 0, 24, 15, 8, 0, 0, 1969, 38, Northwestern, 117, 34, 173, 39, 18, 8, 65, 0, 1, 21, 16, 5, 1, 0, 1624, 17
2014-10-18, E Michigan, 133, 32, 147, 21, 10, 10, 92, 0, 1, 11, 12, 2, 3, 1, 1434, 14, UMass, 225, 43, 337, 51, 28, 9, 55, 2, 1, 34, 18, 10, 5, 3, 2166, 36
