season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2014,12,20141115,Central Michigan,34,75,Miami (OH),27,78,False,Kelly/Shorts Stadium
2014,12,20141115,Western Michigan,51,82,Eastern Michigan,7,76,False,Waldo Stadium
2014,12,20141115,Air Force,45,83,Nevada,38,88,False,Falcon Stadium
2014,12,20141115,Marshall,41,55,Rice,14,59,False,Joan C. Edwards Stadium
2014,12,20141115,NC State,42,20,Wake Forest,13,26,False,Carter-Finley Stadium
2014,12,20141115,Arkansas St.,32,122,Appalachian St.,37,121,False,Centennial Bank Stadium
2014,12,20141115,Kansas,30,43,TCU,34,47,False,Memorial Stadium
2014,12,20141115,Texas Tech,30,49,Oklahoma,42,45,False,Jones AT&T Stadium
2014,12,20141115,Alabama,25,107,Mississippi St.,20,114,False,Bryant Denny Stadium
2014,12,20141115,Arizona,27,95,Washington,26,105,False,Arizona Stadium
2014,12,20141115,Wisconsin,59,40,Nebraska,24,34,False,Camp Randall Stadium
2014,12,20141115,Notre Dame,40,70,Northwestern,43,35,False,Notre Dame Stadium
2014,12,20141115,Navy,52,7,Georgia Southern,19,124,False,Navy-Marine Corps Memorial Stadium
2014,12,20141115,Tulane,7,11,Memphis,38,6,False,Benson Field at Yulman Stadium
2014,12,20141115,Florida Intl,38,53,Middle Tennessee,28,56,False,FIU Stadium
2014,12,20141115,Rutgers,45,39,Indiana,23,28,False,High Point Solutions Stadium
2014,12,20141115,Utah St.,28,93,New Mexico,21,89,False,Romney Stadium
2014,12,20141115,Tennessee,50,118,Kentucky,16,112,False,Neyland Stadium
2014,12,20141115,San Jose St.,0,91,Hawaii,13,87,False,Spartan Stadium
2014,12,20141115,Idaho,17,133,Troy,34,129,False,Kibbie Dome
2014,12,20141115,Stanford,17,101,Utah,20,104,False,Stanford Stadium
2014,12,20141115,UL Monroe,27,130,Louisiana,34,126,False,Malone Stadium
2014,12,20141115,BYU,42,66,UNLV,23,92,False,LaVell Edwards Stadium
2014,12,20141115,Georgia,34,111,Auburn,7,109,False,Sanford Stadium
2014,12,20141115,Texas A&M,27,119,Missouri,34,115,False,Kyle Field
2014,12,20141115,South Alabama,24,127,Texas St.,20,128,False,Ladd Peebles Stadium
2014,12,20141115,Oklahoma St.,7,46,Texas,28,48,False,Boone Pickens Stadium
2014,12,20141115,Miami (FL),26,19,Florida St.,30,16,False,Hard Rock Stadium
2014,12,20141115,Maryland,15,30,Michigan St.,37,32,False,Maryland Stadium
2014,12,20141115,Arkansas,17,108,LSU,0,113,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2014,12,20141115,SMU,13,8,South Florida,14,9,False,Gerald J. Ford Stadium
2014,12,20141115,UTEP,35,62,North Texas,17,57,False,Sun Bowl Stadium
2014,12,20141115,Boise St.,38,84,San Diego St.,29,90,False,Albertsons Stadium
2014,12,20141115,Oregon St.,35,100,Arizona St.,27,96,False,Reser Stadium
2014,13,20141118,Akron,30,71,Massachusetts,6,68,False,Summa Field at InfoCision Stadium
2014,13,20141118,Ohio,14,80,Northern Illinois,21,79,False,Peden Stadium
2014,13,20141119,Toledo,27,81,Bowling Green,20,73,False,Glass Bowl
2014,13,20141120,West Virginia,20,50,Kansas St.,26,44,False,Mountaineer Field at Milan Puskar Stadium
2014,13,20141120,Duke,20,15,North Carolina,45,21,False,Wallace Wade Stadium
2014,13,20141120,Texas St.,45,128,Arkansas St.,27,122,False,Jim Wacker Field at Bobcat Stadium
2014,13,20141121,Rice,31,59,UTEP,13,62,False,Rice Stadium
2014,13,20141121,San Diego St.,30,90,Air Force,14,83,False,Qualcomm Stadium
2014,13,20141121,Utah St.,41,93,San Jose St.,7,91,False,Romney Stadium
2014,13,20141122,Illinois,16,27,Penn State,14,37,False,Memorial Stadium
2014,13,20141122,UAB,18,61,Marshall,23,55,False,Legion Field
2014,13,20141122,Army,42,65,Fordham,31,212,False,Blaik Field at Michie Stadium
2014,13,20141122,Houston,38,5,Tulsa,28,12,False,John O'Quinn Field at TDECU Stadium
2014,13,20141122,Georgia,55,111,Charleston Southern,9,145,False,Sanford Stadium
2014,13,20141122,Michigan St.,45,32,Rutgers,3,39,False,Spartan Stadium
2014,13,20141122,Central Florida,53,1,SMU,7,8,False,Bright House Networks Stadium
2014,13,20141122,Western Kentucky,45,64,UTSA,7,63,False,Houchens Industries-L. T. Smith Stadium
2014,13,20141122,Nebraska,24,34,Minnesota,28,33,False,Memorial Stadium
2014,13,20141122,Purdue,14,38,Northwestern,38,35,False,Ross-Ade Stadium
2014,13,20141122,South Carolina,37,117,South Alabama,12,127,False,Williams-Brice Stadium
2014,13,20141122,Florida,52,110,Eastern Kentucky,3,203,False,Ben Hill Griffin Stadium
2014,13,20141122,Ohio St.,42,36,Indiana,27,28,False,Ohio Stadium
2014,13,20141122,Wake Forest,6,26,Virginia Tech,3,25,False,BB&T Field
2014,13,20141122,Old Dominion,30,58,Louisiana Tech,27,54,False,Foreman Field
2014,13,20141122,Central Michigan,20,75,Western Michigan,32,82,False,Kelly/Shorts Stadium
2014,13,20141122,Arizona St.,52,96,Washington St.,31,106,False,Sun Devil Stadium
2014,13,20141122,Colorado St.,58,85,New Mexico,20,89,False,Sonny Lubick Field at Hughes Stadium
2014,13,20141122,Oklahoma,44,45,Kansas,7,43,False,Gaylord Family Oklahoma Memorial Stadium
2014,13,20141122,Ball St.,45,72,Eastern Michigan,30,76,False,Scheumann Stadium
2014,13,20141122,Louisiana,16,126,Appalachian St.,35,121,False,Cajun Field
2014,13,20141122,BYU,64,66,Savannah State,0,383,False,LaVell Edwards Stadium
2014,13,20141122,Clemson,28,14,Georgia St.,0,125,False,Memorial Stadium
2014,13,20141122,Florida St.,20,16,Boston College,17,13,False,Bobby Bowden Field at Doak Campbell Stadium
2014,13,20141122,Arkansas,30,108,Ole Miss,0,116,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2014,13,20141122,Utah,10,104,Arizona,42,95,False,Rice-Eccles Stadium
2014,13,20141122,Iowa,24,29,Wisconsin,26,40,False,Kinnick Stadium
2014,13,20141122,Notre Dame,28,70,Louisville,31,18,False,Notre Dame Stadium
2014,13,20141122,North Texas,17,57,Florida Intl,14,53,False,Apogee Stadium
2014,13,20141122,East Carolina,34,4,Tulane,6,11,False,Dowdy-Ficklen Stadium
2014,13,20141122,Pittsburgh,30,22,Syracuse,7,23,False,Heinz Field
2014,13,20141122,Iowa St.,31,42,Texas Tech,34,49,False,Jack Trice Stadium
2014,13,20141122,Michigan,16,31,Maryland,23,30,False,Michigan Stadium
2014,13,20141122,California,17,97,Stanford,38,101,False,California Memorial Stadium
2014,13,20141122,New Mexico State,17,69,UL Monroe,30,130,False,Aggie Memorial Stadium
2014,13,20141122,Alabama,48,107,Western Carolina,14,234,False,Bryant Denny Stadium
2014,13,20141122,Memphis,31,6,South Florida,20,9,False,Liberty Bowl Memorial Stadium
2014,13,20141122,Oregon,44,99,Colorado,10,98,False,Autzen Stadium
2014,13,20141122,Auburn,31,109,Samford,7,232,False,Jordan-Hare Stadium
2014,13,20141122,Virginia,30,24,Miami (FL),13,19,False,Scott Stadium
2014,13,20141122,Middle Tennessee,35,56,Florida Atlantic,34,52,False,"Johnny Red"""" Floyd Stadium"""""
2014,13,20141122,Mississippi St.,51,114,Vanderbilt,0,120,False,Davis Wade Stadium
2014,13,20141122,Baylor,49,41,Oklahoma St.,28,46,False,McLane Stadium
2014,13,20141122,Tennessee,21,118,Missouri,29,115,False,Neyland Stadium
2014,13,20141122,UCLA,38,102,USC,20,103,False,Rose Bowl
2014,13,20141122,Connecticut,0,3,Cincinnati,41,2,False,Rentschler Field
2014,13,20141122,Wyoming,14,94,Boise St.,63,84,False,War Memorial Stadium
2014,13,20141122,Nevada,20,88,Fresno St.,40,86,False,Mackay Stadium
2014,13,20141122,Washington,37,105,Oregon St.,13,100,False,Husky Stadium
2014,13,20141122,Hawaii,37,87,UNLV,35,92,False,Aloha Stadium
2014,14,20141125,Miami (OH),21,78,Ohio,24,80,False,Yager Stadium
2014,14,20141127,Texas,10,48,TCU,48,47,False,Darrell K Royal-Texas Memorial Stadium
2014,14,20141127,Texas A&M,17,119,LSU,23,113,False,Kyle Field
2014,14,20141128,Western Michigan,21,82,Northern Illinois,31,79,False,Waldo Stadium
2014,14,20141128,Iowa,34,29,Nebraska,37,34,False,Kinnick Stadium
2014,14,20141128,SMU,9,8,Houston,35,5,False,Gerald J. Ford Stadium
2014,14,20141128,South Florida,0,9,Central Florida,16,1,False,Raymond James Stadium
2014,14,20141128,Marshall,66,55,Western Kentucky,67,64,False,Joan C. Edwards Stadium
2014,14,20141128,Massachusetts,21,68,Buffalo,41,74,False,Warren McGuirk Alumni Stadium
2014,14,20141128,Bowling Green,24,73,Ball St.,41,72,False,Doyt Perry Stadium
2014,14,20141128,Kent State,27,77,Akron,24,71,False,Dix Stadium
2014,14,20141128,Eastern Michigan,16,76,Toledo,52,81,False,Rynearson Stadium
2014,14,20141128,Missouri,21,115,Arkansas,14,108,False,Faurot Field
2014,14,20141128,South Alabama,40,127,Navy,42,7,False,Ladd Peebles Stadium
2014,14,20141128,UCLA,10,102,Stanford,31,101,False,Rose Bowl
2014,14,20141128,Arizona,42,95,Arizona St.,35,96,False,Arizona Stadium
2014,14,20141128,Air Force,27,83,Colorado St.,24,85,False,Falcon Stadium
2014,14,20141128,Virginia Tech,24,25,Virginia,20,24,False,Lane Stadium
2014,14,20141128,Tulsa,32,12,East Carolina,49,4,False,Skelly Field at H. A. Chapman Stadium
2014,14,20141129,Clemson,35,14,South Carolina,17,117,False,Memorial Stadium
2014,14,20141129,Ohio St.,42,36,Michigan,28,31,False,Ohio Stadium
2014,14,20141129,Georgia,24,111,Georgia Tech,30,17,False,Sanford Stadium
2014,14,20141129,Louisville,44,18,Kentucky,40,112,False,Papa John's Cardinal Stadium
2014,14,20141129,Temple,6,10,Cincinnati,14,2,False,Lincoln Financial Field
2014,14,20141129,Iowa St.,24,42,West Virginia,37,50,False,Jack Trice Stadium
2014,14,20141129,UTSA,34,63,North Texas,27,57,False,Alamodome
2014,14,20141129,Florida Atlantic,28,52,Old Dominion,31,58,False,FAU Stadium
2014,14,20141129,Louisiana Tech,76,54,Rice,31,59,False,Joe Aillet Stadium
2014,14,20141129,Northwestern,33,35,Illinois,47,27,False,Ryan Field
2014,14,20141129,Indiana,23,28,Purdue,16,38,False,Memorial Stadium
2014,14,20141129,North Carolina,7,21,NC State,35,20,False,Kenan Memorial Stadium
2014,14,20141129,Boston College,28,13,Syracuse,7,23,False,Alumni Stadium
2014,14,20141129,Troy,23,129,Louisiana,42,126,False,Veterans Memorial Stadium
2014,14,20141129,Colorado,34,98,Utah,38,104,False,Folsom Field
2014,14,20141129,Georgia St.,31,125,Texas St.,54,128,False,Georgia Dome
2014,14,20141129,Appalachian St.,45,121,Idaho,28,133,False,Kidd Brewer Stadium
2014,14,20141129,Arkansas St.,68,122,New Mexico State,35,69,False,Centennial Bank Stadium
2014,14,20141129,New Mexico,36,89,Wyoming,30,94,False,University Stadium
2014,14,20141129,San Diego St.,38,90,San Jose St.,7,91,False,Qualcomm Stadium
2014,14,20141129,Wisconsin,34,40,Minnesota,24,33,False,Camp Randall Stadium
2014,14,20141129,USC,49,103,Notre Dame,14,70,False,Los Angeles Memorial Coliseum
2014,14,20141129,Maryland,38,30,Rutgers,41,39,False,Maryland Stadium
2014,14,20141129,Southern Miss,24,60,UAB,45,61,False,M. M. Roberts Stadium
2014,14,20141129,Penn State,10,37,Michigan St.,34,32,False,Beaver Stadium
2014,14,20141129,Texas Tech,46,49,Baylor,48,41,True,AT&T Stadium
2014,14,20141129,Ole Miss,31,116,Mississippi St.,17,114,False,Vaught-Hemingway Stadium
2014,14,20141129,Florida St.,24,16,Florida,19,110,False,Bobby Bowden Field at Doak Campbell Stadium
2014,14,20141129,Memphis,41,6,Connecticut,10,3,False,Liberty Bowl Memorial Stadium
2014,14,20141129,Kansas St.,51,44,Kansas,13,43,False,Bill Snyder Family Football Stadium
2014,14,20141129,Vanderbilt,17,120,Tennessee,24,118,False,Vanderbilt Stadium
2014,14,20141129,California,35,97,BYU,42,66,False,California Memorial Stadium
2014,14,20141129,Georgia Southern,22,124,UL Monroe,16,130,False,Paulson Stadium
2014,14,20141129,Fresno St.,28,86,Hawaii,21,87,False,Bulldog Stadium
2014,14,20141129,UTEP,24,62,Middle Tennessee,21,56,False,Sun Bowl Stadium
2014,14,20141129,Miami (FL),23,19,Pittsburgh,35,22,False,Hard Rock Stadium
2014,14,20141129,Duke,41,15,Wake Forest,21,26,False,Wallace Wade Stadium
2014,14,20141129,Alabama,55,107,Auburn,44,109,False,Bryant Denny Stadium
2014,14,20141129,Oregon St.,19,100,Oregon,47,99,False,Reser Stadium
2014,14,20141129,Boise St.,50,84,Utah St.,19,93,False,Albertsons Stadium
2014,14,20141129,Washington St.,13,106,Washington,31,105,False,Martin Stadium
2014,14,20141129,UNLV,27,92,Nevada,49,88,False,Sam Boyd Stadium
2014,15,20141204,East Carolina,30,4,Central Florida,32,1,False,Dowdy-Ficklen Stadium
2014,15,20141205,Bowling Green,17,73,Northern Illinois,51,79,True,Ford Field
2014,15,20141205,Oregon,51,99,Arizona,13,95,True,Levi's Stadium
2014,15,20141206,Connecticut,20,3,SMU,27,8,False,Rentschler Field
2014,15,20141206,TCU,55,47,Iowa St.,3,42,False,Amon G. Carter Stadium
2014,15,20141206,Marshall,26,55,Louisiana Tech,23,54,False,Joan C. Edwards Stadium
2014,15,20141206,Cincinnati,38,2,Houston,31,5,False,Paul Brown Stadium
2014,15,20141206,Oklahoma,35,45,Oklahoma St.,38,46,False,Gaylord Family Oklahoma Memorial Stadium
2014,15,20141206,Missouri,13,115,Alabama,42,107,True,Georgia Dome
2014,15,20141206,Tulane,3,11,Temple,10,10,False,Benson Field at Yulman Stadium
2014,15,20141206,Baylor,38,41,Kansas St.,27,44,False,McLane Stadium
2014,15,20141206,Georgia Tech,35,17,Florida St.,37,16,True,Bank of America Stadium
2014,15,20141206,Ohio St.,59,36,Wisconsin,0,40,True,Lucas Oil Stadium
2014,15,20141206,Boise St.,28,84,Fresno St.,14,86,False,Albertsons Stadium
2014,16,20141213,Army,10,65,Navy,17,7,True,M&T Bank Stadium
2014,1,20141220,Louisiana,16,126,Nevada,3,88,True,Mercedes-Benz Superdome
2014,1,20141220,UTEP,6,62,Utah St.,21,93,True,University Stadium
2014,1,20141220,Colorado St.,10,85,Utah,45,104,True,Sam Boyd Stadium
2014,1,20141220,Air Force,38,83,Western Michigan,24,82,True,Albertsons Stadium
2014,1,20141220,Bowling Green,33,73,South Alabama,28,127,True,Cramton Bowl
2014,1,20141222,Memphis,55,6,BYU,48,66,True,Marlins Park
2014,1,20141223,Northern Illinois,23,79,Marshall,52,55,True,FAU Stadium
2014,1,20141223,San Diego St.,16,90,Navy,17,7,True,Qualcomm Stadium
2014,1,20141224,Western Kentucky,49,64,Central Michigan,48,75,True,Thomas Robinson Stadium
2014,1,20141224,Rice,30,59,Fresno St.,6,86,True,Aloha Stadium
2014,1,20141226,Louisiana Tech,35,54,Illinois,18,27,True,Cotton Bowl
2014,1,20141226,North Carolina,21,21,Rutgers,40,39,True,Ford Field
2014,1,20141226,Central Florida,27,1,NC State,34,20,True,Tropicana Field
2014,1,20141227,Virginia Tech,33,25,Cincinnati,17,2,True,Navy-Marine Corps Memorial Stadium
2014,1,20141227,Duke,31,15,Arizona St.,36,96,True,Sun Bowl Stadium
2014,1,20141227,South Carolina,24,117,Miami (FL),21,19,True,Independence Stadium
2014,1,20141227,Penn State,31,37,Boston College,30,13,True,Yankee Stadium
2014,1,20141227,USC,45,103,Nebraska,42,34,True,Qualcomm Stadium
2014,1,20141229,West Virginia,37,50,Texas A&M,45,119,True,Liberty Bowl Memorial Stadium
2014,1,20141229,Clemson,40,14,Oklahoma,6,45,True,Camping World Stadium
2014,1,20141229,Texas,7,48,Arkansas,31,108,True,NRG Stadium
2014,1,20141230,LSU,28,113,Notre Dame,31,70,True,Nissan Stadium
2014,1,20141230,Louisville,14,18,Georgia,37,111,True,Bank of America Stadium
2014,1,20141230,Stanford,45,101,Maryland,21,30,True,Levi's Stadium
2014,1,20141231,TCU,42,47,Ole Miss,3,116,True,Georgia Dome
2014,1,20141231,Arizona,30,95,Boise St.,38,84,True,University of Phoenix Stadium
2014,1,20141231,Georgia Tech,49,17,Mississippi St.,34,114,True,Hard Rock Stadium
2014,1,20150101,Wisconsin,34,40,Auburn,31,109,True,Raymond James Stadium
2014,1,20150101,Baylor,41,41,Michigan St.,42,32,True,AT&T Stadium
2014,1,20150101,Minnesota,17,33,Missouri,33,115,True,Camping World Stadium
2014,1,20150101,Florida St.,20,16,Oregon,59,99,True,Rose Bowl
2014,1,20150101,Ohio St.,42,36,Alabama,35,107,True,Mercedes-Benz Superdome
2014,1,20150102,Pittsburgh,34,22,Houston,35,5,True,Amon G. Carter Stadium
2014,1,20150102,Tennessee,45,118,Iowa,28,29,True,TIAA Bank Field
2014,1,20150102,UCLA,40,102,Kansas St.,35,44,True,Alamodome
2014,1,20150102,Oklahoma St.,30,46,Washington,22,105,True,Sun Devil Stadium
2014,1,20150103,Florida,28,110,East Carolina,20,4,True,Legion Field
2014,1,20150104,Arkansas St.,44,122,Toledo,63,81,True,Ladd Peebles Stadium
2014,1,20150112,Ohio St.,42,36,Oregon,20,99,True,AT&T Stadium
