season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2019,10,20191102,UCLA,31.0,102,Colorado,14.0,98,False,Rose Bowl
2019,10,20191102,Utah St.,14.0,93,BYU,42.0,66,False,Romney Stadium
2019,10,20191102,Nevada,21.0,88,New Mexico,10.0,89,False,Mackay Stadium
2019,10,20191102,San Jose St.,42.0,91,Boise St.,52.0,84,False,Spartan Stadium
2019,10,20191102,Hawaii,38.0,87,Fresno St.,41.0,86,False,Aloha Stadium
2019,11,20191105,Toledo,,81,Kent State,,77,False,Glass Bowl
2019,11,20191105,Western Michigan,,82,Ball St.,,72,False,Waldo Stadium
2019,11,20191106,Ohio,,80,Miami (OH),,78,False,Peden Stadium
2019,11,20191107,Coastal Carolina,,123,Louisiana,,126,False,Brooks Stadium
2019,11,20191107,South Florida,,9,Temple,,10,False,Raymond James Stadium
2019,11,20191108,Tulsa,,12,Central Florida,,1,False,Skelly Field at H. A. Chapman Stadium
2019,11,20191108,Oregon St.,,100,Washington,,105,False,Reser Stadium
2019,11,20191109,Wisconsin,,40,Iowa,,29,False,Camp Randall Stadium
2019,11,20191109,Michigan St.,,32,Illinois,,27,False,Spartan Stadium
2019,11,20191109,Northwestern,,35,Purdue,,38,False,Ryan Field
2019,11,20191109,TCU,,47,Baylor,,41,False,Amon G. Carter Stadium
2019,11,20191109,Texas,,48,Kansas St.,,44,False,Darrell K Royal-Texas Memorial Stadium
2019,11,20191109,Ohio St.,,36,Maryland,,30,False,Ohio Stadium
2019,11,20191109,California,,97,Washington St.,,106,False,California Memorial Stadium
2019,11,20191109,Colorado,,98,Stanford,,101,False,Folsom Field
2019,11,20191109,Army,,65,Massachusetts,,68,False,Blaik Field at Michie Stadium
2019,11,20191109,West Virginia,,50,Texas Tech,,49,False,Mountaineer Field at Milan Puskar Stadium
2019,11,20191109,SMU,,8,East Carolina,,4,False,Gerald J. Ford Stadium
2019,11,20191109,Arkansas,,108,Western Kentucky,,64,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2019,11,20191109,Minnesota,,33,Penn State,,37,False,TCF Bank Stadium
2019,11,20191109,Florida,,110,Vanderbilt,,120,False,Ben Hill Griffin Stadium
2019,11,20191109,Boston College,,13,Florida St.,,16,False,Alumni Stadium
2019,11,20191109,Virginia,,24,Georgia Tech,,17,False,Scott Stadium
2019,11,20191109,Old Dominion,,58,UTSA,,63,False,Foreman Field
2019,11,20191109,New Mexico,,89,Air Force,,83,False,University Stadium
2019,11,20191109,Texas St.,,128,South Alabama,,127,False,Jim Wacker Field at Bobcat Stadium
2019,11,20191109,UTEP,,62,Charlotte,,51,False,Sun Bowl Stadium
2019,11,20191109,Southern Miss,,60,UAB,,61,False,M. M. Roberts Stadium
2019,11,20191109,Miami (FL),,19,Louisville,,18,False,Hard Rock Stadium
2019,11,20191109,Cincinnati,,2,Connecticut,,3,False,Nippert Stadium
2019,11,20191109,Alabama,,107,LSU,,113,False,Bryant Denny Stadium
2019,11,20191109,Virginia Tech,,25,Wake Forest,,26,False,Lane Stadium
2019,11,20191109,Arizona St.,,96,USC,,103,False,Sun Devil Stadium
2019,11,20191109,Troy,,129,Georgia Southern,,124,False,Veterans Memorial Stadium
2019,11,20191109,Louisiana Tech,,54,North Texas,,57,False,Joe Aillet Stadium
2019,11,20191109,Ole Miss,,116,New Mexico State,,69,False,Vaught-Hemingway Stadium
2019,11,20191109,UL Monroe,,130,Georgia St.,,125,False,Malone Stadium
2019,11,20191109,Florida Atlantic,,52,Florida Intl,,53,False,FAU Stadium
2019,11,20191109,South Carolina,,117,Appalachian St.,,121,False,Williams-Brice Stadium
2019,11,20191109,Georgia,,111,Missouri,,115,False,Sanford Stadium
2019,11,20191109,Fresno St.,,86,Utah St.,,93,False,Bulldog Stadium
2019,11,20191109,NC State,,20,Clemson,,14,False,Carter-Finley Stadium
2019,11,20191109,BYU,,66,Liberty,,67,False,LaVell Edwards Stadium
2019,11,20191109,Kentucky,,112,Tennessee,,118,False,Commonwealth Stadium
2019,11,20191109,Duke,,15,Notre Dame,,70,False,Wallace Wade Stadium
2019,11,20191109,Oklahoma,,45,Iowa St.,,42,False,Gaylord Family Oklahoma Memorial Stadium
2019,11,20191109,Boise St.,,84,Wyoming,,94,False,Albertsons Stadium
2019,11,20191109,San Diego St.,,90,Nevada,,88,False,Qualcomm Stadium
2019,11,20191109,Hawaii,,87,San Jose St.,,91,False,Aloha Stadium
2019,12,20191112,Ohio,,80,Western Michigan,,82,False,Peden Stadium
2019,12,20191112,Akron,,71,Eastern Michigan,,76,False,Summa Field at InfoCision Stadium
2019,12,20191113,Toledo,,81,Northern Illinois,,79,False,Glass Bowl
2019,12,20191113,Miami (OH),,78,Bowling Green,,73,False,Yager Stadium
2019,12,20191114,Kent State,,77,Buffalo,,74,False,Dix Stadium
2019,12,20191114,Pittsburgh,,22,North Carolina,,21,False,Heinz Field
2019,12,20191115,Marshall,,55,Louisiana Tech,,54,False,Joan C. Edwards Stadium
2019,12,20191115,San Diego St.,,90,Fresno St.,,86,False,Qualcomm Stadium
2019,12,20191116,Missouri,,115,Florida,,110,False,Faurot Field
2019,12,20191116,Northwestern,,35,Massachusetts,,68,False,Ryan Field
2019,12,20191116,Kansas St.,,44,West Virginia,,50,False,Bill Snyder Family Football Stadium
2019,12,20191116,Oklahoma St.,,46,Kansas,,43,False,Boone Pickens Stadium
2019,12,20191116,Washington St.,,106,Stanford,,101,False,Martin Stadium
2019,12,20191116,California,,97,USC,,103,False,California Memorial Stadium
2019,12,20191116,NC State,,20,Louisville,,18,False,Carter-Finley Stadium
2019,12,20191116,Georgia Tech,,17,Virginia Tech,,25,False,Bobby Dodd Stadium at Historic Grant Field
2019,12,20191116,Florida St.,,16,Alabama State,,248,False,Bobby Bowden Field at Doak Campbell Stadium
2019,12,20191116,Duke,,15,Syracuse,,23,False,Wallace Wade Stadium
2019,12,20191116,UAB,,61,UTEP,,62,False,Legion Field
2019,12,20191116,Utah St.,,93,Wyoming,,94,False,Romney Stadium
2019,12,20191116,Colorado St.,,85,Air Force,,83,False,Canvas Stadium
2019,12,20191116,Ball St.,,72,Central Michigan,,75,False,Scheumann Stadium
2019,12,20191116,Texas St.,,128,Troy,,129,False,Jim Wacker Field at Bobcat Stadium
2019,12,20191116,South Alabama,,127,Louisiana,,126,False,Ladd Peebles Stadium
2019,12,20191116,Georgia Southern,,124,UL Monroe,,130,False,Paulson Stadium
2019,12,20191116,Temple,,10,Tulane,,11,False,Lincoln Financial Field
2019,12,20191116,Houston,,5,Memphis,,6,False,John O'Quinn Field at TDECU Stadium
2019,12,20191116,Oregon St.,,100,Arizona St.,,96,False,Reser Stadium
2019,12,20191116,Boise St.,,84,New Mexico,,89,False,Albertsons Stadium
2019,12,20191116,Michigan,,31,Michigan St.,,32,False,Michigan Stadium
2019,12,20191116,South Florida,,9,Cincinnati,,2,False,Raymond James Stadium
2019,12,20191116,Iowa,,29,Minnesota,,33,False,Kinnick Stadium
2019,12,20191116,Iowa St.,,42,Texas,,48,False,Jack Trice Stadium
2019,12,20191116,Nebraska,,34,Wisconsin,,40,False,Memorial Stadium
2019,12,20191116,Utah,,104,UCLA,,102,False,Rice-Eccles Stadium
2019,12,20191116,Oregon,,99,Arizona,,95,False,Autzen Stadium
2019,12,20191116,Auburn,,109,Georgia,,111,False,Jordan-Hare Stadium
2019,12,20191116,Texas Tech,,49,TCU,,47,False,Jones AT&T Stadium
2019,12,20191116,Penn State,,37,Indiana,,28,False,Beaver Stadium
2019,12,20191116,Baylor,,41,Oklahoma,,45,False,McLane Stadium
2019,12,20191116,Clemson,,14,Wake Forest,,26,False,Memorial Stadium
2019,12,20191116,Rutgers,,39,Ohio St.,,36,False,High Point Solutions Stadium
2019,12,20191116,Ole Miss,,116,LSU,,113,False,Vaught-Hemingway Stadium
2019,12,20191116,Mississippi St.,,114,Alabama,,107,False,Davis Wade Stadium
2019,12,20191116,Army,,65,VMI,,233,False,Blaik Field at Michie Stadium
2019,12,20191116,Georgia St.,,125,Appalachian St.,,121,False,Georgia State Stadium
2019,12,20191116,Notre Dame,,70,Navy,,7,False,Notre Dame Stadium
2019,12,20191116,BYU,,66,Idaho State,,134,False,LaVell Edwards Stadium
2019,12,20191116,Arkansas St.,,122,Coastal Carolina,,123,False,Centennial Bank Stadium
2019,12,20191116,Vanderbilt,,120,Kentucky,,112,False,Vanderbilt Stadium
2019,12,20191116,UNLV,,92,Hawaii,,87,False,Sam Boyd Stadium
2019,12,20191116,New Mexico State,,69,Incarnate Word,,239,False,Aggie Memorial Stadium
2019,12,20191116,Middle Tennessee,,56,Rice,,59,False,"Johnny Red"""" Floyd Stadium"""""
2019,12,20191116,UTSA,,63,Southern Miss,,60,False,Alamodome
2019,12,20191116,Texas A&M,,119,South Carolina,,117,False,Kyle Field
2019,13,20191119,Northern Illinois,,79,Eastern Michigan,,76,False,Brigham Field at Huskie Stadium
2019,13,20191119,Bowling Green,,73,Ohio,,80,False,Doyt Perry Stadium
2019,13,20191120,Miami (OH),,78,Akron,,71,False,Yager Stadium
2019,13,20191120,Buffalo,,74,Toledo,,81,False,UB Stadium
2019,13,20191121,Georgia Tech,,17,NC State,,20,False,Bobby Dodd Stadium at Historic Grant Field
2019,13,20191122,Wyoming,,94,Colorado St.,,85,False,War Memorial Stadium
2019,13,20191123,Arizona St.,,96,Oregon,,99,False,Sun Devil Stadium
2019,13,20191123,Georgia,,111,Texas A&M,,119,False,Sanford Stadium
2019,13,20191123,Oklahoma,,45,TCU,,47,False,Gaylord Family Oklahoma Memorial Stadium
2019,13,20191123,Ohio St.,,36,Penn State,,37,False,Ohio Stadium
2019,13,20191123,LSU,,113,Arkansas,,108,False,Tiger Stadium
2019,13,20191123,Northwestern,,35,Minnesota,,33,False,Ryan Field
2019,13,20191123,Louisville,,18,Syracuse,,23,False,Papa John's Cardinal Stadium
2019,13,20191123,Louisiana,,126,Troy,,129,False,Cajun Field
2019,13,20191123,Kent State,,77,Ball St.,,72,False,Dix Stadium
2019,13,20191123,Tulsa,,12,Houston,,5,False,Skelly Field at H. A. Chapman Stadium
2019,13,20191123,South Florida,,9,Memphis,,6,False,Raymond James Stadium
2019,13,20191123,Connecticut,,3,East Carolina,,4,False,Rentschler Field
2019,13,20191123,Tulane,,11,Central Florida,,1,False,Benson Field at Yulman Stadium
2019,13,20191123,Fresno St.,,86,Nevada,,88,False,Bulldog Stadium
2019,13,20191123,Wake Forest,,26,Duke,,15,False,BB&T Field
2019,13,20191123,Iowa St.,,42,Kansas,,43,False,Jack Trice Stadium
2019,13,20191123,Iowa,,29,Illinois,,27,False,Kinnick Stadium
2019,13,20191123,Indiana,,28,Michigan,,31,False,Memorial Stadium
2019,13,20191123,Cincinnati,,2,Temple,,10,False,Nippert Stadium
2019,13,20191123,Baylor,,41,Texas,,48,False,McLane Stadium
2019,13,20191123,Wisconsin,,40,Purdue,,38,False,Camp Randall Stadium
2019,13,20191123,Arizona,,95,Utah,,104,False,Arizona Stadium
2019,13,20191123,Texas Tech,,49,Kansas St.,,44,False,Jones AT&T Stadium
2019,13,20191123,West Virginia,,50,Oklahoma St.,,46,False,Mountaineer Field at Milan Puskar Stadium
2019,13,20191123,Maryland,,30,Nebraska,,34,False,Maryland Stadium
2019,13,20191123,Rutgers,,39,Michigan St.,,32,False,High Point Solutions Stadium
2019,13,20191123,Virginia Tech,,25,Pittsburgh,,22,False,Lane Stadium
2019,13,20191123,Virginia,,24,Liberty,,67,False,Scott Stadium
2019,13,20191123,Stanford,,101,California,,97,False,Stanford Stadium
2019,13,20191123,Colorado,,98,Washington,,105,False,Folsom Field
2019,13,20191123,Washington St.,,106,Oregon St.,,100,False,Martin Stadium
2019,13,20191123,USC,,103,UCLA,,102,False,Los Angeles Memorial Coliseum
2019,13,20191123,UAB,,61,Louisiana Tech,,54,False,Legion Field
2019,13,20191123,Missouri,,115,Tennessee,,118,False,Faurot Field
2019,13,20191123,North Carolina,,21,Mercer,,231,False,Kenan Memorial Stadium
2019,13,20191123,Massachusetts,,68,BYU,,66,False,Warren McGuirk Alumni Stadium
2019,13,20191123,Alabama,,107,Western Carolina,,234,False,Bryant Denny Stadium
2019,13,20191123,Auburn,,109,Samford,,232,False,Jordan-Hare Stadium
2019,13,20191123,Georgia St.,,125,South Alabama,,127,False,Georgia State Stadium
2019,13,20191123,Appalachian St.,,121,Texas St.,,128,False,Kidd Brewer Stadium
2019,13,20191123,Notre Dame,,70,Boston College,,13,False,Notre Dame Stadium
2019,13,20191123,Arkansas St.,,122,Georgia Southern,,124,False,Centennial Bank Stadium
2019,13,20191123,Southern Miss,,60,Western Kentucky,,64,False,M. M. Roberts Stadium
2019,13,20191123,Rice,,59,North Texas,,57,False,Rice Stadium
2019,13,20191123,Charlotte,,51,Marshall,,55,False,Jerry Richardson Stadium
2019,13,20191123,Navy,,7,SMU,,8,False,Navy-Marine Corps Memorial Stadium
2019,13,20191123,Vanderbilt,,120,East Tennessee St.,,229,False,Vanderbilt Stadium
2019,13,20191123,Kentucky,,112,Tennessee-Martin,,209,False,Commonwealth Stadium
2019,13,20191123,UNLV,,92,San Jose St.,,91,False,Sam Boyd Stadium
2019,13,20191123,New Mexico State,,69,UTEP,,62,False,Aggie Memorial Stadium
2019,13,20191123,Middle Tennessee,,56,Old Dominion,,58,False,"Johnny Red"""" Floyd Stadium"""""
2019,13,20191123,UL Monroe,,130,Coastal Carolina,,123,False,Malone Stadium
2019,13,20191123,UTSA,,63,Florida Atlantic,,52,False,Alamodome
2019,13,20191123,Florida Intl,,53,Miami (FL),,19,False,FIU Stadium
2019,13,20191123,Mississippi St.,,114,Abilene Christian,,236,False,Davis Wade Stadium
2019,13,20191123,Utah St.,,93,Boise St.,,84,False,Romney Stadium
2019,13,20191123,Hawaii,,87,San Diego St.,,90,False,Aloha Stadium
2019,14,20191126,Akron,,71,Ohio,,80,False,Summa Field at InfoCision Stadium
2019,14,20191126,Northern Illinois,,79,Western Michigan,,82,False,Brigham Field at Huskie Stadium
2019,14,20191128,Mississippi St.,,114,Ole Miss,,116,False,Davis Wade Stadium
2019,14,20191129,Ball St.,,72,Miami (OH),,78,False,Scheumann Stadium
2019,14,20191129,Central Florida,,1,South Florida,,9,False,Bright House Networks Stadium
2019,14,20191129,South Alabama,,127,Arkansas St.,,122,False,Ladd Peebles Stadium
2019,14,20191129,Central Michigan,,75,Toledo,,81,False,Kelly/Shorts Stadium
2019,14,20191129,Eastern Michigan,,76,Kent State,,77,False,Rynearson Stadium
2019,14,20191129,Buffalo,,74,Bowling Green,,73,False,UB Stadium
2019,14,20191129,Virginia,,24,Virginia Tech,,25,False,Scott Stadium
2019,14,20191129,Memphis,,6,Cincinnati,,2,False,Liberty Bowl Memorial Stadium
2019,14,20191129,Texas,,48,Texas Tech,,49,False,Darrell K Royal-Texas Memorial Stadium
2019,14,20191129,Arkansas,,108,Missouri,,115,False,War Memorial Stadium
2019,14,20191129,Nebraska,,34,Iowa,,29,False,Memorial Stadium
2019,14,20191129,TCU,,47,West Virginia,,50,False,Amon G. Carter Stadium
2019,14,20191129,Colorado St.,,85,Boise St.,,84,False,Canvas Stadium
2019,14,20191129,Washington,,105,Washington St.,,106,False,Husky Stadium
2019,14,20191129,Troy,,129,Appalachian St.,,121,False,Veterans Memorial Stadium
2019,14,20191130,Oklahoma St.,,46,Oklahoma,,45,False,Boone Pickens Stadium
2019,14,20191130,Florida,,110,Florida St.,,16,False,Ben Hill Griffin Stadium
2019,14,20191130,Stanford,,101,Notre Dame,,70,False,Stanford Stadium
2019,14,20191130,Georgia Tech,,17,Georgia,,111,False,Bobby Dodd Stadium at Historic Grant Field
2019,14,20191130,Oregon,,99,Oregon St.,,100,False,Autzen Stadium
2019,14,20191130,Utah,,104,Colorado,,98,False,Rice-Eccles Stadium
2019,14,20191130,Minnesota,,33,Wisconsin,,40,False,TCF Bank Stadium
2019,14,20191130,Kansas,,43,Baylor,,41,False,Memorial Stadium
2019,14,20191130,SMU,,8,Tulane,,11,False,Gerald J. Ford Stadium
2019,14,20191130,Kansas St.,,44,Iowa St.,,42,False,Bill Snyder Family Football Stadium
2019,14,20191130,Arizona St.,,96,Arizona,,95,False,Sun Devil Stadium
2019,14,20191130,Syracuse,,23,Wake Forest,,26,False,Carrier Dome
2019,14,20191130,Coastal Carolina,,123,Texas St.,,128,False,Brooks Stadium
2019,14,20191130,Georgia Southern,,124,Georgia St.,,125,False,Paulson Stadium
2019,14,20191130,Louisiana,,126,UL Monroe,,130,False,Cajun Field
2019,14,20191130,Temple,,10,Connecticut,,3,False,Lincoln Financial Field
2019,14,20191130,East Carolina,,4,Tulsa,,12,False,Dowdy-Ficklen Stadium
2019,14,20191130,Houston,,5,Navy,,7,False,John O'Quinn Field at TDECU Stadium
2019,14,20191130,San Jose St.,,91,Fresno St.,,86,False,Spartan Stadium
2019,14,20191130,Penn State,,37,Rutgers,,39,False,Beaver Stadium
2019,14,20191130,Michigan St.,,32,Maryland,,30,False,Spartan Stadium
2019,14,20191130,Illinois,,27,Northwestern,,35,False,Memorial Stadium
2019,14,20191130,Purdue,,38,Indiana,,28,False,Ross-Ade Stadium
2019,14,20191130,Auburn,,109,Alabama,,107,False,Jordan-Hare Stadium
2019,14,20191130,LSU,,113,Texas A&M,,119,False,Tiger Stadium
2019,14,20191130,South Carolina,,117,Clemson,,14,False,Williams-Brice Stadium
2019,14,20191130,UCLA,,102,California,,97,False,Rose Bowl
2019,14,20191130,NC State,,20,North Carolina,,21,False,Carter-Finley Stadium
2019,14,20191130,Duke,,15,Miami (FL),,19,False,Wallace Wade Stadium
2019,14,20191130,Pittsburgh,,22,Boston College,,13,False,Heinz Field
2019,14,20191130,Kentucky,,112,Louisville,,18,False,Commonwealth Stadium
2019,14,20191130,Marshall,,55,Florida Intl,,53,False,Joan C. Edwards Stadium
2019,14,20191130,Michigan,,31,Ohio St.,,36,False,Michigan Stadium
2019,14,20191130,Air Force,,83,Wyoming,,94,False,Falcon Stadium
2019,14,20191130,Old Dominion,,58,Charlotte,,51,False,Foreman Field
2019,14,20191130,Liberty,,67,New Mexico State,,69,False,Williams Stadium
2019,14,20191130,Western Kentucky,,64,Middle Tennessee,,56,False,Houchens Industries-L. T. Smith Stadium
2019,14,20191130,UTEP,,62,Rice,,59,False,Sun Bowl Stadium
2019,14,20191130,Nevada,,88,UNLV,,92,False,Mackay Stadium
2019,14,20191130,Louisiana Tech,,54,UTSA,,63,False,Joe Aillet Stadium
2019,14,20191130,Florida Atlantic,,52,Southern Miss,,60,False,FAU Stadium
2019,14,20191130,Tennessee,,118,Vanderbilt,,120,False,Neyland Stadium
2019,14,20191130,New Mexico,,89,Utah St.,,93,False,University Stadium
2019,14,20191130,North Texas,,57,UAB,,61,False,Apogee Stadium
2019,14,20191130,San Diego St.,,90,BYU,,66,False,Qualcomm Stadium
2019,14,20191130,Hawaii,,87,Army,,65,False,Aloha Stadium
2019,15,20191214,Navy,,7,Army,,65,True,Lincoln Financial Field
