season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2008,13,20081121,Bowling Green,34,73,Buffalo,40,74,False,Doyt Perry Stadium
2008,13,20081121,Toledo,42,81,Miami (OH),14,78,False,Glass Bowl
2008,13,20081121,San Jose St.,10,91,Fresno St.,24,86,False,Spartan Stadium
2008,13,20081122,Louisville,21,18,West Virginia,35,50,False,Papa John's Cardinal Stadium
2008,13,20081122,Ohio St.,42,36,Michigan,7,31,False,Ohio Stadium
2008,13,20081122,North Carolina,10,21,NC State,41,20,False,Kenan Memorial Stadium
2008,13,20081122,Virginia,3,24,Clemson,13,14,False,Scott Stadium
2008,13,20081122,Rutgers,30,39,Army,3,65,False,High Point Solutions Stadium
2008,13,20081122,Purdue,62,38,Indiana,10,28,False,Ross-Ade Stadium
2008,13,20081122,Vanderbilt,10,120,Tennessee,20,118,False,Vanderbilt Stadium
2008,13,20081122,Temple,55,10,Eastern Michigan,52,76,False,Lincoln Financial Field
2008,13,20081122,Florida,70,110,Citadel,19,228,False,Ben Hill Griffin Stadium
2008,13,20081122,Memphis,21,6,Central Florida,28,1,False,Liberty Bowl Memorial Stadium
2008,13,20081122,Wyoming,20,94,Colorado St.,31,85,False,War Memorial Stadium
2008,13,20081122,Mississippi St.,31,114,Arkansas,28,108,False,Davis Wade Stadium
2008,13,20081122,Notre Dame,23,70,Syracuse,24,23,False,Notre Dame Stadium
2008,13,20081122,Arkansas St.,28,122,Florida Atlantic,14,52,False,Centennial Bank Stadium
2008,13,20081122,Washington St.,16,106,Washington,13,105,False,Martin Stadium
2008,13,20081122,Tulsa,56,12,Tulane,7,11,False,Skelly Field at H. A. Chapman Stadium
2008,13,20081122,Penn State,49,37,Michigan St.,18,32,False,Beaver Stadium
2008,13,20081122,Ohio,49,80,Akron,42,71,False,Peden Stadium
2008,13,20081122,Wake Forest,21,26,Boston College,24,13,False,BB&T Field
2008,13,20081122,Rice,35,59,Marshall,10,55,False,Rice Stadium
2008,13,20081122,Houston,42,5,UTEP,37,62,False,Robertson Stadium
2008,13,20081122,California,37,97,Stanford,16,101,False,California Memorial Stadium
2008,13,20081122,Wisconsin,36,40,Cal Poly,35,131,False,Camp Randall Stadium
2008,13,20081122,LSU,13,113,Ole Miss,31,116,False,Tiger Stadium
2008,13,20081122,TCU,44,47,Air Force,10,83,False,Amon G. Carter Stadium
2008,13,20081122,Middle Tennessee,52,56,North Texas,13,57,False,"Johnny Red"""" Floyd Stadium"""""
2008,13,20081122,Northwestern,27,35,Illinois,10,27,False,Ryan Field
2008,13,20081122,Kansas St.,38,44,Iowa St.,30,42,False,Bill Snyder Family Football Stadium
2008,13,20081122,New Mexico State,31,69,Louisiana Tech,35,54,False,Aggie Memorial Stadium
2008,13,20081122,Nevada,34,88,Boise St.,41,84,False,Mackay Stadium
2008,13,20081122,Virginia Tech,14,25,Duke,3,15,False,Lane Stadium
2008,13,20081122,Utah,48,104,BYU,24,66,False,Rice-Eccles Stadium
2008,13,20081122,Arizona,17,95,Oregon St.,19,100,False,Arizona Stadium
2008,13,20081122,UAB,13,61,East Carolina,17,4,False,Legion Field
2008,13,20081122,Florida Intl,27,53,UL Monroe,31,130,False,FIU Stadium
2008,13,20081122,Troy,48,129,Louisiana,3,126,False,Veterans Memorial Stadium
2008,13,20081122,Minnesota,0,33,Iowa,55,29,False,
2008,13,20081122,Cincinnati,28,2,Pittsburgh,21,22,False,Nippert Stadium
2008,13,20081122,Maryland,3,30,Florida St.,37,16,False,Maryland Stadium
2008,13,20081122,Oklahoma,65,45,Texas Tech,21,49,False,Gaylord Family Oklahoma Memorial Stadium
2008,13,20081122,San Diego St.,42,90,UNLV,21,92,False,Qualcomm Stadium
2008,13,20081122,Hawaii,49,87,Idaho,17,133,False,Aloha Stadium
2008,13,20081123,South Florida,17,9,Connecticut,13,3,False,Raymond James Stadium
2008,14,20081125,Northern Illinois,0,79,Navy,16,7,False,Brigham Field at Huskie Stadium
2008,14,20081125,Ball St.,45,72,Western Michigan,22,82,False,Scheumann Stadium
2008,14,20081127,Texas,49,48,Texas A&M,9,119,False,Darrell K Royal-Texas Memorial Stadium
2008,14,20081128,Pittsburgh,19,22,West Virginia,15,50,False,Heinz Field
2008,14,20081128,Eastern Michigan,56,76,Central Michigan,52,75,False,Rynearson Stadium
2008,14,20081128,Miami (OH),26,78,Ohio,41,80,False,Yager Stadium
2008,14,20081128,Ole Miss,45,116,Mississippi St.,0,114,False,Vaught-Hemingway Stadium
2008,14,20081128,East Carolina,53,4,UTEP,21,62,False,Dowdy-Ficklen Stadium
2008,14,20081128,Temple,27,10,Akron,6,71,False,Lincoln Financial Field
2008,14,20081128,Buffalo,21,74,Kent State,24,77,False,UB Stadium
2008,14,20081128,Arkansas,31,108,LSU,30,113,False,
2008,14,20081128,Toledo,10,81,Bowling Green,38,73,False,Glass Bowl
2008,14,20081128,Nebraska,40,34,Colorado,31,98,False,Memorial Stadium
2008,14,20081128,Boise St.,61,84,Fresno St.,10,86,False,Albertsons Stadium
2008,14,20081128,Arizona St.,34,96,UCLA,9,102,False,Sun Devil Stadium
2008,14,20081129,Virginia Tech,17,25,Virginia,14,24,False,Lane Stadium
2008,14,20081129,Cincinnati,30,2,Syracuse,10,23,False,Nippert Stadium
2008,14,20081129,Georgia,42,111,Georgia Tech,45,17,False,Sanford Stadium
2008,14,20081129,NC State,38,20,Miami (FL),28,19,False,Carter-Finley Stadium
2008,14,20081129,Clemson,31,14,South Carolina,14,117,False,Memorial Stadium
2008,14,20081129,Missouri,37,115,Kansas,40,43,True,
2008,14,20081129,Central Florida,0,1,UAB,15,61,False,Bright House Networks Stadium
2008,14,20081129,North Texas,28,57,Arkansas St.,33,122,False,
2008,14,20081129,Louisiana Tech,31,54,Nevada,35,88,False,Joe Aillet Stadium
2008,14,20081129,SMU,12,8,Southern Miss,28,60,False,Gerald J. Ford Stadium
2008,14,20081129,Utah St.,47,93,New Mexico State,2,69,False,Romney Stadium
2008,14,20081129,Rice,56,59,Houston,42,5,False,Rice Stadium
2008,14,20081129,Marshall,35,55,Tulsa,38,12,False,Joan C. Edwards Stadium
2008,14,20081129,Duke,20,15,North Carolina,28,21,False,Wallace Wade Stadium
2008,14,20081129,Memphis,45,6,Tulane,6,11,False,Liberty Bowl Memorial Stadium
2008,14,20081129,Boston College,28,13,Maryland,21,30,False,Alumni Stadium
2008,14,20081129,Texas Tech,35,49,Baylor,28,41,False,Jones AT&T Stadium
2008,14,20081129,Florida St.,15,16,Florida,45,110,False,Bobby Bowden Field at Doak Campbell Stadium
2008,14,20081129,Alabama,36,107,Auburn,0,109,False,Bryant Denny Stadium
2008,14,20081129,Florida Atlantic,57,52,Florida Intl,50,53,False,Hard Rock Stadium
2008,14,20081129,Tennessee,28,118,Kentucky,10,112,False,Neyland Stadium
2008,14,20081129,Wake Forest,23,26,Vanderbilt,10,120,False,BB&T Field
2008,14,20081129,Oregon St.,38,100,Oregon,65,99,False,Reser Stadium
2008,14,20081129,Oklahoma St.,41,46,Oklahoma,61,45,False,Boone Pickens Stadium
2008,14,20081129,USC,38,103,Notre Dame,3,70,False,Los Angeles Memorial Coliseum
2008,14,20081129,Hawaii,24,87,Washington St.,10,106,False,Aloha Stadium
2008,15,20081203,Louisiana,42,126,Middle Tennessee,28,56,False,Cajun Field
2008,15,20081204,Rutgers,63,39,Louisville,14,18,False,High Point Solutions Stadium
2008,15,20081205,Buffalo,42,74,Ball St.,24,72,True,
2008,15,20081206,Connecticut,10,3,Pittsburgh,34,22,False,Rentschler Field
2008,15,20081206,Tulsa,24,12,East Carolina,27,4,False,Skelly Field at H. A. Chapman Stadium
2008,15,20081206,Army,0,65,Navy,34,7,True,Lincoln Financial Field
2008,15,20081206,Virginia Tech,30,25,Boston College,12,13,True,Raymond James Stadium
2008,15,20081206,California,48,97,Washington,7,105,False,California Memorial Stadium
2008,15,20081206,Florida,31,110,Alabama,20,107,True,Georgia Dome
2008,15,20081206,UCLA,7,102,USC,28,103,False,Rose Bowl
2008,15,20081206,Troy,35,129,Arkansas St.,9,122,False,Veterans Memorial Stadium
2008,15,20081206,Florida Intl,27,53,Western Kentucky,3,64,False,FIU Stadium
2008,15,20081206,West Virginia,13,50,South Florida,7,9,False,Mountaineer Field at Milan Puskar Stadium
2008,15,20081206,Arizona,31,95,Arizona St.,10,96,False,Arizona Stadium
2008,15,20081206,Oklahoma,62,45,Missouri,21,115,True,Gaylord Family Oklahoma Memorial Stadium
2008,15,20081206,Hawaii,24,87,Cincinnati,29,2,False,Aloha Stadium
2008,1,20081220,Navy,19,7,Wake Forest,29,26,True,
2008,1,20081220,Fresno St.,35,86,Colorado St.,40,85,True,University Stadium
2008,1,20081220,South Florida,41,9,Memphis,14,6,True,
2008,1,20081220,Arizona,31,95,BYU,21,66,True,Sam Boyd Stadium
2008,1,20081221,Troy,27,129,Southern Miss,30,60,True,Superior Dome
2008,1,20081223,TCU,17,47,Boise St.,16,84,True,Qualcomm Stadium
2008,1,20081224,Notre Dame,49,70,Hawaii,21,87,True,Aloha Stadium
2008,1,20081226,Central Michigan,21,75,Florida Atlantic,24,52,True,
2008,1,20081227,North Carolina,30,21,West Virginia,31,50,True,
2008,1,20081227,Florida St.,42,16,Wisconsin,13,40,True,
2008,1,20081227,California,24,97,Miami (FL),17,19,True,
2008,1,20081228,Louisiana Tech,17,54,Northern Illinois,10,79,True,
2008,1,20081229,Rutgers,29,39,NC State,23,20,True,Legion Field
2008,1,20081229,Northwestern,23,35,Missouri,30,115,True,Alamodome
2008,1,20081230,Nevada,35,88,Maryland,42,30,True,Albertsons Stadium
2008,1,20081230,Rice,38,59,Western Michigan,14,82,True,
2008,1,20081230,Oregon,42,99,Oklahoma St.,31,46,True,Qualcomm Stadium
2008,1,20081231,Air Force,28,83,Houston,34,5,True,Amon G. Carter Stadium
2008,1,20081231,Pittsburgh,0,22,Oregon St.,3,100,True,Sun Bowl Stadium
2008,1,20081231,Vanderbilt,16,120,Boston College,14,13,True,Nissan Stadium
2008,1,20081231,Minnesota,21,33,Kansas,42,43,True,Sun Devil Stadium
2008,1,20081231,Georgia Tech,3,17,LSU,38,113,True,Georgia Dome
2008,1,20090101,Iowa,31,29,South Carolina,10,117,True,Raymond James Stadium
2008,1,20090101,Michigan St.,12,32,Georgia,24,111,True,
2008,1,20090101,Clemson,21,14,Nebraska,26,34,True,
2008,1,20090101,USC,38,103,Penn State,24,37,True,Rose Bowl
2008,1,20090101,Virginia Tech,20,25,Cincinnati,7,2,True,Hard Rock Stadium
2008,1,20090102,Texas Tech,34,49,Ole Miss,47,116,True,
2008,1,20090102,East Carolina,19,4,Kentucky,25,112,True,Liberty Bowl Memorial Stadium
2008,1,20090102,Alabama,17,107,Utah,31,104,True,Superior Dome
2008,1,20090103,Connecticut,38,3,Buffalo,20,74,True,
2008,1,20090105,Texas,24,48,Ohio St.,21,36,True,
2008,1,20090106,Tulsa,45,12,Ball St.,13,72,True,Ladd Peebles Stadium
2008,1,20090108,Oklahoma,14,45,Florida,24,110,True,Hard Rock Stadium
