season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2006,12,20061118,Alabama,15,107,Auburn,22,109,False,Bryant Denny Stadium
2006,12,20061118,BYU,42,66,New Mexico,17,89,False,LaVell Edwards Stadium
2006,12,20061118,UNLV,26,92,Wyoming,34,94,False,Sam Boyd Stadium
2006,12,20061118,TCU,52,47,San Diego St.,0,90,False,Amon G. Carter Stadium
2006,12,20061118,Marshall,49,55,UTEP,21,62,False,Joan C. Edwards Stadium
2006,12,20061118,Fresno St.,34,86,Idaho,0,133,False,Bulldog Stadium
2006,12,20061118,Florida Intl,7,53,Louisiana,17,126,False,FIU Stadium
2006,12,20061118,Washington St.,32,106,Washington,35,105,False,Martin Stadium
2006,12,20061118,North Texas,16,57,Florida Atlantic,17,52,False,
2006,12,20061118,Wake Forest,6,26,Virginia Tech,27,25,False,BB&T Field
2006,12,20061118,Troy,26,129,Arkansas St.,33,122,False,Veterans Memorial Stadium
2006,12,20061118,Air Force,14,83,Utah,17,104,False,Falcon Stadium
2006,12,20061118,Louisville,31,18,South Florida,8,9,False,Papa John's Cardinal Stadium
2006,12,20061118,Cincinnati,30,2,Rutgers,11,39,False,Nippert Stadium
2006,12,20061118,USC,23,103,California,9,97,False,Los Angeles Memorial Coliseum
2006,12,20061118,Louisiana Tech,0,54,Nevada,42,88,False,Joe Aillet Stadium
2006,12,20061118,Southern Miss,25,60,UAB,20,61,False,M. M. Roberts Stadium
2006,12,20061118,LSU,23,113,Ole Miss,20,116,False,Tiger Stadium
2006,12,20061118,Arizona St.,12,96,UCLA,24,102,False,Sun Devil Stadium
2006,12,20061118,Hawaii,54,87,San Jose St.,17,91,False,Aloha Stadium
2006,13,20061121,Toledo,31,81,Bowling Green,21,73,False,Glass Bowl
2006,13,20061123,Miami (FL),17,19,Boston College,14,13,False,
2006,13,20061124,Eastern Michigan,0,76,Northern Illinois,27,79,False,Rynearson Stadium
2006,13,20061124,Ball St.,30,72,Kent State,6,77,False,Scheumann Stadium
2006,13,20061124,Miami (OH),24,78,Ohio,34,80,False,Yager Stadium
2006,13,20061124,Texas,7,48,Texas A&M,12,119,False,Darrell K Royal-Texas Memorial Stadium
2006,13,20061124,Buffalo,28,74,Central Michigan,55,75,False,UB Stadium
2006,13,20061124,Arkansas,26,108,LSU,31,113,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2006,13,20061124,Tulsa,38,12,Tulane,3,11,False,
2006,13,20061124,Nebraska,37,34,Colorado,14,98,False,Memorial Stadium
2006,13,20061124,Oregon St.,30,100,Oregon,28,99,False,Reser Stadium
2006,13,20061124,Akron,0,71,Western Michigan,17,82,False,
2006,13,20061124,UNLV,42,92,Air Force,39,83,False,Sam Boyd Stadium
2006,13,20061124,Louisiana Tech,27,54,Fresno St.,34,86,False,Joe Aillet Stadium
2006,13,20061125,Connecticut,23,3,Cincinnati,26,2,False,Rentschler Field
2006,13,20061125,Florida St.,14,16,Florida,21,110,False,Bobby Bowden Field at Doak Campbell Stadium
2006,13,20061125,West Virginia,19,50,South Florida,24,9,False,Mountaineer Field at Milan Puskar Stadium
2006,13,20061125,Virginia Tech,17,25,Virginia,0,24,False,Lane Stadium
2006,13,20061125,Duke,44,15,North Carolina,45,21,False,Wallace Wade Stadium
2006,13,20061125,Missouri,42,115,Kansas,17,43,False,Faurot Field
2006,13,20061125,Clemson,28,14,South Carolina,31,117,False,Memorial Stadium
2006,13,20061125,Rutgers,38,39,Syracuse,7,23,False,High Point Solutions Stadium
2006,13,20061125,Central Florida,31,1,UAB,22,61,False,
2006,13,20061125,Tennessee,17,118,Kentucky,12,112,False,Neyland Stadium
2006,13,20061125,Ole Miss,20,116,Mississippi St.,17,114,False,Vaught-Hemingway Stadium
2006,13,20061125,New Mexico,41,89,San Diego St.,14,90,False,University Stadium
2006,13,20061125,Oklahoma St.,21,46,Oklahoma,27,45,False,Boone Pickens Stadium
2006,13,20061125,Rice,31,59,SMU,27,8,False,Rice Stadium
2006,13,20061125,Utah St.,20,93,New Mexico State,42,69,False,Romney Stadium
2006,13,20061125,Middle Tennessee,20,56,Troy,21,129,False,"Johnny Red"""" Floyd Stadium"""""
2006,13,20061125,Utah,31,104,BYU,33,66,False,Rice-Eccles Stadium
2006,13,20061125,Georgia,15,111,Georgia Tech,12,17,False,Sanford Stadium
2006,13,20061125,Pittsburgh,24,22,Louisville,48,18,False,Heinz Field
2006,13,20061125,Nevada,7,88,Boise St.,38,84,False,Mackay Stadium
2006,13,20061125,Louisiana,28,126,Arkansas St.,13,122,False,Cajun Field
2006,13,20061125,Idaho,13,133,San Jose St.,28,91,False,Kibbie Dome
2006,13,20061125,Arizona,14,95,Arizona St.,28,96,False,Arizona Stadium
2006,13,20061125,Florida Atlantic,31,52,Florida Intl,0,53,False,
2006,13,20061125,NC State,16,20,East Carolina,21,4,False,Carter-Finley Stadium
2006,13,20061125,UL Monroe,23,130,North Texas,3,57,False,Malone Stadium
2006,13,20061125,Colorado St.,14,85,TCU,45,47,False,Sonny Lubick Field at Hughes Stadium
2006,13,20061125,Southern Miss,42,60,Marshall,7,55,False,M. M. Roberts Stadium
2006,13,20061125,Maryland,24,30,Wake Forest,38,26,False,Maryland Stadium
2006,13,20061125,USC,44,103,Notre Dame,24,70,False,Los Angeles Memorial Coliseum
2006,13,20061125,UTEP,19,62,Memphis,38,6,False,Sun Bowl Stadium
2006,13,20061125,Hawaii,42,87,Purdue,35,38,False,Aloha Stadium
2006,14,20061130,Ohio,10,80,Central Michigan,31,75,False,
2006,14,20061201,Houston,34,5,Southern Miss,20,60,False,Robertson Stadium
2006,14,20061202,Louisville,48,18,Connecticut,17,3,False,Papa John's Cardinal Stadium
2006,14,20061202,Georgia Tech,6,17,Wake Forest,9,26,False,
2006,14,20061202,Navy,26,7,Army,14,65,False,Lincoln Financial Field
2006,14,20061202,New Mexico State,50,69,Louisiana Tech,23,54,False,Aggie Memorial Stadium
2006,14,20061202,California,26,97,Stanford,17,101,False,California Memorial Stadium
2006,14,20061202,TCU,38,47,Air Force,14,83,False,Amon G. Carter Stadium
2006,14,20061202,San Jose St.,24,91,Fresno St.,14,86,False,Spartan Stadium
2006,14,20061202,UCLA,13,102,USC,9,103,False,Rose Bowl
2006,14,20061202,Louisiana,20,126,UL Monroe,39,130,False,Cajun Field
2006,14,20061202,Florida,38,110,Arkansas,28,108,False,Georgia Dome
2006,14,20061202,Florida Intl,13,53,Troy,26,129,False,FIU Stadium
2006,14,20061202,West Virginia,41,50,Rutgers,39,39,False,Mountaineer Field at Milan Puskar Stadium
2006,14,20061202,Oklahoma,21,45,Nebraska,7,34,False,
2006,14,20061202,San Diego St.,17,90,Colorado St.,6,85,False,Qualcomm Stadium
2006,14,20061203,Hawaii,32,87,Oregon St.,35,100,False,Aloha Stadium
2006,1,20061219,TCU,37,47,Northern Illinois,7,79,False,Qualcomm Stadium
2006,1,20061221,Oregon,8,99,BYU,38,66,False,Sam Boyd Stadium
2006,1,20061222,Troy,41,129,Rice,17,59,False,Superior Dome
2006,1,20061223,East Carolina,7,4,South Florida,24,9,False,Legion Field
2006,1,20061223,San Jose St.,20,91,New Mexico,12,89,False,University Stadium
2006,1,20061223,Utah,25,104,Tulsa,13,12,False,Amon G. Carter Stadium
2006,1,20061224,Hawaii,41,87,Arizona St.,24,96,False,Aloha Stadium
2006,1,20061226,Central Michigan,31,75,Middle Tennessee,14,56,False,
2006,1,20061227,UCLA,27,102,Florida St.,44,16,False,
2006,1,20061228,Alabama,31,107,Oklahoma St.,34,46,False,
2006,1,20061228,Kansas St.,10,44,Rutgers,37,39,False,
2006,1,20061228,California,45,97,Texas A&M,10,119,False,Qualcomm Stadium
2006,1,20061229,Kentucky,28,112,Clemson,20,14,False,Nissan Stadium
2006,1,20061229,Missouri,38,115,Oregon St.,39,100,False,Sun Bowl Stadium
2006,1,20061229,South Carolina,44,117,Houston,36,5,False,Liberty Bowl Memorial Stadium
2006,1,20061229,Minnesota,41,33,Texas Tech,44,49,False,Sun Devil Stadium
2006,1,20061229,Maryland,24,30,Purdue,7,38,False,
2006,1,20061230,Boston College,25,13,Navy,24,7,False,
2006,1,20061230,Iowa,24,29,Texas,26,48,False,Alamodome
2006,1,20061230,Virginia Tech,24,25,Georgia,31,111,False,Georgia Dome
2006,1,20061231,Nevada,20,88,Miami (FL),21,19,False,Albertsons Stadium
2006,1,20070101,Penn State,20,37,Tennessee,10,118,False,Raymond James Stadium
2006,1,20070101,Nebraska,14,34,Auburn,17,109,False,
2006,1,20070101,Wisconsin,17,40,Arkansas,14,108,False,
2006,1,20070101,West Virginia,38,50,Georgia Tech,35,17,False,
2006,1,20070101,Michigan,18,31,USC,32,103,False,Rose Bowl
2006,1,20070101,Oklahoma,42,45,Boise St.,43,84,False,
2006,1,20070102,Wake Forest,13,26,Louisville,24,18,False,Hard Rock Stadium
2006,1,20070103,LSU,41,113,Notre Dame,14,70,False,Superior Dome
2006,1,20070106,Cincinnati,27,2,Western Michigan,24,82,False,
2006,1,20070107,Southern Miss,28,60,Ohio,7,80,False,Ladd Peebles Stadium
2006,1,20070108,Ohio St.,14,36,Florida,41,110,False,
