season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2012,11,20121110,Washington,34,105,Utah,15,104,False,
2012,11,20121110,Washington St.,36,106,UCLA,44,102,False,Martin Stadium
2012,11,20121110,California,17,97,Oregon,59,99,False,California Memorial Stadium
2012,11,20121110,Nevada,36,88,Fresno St.,52,86,False,Mackay Stadium
2012,12,20121114,Ball St.,52,72,Ohio,27,80,False,Scheumann Stadium
2012,12,20121114,Northern Illinois,31,79,Toledo,24,81,False,Brigham Field at Huskie Stadium
2012,12,20121115,Virginia,13,24,North Carolina,37,21,False,Scott Stadium
2012,12,20121116,Florida Atlantic,24,52,Florida Intl,34,53,False,FAU Stadium
2012,12,20121116,Air Force,21,83,Hawaii,7,87,False,Falcon Stadium
2012,12,20121117,Michigan St.,20,32,Northwestern,23,35,False,Spartan Stadium
2012,12,20121117,Cincinnati,3,2,Rutgers,10,39,False,Nippert Stadium
2012,12,20121117,Michigan,42,31,Iowa,17,29,False,Michigan Stadium
2012,12,20121117,Maryland,14,30,Florida St.,41,16,False,Maryland Stadium
2012,12,20121117,Bowling Green,24,73,Kent State,31,77,False,Doyt Perry Stadium
2012,12,20121117,Army,32,65,Temple,63,10,False,Blaik Field at Michie Stadium
2012,12,20121117,Marshall,44,55,Houston,41,5,False,Joan C. Edwards Stadium
2012,12,20121117,Penn State,45,37,Indiana,22,28,False,Beaver Stadium
2012,12,20121117,Tulsa,23,12,Central Florida,21,1,False,Skelly Field at H. A. Chapman Stadium
2012,12,20121117,Mississippi St.,45,114,Arkansas,14,108,False,Davis Wade Stadium
2012,12,20121117,Alabama,49,107,Western Carolina,0,234,False,Bryant Denny Stadium
2012,12,20121117,Boston College,23,13,Virginia Tech,30,25,False,Alumni Stadium
2012,12,20121117,Central Michigan,30,75,Miami (OH),16,78,False,Kelly/Shorts Stadium
2012,12,20121117,Florida,23,110,Jacksonville State,0,204,False,Ben Hill Griffin Stadium
2012,12,20121117,South Carolina,24,117,Wofford,7,235,False,Williams-Brice Stadium
2012,12,20121117,Colorado,3,98,Washington,38,105,False,Folsom Field
2012,12,20121117,Georgia,45,111,Georgia Southern,14,124,False,Sanford Stadium
2012,12,20121117,Western Michigan,23,82,Eastern Michigan,29,76,False,Waldo Stadium
2012,12,20121117,UAB,9,61,Memphis,46,6,False,Legion Field
2012,12,20121117,Auburn,51,109,Alabama A&M,7,247,False,Jordan-Hare Stadium
2012,12,20121117,Miami (FL),40,19,South Florida,9,9,False,Hard Rock Stadium
2012,12,20121117,Arizona St.,46,96,Washington St.,7,106,False,Sun Devil Stadium
2012,12,20121117,Massachusetts,19,68,Buffalo,29,74,False,Gillette Stadium
2012,12,20121117,UCLA,38,102,USC,28,103,False,Rose Bowl
2012,12,20121117,Nebraska,38,34,Minnesota,14,33,False,Memorial Stadium
2012,12,20121117,Notre Dame,38,70,Wake Forest,0,26,False,Notre Dame Stadium
2012,12,20121117,LSU,41,113,Ole Miss,35,116,False,Tiger Stadium
2012,12,20121117,Texas A&M,47,119,Sam Houston State,28,244,False,Kyle Field
2012,12,20121117,Clemson,62,14,NC State,48,20,False,Memorial Stadium
2012,12,20121117,Oklahoma St.,59,46,Texas Tech,21,49,False,Boone Pickens Stadium
2012,12,20121117,Boise St.,42,84,Colorado St.,14,85,False,Albertsons Stadium
2012,12,20121117,Georgia Tech,42,17,Duke,24,15,False,Bobby Dodd Stadium at Historic Grant Field
2012,12,20121117,South Alabama,12,127,Middle Tennessee,20,56,False,Ladd Peebles Stadium
2012,12,20121117,New Mexico,24,89,Nevada,31,88,False,University Stadium
2012,12,20121117,Navy,21,7,Texas St.,10,128,False,Navy-Marine Corps Memorial Stadium
2012,12,20121117,Troy,34,129,Arkansas St.,41,122,False,Veterans Memorial Stadium
2012,12,20121117,Tulane,23,11,East Carolina,28,4,False,Mercedes-Benz Superdome
2012,12,20121117,Illinois,17,27,Purdue,20,38,False,Memorial Stadium
2012,12,20121117,Wisconsin,14,40,Ohio St.,21,36,False,Camp Randall Stadium
2012,12,20121117,Rice,36,59,SMU,14,8,False,Rice Stadium
2012,12,20121117,UL Monroe,42,130,North Texas,16,57,False,Malone Stadium
2012,12,20121117,UNLV,23,92,Wyoming,28,94,False,Sam Boyd Stadium
2012,12,20121117,Louisiana Tech,41,54,Utah St.,48,93,False,Joe Aillet Stadium
2012,12,20121117,Idaho,27,133,UTSA,34,63,False,Kibbie Dome
2012,12,20121117,Vanderbilt,41,120,Tennessee,18,118,False,Vanderbilt Stadium
2012,12,20121117,Missouri,27,115,Syracuse,31,23,False,Faurot Field
2012,12,20121117,Kansas,23,43,Iowa St.,51,42,False,Memorial Stadium
2012,12,20121117,Louisiana,31,126,Western Kentucky,27,64,False,Cajun Field
2012,12,20121117,West Virginia,49,50,Oklahoma,50,45,False,Mountaineer Field at Milan Puskar Stadium
2012,12,20121117,Kentucky,34,112,Samford,3,232,False,Kroger Field
2012,12,20121117,Southern Miss,33,60,UTEP,34,62,False,M. M. Roberts Stadium
2012,12,20121117,Baylor,52,41,Kansas St.,24,44,False,Floyd Casey Stadium
2012,12,20121117,Oregon,14,99,Stanford,17,101,False,Autzen Stadium
2012,12,20121117,Utah,24,104,Arizona,34,95,False,Rice-Eccles Stadium
2012,12,20121117,San Jose St.,20,91,BYU,14,66,False,Spartan Stadium
2012,12,20121117,Oregon St.,62,100,California,14,97,False,Reser Stadium
2012,13,20121120,Toledo,35,81,Akron,23,71,False,Glass Bowl
2012,13,20121122,Texas,13,48,TCU,20,47,False,Darrell K Royal-Texas Memorial Stadium
2012,13,20121123,Temple,20,10,Syracuse,38,23,False,Lincoln Financial Field
2012,13,20121123,Kent State,28,77,Ohio,6,80,False,Dix Stadium
2012,13,20121123,Iowa,7,29,Nebraska,13,34,False,Kinnick Stadium
2012,13,20121123,Eastern Michigan,7,76,Northern Illinois,49,79,False,Rynearson Stadium
2012,13,20121123,Miami (OH),24,78,Ball St.,31,72,False,Yager Stadium
2012,13,20121123,Bowling Green,21,73,Buffalo,7,74,False,
2012,13,20121123,East Carolina,65,4,Marshall,59,55,False,Dowdy-Ficklen Stadium
2012,13,20121123,Arkansas,13,108,LSU,20,113,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2012,13,20121123,Colorado,35,98,Utah,42,104,False,Folsom Field
2012,13,20121123,Massachusetts,21,68,Central Michigan,42,75,False,Gillette Stadium
2012,13,20121123,Iowa St.,24,42,West Virginia,31,50,False,Jack Trice Stadium
2012,13,20121123,Washington St.,31,106,Washington,28,105,False,Martin Stadium
2012,13,20121123,Cincinnati,27,2,South Florida,10,9,False,Nippert Stadium
2012,13,20121123,Arizona,34,95,Arizona St.,41,96,False,Arizona Stadium
2012,13,20121124,Ohio St.,26,36,Michigan,21,31,False,Ohio Stadium
2012,13,20121124,SMU,35,8,Tulsa,27,12,False,Gerald J. Ford Stadium
2012,13,20121124,Georgia,42,111,Georgia Tech,10,17,False,Sanford Stadium
2012,13,20121124,Purdue,56,38,Indiana,35,28,False,Ross-Ade Stadium
2012,13,20121124,Central Florida,49,1,UAB,24,61,False,Bright House Networks Stadium
2012,13,20121124,Virginia Tech,17,25,Virginia,14,24,False,Lane Stadium
2012,13,20121124,Northwestern,50,35,Illinois,14,27,False,Ryan Field
2012,13,20121124,Louisville,20,18,Connecticut,23,3,False,Papa John's Cardinal Stadium
2012,13,20121124,Pittsburgh,27,22,Rutgers,6,39,False,Heinz Field
2012,13,20121124,Tennessee,37,118,Kentucky,17,112,False,Neyland Stadium
2012,13,20121124,Duke,45,15,Miami (FL),52,19,False,Wallace Wade Stadium
2012,13,20121124,Western Kentucky,25,64,North Texas,24,57,False,Houchens Industries-L. T. Smith Stadium
2012,13,20121124,UTSA,38,63,Texas St.,31,128,False,Alamodome
2012,13,20121124,Texas Tech,45,49,Baylor,52,41,True,
2012,13,20121124,Oregon St.,24,100,Oregon,48,99,False,Reser Stadium
2012,13,20121124,North Carolina,45,21,Maryland,38,30,False,Kenan Memorial Stadium
2012,13,20121124,NC State,27,20,Boston College,10,13,False,Carter-Finley Stadium
2012,13,20121124,Utah St.,45,93,Idaho,9,133,False,Romney Stadium
2012,13,20121124,Oklahoma,51,45,Oklahoma St.,48,46,False,Gaylord Family Oklahoma Memorial Stadium
2012,13,20121124,Florida St.,26,16,Florida,37,110,False,Bobby Bowden Field at Doak Campbell Stadium
2012,13,20121124,Alabama,49,107,Auburn,0,109,False,Bryant Denny Stadium
2012,13,20121124,Wake Forest,21,26,Vanderbilt,55,120,False,BB&T Field
2012,13,20121124,New Mexico State,14,69,BYU,50,66,False,Aggie Memorial Stadium
2012,13,20121124,Minnesota,10,33,Michigan St.,26,32,False,TCF Bank Stadium
2012,13,20121124,Penn State,24,37,Wisconsin,21,40,False,Beaver Stadium
2012,13,20121124,Fresno St.,48,86,Air Force,15,83,False,Bulldog Stadium
2012,13,20121124,Wyoming,28,94,San Diego St.,42,90,False,War Memorial Stadium
2012,13,20121124,Houston,40,5,Tulane,17,11,False,Robertson Stadium
2012,13,20121124,Middle Tennessee,24,56,Troy,21,129,False,"Johnny Red"""" Floyd Stadium"""""
2012,13,20121124,Memphis,42,6,Southern Miss,24,60,False,Liberty Bowl Memorial Stadium
2012,13,20121124,Louisiana,52,126,South Alabama,30,127,False,Cajun Field
2012,13,20121124,Florida Intl,17,53,UL Monroe,23,130,False,FIU Stadium
2012,13,20121124,UCLA,17,102,Stanford,35,101,False,Rose Bowl
2012,13,20121124,Texas A&M,59,119,Missouri,29,115,False,Kyle Field
2012,13,20121124,UTEP,24,62,Rice,33,59,False,Sun Bowl Stadium
2012,13,20121124,Ole Miss,41,116,Mississippi St.,24,114,False,Vaught-Hemingway Stadium
2012,13,20121124,Colorado St.,24,85,New Mexico,20,89,False,Sonny Lubick Field at Hughes Stadium
2012,13,20121124,Clemson,17,14,South Carolina,27,117,False,Memorial Stadium
2012,13,20121124,USC,13,103,Notre Dame,22,70,False,Los Angeles Memorial Coliseum
2012,13,20121124,San Jose St.,52,91,Louisiana Tech,43,54,False,Spartan Stadium
2012,13,20121124,Hawaii,48,87,UNLV,10,92,False,Aloha Stadium
2012,14,20121129,Rutgers,17,39,Louisville,20,18,False,High Point Solutions Stadium
2012,14,20121130,Kent State,37,77,Northern Illinois,44,79,True,
2012,14,20121130,Stanford,27,101,UCLA,24,102,False,Stanford Stadium
2012,14,20121201,Tulsa,33,12,Central Florida,27,1,False,Skelly Field at H. A. Chapman Stadium
2012,14,20121201,TCU,17,47,Oklahoma,24,45,False,Amon G. Carter Stadium
2012,14,20121201,Baylor,41,41,Oklahoma St.,34,46,False,Floyd Casey Stadium
2012,14,20121201,Oregon St.,77,100,Nicholls State,3,242,False,Reser Stadium
2012,14,20121201,West Virginia,59,50,Kansas,10,43,False,Mountaineer Field at Milan Puskar Stadium
2012,14,20121201,Arkansas St.,45,122,Middle Tennessee,0,56,False,Centennial Bank Stadium
2012,14,20121201,Florida Atlantic,21,52,Louisiana,35,126,False,FAU Stadium
2012,14,20121201,Nevada,21,88,Boise St.,27,84,False,Mackay Stadium
2012,14,20121201,Connecticut,17,3,Cincinnati,34,2,False,Rentschler Field
2012,14,20121201,Texas St.,66,128,New Mexico State,28,69,False,Jim Wacker Field at Bobcat Stadium
2012,14,20121201,Georgia,28,111,Alabama,32,107,True,Georgia Dome
2012,14,20121201,South Florida,3,9,Pittsburgh,27,22,False,Raymond James Stadium
2012,14,20121201,Georgia Tech,15,17,Florida St.,21,16,True,
2012,14,20121201,Kansas St.,42,44,Texas,24,48,False,Bill Snyder Family Football Stadium
2012,14,20121201,Wisconsin,70,40,Nebraska,31,34,True,
2012,14,20121201,Hawaii,23,87,South Alabama,7,127,False,Aloha Stadium
2012,15,20121208,Army,13,65,Navy,17,7,True,Lincoln Financial Field
2012,1,20121215,Arizona,49,95,Nevada,48,88,True,University Stadium
2012,1,20121215,Utah St.,41,93,Toledo,15,81,True,Albertsons Stadium
2012,1,20121220,San Diego St.,6,90,BYU,23,66,True,Qualcomm Stadium
2012,1,20121221,Central Florida,38,1,Ball St.,17,72,True,
2012,1,20121222,Louisiana,43,126,East Carolina,34,4,True,Superior Dome
2012,1,20121222,Boise St.,28,84,Washington,26,105,True,Sam Boyd Stadium
2012,1,20121224,SMU,43,8,Fresno St.,10,86,True,Aloha Stadium
2012,1,20121226,Central Michigan,24,75,Western Kentucky,21,64,True,
2012,1,20121227,Bowling Green,20,73,San Jose St.,29,91,True,
2012,1,20121227,Duke,34,15,Cincinnati,48,2,True,
2012,1,20121227,UCLA,26,102,Baylor,49,41,True,Qualcomm Stadium
2012,1,20121228,UL Monroe,14,130,Ohio,45,80,True,
2012,1,20121228,Virginia Tech,13,25,Rutgers,10,39,True,
2012,1,20121228,Texas Tech,34,49,Minnesota,31,33,True,
2012,1,20121229,Air Force,14,83,Rice,33,59,True,Amon G. Carter Stadium
2012,1,20121229,Syracuse,38,23,West Virginia,14,50,True,
2012,1,20121229,Arizona St.,62,96,Navy,28,7,True,
2012,1,20121229,Oregon St.,27,100,Texas,31,48,True,Alamodome
2012,1,20121229,Michigan St.,17,32,TCU,16,47,True,Sun Devil Stadium
2012,1,20121231,Vanderbilt,38,120,NC State,24,20,True,Nissan Stadium
2012,1,20121231,Georgia Tech,21,17,USC,7,103,True,Sun Bowl Stadium
2012,1,20121231,Tulsa,31,12,Iowa St.,17,42,True,Liberty Bowl Memorial Stadium
2012,1,20121231,Clemson,25,14,LSU,24,113,True,Georgia Dome
2012,1,20130101,Northwestern,34,35,Mississippi St.,20,114,True,
2012,1,20130101,Oklahoma St.,58,46,Purdue,14,38,True,
2012,1,20130101,Nebraska,31,34,Georgia,45,111,True,
2012,1,20130101,Michigan,28,31,South Carolina,33,117,True,Raymond James Stadium
2012,1,20130101,Stanford,20,101,Wisconsin,14,40,True,Rose Bowl
2012,1,20130101,Florida St.,31,16,Northern Illinois,10,79,True,Hard Rock Stadium
2012,1,20130102,Florida,23,110,Louisville,33,18,True,Superior Dome
2012,1,20130103,Kansas St.,17,44,Oregon,35,99,True,
2012,1,20130104,Oklahoma,13,45,Texas A&M,41,119,True,
2012,1,20130105,Ole Miss,38,116,Pittsburgh,17,22,True,Legion Field
2012,1,20130106,Arkansas St.,17,122,Kent State,13,77,True,Ladd Peebles Stadium
2012,1,20130107,Alabama,42,107,Notre Dame,14,70,True,Hard Rock Stadium
