season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2017,11,20171111,Louisiana Tech,23,54,Florida Atlantic,48,52,False,Joe Aillet Stadium
2017,11,20171111,Clemson,31,14,Florida St.,14,16,False,Memorial Stadium
2017,11,20171111,Rice,34,59,Southern Miss,43,60,False,Rice Stadium
2017,11,20171111,Louisville,38,18,Virginia,21,24,False,Papa John's Cardinal Stadium
2017,11,20171111,Maryland,10,30,Michigan,35,31,False,Maryland Stadium
2017,11,20171111,Auburn,40,109,Georgia,17,111,False,Jordan-Hare Stadium
2017,11,20171111,Texas St.,30,128,Georgia St.,33,125,False,Jim Wacker Field at Bobcat Stadium
2017,11,20171111,Massachusetts,44,68,Maine,31,156,True,Fenway Park
2017,11,20171111,Nevada,59,88,San Jose St.,14,91,False,Mackay Stadium
2017,11,20171111,Vanderbilt,21,120,Kentucky,44,112,False,Vanderbilt Stadium
2017,11,20171111,Colorado,24,98,USC,38,103,False,Folsom Field
2017,11,20171111,Coastal Carolina,17,123,Troy,42,129,False,Brooks Stadium
2017,11,20171111,South Alabama,24,127,Arkansas St.,19,122,False,Ladd Peebles Stadium
2017,11,20171111,North Texas,45,57,UTEP,10,62,False,Apogee Stadium
2017,11,20171111,Utah,25,104,Washington St.,33,106,False,Rice-Eccles Stadium
2017,11,20171111,Texas,42,48,Kansas,27,43,False,Darrell K Royal-Texas Memorial Stadium
2017,11,20171111,Marshall,30,55,Western Kentucky,23,64,False,Joan C. Edwards Stadium
2017,11,20171111,Texas A&M,55,119,New Mexico,14,89,False,Kyle Field
2017,11,20171111,Northwestern,23,35,Purdue,13,38,False,Ryan Field
2017,11,20171111,Florida Intl,30,53,Old Dominion,37,58,False,FIU Stadium
2017,11,20171111,Mississippi St.,24,114,Alabama,31,107,False,Davis Wade Stadium
2017,11,20171111,UTSA,19,63,UAB,24,61,False,Alamodome
2017,11,20171111,East Carolina,24,4,Tulane,31,11,False,Dowdy-Ficklen Stadium
2017,11,20171111,Missouri,50,115,Tennessee,17,118,False,Faurot Field
2017,11,20171111,Miami (FL),41,19,Notre Dame,8,70,False,Hard Rock Stadium
2017,11,20171111,Oklahoma,38,45,TCU,20,47,False,Gaylord Family Oklahoma Memorial Stadium
2017,11,20171111,UCLA,44,102,Arizona St.,37,96,False,Rose Bowl
2017,11,20171111,Arizona,49,95,Oregon St.,28,100,False,Arizona Stadium
2017,11,20171111,Air Force,14,83,Wyoming,28,94,False,Falcon Stadium
2017,11,20171111,Colorado St.,52,85,Boise St.,59,84,False,Canvas Stadium
2017,11,20171111,Hawaii,21,87,Fresno St.,31,86,False,Aloha Stadium
2017,12,20171114,Akron,37,71,Ohio,34,80,False,Summa Field at InfoCision Stadium
2017,12,20171114,Kent State,23,77,Central Michigan,42,75,False,Dix Stadium
2017,12,20171115,Northern Illinois,35,79,Western Michigan,31,82,False,Brigham Field at Huskie Stadium
2017,12,20171115,Miami (OH),24,78,Eastern Michigan,27,76,False,Yager Stadium
2017,12,20171115,Bowling Green,37,73,Toledo,66,81,False,Doyt Perry Stadium
2017,12,20171116,Ball St.,24,72,Buffalo,40,74,False,Scheumann Stadium
2017,12,20171116,South Florida,27,9,Tulsa,20,12,False,Raymond James Stadium
2017,12,20171117,Western Kentucky,41,64,Middle Tennessee,38,56,False,Houchens Industries-L. T. Smith Stadium
2017,12,20171117,New Mexico,35,89,UNLV,38,92,False,University Stadium
2017,12,20171118,Memphis,66,6,SMU,45,8,False,Liberty Bowl Memorial Stadium
2017,12,20171118,Alabama,56,107,Mercer,0,231,False,Bryant Denny Stadium
2017,12,20171118,Miami (FL),44,19,Virginia,28,24,False,Hard Rock Stadium
2017,12,20171118,Northwestern,39,35,Minnesota,0,33,False,Ryan Field
2017,12,20171118,Wisconsin,24,40,Michigan,10,31,False,Camp Randall Stadium
2017,12,20171118,Auburn,42,109,UL Monroe,14,130,False,Jordan-Hare Stadium
2017,12,20171118,Indiana,41,28,Rutgers,0,39,False,Memorial Stadium
2017,12,20171118,Temple,19,10,Central Florida,45,1,False,Lincoln Financial Field
2017,12,20171118,Arkansas,21,108,Mississippi St.,28,114,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2017,12,20171118,East Carolina,48,4,Cincinnati,20,2,False,Dowdy-Ficklen Stadium
2017,12,20171118,West Virginia,14,50,Texas,28,48,False,Mountaineer Field at Milan Puskar Stadium
2017,12,20171118,Florida St.,77,16,Delaware State,6,174,False,Bobby Bowden Field at Doak Campbell Stadium
2017,12,20171118,Texas Tech,3,49,TCU,27,47,False,Jones AT&T Stadium
2017,12,20171118,Virginia Tech,20,25,Pittsburgh,14,22,False,Lane Stadium
2017,12,20171118,Clemson,61,14,Citadel,3,228,False,Memorial Stadium
2017,12,20171118,Wyoming,7,94,Fresno St.,13,86,False,War Memorial Stadium
2017,12,20171118,Old Dominion,24,58,Rice,21,59,False,Foreman Field
2017,12,20171118,Baylor,13,41,Iowa St.,23,42,False,McLane Stadium
2017,12,20171118,Southern Miss,66,60,Charlotte,21,51,False,M. M. Roberts Stadium
2017,12,20171118,Oregon St.,24,100,Arizona St.,40,96,False,Reser Stadium
2017,12,20171118,UTEP,21,62,Louisiana Tech,42,54,False,Sun Bowl Stadium
2017,12,20171118,North Carolina,65,21,Western Carolina,10,234,False,Kenan Memorial Stadium
2017,12,20171118,Utah St.,38,93,Hawaii,0,87,False,Romney Stadium
2017,12,20171118,BYU,10,66,Massachusetts,16,68,False,LaVell Edwards Stadium
2017,12,20171118,Arkansas St.,30,122,Texas St.,12,128,False,Centennial Bank Stadium
2017,12,20171118,Georgia Southern,52,124,South Alabama,0,127,False,Paulson Stadium
2017,12,20171118,Louisville,56,18,Syracuse,10,23,False,Papa John's Cardinal Stadium
2017,12,20171118,Colorado St.,42,85,San Jose St.,14,91,False,Canvas Stadium
2017,12,20171118,Ohio St.,52,36,Illinois,14,27,False,Ohio Stadium
2017,12,20171118,Notre Dame,24,70,Navy,17,7,False,Notre Dame Stadium
2017,12,20171118,Georgia,42,111,Kentucky,13,112,False,Sanford Stadium
2017,12,20171118,Oklahoma St.,40,46,Kansas St.,45,44,False,Boone Pickens Stadium
2017,12,20171118,Kansas,3,43,Oklahoma,41,45,False,Memorial Stadium
2017,12,20171118,Iowa,15,29,Purdue,24,38,False,Kinnick Stadium
2017,12,20171118,Duke,43,15,Georgia Tech,20,17,False,Wallace Wade Stadium
2017,12,20171118,Penn State,56,37,Nebraska,44,34,False,Beaver Stadium
2017,12,20171118,Michigan St.,17,32,Maryland,7,30,False,Spartan Stadium
2017,12,20171118,South Carolina,31,117,Wofford,10,235,False,Williams-Brice Stadium
2017,12,20171118,Florida,36,110,UAB,7,61,False,Ben Hill Griffin Stadium
2017,12,20171118,Tulane,20,11,Houston,17,5,False,Benson Field at Yulman Stadium
2017,12,20171118,Idaho,7,133,Coastal Carolina,13,123,False,Kibbie Dome
2017,12,20171118,Louisiana,47,126,New Mexico State,34,69,False,Cajun Field
2017,12,20171118,North Texas,52,57,Army,49,65,False,Apogee Stadium
2017,12,20171118,UTSA,9,63,Marshall,7,55,False,Alamodome
2017,12,20171118,Oregon,48,99,Arizona,28,95,False,Autzen Stadium
2017,12,20171118,Ole Miss,24,116,Texas A&M,31,119,False,Vaught-Hemingway Stadium
2017,12,20171118,Connecticut,16,3,Boston College,39,13,True,Fenway Park
2017,12,20171118,Tennessee,10,118,LSU,30,113,False,Neyland Stadium
2017,12,20171118,Florida Atlantic,52,52,Florida Intl,24,53,False,FAU Stadium
2017,12,20171118,Wake Forest,30,26,NC State,24,20,False,BB&T Field
2017,12,20171118,Vanderbilt,17,120,Missouri,45,115,False,Vanderbilt Stadium
2017,12,20171118,USC,28,103,UCLA,23,102,False,Los Angeles Memorial Coliseum
2017,12,20171118,Stanford,17,101,California,14,97,False,Stanford Stadium
2017,12,20171118,Boise St.,44,84,Air Force,19,83,False,Albertsons Stadium
2017,12,20171118,Washington,33,105,Utah,30,104,False,Husky Stadium
2017,12,20171118,San Diego St.,42,90,Nevada,23,88,False,Qualcomm Stadium
2017,13,20171121,Ball St.,7,72,Miami (OH),28,78,False,Scheumann Stadium
2017,13,20171121,Akron,24,71,Kent State,14,77,False,Summa Field at InfoCision Stadium
2017,13,20171121,Eastern Michigan,34,76,Bowling Green,31,73,False,Rynearson Stadium
2017,13,20171123,Mississippi St.,28,114,Ole Miss,31,116,False,Davis Wade Stadium
2017,13,20171124,Toledo,37,81,Western Michigan,10,82,False,Glass Bowl
2017,13,20171124,Pittsburgh,24,22,Miami (FL),14,19,False,Heinz Field
2017,13,20171124,TCU,45,47,Baylor,22,41,False,Amon G. Carter Stadium
2017,13,20171124,Central Michigan,31,75,Northern Illinois,24,79,False,Kelly/Shorts Stadium
2017,13,20171124,Houston,24,5,Navy,14,7,False,John O'Quinn Field at TDECU Stadium
2017,13,20171124,Buffalo,31,74,Ohio,24,80,False,UB Stadium
2017,13,20171124,Arkansas,45,108,Missouri,48,115,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2017,13,20171124,Central Florida,49,1,South Florida,42,9,False,Bright House Networks Stadium
2017,13,20171124,San Diego St.,35,90,New Mexico,10,89,False,Qualcomm Stadium
2017,13,20171124,Nebraska,14,34,Iowa,56,29,False,Memorial Stadium
2017,13,20171124,Troy,62,129,Texas St.,9,128,False,Veterans Memorial Stadium
2017,13,20171124,Florida Intl,41,53,Western Kentucky,17,64,False,FIU Stadium
2017,13,20171124,Virginia,0,24,Virginia Tech,10,25,False,Scott Stadium
2017,13,20171124,Texas,23,48,Texas Tech,27,49,False,Darrell K Royal-Texas Memorial Stadium
2017,13,20171124,UCLA,30,102,California,27,97,False,Rose Bowl
2017,13,20171125,Purdue,31,38,Indiana,24,28,False,Ross-Ade Stadium
2017,13,20171125,Cincinnati,22,2,Connecticut,21,3,False,Nippert Stadium
2017,13,20171125,Oklahoma St.,58,46,Kansas,17,43,False,Boone Pickens Stadium
2017,13,20171125,Memphis,70,6,East Carolina,13,4,False,Liberty Bowl Memorial Stadium
2017,13,20171125,Florida,22,110,Florida St.,38,16,False,Ben Hill Griffin Stadium
2017,13,20171125,Georgia Tech,7,17,Georgia,38,111,False,Bobby Dodd Stadium at Historic Grant Field
2017,13,20171125,Kentucky,17,112,Louisville,44,18,False,Kroger Field
2017,13,20171125,Michigan,20,31,Ohio St.,31,36,False,Michigan Stadium
2017,13,20171125,SMU,41,8,Tulane,38,11,False,Gerald J. Ford Stadium
2017,13,20171125,Syracuse,14,23,Boston College,42,13,False,Carrier Dome
2017,13,20171125,Wake Forest,23,26,Duke,31,15,False,BB&T Field
2017,13,20171125,UAB,28,61,UTEP,7,62,False,Legion Field
2017,13,20171125,Rice,14,59,North Texas,30,57,False,Rice Stadium
2017,13,20171125,Charlotte,12,51,Florida Atlantic,31,52,False,Jerry Richardson Stadium
2017,13,20171125,Georgia St.,10,125,Appalachian St.,31,121,False,Georgia State Stadium
2017,13,20171125,Marshall,27,55,Southern Miss,28,60,False,Joan C. Edwards Stadium
2017,13,20171125,UL Monroe,50,130,Arkansas St.,67,122,False,Malone Stadium
2017,13,20171125,Nevada,23,88,UNLV,16,92,False,Mackay Stadium
2017,13,20171125,Middle Tennessee,41,56,Old Dominion,10,58,False,"Johnny Red"""" Floyd Stadium"""""
2017,13,20171125,Kansas St.,20,44,Iowa St.,19,42,False,Bill Snyder Family Football Stadium
2017,13,20171125,NC State,33,20,North Carolina,21,21,False,Carter-Finley Stadium
2017,13,20171125,Fresno St.,28,86,Boise St.,17,84,False,Bulldog Stadium
2017,13,20171125,Auburn,26,109,Alabama,14,107,False,Jordan-Hare Stadium
2017,13,20171125,Minnesota,0,33,Wisconsin,31,40,False,TCF Bank Stadium
2017,13,20171125,Maryland,3,30,Penn State,66,37,False,Maryland Stadium
2017,13,20171125,Oklahoma,59,45,West Virginia,31,50,False,Gaylord Family Oklahoma Memorial Stadium
2017,13,20171125,Illinois,7,27,Northwestern,42,35,False,Memorial Stadium
2017,13,20171125,Rutgers,7,39,Michigan St.,40,32,False,High Point Solutions Stadium
2017,13,20171125,New Mexico State,17,69,Idaho,10,133,False,Aggie Memorial Stadium
2017,13,20171125,Tennessee,24,118,Vanderbilt,42,120,False,Neyland Stadium
2017,13,20171125,Tulsa,22,12,Temple,43,10,False,Skelly Field at H. A. Chapman Stadium
2017,13,20171125,Arizona St.,42,96,Arizona,30,95,False,Sun Devil Stadium
2017,13,20171125,Louisiana,24,126,Georgia Southern,34,124,False,Cajun Field
2017,13,20171125,San Jose St.,20,91,Wyoming,17,94,False,Spartan Stadium
2017,13,20171125,Oregon,69,99,Oregon St.,10,100,False,Autzen Stadium
2017,13,20171125,Louisiana Tech,20,54,UTSA,6,63,False,Joe Aillet Stadium
2017,13,20171125,South Carolina,10,117,Clemson,34,14,False,Williams-Brice Stadium
2017,13,20171125,LSU,45,113,Texas A&M,21,119,False,Tiger Stadium
2017,13,20171125,Stanford,38,101,Notre Dame,20,70,False,Stanford Stadium
2017,13,20171125,Washington,41,105,Washington St.,14,106,False,Husky Stadium
2017,13,20171125,Hawaii,20,87,BYU,30,66,False,Aloha Stadium
2017,13,20171125,Utah,34,104,Colorado,13,98,False,Rice-Eccles Stadium
2017,13,20171125,Air Force,38,83,Utah St.,35,93,False,Falcon Stadium
2017,14,20171201,USC,31,103,Stanford,28,101,True,Levi's Stadium
2017,14,20171202,Florida Intl,63,53,Massachusetts,45,68,False,FIU Stadium
2017,14,20171202,Florida St.,42,16,UL Monroe,10,130,False,Bobby Bowden Field at Doak Campbell Stadium
2017,14,20171202,Florida Atlantic,41,52,North Texas,17,57,False,FAU Stadium
2017,14,20171202,Toledo,45,81,Akron,28,71,True,Ford Field
2017,14,20171202,Central Florida,62,1,Memphis,55,6,False,Bright House Networks Stadium
2017,14,20171202,Oklahoma,41,45,TCU,17,47,True,AT&T Stadium
2017,14,20171202,Coastal Carolina,28,123,Georgia Southern,17,124,False,Brooks Stadium
2017,14,20171202,Georgia St.,10,125,Idaho,24,133,False,Georgia State Stadium
2017,14,20171202,Appalachian St.,63,121,Louisiana,14,126,False,Kidd Brewer Stadium
2017,14,20171202,Auburn,7,109,Georgia,28,111,True,Mercedes-Benz Stadium
2017,14,20171202,New Mexico State,22,69,South Alabama,17,127,False,Aggie Memorial Stadium
2017,14,20171202,Arkansas St.,25,122,Troy,32,129,False,Centennial Bank Stadium
2017,14,20171202,Boise St.,17,84,Fresno St.,14,86,False,Albertsons Stadium
2017,14,20171202,Clemson,38,14,Miami (FL),3,19,True,Bank of America Stadium
2017,14,20171202,Wisconsin,21,40,Ohio St.,27,36,True,Lucas Oil Stadium
2017,15,20171209,Navy,13,7,Army,14,65,True,Lincoln Financial Field
2017,1,20171216,North Texas,30,57,Troy,50,129,True,Mercedes-Benz Superdome
2017,1,20171216,Georgia St.,27,125,Western Kentucky,17,64,True,Camping World Stadium
2017,1,20171216,Oregon,28,99,Boise St.,38,84,True,Sam Boyd Stadium
2017,1,20171216,Colorado St.,28,85,Marshall,31,55,True,University Stadium
2017,1,20171216,Arkansas St.,30,122,Middle Tennessee,35,56,True,Cramton Bowl
2017,1,20171219,Florida Atlantic,50,52,Akron,3,71,False,FAU Stadium
2017,1,20171220,SMU,10,8,Louisiana Tech,51,54,True,Toyota Stadium
2017,1,20171221,Florida Intl,3,53,Temple,28,10,True,Tropicana Field
2017,1,20171222,Ohio,41,80,UAB,6,61,True,Thomas Robinson Stadium
2017,1,20171222,Wyoming,37,94,Central Michigan,14,75,True,Albertsons Stadium
2017,1,20171223,South Florida,38,9,Texas Tech,34,49,True,Legion Field
2017,1,20171223,Army,42,65,San Diego St.,35,90,True,Amon G. Carter Stadium
2017,1,20171223,Toledo,0,81,Appalachian St.,34,121,True,Ladd Peebles Stadium
2017,1,20171224,Houston,27,5,Fresno St.,33,86,True,Aloha Stadium
2017,1,20171226,West Virginia,14,50,Utah,30,104,True,Cotton Bowl
2017,1,20171226,Northern Illinois,14,79,Duke,36,15,True,Ford Field
2017,1,20171226,UCLA,17,102,Kansas St.,35,44,True,Chase Field
2017,1,20171227,Florida St.,42,16,Southern Miss,13,60,True,Independence Stadium
2017,1,20171227,Boston College,20,13,Iowa,27,29,True,Yankee Stadium
2017,1,20171227,Purdue,38,38,Arizona,35,95,True,Levi's Stadium
2017,1,20171227,Missouri,16,115,Texas,33,48,True,NRG Stadium
2017,1,20171228,Navy,49,7,Virginia,7,24,False,Navy-Marine Corps Memorial Stadium
2017,1,20171228,Oklahoma St.,30,46,Virginia Tech,21,25,True,Camping World Stadium
2017,1,20171228,TCU,39,47,Stanford,37,101,True,Alamodome
2017,1,20171228,Michigan St.,42,32,Washington St.,17,106,True,Qualcomm Stadium
2017,1,20171229,Texas A&M,52,119,Wake Forest,55,26,True,Bank of America Stadium
2017,1,20171229,Arizona St.,31,96,NC State,52,20,True,Sun Bowl Stadium
2017,1,20171229,Northwestern,24,35,Kentucky,23,112,True,Nissan Stadium
2017,1,20171229,Utah St.,20,93,New Mexico State,26,69,True,Arizona Stadium
2017,1,20171229,Ohio St.,24,36,USC,7,103,True,AT&T Stadium
2017,1,20171230,Mississippi St.,31,114,Louisville,27,18,True,TIAA Bank Field
2017,1,20171230,Memphis,20,6,Iowa St.,21,42,False,Liberty Bowl Memorial Stadium
2017,1,20171230,Penn State,35,37,Washington,28,105,True,University of Phoenix Stadium
2017,1,20171230,Miami (FL),24,19,Wisconsin,34,40,False,Hard Rock Stadium
2017,1,20180101,South Carolina,26,117,Michigan,19,31,True,Raymond James Stadium
2017,1,20180101,Auburn,27,109,Central Florida,34,1,True,Mercedes-Benz Stadium
2017,1,20180101,LSU,17,113,Notre Dame,21,70,True,Camping World Stadium
2017,1,20180101,Oklahoma,48,45,Georgia,54,111,True,Rose Bowl
2017,1,20180101,Clemson,6,14,Alabama,24,107,True,Mercedes-Benz Superdome
2017,1,20180108,Georgia,23,111,Alabama,26,107,True,Mercedes-Benz Stadium
