Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Glenn Dorsey,RDE,26.069,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,0,5,5,0,0,DorsGl99
Joel Dreessen,TE,29.075,2011-10-09,NFL,HOU,,OAK,L 20-25,5,5,Sun,0.0,2,0,2,0,0,DreeJo00
Elvis Dumervil,RDE,27.263,2011-10-09,NFL,DEN,,SDG,L 24-29,5,5,Sun,0.0,3,0,3,0,0,DumeEl20
Jo-Lonn Dunbar,SLB,26.210,2011-10-09,NFL,NOR,@,CAR,W 30-27,5,5,Sun,0.0,5,1,6,0,0,DunbJo20
Jonathan Dwyer,RB,22.075,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,0.0,1,1,2,0,0,DwyeJo00
A.J. Edds,LB,24.021,2011-10-09,NFL,IND,,KAN,L 24-28,5,5,Sun,0.0,0,1,1,0,0,EddsA.99
Ray Edwards,LDE,26.281,2011-10-09,NFL,ATL,,GNB,L 14-25,5,5,Sun,1.0,2,1,3,1,2,EdwaRa21
Sedrick Ellis,DT,26.092,2011-10-09,NFL,NOR,@,CAR,W 30-27,5,5,Sun,0.5,0,1,1,0,1,ElliSe99
Shaun Ellis,LDE,34.107,2011-10-09,NFL,NWE,,NYJ,W 30-21,5,5,Sun,0.0,0,1,1,0,0,ElliSh00
Larry English,OLB,25.260,2011-10-09,NFL,SDG,@,DEN,W 29-24,5,5,Sun,0.0,1,1,2,0,0,EnglLa99
Fred Evans,DT,27.337,2011-10-09,NFL,MIN,,ARI,W 34-10,5,5,Sun,0.0,0,1,1,0,0,EvanFr21
Jonathan Fanene,DE/D,29.204,2011-10-09,NFL,CIN,@,JAX,W 30-20,5,5,Sun,1.0,1,0,1,1,1,FaneJo20
James Farrior,LILB,36.276,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,0.0,9,4,13,0,0,FarrJa99
Ronald Fields,DT,30.026,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,0.0,2,0,2,0,0,FielRo20
Cortland Finnegan,RCB,27.249,2011-10-09,NFL,TEN,@,PIT,L 17-38,5,5,Sun,0.0,2,1,3,0,0,FinnCo20
Drayton Florence,LCB,30.294,2011-10-09,NFL,BUF,,PHI,W 31-24,5,5,Sun,0.0,2,0,2,0,0,FlorDr20
Brandon Flowers,LCB,25.233,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,2,2,4,0,0,FlowBr99
Moise Fokou,LB,26.042,2011-10-09,NFL,PHI,@,BUF,L 24-31,5,5,Sun,0.0,0,3,3,0,0,FokoMo99
Larry Foote,RILB,31.119,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,0.0,0,1,1,0,1,FootLa20
Mason Foster,MLB,22.222,2011-10-09,NFL,TAM,@,SFO,L 3-48,5,5,Sun,0.0,2,1,3,0,1,FostMa00
Eric Frampton,S,27.245,2011-10-09,NFL,MIN,,ARI,W 34-10,5,5,Sun,0.0,2,0,2,0,0,FramEr99
Aubrayo Franklin,DT,31.043,2011-10-09,NFL,NOR,@,CAR,W 30-27,5,5,Sun,0.0,3,1,4,0,0,FranAu20
Dwight Freeney,RDE,31.232,2011-10-09,NFL,IND,,KAN,L 24-28,5,5,Sun,1.5,2,2,4,1,4,FreeDw00
Sione Fua,NT,23.116,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,0.0,1,3,4,0,0,FuaxSi00
Andrew Gachkar,LB,22.339,2011-10-09,NFL,SDG,@,DEN,W 29-24,5,5,Sun,0.0,1,0,1,0,0,GachAn00
Omar Gaither,MLB,27.205,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,0.0,1,1,2,0,0,GaitOm20
Anthony Gaitor,CB,23.000,2011-10-09,NFL,TAM,@,SFO,L 3-48,5,5,Sun,0.0,1,0,1,0,0,GaitAn00
Chris Gamble,LCB,28.212,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,0.0,3,0,3,0,0,GambCh20
Antonio Garay,DT,31.313,2011-10-09,NFL,SDG,@,DEN,W 29-24,5,5,Sun,0.0,2,0,2,0,0,GaraAn20
William Gay,LCB,26.281,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,0.0,5,0,5,1,0,GayxWi99
Robert Geathers,LDE,28.059,2011-10-09,NFL,CIN,@,JAX,W 30-20,5,5,Sun,0.0,1,0,1,0,0,GeatRo21
Wallace Gilberry,DE,26.308,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,0,2,2,0,0,GilbWa00
Matt Giordano,S,28.358,2011-10-09,NFL,OAK,@,HOU,W 25-20,5,5,Sun,0.0,2,0,2,0,0,GiorMa20
Charles Godfrey,SS,25.328,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,0.0,9,0,9,0,0,GodfCh99
Dashon Goldson,FS,27.021,2011-10-09,NFL,SFO,,TAM,W 48-3,5,5,Sun,0.0,4,0,4,0,0,GoldDa99
Andre' Goodman,RCB,33.059,2011-10-09,NFL,DEN,,SDG,L 24-29,5,5,Sun,0.0,4,0,4,0,0,GoodAn20
Amon Gordon,DL,29.361,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,0,1,1,0,0,GordAm20
Stephen Gostkowski,K,27.254,2011-10-09,NFL,NWE,,NYJ,W 30-21,5,5,Sun,0.0,0,1,1,0,0,GostSt20
Deon Grant,S,32.209,2011-10-09,NFL,NYG,,SEA,L 25-36,5,5,Sun,1.0,4,2,6,1,1,GranDe21
Larry Grant,LB,26.235,2011-10-09,NFL,SFO,,TAM,W 48-3,5,5,Sun,0.0,1,0,1,0,0,GranLa99
Virgil Green,TE,23.067,2011-10-09,NFL,DEN,,SDG,L 24-29,5,5,Sun,0.0,1,0,1,0,0,GreeVi00
Chad Greenway,SLB,28.270,2011-10-09,NFL,MIN,,ARI,W 34-10,5,5,Sun,0.0,9,0,9,0,0,GreeCh99
Cory Greenwood,LB,26.126,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,1,0,1,0,0,GreeCo01
Jabari Greer,LCB,29.240,2011-10-09,NFL,NOR,@,CAR,W 30-27,5,5,Sun,0.0,3,0,3,0,0,GreeJa22
Kelly Gregg,NT,34.342,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,0,4,4,0,0,GregKe20
Cedric Griffin,CB,28.332,2011-10-09,NFL,MIN,,ARI,W 34-10,5,5,Sun,0.0,4,1,5,0,0,GrifCe20
Michael Griffin,FS,26.278,2011-10-09,NFL,TEN,@,PIT,L 17-38,5,5,Sun,0.0,3,1,4,0,0,GrifMi99
Brent Grimes,LCB,28.082,2011-10-09,NFL,ATL,,GNB,L 14-25,5,5,Sun,0.0,6,1,7,0,0,GrimBr20
Quentin Groves,OLB,27.096,2011-10-09,NFL,OAK,@,HOU,W 25-20,5,5,Sun,0.0,4,1,5,0,0,GrovQu99
Gary Guyton,MLB,25.329,2011-10-09,NFL,NWE,,NYJ,W 30-21,5,5,Sun,0.0,4,5,9,0,0,GuytGa99
Mario Haggan,MLB,31.220,2011-10-09,NFL,DEN,,SDG,L 24-29,5,5,Sun,0.0,1,1,2,0,0,HaggMa20
Clark Haggans,LOLB,34.272,2011-10-09,NFL,ARI,@,MIN,L 10-34,5,5,Sun,0.0,1,0,1,0,0,HaggCl20
Tamba Hali,ROLB,27.340,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,1,3,4,1,0,HaliTa20
Korey Hall,FB,28.065,2011-10-09,NFL,NOR,@,CAR,W 30-27,5,5,Sun,0.0,1,0,1,0,0,HallKo99
Leon Hall,RCB,26.304,2011-10-09,NFL,CIN,@,JAX,W 30-20,5,5,Sun,0.0,1,0,1,0,0,HallLe98
Joselio Hanson,CB,30.057,2011-10-09,NFL,PHI,@,BUF,L 24-31,5,5,Sun,0.0,1,0,1,0,0,HansJo20
Parys Haralson,OLB,27.258,2011-10-09,NFL,SFO,,TAM,W 48-3,5,5,Sun,0.0,4,0,4,0,1,HaraPa20
Greg Hardy,LDE,23.073,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,1.0,4,1,5,1,1,HardGr99
Anthony Hargrove,DE,28.081,2011-10-09,NFL,SEA,@,NYG,W 36-25,5,5,Sun,0.0,2,0,2,,,HargAn20
Roman Harper,SS,28.302,2011-10-09,NFL,NOR,@,CAR,W 30-27,5,5,Sun,0.0,0,2,2,0,0,HarpRo21
David Harris,LB,27.261,2011-10-09,NFL,NYJ,@,NWE,L 21-30,5,5,Sun,1.0,7,2,9,1,1,HarrDa99
Derrick Harvey,DE,24.334,2011-10-09,NFL,DEN,,SDG,L 24-29,5,5,Sun,0.0,0,1,1,0,0,HarvDe99
A.J. Hawk,BLB,27.276,2011-10-09,NFL,GNB,@,ATL,W 25-14,5,5,Sun,0.0,3,1,4,0,1,HawkA.20
Andrew Hawkins,WR,25.213,2011-10-09,NFL,CIN,@,JAX,W 30-20,5,5,Sun,0.0,1,0,1,0,0,HawkAn00
David Hawthorne,MLB,26.148,2011-10-09,NFL,SEA,@,NYG,W 36-25,5,5,Sun,0.0,5,2,7,1,0,HawtDa20
Geno Hayes,WLB,24.060,2011-10-09,NFL,TAM,@,SFO,L 3-48,5,5,Sun,0.0,4,1,5,1,0,HayeGe98
William Hayes,DE,26.160,2011-10-09,NFL,TEN,@,PIT,L 17-38,5,5,Sun,0.0,1,1,2,0,0,HayeWi99
Adam Hayward,LB,27.108,2011-10-09,NFL,TAM,@,SFO,L 3-48,5,5,Sun,0.0,2,0,2,1,0,HaywAd98
E.J. Henderson,LB,31.067,2011-10-09,NFL,MIN,,ARI,W 34-10,5,5,Sun,0.0,4,1,5,0,0,HendE.20
Erin Henderson,WLB,25.100,2011-10-09,NFL,MIN,,ARI,W 34-10,5,5,Sun,0.0,2,4,6,0,2,HendEr99
John Henderson,DT,32.273,2011-10-09,NFL,OAK,@,HOU,W 25-20,5,5,Sun,0.0,2,2,4,0,0,HendJo99
Mark Herzlich,LB,24.038,2011-10-09,NFL,NYG,,SEA,L 25-36,5,5,Sun,0.0,1,0,1,0,0,HerzMa00
Cameron Heyward,DE,22.156,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,1.0,2,0,2,0,1,HeywCa01
LeRoy Hill,OLB,29.025,2011-10-09,NFL,SEA,@,NYG,W 36-25,5,5,Sun,0.0,5,3,8,0,0,HillLe20
Chris Hoke,NT,35.186,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,0.0,2,0,2,2,1,HokeCh20
Evander Hood,DE,24.235,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,0.5,2,2,4,0,1,HoodEv99
Justin Houston,LB,22.270,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,0,1,1,0,1,HousJu00
Lamarr Houston,DE,24.107,2011-10-09,NFL,OAK,@,HOU,W 25-20,5,5,Sun,0.0,2,1,3,0,1,HousLa99
Thomas Howard,WLB,28.087,2011-10-09,NFL,CIN,@,JAX,W 30-20,5,5,Sun,0.0,4,1,5,1,0,HowaTh20
Michael Huff,FS,28.217,2011-10-09,NFL,OAK,@,HOU,W 25-20,5,5,Sun,0.0,4,0,4,0,0,HuffMi20
Brandon Hughes,CB,25.139,2011-10-09,NFL,PHI,@,BUF,L 24-31,5,5,Sun,0.0,0,1,1,0,0,HughBr99
Dante Hughes,CB,26.049,2011-10-09,NFL,SDG,@,DEN,W 29-24,5,5,Sun,0.0,2,0,2,1,0,HughDa99
Jerry Hughes,DE,23.057,2011-10-09,NFL,IND,,KAN,L 24-28,5,5,Sun,0.0,1,0,1,0,0,HughJe99
Jason Hunter,DE,28.042,2011-10-09,NFL,DEN,,SDG,L 24-29,5,5,Sun,0.0,2,0,2,0,0,HuntJa24
James Ihedigbo,S,27.310,2011-10-09,NFL,NWE,,NYJ,W 30-21,5,5,Sun,0.0,4,2,6,0,0,IhedJa00
Tyson Jackson,LDE,25.125,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,1,4,5,0,0,JackTy98
Quentin Jammer,LCB,32.112,2011-10-09,NFL,SDG,@,DEN,W 29-24,5,5,Sun,0.0,3,0,3,0,0,JammQu20
Ricky Jean-Francois,NT,24.320,2011-10-09,NFL,SFO,,TAM,W 48-3,5,5,Sun,0.0,2,1,3,0,0,JeanRi99
A.J. Jefferson,LCB,23.188,2011-10-09,NFL,ARI,@,MIN,L 10-34,5,5,Sun,0.0,7,1,8,0,0,JeffA.00
Cullen Jenkins,LDT,30.262,2011-10-09,NFL,PHI,@,BUF,L 24-31,5,5,Sun,1.0,3,3,6,1,1,JenkCu20
Malcolm Jenkins,FS,23.293,2011-10-09,NFL,NOR,@,CAR,W 30-27,5,5,Sun,0.0,6,0,6,0,0,JenkMa99
Antonio Johnson,RDT,26.305,2011-10-09,NFL,IND,,KAN,L 24-28,5,5,Sun,0.0,0,2,2,0,0,JohnAn03
Charles Johnson,RDE,25.091,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,0.0,1,2,3,0,0,JohnCh98
Derrick Johnson,RILB,28.321,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,3,5,8,0,0,JohnDe25
Jeron Johnson,SS,23.119,2011-10-09,NFL,SEA,@,NYG,W 36-25,5,5,Sun,0.0,2,0,2,0,0,JohnJe02
Rashad Johnson,S,25.280,2011-10-09,NFL,ARI,@,MIN,L 10-34,5,5,Sun,0.0,0,2,2,0,0,JohnRa98
Spencer Johnson,DE,29.301,2011-10-09,NFL,BUF,,PHI,W 31-24,5,5,Sun,0.0,1,1,2,0,0,JohnSp20
Terrence Johnson,DB,25.096,2011-10-09,NFL,IND,,KAN,L 24-28,5,5,Sun,0.0,4,1,5,1,0,JohnTe01
Tom Johnson,DT,27.040,2011-10-09,NFL,NOR,@,CAR,W 30-27,5,5,Sun,0.0,1,0,1,0,0,JohnTo01
Tyrell Johnson,S,26.143,2011-10-09,NFL,MIN,,ARI,W 34-10,5,5,Sun,0.0,1,0,1,0,0,JohnTy99
Brad Jones,LB,25.191,2011-10-09,NFL,GNB,@,ATL,W 25-14,5,5,Sun,0.0,1,0,1,0,0,JoneBr99
Colin Jones,S,23.347,2011-10-09,NFL,SFO,,TAM,W 48-3,5,5,Sun,0.0,1,0,1,0,0,JoneCo01
Greg Jones,LB,23.004,2011-10-09,NFL,NYG,,SEA,L 25-36,5,5,Sun,0.0,2,0,2,0,0,JoneGr02
Jacoby Jones,WR,27.090,2011-10-09,NFL,HOU,,OAK,L 20-25,5,5,Sun,0.0,1,0,1,0,0,JoneJa03
Jason Jones,RDE,25.139,2011-10-09,NFL,TEN,@,PIT,L 17-38,5,5,Sun,0.0,0,3,3,0,0,JoneJa99
Sean Jones,SS,29.221,2011-10-09,NFL,TAM,@,SFO,L 3-48,5,5,Sun,0.0,9,0,9,0,0,JoneSe20
Taiwan Jones,RB,23.075,2011-10-09,NFL,OAK,@,HOU,W 25-20,5,5,Sun,0.0,1,0,1,0,0,JoneTa00
Cameron Jordan,LDE,22.091,2011-10-09,NFL,NOR,@,CAR,W 30-27,5,5,Sun,0.0,1,0,1,0,0,JordCa00
Johnathan Joseph,RCB,27.176,2011-10-09,NFL,HOU,,OAK,L 20-25,5,5,Sun,0.0,2,0,2,0,0,JoseJo20
Linval Joseph,LDT,22.364,2011-10-09,NFL,NYG,,SEA,L 25-36,5,5,Sun,0.0,2,1,3,0,0,JoseLi99
Brett Keisel,DE,33.020,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,0.0,2,2,4,0,0,KeisBr20
Tommy Kelly,DT,30.286,2011-10-09,NFL,OAK,@,HOU,W 25-20,5,5,Sun,1.0,3,1,4,0,1,KellTo21
Jimmy Kennedy,DT,31.328,2011-10-09,NFL,NYG,,SEA,L 25-36,5,5,Sun,0.0,1,0,1,0,0,KennJi21
Jeff King,TE,28.232,2011-10-09,NFL,ARI,@,MIN,L 10-34,5,5,Sun,0.0,1,0,1,0,0,KingJe00
Mathias Kiwanuka,SLB,28.215,2011-10-09,NFL,NYG,,SEA,L 25-36,5,5,Sun,1.0,1,3,4,1,2,KiwaMa20
Terrance Knighton,DT,25.097,2011-10-09,NFL,JAX,,CIN,L 20-30,5,5,Sun,0.0,2,2,4,0,0,KnigTe99
Jameson Konz,LB,25.099,2011-10-09,NFL,SEA,@,NYG,W 36-25,5,5,Sun,0.0,1,0,1,0,0,KonzJa00
Travis LaBoy,OLB,30.050,2011-10-09,NFL,SDG,@,DEN,W 29-24,5,5,Sun,0.0,1,0,1,0,0,LaBoTr20
Jacob Lacey,LCB,24.134,2011-10-09,NFL,IND,,KAN,L 24-28,5,5,Sun,0.0,5,3,8,0,0,LaceJa99
Derek Landri,DT,28.018,2011-10-09,NFL,PHI,@,BUF,L 24-31,5,5,Sun,0.0,1,0,1,0,0,LandDe99
Dawan Landry,S,28.283,2011-10-09,NFL,JAX,,CIN,L 20-30,5,5,Sun,0.0,6,0,6,0,0,LandDa21
Austen Lane,DE,23.334,2011-10-09,NFL,JAX,,CIN,L 20-30,5,5,Sun,0.0,1,1,2,0,0,LaneAu99
Trevor Laws,DT,26.117,2011-10-09,NFL,PHI,@,BUF,L 24-31,5,5,Sun,0.0,1,1,2,1,0,LawsTr99
Manny Lawson,SLB,27.088,2011-10-09,NFL,CIN,@,JAX,W 30-20,5,5,Sun,0.0,1,1,2,0,0,LawsMa20
Joe Lefeged,DB,23.129,2011-10-09,NFL,IND,,KAN,L 24-28,5,5,Sun,0.0,0,2,2,,,LefeJo00
Paris Lenon,ILB,33.317,2011-10-09,NFL,ARI,@,MIN,L 10-34,5,5,Sun,0.0,3,3,6,1,0,LenoPa20
Brian Leonard,HB,27.248,2011-10-09,NFL,CIN,@,JAX,W 30-20,5,5,Sun,0.0,1,0,1,0,0,LeonBr00
Jim Leonhard,S,28.347,2011-10-09,NFL,NYJ,@,NWE,L 21-30,5,5,Sun,0.0,4,2,6,0,0,LeonJi23
Keenan Lewis,CB,25.145,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,0.0,2,0,2,0,0,LewiKe96
Kendrick Lewis,FS,23.115,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,2,2,4,0,0,LewiKe00
Myron Lewis,CB,23.319,2011-10-09,NFL,TAM,@,SFO,L 3-48,5,5,Sun,0.0,1,0,1,0,0,LewiMy99
Curtis Lofton,MLB,25.129,2011-10-09,NFL,ATL,,GNB,L 14-25,5,5,Sun,0.0,4,6,10,0,0,LoftCu99
Erik Lorig,FB,24.326,2011-10-09,NFL,TAM,@,SFO,L 3-48,5,5,Sun,0.0,1,0,1,0,0,LoriEr99
Kyle Love,LDT,24.325,2011-10-09,NFL,NWE,,NYJ,W 30-21,5,5,Sun,0.0,3,1,4,0,0,LoveKy00
Dwight Lowery,S,25.259,2011-10-09,NFL,JAX,,CIN,L 20-30,5,5,Sun,0.0,2,1,3,0,0,LoweDw99
Corey Lynch,FS,26.155,2011-10-09,NFL,TAM,@,SFO,L 3-48,5,5,Sun,0.0,6,0,6,0,0,LyncCo99
Elbert Mack,CB,25.087,2011-10-09,NFL,TAM,@,SFO,L 3-48,5,5,Sun,0.0,1,0,1,0,0,MackEl20
Danieal Manning,FS,29.061,2011-10-09,NFL,HOU,,OAK,L 20-25,5,5,Sun,0.0,3,0,3,0,0,MannDa21
Marc Mariani,WR,24.160,2011-10-09,NFL,TEN,@,PIT,L 17-38,5,5,Sun,0.0,1,0,1,0,0,MariMa00
Sen'Derrick Marks,DT,24.228,2011-10-09,NFL,TEN,@,PIT,L 17-38,5,5,Sun,0.0,1,0,1,0,0,MarkSe99
Richard Marshall,CB,26.301,2011-10-09,NFL,ARI,@,MIN,L 10-34,5,5,Sun,0.0,4,1,5,0,0,MarsRi20
Derrick Martin,DB,26.146,2011-10-09,NFL,NYG,,SEA,L 25-36,5,5,Sun,0.0,1,0,1,0,0,MartDe22
Ruvell Martin,WR,29.060,2011-10-09,NFL,BUF,,PHI,W 31-24,5,5,Sun,0.0,1,1,2,0,0,MartRu00
Sherrod Martin,FS,26.362,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,0.0,5,0,5,0,0,MartSh99
Vaughn Martin,LDE,25.174,2011-10-09,NFL,SDG,@,DEN,W 29-24,5,5,Sun,0.0,1,0,1,0,0,MartVa99
Ricardo Mathews,DT,24.071,2011-10-09,NFL,IND,,KAN,L 24-28,5,5,Sun,0.0,0,2,2,0,0,MathRi99
Rashean Mathis,LCB,31.043,2011-10-09,NFL,JAX,,CIN,L 20-30,5,5,Sun,0.0,1,0,1,0,0,MathRa99
Robert Mathis,LDE,30.225,2011-10-09,NFL,IND,,KAN,L 24-28,5,5,Sun,0.5,1,2,3,0,2,MathRo20
Clay Matthews,LOLB,25.148,2011-10-09,NFL,GNB,@,ATL,W 25-14,5,5,Sun,0.0,1,0,1,0,3,MattCl99
Rey Maualuga,MLB,24.262,2011-10-09,NFL,CIN,@,JAX,W 30-20,5,5,Sun,0.0,3,3,6,0,0,MauaRe99
Josh Mauga,LB,24.111,2011-10-09,NFL,NYJ,@,NWE,L 21-30,5,5,Sun,0.0,1,0,1,0,0,MaugJo00
Aaron Maybin,LB,23.186,2011-10-09,NFL,NYJ,@,NWE,L 21-30,5,5,Sun,0.0,0,1,1,0,0,MaybAa99
Joe Mays,MLB,26.095,2011-10-09,NFL,DEN,,SDG,L 24-29,5,5,Sun,0.0,8,1,9,1,0,MaysJo99
Ryan McBean,DT,27.169,2011-10-09,NFL,DEN,,SDG,L 24-29,5,5,Sun,1.0,2,1,3,1,1,McBeRy99
Brice McCain,CB,24.303,2011-10-09,NFL,HOU,,OAK,L 20-25,5,5,Sun,0.0,1,0,1,0,1,McCaBr99
Rolando McClain,MLB,22.087,2011-10-09,NFL,OAK,@,HOU,W 25-20,5,5,Sun,0.0,4,0,4,0,1,McClRo00
Terrell McClain,DT,23.081,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,0.0,1,0,1,1,0,McClTe00
Devin McCourty,LCB,24.057,2011-10-09,NFL,NWE,,NYJ,W 30-21,5,5,Sun,0.0,2,0,2,0,0,McCoDe99
Jason McCourty,LCB,24.057,2011-10-09,NFL,TEN,@,PIT,L 17-38,5,5,Sun,0.0,8,6,14,0,0,McCoJa99
Clinton McDonald,DT,24.276,2011-10-09,NFL,SEA,@,NYG,W 36-25,5,5,Sun,0.0,1,0,1,0,0,McDoCl99
Ray McDonald,LDT,27.019,2011-10-09,NFL,SFO,,TAM,W 48-3,5,5,Sun,0.0,0,1,1,0,0,McDoRa99
Bryant McFadden,CB,29.322,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,0.0,0,1,1,0,0,McFaBr20
Jon McGraw,SS,32.190,2011-10-09,NFL,KAN,@,IND,W 28-24,5,5,Sun,0.0,0,3,3,0,0,McGrJo21
Corey McIntyre,FB,32.257,2011-10-09,NFL,BUF,,PHI,W 31-24,5,5,Sun,0.0,1,0,1,0,0,McInCo00
Leodis McKelvin,RCB,26.038,2011-10-09,NFL,BUF,,PHI,W 31-24,5,5,Sun,0.0,4,0,4,0,0,McKeLe99
Joe McKnight,RB,23.176,2011-10-09,NFL,NYJ,@,NWE,L 21-30,5,5,Sun,0.0,1,0,1,0,0,McKnJo00
Randy McMichael,TE,32.103,2011-10-09,NFL,SDG,@,DEN,W 29-24,5,5,Sun,0.0,2,0,2,0,0,McMiRa01
Gerald McRath,LB,25.115,2011-10-09,NFL,TEN,@,PIT,L 17-38,5,5,Sun,0.0,1,0,1,0,0,McRaGe99
Brandon Mebane,RDT,26.267,2011-10-09,NFL,SEA,@,NYG,W 36-25,5,5,Sun,0.0,2,0,2,0,0,MebaBr99
Shawne Merriman,WLB,27.137,2011-10-09,NFL,BUF,,PHI,W 31-24,5,5,Sun,0.0,1,0,1,0,0,MerrSh99
William Middleton,RCB,25.073,2011-10-09,NFL,JAX,,CIN,L 20-30,5,5,Sun,0.0,5,1,6,1,0,MiddWi98
Von Miller,SLB,22.197,2011-10-09,NFL,DEN,,SDG,L 24-29,5,5,Sun,1.0,2,0,2,1,1,MillVo00
Jeremy Mincey,RDE,27.299,2011-10-09,NFL,JAX,,CIN,L 20-30,5,5,Sun,1.0,5,0,5,1,4,MincJe99
Earl Mitchell,NT,24.014,2011-10-09,NFL,HOU,,OAK,L 20-25,5,5,Sun,0.0,1,1,2,0,0,MitcEa99
Mike Mitchell,S,24.121,2011-10-09,NFL,OAK,@,HOU,W 25-20,5,5,Sun,0.0,2,1,3,0,0,MitcMi99
Arthur Moats,LB,23.209,2011-10-09,NFL,BUF,,PHI,W 31-24,5,5,Sun,0.0,3,2,5,0,1,MoatAr00
Antwaun Molden,CB,26.259,2011-10-09,NFL,NWE,,NYJ,W 30-21,5,5,Sun,0.0,1,1,2,0,0,MoldAn99
Rahim Moore,FS,21.240,2011-10-09,NFL,DEN,,SDG,L 24-29,5,5,Sun,0.0,2,1,3,0,0,MoorRa00
William Moore,S,26.144,2011-10-09,NFL,ATL,,GNB,L 14-25,5,5,Sun,0.0,1,1,2,0,0,MoorWi99
Derrick Morgan,DE,22.276,2011-10-09,NFL,TEN,@,PIT,L 17-38,5,5,Sun,0.0,0,1,1,0,0,MorgDe99
C.J. Mosley,DL,28.064,2011-10-09,NFL,JAX,,CIN,L 20-30,5,5,Sun,0.0,4,0,4,0,0,MoslC.20
Jarvis Moss,DE,27.067,2011-10-09,NFL,OAK,@,HOU,W 25-20,5,5,Sun,0.0,3,1,4,0,0,MossJa99
Adrian Moten,LB,23.170,2011-10-09,NFL,IND,,KAN,L 24-28,5,5,Sun,0.0,0,1,1,0,0,MoteAd00
Ryan Mundy,S,26.240,2011-10-09,NFL,PIT,,TEN,W 38-17,5,5,Sun,0.0,2,2,4,0,0,MundRy00
Captain Munnerlyn,RCB,23.182,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,1.0,6,0,6,1,1,MunnCa99
Reggie Nelson,FS,28.018,2011-10-09,NFL,CIN,@,JAX,W 30-20,5,5,Sun,0.0,3,0,3,0,0,NelsRe99
Stephen Nicholas,LB,28.161,2011-10-09,NFL,ATL,,GNB,L 14-25,5,5,Sun,0.0,0,3,3,0,0,NichSt99
Rob Ninkovich,OLB,27.250,2011-10-09,NFL,NWE,,NYJ,W 30-21,5,5,Sun,0.5,0,6,6,0,1,NinkRo20
Troy Nolan,FS,25.032,2011-10-09,NFL,HOU,,OAK,L 20-25,5,5,Sun,0.5,1,1,2,0,1,NolaTr99
Eric Norwood,DE,23.138,2011-10-09,NFL,CAR,,NOR,L 27-30,5,5,Sun,0.0,0,1,1,0,0,NorwEr99
Ogemdi Nwagbuo,DL,25.289,2011-10-09,NFL,SDG,@,DEN,W 29-24,5,5,Sun,0.0,0,1,1,0,0,NwagOg00
Frank Okam,DT,25.358,2011-10-09,NFL,TAM,@,SFO,L 3-48,5,5,Sun,0.0,2,0,2,0,0,OkamFr99
Chris Owens,CB,24.312,2011-10-09,NFL,ATL,,GNB,L 14-25,5,5,Sun,0.0,2,0,2,0,0,OwenCh99
Calvin Pace,LB,30.346,2011-10-09,NFL,NYJ,@,NWE,L 21-30,5,5,Sun,0.0,4,2,6,0,0,PaceCa20
Jarrad Page,SS,26.355,2011-10-09,NFL,PHI,@,BUF,L 24-31,5,5,Sun,0.0,7,4,11,0,0,PageJa20
Juqua Parker,DE,33.147,2011-10-09,NFL,PHI,@,BUF,L 24-31,5,5,Sun,0.0,1,0,1,0,0,ThomJu20
