Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Josh Mauga,LILB,27.170,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0.0,4,1,5,0,1,MaugJo00
Byron Maxwell,RCB,26.287,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0.0,4,0,4,0,0,MaxwBy00
Benson Mayowa,DE,23.126,2014-12-07,NFL,OAK,,SFO,W 24-13,13,14,Sun,1.0,1,0,1,1,1,MayoBe00
Joe Mays,RILB,29.154,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0.0,5,0,5,1,0,MaysJo99
Pat McAfee,P,27.219,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0.0,2,0,2,0,0,McAfPa44
Brice McCain,CB,27.362,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,2,0,2,0,0,McCaBr99
Jameel McClain,MLB,29.135,2014-12-07,NFL,NYG,@,TEN,W 36-7,13,14,Sun,1.0,8,0,8,2,1,McClJa01
Devin McCourty,S,27.116,2014-12-07,NFL,NWE,@,SDG,W 23-14,13,14,Sun,0.0,4,0,4,0,1,McCoDe99
Jason McCourty,CB,27.116,2014-12-07,NFL,TEN,,NYG,L 7-36,13,14,Sun,0.0,9,1,10,0,0,McCoJa99
Gerald McCoy,DT,26.285,2014-12-07,NFL,TAM,@,DET,L 17-34,13,14,Sun,0.0,2,0,2,1,0,McCoGe99
Demetrius McCray,LCB,23.210,2014-12-07,NFL,JAX,,HOU,L 13-27,13,14,Sun,0.0,6,0,6,0,0,McCrDe00
Kelcie McCray,S,26.077,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0.0,1,1,2,0,0,McCrKe00
L.J. McCray,S,23.172,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0.0,1,1,2,0,0,McCrL.00
Tony McDaniel,DT,29.321,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0.0,1,3,4,0,0,McDaTo20
Ray McDonald,LDT,30.078,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0.0,1,1,2,1,0,McDoRa99
T.J. McDonald,SS,23.315,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,0.0,0,4,4,0,0,McDoTJ00
Bradley McDougald,SS,24.022,2014-12-07,NFL,TAM,@,DET,L 17-34,13,14,Sun,0.0,3,1,4,0,0,McDoBr01
Leon McFadden,CB,24.042,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0.0,0,1,1,0,0,McFaLe00
Steve McLendon,NT,28.338,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,1,0,1,0,0,McLeSt00
Rodney McLeod,FS,24.167,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,0.0,4,0,4,0,0,McLeRo00
Josh McNary,ILB,26.241,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0.0,1,0,1,0,0,McNaJo00
Pernell McPhee,OLB,25.355,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,0.0,1,0,1,0,2,McPhPe00
Whitney Mercilus,LB,24.139,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0.0,1,0,1,0,0,MercWh00
Jeromy Miles,S,27.140,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,0.0,3,0,3,0,0,MileJe00
Roy Miller,DT,27.151,2014-12-07,NFL,JAX,,HOU,L 13-27,13,14,Sun,0.0,2,0,2,0,0,MillRo99
Von Miller,SLB,25.256,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,1.0,2,0,2,1,1,MillVo00
Barkevious Mingo,LB,24.064,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,1.0,1,1,2,1,5,MingBa00
Kevin Minter,ILB,24.004,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,0.0,2,1,3,0,1,MintKe00
Koa Misi,LB,27.324,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,0.0,5,0,5,0,0,MisiKo99
Earl Mitchell,DT,27.073,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,0.0,2,0,2,0,0,MitcEa99
Mike Mitchell,FS,27.180,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,3,1,4,0,0,MitcMi99
Arthur Moats,ROLB,26.268,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,2.0,3,1,4,1,1,MoatAr00
Mike Mohamed,ILB,26.271,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0.0,5,3,8,0,0,MohaMi00
Nick Moody,LB,24.312,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0.0,1,0,1,0,0,MoodNi00
Damontre Moore,DE,22.087,2014-12-07,NFL,NYG,@,TEN,W 36-7,13,14,Sun,2.0,2,0,2,2,2,MoorDa01
Marlon Moore,WR,27.095,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0.0,3,0,3,0,0,MoorMa02
Rahim Moore,FS,24.299,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,0.0,2,1,3,0,0,MoorRa00
Sio Moore,WLB,24.219,2014-12-07,NFL,OAK,,SFO,W 24-13,13,14,Sun,0.0,1,0,1,1,0,MoorSi00
Derrick Morgan,OLB,25.335,2014-12-07,NFL,TEN,,NYG,L 7-36,13,14,Sun,0.0,0,1,1,0,1,MorgDe99
C.J. Mosley,ILB,22.171,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,1.0,7,1,8,1,1,MoslC.00
C.J. Mosley,DT,31.123,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,0.0,1,1,2,0,1,MoslC.20
Henoc Muamba,ILB,25.287,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0.0,1,0,1,0,0,MuamHe00
Captain Munnerlyn,LCB,26.241,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,0.0,1,0,1,0,0,MunnCa99
Trent Murphy,ROLB,23.350,2014-12-07,NFL,WAS,,STL,L 0-24,13,14,Sun,0.5,2,1,3,0,2,MurpTr00
Corey Nelson,LB,22.229,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,0.0,1,0,1,0,0,NelsCo00
Reggie Nelson,FS,31.077,2014-12-07,NFL,CIN,,PIT,L 21-42,13,14,Sun,0.0,1,3,4,0,0,NelsRe99
Terence Newman,LCB,36.094,2014-12-07,NFL,CIN,,PIT,L 21-42,13,14,Sun,0.0,3,4,7,0,0,NewmTe20
Rob Ninkovich,LDE,30.309,2014-12-07,NFL,NWE,@,SDG,W 23-14,13,14,Sun,1.0,5,0,5,2,1,NinkRo20
Josh Norman,RCB,26.357,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,0.0,4,0,4,0,0,NormJo01
Jared Odrick,DT,26.341,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,0.0,3,1,4,0,1,OdriJa99
Alec Ogletree,LLB,23.073,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,0.0,2,5,7,0,0,OgleAl00
Alex Okafor,SAM,23.302,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,1.0,2,0,2,1,1,OkafAl00
Zach Orr,LB,22.181,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,0.0,0,1,1,0,0,OrrxZa00
Kassim Osgood,WR,34.201,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0.0,1,0,1,0,0,OsgoKa00
Chris Owens,CB,28.006,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0.0,2,1,3,0,0,OwenCh99
Calvin Pace,OLB,34.040,2014-12-07,NFL,NYJ,@,MIN,L 24-30,13,14,Sun,0.0,0,1,1,0,0,PaceCa20
Tenny Palepoi,DT,23.353,2014-12-07,NFL,SDG,,NWE,L 14-23,13,14,Sun,0.0,1,0,1,0,0,PaleTe00
Michael Palmer,TE,26.323,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,1,0,1,0,0,PalmMi00
Ron Parker,SS,27.112,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0.0,9,1,10,1,0,ParkRo01
Mike Patterson,LDT,31.097,2014-12-07,NFL,NYG,@,TEN,W 36-7,13,14,Sun,0.0,1,0,1,0,0,PattMi20
Niles Paul,WR,25.120,2014-12-07,NFL,WAS,,STL,L 0-24,13,14,Sun,0.0,1,0,1,0,0,PaulNi00
Cedric Peerman,HB,28.058,2014-12-07,NFL,CIN,,PIT,L 21-42,13,14,Sun,0.0,1,0,1,0,0,PeerCe00
Domata Peko,NT,30.010,2014-12-07,NFL,CIN,,PIT,L 21-42,13,14,Sun,0.0,1,0,1,0,0,PekoDo20
Patrick Peterson,LCB,24.149,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,1.0,8,0,8,0,1,PetePa00
Shaun Phillips,OLB,33.208,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0.0,1,1,2,0,0,PhilSh20
Ryan Pickett,NT,35.060,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0.0,2,0,2,0,0,PickRy20
Jason Pierre-Paul,RDE,25.340,2014-12-07,NFL,NYG,@,TEN,W 36-7,13,14,Sun,2.0,4,3,7,2,1,PierJa99
Ropati Pitoitua,DE,29.245,2014-12-07,NFL,TEN,,NYG,L 7-36,13,14,Sun,0.0,1,1,2,0,0,PitoRo00
Dontari Poe,NT,24.111,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0.0,3,0,3,0,0,PoexDo00
Troy Polamalu,SS,33.232,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,2,0,2,0,0,PolaTr99
Bilal Powell,RB,26.041,2014-12-07,NFL,NYJ,@,MIN,L 24-30,13,14,Sun,0.0,1,0,1,0,0,PoweBi00
Ty Powell,LB,26.224,2014-12-07,NFL,BUF,@,DEN,L 17-24,13,14,Sun,0.0,1,1,2,0,0,PoweTy00
Jerraud Powers,CB,27.141,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,0.0,6,0,6,0,0,PoweJe99
Jordan Poyer,DB,23.226,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0.0,1,1,2,0,0,PoyeJo00
Jay Prosch,FB,22.108,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0.0,1,0,1,0,0,ProsJa00
Chris Prosinski,S,27.223,2014-12-07,NFL,PHI,,SEA,L 14-24,13,14,Sun,0.0,3,0,3,0,0,ProsCh00
Tanner Purdum,LS,28.340,2014-12-07,NFL,NYJ,@,MIN,L 24-30,13,14,Sun,0.0,1,0,1,0,0,PurdTa00
Glover Quin,FS,28.326,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,0.0,2,0,2,0,0,QuinGl99
Robert Quinn,RDE,24.203,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,1.5,3,2,5,1,3,QuinRo00
Cory Redding,DE,34.022,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0.0,3,1,4,0,1,ReddCo20
Marcel Reece,FB,29.167,2014-12-07,NFL,OAK,,SFO,W 24-13,13,14,Sun,0.0,1,0,1,0,0,ReecMa00
Brooks Reed,SAM,27.282,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,1.0,5,0,5,1,1,ReedBr00
Eric Reid,FS,22.362,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0.0,1,1,2,0,0,ReidEr00
Darrelle Revis,LCB,29.146,2014-12-07,NFL,NWE,@,SDG,W 23-14,13,14,Sun,0.0,3,0,3,0,0,ReviDa99
Vincent Rey,WLB,27.092,2014-12-07,NFL,CIN,,PIT,L 21-42,13,14,Sun,0.0,6,9,15,0,0,ReyxVi00
Kendall Reyes,DE,25.072,2014-12-07,NFL,SDG,,NWE,L 14-23,13,14,Sun,0.0,1,2,3,0,1,ReyeKe00
Chase Reynolds,RB,27.046,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,0.0,1,0,1,0,0,ReynCh00
Xavier Rhodes,RCB,24.171,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,0.0,4,0,4,0,0,RhodXa00
Sheldon Richardson,DT,24.008,2014-12-07,NFL,NYJ,@,MIN,L 24-30,13,14,Sun,3.0,5,2,7,3,4,RichSh00
Perry Riley,LB,26.218,2014-12-07,NFL,WAS,,STL,L 0-24,13,14,Sun,0.0,9,1,10,3,0,RilePe00
Craig Robertson,MIKE,26.299,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0.0,10,2,12,1,0,RobeCr00
Nickell Robey-Coleman,CB,22.324,2014-12-07,NFL,BUF,@,DEN,L 17-24,13,14,Sun,0.0,1,2,3,0,0,RobeNi00
Josh Robinson,CB,23.333,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,0.0,6,1,7,0,0,RobiJo01
Patrick Robinson,RCB,27.091,2014-12-07,NFL,NOR,,CAR,L 10-41,13,14,Sun,0.0,4,1,5,0,0,RobiPa99
Brian Robison,LDE,31.224,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,1.0,1,0,1,0,0,RobiBr98
Bradley Roby,CB,22.220,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,0.0,9,0,9,1,0,RobyBr00
Antrel Rolle,SS,31.356,2014-12-07,NFL,NYG,@,TEN,W 36-7,13,14,Sun,0.0,4,0,4,0,0,RollAn20
Jumal Rolle,CB,24.193,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0.0,1,0,1,0,0,RollJu00
Brandian Ross,SS,25.070,2014-12-07,NFL,OAK,,SFO,W 24-13,13,14,Sun,0.0,5,0,5,0,0,RossBr00
Ahtyba Rubin,DL,28.135,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0.0,0,1,1,0,2,RubiAh99
Frostee Rucker,DT,31.084,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,2.0,3,0,3,2,2,RuckFr99
Logan Ryan,CB,23.301,2014-12-07,NFL,NWE,@,SDG,W 23-14,13,14,Sun,0.0,1,0,1,0,0,RyanLo00
Cairo Santos,K,23.025,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0.0,1,0,1,0,0,SantCa01
O'Brien Schofield,DE,27.248,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0.0,0,1,1,0,0,SchoOB99
Da'Norris Searcy,DS,26.021,2014-12-07,NFL,BUF,@,DEN,L 17-24,13,14,Sun,0.0,1,0,1,0,0,SearDa00
Andrew Sendejo,S,27.089,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,0.0,2,0,2,0,0,SendAn00
Matt Shaughnessy,LB,28.075,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,0.0,3,0,3,2,0,ShauMa99
Derrick Shelby,DE,25.278,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,0.0,2,1,3,0,0,ShelDe00
Kelvin Sheppard,LB,26.339,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,0.0,1,0,1,0,0,ShepKe00
Marcus Sherels,CB,27.068,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,0.0,1,0,1,0,0,SherMa20
Richard Sherman,LCB,26.252,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0.0,2,0,2,0,0,SherRi00
Kawann Short,LDT,25.308,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,1.0,4,1,5,1,2,ShorKa00
Sealver Siliga,DL,24.225,2014-12-07,NFL,NWE,@,SDG,W 23-14,13,14,Sun,0.5,0,3,3,0,1,SiliSe00
Tharold Simon,CB,23.276,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0.0,1,0,1,0,0,SimoTh00
Eugene Sims,DE,28.264,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,1.0,2,0,2,1,1,SimsEu99
Pat Sims,DT,29.008,2014-12-07,NFL,OAK,,SFO,W 24-13,13,14,Sun,0.0,1,0,1,0,0,SimsPa99
Buster Skrine,RCB,25.225,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0.0,4,1,5,0,0,SkriBu00
Dan Skuta,OLB,28.230,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,1.0,4,1,5,1,1,SkutDa00
Matthew Slater,WR,29.089,2014-12-07,NFL,NWE,@,SDG,W 23-14,13,14,Sun,0.0,1,0,1,0,0,SlatMa00
Darius Slay,CB,23.340,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,0.0,4,0,4,1,0,SlayDa00
Aldon Smith,OLB,25.073,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0.0,2,0,2,1,0,SmitAl04
Antonio Smith,DT,33.047,2014-12-07,NFL,OAK,,SFO,W 24-13,13,14,Sun,2.0,2,0,2,2,2,SmitAn22
Chris Smith,DE,22.299,2014-12-07,NFL,JAX,,HOU,L 13-27,13,14,Sun,0.5,0,1,1,0,2,SmitCh03
Daryl Smith,ILB,32.268,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,0.0,3,1,4,1,0,SmitDa24
Harrison Smith,FS,25.308,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,1.0,5,3,8,1,1,SmitHa00
Jacquies Smith,LDE,24.264,2014-12-07,NFL,TAM,@,DET,L 17-34,13,14,Sun,2.0,3,1,4,0,3,SmitJa01
Justin Smith,RDT,35.068,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0.0,1,2,3,0,0,SmitJu20
Malcolm Smith,LB,25.155,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0.0,1,0,1,0,0,SmitMa02
Sean Smith,RCB,27.146,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0.0,4,0,4,0,0,SmitSe99
Telvin Smith,OLB,23.240,2014-12-07,NFL,JAX,,HOU,L 13-27,13,14,Sun,0.0,4,1,5,2,0,SmitTe01
Daniel Sorensen,S,24.277,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0.0,1,0,1,0,0,SoreDa01
Akeem Spence,DT,23.008,2014-12-07,NFL,TAM,@,DET,L 17-34,13,14,Sun,0.0,3,1,4,0,0,SpenAk00
Sean Spence,LILB,24.183,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,1,3,4,0,0,SpenSe00
Brandon Spikes,MLB,27.095,2014-12-07,NFL,BUF,@,DEN,L 17-24,13,14,Sun,0.0,3,0,3,0,0,SpikBr99
R.J. Stanford,CB,26.215,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,0.0,6,1,7,1,0,StanR.00
Shamar Stephen,DT,23.285,2014-12-07,NFL,MIN,,NYJ,W 30-24,13,14,Sun,0.0,0,3,3,0,0,StepSh00
Darian Stewart,S,26.125,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,0.0,1,1,2,0,0,StewDa00
Darrell Stuckey,S,27.174,2014-12-07,NFL,SDG,,NWE,L 14-23,13,14,Sun,0.0,3,0,3,0,0,StucDa20
Zach Sudfeld,FB,25.233,2014-12-07,NFL,NYJ,@,MIN,L 24-30,13,14,Sun,0.0,1,0,1,0,0,SudfZa00
Terrell Suggs,OLB,32.057,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,1.5,4,2,6,2,2,SuggTe99
Ndamukong Suh,DT,27.335,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,1.0,5,1,6,3,3,SuhxNd99
D.J. Swearinger,SS,23.097,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0.0,2,1,3,0,0,SweaDJ00
Aqib Talib,LCB,28.297,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,0.0,3,1,4,0,0,TaliAq99
Jeff Tarpinian,ILB,27.052,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,0.0,0,1,1,0,0,TarpJe00
Adarius Taylor,LB,24.077,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,0.0,1,0,1,,,GlanAd00
Ike Taylor,RCB,34.216,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,6,1,7,0,0,TaylIk20
Manti Te'o,ILB,23.315,2014-12-07,NFL,SDG,,NWE,L 14-23,13,14,Sun,0.0,1,2,3,1,0,TeoxMa00
Earl Thomas,FS,25.214,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0.0,1,0,1,0,0,ThomEa99
J.T. Thomas,MLB,26.114,2014-12-07,NFL,JAX,,HOU,L 13-27,13,14,Sun,0.0,5,1,6,1,0,ThomJ.02
Phillip Thomas,SS,25.281,2014-12-07,,WAS,,STL,L 0-24,13,14,Sun,0.0,2,3,5,0,0,ThomPh00
Shamarko Thomas,S,23.287,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,1,0,1,0,0,ThomSh00
Cedric Thornton,DE,26.169,2014-12-07,NFL,PHI,,SEA,L 14-24,13,14,Sun,0.0,2,1,3,1,0,ThorCe00
Lawrence Timmons,RILB,28.207,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,2,3,5,0,0,TimmLa99
Zurlon Tipton,RB,24.224,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0.0,1,0,1,0,0,TiptZu01
Mike Tolbert,FB,29.014,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,0.0,1,0,1,0,0,TolbMi00
Greg Toler,LCB,29.339,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0.0,1,0,1,0,0,ToleGr99
Korey Toomer,LB,25.363,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,0.0,0,1,1,0,0,ToomKo00
Stephon Tuitt,RDE,21.198,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,1,1,2,0,1,TuitSt00
Brian Tyms,WR,25.289,2014-12-07,NFL,NWE,@,SDG,W 23-14,13,14,Sun,0.0,1,0,1,0,0,TymsBr00
Kenny Vaccaro,SS,23.295,2014-12-07,NFL,NOR,,CAR,L 10-41,13,14,Sun,0.0,1,4,5,0,0,VaccKe00
Cassius Vaughn,CB,27.034,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,0.0,3,1,4,0,0,VaugCa00
Alterraun Verner,CB,25.359,2014-12-07,NFL,TAM,@,DET,L 17-34,13,14,Sun,0.0,3,2,5,1,0,VernAl99
Olivier Vernon,RE,24.061,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,1.0,2,0,2,1,1,VernOl00
Bobby Wagner,MLB,24.163,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0.0,7,0,7,0,0,WagnBo00
Erik Walden,LB,29.108,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,1.0,1,1,2,1,1,WaldEr99
Tyrunn Walker,DE,24.264,2014-12-07,NFL,NOR,,CAR,L 10-41,13,14,Sun,0.0,2,1,3,1,0,WalkTy00
Vance Walker,RDE,27.225,2014-12-07,NFL,KAN,@,ARI,L 14-17,13,14,Sun,0.0,3,1,4,1,1,WalkVa99
Darrin Walls,CB,26.170,2014-12-07,NFL,NYJ,@,MIN,L 24-30,13,14,Sun,0.0,2,0,2,0,0,WallDa00
T.J. Ward,SS,27.360,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,0.0,5,0,5,1,0,WardT.99
Greg Warren,LS,33.050,2014-12-07,NFL,PIT,@,CIN,W 42-21,13,14,Sun,0.0,0,1,1,0,0,WarrGr20
Pierre Warren,FS,22.113,2014-12-07,NFL,NOR,,CAR,L 10-41,13,14,Sun,0.0,6,2,8,0,0,WarrPi00
J.J. Watt,RDE,25.260,2014-12-07,NFL,HOU,@,JAX,W 27-13,13,14,Sun,3.0,4,0,4,4,5,WattJ.00
Trey Watts,RB,23.297,2014-12-07,NFL,STL,@,WAS,W 24-0,13,14,Sun,0.0,1,0,1,0,0,WattTr00
Lardarius Webb,LCB,29.056,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,0.0,1,0,1,0,0,WebbLa99
Eric Weddle,FS,29.337,2014-12-07,NFL,SDG,,NWE,L 14-23,13,14,Sun,0.0,6,1,7,0,0,WeddEr99
Bjoern Werner,OLB,24.099,2014-12-07,NFL,IND,@,CLE,W 25-24,13,14,Sun,0.0,3,1,4,0,0,WernBj00
Philip Wheeler,LB,29.360,2014-12-07,NFL,MIA,,BAL,L 13-28,13,14,Sun,0.0,6,1,7,0,0,WheePh99
Corey White,CB,24.212,2014-12-07,NFL,NOR,,CAR,L 10-41,13,14,Sun,0.0,1,0,1,0,0,WhitCo01
Melvin White,CB,24.164,2014-12-07,NFL,CAR,@,NOR,W 41-10,13,14,Sun,0.0,5,0,5,0,0,WhitMe00
Tahir Whitehead,MLB,24.249,2014-12-07,NFL,DET,,TAM,W 34-17,13,14,Sun,0.0,3,0,3,0,1,WhitTa00
Donte Whitner,SS,29.136,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0.0,2,4,6,0,0,WhitDo20
Vince Wilfork,DT,33.033,2014-12-07,NFL,NWE,@,SDG,W 23-14,13,14,Sun,0.0,0,1,1,0,0,WilfVi20
Michael Wilhoite,ILB,28.000,2014-12-07,NFL,SFO,@,OAK,L 13-24,13,14,Sun,0.0,3,2,5,1,0,WilhMi00
Aaron Williams,DS,24.228,2014-12-07,NFL,BUF,@,DEN,L 17-24,13,14,Sun,0.0,2,1,3,0,0,WillAa00
Brandon Williams,NT,25.289,2014-12-07,NFL,BAL,@,MIA,W 28-13,13,14,Sun,0.0,1,0,1,0,0,WillBr02
Cary Williams,CB,29.349,2014-12-07,NFL,PHI,,SEA,L 14-24,13,14,Sun,0.0,3,0,3,0,0,WillCa99
Dan Williams,NT,27.189,2014-12-07,NFL,ARI,,KAN,W 17-14,13,14,Sun,0.0,1,0,1,0,0,WillDa99
Duke Williams,0,24.053,2014-12-07,NFL,BUF,@,DEN,L 17-24,13,14,Sun,0.0,2,1,3,0,0,WillDu00
K'Waun Williams,DB,23.148,2014-12-07,NFL,CLE,,IND,L 24-25,13,14,Sun,0.0,2,2,4,0,0,WillKW00
Kevin Williams,RDT,34.113,2014-12-07,NFL,SEA,@,PHI,W 24-14,13,14,Sun,0.0,1,1,2,0,1,WillKe98
Kyle Williams,DT,31.180,2014-12-07,NFL,BUF,@,DEN,L 17-24,13,14,Sun,0.0,3,0,3,0,0,WillKy20
Marcus Williams,CB,23.258,2014-12-07,NFL,NYJ,@,MIN,L 24-30,13,14,Sun,0.0,2,0,2,0,0,WillMa03
Mario Williams,LDE,29.310,2014-12-07,NFL,BUF,@,DEN,L 17-24,13,14,Sun,0.0,2,0,2,1,0,WillMa22
Shawn Williams,S,23.208,2014-12-07,NFL,CIN,,PIT,L 21-42,13,14,Sun,0.0,1,1,2,0,0,WillSh02
Sylvester Williams,DT,26.016,2014-12-07,NFL,DEN,,BUF,W 24-17,13,14,Sun,0.0,2,0,2,0,0,WillSy00
