Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Fernando Bryant,LCB,25.243,2002-11-24,NFL,JAX,@,DAL,L 19-21,11,12,Sun,0.0,4,0,4,0,,BryaFe20
Wendell Bryant,DT,22.073,2002-11-24,NFL,ARI,,OAK,L 20-41,11,12,Sun,0.0,0,1,1,0,,BryaWe20
Ray Buchanan,LCB,31.056,2002-11-24,NFL,ATL,@,CAR,W 41-0,11,12,Sun,0.0,2,0,2,0,,BuchRa00
Terrell Buckley,QB,31.170,2002-11-24,NFL,NWE,,MIN,W 24-17,11,12,Sun,0.0,3,0,3,0,,BuckTe20
Keith Bulluck,RLB,25.234,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,0.0,3,0,3,0,,BullKe00
Keith Burns,LB,30.192,2002-11-24,NFL,DEN,,IND,L 20-23,11,12,Sun,0.0,0,1,1,0,,BurnKe21
Jeff Burris,CB,30.170,2002-11-24,NFL,CIN,@,PIT,L 21-29,11,12,Sun,0.0,4,3,7,1,,BurrJe20
Shane Burton,LDT,28.310,2002-11-24,NFL,CAR,,ATL,L 0-41,11,12,Sun,0.0,2,1,3,0,,BurtSh20
Devin Bush,DB,29.144,2002-11-24,NFL,CLE,@,NOR,W 24-15,11,12,Sun,0.0,3,1,4,0,,BushDe20
Isaac Byrd,WR,28.008,2002-11-24,NFL,CAR,,ATL,L 0-41,11,12,Sun,0.0,1,0,1,0,,ByrdIs00
Mike Caldwell,LB,31.085,2002-11-24,NFL,CHI,,DET,W 20-17,11,12,Sun,0.0,5,0,5,0,,CaldMi20
Rocky Calmus,LB,23.115,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,0.0,4,1,5,0,,CalmRo20
Chris Carter,SS,28.058,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,0.0,2,0,2,0,,CartCh20
Dale Carter,LCB,32.361,2002-11-24,NFL,NOR,,CLE,L 15-24,11,12,Sun,0.0,3,0,3,0,,CartDa00
Kevin Carter,LDE,29.064,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,0.0,1,0,1,1,,CartKe00
Tyrone Carter,CB,26.238,2002-11-24,NFL,MIN,@,NWE,L 17-24,11,12,Sun,0.0,1,0,1,0,,CartTy20
Johndale Carty,S,25.089,2002-11-24,NFL,ATL,@,CAR,W 41-0,11,12,Sun,0.0,1,0,1,0,,CartJo22
Chris Cash,CB,22.134,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,0.0,8,0,8,0,,CashCh20
Larry Centers,FB,34.176,2002-11-24,NFL,BUF,@,NYJ,L 13-31,11,12,Sun,0.0,1,0,1,0,,CentLa00
Frank Chamberlin,LB,24.326,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,0.0,1,0,1,0,,ChamFr20
Matt Chatham,LB,25.149,2002-11-24,NFL,NWE,,MIN,W 24-17,11,12,Sun,0.0,1,0,1,0,,ChatMa20
Corey Chavous,SS,26.313,2002-11-24,NFL,MIN,@,NWE,L 17-24,11,12,Sun,0.0,7,2,9,0,,ChavCo00
Je'Rod Cherry,RB,29.178,2002-11-24,NFL,NWE,,MIN,W 24-17,11,12,Sun,0.0,1,0,1,0,,CherJe20
Larry Chester,RDT,27.038,2002-11-24,NFL,MIA,,SDG,W 30-3,11,12,Sun,0.0,5,1,6,0,,ChesLa20
Chris Claiborne,MLB,24.121,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,0.0,8,0,8,0,,ClaiCh20
Danny Clark,SLB,25.199,2002-11-24,NFL,JAX,@,DAL,L 19-21,11,12,Sun,0.0,1,0,1,0,,ClarDa21
Nate Clements,RCB,22.347,2002-11-24,NFL,BUF,@,NYJ,L 13-31,11,12,Sun,0.0,8,2,10,0,,ClemNa99
Charlie Clemons,MLB,30.143,2002-11-24,NFL,NOR,,CLE,L 15-24,11,12,Sun,0.0,4,1,5,1,,ClemCh22
Duane Clemons,RDE,28.185,2002-11-24,NFL,KAN,@,SEA,L 32-39,11,12,Sun,0.0,1,0,1,1,,ClemDu20
Rich Coady,S,26.302,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,0.0,0,1,1,0,,CoadRi21
Dexter Coakley,WLB,30.035,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,0.0,5,1,6,0,,CoakDe00
Antonio Cochran,RDE,26.156,2002-11-24,NFL,SEA,,KAN,W 39-32,11,12,Sun,0.0,1,2,3,0,,CochAn20
Marco Coleman,LDE,32.341,2002-11-24,NFL,JAX,@,DAL,L 19-21,11,12,Sun,0.0,3,0,3,0,,ColeMa00
Marcus Coleman,RCB,28.184,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,0.0,5,0,5,0,,ColeMa20
Roderick Coleman,DT,26.100,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,1.0,2,0,2,1,,ColeRo99
Rosevelt Colvin,SLB,25.080,2002-11-24,NFL,CHI,,DET,W 20-17,11,12,Sun,1.0,5,0,5,3,,ColvRo20
Jameel Cook,FB,23.289,2002-11-24,NFL,TAM,,GNB,W 21-7,11,12,Sun,0.0,1,0,1,0,,CookJa00
Terry Cousin,LCB,27.258,2002-11-24,NFL,CAR,,ATL,L 0-41,11,12,Sun,0.0,3,0,3,0,,CousTe20
Sam Cowart,WLB,27.271,2002-11-24,NFL,NYJ,,BUF,W 31-13,11,12,Sun,0.0,6,2,8,1,,CowaSa00
Delbert Cowsette,DT,25.082,2002-11-24,NFL,WAS,,STL,W 20-17,11,12,Sun,1.0,1,0,1,1,,CowsDe20
Jason Craft,RCB,26.284,2002-11-24,NFL,JAX,@,DAL,L 19-21,11,12,Sun,0.0,1,2,3,0,,CrafJa20
Keyuo Craver,CB,22.094,2002-11-24,NFL,NOR,,CLE,L 15-24,11,12,Sun,0.0,2,0,2,0,,CravKe20
Henri Crockett,WLB,28.027,2002-11-24,NFL,MIN,@,NWE,L 17-24,11,12,Sun,0.0,4,3,7,0,,CrocHe20
Ray Crockett,RCB,35.323,2002-11-24,NFL,KAN,@,SEA,L 32-39,11,12,Sun,0.0,6,0,6,1,,CrocRa20
Zack Crockett,RB,29.357,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,0.0,2,0,2,0,,CrocZa00
Alge Crumpler,TE,24.336,2002-11-24,NFL,ATL,@,CAR,W 41-0,11,12,Sun,0.0,1,0,1,0,,CrumAl00
Donte Curry,SLB,24.125,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,0.0,3,0,3,0,,CurrDo21
Canute Curtis,LLB,28.112,2002-11-24,NFL,CIN,@,PIT,L 21-29,11,12,Sun,0.0,2,0,2,0,,CurtCa20
Lional Dalton,DT,27.276,2002-11-24,NFL,DEN,,IND,L 20-23,11,12,Sun,0.0,5,0,5,1,,DaltLi20
Phillip Daniels,LDE,29.265,2002-11-24,NFL,CHI,,DET,W 20-17,11,12,Sun,1.0,1,0,1,1,,DaniPh20
Chartric Darby,NT,27.033,2002-11-24,NFL,TAM,,GNB,W 21-7,11,12,Sun,1.0,3,1,4,1,,DarbCh20
Donovin Darius,SS,27.104,2002-11-24,NFL,JAX,@,DAL,L 19-21,11,12,Sun,0.0,2,1,3,0,,DariDo20
James Darling,LB,27.330,2002-11-24,NFL,NYJ,,BUF,W 31-13,11,12,Sun,0.0,1,0,1,0,,DarlJa20
Don Davis,LB,29.342,2002-11-24,NFL,STL,@,WAS,L 17-20,11,12,Sun,0.0,2,0,2,0,,DaviDo22
Eric Davis,FS,34.302,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,0.0,4,1,5,0,,DaviEr00
Russell Davis,LDT,27.241,2002-11-24,NFL,ARI,,OAK,L 20-41,11,12,Sun,0.0,2,0,2,0,,DaviRu20
Jerry DeLoach,RDE,25.130,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,1.0,1,0,1,1,,DeLoJe20
Will Demps,FS,23.017,2002-11-24,NFL,BAL,,TEN,W 13-12,11,12,Sun,0.0,3,0,3,0,,DempWi20
Na'il Diggs,SLB,24.139,2002-11-24,NFL,GNB,@,TAM,L 7-21,11,12,Sun,0.0,8,0,8,1,,DiggNa20
Adrian Dingle,DE,25.152,2002-11-24,NFL,SDG,@,MIA,L 3-30,11,12,Sun,0.0,2,0,2,0,,DingAd20
Tony Dixon,SS,23.159,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,0.0,2,2,4,0,,DixoTo20
Jason Doering,S,24.216,2002-11-24,NFL,IND,@,DEN,W 23-20,11,12,Sun,0.0,3,0,3,0,,DoerJa20
Anthony Dorsett,S,29.071,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,0.0,1,0,1,0,,DorsAn20
Eric Downing,NT,24.069,2002-11-24,NFL,KAN,@,SEA,L 32-39,11,12,Sun,0.0,0,1,1,0,,DownEr20
Chris Draft,LB,26.271,2002-11-24,NFL,ATL,@,CAR,W 41-0,11,12,Sun,0.5,2,2,4,0,,DrafCh20
Reuben Droughns,RB,24.095,2002-11-24,NFL,DEN,,IND,L 20-23,11,12,Sun,0.0,0,1,1,0,,DrouRe00
Ron Dugans,WR,25.211,2002-11-24,NFL,CIN,@,PIT,L 21-29,11,12,Sun,0.0,2,0,2,0,,DugaRo00
Jamie Duncan,LB,27.127,2002-11-24,NFL,STL,@,WAS,L 17-20,11,12,Sun,0.0,1,0,1,0,,DuncJa20
Andre Dyson,LCB,23.183,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,0.0,3,0,3,0,,DysoAn20
Chad Eaton,LDT,30.232,2002-11-24,NFL,SEA,,KAN,W 39-32,11,12,Sun,0.0,1,1,2,0,,EatoCh20
Antuan Edwards,S,25.182,2002-11-24,NFL,GNB,@,TAM,L 7-21,11,12,Sun,0.0,1,0,1,0,,EdwaAn21
Donnie Edwards,MLB,29.232,2002-11-24,NFL,SDG,@,MIA,L 3-30,11,12,Sun,0.0,4,2,6,1,,EdwaDo20
Kalimba Edwards,LDE,22.333,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,1.0,4,0,4,2,,EdwaKa20
Mario Edwards,RCB,26.358,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,0.0,7,0,7,0,,EdwaMa20
Ron Edwards,LDT,23.135,2002-11-24,NFL,BUF,@,NYJ,L 13-31,11,12,Sun,0.0,5,0,5,1,,EdwaRo20
Ebenezer Ekuban,RDE,26.179,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,0.0,1,0,1,0,,EkubEb20
Greg Ellis,LDE,27.102,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,1.0,7,0,7,2,,ElliGr20
Shaun Ellis,LDE,25.153,2002-11-24,NFL,NYJ,,BUF,W 31-13,11,12,Sun,0.0,0,2,2,0,,ElliSh00
Luther Elliss,LDT,29.247,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,0.0,0,1,1,0,,ElliLu00
Doug Evans,CB,32.195,2002-11-24,NFL,SEA,,KAN,W 39-32,11,12,Sun,0.0,1,0,1,0,,EvanDo21
Josh Evans,LDT,30.079,2002-11-24,NFL,NYJ,,BUF,W 31-13,11,12,Sun,1.0,1,1,2,1,,EvanJo23
Troy Evans,LB,24.356,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,0.0,1,1,2,0,,EvanTr20
Greg Favors,LB,28.055,2002-11-24,NFL,BUF,@,NYJ,L 13-31,11,12,Sun,0.0,1,1,2,0,,FavoGr20
Jason Ferguson,NT,27.361,2002-11-24,NFL,NYJ,,BUF,W 31-13,11,12,Sun,0.0,4,1,5,0,,FergJa21
Nick Ferguson,SS,27.362,2002-11-24,NFL,NYJ,,BUF,W 31-13,11,12,Sun,0.0,1,0,1,0,,FergNi20
Robert Ferguson,WR,22.342,2002-11-24,NFL,GNB,@,TAM,L 7-21,11,12,Sun,0.0,1,0,1,0,,FergRo00
Frank Ferrara,DE,26.352,2002-11-24,NFL,NYG,@,HOU,L 14-16,11,12,Sun,0.0,1,0,1,0,,FerrFr20
John Fiala,LILB,28.364,2002-11-24,NFL,PIT,,CIN,W 29-21,11,12,Sun,0.0,2,0,2,0,,FialJo20
Mark Fields,SLB,30.015,2002-11-24,NFL,CAR,,ATL,L 0-41,11,12,Sun,0.0,3,2,5,0,,FielMa99
Jim Finn,FB,25.350,2002-11-24,NFL,IND,@,DEN,W 23-20,11,12,Sun,0.0,1,0,1,0,,FinnJi00
Levar Fisher,OLB,23.145,2002-11-24,NFL,ARI,,OAK,L 20-41,11,12,Sun,0.0,4,0,4,1,,FishLe20
Tony Fisher,RB,23.043,2002-11-24,NFL,GNB,@,TAM,L 7-21,11,12,Sun,0.0,1,0,1,0,,FishTo00
Travis Fisher,LCB,23.073,2002-11-24,NFL,STL,@,WAS,L 17-20,11,12,Sun,0.0,2,0,2,0,,FishTr20
Jason Fisk,RDT,30.081,2002-11-24,NFL,SDG,@,MIA,L 3-30,11,12,Sun,0.0,1,3,4,0,,FiskJa20
Ronald Flemons,DE,23.035,2002-11-24,NFL,ATL,@,CAR,W 41-0,11,12,Sun,0.5,0,1,1,0,,FlemRo20
Jamar Fletcher,CB,23.088,2002-11-24,NFL,MIA,,SDG,W 30-3,11,12,Sun,0.0,2,0,2,0,,FletJa20
London Fletcher,MLB,27.189,2002-11-24,NFL,BUF,@,NYJ,L 13-31,11,12,Sun,0.0,6,5,11,0,,FletLo20
Lee Flowers,SS,29.314,2002-11-24,NFL,PIT,,CIN,W 29-21,11,12,Sun,0.0,3,0,3,0,,FlowLe20
Henry Ford,RDT,31.025,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,1.5,1,1,2,1,,FordHe21
Jay Foreman,BLB,26.279,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,0.0,8,2,10,0,,ForeJa20
Arturo Freeman,SS,26.028,2002-11-24,NFL,MIA,,SDG,W 30-3,11,12,Sun,0.0,2,0,2,0,,FreeAr20
Eddie Freeman,DE,24.324,2002-11-24,NFL,KAN,@,SEA,L 32-39,11,12,Sun,0.0,1,0,1,0,,FreeEd20
Scott Fujita,LOLB,23.210,2002-11-24,NFL,KAN,@,SEA,L 32-39,11,12,Sun,0.0,6,1,7,0,,FujiSc20
Corey Fuller,LCB,31.207,2002-11-24,NFL,CLE,@,NOR,W 24-15,11,12,Sun,0.0,3,0,3,0,,FullCo20
Curtis Fuller,S,24.122,2002-11-24,NFL,SEA,,KAN,W 39-32,11,12,Sun,0.0,1,2,3,0,,FullCu20
Trent Gamble,S,25.123,2002-11-24,NFL,MIA,,SDG,W 30-3,11,12,Sun,0.0,0,1,1,0,,GambTr20
Daryl Gardener,RDT,29.272,2002-11-24,NFL,WAS,,STL,W 20-17,11,12,Sun,0.0,4,0,4,0,,GardDa20
Sam Garnes,SS,28.135,2002-11-24,NFL,NYJ,,BUF,W 31-13,11,12,Sun,0.5,2,2,4,0,,GarnSa20
Olandis Gary,RB,27.190,2002-11-24,NFL,DEN,,IND,L 20-23,11,12,Sun,0.0,0,1,1,0,,GaryOl00
Kabeer Gbaja-Biamila,RDE,25.061,2002-11-24,NFL,GNB,@,TAM,L 7-21,11,12,Sun,1.0,1,0,1,1,,GbajKa20
David Gibson,SS,25.019,2002-11-24,NFL,IND,@,DEN,W 23-20,11,12,Sun,0.0,1,1,2,0,,GibsDa20
Derrick Gibson,SS,23.247,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,0.0,0,3,3,0,,GibsDe21
Jason Gildon,LOLB,30.116,2002-11-24,NFL,PIT,,CIN,W 29-21,11,12,Sun,0.0,1,1,2,0,,GildJa00
Aaron Glenn,LCB,30.131,2002-11-24,NFL,HOU,,NYG,W 16-14,11,12,Sun,0.0,5,0,5,0,,GlenAa00
Jason Glenn,LB,23.096,2002-11-24,NFL,NYJ,,BUF,W 31-13,11,12,Sun,0.0,2,0,2,0,,GlenJa20
La'Roi Glover,DT,28.143,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,0.0,3,0,3,0,,GlovLa00
Ian Gold,WLB,24.093,2002-11-24,NFL,DEN,,IND,L 20-23,11,12,Sun,0.0,6,0,6,1,,GoldIa00
Jack Golden,LB,25.300,2002-11-24,NFL,TAM,,GNB,W 21-7,11,12,Sun,0.0,0,1,1,0,,GoldJa20
Jeff Gooch,LB,28.024,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,0.0,7,1,8,0,,GoocJe20
Andre' Goodman,CB,24.105,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,0.0,1,0,1,0,,GoodAn20
Charles Grant,DE,24.082,2002-11-24,NFL,NOR,,CLE,L 15-24,11,12,Sun,0.0,1,1,2,0,,GranCh21
DeLawrence Grant,DE,23.006,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,0.0,0,1,1,0,,GranDe20
Deon Grant,FS,23.255,2002-11-24,NFL,CAR,,ATL,L 0-41,11,12,Sun,0.0,3,1,4,0,,GranDe21
Barrett Green,WLB,25.026,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,0.0,4,0,4,1,,GreeBa20
Jarvis Green,DE,23.316,2002-11-24,NFL,NWE,,MIN,W 24-17,11,12,Sun,1.0,1,0,1,1,,GreeJa21
Michael Green,SS,25.353,2002-11-24,NFL,CHI,,DET,W 20-17,11,12,Sun,0.0,8,1,9,0,,GreeMi20
Victor Green,FS,32.351,2002-11-24,NFL,NWE,,MIN,W 24-17,11,12,Sun,0.0,6,3,9,0,,GreeVi20
Morlon Greenwood,SLB,24.130,2002-11-24,NFL,MIA,,SDG,W 30-3,11,12,Sun,0.0,1,0,1,0,,GreeMo20
Kelly Gregg,NT,26.023,2002-11-24,NFL,BAL,,TEN,W 13-12,11,12,Sun,0.0,2,2,4,0,,GregKe20
Robert Griffith,SS,31.359,2002-11-24,NFL,CLE,@,NOR,W 24-15,11,12,Sun,0.0,7,1,8,1,,GrifRo00
Clark Haggans,LB,25.318,2002-11-24,NFL,PIT,,CIN,W 29-21,11,12,Sun,0.0,4,0,4,0,,HaggCl20
Carlos Hall,RDE,23.312,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,0.5,1,3,4,1,,HallCa20
Cory Hall,FS,25.354,2002-11-24,NFL,CIN,@,PIT,L 21-29,11,12,Sun,0.0,2,2,4,0,,HallCo21
James Hall,RDE,25.293,2002-11-24,NFL,DET,@,CHI,L 17-20,11,12,Sun,0.0,2,1,3,0,,HallJa21
Lemanski Hall,LB,32.000,2002-11-24,NFL,MIN,@,NWE,L 17-24,11,12,Sun,0.0,2,3,5,0,,HallLe20
Darren Hambrick,SLB,27.086,2002-11-24,NFL,CLE,@,NOR,W 24-15,11,12,Sun,0.0,1,1,2,0,,HambDa20
Troy Hambrick,RB,26.018,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,0.0,0,1,1,0,,HambTr00
Casey Hampton,NT,25.082,2002-11-24,NFL,PIT,,CIN,W 29-21,11,12,Sun,0.0,2,1,3,0,,HampCa00
Norman Hand,DT,30.081,2002-11-24,NFL,NOR,,CLE,L 15-24,11,12,Sun,0.0,5,0,5,0,,HandNo20
Kevin Hardy,LB,29.123,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,1.0,1,2,3,0,,HardKe00
Nick Harper,CB,28.075,2002-11-24,NFL,IND,@,DEN,W 23-20,11,12,Sun,0.0,4,0,4,0,,HarpNi20
Antwan Harris,S,25.179,2002-11-24,NFL,NWE,,MIN,W 24-17,11,12,Sun,0.0,3,0,3,0,,HarrAn21
Bernardo Harris,RILB,31.040,2002-11-24,NFL,BAL,,TEN,W 13-12,11,12,Sun,1.0,7,2,9,1,,HarrBe20
Corey Harris,CB,25.361,2002-11-24,NFL,KAN,@,SEA,L 32-39,11,12,Sun,0.0,2,0,2,0,,HarrCo21
Johnnie Harris,S,30.095,2002-11-24,NFL,NYG,@,HOU,L 14-16,11,12,Sun,0.0,6,0,6,0,,HarrJo25
Walt Harris,LCB,28.106,2002-11-24,NFL,IND,@,DEN,W 23-20,11,12,Sun,0.0,2,0,2,0,,HarrWa21
Rodney Harrison,SS,29.344,2002-11-24,NFL,SDG,@,MIA,L 3-30,11,12,Sun,0.0,9,3,12,0,,HarrRo01
Shaunard Harts,FS,24.112,2002-11-24,NFL,KAN,@,SEA,L 32-39,11,12,Sun,1.0,6,0,6,1,,HartSh20
Ed Hartwell,LILB,24.181,2002-11-24,NFL,BAL,,TEN,W 13-12,11,12,Sun,0.0,9,3,12,1,,HartEd20
Artrell Hawkins,RCB,26.000,2002-11-24,NFL,CIN,@,PIT,L 21-29,11,12,Sun,0.0,6,2,8,0,,HawkAr20
Albert Haynesworth,DT,21.160,2002-11-24,NFL,TEN,@,BAL,L 12-13,11,12,Sun,0.0,1,1,2,1,,HaynAl20
Reggie Hayward,DE,23.255,2002-11-24,NFL,DEN,,IND,L 20-23,11,12,Sun,0.0,3,0,3,0,,HaywRe20
John Henderson,RDT,23.319,2002-11-24,NFL,JAX,@,DAL,L 19-21,11,12,Sun,0.0,2,0,2,1,,HendJo99
Tommy Hendricks,LB,24.032,2002-11-24,NFL,MIA,,SDG,W 30-3,11,12,Sun,0.0,2,2,4,0,,HendTo20
Anthony Henry,FS,26.021,2002-11-24,NFL,CLE,@,NOR,W 24-15,11,12,Sun,0.0,0,1,1,0,,HenrAn20
Kelly Herndon,CB,26.021,2002-11-24,NFL,DEN,,IND,L 20-23,11,12,Sun,0.0,0,1,1,0,,HernKe20
Kim Herring,FS,27.075,2002-11-24,NFL,STL,@,WAS,L 17-20,11,12,Sun,0.0,5,0,5,0,,HerrKi20
Eric Hicks,LDE,26.160,2002-11-24,NFL,KAN,@,SEA,L 32-39,11,12,Sun,0.0,0,4,4,0,,HickEr20
Nate Hobgood-Chittick,DT,27.359,2002-11-24,NFL,KAN,@,SEA,L 32-39,11,12,Sun,0.0,0,1,1,0,,HobgNa20
Nathan Hodel,TE-L,25.012,2002-11-24,NFL,ARI,,OAK,L 20-41,11,12,Sun,0.0,1,0,1,0,,HodeNa20
Sedrick Hodge,OLB,24.072,2002-11-24,NFL,NOR,,CLE,L 15-24,11,12,Sun,0.0,1,0,1,0,,HodgSe20
Vonnie Holliday,LDE,26.348,2002-11-24,NFL,GNB,@,TAM,L 7-21,11,12,Sun,0.0,0,1,1,0,,HollVo20
Earl Holmes,MLB,29.210,2002-11-24,NFL,CLE,@,NOR,W 24-15,11,12,Sun,0.0,6,0,6,0,,HolmEa20
Kenny Holmes,RDE,29.031,2002-11-24,NFL,NYG,@,HOU,L 14-16,11,12,Sun,3.0,6,1,7,4,,HolmKe20
Chris Hope,S,22.056,2002-11-24,NFL,PIT,,CIN,W 29-21,11,12,Sun,0.0,4,0,4,0,,HopeCh21
Chris Hovan,UT,24.196,2002-11-24,NFL,MIN,@,NWE,L 17-24,11,12,Sun,2.0,5,3,8,2,,HovaCh20
Bobbie Howard,WLB,25.163,2002-11-24,NFL,CHI,,DET,W 20-17,11,12,Sun,0.0,5,2,7,0,,HowaBo21
Reggie Howard,RCB,25.191,2002-11-24,NFL,CAR,,ATL,L 0-41,11,12,Sun,0.0,8,0,8,1,,HowaRe21
John Howell,S,24.210,2002-11-24,NFL,TAM,,GNB,W 21-7,11,12,Sun,0.0,0,1,1,0,,HoweJo21
Orlando Huff,MLB,24.102,2002-11-24,NFL,SEA,,KAN,W 39-32,11,12,Sun,0.0,4,2,6,0,,HuffOr20
Pete Hunter,CB,22.183,2002-11-24,NFL,DAL,,JAX,W 21-19,11,12,Sun,0.0,2,0,2,0,,HuntPe20
Corey Ivy,CB,25.240,2002-11-24,NFL,TAM,,GNB,W 21-7,11,12,Sun,0.0,2,0,2,0,,IvyxCo20
Chidi Iwuoma,CB,24.278,2002-11-24,NFL,PIT,,CIN,W 29-21,11,12,Sun,0.0,1,1,2,0,,IwuoCh20
Larry Izzo,LB,28.059,2002-11-24,NFL,NWE,,MIN,W 24-17,11,12,Sun,0.0,1,1,2,0,,IzzoLa00
Dexter Jackson,FS,25.119,2002-11-24,NFL,TAM,,GNB,W 21-7,11,12,Sun,0.0,4,3,7,0,,JackDe20
Frisman Jackson,WR,23.165,2002-11-24,NFL,CLE,@,NOR,W 24-15,11,12,Sun,0.0,1,0,1,0,,JackFr01
Grady Jackson,DT,29.307,2002-11-24,NFL,NOR,,CLE,L 15-24,11,12,Sun,0.0,2,2,4,1,,JackGr20
LaDairis Jackson,DE,23.161,2002-11-24,NFL,WAS,,STL,W 20-17,11,12,Sun,0.0,1,0,1,0,,JackLa20
Tyoka Jackson,DT,31.002,2002-11-24,NFL,STL,@,WAS,L 17-20,11,12,Sun,0.0,1,0,1,1,,JackTy20
Tory James,CB,29.190,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,0.0,4,0,4,1,,JameTo99
Michael Jameson,DB,23.133,2002-11-24,NFL,CLE,@,NOR,W 24-15,11,12,Sun,0.0,1,0,1,0,,JameMi20
Quentin Jammer,CB,23.158,2002-11-24,NFL,SDG,@,MIA,L 3-30,11,12,Sun,0.0,5,0,5,0,,JammQu20
Sebastian Janikowski,K,24.267,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,0.0,1,0,1,0,,janikseb01
Ed Jasper,NT,29.310,2002-11-24,NFL,ATL,@,CAR,W 41-0,11,12,Sun,0.0,1,0,1,0,,JaspEd20
Kris Jenkins,RDT,23.113,2002-11-24,NFL,CAR,,ATL,L 0-41,11,12,Sun,0.0,2,0,2,0,,JenkKr00
Brandon Jennings,CB,24.132,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,0.0,1,0,1,0,,JennBr20
Bryan Johnson,FB,24.310,2002-11-24,NFL,WAS,,STL,W 20-17,11,12,Sun,0.0,0,1,1,0,,JohnBr01
Dennis Johnson,DE,22.355,2002-11-24,NFL,ARI,,OAK,L 20-41,11,12,Sun,0.0,0,1,1,0,,JohnDe22
Ellis Johnson,NT,29.025,2002-11-24,NFL,ATL,@,CAR,W 41-0,11,12,Sun,2.0,2,0,2,2,,JohnEl20
Raylee Johnson,RDE,32.176,2002-11-24,NFL,SDG,@,MIA,L 3-30,11,12,Sun,0.0,2,1,3,0,,JohnRa22
Riall Johnson,OLB,24.218,2002-11-24,NFL,CIN,@,PIT,L 21-29,11,12,Sun,0.0,1,0,1,0,,JohnRi20
Ted Johnson,ILB,29.355,2002-11-24,NFL,NWE,,MIN,W 24-17,11,12,Sun,0.0,2,1,3,0,,JohnTe20
Tim Johnson,LB,24.290,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,0.0,1,1,2,0,,JohnTi21
Lance Johnstone,RDE,29.166,2002-11-24,NFL,MIN,@,NWE,L 17-24,11,12,Sun,0.0,3,1,4,1,,JohnLa23
Dhani Jones,OLB,24.275,2002-11-24,NFL,NYG,@,HOU,L 14-16,11,12,Sun,0.0,5,2,7,2,,JoneDh20
John Jones,TE,27.234,2002-11-24,NFL,BAL,,TEN,W 13-12,11,12,Sun,0.0,1,0,1,0,,JoneJo00
Marvin Jones,MLB,30.149,2002-11-24,NFL,NYJ,,BUF,W 31-13,11,12,Sun,0.0,1,3,4,0,,JoneMa23
Randy Jordan,RB,32.171,2002-11-24,NFL,OAK,@,ARI,W 41-20,11,12,Sun,0.0,1,0,1,0,,JordRa00
Ricot Joseph,DB,22.256,2002-11-24,NFL,WAS,,STL,W 20-17,11,12,Sun,0.0,1,0,1,0,,JoseRi20
