Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Matthew Ioannidis,DE,22.335,2016-12-11,NFL,WAS,@,PHI,W 27-22,13,14,Sun,0.0,2,0,2,0,0,IoanMa01
David Irving,DE,23.115,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,0.0,2,1,3,0,0,IrviDa00
Myles Jack,LB,21.099,2016-12-11,NFL,JAX,,MIN,L 16-25,13,14,Sun,0.0,0,1,1,0,0,JackMy00
Asa Jackson,CB,27.009,2016-12-11,NFL,DET,,CHI,W 20-17,13,14,Sun,0.0,2,0,2,0,0,JackAs00
Edwin Jackson,WILL,24.358,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0.0,3,7,10,0,0,JackEd00
Kareem Jackson,CB,28.245,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0.0,7,1,8,0,0,JackKa99
Malik Jackson,DT,26.335,2016-12-11,NFL,JAX,,MIN,L 16-25,13,14,Sun,0.0,1,0,1,0,2,JackMa02
Tyson Jackson,DE,30.188,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0.0,0,1,1,0,0,JackTy98
Grady Jarrett,DT,23.227,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0.0,2,1,3,0,1,JarrGr00
Ricky Jean-Francois,LDE,30.018,2016-12-11,NFL,WAS,@,PHI,W 27-22,13,14,Sun,0.0,2,0,2,1,0,JeanRi99
Tony Jefferson,SS,24.319,2016-12-11,NFL,ARI,@,MIA,L 23-26,13,14,Sun,0.0,7,3,10,2,0,JeffTo00
Cullen Jenkins,DL,35.326,2016-12-11,NFL,WAS,@,PHI,W 27-22,13,14,Sun,0.5,0,1,1,0,1,JenkCu20
Janoris Jenkins,RCB,28.043,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0.0,2,0,2,0,0,JenkJa03
Jordan Jenkins,OLB,22.163,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0.5,3,1,4,0,1,JenkJo01
Malcolm Jenkins,S,28.357,2016-12-11,NFL,PHI,,WAS,L 22-27,13,14,Sun,0.0,1,0,1,0,0,JenkMa99
Cam Johnson,OLB,26.201,2016-12-11,NFL,CLE,,CIN,L 10-23,13,14,Sun,1.0,1,3,4,0,1,JohnCa01
Leonard Johnson,CB,26.256,2016-12-11,NFL,CAR,,SDG,W 28-16,13,14,Sun,0.0,1,3,4,0,0,JohnLe03
Michael Johnson,RDE,29.308,2016-12-11,NFL,CIN,@,CLE,W 23-10,13,14,Sun,0.0,0,1,1,0,0,JohnMi98
Rashad Johnson,S,30.344,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,0.0,2,0,2,0,0,JohnRa98
Tom Johnson,DT,32.103,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0.0,1,0,1,1,2,JohnTo01
Trumaine Johnson,LCB,26.345,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0.0,3,1,4,0,0,JohnTr05
Abry Jones,DT,25.094,2016-12-11,NFL,JAX,,MIN,L 16-25,13,14,Sun,0.0,1,0,1,0,0,JoneAb00
Adam Jones,RCB,33.072,2016-12-11,NFL,CIN,@,CLE,W 23-10,13,14,Sun,0.0,3,0,3,0,0,JonePa20
Arthur Jones,DT,30.164,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0.0,4,4,8,0,0,JoneAr22
Byron Jones,FS,24.076,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,0.0,4,2,6,0,0,JoneBy00
Chandler Jones,SAM,26.288,2016-12-11,NFL,ARI,@,MIA,L 23-26,13,14,Sun,0.0,3,0,3,3,0,JoneCh03
Chris Jones,RDT,26.152,2016-12-11,NFL,SFO,,NYJ,L 17-23,13,14,Sun,0.0,2,0,2,0,1,JoneCh04
Colin Jones,S,29.045,2016-12-11,NFL,CAR,,SDG,W 28-16,13,14,Sun,0.0,1,0,1,0,0,JoneCo01
DaQuan Jones,DE,24.360,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,0.0,0,1,1,0,0,JoneDa04
Datone Jones,LOLB,26.140,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,1.0,2,0,2,1,5,JoneDa03
Deion Jones,LB,22.037,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0.0,4,1,5,1,0,JoneDe01
Don Jones,S,26.211,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0.0,1,0,1,0,0,JoneDo02
Jason Jones,DT,30.202,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0.0,2,2,4,0,2,JoneJa99
Harold Jones-Quartey,S,23.127,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,0.0,6,0,6,0,0,JoneHa02
Cameron Jordan,DE,27.154,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0.5,2,3,5,2,2,JordCa00
Mike Jordan,RCB,24.051,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0.0,3,0,3,0,0,JordMi00
Linval Joseph,NT,28.062,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0.0,1,1,2,0,0,JoseLi99
Lamarcus Joyner,DB,26.014,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0.0,2,0,2,0,0,JoynLa00
Drew Kaser,P,23.304,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0.0,1,0,1,0,0,KaseDr00
Eric Kendricks,MLB,24.286,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0.0,5,3,8,1,0,KendEr00
Devon Kennard,SLB,25.170,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,1.0,4,2,6,2,1,KennDe00
Ryan Kerrigan,WLB,28.117,2016-12-11,NFL,WAS,@,PHI,W 27-22,13,14,Sun,1.0,2,0,2,0,2,KerrRy00
Dre Kirkpatrick,LCB,27.046,2016-12-11,NFL,CIN,@,CLE,W 23-10,13,14,Sun,0.0,3,0,3,0,0,KirkDr00
Christian Kirksey,ILB,24.102,2016-12-11,NFL,CLE,,CIN,L 10-23,13,14,Sun,0.0,1,2,3,0,0,KirkCh00
A.J. Klein,MLB,25.134,2016-12-11,NFL,CAR,,SDG,W 28-16,13,14,Sun,1.0,4,3,7,1,1,KleiAJ00
Karl Klug,DT,28.255,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,0.0,1,0,1,0,0,KlugKa00
Tyler Kroft,TE,24.057,2016-12-11,NFL,CIN,@,CLE,W 23-10,13,14,Sun,0.0,1,0,1,0,0,KrofTy00
Paul Kruger,DE,30.300,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0.0,2,0,2,1,1,KrugPa99
John Kuhn,FB,34.093,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0.0,1,0,1,0,0,KuhnJo00
Nick Kwiatkoski,ILB,23.199,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,1.0,4,4,8,0,1,KwiaNi00
L.P. Ladouceur,LS,35.273,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,0.0,1,0,1,0,0,LadoL.20
Chris Landrum,OLB,24.088,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,1.0,1,1,2,1,2,LandCh00
Jarvis Landry,WR,24.013,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0.0,1,0,1,0,0,LandJa00
Jeremy Lane,CB,26.150,2016-12-11,NFL,SEA,@,GNB,L 10-38,13,14,Sun,0.0,1,1,2,0,0,LaneJe00
Daniel Lasco,RB,24.063,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0.0,1,0,1,0,0,LascDa00
Nevin Lawson,CB,25.232,2016-12-11,NFL,DET,,CHI,W 20-17,13,14,Sun,0.0,2,2,4,0,0,LawsNe00
Shaq Lawson,OLB,22.177,2016-12-11,NFL,BUF,,PIT,L 20-27,13,14,Sun,0.0,1,1,2,0,0,LawsSh00
Cre'von LeBlanc,DB,22.139,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,0.0,2,2,4,0,0,LeBlCr01
Darron Lee,ILB,22.054,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0.0,4,1,5,0,0,LeexDa00
Sean Lee,WLB,30.142,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,0.0,11,7,18,1,1,LeexSe99
DeAndre Levy,LB,29.260,2016-12-11,NFL,DET,,CHI,W 20-17,13,14,Sun,0.0,3,1,4,0,0,LevyDe99
Zach Line,FB,26.199,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0.0,1,0,1,0,0,LineZa01
Tony Lippett,CB,24.162,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0.0,2,1,3,0,0,LippTo00
Cory Littleton,LB,23.023,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0.0,1,0,1,0,0,LittCo01
Corey Liuget,DT,26.268,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0.0,2,1,3,0,0,LiugCo00
Bennie Logan,DT,26.349,2016-12-11,NFL,PHI,,WAS,L 22-27,13,14,Sun,0.5,4,2,6,0,1,LogaBe00
Dwight Lowery,FS,30.323,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0.0,3,0,3,0,0,LoweDw99
Dean Lowry,DE,22.185,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,1.0,2,0,2,1,1,LowrDe00
Aaron Lynch,LB,23.278,2016-12-11,NFL,SFO,,NYJ,L 17-23,13,14,Sun,0.5,0,1,1,0,1,LyncAa00
Chris Maragos,S,29.340,2016-12-11,NFL,PHI,,WAS,L 22-27,13,14,Sun,0.0,2,0,2,0,0,MaraCh99
Sen'Derrick Marks,DT,29.292,2016-12-11,NFL,JAX,,MIN,L 16-25,13,14,Sun,0.0,3,0,3,0,0,MarkSe99
Cassius Marsh,DE,24.157,2016-12-11,NFL,SEA,@,GNB,L 10-38,13,14,Sun,0.0,0,1,1,0,0,MarsCa00
Josh Martin,LB,25.034,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0.0,1,0,1,0,0,MartJo02
Kareem Martin,LB,24.296,2016-12-11,NFL,ARI,@,MIA,L 23-26,13,14,Sun,0.0,1,0,1,0,0,MartKa00
Tyler Matakevich,LB,23.355,2016-12-11,NFL,PIT,@,BUF,W 27-20,13,14,Sun,0.0,1,0,1,0,0,MataTy00
Ricardo Mathews,DE,29.134,2016-12-11,NFL,PIT,@,BUF,W 27-20,13,14,Sun,0.0,0,1,1,0,0,MathRi99
Clay Matthews,LB,30.211,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,0.0,1,1,2,1,1,MattCl99
Josh Mauro,DT,25.298,2016-12-11,NFL,ARI,@,MIA,L 23-26,13,14,Sun,0.0,4,0,4,1,0,MaurJo00
Byron Maxwell,CB,28.292,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0.0,3,0,3,0,0,MaxwBy00
Vince Mayle,WR,25.182,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,0.0,0,1,1,0,0,MaylVi00
Benson Mayowa,DE,25.130,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,1.0,5,1,6,1,1,MayoBe00
Bobby McCain,CB,23.115,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0.0,2,2,4,1,0,McCaBo01
Brice McCain,CB,30.001,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,0.0,1,2,3,0,0,McCaBr99
Terrell McClain,DT,28.144,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,0.0,4,2,6,0,0,McClTe00
Jason McCourty,CB,29.120,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,0.0,8,0,8,0,0,McCoJa99
Gerald McCoy,DT,28.290,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,0.0,1,1,2,0,2,McCoGe99
Tony McDaniel,RDT,31.326,2016-12-11,NFL,SEA,@,GNB,L 10-38,13,14,Sun,0.0,4,2,6,1,0,McDaTo20
Clinton McDonald,DT,29.340,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,0.0,2,1,3,0,0,McDoCl99
Dewey McDonald,LB,26.184,2016-12-11,NFL,SEA,@,GNB,L 10-38,13,14,Sun,0.0,2,0,2,0,0,McDoDe01
T.J. McDonald,SS,25.320,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0.0,3,1,4,0,0,McDoTJ00
Bradley McDougald,S,26.026,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,0.0,4,1,5,0,0,McDoBr01
Leodis McKelvin,CB,31.101,2016-12-11,NFL,PHI,,WAS,L 22-27,13,14,Sun,0.0,5,0,5,0,0,McKeLe99
Benardrick McKinney,WILL,24.022,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0.0,5,3,8,0,1,McKiBe00
Rodney McLeod,S,26.171,2016-12-11,NFL,PHI,,WAS,L 22-27,13,14,Sun,0.0,2,1,3,0,0,McLeRo00
Sherrick McManis,DB,28.358,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,0.0,1,0,1,0,0,McMaSh99
Josh McNary,ILB,28.245,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0.0,2,1,3,0,0,McNaJo00
Pernell McPhee,LB,27.360,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,0.0,0,2,2,0,0,McPhPe00
Steven Means,DE,26.086,2016-12-11,NFL,PHI,,WAS,L 22-27,13,14,Sun,0.0,0,1,1,0,0,MeanSt00
Jamie Meder,DE,25.243,2016-12-11,NFL,CLE,,CIN,L 10-23,13,14,Sun,0.0,3,0,3,0,0,MedeJa00
Jonathan Meeks,S,27.033,2016-12-11,NFL,BUF,,PIT,L 20-27,13,14,Sun,0.0,1,0,1,0,0,MeekJo01
Rashaan Melvin,LCB,27.070,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0.0,3,3,6,0,0,MelvRa00
Whitney Mercilus,SAM,26.143,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0.0,3,0,3,0,4,MercWh00
Doug Middleton,S,23.077,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0.0,1,0,1,0,0,MiddDo01
Rontez Miles,S,28.016,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0.0,1,2,3,0,0,MileRo00
Von Miller,SLB,27.260,2016-12-11,NFL,DEN,@,TEN,L 10-13,13,14,Sun,0.0,6,1,7,0,0,MillVo00
Jalen Mills,CB,22.249,2016-12-11,NFL,PHI,,WAS,L 22-27,13,14,Sun,0.0,1,1,2,0,0,MillJa02
Earl Mitchell,DT,29.077,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0.0,1,1,2,0,0,MitcEa99
Mike Mitchell,FS,29.184,2016-12-11,NFL,PIT,@,BUF,W 27-20,13,14,Sun,0.0,2,0,2,0,0,MitcMi99
Corey Moore,FS,23.318,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0.0,1,1,2,0,0,MoorCo00
Sio Moore,LB,26.223,2016-12-11,NFL,ARI,@,MIA,L 23-26,13,14,Sun,0.0,3,0,3,0,1,MoorSi00
Sterling Moore,CB,26.312,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0.0,2,0,2,0,0,MoorSt00
Derrick Morgan,OLB,27.340,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,1.0,1,0,1,1,2,MorgDe99
Darryl Morris,CB,26.098,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0.0,0,1,1,0,0,MorrDa01
Antonio Morrison,MIKE,22.005,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0.0,3,6,9,0,0,MorrAn01
Captain Munnerlyn,DB,28.245,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0.0,3,1,4,0,0,MunnCa99
Trent Murphy,LB,25.355,2016-12-11,NFL,WAS,@,PHI,W 27-22,13,14,Sun,0.0,2,0,2,1,3,MurpTr00
Carl Nassib,DL,23.243,2016-12-11,NFL,CLE,,CIN,L 10-23,13,14,Sun,0.0,1,0,1,0,0,NassCa00
Keanu Neal,S,21.138,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0.0,6,2,8,0,0,NealKe01
Corey Nelson,ILB,24.233,2016-12-11,NFL,DEN,@,TEN,L 10-13,13,14,Sun,0.0,5,1,6,0,0,NelsCo00
Robert Nelson,CB,26.299,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0.0,4,1,5,0,0,NelsRo00
Terence Newman,CB,38.098,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0.0,6,0,6,0,0,NewmTe20
Yannick Ngakoue,OLB,21.255,2016-12-11,NFL,JAX,,MIN,L 16-25,13,14,Sun,0.0,1,0,1,0,0,NgakYa00
Haloti Ngata,DT,32.325,2016-12-11,NFL,DET,,CHI,W 20-17,13,14,Sun,0.0,1,0,1,0,0,NgatHa20
Roosevelt Nix,FB,24.256,2016-12-11,NFL,PIT,@,BUF,W 27-20,13,14,Sun,0.0,2,0,2,0,0,NixxRo01
Josh Norman,CB,28.362,2016-12-11,NFL,WAS,@,PHI,W 27-22,13,14,Sun,0.0,1,1,2,0,0,NormJo01
Emmanuel Ogbah,DE,23.035,2016-12-11,NFL,CLE,,CIN,L 10-23,13,14,Sun,1.5,3,3,6,1,3,OgbaEm00
Alec Ogletree,MLB,25.077,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0.0,4,1,5,1,0,OgleAl00
Romeo Okwara,LDE,21.177,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,1.0,3,5,8,1,3,OkwaRo01
Ayodeji Olatoye,DB,25.144,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0.0,1,0,1,,,OlatAy00
David Onyemata,DT,24.028,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0.0,1,1,2,0,0,OnyeDa00
Brian Orakpo,OLB,30.133,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,1.0,3,1,4,1,2,OrakBr99
Stephen Paea,DL,28.214,2016-12-11,NFL,CLE,,CIN,L 10-23,13,14,Sun,0.5,0,3,3,0,1,PaeaSt00
Tenny Palepoi,DT,25.358,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0.0,3,1,4,1,1,PaleTe00
Nate Palmer,LB,27.079,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,0.0,1,0,1,0,0,PalmNa01
David Parry,NT,24.279,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0.0,3,1,4,0,1,ParrDa00
Cordarrelle Patterson,WR,25.269,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0.0,1,0,1,0,0,PattCo00
Spencer Paysinger,LB,28.166,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0.0,6,2,8,0,0,PaysSp00
Cedric Peerman,HB,30.062,2016-12-11,NFL,CIN,@,CLE,W 23-10,13,14,Sun,0.0,1,0,1,0,0,PeerCe00
Julius Peppers,ROLB,36.328,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,0.0,0,1,1,0,0,PeppJu99
Joshua Perkins,TE,23.128,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0.0,0,1,1,0,0,PerkJo02
Joshua Perry,ILB,22.229,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0.0,1,0,1,0,0,PerrJo01
Denzel Perryman,ILB,24.006,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0.0,7,2,9,2,0,PerrDe00
Brian Peters,ILB,28.041,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0.0,1,0,1,0,0,PeteBr00
Patrick Peterson,LCB,26.153,2016-12-11,NFL,ARI,@,MIA,L 23-26,13,14,Sun,0.0,1,0,1,0,0,PetePa00
Adrian Phillips,S,24.258,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0.0,0,1,1,0,0,PhilAd00
Eric Pinkins,LB,25.126,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0.0,0,1,1,0,1,PinkEr00
Brian Poole,CB,24.052,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0.0,3,0,3,0,0,PoolBr01
Tracy Porter,CB,30.122,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,0.0,3,0,3,0,0,PortTr99
Paul Posluszny,MLB,32.062,2016-12-11,NFL,JAX,,MIN,L 16-25,13,14,Sun,0.0,8,2,10,1,0,PoluPa99
Calvin Pryor,SS,24.162,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0.0,2,2,4,0,0,PryoCa00
Hayes Pullard,LB,24.237,2016-12-11,NFL,JAX,,MIN,L 16-25,13,14,Sun,0.0,2,1,3,0,0,PullHa00
Bacarri Rambo,S,26.167,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0.0,2,1,3,0,0,RambBa00
Jalen Ramsey,RCB,22.048,2016-12-11,NFL,JAX,,MIN,L 16-25,13,14,Sun,0.0,1,1,2,0,0,RamsJa00
Damarious Randall,LCB,24.104,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,0.0,3,2,5,0,0,RandDa00
Sheldon Rankins,DT,22.251,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0.0,1,0,1,0,0,RankSh00
Shane Ray,OLB,23.207,2016-12-11,NFL,DEN,@,TEN,L 10-13,13,14,Sun,1.0,2,0,2,1,1,RayxSh00
D.J. Reader,LDE,22.163,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0.0,0,2,2,0,0,ReadD.00
Keith Reaser,CB,25.133,2016-12-11,NFL,SFO,,NYJ,L 17-23,13,14,Sun,0.0,1,0,1,0,0,ReasKe00
Brooks Reed,DE,29.287,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0.0,1,2,3,0,0,ReedBr00
Jarran Reed,DT,23.361,2016-12-11,NFL,SEA,@,GNB,L 10-38,13,14,Sun,0.0,2,2,4,1,0,ReedJa02
Trovon Reed,DB,25.347,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0.0,2,0,2,0,0,ReedTr00
Darrelle Revis,CB,31.150,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0.0,1,0,1,0,0,ReviDa99
Vincent Rey,LB,29.096,2016-12-11,NFL,CIN,@,CLE,W 23-10,13,14,Sun,0.0,1,1,2,0,0,ReyxVi00
Chase Reynolds,RB,29.050,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0.0,1,0,1,0,0,ReynCh00
Ed Reynolds,FS,25.054,2016-12-11,NFL,CLE,,CIN,L 10-23,13,14,Sun,0.0,2,0,2,0,0,ReynEd00
LaRoy Reynolds,LB,26.038,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0.0,0,1,1,0,0,ReynLa00
Xavier Rhodes,RCB,26.175,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0.0,2,0,2,0,0,RhodXa00
Sheldon Richardson,DL,26.012,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0.0,1,1,2,1,0,RichSh00
Hassan Ridgeway,DE,22.039,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,1.0,1,4,5,1,1,RidgHa00
Christian Ringo,DT,24.276,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,0.0,1,0,1,0,0,RingCh00
Nickell Robey-Coleman,DB,24.329,2016-12-11,NFL,BUF,,PIT,L 20-27,13,14,Sun,0.0,4,0,4,1,0,RobeNi00
A'Shawn Robinson,DT,21.265,2016-12-11,NFL,DET,,CHI,W 20-17,13,14,Sun,0.0,2,0,2,0,0,RobiAS00
Josh Robinson,CB,25.338,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,0.0,1,0,1,0,0,RobiJo01
Keenan Robinson,LB,27.157,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0.0,3,4,7,0,0,RobiKe01
Rashard Robinson,CB,21.141,2016-12-11,NFL,SFO,,NYJ,L 17-23,13,14,Sun,0.0,1,0,1,0,0,RobiRa00
Brian Robison,LDE,33.228,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,1.0,1,0,1,1,1,RobiBr98
Dominique Rodgers-Cromartie,CB,30.248,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0.0,3,2,5,0,0,RodgDo99
Quinten Rollins,CB,24.149,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,0.0,6,1,7,0,0,RollQu00
Ahtyba Rubin,LDT,30.139,2016-12-11,NFL,SEA,@,GNB,L 10-38,13,14,Sun,1.0,2,0,2,2,1,RubiAh99
Jake Ryan,LB,24.288,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,0.0,0,1,1,0,0,RyanJa00
Orlando Scandrick,CB,29.305,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,0.0,4,0,4,1,0,ScanOr99
Colton Schmidt,P,26.045,2016-12-11,NFL,BUF,,PIT,L 20-27,13,14,Sun,0.0,1,0,1,0,0,SchmCo00
Andrew Sendejo,SS,29.093,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0.0,2,1,3,0,0,SendAn00
Coty Sensabaugh,DB,28.026,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0.0,2,0,2,0,0,SensCo00
Kevon Seymour,CB,23.011,2016-12-11,NFL,BUF,,PIT,L 20-27,13,14,Sun,0.0,1,0,1,0,0,SeymKe00
Josh Shaw,CB,24.259,2016-12-11,NFL,CIN,@,CLE,W 23-10,13,14,Sun,0.0,0,1,1,0,0,ShawJo00
Ryan Shazier,LILB,24.096,2016-12-11,NFL,PIT,@,BUF,W 27-20,13,14,Sun,1.0,6,2,8,1,1,ShazRy00
DeShawn Shead,RCB,27.166,2016-12-11,NFL,SEA,@,GNB,L 10-38,13,14,Sun,0.0,4,1,5,0,0,SheaDe00
Danny Shelton,NT,23.113,2016-12-11,NFL,CLE,,CIN,L 10-23,13,14,Sun,0.0,5,2,7,0,0,ShelDa01
Kelvin Sheppard,MLB,28.344,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0.0,4,1,5,0,0,ShepKe00
Richard Sherman,LCB,28.256,2016-12-11,NFL,SEA,@,GNB,L 10-38,13,14,Sun,0.0,2,0,2,0,0,SherRi00
Kawann Short,RDT,27.313,2016-12-11,NFL,CAR,,SDG,W 28-16,13,14,Sun,2.0,3,0,3,2,3,ShorKa00
Sealver Siliga,DT,26.229,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,0.0,1,1,2,0,0,SiliSe00
Justin Simmons,S,23.022,2016-12-11,NFL,DEN,@,TEN,L 10-13,13,14,Sun,0.0,2,1,3,0,0,SimmJu00
Deon Simon,DL,26.158,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0.0,3,1,4,0,0,SimoDe00
