Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Barrett Green,WLB,26.025,2003-11-23,NFL,DET,@,MIN,L 14-24,11,12,Sun,1.0,10,1,11,2,,GreeBa20
Ray Green,CB,26.246,2003-11-23,NFL,NYJ,,JAX,W 13-10,11,12,Sun,0.0,3,1,4,0,,GreeRa20
Morlon Greenwood,SLB,25.129,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,0.0,1,0,1,0,,GreeMo20
Kelly Gregg,NT,27.022,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,1.0,3,1,4,1,,GregKe20
Robert Griffith,SS,32.358,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,0.0,1,2,3,1,,GrifRo00
DeJuan Groce,CB,23.279,2003-11-23,NFL,STL,@,ARI,W 30-27,11,12,Sun,0.0,2,0,2,0,,GrocDe20
Mario Haggan,LB,23.265,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,0.0,1,0,1,0,,HaggMa20
Clark Haggans,LB,26.317,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,0.0,1,0,1,0,,HaggCl20
Carlos Hall,RDE,24.311,2003-11-23,NFL,TEN,@,ATL,W 38-31,11,12,Sun,0.0,3,0,3,1,,HallCa20
Cory Hall,FS,26.353,2003-11-23,NFL,ATL,,TEN,L 31-38,11,12,Sun,0.0,2,0,2,0,,HallCo21
James Hall,RDE,26.292,2003-11-23,NFL,DET,@,MIN,L 14-24,11,12,Sun,0.0,3,2,5,1,,HallJa21
Travis Hall,DE,31.112,2003-11-23,NFL,ATL,,TEN,L 31-38,11,12,Sun,0.0,0,2,2,0,,HallTr20
Bobby Hamilton,LDE,32.145,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,0.0,1,2,3,0,,HamiBo20
Ken Hamlin,FS,22.307,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,0.0,5,1,6,0,,HamlKe20
Casey Hampton,NT,26.081,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,0.0,2,0,2,0,,HampCa00
Kevin Hardy,MLB,30.122,2003-11-23,NFL,CIN,@,SDG,W 34-27,11,12,Sun,0.0,3,1,4,0,,HardKe00
Nick Harper,RCB,29.074,2003-11-23,NFL,IND,@,BUF,W 17-14,11,12,Sun,0.0,6,1,7,0,,HarpNi20
Al Harris,RCB,28.351,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,0.0,3,0,3,0,,HarrAl21
Corey Harris,SS,34.029,2003-11-23,NFL,DET,@,MIN,L 14-24,11,12,Sun,0.0,4,1,5,0,,HarrCo20
Napoleon Harris,MLB,24.271,2003-11-23,NFL,OAK,@,KAN,L 24-27,11,12,Sun,0.0,3,1,4,1,,HarrNa20
Walt Harris,LCB,29.105,2003-11-23,NFL,IND,@,BUF,W 17-14,11,12,Sun,0.0,1,1,2,0,,HarrWa21
Rodney Harrison,S,30.343,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,1.0,6,0,6,1,,HarrRo01
Clinton Hart,FS,26.126,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,0.0,1,0,1,0,,HartCl20
Ed Hartwell,LILB,25.180,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,0.0,3,3,6,0,,HartEd20
Artrell Hawkins,LCB,26.364,2003-11-23,NFL,CIN,@,SDG,W 34-27,11,12,Sun,0.0,5,0,5,0,,HawkAr20
Michael Haynes,DE,23.071,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,0.0,1,0,1,0,,HaynMi20
Albert Haynesworth,RDT,22.159,2003-11-23,NFL,TEN,@,ATL,W 38-31,11,12,Sun,0.5,2,2,4,1,,HaynAl20
Reggie Hayward,DE,24.254,2003-11-23,NFL,DEN,,CHI,L 10-19,11,12,Sun,0.0,1,0,1,0,,HaywRe20
E.J. Henderson,LB,23.112,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,0.0,2,0,2,0,,HendE.20
Jamie Henderson,CB,24.326,2003-11-23,NFL,NYJ,,JAX,W 13-10,11,12,Sun,0.0,1,0,1,0,,HendJa20
Anthony Henry,LCB,27.020,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,0.0,1,0,1,0,,HenrAn20
Kelly Herndon,RCB,27.020,2003-11-23,NFL,DEN,,CHI,L 10-19,11,12,Sun,0.0,4,1,5,0,,HernKe20
Chris Hetherington,FB,30.361,2003-11-23,NFL,OAK,@,KAN,L 24-27,11,12,Sun,0.0,1,0,1,0,,HethCh00
Eric Hicks,LDE,27.159,2003-11-23,NFL,KAN,,OAK,W 27-24,11,12,Sun,0.0,2,0,2,0,,HickEr20
Darrell Hill,WR,24.157,2003-11-23,NFL,TEN,@,ATL,W 38-31,11,12,Sun,0.0,0,1,1,0,,HillDa20
Renaldo Hill,LCB,25.011,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,0.0,3,0,3,1,,HillRe20
Hunter Hillenmeyer,LB,23.026,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,0.0,2,0,2,0,,HillHu20
Victor Hobson,LB,23.293,2003-11-23,NFL,NYJ,,JAX,W 13-10,11,12,Sun,0.0,2,3,5,1,,HobsVi20
Sedrick Hodge,SLB,25.071,2003-11-23,NFL,NOR,@,PHI,L 20-33,11,12,Sun,0.0,3,0,3,0,,HodgSe20
Warrick Holdman,WLB,28.001,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,0.0,2,0,2,0,,HoldWa20
Darius Holland,RDT,30.013,2003-11-23,NFL,DEN,,CHI,L 10-19,11,12,Sun,0.0,1,0,1,0,,HollDa20
Vonnie Holliday,RDE,27.347,2003-11-23,NFL,KAN,,OAK,W 27-24,11,12,Sun,0.5,3,1,4,0,,HollVo20
Earl Holmes,LB,30.209,2003-11-23,NFL,DET,@,MIN,L 14-24,11,12,Sun,0.0,0,1,1,0,,HolmEa20
Bernard Holsey,LDT,29.348,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,1.0,2,2,4,1,,HolsBe20
Terrence Holt,S,23.263,2003-11-23,NFL,DET,@,MIN,L 14-24,11,12,Sun,0.0,2,0,2,0,,HoltTe20
Roderick Hood,CB,22.051,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,0.0,1,0,1,0,,HoodRo20
Brad Hoover,FB,27.012,2003-11-23,NFL,CAR,@,DAL,L 20-24,11,12,Sun,0.0,2,0,2,0,,HoovBr00
Chris Hope,S,23.055,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,0.0,3,0,3,0,,HopeCh21
Chris Hovan,UT,25.195,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,0.0,2,0,2,1,,HovaCh20
Darren Howard,DE,27.004,2003-11-23,NFL,NOR,@,PHI,L 20-33,11,12,Sun,2.0,5,0,5,4,,HowaDa21
Reggie Howard,RCB,26.190,2003-11-23,NFL,CAR,@,DAL,L 20-24,11,12,Sun,0.0,1,0,1,0,,HowaRe21
Orlando Huff,LB,25.101,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,0.0,1,0,1,0,,HuffOr20
Deon Humphrey,LB,27.200,2003-11-23,NFL,JAX,@,NYJ,L 10-13,11,12,Sun,0.0,1,1,2,0,,HumpDe20
Cletidus Hunt,DT,27.325,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,1.0,1,1,2,1,,HuntCl20
Pete Hunter,CB,23.182,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,0.0,1,0,1,0,,HuntPe20
Junior Ioane,DT,26.125,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,0.5,3,2,5,0,,IoanJu20
Ken Irvin,RCB,31.135,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,0.0,3,1,4,0,,IrviKe20
Larry Izzo,LB,29.058,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,0.0,1,0,1,0,,IzzoLa00
Dexter Jackson,FS,26.118,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,0.0,3,0,3,0,,JackDe20
Grady Jackson,DT,30.306,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,0.0,3,0,3,0,,JackGr20
James Jackson,RB,27.111,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,0.0,1,0,1,0,,JackJa00
Terry Jackson,FB,27.317,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,0.0,0,1,1,0,,JackTe00
Tyoka Jackson,DT,32.001,2003-11-23,NFL,STL,@,ARI,W 30-27,11,12,Sun,0.0,1,0,1,0,,JackTy20
Bradie James,LB,22.310,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,0.0,1,1,2,0,,JameBr20
Tory James,RCB,30.189,2003-11-23,NFL,CIN,@,SDG,W 34-27,11,12,Sun,1.0,10,0,10,1,,JameTo99
Quentin Jammer,LCB,24.157,2003-11-23,NFL,SDG,,CIN,L 27-34,11,12,Sun,0.0,3,0,3,0,,JammQu20
Brian Jennings,TE/L,27.040,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,0.0,1,0,1,0,,JennBr00
Travis Jervey,RB,31.202,2003-11-23,NFL,ATL,,TEN,L 31-38,11,12,Sun,0.0,2,0,2,0,,JervTr00
Ade Jimoh,DB,23.219,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,0.0,1,0,1,0,,JimoAd20
Bryan Johnson,FB,25.309,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,0.0,1,0,1,0,,JohnBr01
Dennis Johnson,LDE,23.354,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,1.0,2,0,2,1,,JohnDe22
Eddie Johnson,P,22.266,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,0.0,1,0,1,0,,JohnEd22
Ellis Johnson,NT,30.024,2003-11-23,NFL,ATL,,TEN,L 31-38,11,12,Sun,0.0,1,2,3,0,,JohnEl20
Eric Johnson,S/LB,27.207,2003-11-23,NFL,OAK,@,KAN,L 24-27,11,12,Sun,0.0,3,1,4,0,,JohnEr21
Jarret Johnson,DE,22.101,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,0.0,2,0,2,1,,JohnJa23
Ted Johnson,LB,30.354,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,0.0,2,0,2,0,,JohnTe20
Teyo Johnson,TE,21.359,2003-11-23,NFL,OAK,@,KAN,L 24-27,11,12,Sun,0.0,2,0,2,0,,JohnTe00
Marvin Jones,MLB,31.148,2003-11-23,NFL,NYJ,,JAX,W 13-10,11,12,Sun,0.0,7,3,10,2,,JoneMa23
Rushen Jones,CB,23.233,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,0.0,1,0,1,0,,JoneRu20
Tebucky Jones,FS,29.048,2003-11-23,NFL,NOR,@,PHI,L 20-33,11,12,Sun,0.0,4,1,5,0,,JoneTe20
Bhawoh Jue,CB/S,24.183,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,0.0,2,1,3,0,,JuexBh20
Cato June,LB,24.005,2003-11-23,NFL,IND,@,BUF,W 17-14,11,12,Sun,0.0,1,0,1,0,,JuneCa99
Isaiah Kacyvenski,LB,26.051,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,0.0,3,1,4,0,,KacyIs20
Kevin Kaesviharn,FS,27.086,2003-11-23,NFL,CIN,@,SDG,W 34-27,11,12,Sun,0.0,2,0,2,0,,KaesKe20
N.D. Kalu,RDE,28.112,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,0.0,3,0,3,0,,KaluN.20
Aaron Kampman,LDE,23.358,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,0.0,2,3,5,0,,KampAa99
Brad Kassell,LB,23.320,2003-11-23,NFL,TEN,@,ATL,W 38-31,11,12,Sun,0.0,1,0,1,0,,KassBr20
Chris Kelsay,DE,24.023,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,0.0,2,0,2,0,,KelsCh21
Ma'ake Kemoeatu,DT,24.317,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,0.0,3,0,3,0,,KemoMa20
Jimmy Kennedy,DT,24.008,2003-11-23,NFL,STL,@,ARI,W 30-27,11,12,Sun,0.0,0,1,1,0,,KennJi21
Kenoy Kennedy,SS,26.008,2003-11-23,NFL,DEN,,CHI,L 10-19,11,12,Sun,0.0,6,1,7,0,,KennKe21
Patrick Kerney,LDE,26.328,2003-11-23,NFL,ATL,,TEN,L 31-38,11,12,Sun,0.0,4,0,4,1,,KernPa99
Terrence Kiel,SS,22.364,2003-11-23,NFL,SDG,,CIN,L 27-34,11,12,Sun,0.0,6,4,10,0,,KielTe20
Kenny King,DE,22.214,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,0.0,0,1,1,0,,KingKe20
Lamar King,DE,28.105,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,1.0,4,0,4,3,,KingLa20
Travis Kirschke,LDT,29.078,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,0.0,5,0,5,0,,KirsTr20
Bryan Knight,LB,24.305,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,0.0,0,1,1,0,,KnigBr20
Roger Knight,LB,25.043,2003-11-23,NFL,NOR,@,PHI,L 20-33,11,12,Sun,0.0,2,0,2,0,,KnigRo20
Sammy Knight,SS,28.074,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,0.0,6,3,9,0,,KnigSa00
Tom Knight,CB,28.329,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,0.0,3,0,3,0,,KnigTo20
Clint Kriewaldt,LB,27.251,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,0.0,1,1,2,0,,KrieCl20
Kenard Lang,RDE,28.296,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,0.0,3,0,3,0,,LangKe20
Ty Law*,LCB,29.286,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,0.0,3,2,5,0,,LawxTy00
Ben Leber,SLB,24.351,2003-11-23,NFL,SDG,,CIN,L 27-34,11,12,Sun,0.0,6,1,7,1,,LebeBe20
Michael Lehan,DB,23.363,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,0.0,0,1,1,0,,LehaMi20
Paris Lenon,LB,25.362,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,0.0,1,0,1,0,,LenoPa20
Otis Leverette,DE,25.176,2003-11-23,NFL,SDG,,CIN,L 27-34,11,12,Sun,0.0,1,2,3,0,,LeveOt20
Michael Lewis,SS,23.208,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,0.0,5,0,5,0,,LewiMi99
Mo Lewis,SLB,34.033,2003-11-23,NFL,NYJ,,JAX,W 13-10,11,12,Sun,0.0,2,1,3,0,,LewiMo00
Ray Lewis*,RILB,28.192,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,0.0,11,2,13,2,,LewiRa00
Earl Little,FS,30.258,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,0.0,2,0,2,0,,LittEa20
Mike Logan,S,29.069,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,0.0,6,1,7,0,,LogaMi20
Clarence Love,CB,27.160,2003-11-23,NFL,OAK,@,KAN,L 24-27,11,12,Sun,0.0,1,0,1,0,,LoveCl20
Justin Lucas,S,27.131,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,0.0,2,1,3,0,,LucaJu20
Ken Lucas,CB,24.304,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,0.0,2,0,2,0,,LucaKe20
David Macklin,DB,25.132,2003-11-23,NFL,IND,@,BUF,W 17-14,11,12,Sun,0.0,0,1,1,0,,MackDa20
Sam Madison,RCB,29.214,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,0.0,2,0,2,1,,MadiSa00
Ricky Manning,CB,23.005,2003-11-23,NFL,CAR,@,DAL,L 20-24,11,12,Sun,0.0,5,0,5,0,,MannRi20
Olindo Mare,K,30.170,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,0.0,1,0,1,0,,marexoli01
Brock Marion,FS,33.165,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,0.0,4,1,5,0,,MariBr00
Lemar Marshall,LB,26.341,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,0.0,1,1,2,0,,MarsLe20
Torrance Marshall,LB,26.164,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,0.0,1,2,3,0,,MarsTo20
Steve Martin,NT,29.176,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,1.0,7,2,9,2,,MartSt21
Rashean Mathis,RCB,23.088,2003-11-23,NFL,JAX,@,NYJ,L 10-13,11,12,Sun,0.0,4,1,5,0,,MathRa99
Robert Mathis,DE,22.270,2003-11-23,NFL,IND,@,BUF,W 17-14,11,12,Sun,0.0,1,0,1,0,,MathRo20
Shawn Mayer,SS,24.264,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,0.0,2,0,2,0,,MayeSh20
Lee Mays,WR,25.066,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,0.0,0,2,2,0,,MaysLe00
Chris McAlister,LCB,26.162,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,0.0,1,0,1,0,,McAlCh00
Tod McBride,RCB,27.301,2003-11-23,NFL,ATL,,TEN,L 31-38,11,12,Sun,0.0,2,0,2,0,,McBrTo20
Gerald McBurrows,S,30.047,2003-11-23,NFL,ATL,,TEN,L 31-38,11,12,Sun,0.0,1,0,1,0,,McBuGe20
Dexter McCleon,RCB,30.045,2003-11-23,NFL,KAN,,OAK,W 27-24,11,12,Sun,0.0,5,0,5,0,,McClDe21
Marlon McCree,FS,26.251,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,0.0,2,2,4,0,,McCrMa20
Daylon McCutcheon,RCB,26.349,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,0.0,1,0,1,0,,McCuDa22
Emmanuel McDaniel,CB,31.119,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,0.0,7,0,7,0,,McDaEm20
Jerome McDougle,DE,24.343,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,0.0,0,1,1,0,,McDoJe20
Scott McGarrahan,S,29.284,2003-11-23,NFL,TEN,@,ATL,W 38-31,11,12,Sun,1.0,4,0,4,1,,McGaSc20
Terrence McGee,CB,23.040,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,0.0,6,1,7,0,,McGeTe99
Willie McGinest,OLB,31.347,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,0.0,6,2,8,3,,McGiWi00
Chester McGlockton,DT,34.068,2003-11-23,NFL,NYJ,,JAX,W 13-10,11,12,Sun,0.0,2,1,3,0,,McGlCh00
Keith McKenzie,DE,30.037,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,0.0,2,0,2,0,,McKeKe20
Mike McKenzie,LCB,27.211,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,0.0,1,0,1,0,,McKeMi20
Jason McKie,RB,23.185,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,0.0,1,0,1,0,,McKiJa00
Ronald McKinnon,MLB,30.064,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,1.0,5,1,6,1,,McKiRo21
Rob Meier,DT,26.086,2003-11-23,NFL,JAX,@,NYJ,L 10-13,11,12,Sun,0.0,3,0,3,0,,MeieRo20
Ahmad Merritt,WR,26.291,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,0.0,2,0,2,0,,MerrAh00
Ray Mickens,LCB,30.323,2003-11-23,NFL,NYJ,,JAX,W 13-10,11,12,Sun,0.0,6,0,6,0,,MickRa20
Lawyer Milloy,SS,30.009,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,0.0,4,4,8,0,,MillLa00
Mike Minter,SS,29.312,2003-11-23,NFL,CAR,@,DAL,L 20-24,11,12,Sun,0.0,5,0,5,0,,MintMi21
Anthony Mitchell,S,28.345,2003-11-23,NFL,JAX,@,NYJ,L 10-13,11,12,Sun,0.0,1,0,1,0,,MitcAn20
Brandon Mitchell,LDE,28.157,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,1.0,1,0,1,1,,MitcBr20
Kawika Mitchell,MLB,24.044,2003-11-23,NFL,KAN,,OAK,W 27-24,11,12,Sun,0.0,3,1,4,0,,MitcKa20
Kevin Mitchell,LB,32.326,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,0.0,1,0,1,0,,MitcKe21
Kenny Mixon,RDE,28.176,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,0.0,1,0,1,1,,MixoKe20
Brandon Moore,LB,24.311,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,0.0,2,0,2,0,,MoorBr22
Rashad Moore,RDT,24.252,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,0.0,2,0,2,0,,MoorRa21
Sean Moran,DE,30.171,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,0.0,1,0,1,0,,MoraSe20
Zeke Moreno,LB,25.044,2003-11-23,NFL,SDG,,CIN,L 27-34,11,12,Sun,0.0,8,0,8,1,,MoreZe20
Sean Morey,WR,27.270,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,0.0,1,0,1,0,,MoreSe00
Dan Morgan,MLB,24.339,2003-11-23,NFL,CAR,@,DAL,L 20-24,11,12,Sun,0.0,7,0,7,0,,MorgDa99
Maurice Morris,RB,23.357,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,0.0,1,0,1,0,,MorrMa00
Rob Morris,MLB,28.309,2003-11-23,NFL,IND,@,BUF,W 17-14,11,12,Sun,0.0,5,0,5,0,,MorrRo20
Michael Myers,DL,27.307,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,0.0,0,2,2,0,,MyerMi20
Reggie Myles,CB,24.044,2003-11-23,NFL,CIN,@,SDG,W 34-27,11,12,Sun,0.0,1,1,2,0,,MyleRe20
Mike Nattiel,LB,23.015,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,0.0,4,0,4,0,,NattMi20
Hannibal Navies,SLB,26.127,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,0.0,4,0,4,1,,NaviHa20
Keith Newman,OLB,26.308,2003-11-23,NFL,ATL,,TEN,L 31-38,11,12,Sun,0.0,3,0,3,0,,NewmKe20
Terence Newman,LCB,25.080,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,0.0,5,1,6,0,,NewmTe20
Kendall Newson,WR,23.263,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,0.0,1,0,1,0,,NewsKe00
Dat Nguyen,MLB,28.059,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,0.0,4,1,5,1,,NguyDa20
Donnie Nickey,S,23.212,2003-11-23,NFL,TEN,@,ATL,W 38-31,11,12,Sun,0.0,2,0,2,0,,NickDo20
Josh Norman,TE,23.119,2003-11-23,NFL,SDG,,CIN,L 27-34,11,12,Sun,0.0,1,0,1,0,,NormJo00
Deltha O'Neal,CB/W,26.297,2003-11-23,NFL,DEN,,CHI,L 10-19,11,12,Sun,0.0,1,0,1,0,,ONeaDe00
Keith O'Neil,LB,23.089,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,0.0,1,0,1,0,,ONeiKe20
Eric Ogbogu,DE,28.128,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,0.0,2,0,2,0,,OgboEr20
Adewale Ogunleye,LDE,26.106,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,0.0,2,1,3,0,,OgunAd00
Ifeanyi Ohalete,S,24.185,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,0.0,4,4,8,0,,OhalIf20
Chike Okeafor,RDE,27.241,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,1.0,3,2,5,1,,OkeaCh20
Shantee Orr,LB,22.179,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,0.5,2,2,4,1,,OrrxSh20
Kassim Osgood,WR,23.187,2003-11-23,NFL,SDG,,CIN,L 27-34,11,12,Sun,0.0,1,0,1,0,,OsgoKa00
Riddick Parker,DT,31.003,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,0.0,0,1,1,0,,ParkRi21
Tony Parrish,S,28.000,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,0.0,4,4,8,0,,ParrTo20
Julius Peppers,LDE,23.309,2003-11-23,NFL,CAR,@,DAL,L 20-24,11,12,Sun,1.0,3,0,3,1,,PeppJu99
Julian Peterson,LOLB,25.118,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,0.0,10,1,11,0,,PeteJu00
Kenny Peterson,DT,25.002,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,0.0,1,0,1,0,,PeteKe21
Mike Peterson,MLB,27.159,2003-11-23,NFL,JAX,@,NYJ,L 10-13,11,12,Sun,0.0,8,1,9,1,,PeteMi20
Roman Phifer,ILB,35.263,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,0.0,3,1,4,0,,PhifRo20
Ryan Pickett,NT,24.046,2003-11-23,NFL,STL,@,ARI,W 30-27,11,12,Sun,0.0,3,0,3,0,,PickRy20
Shurron Pierson,LB,21.176,2003-11-23,NFL,OAK,@,KAN,L 24-27,11,12,Sun,0.0,1,0,1,0,,PierSh20
Ahmed Plummer,LCB,27.242,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,0.0,3,3,6,0,,PlumAh20
Troy Polamalu,S,22.218,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,0.0,5,1,6,0,,PolaTr99
Carlos Polk,LB,26.274,2003-11-23,NFL,SDG,,CIN,L 27-34,11,12,Sun,0.0,1,0,1,0,,PolkCa20
Tommy Polley,WLB,25.309,2003-11-23,NFL,STL,@,ARI,W 30-27,11,12,Sun,0.0,1,1,2,0,,PollTo21
Nate Poole,WR,26.295,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,0.0,1,0,1,0,,PoolNa01
Tyrone Poole,RCB,31.293,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,0.0,2,2,4,0,,PoolTy20
Robert Porcher,LDE,34.116,2003-11-23,NFL,DET,@,MIN,L 14-24,11,12,Sun,2.0,2,0,2,1,,PorcRo00
Joey Porter,ROLB,26.246,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,0.0,0,2,2,0,,PortJo00
Jeff Posey,SLB,28.101,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,0.0,1,2,3,0,,PoseJe20
Pierson Prioleau,FS,26.109,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,0.0,2,0,2,0,,PrioPi20
Trevor Pryce,LDE,28.112,2003-11-23,NFL,DEN,,CHI,L 10-19,11,12,Sun,2.0,3,2,5,1,,PrycTr00
