Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Fabien Bownes,WR,27.286,1999-12-12,NFL,SEA,,SDG,L 16-19,13,14,Sun,0.0,1,1,2,0,,BownFa00
Stephen Boyd,MLB,27.112,1999-12-12,NFL,DET,@,TAM,L 16-23,13,14,Sun,0.0,7,1,8,0,,BoydSt00
Corey Bradford,WR,24.004,1999-12-12,NFL,GNB,,CAR,L 31-33,13,14,Sun,0.0,1,0,1,0,,BradCo00
Chad Bratzke,RDE,28.088,1999-12-12,NFL,IND,,NWE,W 20-15,13,14,Sun,2.0,2,1,3,1,,BratCh20
O.J. Brigance,LB,30.074,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,1,0,1,0,,BrigO.20
Lorenzo Bromell,DE,24.080,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,1,0,1,0,,BromLo20
Zack Bronson,S,25.318,1999-12-12,NFL,SFO,,ATL,W 26-7,13,14,Sun,0.0,0,1,1,0,,BronZa20
Keith Brooking,WLB,24.043,1999-12-12,NFL,ATL,@,SFO,L 7-26,13,14,Sun,0.0,9,6,15,1,,BrooKe00
Derrick Brooks*,WLB,26.238,1999-12-12,NFL,TAM,,DET,W 23-16,13,14,Sun,0.0,10,4,14,2,,BrooDe00
Chad Brown,OLB,29.153,1999-12-12,NFL,SEA,,SDG,L 16-19,13,14,Sun,0.0,8,0,8,1,,BrowCh04
Cornell Brown,LLB,24.272,1999-12-12,NFL,BAL,@,PIT,W 31-24,13,14,Sun,0.0,1,1,2,0,,BrowCo20
Corwin Brown,S,29.231,1999-12-12,NFL,DET,@,TAM,L 16-23,13,14,Sun,0.0,2,0,2,0,,BrowCo21
Fakhir Brown,CB,22.082,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,0.0,3,0,3,0,,BrowFa20
Gilbert Brown,NT,28.293,1999-12-12,NFL,GNB,,CAR,L 31-33,13,14,Sun,0.0,1,1,2,0,,BrowGi20
J.B. Brown,RCB,32.341,1999-12-12,NFL,DET,@,TAM,L 16-23,13,14,Sun,0.0,5,0,5,0,,BrowJ.20
Lance Brown,DB,27.313,1999-12-12,NFL,PIT,,BAL,L 24-31,13,14,Sun,1.0,2,0,2,0,,BrowLa20
Omar Brown,S,24.259,1999-12-12,NFL,ATL,@,SFO,L 7-26,13,14,Sun,0.0,1,1,2,1,,BrowOm20
Tedy Bruschi,WLB,26.186,1999-12-12,NFL,NWE,@,IND,L 15-20,13,14,Sun,0.0,3,0,3,1,,BrusTe99
Ray Buchanan,LCB,28.074,1999-12-12,NFL,ATL,@,SFO,L 7-26,13,14,Sun,0.0,2,1,3,0,,BuchRa00
Terrell Buckley,CB,28.188,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,4,1,5,1,,BuckTe20
Brentson Buckner,RDT,28.073,1999-12-12,NFL,SFO,,ATL,W 26-7,13,14,Sun,0.0,1,1,2,0,,BuckBr20
Tom Burke,DE,23.061,1999-12-12,NFL,ARI,@,WAS,L 3-28,13,14,Sun,0.5,4,1,5,0,,BurkTo20
Rob Burnett,LDE,32.107,1999-12-12,NFL,BAL,@,PIT,W 31-24,13,14,Sun,2.0,6,2,8,2,,BurnRo00
Jeff Burris,LCB,27.188,1999-12-12,NFL,IND,,NWE,W 20-15,13,14,Sun,0.0,5,0,5,0,,BurrJe20
John Burrough,DE,27.209,1999-12-12,NFL,MIN,@,KAN,L 28-31,13,14,Sun,0.0,2,0,2,0,,BurrJo20
Devin Bush,FS,26.162,1999-12-12,NFL,STL,@,NOR,W 30-14,13,14,Sun,0.0,4,2,6,0,,BushDe20
Lewis Bush,OLB,30.010,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,0.0,1,0,1,0,,BushLe20
LeRoy Butler,SS,31.146,1999-12-12,NFL,GNB,,CAR,L 31-33,13,14,Sun,0.0,3,2,5,0,,ButlLe00
Mike Caldwell,LB,28.103,1999-12-12,NFL,PHI,@,DAL,L 10-20,14,14,Sun,0.0,2,0,2,0,,CaldMi20
Lamar Campbell,LB,23.105,1999-12-12,NFL,DET,@,TAM,L 16-23,13,14,Sun,0.0,1,2,3,0,,CampLa20
John Carney,K,35.236,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,0.0,2,0,2,0,,carnejoh01
Ron Carpenter,S,29.326,1999-12-12,NFL,STL,@,NOR,W 30-14,13,14,Sun,0.0,2,0,2,0,,CarpRo21
Mark Carrier,FS,31.228,1999-12-12,NFL,DET,@,TAM,L 16-23,13,14,Sun,0.0,3,1,4,0,,CarrMa01
Chris Carter,FS,25.076,1999-12-12,NFL,NWE,@,IND,L 15-20,13,14,Sun,0.0,4,0,4,0,,CartCh20
Kevin Carter,LDE,26.082,1999-12-12,NFL,STL,@,NOR,W 30-14,13,14,Sun,0.0,1,0,1,0,,CartKe00
Johndale Carty,S,22.107,1999-12-12,NFL,ATL,@,SFO,L 7-26,13,14,Sun,0.0,2,0,2,0,,CartJo22
Je'Rod Cherry,S,26.196,1999-12-12,NFL,NOR,,STL,L 14-30,13,14,Sun,0.0,3,0,3,0,,CherJe20
Larry Chester,LDT,24.056,1999-12-12,NFL,IND,,NWE,W 20-15,13,14,Sun,0.0,2,1,3,0,,ChesLa20
Chris Claiborne,WLB,21.139,1999-12-12,NFL,DET,@,TAM,L 16-23,13,14,Sun,0.0,2,2,4,0,,ClaiCh20
Willie Clay,FS,29.098,1999-12-12,NFL,NOR,,STL,L 14-30,13,14,Sun,0.0,2,0,2,0,,ClayWi20
Charlie Clemons,LB,27.161,1999-12-12,NFL,STL,@,NOR,W 30-14,13,14,Sun,1.0,5,0,5,1,,ClemCh22
Duane Clemons,DE,25.203,1999-12-12,NFL,MIN,@,KAN,L 28-31,13,14,Sun,0.0,1,0,1,0,,ClemDu20
Dexter Coakley,WLB,27.053,1999-12-12,NFL,DAL,,PHI,W 20-10,13,14,Sun,0.0,4,0,4,0,,CoakDe00
Marco Coleman,DE,29.359,1999-12-12,NFL,WAS,,ARI,W 28-3,13,14,Sun,1.0,5,2,7,2,,ColeMa00
Marcus Coleman,RCB,25.202,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,3,3,6,0,,ColeMa20
Todd Collins,RLB,29.199,1999-12-12,NFL,STL,@,NOR,W 30-14,13,14,Sun,0.0,1,0,1,0,,CollTo20
Ferric Collons,DE,30.008,1999-12-12,NFL,NWE,@,IND,L 15-20,13,14,Sun,0.0,1,0,1,1,,CollFe20
Greg Comella,FB,24.136,1999-12-12,NFL,NYG,@,BUF,W 19-17,13,14,Sun,0.0,1,0,1,0,,ComeGr00
Anthony Cook,DE,27.196,1999-12-12,NFL,WAS,,ARI,W 28-3,13,14,Sun,1.0,1,0,1,1,,CookAn20
Rashard Cook,S,22.238,1999-12-12,NFL,PHI,@,DAL,L 10-20,14,14,Sun,0.0,1,0,1,0,,CookRa20
John Copeland,LDE,29.083,1999-12-12,NFL,CIN,,CLE,W 44-28,14,14,Sun,0.0,1,0,1,0,,CopeJo20
Quentin Coryatt,LB,29.133,1999-12-12,NFL,DAL,,PHI,W 20-10,13,14,Sun,0.0,1,0,1,0,,CoryQu20
Brad Costello,P,24.353,1999-12-12,NFL,CIN,,CLE,W 44-28,14,14,Sun,0.0,1,0,1,0,,CostBr20
Chad Cota,SS,28.126,1999-12-12,NFL,IND,,NWE,W 20-15,13,14,Sun,0.0,4,4,8,1,,CotaCh20
Sam Cowart,RILB,24.289,1999-12-12,NFL,BUF,,NYG,L 17-19,13,14,Sun,0.0,4,4,8,0,,CowaSa00
Henri Crockett,SLB,25.045,1999-12-12,NFL,ATL,@,SFO,L 7-26,13,14,Sun,1.0,3,1,4,1,,CrocHe20
Buddy Crutchfield,DB,23.280,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,0,1,1,0,,CrutBu20
Brad Culpepper,NT,30.218,1999-12-12,NFL,TAM,,DET,W 23-16,13,14,Sun,1.5,2,3,5,2,,CulpBr20
Joe Cummings,LB,25.187,1999-12-12,NFL,BUF,,NYG,L 17-19,13,14,Sun,0.0,1,0,1,0,,CummJo20
Canute Curtis,LB,25.130,1999-12-12,NFL,CIN,,CLE,W 44-28,14,14,Sun,0.0,2,0,2,0,,CurtCa20
Casey Dailey,LB,24.184,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,1,0,1,0,,DailCa20
Phillip Daniels,RDE,26.283,1999-12-12,NFL,SEA,,SDG,L 16-19,13,14,Sun,0.0,3,1,4,0,,DaniPh20
James Darling,LB,24.348,1999-12-12,NFL,PHI,@,DAL,L 10-20,14,14,Sun,0.0,2,1,3,0,,DarlJa20
Anthony Davis,LB,30.280,1999-12-12,NFL,GNB,,CAR,L 31-33,13,14,Sun,0.0,1,0,1,0,,DaviAn23
Billy Davis,WR,27.159,1999-12-12,NFL,BAL,@,PIT,W 31-24,13,14,Sun,0.0,1,0,1,0,,DaviBi00
Don Davis,LB,26.360,1999-12-12,NFL,TAM,,DET,W 23-16,13,14,Sun,0.0,1,0,1,0,,DaviDo22
Eric Davis,LCB,31.320,1999-12-12,NFL,CAR,@,GNB,W 33-31,13,14,Sun,0.0,3,2,5,0,,DaviEr00
Travis Davis,SS,26.336,1999-12-12,NFL,PIT,,BAL,L 24-31,13,14,Sun,0.0,2,1,3,0,,DaviTr20
Wendell Davis,DB,26.168,1999-12-12,NFL,DAL,,PHI,W 20-10,13,14,Sun,0.0,1,0,1,0,,DaviWe20
Brian Dawkins*,FS,26.060,1999-12-12,NFL,PHI,@,DAL,L 10-20,14,14,Sun,0.0,3,1,4,0,,DawkBr00
Autry Denson,RB,23.004,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,1,0,1,0,,DensAu00
Tim Denton,DB,26.313,1999-12-12,NFL,WAS,,ARI,W 28-3,13,14,Sun,0.0,1,0,1,0,,DentTi20
Charles Dimry,CB,33.315,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,0.0,1,0,1,0,,DimrCh20
Cris Dishman,LCB,34.121,1999-12-12,NFL,KAN,,MIN,W 31-28,13,14,Sun,0.0,2,0,2,0,,DishCr00
Gerald Dixon,LB,30.175,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,1.0,3,0,3,1,,DixoGe20
Chris Doleman*,RDE,38.057,1999-12-12,NFL,MIN,@,KAN,L 28-31,13,14,Sun,1.0,3,0,3,1,,DoleCh00
Santana Dotson,T,29.358,1999-12-12,NFL,GNB,,CAR,L 31-33,13,14,Sun,1.0,1,0,1,0,,DotsSa20
Chris Draft,LB,23.289,1999-12-12,NFL,SFO,,ATL,W 26-7,13,14,Sun,0.0,1,0,1,0,,DrafCh20
Jerry Drake,DT,30.156,1999-12-12,NFL,ARI,@,WAS,L 3-28,13,14,Sun,0.0,2,0,2,0,,DrakJe20
Shane Dronett,RDT,28.334,1999-12-12,NFL,ATL,@,SFO,L 7-26,13,14,Sun,0.0,0,3,3,0,,DronSh20
Bill Duff,DT,25.291,1999-12-12,NFL,CLE,@,CIN,L 28-44,14,14,Sun,0.0,2,0,2,0,,DuffBi20
Mike Dumas,FS,30.269,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,0.0,5,1,6,0,,DumaMi20
Chad Eaton,LDT,27.250,1999-12-12,NFL,NWE,@,IND,L 15-20,13,14,Sun,0.0,0,1,1,0,,EatoCh20
Antonio Edwards,DE,29.277,1999-12-12,NFL,CAR,@,GNB,W 33-31,13,14,Sun,0.0,0,1,1,0,,EdwaAn20
Antuan Edwards,CB,22.200,1999-12-12,NFL,GNB,,CAR,L 31-33,13,14,Sun,0.0,6,1,7,0,,EdwaAn21
Donnie Edwards,ROLB,26.250,1999-12-12,NFL,KAN,,MIN,W 31-28,13,14,Sun,0.0,8,0,8,0,,EdwaDo20
Ebenezer Ekuban,DE,23.197,1999-12-12,NFL,DAL,,PHI,W 20-10,13,14,Sun,1.5,2,1,3,1,,EkubEb20
Jerry Ellison,RB,27.357,1999-12-12,NFL,NWE,@,IND,L 15-20,13,14,Sun,0.0,2,0,2,0,,ElliJe00
Luther Elliss,UT,26.265,1999-12-12,NFL,DET,@,TAM,L 16-23,13,14,Sun,0.0,5,2,7,1,,ElliLu00
Percy Ellsworth,S,25.054,1999-12-12,NFL,NYG,@,BUF,W 19-17,13,14,Sun,0.0,1,1,2,0,,EllsPe20
Carlos Emmons,ROLB,26.100,1999-12-12,NFL,PIT,,BAL,L 24-31,13,14,Sun,0.0,4,0,4,0,,EmmoCa20
Doug Evans,RCB,29.213,1999-12-12,NFL,CAR,@,GNB,W 33-31,13,14,Sun,0.0,2,0,2,0,,EvanDo21
Leomont Evans,S,25.153,1999-12-12,NFL,WAS,,ARI,W 28-3,13,14,Sun,0.0,2,0,2,0,,EvanLe20
Robert Farmer,RB,25.283,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,2,0,2,0,,FarmRo20
D'Marco Farr,RDT,28.186,1999-12-12,NFL,STL,@,NOR,W 30-14,13,14,Sun,0.0,2,0,2,0,,FarrDM20
James Farrior,LB,24.340,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,1.0,4,1,5,1,,FarrJa99
John Fiala,LB,26.017,1999-12-12,NFL,PIT,,BAL,L 24-31,13,14,Sun,0.0,1,3,4,0,,FialJo20
Mark Fields,WLB,27.033,1999-12-12,NFL,NOR,,STL,L 14-30,13,14,Sun,0.0,3,1,4,0,,FielMa99
London Fletcher,MLB,24.207,1999-12-12,NFL,STL,@,NOR,W 30-14,13,14,Sun,0.0,1,1,2,0,,FletLo20
Lee Flowers,FS,26.332,1999-12-12,NFL,PIT,,BAL,L 24-31,13,14,Sun,1.0,3,2,5,1,,FlowLe20
Albert Fontenot,LDE,29.086,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,1.0,1,1,2,1,,FontAl20
Rob Fredrickson,OLB,28.213,1999-12-12,NFL,ARI,@,WAS,L 3-28,13,14,Sun,1.0,5,0,5,0,,FredRo20
Scott Frost,DB,24.342,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,1,0,1,0,,FrosSc20
Corey Fuller,FS,28.225,1999-12-12,NFL,CLE,@,CIN,L 28-44,14,14,Sun,0.0,6,0,6,0,,FullCo20
Scott Galyon,LB,25.264,1999-12-12,NFL,NYG,@,BUF,W 19-17,13,14,Sun,0.0,2,0,2,0,,GalySc20
Kendall Gammon,TE,31.050,1999-12-12,NFL,NOR,,STL,L 14-30,13,14,Sun,0.0,1,0,1,0,,GammKe00
Daryl Gardener,RDT,26.290,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,3,2,5,0,,GardDa20
Barry Gardner,LLB,22.364,1999-12-12,NFL,PHI,@,DAL,L 10-20,14,14,Sun,0.0,7,0,7,0,,GardBa20
Sam Garnes,S,25.153,1999-12-12,NFL,NYG,@,BUF,W 19-17,13,14,Sun,0.0,2,0,2,0,,GarnSa20
Tony George,S,24.124,1999-12-12,NFL,NWE,@,IND,L 15-20,13,14,Sun,0.0,2,1,3,0,,GeorTo20
Oliver Gibson,RDT,27.272,1999-12-12,NFL,CIN,,CLE,W 44-28,14,14,Sun,0.0,2,1,3,0,,GibsOl20
Sean Gilbert,RDT,29.246,1999-12-12,NFL,CAR,@,GNB,W 33-31,13,14,Sun,0.0,2,1,3,0,,GilbSe00
Jason Gildon,LOLB,27.134,1999-12-12,NFL,PIT,,BAL,L 24-31,13,14,Sun,0.0,0,2,2,0,,GildJa00
Reggie Givens,LB,28.070,1999-12-12,NFL,SFO,,ATL,W 26-7,13,14,Sun,0.0,1,0,1,0,,GiveRe20
Aaron Glenn,LCB,27.149,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,2,0,2,0,,GlenAa00
La'Roi Glover,RDT,25.161,1999-12-12,NFL,NOR,,STL,L 14-30,13,14,Sun,0.0,2,0,2,0,,GlovLa00
Randall Godfrey,MLB,26.250,1999-12-12,NFL,DAL,,PHI,W 20-10,13,14,Sun,0.0,4,0,4,0,,GodfRa20
Hunter Goodwin,TE,27.063,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,1,1,2,0,,GoodHu00
Dwayne Gordon,LILB,30.040,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,8,2,10,0,,GordDw20
Billy Granville,LB,25.276,1999-12-12,NFL,CIN,,CLE,W 44-28,14,14,Sun,0.0,1,0,1,0,,GranBi20
Carlton Gray,CB,28.169,1999-12-12,NFL,KAN,,MIN,W 31-28,13,14,Sun,0.0,3,0,3,0,,GrayCa20
Darrell Green*,CB,39.300,1999-12-12,NFL,WAS,,ARI,W 28-3,13,14,Sun,0.0,3,0,3,0,,GreeDa00
Eric Green,TE,32.173,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,0,1,1,0,,GreeEr00
Victor Green,LS,30.004,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,8,5,13,0,,GreeVi20
Kevin Greene*,SLB,37.134,1999-12-12,NFL,CAR,@,GNB,W 33-31,13,14,Sun,2.0,4,0,4,2,,GreeKe00
Kelly Gregg,DT,23.041,1999-12-12,NFL,PHI,@,DAL,L 10-20,14,14,Sun,0.0,1,0,1,0,,GregKe20
Robert Griffith,FS,29.012,1999-12-12,NFL,MIN,@,KAN,L 28-31,13,14,Sun,0.0,5,1,6,0,,GrifRo00
Charles Haley*,DE,35.340,1999-12-12,NFL,SFO,,ATL,W 26-7,13,14,Sun,1.0,1,0,1,1,,HaleCh00
Cory Hall,FS,23.007,1999-12-12,NFL,CIN,,CLE,W 44-28,14,14,Sun,0.0,2,0,2,0,,HallCo21
Lamont Hall,TE,25.026,1999-12-12,NFL,GNB,,CAR,L 31-33,13,14,Sun,0.0,1,1,2,0,,HallLa00
Travis Hall,LDT,27.131,1999-12-12,NFL,ATL,@,SFO,L 7-26,13,14,Sun,0.0,3,3,6,1,,HallTr20
Darren Hambrick,SLB,24.104,1999-12-12,NFL,DAL,,PHI,W 20-10,13,14,Sun,0.0,2,0,2,0,,HambDa20
Bobby Hamilton,DT,28.164,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,1,0,1,0,,HamiBo20
Keith Hamilton,DT,28.201,1999-12-12,NFL,NYG,@,BUF,W 19-17,13,14,Sun,0.0,3,0,3,0,,HamiKe20
Ruffin Hamilton,LB,28.285,1999-12-12,NFL,ATL,@,SFO,L 7-26,13,14,Sun,0.0,0,2,2,0,,HamiRu20
Uhuru Hamiter,DT,26.273,1999-12-12,NFL,NOR,,STL,L 14-30,13,14,Sun,0.0,1,1,2,0,,HamiUh20
Norman Hand,LDT,27.099,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,0.0,1,2,3,0,,HandNo20
Merton Hanks,CB,31.275,1999-12-12,NFL,SEA,,SDG,L 16-19,13,14,Sun,0.0,3,1,4,0,,HankMe00
Phil Hansen,LDE,31.206,1999-12-12,NFL,BUF,,NYG,L 17-19,13,14,Sun,0.0,4,0,4,0,,HansPh20
Al Harris,CB,25.005,1999-12-12,NFL,PHI,@,DAL,L 10-20,14,14,Sun,0.0,2,0,2,0,,HarrAl21
Anthony Harris,LB,26.321,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,1,0,1,0,,HarrAn20
Bernardo Harris,MLB,28.058,1999-12-12,NFL,GNB,,CAR,L 31-33,13,14,Sun,0.0,3,1,4,0,,HarrBe20
Corey Harris,S,30.048,1999-12-12,NFL,BAL,@,PIT,W 31-24,13,14,Sun,0.0,2,0,2,0,,HarrCo20
Nolan Harrison,DE,30.321,1999-12-12,NFL,PIT,,BAL,L 24-31,13,14,Sun,0.0,1,0,1,0,,HarrNo20
James Hasty,RCB,34.203,1999-12-12,NFL,KAN,,MIN,W 31-28,13,14,Sun,0.0,5,1,6,0,,HastJa00
Tim Hauck,SS,32.357,1999-12-12,NFL,PHI,@,DAL,L 10-20,14,14,Sun,0.0,6,1,7,0,,HaucTi20
Artrell Hawkins,RCB,23.018,1999-12-12,NFL,CIN,,CLE,W 44-28,14,14,Sun,0.0,2,1,3,0,,HawkAr20
Duane Hawthorne,CB,23.108,1999-12-12,NFL,DAL,,PHI,W 20-10,13,14,Sun,0.0,2,0,2,0,,HawtDu20
Chris Hayes,DB,27.219,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,0,1,1,0,,HayeCh20
Rodney Heath,LCB,25.044,1999-12-12,NFL,CIN,,CLE,W 44-28,14,14,Sun,0.0,4,0,4,0,,HeatRo20
Chad Hennings,DT,34.053,1999-12-12,NFL,DAL,,PHI,W 20-10,13,14,Sun,0.0,3,0,3,0,,HennCh20
Kevin Henry,RDE,31.050,1999-12-12,NFL,PIT,,BAL,L 24-31,13,14,Sun,1.0,2,1,3,1,,HenrKe20
Kim Herring,SS,24.093,1999-12-12,NFL,BAL,@,PIT,W 31-24,13,14,Sun,0.0,6,2,8,0,,HerrKi20
Chris Hetherington,FB,27.015,1999-12-12,NFL,CAR,@,GNB,W 33-31,13,14,Sun,0.0,0,1,1,0,,HethCh00
Eric Hicks,LDE,23.178,1999-12-12,NFL,KAN,,MIN,W 31-28,13,14,Sun,0.0,2,0,2,0,,HickEr20
Eric Hill,ILB,33.028,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,0.0,2,1,3,0,,HillEr20
Madre Hill,RB,23.344,1999-12-12,NFL,CLE,@,CIN,L 28-44,14,14,Sun,0.0,1,0,1,0,,HillMa20
Ray Hill,CB,24.127,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,2,0,2,0,,HillRa22
Jimmy Hitchcock,RCB,29.033,1999-12-12,NFL,MIN,@,KAN,L 28-31,13,14,Sun,0.0,6,0,6,0,,HitcJi20
Nate Hobgood-Chittick,DT,25.012,1999-12-12,NFL,STL,@,NOR,W 30-14,13,14,Sun,0.0,1,0,1,0,,HobgNa20
John Holecek,LILB,27.219,1999-12-12,NFL,BUF,,NYG,L 17-19,13,14,Sun,0.0,1,2,3,0,,HoleJo20
Darius Holland,LDT,26.032,1999-12-12,NFL,CLE,@,CIN,L 28-44,14,14,Sun,0.0,3,0,3,0,,HollDa20
Vonnie Holliday,RDE,24.001,1999-12-12,NFL,GNB,,CAR,L 31-33,13,14,Sun,0.0,2,0,2,2,,HollVo20
Dwight Hollier,LB,30.235,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,0,2,2,0,,HollDw20
Earl Holmes,RILB,26.228,1999-12-12,NFL,PIT,,BAL,L 24-31,13,14,Sun,0.0,5,3,8,1,,HolmEa20
Cletidus Hunt,DE,23.344,1999-12-12,NFL,GNB,,CAR,L 31-33,13,14,Sun,0.0,0,1,1,0,,HuntCl20
Richard Huntley,FB,27.085,1999-12-12,NFL,PIT,,BAL,L 24-31,13,14,Sun,0.0,1,0,1,0,,HuntRi00
Ken Irvin,LCB,27.154,1999-12-12,NFL,BUF,,NYG,L 17-19,13,14,Sun,0.0,4,0,4,0,,IrviKe20
Steve Israel,RCB,30.271,1999-12-12,NFL,NWE,@,IND,L 15-20,13,14,Sun,0.0,1,0,1,0,,IsraSt20
Chris Jacke,K,33.275,1999-12-12,NFL,ARI,@,WAS,L 3-28,13,14,Sun,0.0,1,0,1,0,,jackechr01
Brad Jackson,LB,24.335,1999-12-12,NFL,BAL,@,PIT,W 31-24,13,14,Sun,0.0,2,0,2,0,,JackBr20
Calvin Jackson,S,27.045,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,2,1,3,0,,JackCa20
Greg Jackson,SS,33.114,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,0.0,5,1,6,0,,JackGr21
Raymond Jackson,DB,26.298,1999-12-12,NFL,CLE,@,CIN,L 28-44,14,14,Sun,0.0,1,0,1,0,,JackRa22
Terry Jackson,FB,23.336,1999-12-12,NFL,SFO,,ATL,W 26-7,13,14,Sun,0.0,2,0,2,0,,JackTe00
Ed Jasper,DT,26.328,1999-12-12,NFL,ATL,@,SFO,L 7-26,13,14,Sun,0.0,2,0,2,0,,JaspEd20
Greg Jefferson,LDE,28.103,1999-12-12,NFL,PHI,@,DAL,L 10-20,14,14,Sun,0.0,1,0,1,0,,JeffGr20
Billy Jenkins,SS,25.157,1999-12-12,NFL,STL,@,NOR,W 30-14,13,14,Sun,0.0,5,5,10,0,,JenkBi20
DeRon Jenkins,RCB,26.028,1999-12-12,NFL,BAL,@,PIT,W 31-24,13,14,Sun,0.0,2,0,2,0,,JenkDe20
Anthony Johnson,RB,32.048,1999-12-12,NFL,CAR,@,GNB,W 33-31,13,14,Sun,0.0,1,0,1,0,,JohnAn00
Ellis Johnson,RDT,26.043,1999-12-12,NFL,IND,,NWE,W 20-15,13,14,Sun,1.0,4,1,5,1,,JohnEl20
LeShon Johnson,RB,28.331,1999-12-12,NFL,NYG,@,BUF,W 19-17,13,14,Sun,0.0,1,0,1,0,,JohnLe01
Lonnie Johnson,TE,28.301,1999-12-12,NFL,KAN,,MIN,W 31-28,13,14,Sun,0.0,1,0,1,0,,JohnLo00
Raylee Johnson,RDE,29.194,1999-12-12,NFL,SDG,@,SEA,W 19-16,13,14,Sun,1.0,4,1,5,1,,JohnRa22
Ted Johnson,MLB,27.008,1999-12-12,NFL,NWE,@,IND,L 15-20,13,14,Sun,0.0,4,4,8,0,,JohnTe20
Cedric Jones,RDE,25.226,1999-12-12,NFL,NYG,@,BUF,W 19-17,13,14,Sun,1.0,3,0,3,1,,JoneCe20
Donta Jones,LB,27.107,1999-12-12,NFL,CAR,@,GNB,W 33-31,13,14,Sun,0.0,5,1,6,0,,JoneDo22
Greg Jones,LB,25.204,1999-12-12,NFL,WAS,,ARI,W 28-3,13,14,Sun,0.0,0,1,1,0,,JoneGr20
Henry Jones,SS,31.348,1999-12-12,NFL,BUF,,NYG,L 17-19,13,14,Sun,0.0,7,0,7,0,,JoneHe00
James Jones,NT,30.309,1999-12-12,NFL,DET,@,TAM,L 16-23,13,14,Sun,0.0,2,2,4,0,,JoneJa20
Lenoy Jones,LB,25.078,1999-12-12,NFL,CLE,@,CIN,L 28-44,14,14,Sun,0.0,1,0,1,0,,JoneLe20
Marcus Jones,DT,26.119,1999-12-12,NFL,TAM,,DET,W 23-16,13,14,Sun,1.0,2,0,2,1,,JoneMa20
Marvin Jones,RILB,27.167,1999-12-12,NFL,NYJ,,MIA,W 28-20,13,14,Sun,0.0,2,1,3,1,,JoneMa23
Mike Jones,LLB,30.241,1999-12-12,NFL,STL,@,NOR,W 30-14,13,14,Sun,0.0,5,0,5,0,,JoneMi21
Robert Jones,SLB,30.076,1999-12-12,NFL,MIA,@,NYJ,L 20-28,13,14,Sun,0.0,5,1,6,1,,JoneRo21
Tebucky Jones,CB,25.067,1999-12-12,NFL,NWE,@,IND,L 15-20,13,14,Sun,0.0,2,0,2,0,,JoneTe20
Kerry Joseph,S,26.069,1999-12-12,NFL,SEA,,SDG,L 16-19,13,14,Sun,0.0,2,1,3,0,,JoseKe20
Andy Katzenmoyer,MLB,22.010,1999-12-12,NFL,NWE,@,IND,L 15-20,13,14,Sun,0.0,0,1,1,0,,KatzAn20
Brian Kelly,CB,23.332,1999-12-12,NFL,TAM,,DET,W 23-16,13,14,Sun,0.0,2,0,2,0,,KellBr21
