Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Devin McCourty,LCB,23.121,2010-12-12,NFL,NWE,@,CHI,W 36-7,13,14,Sun,0,0,0,1,McCoDe99
Tony McDaniel,DE,25.326,2010-12-12,NFL,MIA,@,NYJ,W 10-6,13,14,Sun,0,0,0,2,McDaTo20
Brandon McDonald,CB,25.108,2010-12-12,NFL,DET,,GNB,W 7-3,13,14,Sun,0,0,0,1,McDoBr99
Terrence McGee,CB,30.059,2010-12-12,NFL,BUF,,CLE,W 13-6,13,14,Sun,0,0,0,1,McGeTe99
Leodis McKelvin,LCB,25.102,2010-12-12,NFL,BUF,,CLE,W 13-6,13,14,Sun,1,10,0,2,McKeLe99
Brandon Meriweather,S,26.332,2010-12-12,NFL,NWE,@,CHI,W 36-7,13,14,Sun,1,0,0,1,MeriBr99
Quintin Mikell,SS,30.087,2010-12-12,NFL,PHI,@,DAL,W 30-27,13,14,Sun,1,0,0,1,MikeQu20
Mike Mitchell,S,23.185,2010-12-12,NFL,OAK,@,JAX,L 31-38,13,14,Sun,1,0,0,1,MitcMi99
Stephen Nicholas,OLB,27.225,2010-12-12,NFL,ATL,@,CAR,W 31-10,13,14,Sun,0,0,0,1,NichSt99
Rob Ninkovich,OLB,26.314,2010-12-12,NFL,NWE,@,CHI,W 36-7,13,14,Sun,0,0,0,1,NinkRo20
Dimitri Patterson,RCB,27.177,2010-12-12,NFL,PHI,@,DAL,W 30-27,13,14,Sun,1,0,0,1,PattDi20
Julius Peppers,RDE,30.328,2010-12-12,NFL,CHI,,NWE,L 7-36,13,14,Sun,0,0,0,2,PeppJu99
Charlie Peprah,SS,27.291,2010-12-12,NFL,GNB,@,DET,L 3-7,13,14,Sun,1,0,0,1,PeprCh20
Mike Peterson,OLB,34.178,2010-12-12,NFL,ATL,@,CAR,W 31-10,13,14,Sun,1,17,0,1,PeteMi20
Troy Polamalu,SS,29.237,2010-12-12,NFL,PIT,,CIN,W 23-7,13,14,Sun,2,57,1,2,PolaTr99
Kerry Rhodes,FS,28.132,2010-12-12,NFL,ARI,,DEN,W 43-13,13,14,Sun,1,33,0,1,RhodKe20
Nick Roach,SLB,25.179,2010-12-12,NFL,CHI,,NWE,L 7-36,13,14,Sun,0,0,0,1,RoacNi99
Dominique Rodgers-Cromartie,LCB,24.249,2010-12-12,NFL,ARI,,DEN,W 43-13,13,14,Sun,0,0,0,1,RodgDo99
Stanford Routt,CB,27.142,2010-12-12,NFL,OAK,@,JAX,L 31-38,13,14,Sun,0,0,0,1,RoutSt20
James Sanders,S,27.031,2010-12-12,NFL,NWE,@,CHI,W 36-7,13,14,Sun,0,0,0,1,SandJa21
O'Brien Schofield,LB,23.253,2010-12-12,NFL,ARI,,DEN,W 43-13,13,14,Sun,0,0,0,1,SchoOB99
Gerald Sensabaugh,SS,27.182,2010-12-12,NFL,DAL,,PHI,L 27-30,13,14,Sun,1,-1,0,1,SensGe20
Daryl Smith,LB,28.273,2010-12-12,NFL,JAX,,OAK,W 38-31,13,14,Sun,0,0,0,1,SmitDa24
Reggie Smith,SS,24.090,2010-12-12,NFL,SFO,,SEA,W 40-21,13,14,Sun,1,20,0,1,SmitRe99
Sean Smith,RCB,23.151,2010-12-12,NFL,MIA,@,NYJ,W 10-6,13,14,Sun,0,0,0,4,SmitSe99
Anthony Spencer,SLB,26.323,2010-12-12,NFL,DAL,,PHI,L 27-30,13,14,Sun,0,0,0,1,SpenAn99
Shawntae Spencer,LCB,28.293,2010-12-12,NFL,SFO,,SEA,W 40-21,13,14,Sun,0,0,0,1,SpenSh20
Amari Spievey,SS,22.241,2010-12-12,NFL,DET,,GNB,W 7-3,13,14,Sun,1,26,0,1,SpieAm99
Takeo Spikes,TED,33.360,2010-12-12,NFL,SFO,,SEA,W 40-21,13,14,Sun,1,3,0,2,SpikTa00
Lofa Tatupu,MLB,28.027,2010-12-12,NFL,SEA,@,SFO,L 21-40,13,14,Sun,0,0,0,1,TatuLo99
Jason Taylor*,LB,36.102,2010-12-12,NFL,NYJ,,MIA,L 6-10,13,14,Sun,0,0,0,1,TaylJa03
Syd'Quan Thompson,CB,23.308,2010-12-12,NFL,DEN,@,ARI,L 13-43,13,14,Sun,0,0,0,1,ThomSy99
Lawrence Timmons,RILB,24.212,2010-12-12,NFL,PIT,,CIN,W 23-7,13,14,Sun,0,0,0,1,TimmLa99
Brian Urlacher*,MLB,32.201,2010-12-12,NFL,CHI,,NWE,L 7-36,13,14,Sun,0,0,0,3,UrlaBr00
Nathan Vasher,RCB,29.025,2010-12-12,NFL,DET,,GNB,W 7-3,13,14,Sun,0,0,0,2,VashNa99
Jonathan Wade,LCB,26.260,2010-12-12,NFL,CIN,@,PIT,L 7-23,13,14,Sun,0,0,0,1,WadeJo99
Daryl Washington,ILB,24.064,2010-12-12,NFL,ARI,,DEN,W 43-13,13,14,Sun,1,39,0,2,WashDa99
D.J. Williams,ILB,28.145,2010-12-12,NFL,DEN,@,ARI,L 13-43,13,14,Sun,0,0,0,1,WillD.20
Tramon Williams,RCB,27.271,2010-12-12,NFL,GNB,@,DET,L 3-7,13,14,Sun,1,0,0,2,WillTr99
Adrian Wilson,SS,31.061,2010-12-12,NFL,ARI,,DEN,W 43-13,13,14,Sun,0,0,0,1,WilsAd99
LaMarr Woodley,LOLB,26.039,2010-12-12,NFL,PIT,,CIN,W 23-7,13,14,Sun,1,14,1,1,WoodLa99
Charles Woodson,LCB,34.066,2010-12-12,NFL,GNB,@,DET,L 3-7,13,14,Sun,0,0,0,1,WoodCh00
Asher Allen,RCB,22.325,2010-12-13,NFL,MIN,,NYG,L 3-21,13,14,Mon,1,0,0,2,AlleAs99
Keith Bulluck,LB,33.253,2010-12-13,NFL,NYG,@,MIN,W 21-3,13,14,Mon,1,1,0,1,BullKe00
Chris Carr,LCB,27.227,2010-12-13,NFL,BAL,@,HOU,W 34-28,13,14,Mon,1,1,0,1,CarrCh22
Deon Grant,S,31.274,2010-12-13,NFL,NYG,@,MIN,W 21-3,13,14,Mon,0,0,0,1,GranDe21
Dawan Landry,SS,27.348,2010-12-13,NFL,BAL,@,HOU,W 34-28,13,14,Mon,0,0,0,2,LandDa21
Ben Leber,WLB,32.006,2010-12-13,NFL,MIN,,NYG,L 3-21,13,14,Mon,0,0,0,1,LebeBe20
Haloti Ngata,DT,26.326,2010-12-13,NFL,BAL,@,HOU,W 34-28,13,14,Mon,0,0,0,1,NgatHa20
Troy Nolan,SS,24.097,2010-12-13,NFL,HOU,,BAL,L 28-34,13,14,Mon,0,0,0,1,NolaTr99
Jason Pierre-Paul,DE,21.346,2010-12-13,NFL,NYG,@,MIN,W 21-3,13,14,Mon,0,0,0,1,PierJa99
Bernard Pollard,SS,25.355,2010-12-13,NFL,HOU,,BAL,L 28-34,13,14,Mon,0,0,0,1,PollBe20
Glover Quin,LCB,24.332,2010-12-13,NFL,HOU,,BAL,L 28-34,13,14,Mon,0,0,0,2,QuinGl99
Ed Reed*,FS,32.093,2010-12-13,NFL,BAL,@,HOU,W 34-28,13,14,Mon,0,0,0,1,ReedEd00
Antrel Rolle,FS,27.362,2010-12-13,NFL,NYG,@,MIN,W 21-3,13,14,Mon,0,0,0,1,RollAn20
Aaron Ross,CB,28.089,2010-12-13,NFL,NYG,@,MIN,W 21-3,13,14,Mon,0,0,0,1,RossAa99
Terrell Thomas,RCB,25.339,2010-12-13,NFL,NYG,@,MIN,W 21-3,13,14,Mon,0,0,0,2,ThomTe99
Frank Walker,CB,30.129,2010-12-13,NFL,MIN,,NYG,L 3-21,13,14,Mon,1,10,0,1,WalkFr20
Lardarius Webb,CB/R,25.062,2010-12-13,NFL,BAL,@,HOU,W 34-28,13,14,Mon,0,0,0,2,WebbLa99
Corey Webster,LCB,28.286,2010-12-13,NFL,NYG,@,MIN,W 21-3,13,14,Mon,0,0,0,2,WebsCo20
Kevin Williams,UT,30.119,2010-12-13,NFL,MIN,,NYG,L 3-21,13,14,Mon,0,0,0,1,WillKe98
Josh Wilson,RCB,25.277,2010-12-13,NFL,BAL,@,HOU,W 34-28,13,14,Mon,1,12,1,3,WilsJo99
Antoine Winfield,LCB,33.172,2010-12-13,NFL,MIN,,NYG,L 3-21,13,14,Mon,0,0,0,1,WinfAn20
Antwan Applewhite,OLB,24.350,2010-12-16,NFL,SDG,,SFO,W 34-7,14,15,Thu,0,0,0,1,ApplAn99
Steve Gregory,FS,27.342,2010-12-16,NFL,SDG,,SFO,W 34-7,14,15,Thu,1,41,0,1,GregSt20
Patrick Willis,MIKE,25.325,2010-12-16,NFL,SFO,@,SDG,L 7-34,14,15,Thu,0,0,0,1,WillPa98
Jason Allen,CB,27.167,2010-12-19,NFL,HOU,@,TEN,L 17-31,14,15,Sun,1,1,0,1,AlleJa23
Kyle Arrington,RCB,24.129,2010-12-19,NFL,NWE,,GNB,W 31-27,14,15,Sun,1,36,1,2,ArriKy00
Jordan Babineaux,SS,28.110,2010-12-19,NFL,SEA,,ATL,L 18-34,14,15,Sun,1,17,0,1,BabiJo21
Jon Beason,MLB,25.339,2010-12-19,NFL,CAR,,ARI,W 19-12,14,15,Sun,0,0,0,1,BeasJo99
Michael Bennett,DL,25.036,2010-12-19,NFL,TAM,,DET,L 20-23,14,15,Sun,0,0,0,1,BennMi99
Rocky Bernard,DT,31.244,2010-12-19,NFL,NYG,,PHI,L 31-38,14,15,Sun,0,0,0,1,BernRo20
Eric Berry,SS,21.355,2010-12-19,NFL,KAN,@,STL,W 27-13,14,15,Sun,0,0,0,1,BerrEr99
Antoine Bethea,FS,26.145,2010-12-19,NFL,IND,,JAX,W 34-24,14,15,Sun,1,31,0,2,BethAn20
E.J. Biggers,LCB,23.189,2010-12-19,NFL,TAM,,DET,L 20-23,14,15,Sun,0,0,0,1,BiggE.99
Tyler Brayton,RDE,31.029,2010-12-19,NFL,CAR,,ARI,W 19-12,14,15,Sun,0,0,0,1,BrayTy20
Cornelius Brown,DB,22.296,2010-12-19,NFL,IND,,JAX,W 34-24,14,15,Sun,0,0,0,1,BrowCo00
Sheldon Brown,RCB,31.275,2010-12-19,NFL,CLE,@,CIN,L 17-19,14,15,Sun,0,0,0,1,BrowSh20
Chris Canty,RDT,28.039,2010-12-19,NFL,NYG,,PHI,L 31-38,14,15,Sun,0,0,0,1,CantCh21
Bobby Carpenter,OLB,27.140,2010-12-19,NFL,DET,@,TAM,W 23-20,14,15,Sun,0,0,0,2,CarpBo20
Brandon Carr,RCB,24.214,2010-12-19,NFL,KAN,@,STL,W 27-13,14,15,Sun,0,0,0,2,CarrBr99
Alex Carrington,DE,23.183,2010-12-19,NFL,BUF,@,MIA,W 17-14,14,15,Sun,0,0,0,1,CarrAl99
Chris Chamberlain,WLB,25.080,2010-12-19,NFL,STL,,KAN,L 13-27,14,15,Sun,0,0,0,2,ChamCh99
Marquice Cole,CB,27.036,2010-12-19,NFL,NYJ,@,PIT,W 22-17,14,15,Sun,0,0,0,1,ColeMa01
Kurt Coleman,S,22.171,2010-12-19,NFL,PHI,@,NYG,W 38-31,14,15,Sun,0,0,0,1,ColeKu99
Derek Cox,CB,24.088,2010-12-19,NFL,JAX,@,IND,L 24-34,14,15,Sun,0,0,0,1,CoxxDe99
Kennard Cox,CB,25.124,2010-12-19,NFL,SEA,,ATL,L 18-34,14,15,Sun,0,0,0,1,CoxxKe20
Jermelle Cudjo,DT,24.082,2010-12-19,NFL,STL,,KAN,L 13-27,14,15,Sun,0,0,0,1,CudjJe00
Vontae Davis,LCB,22.206,2010-12-19,NFL,MIA,,BUF,L 14-17,14,15,Sun,0,0,0,1,DaviVo99
Kevin Dockery,CB,26.345,2010-12-19,NFL,STL,,KAN,L 13-27,14,15,Sun,1,8,0,1,DockKe20
Darnell Dockett,DT,29.206,2010-12-19,NFL,ARI,@,CAR,L 12-19,14,15,Sun,0,0,0,1,DockDa20
Abram Elam,S,29.065,2010-12-19,NFL,CLE,@,CIN,L 17-19,14,15,Sun,0,0,0,1,ElamAb20
Bradley Fletcher,RCB,24.177,2010-12-19,NFL,STL,,KAN,L 13-27,14,15,Sun,0,0,0,1,FletBr99
Brandon Flowers,LCB,24.304,2010-12-19,NFL,KAN,@,STL,W 27-13,14,15,Sun,0,0,0,1,FlowBr99
Moise Fokou,SLB,25.113,2010-12-19,NFL,PHI,@,NYG,W 38-31,14,15,Sun,0,0,0,1,FokoMo99
Robert Geathers,LDE,27.130,2010-12-19,NFL,CIN,,CLE,W 19-17,14,15,Sun,0,0,0,1,GeatRo21
Andre' Goodman,RCB,32.130,2010-12-19,NFL,DEN,@,OAK,L 23-39,14,15,Sun,0,0,0,1,GoodAn20
Michael Griffin,FS,25.349,2010-12-19,NFL,TEN,,HOU,W 31-17,14,15,Sun,0,0,0,2,GrifMi99
Brent Grimes,LCB,27.153,2010-12-19,NFL,ATL,@,SEA,W 34-18,14,15,Sun,1,11,0,5,GrimBr20
Gary Guyton,OLB,25.035,2010-12-19,NFL,NWE,,GNB,W 31-27,14,15,Sun,0,0,0,1,GuytGa99
Tamba Hali,ROLB,27.046,2010-12-19,NFL,KAN,@,STL,W 27-13,14,15,Sun,0,0,0,1,HaliTa20
A.J. Hawk,BLB,26.347,2010-12-19,NFL,GNB,@,NWE,L 27-31,14,15,Sun,0,0,0,1,HawkA.20
Jovan Haye,DT,28.181,2010-12-19,NFL,TEN,,HOU,W 31-17,14,15,Sun,0,0,0,1,HayeJo20
Renaldo Hill,S,32.037,2010-12-19,NFL,DEN,@,OAK,L 23-39,14,15,Sun,1,36,0,1,HillRe20
Chris Houston,LCB,26.062,2010-12-19,NFL,DET,@,TAM,W 23-20,14,15,Sun,0,0,0,1,HousCh99
Kareem Jackson,RCB,22.253,2010-12-19,NFL,HOU,@,TEN,L 17-31,14,15,Sun,0,0,0,1,JackKa99
Kelly Jennings,RCB,28.019,2010-12-19,NFL,SEA,,ATL,L 18-34,14,15,Sun,0,0,0,1,JennKe20
Derrick Johnson,RILB,28.027,2010-12-19,NFL,KAN,@,STL,W 27-13,14,15,Sun,0,0,0,4,JohnDe25
Johnathan Joseph,LCB,26.247,2010-12-19,NFL,CIN,,CLE,W 19-17,14,15,Sun,0,0,0,2,JoseJo20
Brett Keisel,DE,32.091,2010-12-19,NFL,PIT,,NYJ,L 17-22,14,15,Sun,0,0,0,2,KeisBr20
Dawan Landry,SS,27.354,2010-12-19,NFL,BAL,,NOR,W 30-24,14,15,Sun,0,0,0,1,LandDa21
James Laurinaitis,MLB,24.016,2010-12-19,NFL,STL,,KAN,L 13-27,14,15,Sun,0,0,0,1,LaurJa99
DeAndre Levy,MLB,23.268,2010-12-19,NFL,DET,@,TAM,W 23-20,14,15,Sun,0,0,0,1,LevyDe99
Damione Lewis,DT,32.293,2010-12-19,NFL,HOU,@,TEN,L 17-31,14,15,Sun,0,0,0,1,LewiDa20
Kendrick Lewis,FS,22.186,2010-12-19,NFL,KAN,@,STL,W 27-13,14,15,Sun,2,24,0,2,LewiKe00
Myron Lewis,CB,23.025,2010-12-19,NFL,TAM,,DET,L 20-23,14,15,Sun,0,0,0,1,LewiMy99
Dwight Lowery,S,24.330,2010-12-19,NFL,NYJ,@,PIT,W 22-17,14,15,Sun,0,0,0,1,LoweDw99
Sherrod Martin,FS,26.068,2010-12-19,NFL,CAR,,ARI,W 19-12,14,15,Sun,1,34,0,1,MartSh99
Rashean Mathis,CB,30.114,2010-12-19,NFL,JAX,@,IND,L 24-34,14,15,Sun,0,0,0,1,MathRa99
Jameel McClain,WILL,25.147,2010-12-19,NFL,BAL,,NOR,W 30-24,14,15,Sun,0,0,0,1,McClJa01
Robert McClain,CB,22.150,2010-12-19,NFL,CAR,,ARI,W 19-12,14,15,Sun,0,0,0,1,McClRo98
Devin McCourty,LCB,23.128,2010-12-19,NFL,NWE,,GNB,W 31-27,14,15,Sun,0,0,0,1,McCoDe99
Quintin Mikell,SS,30.094,2010-12-19,NFL,PHI,@,NYG,W 38-31,14,15,Sun,1,0,0,2,MikeQu20
William Moore,S,25.215,2010-12-19,NFL,ATL,@,SEA,W 34-18,14,15,Sun,1,27,0,2,MoorWi99
Ryan Mundy,SS,25.311,2010-12-19,NFL,PIT,,NYJ,L 17-22,14,15,Sun,0,0,0,1,MundRy00
Captain Munnerlyn,LCB,22.253,2010-12-19,NFL,CAR,,ARI,W 19-12,14,15,Sun,0,0,0,1,MunnCa99
Terence Newman,LCB,32.106,2010-12-19,NFL,DAL,,WAS,W 33-30,14,15,Sun,1,-18,0,1,NewmTe20
Haloti Ngata,DT,26.332,2010-12-19,NFL,BAL,,NOR,W 30-24,14,15,Sun,0,0,0,1,NgatHa20
Dimitri Patterson,RCB,27.184,2010-12-19,NFL,PHI,@,NYG,W 38-31,14,15,Sun,0,0,0,3,PattDi20
Jason Pierre-Paul,DE,21.352,2010-12-19,NFL,NYG,,PHI,L 31-38,14,15,Sun,0,0,0,2,PierJa99
Brodney Pool,S,26.209,2010-12-19,NFL,NYJ,@,PIT,W 22-17,14,15,Sun,0,0,0,2,PoolBr20
Tracy Porter,RCB,24.130,2010-12-19,NFL,NOR,@,BAL,L 24-30,14,15,Sun,0,0,0,1,PortTr99
Cory Redding,DE,30.034,2010-12-19,NFL,BAL,,NOR,W 30-24,14,15,Sun,1,0,0,2,ReddCo20
Ed Reed*,FS,32.099,2010-12-19,NFL,BAL,,NOR,W 30-24,14,15,Sun,0,0,0,1,ReedEd00
Darrelle Revis,CB,25.158,2010-12-19,NFL,NYJ,@,PIT,W 22-17,14,15,Sun,0,0,0,1,ReviDa99
Dominique Rodgers-Cromartie,LCB,24.256,2010-12-19,NFL,ARI,@,CAR,L 12-19,14,15,Sun,0,0,0,2,RodgDo99
Carlos Rogers,RCB,29.170,2010-12-19,NFL,WAS,@,DAL,L 30-33,14,15,Sun,0,0,0,1,RogeCa20
Antrel Rolle,FS,28.003,2010-12-19,NFL,NYG,,PHI,L 31-38,14,15,Sun,0,0,0,1,RollAn20
Aaron Ross,CB,28.095,2010-12-19,NFL,NYG,,PHI,L 31-38,14,15,Sun,0,0,0,1,RossAa99
Stanford Routt,CB,27.149,2010-12-19,NFL,OAK,,DEN,W 39-23,14,15,Sun,0,0,0,1,RoutSt20
Benny Sapp,SLB,29.333,2010-12-19,NFL,MIA,,BUF,L 14-17,14,15,Sun,1,9,0,1,SappBe20
Orlando Scandrick,CB,23.312,2010-12-19,NFL,DAL,,WAS,W 33-30,14,15,Sun,0,0,0,1,ScanOr99
Bart Scott,WILL,30.123,2010-12-19,NFL,NYJ,@,PIT,W 22-17,14,15,Sun,0,0,0,1,ScotBa20
Bryan Scott,SS,29.250,2010-12-19,NFL,BUF,@,MIA,W 17-14,14,15,Sun,0,0,0,1,ScotBr20
Gerald Sensabaugh,SS,27.189,2010-12-19,NFL,DAL,,WAS,W 33-30,14,15,Sun,1,9,0,1,SensGe20
Darren Sharper,S,35.046,2010-12-19,NFL,NOR,@,BAL,L 24-30,14,15,Sun,0,0,0,1,SharDa00
Ernie Sims,WILL,25.361,2010-12-19,NFL,PHI,@,NYG,W 38-31,14,15,Sun,0,0,0,1,SimsEr20
Daryl Smith,LB,28.280,2010-12-19,NFL,JAX,@,IND,L 24-34,14,15,Sun,0,0,0,1,SmitDa24
Sean Smith,RCB,23.158,2010-12-19,NFL,MIA,,BUF,L 14-17,14,15,Sun,0,0,0,1,SmitSe99
Paul Soliai,NT,26.354,2010-12-19,NFL,MIA,,BUF,L 14-17,14,15,Sun,0,0,0,1,SoliPa99
Anthony Spencer,SLB,26.330,2010-12-19,NFL,DAL,,WAS,W 33-30,14,15,Sun,0,0,0,1,SpenAn99
Darian Stewart,S,22.137,2010-12-19,NFL,STL,,KAN,L 13-27,14,15,Sun,0,0,0,1,StewDa00
Darryl Tapp,DE,26.097,2010-12-19,NFL,PHI,@,NYG,W 38-31,14,15,Sun,0,0,0,1,TappDa20
Terrell Thomas,RCB,25.345,2010-12-19,NFL,NYG,,PHI,L 31-38,14,15,Sun,0,0,0,1,ThomTe99
Leigh Torrence,CB,28.349,2010-12-19,NFL,NOR,@,BAL,L 24-30,14,15,Sun,0,0,0,1,TorrLe20
Justin Tryon,LCB,26.204,2010-12-19,NFL,IND,,JAX,W 34-24,14,15,Sun,0,0,0,2,TryoJu99
Nathan Vasher,RCB,29.032,2010-12-19,NFL,DET,@,TAM,W 23-20,14,15,Sun,0,0,0,1,VashNa99
Alterraun Verner,CB,22.006,2010-12-19,NFL,TEN,,HOU,W 31-17,14,15,Sun,1,19,0,1,VernAl99
Kevin Vickerson,DE,27.345,2010-12-19,NFL,DEN,@,OAK,L 23-39,14,15,Sun,1,4,0,1,VickKe99
T.J. Ward,S,24.007,2010-12-19,NFL,CLE,@,CIN,L 17-19,14,15,Sun,0,0,0,1,WardT.99
Lardarius Webb,CB/R,25.068,2010-12-19,NFL,BAL,,NOR,W 30-24,14,15,Sun,0,0,0,1,WebbLa99
Corey Webster,LCB,28.292,2010-12-19,NFL,NYG,,PHI,L 31-38,14,15,Sun,1,13,0,1,WebsCo20
D.J. Williams,ILB,28.152,2010-12-19,NFL,DEN,@,OAK,L 23-39,14,15,Sun,0,0,0,2,WillD.20
George Wilson,FS,29.280,2010-12-19,NFL,BUF,@,MIA,W 17-14,14,15,Sun,1,9,0,1,WilsGe01
Josh Wilson,RCB,25.283,2010-12-19,NFL,BAL,,NOR,W 30-24,14,15,Sun,0,0,0,1,WilsJo99
Charles Woodson,LCB,34.073,2010-12-19,NFL,GNB,@,NWE,L 27-31,14,15,Sun,0,0,0,2,WoodCh00
Asher Allen,RCB,22.332,2010-12-20,NFL,MIN,,CHI,L 14-40,14,15,Mon,1,27,0,1,AlleAs99
Lance Briggs,WLB,30.038,2010-12-20,NFL,CHI,@,MIN,W 40-14,14,15,Mon,0,0,0,1,BrigLa99
Chris Harris,FS,28.136,2010-12-20,NFL,CHI,@,MIN,W 40-14,14,15,Mon,1,25,0,1,HarrCh20
Tim Jennings,LCB,26.361,2010-12-20,NFL,CHI,@,MIN,W 40-14,14,15,Mon,0,0,0,1,JennTi20
Henry Melton,DE,24.070,2010-12-20,NFL,CHI,@,MIN,W 40-14,14,15,Mon,0,0,0,1,MeltHe99
Julius Peppers,RDE,30.336,2010-12-20,NFL,CHI,@,MIN,W 40-14,14,15,Mon,1,1,0,2,PeppJu99
Charles Tillman,RCB,29.300,2010-12-20,NFL,CHI,@,MIN,W 40-14,14,15,Mon,1,56,0,1,TillCh20
Frank Walker,CB,30.136,2010-12-20,NFL,MIN,,CHI,L 14-40,14,15,Mon,0,0,0,1,WalkFr20
Kevin Williams,UT,30.126,2010-12-20,NFL,MIN,,CHI,L 14-40,14,15,Mon,0,0,0,1,WillKe98
Charles Godfrey,SS,25.038,2010-12-23,NFL,CAR,@,PIT,L 3-27,15,16,Thu,0,0,0,1,GodfCh99
James Harrison,ROLB,32.233,2010-12-23,NFL,PIT,,CAR,W 27-3,15,16,Thu,0,0,0,1,HarrJa23
Brett Keisel,DE,32.095,2010-12-23,NFL,PIT,,CAR,W 27-3,15,16,Thu,0,0,0,1,KeisBr20
Bryant McFadden,LCB,29.032,2010-12-23,NFL,PIT,,CAR,W 27-3,15,16,Thu,1,-3,0,2,McFaBr20
Ryan Mundy,SS,25.315,2010-12-23,NFL,PIT,,CAR,W 27-3,15,16,Thu,0,0,0,1,MundRy00
Ike Taylor,RCB,30.232,2010-12-23,NFL,PIT,,CAR,W 27-3,15,16,Thu,0,0,0,1,TaylIk20
LaMarr Woodley,LOLB,26.050,2010-12-23,NFL,PIT,,CAR,W 27-3,15,16,Thu,0,0,0,1,WoodLa99
Mike Jenkins,RCB,25.278,2010-12-25,NFL,DAL,@,ARI,L 26-27,15,16,Sat,0,0,0,1,JenkMi99
Rashad Johnson,S,24.357,2010-12-25,NFL,ARI,,DAL,W 27-26,15,16,Sat,0,0,0,1,JohnRa98
Terence Newman,LCB,32.112,2010-12-25,NFL,DAL,@,ARI,L 26-27,15,16,Sat,0,0,0,1,NewmTe20
Igor Olshansky,RDE,28.236,2010-12-25,NFL,DAL,@,ARI,L 26-27,15,16,Sat,0,0,0,1,OlshIg20
Kerry Rhodes,FS,28.145,2010-12-25,NFL,ARI,,DAL,W 27-26,15,16,Sat,0,0,0,1,RhodKe20
Dominique Rodgers-Cromartie,LCB,24.262,2010-12-25,NFL,ARI,,DAL,W 27-26,15,16,Sat,1,32,1,3,RodgDo99
Greg Toler,RCB,25.357,2010-12-25,NFL,ARI,,DAL,W 27-26,15,16,Sat,1,66,1,1,ToleGr99
Dan Williams,DT,23.207,2010-12-25,NFL,ARI,,DAL,W 27-26,15,16,Sat,0,0,0,1,WillDa99
Jason Allen,CB,27.174,2010-12-26,NFL,HOU,@,DEN,L 23-24,15,16,Sun,1,0,0,2,AlleJa23
Javier Arenas,CB,23.059,2010-12-26,NFL,KAN,,TEN,W 34-14,15,16,Sun,0,0,0,1,ArenJa99
Nnamdi Asomugha,CB,29.173,2010-12-26,NFL,OAK,,IND,L 26-31,15,16,Sun,0,0,0,1,AsomNn20
Geno Atkins,DT,22.273,2010-12-26,NFL,CIN,,SDG,W 34-20,15,16,Sun,0,0,0,1,AtkiGe99
O.J. Atogwe,FS,29.186,2010-12-26,NFL,STL,,SFO,W 25-17,15,16,Sun,1,19,0,1,AtogO.20
Cliff Avril,LDE,24.262,2010-12-26,NFL,DET,@,MIA,W 34-27,15,16,Sun,0,0,0,1,AvriCl99
Justin Bannan,DE,31.252,2010-12-26,NFL,DEN,,HOU,W 24-23,15,16,Sun,0,0,0,1,BannJu20
Kevin Barnes,SS,24.102,2010-12-26,NFL,WAS,@,JAX,W 20-17,15,16,Sun,1,8,0,1,BarnKe99
Eric Berry,SS,21.362,2010-12-26,NFL,KAN,,TEN,W 34-14,15,16,Sun,1,54,1,1,BerrEr99
E.J. Biggers,LCB,23.196,2010-12-26,NFL,TAM,,SEA,W 38-15,15,16,Sun,0,0,0,1,BiggE.99
Desmond Bishop,MLB,26.155,2010-12-26,NFL,GNB,,NYG,W 45-17,15,16,Sun,0,0,0,1,BishDe99
Michael Boley,WLB,28.124,2010-12-26,NFL,NYG,@,GNB,L 17-45,15,16,Sun,0,0,0,1,BoleMi20
Lance Briggs,WLB,30.044,2010-12-26,NFL,CHI,,NYJ,W 38-34,15,16,Sun,0,0,0,1,BrigLa99
Cornelius Brown,DB,22.303,2010-12-26,NFL,IND,@,OAK,W 31-26,15,16,Sun,0,0,0,1,BrowCo00
Phillip Buchanon,CB,30.098,2010-12-26,NFL,WAS,@,JAX,W 20-17,15,16,Sun,0,0,0,1,BuchPh20
Darius Butler,CB,24.283,2010-12-26,NFL,NWE,@,BUF,W 34-3,15,16,Sun,0,0,0,2,ButlDa99
Brandon Carr,RCB,24.221,2010-12-26,NFL,KAN,,TEN,W 34-14,15,16,Sun,1,0,0,3,CarrBr99
Patrick Chung,S,23.129,2010-12-26,NFL,NWE,@,BUF,W 34-3,15,16,Sun,1,19,0,2,ChunPa99
Barry Cofield,LDT,26.282,2010-12-26,NFL,NYG,@,GNB,L 17-45,15,16,Sun,0,0,0,1,CofiBa20
Nick Collins,FS,27.132,2010-12-26,NFL,GNB,,NYG,W 45-17,15,16,Sun,1,0,0,2,CollNi20
Derek Cox,CB,24.095,2010-12-26,NFL,JAX,,WAS,L 17-20,15,16,Sun,1,0,0,1,CoxxDe99
Antonio Cromartie,CB,26.255,2010-12-26,NFL,NYJ,@,CHI,L 34-38,15,16,Sun,0,0,0,1,CromAn20
Channing Crowder,ILB,27.024,2010-12-26,NFL,MIA,,DET,L 27-34,15,16,Sun,0,0,0,1,CrowCh20
