Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Chidobe Awuzie,CB,22.207,2017-12-17,NFL,DAL,@,OAK,W 20-17,14,15,Sun,0,0,0,1,AwuzCh00
James Bradberry,LCB,24.135,2017-12-17,NFL,CAR,,GNB,W 31-24,14,15,Sun,1,0,0,1,BradJa00
Nigel Bradham,MLB,28.104,2017-12-17,NFL,PHI,@,NYG,W 34-29,14,15,Sun,0,0,0,2,BradNi00
Bashaud Breeland,CB,25.321,2017-12-17,NFL,WAS,,ARI,W 20-15,14,15,Sun,0,0,0,1,BreeBa00
Anthony Brown,CB,24.002,2017-12-17,NFL,DAL,@,OAK,W 20-17,14,15,Sun,0,0,0,3,BrowAn02
DeForest Buckner,RDT,23.275,2017-12-17,NFL,SFO,,TEN,W 25-23,14,15,Sun,0,0,0,1,BuckDe00
Artie Burns,RCB,22.230,2017-12-17,NFL,PIT,,NWE,L 24-27,14,15,Sun,0,0,0,1,BurnAr00
Calais Campbell,DE,31.107,2017-12-17,NFL,JAX,,HOU,W 45-7,14,15,Sun,0,0,0,1,CampCa99
Brandon Carr,LCB,31.212,2017-12-17,NFL,BAL,@,CLE,W 27-10,14,15,Sun,1,0,0,1,CarrBr99
T.J. Carrie,RCB,27.142,2017-12-17,NFL,OAK,,DAL,L 17-20,14,15,Sun,0,0,0,2,CarrTr00
Jurrell Casey,DT,28.012,2017-12-17,NFL,TEN,@,SFO,L 23-25,14,15,Sun,0,0,0,1,CaseJu00
Patrick Chung,S,30.120,2017-12-17,NFL,NWE,@,PIT,W 27-24,14,15,Sun,0,0,0,1,ChunPa99
Barry Church,SS,29.309,2017-12-17,NFL,JAX,,HOU,W 45-7,14,15,Sun,1,0,0,1,ChurBa99
Ross Cockrell,LCB,26.133,2017-12-17,NFL,NYG,,PHI,L 29-34,14,15,Sun,0,0,0,1,CockRo00
Kurt Coleman,FS,29.169,2017-12-17,NFL,CAR,,GNB,W 31-24,14,15,Sun,0,0,0,1,ColeKu99
Aaron Colvin,CB,26.076,2017-12-17,NFL,JAX,,HOU,W 45-7,14,15,Sun,0,0,0,1,ColvAa00
Ken Crawley,LCB,24.312,2017-12-17,NFL,NOR,,NYJ,W 31-19,14,15,Sun,0,0,0,1,CrawKe02
Ronald Darby,CB,23.349,2017-12-17,NFL,PHI,@,NYG,W 34-29,14,15,Sun,1,37,0,3,DarbRo00
Carl Davis,DE,25.290,2017-12-17,NFL,BAL,@,CLE,W 27-10,14,15,Sun,0,0,0,1,DaviCa01
Deshazor Everett,SS,25.298,2017-12-17,NFL,WAS,,ARI,W 20-15,14,15,Sun,0,0,0,1,EverDe01
Kendall Fuller,CB,22.307,2017-12-17,NFL,WAS,,ARI,W 20-15,14,15,Sun,0,0,0,2,FullKe00
E.J. Gaines,RCB,25.297,2017-12-17,NFL,BUF,,MIA,W 24-16,14,15,Sun,0,0,0,1,GainE.00
Junior Galette,LB,29.265,2017-12-17,NFL,WAS,,ARI,W 20-15,14,15,Sun,0,0,0,1,GaleJu00
Myles Garrett,DE,21.353,2017-12-17,NFL,CLE,,BAL,L 10-27,14,15,Sun,0,0,0,1,GarrMy00
Terence Garvin,OLB,26.350,2017-12-17,NFL,SEA,,LAR,L 7-42,14,15,Sun,0,0,0,1,GarvTe00
Stephon Gilmore,RCB,27.089,2017-12-17,NFL,NWE,@,PIT,W 27-24,14,15,Sun,0,0,0,1,GilmSt00
Duron Harmon,DB,26.327,2017-12-17,NFL,NWE,@,PIT,W 27-24,14,15,Sun,1,0,0,1,HarmDu00
Jeff Heath,SS,26.217,2017-12-17,NFL,DAL,@,OAK,W 20-17,14,15,Sun,0,0,0,1,HeatJe00
Cameron Heyward,LDE,28.225,2017-12-17,NFL,PIT,,NWE,L 24-27,14,15,Sun,0,0,0,1,HeywCa01
Troy Hill,CB,26.110,2017-12-17,NFL,LAR,@,SEA,W 42-7,14,15,Sun,0,0,0,2,HillTr01
Mike Hilton,CB,23.283,2017-12-17,NFL,PIT,,NWE,L 24-27,14,15,Sun,0,0,0,2,HiltMi01
Marlon Humphrey,RCB,21.162,2017-12-17,NFL,BAL,@,CLE,W 27-10,14,15,Sun,0,0,0,1,HumpMa00
Micah Hyde,SS,26.351,2017-12-17,NFL,BUF,,MIA,W 24-16,14,15,Sun,0,0,0,1,HydeMi00
George Iloka,FS,27.261,2017-12-17,NFL,CIN,@,MIN,L 7-34,14,15,Sun,0,0,0,1,IlokGe00
Bruce Irvin,SLB,30.046,2017-12-17,NFL,OAK,,DAL,L 17-20,14,15,Sun,0,0,0,1,IrviBr00
Myles Jack,SLB,22.105,2017-12-17,NFL,JAX,,HOU,W 45-7,14,15,Sun,0,0,0,1,JackMy00
Adoree' Jackson,CB,22.090,2017-12-17,NFL,TEN,@,SFO,L 23-25,14,15,Sun,0,0,0,2,JackAd00
Kareem Jackson,RCB,29.251,2017-12-17,NFL,HOU,@,JAX,L 7-45,14,15,Sun,0,0,0,1,JackKa99
John Johnson,SS,21.363,2017-12-17,NFL,LAR,@,SEA,W 42-7,14,15,Sun,0,0,0,1,JohnJo10
Leonard Johnson,DB,27.262,2017-12-17,NFL,BUF,,MIA,W 24-16,14,15,Sun,0,0,0,1,JohnLe03
Trumaine Johnson,LCB,27.350,2017-12-17,NFL,LAR,@,SEA,W 42-7,14,15,Sun,0,0,0,1,JohnTr05
Byron Jones,FS,25.082,2017-12-17,NFL,DAL,@,OAK,W 20-17,14,15,Sun,0,0,0,1,JoneBy00
Colin Jones,LB,30.051,2017-12-17,NFL,CAR,,GNB,W 31-24,14,15,Sun,1,10,0,2,JoneCo01
Cameron Jordan,LDE,28.160,2017-12-17,NFL,NOR,,NYJ,W 31-19,14,15,Sun,0,0,0,4,JordCa00
Eric Kendricks,MLB,25.291,2017-12-17,NFL,MIN,,CIN,W 34-7,14,15,Sun,1,31,1,1,KendEr00
Derrick Kindred,S,24.002,2017-12-17,NFL,CLE,,BAL,L 10-27,14,15,Sun,0,0,0,2,KindDe00
Christian Kirksey,WILL,25.108,2017-12-17,NFL,CLE,,BAL,L 10-27,14,15,Sun,0,0,0,1,KirkCh00
Emmanuel Lamur,LB,28.192,2017-12-17,NFL,MIN,,CIN,W 34-7,14,15,Sun,0,0,0,1,LamuEm00
Anthony Lanier,DE,24.223,2017-12-17,NFL,WAS,,ARI,W 20-15,14,15,Sun,0,0,0,3,LaniAn00
Marshon Lattimore,RCB,21.212,2017-12-17,NFL,NOR,,NYJ,W 31-19,14,15,Sun,1,0,0,3,LattMa01
Anthony Levine,DB,30.265,2017-12-17,NFL,BAL,@,CLE,W 27-10,14,15,Sun,0,0,0,1,LeviAn00
Jourdan Lewis,CB,22.108,2017-12-17,NFL,DAL,@,OAK,W 20-17,14,15,Sun,0,0,0,1,LewiJo01
Dean Lowry,DE,23.191,2017-12-17,NFL,GNB,@,CAR,L 24-31,14,15,Sun,0,0,0,1,LowrDe00
Kareem Martin,WILL,25.301,2017-12-17,NFL,ARI,@,WAS,L 15-20,14,15,Sun,0,0,0,1,MartKa00
Blake Martinez,ILB,23.342,2017-12-17,NFL,GNB,@,CAR,L 24-31,14,15,Sun,0,0,0,1,MartBl01
Jason McCourty,CB,30.126,2017-12-17,NFL,CLE,,BAL,L 10-27,14,15,Sun,0,0,0,1,McCoJa99
Dexter McDonald,CB,26.017,2017-12-17,NFL,OAK,,DAL,L 17-20,14,15,Sun,0,0,0,1,McDoDe02
T.J. McDonald,S,26.325,2017-12-17,NFL,MIA,@,BUF,L 16-24,14,15,Sun,0,0,0,1,McDoTJ00
Bradley McDougald,SS,27.032,2017-12-17,NFL,SEA,,LAR,L 7-42,14,15,Sun,0,0,0,1,McDoBr01
Jalen Mills,CB,23.255,2017-12-17,NFL,PHI,@,NYG,W 34-29,14,15,Sun,0,0,0,1,MillJa02
Nicholas Morrow,LB,22.160,2017-12-17,NFL,OAK,,DAL,L 17-20,14,15,Sun,0,0,0,1,MorrNi00
C.J. Mosley,MLB,25.181,2017-12-17,NFL,BAL,@,CLE,W 27-10,14,15,Sun,0,0,0,3,MoslC.00
Jalen Myrick,CB,22.293,2017-12-17,NFL,JAX,,HOU,W 45-7,14,15,Sun,0,0,0,1,MyriJa00
Carl Nassib,DE,24.249,2017-12-17,NFL,CLE,,BAL,L 10-27,14,15,Sun,0,0,0,1,NassCa00
Terence Newman,CB,39.104,2017-12-17,NFL,MIN,,CIN,W 34-7,14,15,Sun,1,3,0,2,NewmTe20
Josh Norman,CB,30.002,2017-12-17,NFL,WAS,,ARI,W 20-15,14,15,Sun,0,0,0,1,NormJo01
Kevin Peterson,CB,23.270,2017-12-17,NFL,LAR,@,SEA,W 42-7,14,15,Sun,0,0,0,1,PeteKe01
Patrick Peterson,LCB,27.159,2017-12-17,NFL,ARI,@,WAS,L 15-20,14,15,Sun,0,0,0,1,PetePa00
Jordan Poyer,FS,26.236,2017-12-17,NFL,BUF,,MIA,W 24-16,14,15,Sun,1,0,0,2,PoyeJo00
Damarious Randall,LCB,25.110,2017-12-17,NFL,GNB,@,CAR,L 24-31,14,15,Sun,0,0,0,1,RandDa00
Craig Robertson,WILL,29.309,2017-12-17,NFL,NOR,,NYJ,W 31-19,14,15,Sun,1,20,0,1,RobeCr00
Patrick Robinson,CB,30.101,2017-12-17,NFL,PHI,@,NYG,W 34-29,14,15,Sun,0,0,0,1,RobiPa99
Eric Rowe,S,25.075,2017-12-17,NFL,NWE,@,PIT,W 27-24,14,15,Sun,0,0,0,1,RoweEr00
Joe Schobert,MIKE,24.041,2017-12-17,NFL,CLE,,BAL,L 10-27,14,15,Sun,0,0,0,1,SchoJo00
Kevon Seymour,CB,24.017,2017-12-17,NFL,CAR,,GNB,W 31-24,14,15,Sun,0,0,0,1,SeymKe00
Buster Skrine,CB,28.235,2017-12-17,NFL,NYJ,@,NOR,L 19-31,14,15,Sun,0,0,0,1,SkriBu00
Preston Smith,SLB,25.030,2017-12-17,NFL,WAS,,ARI,W 20-15,14,15,Sun,1,18,0,1,SmitPr00
Sean Smith,LCB,30.156,2017-12-17,NFL,OAK,,DAL,L 17-20,14,15,Sun,2,8,0,2,SmitSe99
D.J. Swearinger,FS,26.107,2017-12-17,NFL,WAS,,ARI,W 20-15,14,15,Sun,0,0,0,1,SweaDJ00
Manti Te'o,MLB,26.325,2017-12-17,NFL,NOR,,NYJ,W 31-19,14,15,Sun,0,0,0,1,TeoxMa00
Earl Thomas,FS,28.224,2017-12-17,NFL,SEA,,LAR,L 7-42,14,15,Sun,0,0,0,1,ThomEa99
Darian Thompson,FS,24.086,2017-12-17,NFL,NYG,,PHI,L 29-34,14,15,Sun,0,0,0,1,ThomDa05
Alterraun Verner,CB,29.004,2017-12-17,NFL,MIA,@,BUF,L 16-24,14,15,Sun,0,0,0,1,VernAl99
Zach Vigil,MLB,26.264,2017-12-17,NFL,WAS,,ARI,W 20-15,14,15,Sun,0,0,0,1,VigiZa00
Tyrunn Walker,DT,27.274,2017-12-17,NFL,LAR,@,SEA,W 42-7,14,15,Sun,0,0,0,1,WalkTy00
Eric Weddle,FS,32.347,2017-12-17,NFL,BAL,@,CLE,W 27-10,14,15,Sun,1,13,0,1,WeddEr99
TreDavious White,LCB,22.335,2017-12-17,NFL,BUF,,MIA,W 24-16,14,15,Sun,1,9,0,3,WhitTr01
Michael Wilhoite,LB,31.010,2017-12-17,NFL,SEA,,LAR,L 7-42,14,15,Sun,1,0,0,1,WilhMi00
Leonard Williams,DL,23.180,2017-12-17,NFL,NYJ,@,NOR,L 19-31,14,15,Sun,1,6,0,1,WillLe02
Shawn Williams,SS,26.218,2017-12-17,NFL,CIN,@,MIN,L 7-34,14,15,Sun,1,7,0,1,WillSh02
Tramon Williams,CB,34.276,2017-12-17,NFL,ARI,@,WAS,L 15-20,14,15,Sun,0,0,0,1,WillTr99
Vince Williams,RILB,27.355,2017-12-17,NFL,PIT,,NWE,L 24-27,14,15,Sun,1,13,0,1,WillVi01
Ahkello Witherspoon,LCB,22.271,2017-12-17,NFL,SFO,,TEN,W 25-23,14,15,Sun,0,0,0,1,WithAh00
Daryl Worley,RCB,22.298,2017-12-17,NFL,CAR,,GNB,W 31-24,14,15,Sun,1,0,0,1,WorlDa00
Shareece Wright,CB,30.253,2017-12-17,NFL,BUF,,MIA,W 24-16,14,15,Sun,1,54,0,1,WrigSh00
Robert Alford,CB,29.047,2017-12-18,NFL,ATL,@,TAM,W 24-21,14,15,Mon,0,0,0,1,AlfoRo00
Chris Conte,S,28.298,2017-12-18,NFL,TAM,,ATL,L 21-24,14,15,Mon,0,0,0,2,ContCh00
Brent Grimes,CB,34.152,2017-12-18,NFL,TAM,,ATL,L 21-24,14,15,Mon,0,0,0,1,GrimBr20
Kemal Ishmael,LB,26.226,2017-12-18,NFL,ATL,@,TAM,W 24-21,14,15,Mon,0,0,0,1,IshmKe00
T.J. Ward,S,31.006,2017-12-18,NFL,TAM,,ATL,L 21-24,14,15,Mon,0,0,0,1,WardT.99
Maurice Canady,DB,23.211,2017-12-23,NFL,BAL,,IND,W 23-16,15,16,Sat,0,0,0,1,CanaMa00
Brandon Carr,LCB,31.218,2017-12-23,NFL,BAL,,IND,W 23-16,15,16,Sat,0,0,0,1,CarrBr99
Ha Ha Clinton-Dix,FS,25.002,2017-12-23,NFL,GNB,,MIN,L 0-16,15,16,Sat,0,0,0,1,ClinHa00
Davon House,RCB,28.166,2017-12-23,NFL,GNB,,MIN,L 0-16,15,16,Sat,0,0,0,1,HousDa00
Tony Jefferson,SS,25.330,2017-12-23,NFL,BAL,,IND,W 23-16,15,16,Sat,0,0,0,1,JeffTo00
Dean Lowry,DE,23.197,2017-12-23,NFL,GNB,,MIN,L 0-16,15,16,Sat,0,0,0,1,LowrDe00
Kenny Moore,RCB,22.122,2017-12-23,NFL,IND,@,BAL,L 16-23,15,16,Sat,0,0,0,1,MoorKe03
C.J. Mosley,MLB,25.187,2017-12-23,NFL,BAL,,IND,W 23-16,15,16,Sat,0,0,0,1,MoslC.00
Jabaal Sheard,LB,28.227,2017-12-23,NFL,IND,@,BAL,L 16-23,15,16,Sat,0,0,0,2,SheaJa00
Harrison Smith,FS,28.324,2017-12-23,NFL,MIN,@,GNB,W 16-0,15,16,Sat,2,17,0,2,SmitHa00
Trae Waynes,LCB,25.151,2017-12-23,NFL,MIN,@,GNB,W 16-0,15,16,Sat,0,0,0,1,WaynTr00
Jermaine Whitehead,S,24.286,2017-12-23,NFL,GNB,,MIN,L 0-16,15,16,Sat,0,0,0,1,WhitJe02
Jamal Adams,SS,22.068,2017-12-24,NFL,NYJ,,LAC,L 7-14,15,16,Sun,0,0,0,1,AdamJa00
Kwon Alexander,MLB,23.143,2017-12-24,NFL,TAM,@,CAR,L 19-22,15,16,Sun,1,28,0,1,AlexKw00
Keenan Allen,WR,25.241,2017-12-24,NFL,LAC,@,NYJ,W 14-7,15,16,Sun,1,32,0,1,AlleKe00
Budda Baker,SS,21.348,2017-12-24,NFL,ARI,,NYG,W 23-0,15,16,Sun,0,0,0,1,BakeBu00
Vic Beasley,OLB,25.169,2017-12-24,NFL,ATL,@,NOR,L 13-23,15,16,Sun,0,0,0,1,BeasVi00
Antoine Bethea,S,33.150,2017-12-24,NFL,ARI,,NYG,W 23-0,15,16,Sun,2,14,0,2,BethAn20
A.J. Bouye,RCB,26.130,2017-12-24,NFL,JAX,@,SFO,L 33-44,15,16,Sun,0,0,0,1,BouyA.00
Bashaud Breeland,CB,25.328,2017-12-24,NFL,WAS,,DEN,W 27-11,15,16,Sun,0,0,0,1,BreeBa00
Michael Brockers,DE,27.003,2017-12-24,NFL,LAR,@,TEN,W 27-23,15,16,Sun,0,0,0,1,BrocMi00
Deone Bucannon,SLB,25.116,2017-12-24,NFL,ARI,,NYG,W 23-0,15,16,Sun,0,0,0,1,BucaDe00
DeForest Buckner,RDT,23.282,2017-12-24,NFL,SFO,,JAX,W 44-33,15,16,Sun,0,0,0,1,BuckDe00
Malcolm Butler,LCB,27.297,2017-12-24,NFL,NWE,,BUF,W 37-16,15,16,Sun,0,0,0,1,ButlMa01
Bryce Callahan,DB,26.062,2017-12-24,NFL,CHI,,CLE,W 20-3,15,16,Sun,1,21,0,1,CallBr00
Calais Campbell,DE,31.114,2017-12-24,NFL,JAX,@,SFO,L 33-44,15,16,Sun,0,0,0,1,CampCa99
Patrick Chung,S,30.127,2017-12-24,NFL,NWE,,BUF,W 37-16,15,16,Sun,0,0,0,2,ChunPa99
Barry Church,SS,29.316,2017-12-24,NFL,JAX,@,SFO,L 33-44,15,16,Sun,1,0,0,2,ChurBa99
Ross Cockrell,LCB,26.140,2017-12-24,NFL,NYG,@,ARI,L 0-23,15,16,Sun,2,1,0,2,CockRo00
Justin Coleman,LCB,24.272,2017-12-24,NFL,SEA,@,DAL,W 21-12,15,16,Sun,1,30,1,1,ColeJu01
Chris Conte,S,28.304,2017-12-24,NFL,TAM,@,CAR,L 19-22,15,16,Sun,0,0,0,1,ContCh00
Xavier Cooper,DT,26.024,2017-12-24,NFL,NYJ,,LAC,L 7-14,15,16,Sun,0,0,0,1,CoopXa00
Tyrone Crawford,DE,28.032,2017-12-24,NFL,DAL,,SEA,L 12-21,15,16,Sun,0,0,0,1,CrawTy00
Ken Crawley,LCB,24.319,2017-12-24,NFL,NOR,,ATL,W 23-13,15,16,Sun,0,0,0,2,CrawKe02
Sheldon Day,DT,23.176,2017-12-24,NFL,SFO,,JAX,W 44-33,15,16,Sun,0,0,0,1,DayxSh00
Quandre Diggs,SS,24.336,2017-12-24,NFL,DET,@,CIN,L 17-26,15,16,Sun,1,16,0,1,DiggQu00
Carlos Dunlap,LDE,28.299,2017-12-24,NFL,CIN,,DET,W 26-17,15,16,Sun,0,0,0,1,DunlCa99
Kendall Fuller,CB,22.314,2017-12-24,NFL,WAS,,DEN,W 27-11,15,16,Sun,0,0,0,1,FullKe00
Kyle Fuller,CB,25.311,2017-12-24,NFL,CHI,,CLE,W 20-3,15,16,Sun,1,0,0,6,FullKy00
Brent Grimes,CB,34.158,2017-12-24,NFL,TAM,@,CAR,L 19-22,15,16,Sun,0,0,0,1,GrimBr20
D.J. Hayden,CB,27.180,2017-12-24,NFL,DET,@,CIN,L 17-26,15,16,Sun,0,0,0,1,HaydDJ00
Troy Hill,CB,26.117,2017-12-24,NFL,LAR,@,TEN,W 27-23,15,16,Sun,0,0,0,1,HillTr01
Adoree' Jackson,CB,22.097,2017-12-24,NFL,TEN,,LAR,L 23-27,15,16,Sun,0,0,0,1,JackAd00
Malik Jackson,DT,27.347,2017-12-24,NFL,JAX,@,SFO,L 33-44,15,16,Sun,0,0,0,1,JackMa02
William Jackson,RCB,25.058,2017-12-24,NFL,CIN,,DET,W 26-17,15,16,Sun,0,0,0,3,JackWi02
Jordan Jenkins,OLB,23.176,2017-12-24,NFL,NYJ,,LAC,L 7-14,15,16,Sun,0,0,0,1,JenkJo01
Derrick Johnson,RILB,35.032,2017-12-24,NFL,KAN,,MIA,W 29-13,15,16,Sun,0,0,0,1,JohnDe25
Dontae Johnson,RCB,26.023,2017-12-24,NFL,SFO,,JAX,W 44-33,15,16,Sun,1,50,1,1,JohnDo02
John Johnson,SS,22.005,2017-12-24,NFL,LAR,@,TEN,W 27-23,15,16,Sun,0,0,0,1,JohnJo10
Chandler Jones,SAM,27.300,2017-12-24,NFL,ARI,,NYG,W 23-0,15,16,Sun,0,0,0,1,JoneCh03
Chris Jones,RDE,23.174,2017-12-24,NFL,KAN,,MIA,W 29-13,15,16,Sun,0,0,0,1,JoneCh09
Deion Jones,LB,23.050,2017-12-24,NFL,ATL,@,NOR,L 13-23,15,16,Sun,1,41,0,1,JoneDe01
Reshad Jones,S,29.302,2017-12-24,NFL,MIA,@,KAN,L 13-29,15,16,Sun,0,0,0,1,JoneRe99
Hau'oli Kikaha,WILL,25.153,2017-12-24,NFL,NOR,,ATL,W 23-13,15,16,Sun,0,0,0,1,KikaHa00
Dre Kirkpatrick,LCB,28.059,2017-12-24,NFL,CIN,,DET,W 26-17,15,16,Sun,0,0,0,3,KirkDr00
Anthony Lanier,DL,24.230,2017-12-24,NFL,WAS,,DEN,W 27-11,15,16,Sun,0,0,0,1,LaniAn00
Marshon Lattimore,RCB,21.219,2017-12-24,NFL,NOR,,ATL,W 23-13,15,16,Sun,1,0,0,4,LattMa01
Cory Littleton,ILB,24.036,2017-12-24,NFL,LAR,@,TEN,W 27-23,15,16,Sun,1,2,0,1,LittCo01
Brandon Marshall,ILB,28.105,2017-12-24,NFL,DEN,@,WAS,L 11-27,15,16,Sun,0,0,0,1,MarsBr01
Josh Mauro,DL,26.310,2017-12-24,NFL,ARI,,NYG,W 23-0,15,16,Sun,0,0,0,1,MaurJo00
Byron Maxwell,OLB,29.304,2017-12-24,NFL,SEA,@,DAL,W 21-12,15,16,Sun,0,0,0,1,MaxwBy00
Bobby McCain,CB,24.128,2017-12-24,NFL,MIA,@,KAN,L 13-29,15,16,Sun,0,0,0,1,McCaBo01
Jason McCourty,CB,30.133,2017-12-24,NFL,CLE,@,CHI,L 3-20,15,16,Sun,0,0,0,1,McCoJa99
Derrick Morgan,OLB,28.352,2017-12-24,NFL,TEN,,LAR,L 23-27,15,16,Sun,0,0,0,1,MorgDe99
Eric Murray,DB,23.351,2017-12-24,NFL,KAN,,MIA,W 29-13,15,16,Sun,0,0,0,1,MurrEr00
Keanu Neal,S,22.151,2017-12-24,NFL,ATL,@,NOR,L 13-23,15,16,Sun,0,0,0,1,NealKe01
Alec Ogletree,ILB,26.090,2017-12-24,NFL,LAR,@,TEN,W 27-23,15,16,Sun,0,0,0,2,OgleAl00
Will Parks,SS,23.148,2017-12-24,NFL,DEN,@,WAS,L 11-27,15,16,Sun,1,0,0,1,ParkWi01
Marcus Peters,LCB,24.349,2017-12-24,NFL,KAN,,MIA,W 29-13,15,16,Sun,0,0,0,1,PeteMa00
Adrian Phillips,S,25.271,2017-12-24,NFL,LAC,@,NYJ,W 14-7,15,16,Sun,0,0,0,1,PhilAd00
Jordan Phillips,DT,25.094,2017-12-24,NFL,MIA,@,KAN,L 13-29,15,16,Sun,0,0,0,1,PhilJo01
Kevin Pierre-Louis,LB,26.078,2017-12-24,NFL,KAN,,MIA,W 29-13,15,16,Sun,0,0,0,1,PierKe00
Jason Pierre-Paul,LDE,28.357,2017-12-24,NFL,NYG,@,ARI,L 0-23,15,16,Sun,0,0,0,1,PierJa99
Jordan Poyer,FS,26.243,2017-12-24,NFL,BUF,@,NWE,L 16-37,15,16,Sun,1,19,1,1,PoyeJo00
Vincent Rey,MLB,30.109,2017-12-24,NFL,CIN,,DET,W 26-17,15,16,Sun,1,12,0,1,ReyxVi00
Curtis Riley,DB,25.159,2017-12-24,NFL,TEN,,LAR,L 23-27,15,16,Sun,0,0,0,1,RileCu00
Marcus Rios,CB,23.060,2017-12-24,NFL,DEN,@,WAS,L 11-27,15,16,Sun,0,0,0,1,RiosMa00
Bradley Roby,CB,25.237,2017-12-24,NFL,DEN,@,WAS,L 11-27,15,16,Sun,0,0,0,1,RobyBr00
Dominique Rodgers-Cromartie,CB,31.261,2017-12-24,NFL,NYG,@,ARI,L 0-23,15,16,Sun,0,0,0,1,RodgDo99
Joe Schobert,MIKE,24.048,2017-12-24,NFL,CLE,@,CHI,L 3-20,15,16,Sun,0,0,0,1,SchoJo00
Josh Shaw,S,25.272,2017-12-24,NFL,CIN,,DET,W 26-17,15,16,Sun,0,0,0,1,ShawJo00
Buster Skrine,CB,28.242,2017-12-24,NFL,NYJ,,LAC,L 7-14,15,16,Sun,0,0,0,1,SkriBu00
Darius Slay,CB,26.357,2017-12-24,NFL,DET,@,CIN,L 17-26,15,16,Sun,0,0,0,3,SlayDa00
Daniel Sorensen,S,27.294,2017-12-24,NFL,KAN,,MIA,W 29-13,15,16,Sun,0,0,0,2,SoreDa01
Martrell Spaight,MLB,24.141,2017-12-24,NFL,WAS,,DEN,W 27-11,15,16,Sun,0,0,0,1,SpaiMa00
D.J. Swearinger,FS,26.114,2017-12-24,NFL,WAS,,DEN,W 27-11,15,16,Sun,1,0,0,1,SweaDJ00
Aqib Talib,LCB,31.314,2017-12-24,NFL,DEN,@,WAS,L 11-27,15,16,Sun,0,0,0,1,TaliAq99
Jamar Taylor,CB,27.086,2017-12-24,NFL,CLE,@,CHI,L 3-20,15,16,Sun,0,0,0,1,TaylJa01
Danny Trevathan,ILB,27.275,2017-12-24,NFL,CHI,,CLE,W 20-3,15,16,Sun,0,0,0,1,TrevDa00
K'Waun Williams,CB,26.165,2017-12-24,NFL,SFO,,JAX,W 44-33,15,16,Sun,1,27,0,2,WillKW00
Tramon Williams,RCB,34.283,2017-12-24,NFL,ARI,,NYG,W 23-0,15,16,Sun,0,0,0,1,WillTr99
Ahkello Witherspoon,LCB,22.278,2017-12-24,NFL,SFO,,JAX,W 44-33,15,16,Sun,1,23,0,2,WithAh00
K.J. Wright,MLB,28.154,2017-12-24,NFL,SEA,@,DAL,W 21-12,15,16,Sun,1,1,0,2,WrigK.00
Artie Burns,RCB,22.238,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,1,0,0,1,BurnAr00
Dylan Cole,ILB,23.220,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0,0,0,1,ColeDy00
Zach Cunningham,WILL,23.013,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0,0,0,3,CunnZa00
Ronald Darby,CB,23.357,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,1,0,0,1,DarbRo00
L.J. Fort,LB,27.356,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0,0,0,1,FortL.00
Joe Haden,LCB,28.255,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0,0,0,1,HadeJo99
Bruce Irvin,SLB,30.054,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0,0,0,1,IrviBr00
Kareem Jackson,RCB,29.259,2017-12-25,NFL,HOU,,PIT,L 6-34,15,16,Mon,0,0,0,1,JackKa99
Dexter McDonald,LCB,26.025,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,0,0,0,1,McDoDe02
Jalen Mills,CB,23.263,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,0,0,0,2,MillJa02
Reggie Nelson,FS,34.095,2017-12-25,NFL,OAK,@,PHI,L 10-19,15,16,Mon,1,3,0,3,NelsRe99
Patrick Robinson,CB,30.109,2017-12-25,NFL,PHI,,OAK,W 19-10,15,16,Mon,1,19,0,2,RobiPa99
T.J. Watt,ROLB,23.075,2017-12-25,NFL,PIT,@,HOU,W 34-6,15,16,Mon,0,0,0,1,WattT.00
Sam Acho,OLB,29.116,2017-12-31,NFL,CHI,@,MIN,L 10-23,16,17,Sun,0,0,0,1,AchoSa00
Andrew Adams,SS,25.064,2017-12-31,NFL,NYG,,WAS,W 18-10,16,17,Sun,0,0,0,1,AdamAn00
Jamal Adams,SS,22.075,2017-12-31,NFL,NYJ,@,NWE,L 6-26,16,17,Sun,0,0,0,1,AdamJa00
Mike Adams,SS,36.282,2017-12-31,NFL,CAR,@,ATL,L 10-22,16,17,Sun,0,0,0,2,AdamMi21
Robert Alford,CB,29.060,2017-12-31,NFL,ATL,,CAR,W 22-10,16,17,Sun,1,0,0,4,AlfoRo00
Ricardo Allen,S,26.013,2017-12-31,NFL,ATL,,CAR,W 22-10,16,17,Sun,1,4,0,1,AlleRi00
Chidobe Awuzie,CB,22.221,2017-12-31,NFL,DAL,@,PHI,W 6-0,16,17,Sun,1,0,0,1,AwuzCh00
