Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Anthony Brown,CB,22.352,2016-12-01,NFL,DAL,@,MIN,W 17-15,12,13,Thu,0,0,0,1,BrowAn02
Anthony Hitchens,MLB,24.174,2016-12-01,NFL,DAL,@,MIN,W 17-15,12,13,Thu,0,0,0,1,HitcAn00
Byron Jones,FS,24.066,2016-12-01,NFL,DAL,@,MIN,W 17-15,12,13,Thu,0,0,0,1,JoneBy00
Cedric Thornton,DT,28.163,2016-12-01,NFL,DAL,@,MIN,W 17-15,12,13,Thu,0,0,0,1,ThorCe00
Isa Abdul-Quddus,S,27.123,2016-12-04,NFL,MIA,@,BAL,L 6-38,12,13,Sun,0,0,0,1,AbduIs00
Nate Allen,S,29.004,2016-12-04,NFL,OAK,,BUF,W 38-24,12,13,Sun,1,1,0,1,AlleNa99
David Amerson,LCB,24.362,2016-12-04,NFL,OAK,,BUF,W 38-24,12,13,Sun,0,0,0,1,AmerDa00
Eli Apple,LCB,21.117,2016-12-04,NFL,NYG,@,PIT,L 14-24,12,13,Sun,1,0,0,2,ApplEl00
Eric Berry,SS,27.341,2016-12-04,NFL,KAN,@,ATL,W 29-28,12,13,Sun,1,37,1,1,BerrEr99
Tre Boston,FS,24.162,2016-12-04,NFL,CAR,@,SEA,L 7-40,12,13,Sun,1,7,0,2,BostTr00
James Bradberry,LCB,23.122,2016-12-04,NFL,CAR,@,SEA,L 7-40,12,13,Sun,0,0,0,1,BradJa00
Tyvon Branch,DB,29.359,2016-12-04,NFL,ARI,,WAS,W 31-23,12,13,Sun,0,0,0,1,BranTy99
Bashaud Breeland,CB,24.309,2016-12-04,NFL,WAS,@,ARI,L 23-31,12,13,Sun,0,0,0,1,BreeBa00
Vontaze Burfict,LB,26.071,2016-12-04,NFL,CIN,,PHI,W 32-14,12,13,Sun,2,54,0,4,BurfVo00
Morgan Burnett,SS,27.326,2016-12-04,NFL,GNB,,HOU,W 21-13,12,13,Sun,0,0,0,1,BurnMo99
Malcolm Butler,CB,26.277,2016-12-04,NFL,NWE,,LAR,W 26-10,12,13,Sun,1,7,0,3,ButlMa01
Josh Bynes,OLB,27.102,2016-12-04,NFL,DET,@,NOR,W 28-13,12,13,Sun,0,0,0,1,ByneJo00
Calais Campbell,DT,30.094,2016-12-04,NFL,ARI,,WAS,W 31-23,12,13,Sun,0,0,0,1,CampCa99
T.J. Carrie,CB,26.129,2016-12-04,NFL,OAK,,BUF,W 38-24,12,13,Sun,0,0,0,1,CarrTr00
Kam Chancellor,SS,28.245,2016-12-04,NFL,SEA,,CAR,W 40-7,12,13,Sun,0,0,0,1,ChanKa99
Ross Cockrell,RCB,25.120,2016-12-04,NFL,PIT,,NYG,W 24-14,12,13,Sun,0,0,0,1,CockRo00
Jalen Collins,CB,23.259,2016-12-04,NFL,ATL,,KAN,L 28-29,12,13,Sun,0,0,0,1,CollJa02
Landon Collins,SS,22.329,2016-12-04,NFL,NYG,@,PIT,L 14-24,12,13,Sun,0,0,0,3,CollLa00
Fletcher Cox,DT,25.357,2016-12-04,NFL,PHI,@,CIN,L 14-32,12,13,Sun,0,0,0,1,CoxxFl00
Jared Crick,DE,27.105,2016-12-04,NFL,DEN,@,JAX,W 20-10,12,13,Sun,0,0,0,1,CricJa00
Lavonte David,WLB,26.316,2016-12-04,NFL,TAM,@,SDG,W 28-21,12,13,Sun,1,15,1,2,DaviLa00
Sean Davis,S,23.042,2016-12-04,NFL,PIT,,NYG,W 24-14,12,13,Sun,1,0,0,1,DaviSe00
Todd Davis,ILB,24.201,2016-12-04,NFL,DEN,@,JAX,W 20-10,12,13,Sun,0,0,0,1,DaviTo01
Quinton Dunbar,CB,24.135,2016-12-04,NFL,WAS,@,ARI,L 23-31,12,13,Sun,0,0,0,2,DunbQu00
Carlos Dunlap,LDE,27.280,2016-12-04,NFL,CIN,,PHI,W 32-14,12,13,Sun,0,0,0,4,DunlCa99
Corey Graham,S,31.132,2016-12-04,NFL,BUF,@,OAK,L 24-38,12,13,Sun,0,0,0,1,GrahCo99
Brent Grimes,CB,33.138,2016-12-04,NFL,TAM,@,SDG,W 28-21,12,13,Sun,0,0,0,1,GrimBr20
Ladarius Gunter,RCB,24.205,2016-12-04,NFL,GNB,,HOU,W 21-13,12,13,Sun,0,0,0,2,GuntLa00
Vernon Hargreaves,CB,21.184,2016-12-04,NFL,TAM,@,SDG,W 28-21,12,13,Sun,0,0,0,1,HargVe00
Chris Harris,RCB,27.169,2016-12-04,NFL,DEN,@,JAX,W 20-10,12,13,Sun,1,36,0,2,HarrCh01
Casey Hayward,RCB,27.086,2016-12-04,NFL,SDG,,TAM,L 21-28,12,13,Sun,1,2,0,1,HaywCa00
Evander Hood,NT,29.292,2016-12-04,NFL,WAS,@,ARI,L 23-31,12,13,Sun,0,0,0,1,HoodEv99
Micah Hyde,DB,25.339,2016-12-04,NFL,GNB,,HOU,W 21-13,12,13,Sun,0,0,0,1,HydeMi00
James Ihedigbo,S,33.001,2016-12-04,NFL,BUF,@,OAK,L 24-38,12,13,Sun,0,0,0,1,IhedJa00
George Iloka,FS,26.248,2016-12-04,NFL,CIN,,PHI,W 32-14,12,13,Sun,0,0,0,3,IlokGe00
Ricky Jean-Francois,0,30.011,2016-12-04,NFL,WAS,@,ARI,L 23-31,12,13,Sun,0,0,0,1,JeanRi99
Tony Jefferson,SS,24.312,2016-12-04,NFL,ARI,,WAS,W 31-23,12,13,Sun,0,0,0,1,JeffTo00
Chandler Jones,SAM,26.281,2016-12-04,NFL,ARI,,WAS,W 31-23,12,13,Sun,0,0,0,1,JoneCh03
Cameron Jordan,DE,27.147,2016-12-04,NFL,NOR,,DET,L 13-28,12,13,Sun,0,0,0,1,JordCa00
Mike Jordan,DB,24.044,2016-12-04,NFL,LAR,@,NWE,L 10-26,12,13,Sun,0,0,0,1,JordMi00
Ryan Kerrigan,WLB,28.110,2016-12-04,NFL,WAS,@,ARI,L 23-31,12,13,Sun,0,0,0,1,KerrRy00
Miles Killebrew,S,23.208,2016-12-04,NFL,DET,@,NOR,W 28-13,12,13,Sun,1,7,0,1,KillMi00
Nick Kwiatkoski,ILB,23.192,2016-12-04,NFL,CHI,,SFO,W 26-6,12,13,Sun,0,0,0,2,KwiaNi00
Shaq Lawson,LB,22.170,2016-12-04,NFL,BUF,@,OAK,L 24-38,12,13,Sun,0,0,0,1,LawsSh00
Dwight Lowery,FS,30.316,2016-12-04,NFL,SDG,,TAM,L 21-28,12,13,Sun,0,0,0,1,LoweDw99
Dean Lowry,DE,22.178,2016-12-04,NFL,GNB,,HOU,W 21-13,12,13,Sun,0,0,0,1,LowrDe00
Khalil Mack,DE,25.286,2016-12-04,NFL,OAK,,BUF,W 38-24,12,13,Sun,0,0,0,1,MackKh00
Byron Maxwell,CB,28.285,2016-12-04,NFL,MIA,@,BAL,L 6-38,12,13,Sun,1,2,0,1,MaxwBy00
Bobby McCain,CB,23.108,2016-12-04,NFL,MIA,@,BAL,L 6-38,12,13,Sun,0,0,0,1,McCaBo01
Robert McClain,RCB,28.135,2016-12-04,NFL,CAR,@,SEA,L 7-40,12,13,Sun,0,0,0,1,McClRo98
Devin McCourty,S,29.113,2016-12-04,NFL,NWE,,LAR,W 26-10,12,13,Sun,0,0,0,2,McCoDe99
T.J. McDonald,SS,25.313,2016-12-04,NFL,LAR,@,NWE,L 10-26,12,13,Sun,0,0,0,1,McDoTJ00
Mike Mitchell,FS,29.177,2016-12-04,NFL,PIT,,NYG,W 24-14,12,13,Sun,0,0,0,2,MitcMi99
Sterling Moore,CB,26.305,2016-12-04,NFL,NOR,,DET,L 13-28,12,13,Sun,0,0,0,2,MoorSt00
Mike Morgan,OLB,28.323,2016-12-04,NFL,SEA,,CAR,W 40-7,12,13,Sun,1,14,0,1,MorgMi00
Corey Nelson,ILB,24.226,2016-12-04,NFL,DEN,@,JAX,W 20-10,12,13,Sun,0,0,0,2,NelsCo00
Steven Nelson,RCB,23.317,2016-12-04,NFL,KAN,@,ATL,W 29-28,12,13,Sun,0,0,0,1,NelsSt01
Haloti Ngata,DT,32.318,2016-12-04,NFL,DET,@,NOR,W 28-13,12,13,Sun,0,0,0,1,NgatHa20
Josh Norman,CB,28.355,2016-12-04,NFL,WAS,@,ARI,L 23-31,12,13,Sun,0,0,0,1,NormJo01
Domata Peko,NT,32.007,2016-12-04,NFL,CIN,,PHI,W 32-14,12,13,Sun,0,0,0,1,PekoDo20
Marcus Peters,LCB,23.330,2016-12-04,NFL,KAN,@,ATL,W 29-28,12,13,Sun,0,0,0,1,PeteMa00
Patrick Peterson,LCB,26.146,2016-12-04,NFL,ARI,,WAS,W 31-23,12,13,Sun,1,2,0,1,PetePa00
Jerraud Powers,DB,29.138,2016-12-04,NFL,BAL,,MIA,W 38-6,12,13,Sun,1,0,0,2,PoweJe99
Glover Quin,FS,30.324,2016-12-04,NFL,DET,@,NOR,W 28-13,12,13,Sun,1,0,0,2,QuinGl99
Jalen Ramsey,RCB,22.041,2016-12-04,NFL,JAX,,DEN,L 10-20,12,13,Sun,0,0,0,2,RamsJa00
Vincent Rey,LB,29.089,2016-12-04,NFL,CIN,,PHI,W 32-14,12,13,Sun,0,0,0,1,ReyxVi00
A'Shawn Robinson,DT,21.258,2016-12-04,NFL,DET,@,NOR,W 28-13,12,13,Sun,0,0,0,1,RobiAS00
Rashard Robinson,CB,21.134,2016-12-04,NFL,SFO,@,CHI,L 6-26,12,13,Sun,0,0,0,1,RobiRa00
Bradley Roby,CB,24.217,2016-12-04,NFL,DEN,@,JAX,W 20-10,12,13,Sun,1,51,1,2,RobyBr00
Quinten Rollins,CB,24.142,2016-12-04,NFL,GNB,,HOU,W 21-13,12,13,Sun,0,0,0,1,RollQu00
Josh Shaw,DB,24.252,2016-12-04,NFL,CIN,,PHI,W 32-14,12,13,Sun,0,0,0,1,ShawJo00
Ryan Shazier,LILB,24.089,2016-12-04,NFL,PIT,,NYG,W 24-14,12,13,Sun,0,0,0,1,ShazRy00
DeShawn Shead,RCB,27.159,2016-12-04,NFL,SEA,,CAR,W 40-7,12,13,Sun,0,0,0,1,SheaDe00
Jabaal Sheard,DL,27.208,2016-12-04,NFL,NWE,,LAR,W 26-10,12,13,Sun,0,0,0,3,SheaJa00
Richard Sherman,LCB,28.249,2016-12-04,NFL,SEA,,CAR,W 40-7,12,13,Sun,0,0,0,1,SherRi00
Darius Slay,CB,25.338,2016-12-04,NFL,DET,@,NOR,W 28-13,12,13,Sun,0,0,0,1,SlayDa00
Jimmy Smith,RCB,28.131,2016-12-04,NFL,BAL,,MIA,W 38-6,12,13,Sun,0,0,0,1,SmitJi03
Daniel Sorensen,S,26.274,2016-12-04,NFL,KAN,@,ATL,W 29-28,12,13,Sun,0,0,0,1,SoreDa01
Darian Stewart,FS,28.122,2016-12-04,NFL,DEN,@,JAX,W 20-10,12,13,Sun,0,0,0,1,StewDa00
Aqib Talib,LCB,30.295,2016-12-04,NFL,DEN,@,JAX,W 20-10,12,13,Sun,0,0,0,1,TaliAq99
Keith Tandy,S,27.296,2016-12-04,NFL,TAM,@,SDG,W 28-21,12,13,Sun,1,0,0,1,TandKe00
Earl Thomas,FS,27.211,2016-12-04,NFL,SEA,,CAR,W 40-7,12,13,Sun,0,0,0,1,ThomEa99
Joe Thomas,LB,25.212,2016-12-04,NFL,GNB,,HOU,W 21-13,12,13,Sun,0,0,0,1,ThomJo04
Lawrence Timmons,RILB,30.204,2016-12-04,NFL,PIT,,NYG,W 24-14,12,13,Sun,1,58,0,1,TimmLa99
John Timu,ILB,24.099,2016-12-04,NFL,CHI,,SFO,W 26-6,12,13,Sun,0,0,0,1,TimuJo00
Stephon Tuitt,RDE,23.195,2016-12-04,NFL,PIT,,NYG,W 24-14,12,13,Sun,0,0,0,1,TuitSt00
Kenny Vaccaro,S,25.293,2016-12-04,NFL,NOR,,DET,L 13-28,12,13,Sun,0,0,0,1,VaccKe00
Kyle Van Noy,LB,25.253,2016-12-04,NFL,NWE,,LAR,W 26-10,12,13,Sun,1,0,0,1,VanNKy00
Cameron Wake,DE,34.309,2016-12-04,NFL,MIA,@,BAL,L 6-38,12,13,Sun,0,0,0,1,WakeCa00
Lardarius Webb,FS,31.053,2016-12-04,NFL,BAL,,MIA,W 38-6,12,13,Sun,1,0,0,1,WebbLa99
Eric Weddle,SS,31.335,2016-12-04,NFL,BAL,,MIA,W 38-6,12,13,Sun,1,53,0,2,WeddEr99
Shawn Williams,SS,25.205,2016-12-04,NFL,CIN,,PHI,W 32-14,12,13,Sun,1,1,0,1,WillSh02
Tavon Wilson,S,26.260,2016-12-04,NFL,DET,@,NOR,W 28-13,12,13,Sun,1,18,0,1,WilsTa00
K.J. Wright,OLB,27.134,2016-12-04,NFL,SEA,,CAR,W 40-7,12,13,Sun,0,0,0,1,WrigK.00
Tavon Young,LCB,22.265,2016-12-04,NFL,BAL,,MIA,W 38-6,12,13,Sun,0,0,0,1,YounTa01
Frank Zombo,LB,29.274,2016-12-04,NFL,KAN,@,ATL,W 29-28,12,13,Sun,0,0,0,1,ZombFr00
Mike Adams,SS,35.256,2016-12-05,NFL,IND,@,NYJ,W 41-10,12,13,Mon,1,56,0,1,AdamMi21
Darius Butler,CB,30.262,2016-12-05,NFL,IND,@,NYJ,W 41-10,12,13,Mon,1,0,0,2,ButlDa99
Trent Cole,LB,34.061,2016-12-05,NFL,IND,@,NYJ,W 41-10,12,13,Mon,0,0,0,1,ColeTr20
Jordan Jenkins,OLB,22.157,2016-12-05,NFL,NYJ,,IND,L 10-41,12,13,Mon,0,0,0,1,JenkJo01
Rashaan Melvin,LCB,27.064,2016-12-05,NFL,IND,@,NYJ,W 41-10,12,13,Mon,0,0,0,1,MelvRa00
Darryl Morris,CB,26.092,2016-12-05,NFL,IND,@,NYJ,W 41-10,12,13,Mon,1,0,0,1,MorrDa01
Darrelle Revis,CB,31.144,2016-12-05,NFL,NYJ,,IND,L 10-41,12,13,Mon,0,0,0,1,ReviDa99
T.J. Carrie,CB,26.133,2016-12-08,NFL,OAK,@,KAN,L 13-21,13,14,Thu,1,14,0,2,CarrTr00
Terrance Mitchell,RCB,24.205,2016-12-08,NFL,KAN,,OAK,W 21-13,13,14,Thu,0,0,0,2,MitcTe00
Steven Nelson,CB,23.321,2016-12-08,NFL,KAN,,OAK,W 21-13,13,14,Thu,0,0,0,3,NelsSt01
Ron Parker,FS,29.113,2016-12-08,NFL,KAN,,OAK,W 21-13,13,14,Thu,0,0,0,1,ParkRo01
Marcus Peters,LCB,23.334,2016-12-08,NFL,KAN,,OAK,W 21-13,13,14,Thu,0,0,0,1,PeteMa00
Ramik Wilson,RILB,24.111,2016-12-08,NFL,KAN,,OAK,W 21-13,13,14,Thu,0,0,0,1,WilsRa00
Jahleel Addae,SS,26.322,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0,0,0,2,AddaJa00
Kwon Alexander,MLB,22.130,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,0,0,0,1,AlexKw00
Lorenzo Alexander,OLB,33.194,2016-12-11,NFL,BUF,,PIT,L 20-27,13,14,Sun,1,28,0,2,AlexLo99
Robert Alford,CB,28.040,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0,0,0,3,AlfoRo00
Ricardo Allen,S,24.359,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,1,3,0,1,AlleRi00
Eli Apple,LCB,21.124,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0,0,0,1,ApplEl00
Akeem Ayers,OLB,27.154,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,1,25,0,1,AyerAk00
Anthony Barr,SLB,24.268,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0,0,0,1,BarrAn00
Vonn Bell,SAM,21.365,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0,0,0,1,BellVo00
Antwon Blake,CB,26.124,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,0,0,0,1,BlakAn00
A.J. Bouye,RCB,25.117,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0,0,0,1,BouyA.00
Andre Branch,DE,27.150,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0,0,0,1,BranAn00
Tyvon Branch,DB,30.000,2016-12-11,NFL,ARI,@,MIA,L 23-26,13,14,Sun,0,0,0,1,BranTy99
Delvin Breaux,CB,27.047,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0,0,0,1,BreaDe00
Michael Brockers,RDT,25.356,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0,0,0,1,BrocMi00
Anthony Brown,DB,22.362,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,1,0,0,1,BrowAn02
Zach Brown,WILL,27.049,2016-12-11,NFL,BUF,,PIT,L 20-27,13,14,Sun,1,0,0,1,BrowZa00
Morgan Burnett,SS,27.333,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,1,19,0,1,BurnMo99
Artie Burns,LCB,21.224,2016-12-11,NFL,PIT,@,BUF,W 27-20,13,14,Sun,1,4,0,1,BurnAr00
Juston Burris,CB,23.129,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0,0,0,1,BurrJu00
Rafael Bush,S,29.213,2016-12-11,NFL,DET,,CHI,W 20-17,13,14,Sun,0,0,0,1,BushRa00
Darius Butler,CB,30.268,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0,0,0,1,ButlDa99
Josh Bynes,OLB,27.109,2016-12-11,NFL,DET,,CHI,W 20-17,13,14,Sun,0,0,0,1,ByneJo00
Bryce Callahan,CB,25.049,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,0,0,0,2,CallBr00
De'Vondre Campbell,LB,23.161,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0,0,0,1,CampDe00
Brandon Carr,CB,30.206,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,0,0,0,1,CarrBr99
Barry Church,SS,28.304,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,0,0,0,1,ChurBa99
Ross Cockrell,RCB,25.127,2016-12-11,NFL,PIT,@,BUF,W 27-20,13,14,Sun,0,0,0,1,CockRo00
Kurt Coleman,SS,28.163,2016-12-11,NFL,CAR,,SDG,W 28-16,13,14,Sun,1,0,0,3,ColeKu99
Marcus Cooper,RCB,26.314,2016-12-11,NFL,ARI,@,MIA,L 23-26,13,14,Sun,1,0,0,1,CoopMa00
Jared Crick,DE,27.112,2016-12-11,NFL,DEN,@,TEN,L 10-13,13,14,Sun,0,0,0,1,CricJa00
Brian Cushing,MIKE,29.322,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0,0,0,1,CushBr99
Johnathan Cyprien,SS,26.135,2016-12-11,NFL,JAX,,MIN,L 16-25,13,14,Sun,0,0,0,1,CyprJo00
Quintin Demps,SS,31.165,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,1,15,0,2,DempQu99
Justin Durant,LB,31.082,2016-12-11,NFL,DAL,@,NYG,L 7-10,13,14,Sun,0,0,0,1,DuraJu99
Deshazor Everett,S,24.293,2016-12-11,NFL,WAS,@,PHI,W 27-22,13,14,Sun,1,0,0,1,EverDe01
Leonard Floyd,OLB,24.094,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,0,0,0,1,FloyLe00
Stephon Gilmore,CB,26.083,2016-12-11,NFL,BUF,,PIT,L 20-27,13,14,Sun,1,31,0,1,GilmSt00
Corey Graham,S,31.139,2016-12-11,NFL,BUF,,PIT,L 20-27,13,14,Sun,0,0,0,1,GrahCo99
T.J. Green,S,21.271,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0,0,0,1,GreeT.00
Everson Griffen,RDE,28.355,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0,0,0,1,GrifEv99
Brent Grimes,CB,33.145,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,1,5,0,1,GrimBr20
Ladarius Gunter,RCB,24.212,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,0,0,0,1,GuntLa00
Andre Hal,S,24.195,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,1,24,0,2,HalxAn00
Leon Hall,CB,32.002,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,1,29,0,1,HallLe98
Vernon Hargreaves,CB,21.191,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,1,0,0,1,HargVe00
Casey Hayward,RCB,27.093,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0,0,0,1,HaywCa00
Neville Hewitt,LB,23.249,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0,0,0,1,HewiNe00
Akiem Hicks,DE,27.025,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,0,0,0,1,HickAk00
Mike Hull,LB,25.200,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,1,8,0,1,HullMi01
Demontre Hurst,DB,25.262,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,1,0,0,1,HursDe00
Micah Hyde,S,25.346,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,1,11,0,1,HydeMi00
George Iloka,FS,26.255,2016-12-11,NFL,CIN,@,CLE,W 23-10,13,14,Sun,1,21,0,1,IlokGe00
Janoris Jenkins,RCB,28.043,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,1,0,0,2,JenkJa03
Michael Johnson,RDE,29.308,2016-12-11,NFL,CIN,@,CLE,W 23-10,13,14,Sun,0,0,0,1,JohnMi98
Trumaine Johnson,LCB,26.345,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0,0,0,1,JohnTr05
Deion Jones,LB,22.037,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,1,33,1,2,JoneDe01
Jason Jones,DT,30.202,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0,0,0,1,JoneJa99
Mike Jordan,RCB,24.051,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0,0,0,1,JordMi00
Eric Kendricks,MLB,24.286,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0,0,0,1,KendEr00
Devon Kennard,SLB,25.170,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0,0,0,1,KennDe00
Nevin Lawson,CB,25.232,2016-12-11,NFL,DET,,CHI,W 20-17,13,14,Sun,0,0,0,2,LawsNe00
Cre'von LeBlanc,DB,22.139,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,1,24,1,4,LeBlCr01
Dwight Lowery,FS,30.323,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,0,0,0,1,LoweDw99
Byron Maxwell,CB,28.292,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0,0,0,1,MaxwBy00
Bobby McCain,CB,23.115,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0,0,0,1,McCaBo01
Brice McCain,CB,30.001,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,0,0,0,1,McCaBr99
Bradley McDougald,S,26.026,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,0,0,0,1,McDoBr01
Leodis McKelvin,CB,31.101,2016-12-11,NFL,PHI,,WAS,L 22-27,13,14,Sun,1,29,1,4,McKeLe99
Benardrick McKinney,WILL,24.022,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0,0,0,1,McKiBe00
Rashaan Melvin,LCB,27.070,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0,0,0,1,MelvRa00
Whitney Mercilus,SAM,26.143,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0,0,0,1,MercWh00
Sterling Moore,CB,26.312,2016-12-11,NFL,NOR,@,TAM,L 11-16,13,14,Sun,0,0,0,1,MoorSt00
Darryl Morris,CB,26.098,2016-12-11,NFL,IND,,HOU,L 17-22,13,14,Sun,0,0,0,1,MorrDa01
Keanu Neal,S,21.138,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0,0,0,1,NealKe01
Robert Nelson,CB,26.299,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0,0,0,1,NelsRo00
Josh Norman,CB,28.362,2016-12-11,NFL,WAS,@,PHI,W 27-22,13,14,Sun,0,0,0,1,NormJo01
Romeo Okwara,LDE,21.177,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0,0,0,1,OkwaRo01
Ayodeji Olatoye,DB,25.144,2016-12-11,NFL,ATL,@,LAR,W 42-14,13,14,Sun,0,0,0,2,OlatAy00
Patrick Peterson,LCB,26.153,2016-12-11,NFL,ARI,@,MIA,L 23-26,13,14,Sun,0,0,0,1,PetePa00
Jordan Phillips,DT,24.081,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,0,0,0,1,PhilJo01
Eddie Pleasant,S,27.360,2016-12-11,NFL,HOU,@,IND,W 22-17,13,14,Sun,0,0,0,1,PleaEd00
Tracy Porter,CB,30.122,2016-12-11,NFL,CHI,@,DET,L 17-20,13,14,Sun,0,0,0,1,PortTr99
Bacarri Rambo,S,26.167,2016-12-11,NFL,MIA,,ARI,W 26-23,13,14,Sun,1,17,0,1,RambBa00
Jalen Ramsey,RCB,22.048,2016-12-11,NFL,JAX,,MIN,L 16-25,13,14,Sun,0,0,0,1,RamsJa00
Damarious Randall,LCB,24.104,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,2,47,0,2,RandDa00
Trovon Reed,DB,25.347,2016-12-11,NFL,SDG,@,CAR,L 16-28,13,14,Sun,1,3,0,1,ReedTr00
Darrelle Revis,CB,31.150,2016-12-11,NFL,NYJ,@,SFO,W 23-17,13,14,Sun,0,0,0,1,ReviDa99
Xavier Rhodes,RCB,26.175,2016-12-11,NFL,MIN,@,JAX,W 25-16,13,14,Sun,0,0,0,1,RhodXa00
Keenan Robinson,LB,27.157,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0,0,0,1,RobiKe01
Dominique Rodgers-Cromartie,CB,30.248,2016-12-11,NFL,NYG,,DAL,W 10-7,13,14,Sun,0,0,0,2,RodgDo99
Quinten Rollins,CB,24.149,2016-12-11,NFL,GNB,,SEA,W 38-10,13,14,Sun,1,0,0,2,RollQu00
Ryan Shazier,LILB,24.096,2016-12-11,NFL,PIT,@,BUF,W 27-20,13,14,Sun,0,0,0,1,ShazRy00
DeShawn Shead,RCB,27.166,2016-12-11,NFL,SEA,@,GNB,L 10-38,13,14,Sun,0,0,0,2,SheaDe00
Eugene Sims,RDE,30.268,2016-12-11,NFL,LAR,,ATL,L 14-42,13,14,Sun,0,0,0,1,SimsEu99
LeShaun Sims,CB,23.084,2016-12-11,NFL,TEN,,DEN,W 13-10,13,14,Sun,0,0,0,2,SimsLe00
Darius Slay,CB,25.345,2016-12-11,NFL,DET,,CHI,W 20-17,13,14,Sun,0,0,0,2,SlayDa00
Noah Spence,DE,22.338,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,0,0,0,1,SpenNo00
Darian Stewart,FS,28.129,2016-12-11,NFL,DEN,@,TEN,L 10-13,13,14,Sun,0,0,0,1,StewDa00
Keith Tandy,S,27.303,2016-12-11,NFL,TAM,,NOR,W 16-11,13,14,Sun,1,0,0,3,TandKe00
