Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Targets,Rec,Rec Yards,Rec Avg,Rec TD,Catch Pct,YPTgt,unique_id 
Zack Crockett,RB,33.029,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,2,1,6,6.00,0,50.0%,3.00,CrocZa00
Wesley Duke,TE,24.193,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,3,1,21,21.00,0,33.3%,7.00,DukeWe00
Doug Gabriel,WR,25.126,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,11,8,100,12.50,1,72.7%,9.09,GabrDo00
Antonio Gates,TE,25.196,2005-12-31,NFL,SDG,,DEN,L 7-23,16,17,Sat,9,3,23,7.67,0,33.3%,2.56,GateAn00
Kyle Johnson,FB,27.016,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,2,2,27,13.50,0,100.0%,13.50,JohnKy00
Ashley Lelie,WR,25.318,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,5,2,19,9.50,0,40.0%,3.80,LeliAs00
Keenan McCardell,WR,35.359,2005-12-31,NFL,SDG,,DEN,L 7-23,16,17,Sat,10,6,51,8.50,0,60.0%,5.10,McCaKe00
Randy Moss*,WR,28.321,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,11,7,116,16.57,2,63.6%,10.55,MossRa00
Eric Parker,WR,26.261,2005-12-31,NFL,SDG,,DEN,L 7-23,16,17,Sat,9,8,87,10.88,0,88.9%,9.67,ParkEr00
Jerry Porter,WR,27.170,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,12,6,76,12.67,0,50.0%,6.33,PortJe00
Jeb Putzier,WR,26.345,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,1,1,3,3.00,0,100.0%,3.00,PutzJe00
Visanthe Shiancoe,TE,25.196,2005-12-31,NFL,NYG,@,OAK,W 30-21,16,17,Sat,3,1,16,16.00,0,33.3%,5.33,ShiaVi00
Rod Smith,WR,35.230,2005-12-31,NFL,DEN,@,SDG,W 23-7,16,17,Sat,3,1,11,11.00,0,33.3%,3.67,SmitRo01
LaDainian Tomlinson*,RB,26.191,2005-12-31,NFL,SDG,,DEN,L 7-23,16,17,Sat,3,1,4,4.00,0,33.3%,1.33,TomlLa00
Alvis Whitted,WR,31.118,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,1,1,7,7.00,0,100.0%,7.00,WhitAl00
Randal Williams,TE,27.224,2005-12-31,NFL,OAK,,NYG,L 21-30,16,17,Sat,8,3,26,8.67,0,37.5%,3.25,WillRa01
Mike Alstott,FB,32.011,2006-01-01,NFL,TAM,,NOR,W 27-13,16,17,Sun,3,1,24,24.00,0,33.3%,8.00,AlstMi00
J.J. Arrington,RB,22.343,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,4,2,7,3.50,0,50.0%,1.75,ArriJ.00
Obafemi Ayanbadejo,FB,30.302,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,4,4,28,7.00,0,100.0%,7.00,AyanOb00
Marion Barber,RB,22.205,2006-01-01,NFL,DAL,,STL,L 10-20,16,17,Sun,3,2,17,8.50,0,66.7%,5.67,BarbMa01
Arnaz Battle,WR,25.313,2006-01-01,NFL,SFO,,HOU,W 20-17,16,17,Sun,6,3,52,17.33,0,50.0%,8.67,BattAr00
Drew Bennett,WR,27.128,2006-01-01,NFL,TEN,@,JAX,L 13-40,16,17,Sun,5,1,9,9.00,0,20.0%,1.80,BennDr00
Michael Bennett,RB,27.141,2006-01-01,NFL,MIN,,CHI,W 34-10,16,17,Sun,3,3,23,7.67,0,100.0%,7.67,BennMi00
Cedric Benson,RB,23.004,2006-01-01,NFL,CHI,@,MIN,L 10-34,16,17,Sun,1,1,3,3.00,0,100.0%,3.00,BensCe00
Adam Bergen,TE,22.120,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,4,4,35,8.75,0,100.0%,8.75,BergAd00
Eddie Berlin,WR,27.352,2006-01-01,NFL,CHI,@,MIN,L 10-34,16,17,Sun,4,2,9,4.50,0,50.0%,2.25,BerlEd00
Bernard Berrian,WR,25.005,2006-01-01,NFL,CHI,@,MIN,L 10-34,16,17,Sun,4,1,7,7.00,0,25.0%,1.75,BerrBe00
Anquan Boldin,WR,25.090,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,14,8,81,10.13,0,57.1%,5.79,BoldAn00
Marty Booker,WR,29.154,2006-01-01,NFL,MIA,@,NWE,W 28-26,16,17,Sun,10,7,86,12.29,1,70.0%,8.60,BookMa00
Corey Bradford,WR,30.024,2006-01-01,NFL,HOU,@,SFO,L 17-20,16,17,Sun,6,2,56,28.00,1,33.3%,9.33,BradCo00
Kyle Brady,TE,33.352,2006-01-01,NFL,JAX,,TEN,W 40-13,16,17,Sun,1,1,10,10.00,0,100.0%,10.00,BradKy00
Deion Branch,WR,26.167,2006-01-01,NFL,NWE,,MIA,L 26-28,16,17,Sun,3,2,19,9.50,1,66.7%,6.33,BranDe00
Dee Brown,RB,27.234,2006-01-01,NFL,KAN,,CIN,W 37-3,16,17,Sun,2,2,14,7.00,1,100.0%,7.00,BrowDe02
Reggie Brown,WR,24.353,2006-01-01,NFL,PHI,,WAS,L 20-31,16,17,Sun,11,7,77,11.00,2,63.6%,7.00,BrowRe01
Ronnie Brown,RB,24.020,2006-01-01,NFL,MIA,@,NWE,W 28-26,16,17,Sun,2,2,13,6.50,0,100.0%,6.50,BrowRo05
Isaac Bruce,WR,33.052,2006-01-01,NFL,STL,@,DAL,W 20-10,16,17,Sun,4,1,8,8.00,0,25.0%,2.00,BrucIs00
Antonio Bryant,WR,24.298,2006-01-01,NFL,CLE,,BAL,W 20-16,16,17,Sun,12,9,123,13.67,1,75.0%,10.25,BryaAn00
Shawn Bryson,RB,29.042,2006-01-01,NFL,DET,@,PIT,L 21-35,16,17,Sun,1,1,63,63.00,0,100.0%,63.00,BrysSh00
Nate Burleson,WR,24.135,2006-01-01,NFL,MIN,,CHI,W 34-10,16,17,Sun,8,6,66,11.00,0,75.0%,8.25,BurlNa00
Mark Campbell,TE,30.026,2006-01-01,NFL,BUF,@,NYJ,L 26-30,16,17,Sun,5,3,10,3.33,0,60.0%,2.00,CampMa00
Aveion Cason,RB,26.173,2006-01-01,NFL,STL,@,DAL,W 20-10,16,17,Sun,1,1,11,11.00,0,100.0%,11.00,CasoAv00
Chris Chambers,WR,27.142,2006-01-01,NFL,MIA,@,NWE,W 28-26,16,17,Sun,7,5,75,15.00,0,71.4%,10.71,ChamCh00
Antonio Chatman,WR/K,26.323,2006-01-01,NFL,GNB,,SEA,W 23-17,16,17,Sun,5,4,33,8.25,1,80.0%,6.60,ChatAn00
Bam Childress,WR,23.276,2006-01-01,NFL,NWE,,MIA,L 26-28,16,17,Sun,4,3,32,10.67,0,75.0%,8.00,ChilBr00
Mark Clayton,WR,23.183,2006-01-01,NFL,BAL,@,CLE,L 16-20,16,17,Sun,7,3,11,3.67,0,42.9%,1.57,ClayMa01
Keary Colbert,WR,23.225,2006-01-01,NFL,CAR,@,ATL,W 44-11,16,17,Sun,4,2,11,5.50,0,50.0%,2.75,ColbKe00
Laveranues Coles,WR,28.003,2006-01-01,NFL,NYJ,,BUF,W 30-26,16,17,Sun,8,4,79,19.75,0,50.0%,9.88,ColeLa00
Chris Cooley,HB,23.174,2006-01-01,NFL,WAS,@,PHI,W 31-20,16,17,Sun,7,2,8,4.00,0,28.6%,1.14,CoolCh00
Jerricho Cotchery,WR,23.199,2006-01-01,NFL,NYJ,,BUF,W 30-26,16,17,Sun,1,1,45,45.00,0,100.0%,45.00,CotcJe00
Patrick Crayton,WR,26.269,2006-01-01,NFL,DAL,,STL,L 10-20,16,17,Sun,6,3,45,15.00,0,50.0%,7.50,CrayPa00
Alge Crumpler,TE,28.009,2006-01-01,NFL,ATL,,CAR,L 11-44,16,17,Sun,6,3,21,7.00,0,50.0%,3.50,CrumAl00
Kevin Curtis,WR,27.168,2006-01-01,NFL,STL,@,DAL,W 20-10,16,17,Sun,3,3,19,6.33,0,100.0%,6.33,CurtKe00
Andre' Davis,WR,26.203,2006-01-01,NFL,NWE,,MIA,L 26-28,16,17,Sun,6,2,47,23.50,0,33.3%,7.83,DaviAn01
Lorenzo Diamond,TE,26.017,2006-01-01,NFL,MIA,@,NWE,W 28-26,16,17,Sun,1,1,10,10.00,0,100.0%,10.00,DiamLo00
Joel Dreessen,TE-L,23.159,2006-01-01,NFL,NYJ,,BUF,W 30-26,16,17,Sun,1,1,6,6.00,0,100.0%,6.00,DreeJo00
Donald Driver,WR,30.333,2006-01-01,NFL,GNB,,SEA,W 23-17,16,17,Sun,7,6,118,19.67,0,85.7%,16.86,DrivDo00
Reuben Droughns,RB,27.133,2006-01-01,NFL,CLE,,BAL,W 20-16,16,17,Sun,4,1,5,5.00,0,25.0%,1.25,DrouRe00
T.J. Duckett,RB,24.318,2006-01-01,NFL,ATL,,CAR,L 11-44,16,17,Sun,2,2,15,7.50,0,100.0%,7.50,DuckT.00
Warrick Dunn,RB,30.361,2006-01-01,NFL,ATL,,CAR,L 11-44,16,17,Sun,2,2,10,5.00,0,100.0%,5.00,DunnWa00
Tim Dwight,WR,30.172,2006-01-01,NFL,NWE,,MIA,L 26-28,16,17,Sun,3,2,26,13.00,1,66.7%,8.67,DwigTi00
Eric Edwards,TE,25.150,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,2,2,31,15.50,0,100.0%,15.50,EdwaEr00
Bobby Engram,WR,32.359,2006-01-01,NFL,SEA,@,GNB,L 17-23,16,17,Sun,4,3,30,10.00,0,75.0%,7.50,EngrBo00
Heath Evans,FB,27.002,2006-01-01,NFL,NWE,,MIA,L 26-28,16,17,Sun,2,2,24,12.00,0,100.0%,12.00,EvanHe00
Lee Evans,WR,24.296,2006-01-01,NFL,BUF,@,NYJ,L 26-30,16,17,Sun,6,2,17,8.50,0,33.3%,2.83,EvanLe00
Marshall Faulk*,RB,32.309,2006-01-01,NFL,STL,@,DAL,W 20-10,16,17,Sun,4,2,9,4.50,0,50.0%,2.25,FaulMa00
Brian Finneran,WR,29.335,2006-01-01,NFL,ATL,,CAR,L 11-44,16,17,Sun,7,4,45,11.25,0,57.1%,6.43,FinnBr00
Tony Fisher,RB,26.081,2006-01-01,NFL,GNB,,SEA,W 23-17,16,17,Sun,9,6,44,7.33,0,66.7%,4.89,FishTo00
Larry Fitzgerald,WR,22.123,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,7,6,80,13.33,1,85.7%,11.43,FitzLa00
Troy Fleming,FB,25.092,2006-01-01,NFL,TEN,@,JAX,L 13-40,16,17,Sun,2,1,11,11.00,0,50.0%,5.50,FlemTr00
Jabar Gaffney,FB,25.031,2006-01-01,NFL,HOU,@,SFO,L 17-20,16,17,Sun,5,1,8,8.00,0,20.0%,1.60,GaffJa00
Justin Gage,WR,24.341,2006-01-01,NFL,CHI,@,MIN,L 10-34,16,17,Sun,8,6,67,11.17,1,75.0%,8.38,GageJu00
Michael Gaines,TE,25.277,2006-01-01,NFL,CAR,@,ATL,W 44-11,16,17,Sun,2,1,0,0.00,0,50.0%,0.00,GainMi00
Joey Galloway,WR,34.042,2006-01-01,NFL,TAM,,NOR,W 27-13,16,17,Sun,8,4,38,9.50,2,50.0%,4.75,GallJo00
Rod Gardner,WR,28.067,2006-01-01,NFL,GNB,,SEA,W 23-17,16,17,Sun,6,2,44,22.00,0,33.3%,7.33,GardRo00
David Givens,WR,25.138,2006-01-01,NFL,NWE,,MIA,L 26-28,16,17,Sun,3,1,18,18.00,0,33.3%,6.00,GiveDa00
Terry Glenn,WR,31.162,2006-01-01,NFL,DAL,,STL,L 10-20,16,17,Sun,9,2,44,22.00,0,22.2%,4.89,GlenTe00
Nick Goings,RB,27.340,2006-01-01,NFL,CAR,@,ATL,W 44-11,16,17,Sun,1,1,9,9.00,0,100.0%,9.00,GoinNi00
Tony Gonzalez*,TE,29.308,2006-01-01,NFL,KAN,,CIN,W 37-3,16,17,Sun,6,5,59,11.80,0,83.3%,9.83,GonzTo00
Frank Gore,RB,22.232,2006-01-01,NFL,SFO,,HOU,W 20-17,16,17,Sun,2,2,13,6.50,0,100.0%,6.50,GoreFr00
Justin Griffith,FB,25.164,2006-01-01,NFL,ATL,,CAR,L 11-44,16,17,Sun,5,4,27,6.75,0,80.0%,5.40,GrifJu00
D.J. Hackett,WR,24.182,2006-01-01,NFL,SEA,@,GNB,L 17-23,16,17,Sun,6,4,39,9.75,0,66.7%,6.50,HackD.00
Az-Zahir Hakim,WR,28.212,2006-01-01,NFL,NOR,@,TAM,L 13-27,16,17,Sun,10,6,71,11.83,0,60.0%,7.10,HakiAz00
Dante Hall,WR,27.122,2006-01-01,NFL,KAN,,CIN,W 37-3,16,17,Sun,6,5,61,12.20,0,83.3%,10.17,HallDa00
Cortez Hankton,WR,24.346,2006-01-01,NFL,JAX,,TEN,W 40-13,16,17,Sun,6,3,15,5.00,0,50.0%,2.50,HankCo00
Ryan Hannam,TE,25.311,2006-01-01,NFL,SEA,@,GNB,L 17-23,16,17,Sun,1,1,4,4.00,0,100.0%,4.00,HannRy00
Arlen Harris,RB,25.254,2006-01-01,NFL,STL,@,DAL,W 20-10,16,17,Sun,3,2,22,11.00,0,66.7%,7.33,HarrAr00
Marvin Harrison*,WR,33.129,2006-01-01,NFL,IND,,ARI,W 17-13,16,17,Sun,2,2,19,9.50,0,100.0%,9.50,HarrMa00
Ben Hartsock,TE,25.180,2006-01-01,NFL,IND,,ARI,W 17-13,16,17,Sun,2,2,8,4.00,0,100.0%,4.00,HartBe00
Verron Haynes,RB,26.318,2006-01-01,NFL,PIT,,DET,W 35-21,16,17,Sun,1,1,3,3.00,0,100.0%,3.00,HaynVe00
Todd Heap,TE,25.291,2006-01-01,NFL,BAL,@,CLE,L 16-20,16,17,Sun,5,2,22,11.00,0,40.0%,4.40,HeapTo00
Madison Hedgecock,FB,24.127,2006-01-01,NFL,STL,@,DAL,W 20-10,16,17,Sun,3,2,10,5.00,0,66.7%,3.33,HedgMa00
Devery Henderson,WR,23.281,2006-01-01,NFL,NOR,@,TAM,L 13-27,16,17,Sun,2,2,30,15.00,1,100.0%,15.00,HendDe00
William Henderson,FB,34.316,2006-01-01,NFL,GNB,,SEA,W 23-17,16,17,Sun,1,1,10,10.00,0,100.0%,10.00,HendWi00
Travis Henry,RB,27.064,2006-01-01,NFL,TEN,@,JAX,L 13-40,16,17,Sun,2,1,1,1.00,0,50.0%,0.50,HenrTr00
Chris Hetherington,FB,33.035,2006-01-01,NFL,SFO,,HOU,W 20-17,16,17,Sun,2,1,11,11.00,0,50.0%,5.50,HethCh00
Maurice Hicks,RB,27.163,2006-01-01,NFL,SFO,,HOU,W 20-17,16,17,Sun,4,3,17,5.67,0,75.0%,4.25,HickMa00
Ike Hilliard,WR,29.271,2006-01-01,NFL,TAM,,NOR,W 27-13,16,17,Sun,6,2,20,10.00,0,33.3%,3.33,HillIk00
Zachary Hilton,TE,25.183,2006-01-01,NFL,NOR,@,TAM,L 13-27,16,17,Sun,8,5,74,14.80,0,62.5%,9.25,HiltZa00
Torry Holt,WR,29.210,2006-01-01,NFL,STL,@,DAL,W 20-10,16,17,Sun,7,4,40,10.00,0,57.1%,5.71,HoltTo00
Joe Horn,WR,33.350,2006-01-01,NFL,NOR,@,TAM,L 13-27,16,17,Sun,3,1,11,11.00,0,33.3%,3.67,HornJo00
T.J. Houshmandzadeh,WR,28.097,2006-01-01,NFL,CIN,@,KAN,L 3-37,16,17,Sun,7,3,29,9.67,0,42.9%,4.14,HousTJ00
Cedric Houston,RB,23.187,2006-01-01,NFL,NYJ,,BUF,W 30-26,16,17,Sun,1,1,6,6.00,0,100.0%,6.00,HousCe00
Paul Irons,TE,22.009,2006-01-01,NFL,CLE,,BAL,W 20-16,16,17,Sun,2,2,16,8.00,0,100.0%,8.00,IronPa00
Frisman Jackson,WR,26.203,2006-01-01,NFL,CLE,,BAL,W 20-16,16,17,Sun,3,1,4,4.00,0,33.3%,1.33,JackFr01
Terry Jackson,FB,29.356,2006-01-01,NFL,SFO,,HOU,W 20-17,16,17,Sun,5,2,8,4.00,0,40.0%,1.60,JackTe00
Michael Jenkins,WR,23.197,2006-01-01,NFL,ATL,,CAR,L 11-44,16,17,Sun,5,5,60,12.00,0,100.0%,12.00,JenkMi00
Andre Johnson,WR,24.174,2006-01-01,NFL,HOU,@,SFO,L 17-20,16,17,Sun,3,1,3,3.00,0,33.3%,1.00,JohnAn02
Bryant Johnson,WR,24.300,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,2,2,16,8.00,0,100.0%,8.00,JohnBr02
Chad Johnson,WR,27.357,2006-01-01,NFL,CIN,@,KAN,L 3-37,16,17,Sun,6,4,55,13.75,0,66.7%,9.17,JohnCh01
Keyshawn Johnson,WR,33.163,2006-01-01,NFL,DAL,,STL,L 10-20,16,17,Sun,8,5,97,19.40,0,62.5%,12.13,JohnKe00
Larry Johnson,RB,26.043,2006-01-01,NFL,KAN,,CIN,W 37-3,16,17,Sun,2,2,21,10.50,0,100.0%,10.50,JohnLa00
Rudi Johnson,RB,26.092,2006-01-01,NFL,CIN,@,KAN,L 3-37,16,17,Sun,1,1,-1,-1.00,0,100.0%,-1.00,JohnRu00
Doug Jolley,TE,26.364,2006-01-01,NFL,NYJ,,BUF,W 30-26,16,17,Sun,2,1,-1,-1.00,0,50.0%,-0.50,JollDo00
Julius Jones,RB,24.140,2006-01-01,NFL,DAL,,STL,L 10-20,16,17,Sun,2,2,-11,-5.50,0,100.0%,-5.50,JoneJu01
Kevin Jones,HB,23.133,2006-01-01,NFL,DET,@,PIT,L 21-35,16,17,Sun,3,1,2,2.00,0,33.3%,0.67,JoneKe02
Matt Jones,WR,22.254,2006-01-01,NFL,JAX,,TEN,W 40-13,16,17,Sun,5,3,55,18.33,1,60.0%,11.00,JoneMa00
Terry Jones,TE,26.029,2006-01-01,NFL,SFO,,HOU,W 20-17,16,17,Sun,2,1,10,10.00,0,50.0%,5.00,JoneTe00
Joe Jurevicius,WR,31.009,2006-01-01,NFL,SEA,@,GNB,L 17-23,16,17,Sun,3,2,11,5.50,1,66.7%,3.67,JureJo00
Eddie Kennison,WR,32.346,2006-01-01,NFL,KAN,,CIN,W 37-3,16,17,Sun,9,7,151,21.57,0,77.8%,16.78,KennEd00
Jim Kleinsasser,TE,28.335,2006-01-01,NFL,MIN,,CHI,W 34-10,16,17,Sun,1,1,15,15.00,0,100.0%,15.00,KleiJi00
Donald Lee,TE,25.123,2006-01-01,NFL,GNB,,SEA,W 23-17,16,17,Sun,6,2,10,5.00,0,33.3%,1.67,LeexDo00
Chad Lewis,TE,34.088,2006-01-01,NFL,PHI,,WAS,L 20-31,16,17,Sun,1,1,13,13.00,0,100.0%,13.00,LewiCh00
Greg Lewis,WR,25.323,2006-01-01,NFL,PHI,,WAS,L 20-31,16,17,Sun,11,4,62,15.50,0,36.4%,5.64,LewiGr01
Jamal Lewis,RB,26.125,2006-01-01,NFL,BAL,@,CLE,L 16-20,16,17,Sun,4,3,29,9.67,0,75.0%,7.25,LewiJa00
Brandon Lloyd,WR,24.180,2006-01-01,NFL,SFO,,HOU,W 20-17,16,17,Sun,7,4,48,12.00,1,57.1%,6.86,LloyBr00
Brandon Manumaleuna,TE,25.362,2006-01-01,NFL,STL,@,DAL,W 20-10,16,17,Sun,3,2,25,12.50,0,66.7%,8.33,ManuBr00
Derrick Mason,WR,31.349,2006-01-01,NFL,BAL,@,CLE,L 16-20,16,17,Sun,10,3,73,24.33,0,30.0%,7.30,MasoDe00
Jerome Mathis,WR,22.159,2006-01-01,NFL,HOU,@,SFO,L 17-20,16,17,Sun,4,2,16,8.00,0,50.0%,4.00,MathJe00
Justin McCareins,FL,27.031,2006-01-01,NFL,NYJ,,BUF,W 30-26,16,17,Sun,4,2,11,5.50,0,50.0%,2.75,McCaJu00
Shaun McDonald,WR,24.202,2006-01-01,NFL,STL,@,DAL,W 20-10,16,17,Sun,2,2,14,7.00,0,100.0%,7.00,McDoSh00
Willis McGahee,HB,24.072,2006-01-01,NFL,BUF,@,NYJ,L 26-30,16,17,Sun,2,2,22,11.00,0,100.0%,11.00,McGaWi00
Randy McMichael,TE,26.187,2006-01-01,NFL,MIA,@,NWE,W 28-26,16,17,Sun,8,5,35,7.00,0,62.5%,4.38,McMiRa01
Billy McMullen,WR,25.299,2006-01-01,NFL,PHI,,WAS,L 20-31,16,17,Sun,5,3,32,10.67,0,60.0%,6.40,McMuBi00
Heath Miller,TE,23.071,2006-01-01,NFL,PIT,,DET,W 35-21,16,17,Sun,5,3,62,20.67,0,60.0%,12.40,MillHe00
Ryan Moats,RB,23.015,2006-01-01,NFL,PHI,,WAS,L 20-31,16,17,Sun,3,3,4,1.33,0,100.0%,1.33,MoatRy00
Mewelde Moore,RB,23.161,2006-01-01,NFL,MIN,,CHI,W 34-10,16,17,Sun,6,6,44,7.33,1,100.0%,7.33,MoorMe00
Aaron Moorehead,WR,25.057,2006-01-01,NFL,IND,,ARI,W 17-13,16,17,Sun,8,5,59,11.80,0,62.5%,7.38,MoorAa00
Vernand Morency,RB,25.331,2006-01-01,NFL,HOU,@,SFO,L 17-20,16,17,Sun,5,4,46,11.50,0,80.0%,9.20,MoreVe00
Donovan Morgan,WR,23.156,2006-01-01,NFL,HOU,@,SFO,L 17-20,16,17,Sun,6,3,33,11.00,0,50.0%,5.50,MorgDo00
Maurice Morris,RB,26.031,2006-01-01,NFL,SEA,@,GNB,L 17-23,16,17,Sun,3,2,19,9.50,0,66.7%,6.33,MorrMa00
Santana Moss,WR,26.214,2006-01-01,NFL,WAS,@,PHI,W 31-20,16,17,Sun,5,4,83,20.75,0,80.0%,16.60,MossSa00
Eric Moulds,WR,32.168,2006-01-01,NFL,BUF,@,NYJ,L 26-30,16,17,Sun,11,8,96,12.00,1,72.7%,8.73,MoulEr00
James Mungro,RB,27.322,2006-01-01,NFL,IND,,ARI,W 17-13,16,17,Sun,2,2,21,10.50,0,100.0%,10.50,MungJa00
Damien Nash,RB,23.262,2006-01-01,NFL,TEN,@,JAX,L 13-40,16,17,Sun,3,3,14,4.67,0,100.0%,4.67,NashDa00
Dennis Northcutt,WR,28.010,2006-01-01,NFL,CLE,,BAL,W 20-16,16,17,Sun,8,6,41,6.83,0,75.0%,5.13,NortDe00
Samie Parker,WR,24.282,2006-01-01,NFL,KAN,,CIN,W 37-3,16,17,Sun,2,1,16,16.00,0,50.0%,8.00,ParkSa00
Willie Parker,HB,25.051,2006-01-01,NFL,PIT,,DET,W 35-21,16,17,Sun,1,1,17,17.00,0,100.0%,17.00,ParkWi00
Roscoe Parrish,WR,23.169,2006-01-01,NFL,BUF,@,NYJ,L 26-30,16,17,Sun,6,4,23,5.75,1,66.7%,3.83,ParrRo00
Alvin Pearman,RB-K,23.144,2006-01-01,NFL,JAX,,TEN,W 40-13,16,17,Sun,3,2,16,8.00,0,66.7%,5.33,PearAl00
Chris Perry,HB,24.005,2006-01-01,NFL,CIN,@,KAN,L 3-37,16,17,Sun,4,3,9,3.00,0,75.0%,2.25,PerrCh00
Tab Perry,WR,23.346,2006-01-01,NFL,CIN,@,KAN,L 3-37,16,17,Sun,2,2,0,0.00,0,100.0%,0.00,PerrTa00
Adrian Peterson,RB,26.184,2006-01-01,NFL,CHI,@,MIN,L 10-34,16,17,Sun,3,3,30,10.00,0,100.0%,10.00,PeteAd00
Michael Pittman,RB,30.140,2006-01-01,NFL,TAM,,NOR,W 27-13,16,17,Sun,3,3,35,11.67,0,100.0%,11.67,PittMi00
Marcus Pollard,TE,33.327,2006-01-01,NFL,DET,@,PIT,L 21-35,16,17,Sun,4,4,50,12.50,1,100.0%,12.50,PollMa00
Clinton Portis,RB,24.122,2006-01-01,NFL,WAS,@,PHI,W 31-20,16,17,Sun,2,1,5,5.00,0,50.0%,2.50,PortCl00
Ricky Proehl,WR,37.300,2006-01-01,NFL,CAR,@,ATL,W 44-11,16,17,Sun,3,3,29,9.67,1,100.0%,9.67,ProeRi00
Antwaan Randle El,SE,26.137,2006-01-01,NFL,PIT,,DET,W 35-21,16,17,Sun,1,1,13,13.00,0,100.0%,13.00,RandAn00
Josh Reed,WR,25.245,2006-01-01,NFL,BUF,@,NYJ,L 26-30,16,17,Sun,2,1,5,5.00,0,50.0%,2.50,ReedJo01
Gabe Reid,TE,28.218,2006-01-01,NFL,CHI,@,MIN,L 10-34,16,17,Sun,2,1,5,5.00,0,50.0%,2.50,ReidGa00
Dominic Rhodes,RB,26.349,2006-01-01,NFL,IND,,ARI,W 17-13,16,17,Sun,4,3,29,9.67,0,75.0%,7.25,RhodDo00
Tony Richardson,FB,34.015,2006-01-01,NFL,KAN,,CIN,W 37-3,16,17,Sun,1,1,22,22.00,0,100.0%,22.00,RichTo00
Marcellus Rivers,TR,27.067,2006-01-01,NFL,HOU,@,SFO,L 17-20,16,17,Sun,7,5,34,6.80,0,71.4%,4.86,RiveMa00
Koren Robinson,WR,25.288,2006-01-01,NFL,MIN,,CHI,W 34-10,16,17,Sun,2,1,3,3.00,0,50.0%,1.50,RobiKo00
Courtney Roby,WR,22.356,2006-01-01,NFL,TEN,@,JAX,L 13-40,16,17,Sun,4,1,8,8.00,0,25.0%,2.00,RobyCo00
Bo Scaife,TE,24.360,2006-01-01,NFL,TEN,@,JAX,L 13-40,16,17,Sun,6,2,15,7.50,1,33.3%,2.50,ScaiBo00
Cory Schlesinger,FB,33.192,2006-01-01,NFL,DET,@,PIT,L 21-35,16,17,Sun,3,2,6,3.00,1,66.7%,2.00,SchlCo00
Matt Schobel,TE,27.058,2006-01-01,NFL,CIN,@,KAN,L 3-37,16,17,Sun,4,3,22,7.33,0,75.0%,5.50,SchoMa00
Mike Sellers,HB,30.164,2006-01-01,NFL,WAS,@,PHI,W 31-20,16,17,Sun,2,1,4,4.00,1,50.0%,2.00,SellMi00
Daimon Shelton,FB,33.108,2006-01-01,NFL,BUF,@,NYJ,L 26-30,16,17,Sun,3,2,6,3.00,0,66.7%,2.00,ShelDa00
Edell Shepherd,WR,25.228,2006-01-01,NFL,TAM,,NOR,W 27-13,16,17,Sun,2,1,4,4.00,0,50.0%,2.00,ShepEd00
Marcel Shipp,RB,27.146,2006-01-01,NFL,ARI,@,IND,L 13-17,16,17,Sun,4,3,19,6.33,0,75.0%,4.75,ShipMa00
O.J. Small,WR,23.136,2006-01-01,NFL,TEN,@,JAX,L 13-40,16,17,Sun,1,1,6,6.00,0,100.0%,6.00,SmalO.00
Alex Smith,TE,23.224,2006-01-01,NFL,TAM,,NOR,W 27-13,16,17,Sun,3,1,22,22.00,0,33.3%,7.33,SmitAl02
Jimmy Smith,WR,36.326,2006-01-01,NFL,JAX,,TEN,W 40-13,16,17,Sun,6,4,46,11.50,0,66.7%,7.67,SmitJi00
L.J. Smith,TE,25.233,2006-01-01,NFL,PHI,,WAS,L 20-31,16,17,Sun,8,3,73,24.33,0,37.5%,9.13,SmitL.00
Paul Smith,FB,27.335,2006-01-01,NFL,DET,@,PIT,L 21-35,16,17,Sun,4,2,16,8.00,0,50.0%,4.00,SmitPa00
Steve Smith,WR,26.234,2006-01-01,NFL,CAR,@,ATL,W 44-11,16,17,Sun,12,9,131,14.56,1,75.0%,10.92,SmitSt01
Terrelle Smith,FB,27.295,2006-01-01,NFL,CLE,,BAL,W 20-16,16,17,Sun,3,2,8,4.00,0,66.7%,2.67,SmitTe00
Jerald Sowell,FB,31.345,2006-01-01,NFL,NYJ,,BUF,W 30-26,16,17,Sun,3,1,7,7.00,0,33.3%,2.33,SoweJe00
