Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Asher Allen,CB,21.304,2009-11-22,NFL,MIN,,SEA,W 35-9,10,11,Sun,1,0,0,1,AlleAs99
Nnamdi Asomugha,CB,28.139,2009-11-22,NFL,OAK,,CIN,W 20-17,10,11,Sun,1,0,0,1,AsomNn20
Jordan Babineaux,FS,27.083,2009-11-22,NFL,SEA,@,MIN,L 9-35,10,11,Sun,0,0,0,1,BabiJo21
Ronde Barber,RCB,34.229,2009-11-22,NFL,TAM,,NOR,L 7-38,10,11,Sun,0,0,0,1,BarbRo00
Quincy Black,LB,25.267,2009-11-22,NFL,TAM,,NOR,L 7-38,10,11,Sun,0,0,0,1,BlacQu99
Leigh Bodden,RCB,28.059,2009-11-22,NFL,NWE,,NYJ,W 31-14,10,11,Sun,3,60,1,3,BoddLe20
Stephen Bowen,DE,25.239,2009-11-22,NFL,DAL,,WAS,W 7-6,10,11,Sun,0,0,0,1,BoweSt20
Zackary Bowman,RCB,25.008,2009-11-22,NFL,CHI,,PHI,L 20-24,10,11,Sun,1,0,0,1,BowmZa20
Tyron Brackenridge,CB,25.145,2009-11-22,NFL,JAX,,BUF,W 18-15,10,11,Sun,0,0,0,1,BracTy99
Gary Brackett,MLB,29.183,2009-11-22,NFL,IND,@,BAL,W 17-15,10,11,Sun,1,8,0,2,BracGa20
Tyvon Branch,SS,22.346,2009-11-22,NFL,OAK,,CIN,W 20-17,10,11,Sun,0,0,0,1,BranTy99
Raheem Brock,LDE,31.165,2009-11-22,NFL,IND,@,BAL,W 17-15,10,11,Sun,0,0,0,1,BrocRa20
Sheldon Brown,RCB,30.248,2009-11-22,NFL,PHI,@,CHI,W 24-20,10,11,Sun,0,0,0,2,BrowSh20
Tarell Brown,LCB,24.320,2009-11-22,NFL,SFO,@,GNB,L 24-30,10,11,Sun,0,0,0,1,BrowTa99
Phillip Buchanon,RCB,29.064,2009-11-22,NFL,DET,,CLE,W 38-37,10,11,Sun,0,0,0,3,BuchPh20
Melvin Bullitt,SS,25.009,2009-11-22,NFL,IND,@,BAL,W 17-15,10,11,Sun,0,0,0,1,BullMe99
Quincy Butler,RCB,25.362,2009-11-22,NFL,STL,,ARI,L 13-21,10,11,Sun,0,0,0,1,ButlQu20
Ryan Clark,FS,30.041,2009-11-22,NFL,PIT,@,KAN,L 24-27,10,11,Sun,0,0,0,2,ClarRy20
Nick Collins,FS,26.098,2009-11-22,NFL,GNB,,SFO,W 30-24,10,11,Sun,1,10,0,2,CollNi20
Sean Considine,SS,26.340,2009-11-22,NFL,JAX,,BUF,W 18-15,10,11,Sun,1,25,0,2,ConsSe20
Stephen Cooper,ILB,30.156,2009-11-22,NFL,SDG,@,DEN,W 32-3,10,11,Sun,0,0,0,1,CoopSt20
Derek Cox,CB,23.061,2009-11-22,NFL,JAX,,BUF,W 18-15,10,11,Sun,0,0,0,1,CoxxDe99
Chris Crocker,FS,29.258,2009-11-22,NFL,CIN,@,OAK,L 17-20,10,11,Sun,0,0,0,1,CrocCh20
Antonio Cromartie,RCB,25.221,2009-11-22,NFL,SDG,@,DEN,W 32-3,10,11,Sun,1,1,0,1,CromAn20
Travis Daniels,CB,27.075,2009-11-22,NFL,KAN,,PIT,W 27-24,10,11,Sun,0,0,0,1,DaniTr20
Andra Davis,ILB,30.334,2009-11-22,NFL,DEN,,SDG,L 3-32,10,11,Sun,0,0,0,1,DaviAn20
Chauncey Davis,DE,26.299,2009-11-22,NFL,ATL,@,NYG,L 31-34,10,11,Sun,0,0,0,1,DaviCh22
Darnell Dockett,DT,28.179,2009-11-22,NFL,ARI,@,STL,W 21-13,10,11,Sun,0,0,0,1,DockDa20
James Farrior,LILB,34.320,2009-11-22,NFL,PIT,@,KAN,L 24-27,10,11,Sun,0,0,0,1,FarrJa99
London Fletcher,MLB,34.187,2009-11-22,NFL,WAS,@,DAL,L 6-7,10,11,Sun,1,2,0,1,FletLo20
Larry Foote,MLB,29.163,2009-11-22,NFL,DET,,CLE,W 38-37,10,11,Sun,0,0,0,1,FootLa20
Corey Graham,CB,24.120,2009-11-22,NFL,CHI,,PHI,L 20-24,10,11,Sun,0,0,0,1,GrahCo99
Steve Gregory,CB,26.318,2009-11-22,NFL,SDG,@,DEN,W 32-3,10,11,Sun,0,0,0,3,GregSt20
Brent Grimes,CB,26.126,2009-11-22,NFL,ATL,@,NYG,L 31-34,10,11,Sun,1,9,0,2,GrimBr20
Letroy Guion,DT,22.154,2009-11-22,NFL,MIN,,SEA,W 35-9,10,11,Sun,0,0,0,1,GuioLe99
James Hall,RDE,32.291,2009-11-22,NFL,STL,,ARI,L 13-21,10,11,Sun,0,0,0,1,HallJa21
Leon Hall,RCB,24.348,2009-11-22,NFL,CIN,@,OAK,L 17-20,10,11,Sun,0,0,0,3,HallLe98
Roman Harper,SS,26.346,2009-11-22,NFL,NOR,@,TAM,W 38-7,10,11,Sun,0,0,0,1,HarpRo21
Al Harris,RCB,34.350,2009-11-22,NFL,GNB,,SFO,W 30-24,10,11,Sun,0,0,0,2,HarrAl21
Victor Harris,S,23.279,2009-11-22,NFL,PHI,@,CHI,W 24-20,10,11,Sun,0,0,0,1,HarrVi99
Renaldo Hill,S,31.010,2009-11-22,NFL,DEN,,SDG,L 3-32,10,11,Sun,0,0,0,1,HillRe20
Evander Hood,DE,22.279,2009-11-22,NFL,PIT,@,KAN,L 24-27,10,11,Sun,0,0,0,1,HoodEv99
Chris Houston,CB,25.035,2009-11-22,NFL,ATL,@,NYG,L 31-34,10,11,Sun,0,0,0,4,HousCh99
Thomas Howard,OLB,26.131,2009-11-22,NFL,OAK,,CIN,W 20-17,10,11,Sun,0,0,0,1,HowaTh20
Tyson Jackson,LDE,23.169,2009-11-22,NFL,KAN,,PIT,W 27-24,10,11,Sun,0,0,0,1,JackTy98
Quentin Jammer,LCB,30.156,2009-11-22,NFL,SDG,@,DEN,W 32-3,10,11,Sun,0,0,0,2,JammQu20
Malcolm Jenkins,RCB,21.337,2009-11-22,NFL,NOR,@,TAM,W 38-7,10,11,Sun,1,14,0,2,JenkMa99
Mike Jenkins,RCB,24.245,2009-11-22,NFL,DAL,,WAS,W 7-6,10,11,Sun,0,0,0,1,JenkMi99
Tim Jennings,DB,25.333,2009-11-22,NFL,IND,@,BAL,W 17-15,10,11,Sun,0,0,0,1,JennTi20
Chris Johnson,CB,30.058,2009-11-22,NFL,OAK,,CIN,W 20-17,10,11,Sun,0,0,0,1,JohnCh26
Michael Johnson,SS,25.197,2009-11-22,NFL,NYG,,ATL,W 34-31,10,11,Sun,0,0,0,1,JohnMi99
Johnny Jolly,LDE,26.274,2009-11-22,NFL,GNB,,SFO,W 30-24,10,11,Sun,0,0,0,2,JollJo20
Sean Jones,FS,27.265,2009-11-22,NFL,PHI,@,CHI,W 24-20,10,11,Sun,1,0,0,1,JoneSe20
Johnathan Joseph,LCB,25.220,2009-11-22,NFL,CIN,@,OAK,L 17-20,10,11,Sun,1,2,0,2,JoseJo20
Mathias Kiwanuka,DE,26.259,2009-11-22,NFL,NYG,,ATL,W 34-31,10,11,Sun,0,0,0,1,KiwaMa20
Jacob Lacey,LCB,22.178,2009-11-22,NFL,IND,@,BAL,W 17-15,10,11,Sun,0,0,0,3,LaceJa99
Dawan Landry,SS,26.327,2009-11-22,NFL,BAL,,IND,L 15-17,10,11,Sun,1,14,0,1,LandDa21
Clay Matthews,ROLB,23.192,2009-11-22,NFL,GNB,,SFO,W 30-24,10,11,Sun,0,0,0,1,MattCl99
Bobby McCray,DE,28.021,2009-11-22,NFL,NOR,@,TAM,W 38-7,10,11,Sun,0,0,0,1,McCrBo20
Brandon McDonald,DB,24.088,2009-11-22,NFL,CLE,@,DET,L 37-38,10,11,Sun,0,0,0,2,McDoBr99
Bryant McFadden,RCB,28.001,2009-11-22,NFL,ARI,@,STL,W 21-13,10,11,Sun,0,0,0,1,McFaBr20
Brandon Meriweather,SS,25.312,2009-11-22,NFL,NWE,,NYJ,W 31-14,10,11,Sun,1,4,0,1,MeriBr99
Anthony Montgomery,DT,25.259,2009-11-22,NFL,WAS,@,DAL,L 6-7,10,11,Sun,0,0,0,1,MontAn20
Kyle Moore,DE/D,23.028,2009-11-22,NFL,TAM,,NOR,L 7-38,10,11,Sun,0,0,0,1,MoorKy99
Jarvis Moss,LB/D,25.111,2009-11-22,NFL,DEN,,SDG,L 3-32,10,11,Sun,0,0,0,1,MossJa99
Terence Newman,LCB,31.079,2009-11-22,NFL,DAL,,WAS,W 7-6,10,11,Sun,0,0,0,1,NewmTe20
Paul Oliver,SS,25.237,2009-11-22,NFL,SDG,@,DEN,W 32-3,10,11,Sun,0,0,0,1,OlivPa20
Domata Peko,LDT,24.360,2009-11-22,NFL,CIN,@,OAK,L 17-20,10,11,Sun,0,0,0,1,PekoDo20
Will Peterson,LCB,30.160,2009-11-22,NFL,DET,,CLE,W 38-37,10,11,Sun,0,0,0,1,PeteWi20
Shaun Phillips,OLB,28.193,2009-11-22,NFL,SDG,@,DEN,W 32-3,10,11,Sun,0,0,0,1,PhilSh20
Brodney Pool,S,25.182,2009-11-22,NFL,CLE,@,DET,L 37-38,10,11,Sun,1,0,0,2,PoolBr20
Ed Reed*,FS,31.072,2009-11-22,NFL,BAL,,IND,L 15-17,10,11,Sun,1,42,0,1,ReedEd00
Chris Reis,S,26.064,2009-11-22,NFL,NOR,@,TAM,W 38-7,10,11,Sun,1,33,0,1,ReisCh99
Darrelle Revis,LCB,24.131,2009-11-22,NFL,NYJ,@,NWE,L 14-31,10,11,Sun,0,0,0,3,ReviDa99
Aaron Rouse,FS,25.318,2009-11-22,NFL,NYG,,ATL,W 34-31,10,11,Sun,0,0,0,1,RousAa99
Stanford Routt,CB,26.122,2009-11-22,NFL,OAK,,CIN,W 20-17,10,11,Sun,0,0,0,1,RoutSt20
Frostee Rucker,DE,26.069,2009-11-22,NFL,CIN,@,OAK,L 17-20,10,11,Sun,0,0,0,1,RuckFr99
Barrett Ruud,MLB,26.186,2009-11-22,NFL,TAM,,NOR,L 7-38,10,11,Sun,0,0,0,1,RuudBa20
Orlando Scandrick,CB,22.285,2009-11-22,NFL,DAL,,WAS,W 7-6,10,11,Sun,0,0,0,1,ScanOr99
Bryan Scott,WLB,28.223,2009-11-22,NFL,BUF,@,JAX,L 15-18,10,11,Sun,0,0,0,1,ScotBr20
Anthony Smith,S,26.063,2009-11-22,NFL,JAX,,BUF,W 18-15,10,11,Sun,1,4,0,2,SmitAn21
Daryl Smith,LB,27.253,2009-11-22,NFL,JAX,,BUF,W 18-15,10,11,Sun,0,0,0,1,SmitDa24
Anthony Spencer,SLB,25.303,2009-11-22,NFL,DAL,,WAS,W 7-6,10,11,Sun,1,-3,0,2,SpenAn99
Shawntae Spencer,RCB,27.273,2009-11-22,NFL,SFO,@,GNB,L 24-30,10,11,Sun,0,0,0,1,SpenSh20
Andy Studebaker,LOLB,24.067,2009-11-22,NFL,KAN,,PIT,W 27-24,10,11,Sun,2,96,0,2,StudAn99
Ike Taylor,LCB,29.201,2009-11-22,NFL,PIT,@,KAN,L 24-27,10,11,Sun,0,0,0,1,TaylIk20
Terrell Thomas,RCB,24.318,2009-11-22,NFL,NYG,,ATL,W 34-31,10,11,Sun,0,0,0,1,ThomTe99
Justin Tuck,LDE,26.238,2009-11-22,NFL,NYG,,ATL,W 34-31,10,11,Sun,0,0,0,1,TuckJu20
Jonathan Vilma,MLB,27.220,2009-11-22,NFL,NOR,@,TAM,W 38-7,10,11,Sun,1,6,0,1,VilmJo99
Vance Walker,DT,22.210,2009-11-22,NFL,ATL,@,NYG,L 31-34,10,11,Sun,0,0,0,1,WalkVa99
Fabian Washington,LCB,26.166,2009-11-22,NFL,BAL,,IND,L 15-17,10,11,Sun,0,0,0,1,WashFa20
Corey Webster,LCB,27.265,2009-11-22,NFL,NYG,,ATL,W 34-31,10,11,Sun,0,0,0,5,WebsCo20
Tracy White,LB,28.222,2009-11-22,NFL,PHI,@,CHI,W 24-20,10,11,Sun,0,0,0,1,WhitTr20
Madieu Williams,FS,28.035,2009-11-22,NFL,MIN,,SEA,W 35-9,10,11,Sun,0,0,0,1,WillMa20
Patrick Willis,MIKE,24.301,2009-11-22,NFL,SFO,@,GNB,L 24-30,10,11,Sun,0,0,0,1,WillPa98
Adrian Wilson,SS,30.041,2009-11-22,NFL,ARI,@,STL,W 21-13,10,11,Sun,1,0,0,1,WilsAd99
George Wilson,SS,28.253,2009-11-22,NFL,BUF,@,JAX,L 15-18,10,11,Sun,1,27,0,1,WilsGe01
Will Witherspoon,WLB,29.095,2009-11-22,NFL,PHI,@,CHI,W 24-20,10,11,Sun,0,0,0,1,WithWi20
Charles Woodson,LCB,33.046,2009-11-22,NFL,GNB,,SFO,W 30-24,10,11,Sun,0,0,0,1,WoodCh00
Eric Wright,LCB,24.121,2009-11-22,NFL,CLE,@,DET,L 37-38,10,11,Sun,1,47,0,1,WrigEr99
Keith Bulluck,RLB,32.233,2009-11-23,NFL,TEN,@,HOU,W 20-17,10,11,Mon,0,0,0,2,BullKe00
Nick Harper,CB,35.074,2009-11-23,NFL,TEN,@,HOU,W 20-17,10,11,Mon,0,0,0,1,HarpNi20
Chris Hope,SS,29.055,2009-11-23,NFL,TEN,@,HOU,W 20-17,10,11,Mon,0,0,0,1,HopeCh21
Bernard Pollard,SS,24.335,2009-11-23,NFL,HOU,,TEN,L 17-20,10,11,Mon,0,0,0,1,PollBe20
Glover Quin,CB,23.312,2009-11-23,NFL,HOU,,TEN,L 17-20,10,11,Mon,0,0,0,2,QuinGl99
Dunta Robinson,RCB,27.226,2009-11-23,NFL,HOU,,TEN,L 17-20,10,11,Mon,0,0,0,1,RobiDu20
Kevin Vickerson,DT,26.319,2009-11-23,NFL,TEN,@,HOU,W 20-17,10,11,Mon,0,0,0,1,VickKe99
Champ Bailey*,LCB,31.157,2009-11-26,NFL,DEN,,NYG,W 26-6,11,12,Thu,0,0,0,2,BailCh00
Alan Ball,CB,24.242,2009-11-26,NFL,DAL,,OAK,W 24-7,11,12,Thu,0,0,0,1,BallAl99
Michael Boley,WLB,27.094,2009-11-26,NFL,NYG,@,DEN,L 6-26,11,12,Thu,0,0,0,1,BoleMi20
Tyvon Branch,SS,22.350,2009-11-26,NFL,OAK,@,DAL,L 7-24,11,12,Thu,0,0,0,1,BranTy99
Jarrett Bush,CB/S,25.189,2009-11-26,NFL,GNB,@,DET,W 34-12,11,12,Thu,0,0,0,2,BushJa20
Nick Collins,FS,26.102,2009-11-26,NFL,GNB,@,DET,W 34-12,11,12,Thu,1,0,0,1,CollNi20
Brian Dawkins*,S,36.044,2009-11-26,NFL,DEN,,NYG,W 26-6,11,12,Thu,0,0,0,2,DawkBr00
Andre' Goodman,RCB,31.107,2009-11-26,NFL,DEN,,NYG,W 26-6,11,12,Thu,1,6,0,3,GoodAn20
Michael Huff,FS,26.265,2009-11-26,NFL,OAK,@,DAL,L 7-24,11,12,Thu,0,0,0,2,HuffMi20
Mike Jenkins,RCB,24.249,2009-11-26,NFL,DAL,,OAK,W 24-7,11,12,Thu,0,0,0,1,JenkMi99
Chris Johnson,CB,30.062,2009-11-26,NFL,OAK,@,DAL,L 7-24,11,12,Thu,0,0,0,1,JohnCh26
Johnny Jolly,LDE,26.278,2009-11-26,NFL,GNB,@,DET,W 34-12,11,12,Thu,0,0,0,1,JollJo20
Terence Newman,LCB,31.083,2009-11-26,NFL,DAL,,OAK,W 24-7,11,12,Thu,0,0,0,2,NewmTe20
Julian Peterson,OLB,31.121,2009-11-26,NFL,DET,,GNB,L 12-34,11,12,Thu,0,0,0,1,PeteJu00
B.J. Raji,NT,23.138,2009-11-26,NFL,GNB,@,DET,W 34-12,11,12,Thu,0,0,0,1,RajiBJ99
Orlando Scandrick,CB,22.289,2009-11-26,NFL,DAL,,OAK,W 24-7,11,12,Thu,0,0,0,1,ScanOr99
Gerald Sensabaugh,SS,26.166,2009-11-26,NFL,DAL,,OAK,W 24-7,11,12,Thu,0,0,0,1,SensGe20
Anthony Spencer,SLB,25.307,2009-11-26,NFL,DAL,,OAK,W 24-7,11,12,Thu,0,0,0,1,SpenAn99
Terrell Thomas,RCB,24.322,2009-11-26,NFL,NYG,@,DEN,L 6-26,11,12,Thu,1,24,0,1,ThomTe99
Justin Tuck,LDE,26.242,2009-11-26,NFL,NYG,@,DEN,L 6-26,11,12,Thu,0,0,0,1,TuckJu20
DeMarcus Ware,WLB,27.118,2009-11-26,NFL,DAL,,OAK,W 24-7,11,12,Thu,0,0,0,1,WareDe99
Corey Webster,LCB,27.269,2009-11-26,NFL,NYG,@,DEN,L 6-26,11,12,Thu,0,0,0,1,WebsCo20
Marvin White,SS,25.356,2009-11-26,NFL,DET,,GNB,L 12-34,11,12,Thu,0,0,0,1,WhitMa99
D.J. Williams,ILB,27.129,2009-11-26,NFL,DEN,,NYG,W 26-6,11,12,Thu,0,0,0,2,WillD.20
Tramon Williams,RCB,26.255,2009-11-26,NFL,GNB,@,DET,W 34-12,11,12,Thu,1,6,0,1,WillTr99
Charles Woodson,LCB,33.050,2009-11-26,NFL,GNB,@,DET,W 34-12,11,12,Thu,2,38,1,4,WoodCh00
Jared Allen,RDE,27.240,2009-11-29,NFL,MIN,,CHI,W 36-10,11,12,Sun,1,-4,0,1,AlleJa22
O.J. Atogwe,FS,28.159,2009-11-29,NFL,STL,,SEA,L 17-27,11,12,Sun,0,0,0,1,AtogO.20
Jonathan Babineaux,UT,28.048,2009-11-29,NFL,ATL,,TAM,W 20-17,11,12,Sun,0,0,0,1,BabiJo20
Jordan Babineaux,FS,27.090,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,1,0,0,2,BabiJo21
Yeremiah Bell,SS,31.271,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,1,3,0,1,BellYe20
Antoine Bethea,FS,25.125,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,1,0,0,1,BethAn20
Quincy Black,SLB,25.274,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0,0,0,1,BlacQu99
Tyron Brackenridge,CB,25.152,2009-11-29,NFL,JAX,@,SFO,L 3-20,11,12,Sun,0,0,0,2,BracTy99
Lance Briggs,WLB,29.017,2009-11-29,NFL,CHI,@,MIN,L 10-36,11,12,Sun,0,0,0,2,BrigLa99
Ralph Brown,CB,31.074,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0,0,0,1,BrowRa20
Tarell Brown,CB,24.327,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0,0,0,1,BrowTa99
Keith Bulluck,RLB,32.239,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,0,0,0,1,BullKe00
Brodrick Bunkley,RDT,26.006,2009-11-29,NFL,PHI,,WAS,W 27-24,11,12,Sun,0,0,0,1,BunkBr20
James Butler,SS,27.083,2009-11-29,NFL,STL,,SEA,L 17-27,11,12,Sun,0,0,0,1,ButlJa20
Quincy Butler,RCB,26.004,2009-11-29,NFL,STL,,SEA,L 17-27,11,12,Sun,0,0,0,1,ButlQu20
Calais Campbell,DE,23.089,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0,0,0,1,CampCa99
Brandon Carr,RCB,23.194,2009-11-29,NFL,KAN,@,SDG,L 14-43,11,12,Sun,0,0,0,1,CarrBr99
Tyrone Carter,SS,33.243,2009-11-29,NFL,PIT,@,BAL,L 17-20,11,12,Sun,0,0,0,1,CartTy20
Drew Coleman,CB,26.221,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0,0,0,2,ColeDr20
Erik Coleman,SS,27.207,2009-11-29,NFL,ATL,,TAM,W 20-17,11,12,Sun,0,0,0,1,ColeEr21
Sean Considine,SS,26.347,2009-11-29,NFL,JAX,@,SFO,L 3-20,11,12,Sun,0,0,0,1,ConsSe20
Stephen Cooper,ILB,30.163,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0,0,0,1,CoopSt20
Tim Crowder,DE,24.152,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0,0,0,1,CrowTi99
Aaron Curry,OLB,23.237,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,0,0,0,1,CurrAa99
Brian Cushing,SLB,22.309,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,1,20,0,1,CushBr99
Phillip Daniels,DE,36.270,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0,0,0,1,DaniPh20
Quintin Demps,FS,24.153,2009-11-29,NFL,PHI,,WAS,W 27-24,11,12,Sun,0,0,0,1,DempQu99
Chris Draft,LB,33.276,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,1,0,0,1,DrafCh20
Dwan Edwards,DE,28.197,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0,0,0,1,EdwaDw20
Cortland Finnegan,CB,25.300,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,0,0,0,2,FinnCo20
London Fletcher,MLB,34.194,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0,0,0,1,FletLo20
Drayton Florence,RCB,28.345,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,1,7,0,4,FlorDr20
Brandon Flowers,LCB,23.284,2009-11-29,NFL,KAN,@,SDG,L 14-43,11,12,Sun,0,0,0,2,FlowBr99
Domonique Foxworth,RCB,26.247,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0,0,0,1,FoxwDo20
Mike Furrey,WR,32.201,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0,0,0,1,FurrMi00
Chris Gamble,LCB,26.263,2009-11-29,NFL,CAR,@,NYJ,L 6-17,11,12,Sun,1,2,0,1,GambCh20
Cedric Griffin,RCB,27.018,2009-11-29,NFL,MIN,,CHI,W 36-10,11,12,Sun,1,0,0,1,GrifCe20
Leon Hall,RCB,24.355,2009-11-29,NFL,CIN,,CLE,W 16-7,11,12,Sun,0,0,0,2,HallLe98
Hunter Hillenmeyer,MLB,29.032,2009-11-29,NFL,CHI,@,MIN,L 10-36,11,12,Sun,0,0,0,1,HillHu20
Quentin Jammer,LCB,30.163,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,1,0,0,1,JammQu20
Jeremy Jarmon,RDT,22.009,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0,0,0,1,JarmJe99
Kelly Jennings,CB,26.364,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,0,0,0,2,JennKe20
Dhani Jones,MLB,31.280,2009-11-29,NFL,CIN,,CLE,W 16-7,11,12,Sun,0,0,0,1,JoneDh20
Nate Jones,CB,27.167,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,0,0,0,1,JoneNa20
Kevin Kaesviharn,S,33.092,2009-11-29,NFL,TEN,,ARI,W 20-17,11,12,Sun,0,0,0,1,KaesKe20
Paul Kruger,LB/D,23.287,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,1,26,0,1,KrugPa99
Manny Lawson,SAM,25.139,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0,0,0,1,LawsMa20
Ray Lewis*,MLB,34.198,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0,0,0,1,LewiRa00
Corey Mace,DE,23.342,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,1,0,0,1,MaceCo00
Brice McCain,CB,22.354,2009-11-29,NFL,HOU,,IND,L 27-35,11,12,Sun,1,0,0,1,McCaBr99
Brandon McDonald,DB,24.095,2009-11-29,NFL,CLE,@,CIN,L 7-16,11,12,Sun,0,0,0,1,McDoBr99
Bryant McFadden,RCB,28.008,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0,0,0,1,McFaBr20
Phillip Merling,DE,24.102,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,0,0,0,2,MerlPh99
Quintin Mikell,SS,29.074,2009-11-29,NFL,PHI,,WAS,W 27-24,11,12,Sun,0,0,0,1,MikeQu20
Roy Miller,DT,22.143,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0,0,0,1,MillRo99
Kareem Moore,S,25.108,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0,0,0,1,MoorKa99
Ogemdi Nwagbuo,DE/D,23.340,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0,0,0,1,NwagOg00
Brian Orakpo,RDE,23.121,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0,0,0,1,OrakBr99
Karl Paymah,CB,27.000,2009-11-29,NFL,MIN,,CHI,W 36-10,11,12,Sun,0,0,0,1,PaymKa20
Shaun Phillips,OLB,28.200,2009-11-29,NFL,SDG,,KAN,W 43-14,11,12,Sun,0,0,0,1,PhilSh20
Sabby Piscitelli,SS,26.097,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0,0,0,1,PiscSa99
Paul Posluszny,SLB,25.050,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0,0,0,1,PoluPa99
Jerraud Powers,RCB,22.133,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,0,0,0,1,PoweJe99
Ed Reed*,FS,31.079,2009-11-29,NFL,BAL,,PIT,W 20-17,11,12,Sun,0,0,0,1,ReedEd00
Nick Reed,DE,22.089,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,0,0,0,1,ReedNi99
Darrelle Revis,LCB,24.138,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,2,67,1,3,ReviDa99
Kerry Rhodes,S,27.119,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,2,17,0,2,RhodKe20
Derrick Roberson,CB,24.262,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0,0,0,1,RobeDe00
Dominique Rodgers-Cromartie,LCB,23.236,2009-11-29,NFL,ARI,@,TEN,L 17-20,11,12,Sun,0,0,0,3,RodgDo99
Asante Samuel,LCB,28.327,2009-11-29,NFL,PHI,,WAS,W 27-24,11,12,Sun,2,17,0,2,SamuAs20
Bart Scott,WILL,29.103,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0,0,0,1,ScotBa20
Clint Session,WLB,25.068,2009-11-29,NFL,IND,@,HOU,W 35-27,11,12,Sun,1,27,1,2,SessCl99
Lito Sheppard,RCB,28.235,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0,0,0,1,ShepLi99
Eric Smith,S,26.257,2009-11-29,NFL,NYJ,,CAR,W 17-6,11,12,Sun,0,0,0,1,SmitEr22
Sean Smith,RCB,22.138,2009-11-29,NFL,MIA,@,BUF,L 14-31,11,12,Sun,0,0,0,1,SmitSe99
Fred Smoot,LCB,29.131,2009-11-29,NFL,WAS,@,PHI,L 24-27,11,12,Sun,0,0,0,1,SmooFr20
Takeo Spikes,TED,32.347,2009-11-29,NFL,SFO,,JAX,W 20-3,11,12,Sun,0,0,0,1,SpikTa00
Montavious Stanley,DT,28.050,2009-11-29,NFL,JAX,@,SFO,L 3-20,11,12,Sun,0,0,0,1,StanMo20
Marcus Stroud,LDT,31.157,2009-11-29,NFL,BUF,,MIA,W 31-14,11,12,Sun,0,0,0,1,StroMa01
Aqib Talib,LCB,23.289,2009-11-29,NFL,TAM,@,ATL,L 17-20,11,12,Sun,0,0,0,1,TaliAq99
Craig Terrill,DT,29.155,2009-11-29,NFL,SEA,@,STL,W 27-17,11,12,Sun,0,0,0,1,TerrCr20
