Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Aaron Kampman,DE/D,23.008,2002-12-08,NFL,GNB,,MIN,W 26-22,13,14,Sun,,,,1,KampAa99
Levon Kirkland,MLB,33.294,2002-12-08,NFL,PHI,@,SEA,W 27-20,13,14,Sun,,,,1,KirkLe00
Ty Law*,LCB,28.301,2002-12-08,NFL,NWE,,BUF,W 27-17,13,14,Sun,1,4,0,1,LawxTy00
Todd Lyght,RCB,33.302,2002-12-08,NFL,DET,@,ARI,L 20-23,13,14,Sun,1,31,0,3,LyghTo00
Chris McAlister,LCB,25.177,2002-12-08,NFL,BAL,,NOR,L 25-37,13,14,Sun,,,,2,McAlCh00
Jimmy McClain,LB,22.138,2002-12-08,NFL,HOU,@,PIT,W 24-6,13,14,Sun,,,,1,McClJi20
Marlon McCree,FS,25.266,2002-12-08,NFL,JAX,,CLE,L 20-21,13,14,Sun,1,11,0,1,McCrMa20
Anthony McFarland,NT,24.355,2002-12-08,NFL,TAM,,ATL,W 34-10,13,14,Sun,,,,1,McFaAn20
Chester McGlockton,RDT,33.083,2002-12-08,NFL,DEN,@,NYJ,L 13-19,13,14,Sun,,,,1,McGlCh00
Jon McGraw,S,23.250,2002-12-08,NFL,NYJ,,DEN,W 19-13,13,14,Sun,1,0,0,1,McGrJo21
Mike McKenzie,LCB,26.226,2002-12-08,NFL,GNB,,MIN,W 26-22,13,14,Sun,,,,1,McKeMi20
Ryan McNeil,RCB,32.065,2002-12-08,NFL,SDG,,OAK,L 7-27,13,14,Sun,,,,1,McNeRy20
Donald Mitchell,DB,25.359,2002-12-08,NFL,TEN,,IND,W 27-17,13,14,Sun,,,,1,MitcDo20
Kenny Mixon,LDE,27.191,2002-12-08,NFL,MIN,@,GNB,L 22-26,13,14,Sun,,,,1,MixoKe20
Brandon Moore,LOLB,23.326,2002-12-08,NFL,SFO,@,DAL,W 31-27,13,14,Sun,,,,1,MoorBr22
John Parrella,DT,33.016,2002-12-08,NFL,OAK,@,SDG,W 27-7,13,14,Sun,0,0,0,1,ParrJo20
Tony Parrish,FS,27.015,2002-12-08,NFL,SFO,@,DAL,W 31-27,13,14,Sun,2,41,0,2,ParrTo20
Marvcus Patton,MLB,35.221,2002-12-08,NFL,KAN,,STL,W 49-10,13,14,Sun,1,4,0,2,PattMa21
Anthony Pleasant,RDE,34.315,2002-12-08,NFL,NWE,,BUF,W 27-17,13,14,Sun,,,,1,PleaAn20
Ahmed Plummer,LCB,26.257,2002-12-08,NFL,SFO,@,DAL,W 31-27,13,14,Sun,,,,2,PlumAh20
Robert Porcher,LDE,33.131,2002-12-08,NFL,DET,@,ARI,L 20-23,13,14,Sun,,,,1,PorcRo00
Shelton Quarles,MLB,31.088,2002-12-08,NFL,TAM,,ATL,W 34-10,13,14,Sun,,,,1,QuarSh20
Ed Reed*,SS,24.088,2002-12-08,NFL,BAL,,NOR,L 25-37,13,14,Sun,,,,1,ReedEd00
Ike Reese,LB,29.053,2002-12-08,NFL,PHI,@,SEA,W 27-20,13,14,Sun,,,,1,ReesIk99
Simeon Rice,RDE,28.287,2002-12-08,NFL,TAM,,ATL,W 34-10,13,14,Sun,,,,1,RiceSi00
Damien Robinson,FS,28.351,2002-12-08,NFL,NYJ,,DEN,W 19-13,13,14,Sun,,,,1,RobiDa20
Samari Rolle,RCB,26.120,2002-12-08,NFL,TEN,,IND,W 27-17,13,14,Sun,,,,2,RollSa00
Lance Schulters,FS,27.195,2002-12-08,NFL,TEN,,IND,W 27-17,13,14,Sun,1,0,0,3,SchuLa00
Junior Seau*,WLB,33.323,2002-12-08,NFL,SDG,,OAK,L 7-27,13,14,Sun,,,,1,SeauJu00
Jason Sehorn,RCB,31.237,2002-12-08,NFL,NYG,@,WAS,W 27-21,13,14,Sun,,,,2,SehoJa20
Richard Seymour,RDT,23.063,2002-12-08,NFL,NWE,,BUF,W 27-17,13,14,Sun,1,6,0,1,SeymRi00
Darren Sharper,FS,27.035,2002-12-08,NFL,GNB,,MIN,W 26-22,13,14,Sun,1,66,0,1,SharDa00
Jamie Sharper,MLB,28.015,2002-12-08,NFL,HOU,@,PIT,W 24-6,13,14,Sun,0,0,0,1,SharJa20
Terrance Shaw,CB,29.027,2002-12-08,NFL,OAK,@,SDG,W 27-7,13,14,Sun,1,-5,0,2,ShawTe20
Anthony Simmons,OLB,26.171,2002-12-08,NFL,SEA,,PHI,L 20-27,13,14,Sun,1,4,0,1,SimmAn20
Brian Simmons,MLB,27.170,2002-12-08,NFL,CIN,@,CAR,L 31-52,13,14,Sun,,,,1,SimmBr20
Larry Smith,DT,28.004,2002-12-08,NFL,JAX,,CLE,L 20-21,13,14,Sun,,,,1,SmitLa22
Bobby Taylor,RCB,28.345,2002-12-08,NFL,PHI,@,SEA,W 27-20,13,14,Sun,2,17,0,2,TaylBo00
Adalius Thomas,RDE,25.112,2002-12-08,NFL,BAL,,NOR,L 25-37,13,14,Sun,,,,1,ThomAd00
Fred Thomas,RCB,29.088,2002-12-08,NFL,NOR,@,BAL,W 37-25,13,14,Sun,2,6,0,3,ThomFr20
Raynoch Thompson,LLB,25.017,2002-12-08,NFL,ARI,,DET,W 23-20,13,14,Sun,,,,1,ThomRa23
Reggie Tongue,SS,29.241,2002-12-08,NFL,SEA,,PHI,L 20-27,13,14,Sun,,,,2,TongRe20
James Trapp,CB,32.345,2002-12-08,NFL,BAL,,NOR,L 25-37,13,14,Sun,,,,3,TrapJa20
Troy Vincent,LCB,31.183,2002-12-08,NFL,PHI,@,SEA,W 27-20,13,14,Sun,,,,1,VincTr00
Fred Wakefield,LDE,24.082,2002-12-08,NFL,ARI,,DET,W 23-20,13,14,Sun,,,,2,WakeFr00
Brian Walker,FS,30.191,2002-12-08,NFL,DET,@,ARI,L 20-23,13,14,Sun,,,,1,WalkBr21
Al Wallace,LDE,28.258,2002-12-08,NFL,CAR,,CIN,W 52-31,13,14,Sun,,,,1,WallAl20
Dewayne Washington,FS,29.346,2002-12-08,NFL,PIT,,HOU,L 6-24,13,14,Sun,,,,1,WashDe20
Jason Webster,RCB,25.091,2002-12-08,NFL,SFO,@,DAL,W 31-27,13,14,Sun,,,,1,WebsJa20
Dante Wesley,CB,23.247,2002-12-08,NFL,CAR,,CIN,W 52-31,13,14,Sun,,,,2,WeslDa20
Greg Wesley,SS,24.264,2002-12-08,NFL,KAN,,STL,W 49-10,13,14,Sun,1,49,0,1,WeslGr20
Shaun Williams,SS,26.059,2002-12-08,NFL,NYG,@,WAS,W 27-21,13,14,Sun,,,,1,WillSh20
Tank Williams,SS,22.161,2002-12-08,NFL,TEN,,IND,W 27-17,13,14,Sun,1,0,0,1,WillTa20
Al Wilson,MLB,25.170,2002-12-08,NFL,DEN,@,NYJ,L 13-19,13,14,Sun,0,0,0,1,WilsAl00
Antoine Winfield,LCB,25.167,2002-12-08,NFL,BUF,@,NWE,L 17-27,13,14,Sun,,,,1,WinfAn20
Kailee Wong,LOLB,26.199,2002-12-08,NFL,HOU,@,PIT,W 24-6,13,14,Sun,0,0,0,1,WongKa20
Rod Woodson*,FS,37.273,2002-12-08,NFL,OAK,@,SDG,W 27-7,13,14,Sun,1,10,0,2,WoodRo01
Rob Burnett,DE,35.104,2002-12-09,NFL,MIA,,CHI,W 27-9,13,14,Mon,,,,2,BurnRo00
Jamar Fletcher,CB,23.103,2002-12-09,NFL,MIA,,CHI,W 27-9,13,14,Mon,1,30,0,3,FletJa20
Jermaine Haley,DT,29.299,2002-12-09,NFL,MIA,,CHI,W 27-9,13,14,Mon,1,0,0,1,HaleJe20
Bobbie Howard,WLB,25.178,2002-12-09,NFL,CHI,@,MIA,L 9-27,13,14,Mon,1,9,0,1,HowaBo21
Sam Madison,RCB,28.230,2002-12-09,NFL,MIA,,CHI,W 27-9,13,14,Mon,,,,1,MadiSa00
Brock Marion,FS,32.181,2002-12-09,NFL,MIA,,CHI,W 27-9,13,14,Mon,1,0,0,2,MariBr00
Patrick Surtain,LCB,26.173,2002-12-09,NFL,MIA,,CHI,W 27-9,13,14,Mon,,,,1,SurtPa00
Jason Taylor*,RDE,28.099,2002-12-09,NFL,MIA,,CHI,W 27-9,13,14,Mon,0,0,0,1,TaylJa03
Zach Thomas,MLB,29.099,2002-12-09,NFL,MIA,,CHI,W 27-9,13,14,Mon,,,,1,ThomZa01
Brent Alexander,RCB,31.158,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,1,-1,0,1,AlexBr20
Will Allen,LCB,24.132,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,,,,1,AlleWi20
Ronde Barber,RCB,27.252,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,0,0,0,1,BarbRo00
David Barrett,RCB,24.358,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,1,15,0,2,BarrDa22
William Bartee,RCB,25.173,2002-12-15,NFL,KAN,@,DEN,L 24-31,14,15,Sun,,,,1,BartWi20
Gary Baxter,RCB,24.021,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,,,,2,BaxtGa20
Jason Bostic,CB,26.168,2002-12-15,NFL,BUF,,SDG,W 20-13,14,15,Sun,,,,1,BostJa20
David Bowens,DE,25.165,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,,,,1,BoweDa20
Sam Brandon,S,23.163,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,,,,1,BranSa20
Alex Brown,RDE,23.194,2002-12-15,NFL,CHI,,NYJ,W 20-13,14,15,Sun,,,,1,BrowAl20
Eric Brown,SS,27.270,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,,,,1,BrowEr21
Sheldon Brown,CB,23.271,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,,,,1,BrowSh20
Fernando Bryant,LCB,25.264,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,,,,2,BryaFe20
Ray Buchanan,LCB,31.077,2002-12-15,NFL,ATL,,SEA,L 24-30,14,15,Sun,,,,1,BuchRa00
Brentson Buckner,LDT,31.076,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,,,,1,BuckBr20
Tyrone Carter,CB,26.259,2002-12-15,NFL,MIN,@,NOR,W 32-31,14,15,Sun,0,0,0,1,CartTy20
Chris Cash,LCB,22.155,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,,,,1,CashCh20
Ike Charlton,CB,25.070,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0,0,0,1,CharIk20
Marcus Coleman,RCB,28.205,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,,,,1,ColeMa20
Terry Cousin,LCB,27.279,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,,,,2,CousTe20
Jason Craft,RCB,26.305,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,1,0,0,1,CrafJa20
Clifton Crosby,CB,28.089,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,,,,1,CrosCl21
Brian Dawkins*,FS,29.063,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,,,,1,DawkBr00
Will Demps,S,23.038,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,,,,1,DempWi20
Na'il Diggs,SLB,24.160,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,0,33,0,1,DiggNa20
Anthony Dorsett,SS,29.092,2002-12-15,NFL,OAK,@,MIA,L 17-23,14,15,Sun,,,,2,DorsAn20
Antuan Edwards,S,25.203,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,,,,2,EdwaAn21
Donnie Edwards,MLB,29.253,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,,,,2,EdwaDo20
Jason Ferguson,NT,28.017,2002-12-15,NFL,NYJ,@,CHI,L 13-20,14,15,Sun,,,,1,FergJa21
Travis Fisher,LCB,23.094,2002-12-15,NFL,STL,,ARI,W 30-28,14,15,Sun,1,0,0,1,FishTr20
Corey Fuller,LCB,31.228,2002-12-15,NFL,CLE,,IND,L 23-28,14,15,Sun,,,,1,FullCo20
Daryl Gardener,RDT,29.293,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,,,,1,GardDa20
Andre' Goodman,RCB,24.126,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,,,,1,GoodAn20
Barrett Green,WLB,25.047,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,,,,2,GreeBa20
Michael Green,SS,26.009,2002-12-15,NFL,CHI,,NYJ,W 20-13,14,15,Sun,,,,1,GreeMi20
Cornelius Griffin,LDT,26.012,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,,,,1,GrifCo20
Clark Haggans,LB,25.339,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,0,0,0,2,HaggCl20
Jermaine Haley,DT,29.305,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,,,,1,HaleJe20
Darren Hambrick,SLB,27.107,2002-12-15,NFL,CLE,,IND,L 23-28,14,15,Sun,1,6,0,1,HambDa20
Nick Harper,CB,28.096,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,,,,1,HarpNi20
Al Harris,CB,28.008,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,,,,1,HarrAl21
Corey Harris,SS,33.051,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,,,,1,HarrCo20
Johnnie Harris,S,30.116,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,1,11,0,1,HarrJo25
Rodney Harrison,SS,30.000,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,,,,1,HarrRo01
John Henderson,RDT,23.340,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0,0,0,2,HendJo99
Anthony Henry,RCB,26.042,2002-12-15,NFL,CLE,,IND,L 23-28,14,15,Sun,,,,1,HenrAn20
Kim Herring,FS,27.096,2002-12-15,NFL,STL,,ARI,W 30-28,14,15,Sun,,,,1,HerrKi20
Vonnie Holliday,LDE,27.004,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,1,3,0,1,HollVo20
Reggie Howard,RCB,25.212,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,,,,1,HowaRe21
John Howell,SS,24.231,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,,,,2,HoweJo21
Cletidus Hunt,DT,26.347,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,,,,1,HuntCl20
LaDairis Jackson,DE,23.182,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,,,,1,JackLa20
Brandon Jennings,CB,24.153,2002-12-15,NFL,OAK,@,MIA,L 17-23,14,15,Sun,,,,1,JennBr20
Dhani Jones,OLB,24.296,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,,,,1,JoneDh20
Kevin Kaesviharn,RCB,26.108,2002-12-15,NFL,CIN,,JAX,L 15-29,14,15,Sun,,,,1,KaesKe20
John Keith,SS,25.314,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,,,,1,KeitJo20
Brian Kelly,LCB,26.335,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,,,,1,KellBr21
Kenoy Kennedy,SS,25.030,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,,,,1,KennKe21
Kwamie Lassiter,FS,33.012,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,,,,1,LassKw20
Clarence Love,CB,26.182,2002-12-15,NFL,OAK,@,MIA,L 17-23,14,15,Sun,,,,2,LoveCl20
Ken Lucas,RCB,23.326,2002-12-15,NFL,SEA,@,ATL,W 30-24,14,15,Sun,2,67,0,2,LucaKe20
Todd Lyght,CB,33.309,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,,,,1,LyghTo00
David Macklin,RCB,24.154,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,,,,1,MackDa20
Sam Madison,RCB,28.236,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,,,,1,MadiSa00
Mike Maslowski,ROLB,28.157,2002-12-15,NFL,KAN,@,DEN,L 24-31,14,15,Sun,1,2,0,2,MaslMi20
Chris McAlister,LCB,25.184,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,,,,3,McAlCh00
Gerald McBurrows,SS,29.069,2002-12-15,NFL,ATL,,SEA,L 24-30,14,15,Sun,,,,1,McBuGe20
Marlon McCree,FS,25.273,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,,,,1,McCrMa20
Ryan McNeil,RCB,32.072,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,,,,3,McNeRy20
Ray Mickens,CB,29.345,2002-12-15,NFL,NYJ,@,CHI,L 13-20,14,15,Sun,,,,2,MickRa20
Mike Minter,SS,28.334,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,1,62,0,1,MintMi21
Michael Myers,DL,26.329,2002-12-15,NFL,DAL,@,NYG,L 7-37,14,15,Sun,,,,1,MyerMi20
Hardy Nickerson,MLB,37.105,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,,,,1,NickHa00
John Parrella,DT,33.023,2002-12-15,NFL,OAK,@,MIA,L 17-23,14,15,Sun,,,,1,ParrJo20
Tony Parrish,FS,27.022,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,,,,1,ParrTo20
Seth Payne,NT,27.306,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,,,,1,PaynSe20
Tyrone Poole,LCB,30.315,2002-12-15,NFL,DEN,,KAN,W 31-24,14,15,Sun,,,,1,PoolTy20
Robert Porcher,LDE,33.138,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,,,,1,PorcRo00
Shelton Quarles,MLB,31.095,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,1,4,0,1,QuarSh20
Wali Rainer,MLB,25.240,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,,,,1,RainWa20
Ed Reed*,SS,24.095,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,1,20,0,1,ReedEd00
Ike Reese,LB,29.060,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,,,,1,ReesIk99
Eddie Robinson,WLB,32.246,2002-12-15,NFL,BUF,,SDG,W 20-13,14,15,Sun,,,,2,RobiEd22
Mike Rucker,RDE,27.290,2002-12-15,NFL,CAR,@,PIT,L 14-30,14,15,Sun,0,0,0,1,RuckMi20
Brad Scioli,DE,26.100,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,,,,1,ScioBr20
Chad Scott,LCB,28.100,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,,,,1,ScotCh20
DeQuincy Scott,DT,24.285,2002-12-15,NFL,SDG,@,BUF,L 13-20,14,15,Sun,,,,1,ScotDe20
Lynn Scott,S,25.175,2002-12-15,NFL,DAL,@,NYG,L 7-37,14,15,Sun,,,,1,ScotLy20
Jason Sehorn,CB,31.244,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,,,,2,SehoJa20
Jamie Sharper,MLB,28.022,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,,,,1,SharJa20
Alshermond Singleton,SLB,27.130,2002-12-15,NFL,TAM,@,DET,W 23-20,14,15,Sun,,,,1,SingAl20
Justin Skaggs,WR,23.237,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,,,,1,SkagJu20
Aaron Smith,RDE,26.240,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,,,,1,SmitAa99
Derek Smith,LILB,27.331,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,,,,1,SmitDe21
Fred Smoot,RCB,22.147,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,1,0,0,1,SmooFr20
Duane Starks,LCB,28.206,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,1,0,0,1,StarDu20
Reggie Stephens,CB,27.297,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,,,,1,StepRe21
Marcus Stroud,LDT,24.173,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,0,0,0,1,StroMa01
Patrick Surtain,LCB,26.179,2002-12-15,NFL,MIA,,OAK,W 23-17,14,15,Sun,1,22,0,1,SurtPa00
David Terrell,FS,27.160,2002-12-15,NFL,WAS,@,PHI,L 21-34,14,15,Sun,,,,1,TerrDa21
Adalius Thomas,RDE,25.119,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,0,0,0,1,ThomAd00
Robert Thomas,SLB,22.151,2002-12-15,NFL,STL,,ARI,W 30-28,14,15,Sun,,,,2,ThomRo20
Deshea Townsend,CB,27.098,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,,,,1,TownDe20
Brian Urlacher*,MLB,24.204,2002-12-15,NFL,CHI,,NYJ,W 20-13,14,15,Sun,,,,1,UrlaBr00
Troy Vincent,LCB,31.190,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,,,,3,VincTr00
Kimo von Oelhoffen,LDE,31.319,2002-12-15,NFL,PIT,,CAR,W 30-14,14,15,Sun,,,,1,vonOKi20
Fred Wakefield,LDE,24.089,2002-12-15,NFL,ARI,@,STL,L 28-30,14,15,Sun,,,,1,WakeFr00
Brian Walker,S,30.198,2002-12-15,NFL,DET,,TAM,L 20-23,14,15,Sun,,,,1,WalkBr21
Darwin Walker,RDT,25.183,2002-12-15,NFL,PHI,,WAS,W 34-21,14,15,Sun,,,,1,WalkDa21
Gary Walker,LDE,29.290,2002-12-15,NFL,HOU,,BAL,L 19-23,14,15,Sun,,,,1,WalkGa00
Marcus Washington,RLB,25.059,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,,,,1,WashMa99
Nate Wayne,WLB,27.337,2002-12-15,NFL,GNB,@,SFO,W 20-14,14,15,Sun,,,,1,WaynNa20
Jason Webster,RCB,25.098,2002-12-15,NFL,SFO,,GNB,L 14-20,14,15,Sun,,,,1,WebsJa20
Eric Westmoreland,LB,25.279,2002-12-15,NFL,JAX,@,CIN,W 29-15,14,15,Sun,,,,1,WestEr20
Chad Williams,S,23.327,2002-12-15,NFL,BAL,@,HOU,W 23-19,14,15,Sun,1,0,0,2,WillCh20
Josh Williams,DT,26.128,2002-12-15,NFL,IND,@,CLE,W 28-23,14,15,Sun,,,,1,WillJo30
Roosevelt Williams,LCB,24.096,2002-12-15,NFL,CHI,,NYJ,W 20-13,14,15,Sun,,,,1,WillRo26
Roy Williams,FS,22.123,2002-12-15,NFL,DAL,@,NYG,L 7-37,14,15,Sun,,,,1,WillRo03
Shaun Williams,SS,26.066,2002-12-15,NFL,NYG,,DAL,W 37-7,14,15,Sun,1,-2,0,1,WillSh20
Antoine Winfield,LCB,25.174,2002-12-15,NFL,BUF,,SDG,W 20-13,14,15,Sun,,,,2,WinfAn20
Terrell Buckley,CB,31.192,2002-12-16,NFL,NWE,@,TEN,L 7-24,14,15,Mon,1,7,0,1,BuckTe20
Keith Bulluck,RLB,25.256,2002-12-16,NFL,TEN,,NWE,W 24-7,14,15,Mon,,,,1,BullKe00
Rich Coady,S,26.324,2002-12-16,NFL,TEN,,NWE,W 24-7,14,15,Mon,1,24,1,1,CoadRi21
Jevon Kearse,DE,26.104,2002-12-16,NFL,TEN,,NWE,W 24-7,14,15,Mon,,,,1,KearJe00
Willie McGinest,LDE,31.005,2002-12-16,NFL,NWE,@,TEN,L 7-24,14,15,Mon,,,,1,McGiWi00
Donald Mitchell,CB,26.002,2002-12-16,NFL,TEN,,NWE,W 24-7,14,15,Mon,,,,1,MitcDo20
Otis Smith,RCB,37.055,2002-12-16,NFL,NWE,@,TEN,L 7-24,14,15,Mon,,,,1,SmitOt20
Shawn Barber,WIL,27.341,2002-12-21,NFL,PHI,@,DAL,W 27-3,15,16,Sat,1,80,1,1,BarbSh20
Greg Biekert,MLB,33.282,2002-12-21,NFL,MIN,,MIA,W 20-17,15,16,Sat,,,,1,BiekGr20
Jack Brewer,S,23.347,2002-12-21,NFL,MIN,,MIA,W 20-17,15,16,Sat,1,1,0,1,BrewJa20
Brian Dawkins*,FS,29.069,2002-12-21,NFL,PHI,@,DAL,W 27-3,15,16,Sat,0,0,0,1,DawkBr00
Dwayne Goodrich,LCB,24.206,2002-12-21,NFL,DAL,,PHI,L 3-27,15,16,Sat,,,,1,GoodDw20
Renaldo Hill,RCB,24.039,2002-12-21,NFL,ARI,,SFO,L 14-17,15,16,Sat,1,1,0,1,HillRe20
Pete Hunter,CB,22.210,2002-12-21,NFL,DAL,,PHI,L 3-27,15,16,Sat,1,16,0,3,HuntPe20
Justin Lucas,SS,26.159,2002-12-21,NFL,ARI,,SFO,L 14-17,15,16,Sat,,,,1,LucaJu20
Sam Madison,RCB,28.242,2002-12-21,NFL,MIA,@,MIN,L 17-20,15,16,Sat,1,0,0,1,MadiSa00
Brock Marion,FS,32.193,2002-12-21,NFL,MIA,@,MIN,L 17-20,15,16,Sat,1,0,0,1,MariBr00
Brandon Moore,LB,23.339,2002-12-21,NFL,SFO,@,ARI,W 17-14,15,16,Sat,,,,1,MoorBr22
Adewale Ogunleye,LDE,25.134,2002-12-21,NFL,MIA,@,MIN,L 17-20,15,16,Sat,0,0,0,1,OgunAd00
Tony Parrish,SS,27.028,2002-12-21,NFL,SFO,@,ARI,W 17-14,15,16,Sat,1,28,0,3,ParrTo20
Julian Peterson,LOLB,24.146,2002-12-21,NFL,SFO,@,ARI,W 17-14,15,16,Sat,,,,1,PeteJu00
Ahmed Plummer,LCB,26.270,2002-12-21,NFL,SFO,@,ARI,W 17-14,15,16,Sat,,,,2,PlumAh20
Patrick Surtain,LCB,26.185,2002-12-21,NFL,MIA,@,MIN,L 17-20,15,16,Sat,,,,1,SurtPa00
Raynoch Thompson,LLB,25.030,2002-12-21,NFL,ARI,,SFO,L 14-17,15,16,Sat,,,,1,ThomRa23
Troy Vincent,LCB,31.196,2002-12-21,NFL,PHI,@,DAL,W 27-3,15,16,Sat,,,,1,VincTr00
Jason Webster,RCB,25.104,2002-12-21,NFL,SFO,@,ARI,W 17-14,15,16,Sat,,,,1,WebsJa20
Roy Williams,FS,22.129,2002-12-21,NFL,DAL,,PHI,L 3-27,15,16,Sat,1,0,0,1,WillRo03
Donnie Abraham,LCB,29.075,2002-12-22,NFL,NYJ,@,NWE,W 30-17,15,16,Sun,1,23,0,1,AbraDo00
Brian Allen,WLB,24.265,2002-12-22,NFL,CAR,,CHI,W 24-14,15,16,Sun,,,,1,AlleBr21
Will Allen,LCB,24.139,2002-12-22,NFL,NYG,@,IND,W 44-27,15,16,Sun,,,,1,AlleWi20
Ashley Ambrose,RCB,32.096,2002-12-22,NFL,ATL,,DET,W 36-15,15,16,Sun,1,1,0,1,AmbrAs00
JoJuan Armour,SS,26.165,2002-12-22,NFL,CIN,,NOR,W 20-13,15,16,Sun,,,,2,ArmoJo20
Trace Armstrong,DE,37.078,2002-12-22,NFL,OAK,,DEN,W 28-16,15,16,Sun,1,0,0,1,ArmsTr00
Champ Bailey*,LCB,24.183,2002-12-22,NFL,WAS,,HOU,W 26-10,15,16,Sun,0,0,0,4,BailCh00
William Bartee,RCB,25.180,2002-12-22,NFL,KAN,,SDG,W 24-22,15,16,Sun,,,,1,BartWi20
