Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Robert Geathers,RDE,22.031,2005-09-11,NFL,CIN,@,CLE,W 27-13,1,1,Sun,0.0,1,1,2,0,,GeatRo21
Bryan Gilmore,WR,27.052,2005-09-11,NFL,MIA,,DEN,W 34-10,1,1,Sun,0.0,0,1,1,0,,GilmBr00
La'Roi Glover,NT,31.069,2005-09-11,NFL,DAL,@,SDG,W 28-24,1,1,Sun,1.0,1,1,2,1,,GlovLa00
Randall Godfrey,ILB,32.158,2005-09-11,NFL,SDG,,DAL,L 24-28,1,1,Sun,0.0,7,3,10,0,,GodfRa20
Ian Gold,WLB,27.019,2005-09-11,NFL,DEN,@,MIA,L 10-34,1,1,Sun,0.0,6,0,6,4,,GoldIa00
Andre' Goodman,CB,27.031,2005-09-11,NFL,DET,,GNB,W 17-3,1,1,Sun,0.0,6,1,7,0,,GoodAn20
Shayne Graham,K,27.276,2005-09-11,NFL,CIN,@,CLE,W 27-13,1,1,Sun,0.0,1,1,2,0,,grahasha01
Charles Grant,RDE,27.008,2005-09-11,NFL,NOR,@,CAR,W 23-20,1,1,Sun,0.0,3,1,4,0,,GranCh21
Deon Grant,FS,26.181,2005-09-11,NFL,JAX,,SEA,W 26-14,1,1,Sun,0.5,4,1,5,0,,GranDe21
Brandon Green,DE,25.006,2005-09-11,NFL,STL,@,SFO,L 25-28,1,1,Sun,0.0,2,0,2,0,,GreeBr20
Eric Green,CB,23.179,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,1,0,1,0,,GreeEr20
Louis Green,LB,25.353,2005-09-11,NFL,DEN,@,MIA,L 10-34,1,1,Sun,0.0,1,0,1,0,,GreeLo20
Michael Green,FS,28.279,2005-09-11,NFL,CHI,@,WAS,L 7-9,1,1,Sun,0.0,0,1,1,0,,GreeMi20
Morlon Greenwood,MLB,27.056,2005-09-11,NFL,HOU,@,BUF,L 7-22,1,1,Sun,0.0,2,3,5,0,,GreeMo20
Jabari Greer,CB,23.212,2005-09-11,NFL,BUF,,HOU,W 22-7,1,1,Sun,1.0,1,1,2,1,,GreeJa22
Kelly Gregg,DT,28.314,2005-09-11,NFL,BAL,,IND,L 7-24,1,1,Sun,0.0,2,1,3,0,,GregKe20
Nick Greisen,LB,26.032,2005-09-11,NFL,NYG,,ARI,W 42-19,1,1,Sun,0.0,1,2,3,0,,GreiNi20
Cornelius Griffin,LDT,28.282,2005-09-11,NFL,WAS,,CHI,W 9-7,1,1,Sun,1.0,2,0,2,0,,GrifCo20
Robert Griffith,FS,34.285,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,2,3,5,0,,GrifRo00
DeJuan Groce,LCB,25.206,2005-09-11,NFL,STL,@,SFO,L 25-28,1,1,Sun,0.0,2,0,2,0,,GrocDe20
Mario Haggan,LB,25.192,2005-09-11,NFL,BUF,,HOU,W 22-7,1,1,Sun,0.0,1,0,1,0,,HaggMa20
Clark Haggans,LOLB,28.244,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,1.0,1,1,2,0,,HaggCl20
James Hall,RDE,28.219,2005-09-11,NFL,DET,,GNB,W 17-3,1,1,Sun,1.0,2,3,5,0,,HallJa21
Ken Hamlin,FS,24.234,2005-09-11,NFL,SEA,@,JAX,L 14-26,1,1,Sun,0.0,4,0,4,0,,HamlKe20
Casey Hampton,NT,28.008,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,1,0,1,0,,HampCa00
Karl Hankton,WR,35.049,2005-09-11,NFL,CAR,,NOR,L 20-23,1,1,Sun,0.0,1,0,1,0,,HankKa00
Nick Harper,LCB,31.001,2005-09-11,NFL,IND,@,BAL,W 24-7,1,1,Sun,0.0,4,1,5,0,,HarpNi20
Al Harris,RCB,30.278,2005-09-11,NFL,GNB,@,DET,L 3-17,1,1,Sun,0.0,3,0,3,0,,HarrAl21
Arlen Harris,RB,25.142,2005-09-11,NFL,STL,@,SFO,L 25-28,1,1,Sun,0.0,1,0,1,0,,HarrAr00
Chris Harris,S,23.036,2005-09-11,NFL,CHI,@,WAS,L 7-9,1,1,Sun,0.0,3,0,3,0,,HarrCh20
Napoleon Harris,SLB,26.198,2005-09-11,NFL,MIN,,TAM,L 13-24,1,1,Sun,0.0,3,2,5,0,,HarrNa20
Quentin Harris,FS,28.228,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,3,1,4,0,,HarrQu20
Tommie Harris,DT,22.135,2005-09-11,NFL,CHI,@,WAS,L 7-9,1,1,Sun,0.0,0,1,1,0,,HarrTo99
Walt Harris,LCB,31.032,2005-09-11,NFL,WAS,,CHI,W 9-7,1,1,Sun,0.0,2,0,2,0,,HarrWa21
James Harrison,LB,27.130,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,2,1,3,0,,HarrJa23
Clinton Hart,S,28.053,2005-09-11,NFL,SDG,,DAL,L 24-28,1,1,Sun,0.0,1,1,2,0,,HartCl20
Michael Hawthorne,FS,28.228,2005-09-11,NFL,STL,@,SFO,L 25-28,1,1,Sun,0.0,2,1,3,0,,HawtMi20
Michael Haynes,DL,24.363,2005-09-11,NFL,CHI,@,WAS,L 7-9,1,1,Sun,0.0,1,1,2,0,,HaynMi20
Albert Haynesworth,RDT,24.086,2005-09-11,NFL,TEN,@,PIT,L 7-34,1,1,Sun,0.0,1,1,2,0,,HaynAl20
Reggie Hayward,RDE,26.181,2005-09-11,NFL,JAX,,SEA,W 26-14,1,1,Sun,1.0,1,1,2,0,,HaywRe20
E.J. Henderson,LB,25.039,2005-09-11,NFL,MIN,,TAM,L 13-24,1,1,Sun,0.0,2,0,2,0,,HendE.20
John Henderson,LDT,26.245,2005-09-11,NFL,JAX,,SEA,W 26-14,1,1,Sun,0.0,2,1,3,1,,HendJo99
Anthony Henry,RCB,28.312,2005-09-11,NFL,DAL,@,SDG,W 28-24,1,1,Sun,0.0,10,2,12,0,,HenrAn20
Kelly Herndon,CB,28.312,2005-09-11,NFL,SEA,@,JAX,L 14-26,1,1,Sun,0.0,6,0,6,0,,HernKe20
Noah Herron,RB,23.161,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,1,0,1,0,,HerrNo00
Eric Hicks,LDE,29.086,2005-09-11,NFL,KAN,,NYJ,W 27-7,1,1,Sun,0.0,2,0,2,1,,HickEr20
Reynaldo Hill,CB,23.014,2005-09-11,NFL,TEN,@,PIT,L 7-34,1,1,Sun,0.0,1,0,1,1,,HillRe21
Hunter Hillenmeyer,SLB,24.318,2005-09-11,NFL,CHI,@,WAS,L 7-9,1,1,Sun,0.0,0,1,1,0,,HillHu20
Victor Hobson,LOLB,25.220,2005-09-11,NFL,NYJ,@,KAN,L 7-27,1,1,Sun,0.0,2,0,2,1,,HobsVi20
Nathan Hodel,LS,27.303,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,1,0,1,0,,HodeNa20
Sedrick Hodge,SLB,26.363,2005-09-11,NFL,NOR,@,CAR,W 23-20,1,1,Sun,0.0,1,0,1,0,,HodgSe20
Chris Hoke,DT,29.158,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,1,1,2,1,,HokeCh20
Warrick Holdman,WLB,29.293,2005-09-11,NFL,WAS,,CHI,W 9-7,1,1,Sun,0.0,0,2,2,0,,HoldWa20
Earl Holmes,LB,32.136,2005-09-11,NFL,DET,,GNB,W 17-3,1,1,Sun,0.0,5,3,8,0,,HolmEa20
Chris Hope,FS,24.347,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,5,2,7,0,,HopeCh21
Chris Horn,WR,28.060,2005-09-11,NFL,KAN,,NYJ,W 27-7,1,1,Sun,0.0,1,0,1,0,,HornCh00
Chris Hovan,NT,27.122,2005-09-11,NFL,TAM,@,MIN,W 24-13,1,1,Sun,0.0,2,0,2,1,,HovaCh20
Darren Howard,LDE,28.296,2005-09-11,NFL,NOR,@,CAR,W 23-20,1,1,Sun,0.0,1,0,1,0,,HowaDa21
Reggie Howard,LCB,28.117,2005-09-11,NFL,MIA,,DEN,W 34-10,1,1,Sun,0.0,2,1,3,1,,HowaRe21
John Howell,FS,27.136,2005-09-11,NFL,SEA,@,JAX,L 14-26,1,1,Sun,0.0,1,0,1,0,,HoweJo21
Orlando Huff,OLB,27.028,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,1.0,3,3,6,2,,HuffOr20
Corey Ivy,CB,28.166,2005-09-11,NFL,STL,@,SFO,L 25-28,1,1,Sun,0.0,3,0,3,1,,IvyxCo20
Chidi Iwuoma,CB,27.204,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,2,0,2,0,,IwuoCh20
Dexter Jackson,FS,28.045,2005-09-11,NFL,TAM,@,MIN,W 24-13,1,1,Sun,0.0,4,1,5,0,,JackDe20
Eddie Jackson,CB,24.266,2005-09-11,NFL,MIA,,DEN,W 34-10,1,1,Sun,0.0,1,0,1,0,,JackEd20
Frisman Jackson,WR,26.091,2005-09-11,NFL,CLE,,CIN,L 13-27,1,1,Sun,0.0,1,0,1,0,,JackFr01
Grady Jackson,LDT,32.233,2005-09-11,NFL,GNB,@,DET,L 3-17,1,1,Sun,0.0,1,0,1,1,,JackGr20
Terry Jackson,FB,29.244,2005-09-11,NFL,SFO,,STL,W 28-25,1,1,Sun,0.0,1,1,2,0,,JackTe00
Tyoka Jackson,DT,33.293,2005-09-11,NFL,STL,@,SFO,L 25-28,1,1,Sun,0.0,1,0,1,0,,JackTy20
Bradie James,MLB,24.237,2005-09-11,NFL,DAL,@,SDG,W 28-24,1,1,Sun,0.0,3,0,3,0,,JameBr20
Tory James,RCB,32.116,2005-09-11,NFL,CIN,@,CLE,W 27-13,1,1,Sun,0.0,3,0,3,0,,JameTo99
Quentin Jammer,LCB,26.084,2005-09-11,NFL,SDG,,DAL,L 24-28,1,1,Sun,0.0,3,0,3,0,,JammQu20
Joe Jefferson,SS,25.208,2005-09-11,NFL,IND,@,BAL,W 24-7,1,1,Sun,0.0,2,4,6,0,,JeffJo20
Cullen Jenkins,RDT,24.234,2005-09-11,NFL,GNB,@,DET,L 3-17,1,1,Sun,0.5,0,3,3,0,,JenkCu20
Kris Jenkins,RDT,26.039,2005-09-11,NFL,CAR,,NOR,L 20-23,1,1,Sun,0.0,0,2,2,0,,JenkKr00
Ade Jimoh,DB,25.146,2005-09-11,NFL,WAS,,CHI,W 9-7,1,1,Sun,0.0,1,0,1,0,,JimoAd20
Derrick Johnson,LOLB,22.293,2005-09-11,NFL,KAN,,NYJ,W 27-7,1,1,Sun,1.0,8,1,9,0,,JohnDe25
Derrick Johnson,CB,23.214,2005-09-11,NFL,SFO,,STL,W 28-25,1,1,Sun,0.0,5,0,5,0,,JohnDe24
Eric Johnson,LB,29.134,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,2,0,2,0,,JohnEr21
Jarret Johnson,DE,24.028,2005-09-11,NFL,BAL,,IND,L 7-24,1,1,Sun,0.0,1,0,1,0,,JohnJa23
Landon Johnson,SLB,24.182,2005-09-11,NFL,CIN,@,CLE,W 27-13,1,1,Sun,0.0,0,1,1,0,,JohnLa20
Spencer Johnson,DT,23.273,2005-09-11,NFL,MIN,,TAM,L 13-24,1,1,Sun,0.0,1,0,1,0,,JohnSp20
Tank Johnson,DT,23.278,2005-09-11,NFL,CHI,@,WAS,L 7-9,1,1,Sun,0.0,2,1,3,0,,JohnTa20
Todd Johnson,S,26.267,2005-09-11,NFL,CHI,@,WAS,L 7-9,1,1,Sun,0.0,4,2,6,0,,JohnTo20
Travis Johnson,DE,23.138,2005-09-11,NFL,HOU,@,BUF,L 7-22,1,1,Sun,0.0,2,0,2,0,,JohnTr20
Lance Johnstone,DE,32.092,2005-09-11,NFL,MIN,,TAM,L 13-24,1,1,Sun,1.0,1,0,1,1,,JohnLa23
Greg Jones,FB,24.125,2005-09-11,NFL,JAX,,SEA,W 26-14,1,1,Sun,0.0,1,0,1,0,,JoneGr01
Sean Jones,DB,23.193,2005-09-11,NFL,CLE,,CIN,L 13-27,1,1,Sun,0.0,1,0,1,0,,JoneSe20
Tebucky Jones,SS,30.340,2005-09-11,NFL,MIA,,DEN,W 34-10,1,1,Sun,0.0,6,5,11,0,,JoneTe20
William Joseph,RDT,26.008,2005-09-11,NFL,NYG,,ARI,W 42-19,1,1,Sun,1.0,2,1,3,2,,JoseWi20
Bhawoh Jue,FS,26.110,2005-09-11,NFL,SDG,,DAL,L 24-28,1,1,Sun,0.0,4,3,7,0,,JuexBh20
Cato June,WLB,25.297,2005-09-11,NFL,IND,@,BAL,W 24-7,1,1,Sun,0.0,7,2,9,0,,JuneCa99
Isaiah Kacyvenski,LB,27.343,2005-09-11,NFL,SEA,@,JAX,L 14-26,1,1,Sun,0.0,2,0,2,0,,KacyIs20
Kevin Kaesviharn,SS,29.013,2005-09-11,NFL,CIN,@,CLE,W 27-13,1,1,Sun,0.0,4,2,6,0,,KaesKe20
Aaron Kampman,LDE,25.285,2005-09-11,NFL,GNB,@,DET,L 3-17,1,1,Sun,1.0,4,1,5,2,,KampAa99
Brad Kassell,MLB,25.247,2005-09-11,NFL,TEN,@,PIT,L 7-34,1,1,Sun,0.0,7,1,8,0,,KassBr20
Brett Keisel,DE,26.357,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,0,2,2,0,,KeisBr20
Brian Kelly,LCB,29.240,2005-09-11,NFL,TAM,@,MIN,W 24-13,1,1,Sun,0.0,1,0,1,0,,KellBr21
Chris Kelsay,LDE,25.315,2005-09-11,NFL,BUF,,HOU,W 22-7,1,1,Sun,1.0,2,2,4,1,,KelsCh21
Ma'ake Kemoeatu,NT,26.244,2005-09-11,NFL,BAL,,IND,L 7-24,1,1,Sun,0.0,0,1,1,0,,KemoMa20
Jimmy Kennedy,DT,25.300,2005-09-11,NFL,STL,@,SFO,L 25-28,1,1,Sun,0.0,1,0,1,0,,KennJi21
Kenoy Kennedy,SS,27.300,2005-09-11,NFL,DET,,GNB,W 17-3,1,1,Sun,0.0,2,1,3,0,,KennKe21
Terrence Kiel,SS,24.291,2005-09-11,NFL,SDG,,DAL,L 24-28,1,1,Sun,0.0,8,0,8,0,,KielTe20
Sammy Knight,SS,30.001,2005-09-11,NFL,KAN,,NYJ,W 27-7,1,1,Sun,1.0,7,2,9,1,,KnigSa00
Ross Kolodziej,DT,27.123,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,2,0,2,0,,KoloRo20
Clint Kriewaldt,LB,29.178,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,1,0,1,0,,KrieCl20
Travis LaBoy,DE,24.022,2005-09-11,NFL,TEN,@,PIT,L 7-34,1,1,Sun,0.0,0,1,1,0,,LaBoTr20
Kenard Lang,LLB,30.223,2005-09-11,NFL,CLE,,CIN,L 13-27,1,1,Sun,0.0,2,0,2,0,,LangKe20
Ty Law*,LCB,31.213,2005-09-11,NFL,NYJ,@,KAN,L 7-27,1,1,Sun,0.0,2,1,3,0,,LawxTy00
Ben Leber,OLB,26.278,2005-09-11,NFL,SDG,,DAL,L 24-28,1,1,Sun,1.0,4,1,5,3,,LebeBe20
Paris Lenon,SLB,27.289,2005-09-11,NFL,GNB,@,DET,L 3-17,1,1,Sun,0.0,2,2,4,0,,LenoPa20
D.D. Lewis,OLB,26.246,2005-09-11,NFL,SEA,@,JAX,L 14-26,1,1,Sun,0.0,4,0,4,0,,LewiD.21
Damione Lewis,DT,27.194,2005-09-11,NFL,STL,@,SFO,L 25-28,1,1,Sun,0.0,1,0,1,0,,LewiDa20
Keith Lewis,S,23.326,2005-09-11,NFL,SFO,,STL,W 28-25,1,1,Sun,0.0,0,2,2,0,,LewiKe20
Michael Lewis,WR,33.301,2005-09-11,NFL,NOR,@,CAR,W 23-20,1,1,Sun,0.0,1,0,1,0,,LewiMi00
Ray Lewis*,MLB,30.119,2005-09-11,NFL,BAL,,IND,L 7-24,1,1,Sun,0.0,8,2,10,0,,LewiRa00
Earl Little,S,32.185,2005-09-11,NFL,GNB,@,DET,L 3-17,1,1,Sun,0.0,0,1,1,0,,LittEa20
Leonard Little,LDE,30.327,2005-09-11,NFL,STL,@,SFO,L 25-28,1,1,Sun,2.0,4,3,7,1,,LittLe00
Mike Logan,S,30.361,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,2,0,2,0,,LogaMi20
Rien Long,DT,24.035,2005-09-11,NFL,TEN,@,PIT,L 7-34,1,1,Sun,0.0,1,1,2,0,,LongRi20
Ken Lucas,LCB,26.231,2005-09-11,NFL,CAR,,NOR,L 20-23,1,1,Sun,0.0,3,1,4,0,,LucaKe20
John Lynch,FS,33.351,2005-09-11,NFL,DEN,@,MIA,L 10-34,1,1,Sun,0.0,3,0,3,1,,LyncJo00
David Macklin,RCB,27.059,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,2,0,2,0,,MackDa20
Sam Madison,RCB,31.141,2005-09-11,NFL,MIA,,DEN,W 34-10,1,1,Sun,0.0,1,1,2,1,,MadiSa00
Ricky Manning,CB,24.297,2005-09-11,NFL,CAR,,NOR,L 20-23,1,1,Sun,0.0,3,1,4,0,,MannRi20
Roy Manning,LB,23.281,2005-09-11,NFL,GNB,@,DET,L 3-17,1,1,Sun,0.0,2,0,2,0,,MannRo21
Marquand Manuel,FS,26.062,2005-09-11,NFL,SEA,@,JAX,L 14-26,1,1,Sun,0.0,1,0,1,0,,ManuMa20
Lemar Marshall,MLB,28.268,2005-09-11,NFL,WAS,,CHI,W 9-7,1,1,Sun,0.0,6,2,8,0,,MarsLe20
Rashean Mathis,LCB,25.015,2005-09-11,NFL,JAX,,SEA,W 26-14,1,1,Sun,0.0,4,1,5,0,,MathRa99
Robert Mathis,DE,24.197,2005-09-11,NFL,IND,@,BAL,W 24-7,1,1,Sun,1.0,3,1,4,1,,MathRo20
Chris McAlister,LCB,28.089,2005-09-11,NFL,BAL,,IND,L 7-24,1,1,Sun,0.0,5,0,5,0,,McAlCh00
Dexter McCleon,RCB,31.337,2005-09-11,NFL,KAN,,NYJ,W 27-7,1,1,Sun,0.0,6,0,6,0,,McClDe21
Bobby McCray,DE,23.314,2005-09-11,NFL,JAX,,SEA,W 26-14,1,1,Sun,0.5,0,1,1,0,,McCrBo20
Marlon McCree,S,28.178,2005-09-11,NFL,CAR,,NOR,L 20-23,1,1,Sun,0.0,1,0,1,0,,McCrMa20
Daylon McCutcheon,LCB,28.276,2005-09-11,NFL,CLE,,CIN,L 13-27,1,1,Sun,0.0,5,1,6,0,,McCuDa22
Anthony McFarland,DT,27.267,2005-09-11,NFL,TAM,@,MIN,W 24-13,1,1,Sun,1.0,1,1,2,1,,McFaAn20
Terrence McGee,LCB,24.332,2005-09-11,NFL,BUF,,HOU,W 22-7,1,1,Sun,0.0,2,0,2,1,,McGeTe99
Brandon McGowan,S,21.360,2005-09-11,NFL,CHI,@,WAS,L 7-9,1,1,Sun,0.0,0,1,1,0,,McGoBr21
Corey McIntyre,FB,26.229,2005-09-11,NFL,CLE,,CIN,L 13-27,1,1,Sun,0.0,1,1,2,0,,McInCo00
Mike McKenzie,LCB,29.138,2005-09-11,NFL,NOR,@,CAR,W 23-20,1,1,Sun,0.0,2,0,2,0,,McKeMi20
Alvin McKinley,RDE,27.094,2005-09-11,NFL,CLE,,CIN,L 13-27,1,1,Sun,0.0,4,2,6,0,,McKiAl20
Ronald McKinnon,LB,31.356,2005-09-11,NFL,NOR,@,CAR,W 23-20,1,1,Sun,0.0,1,1,2,0,,McKiRo21
R.W. McQuarters,DB,28.264,2005-09-11,NFL,DET,,GNB,W 17-3,1,1,Sun,0.0,4,1,5,0,,McQuR.20
Rob Meier,DT,28.013,2005-09-11,NFL,JAX,,SEA,W 26-14,1,1,Sun,0.0,2,0,2,0,,MeieRo20
Ray Mickens,CB,32.250,2005-09-11,NFL,CLE,,CIN,L 13-27,1,1,Sun,0.0,5,0,5,0,,MickRa20
Hanik Milligan,S,25.312,2005-09-11,NFL,SDG,,DAL,L 24-28,1,1,Sun,0.0,1,1,2,0,,MillHa99
Lawyer Milloy,SS,31.301,2005-09-11,NFL,BUF,,HOU,W 22-7,1,1,Sun,0.0,4,0,4,0,,MillLa00
Mike Minter,FS,31.239,2005-09-11,NFL,CAR,,NOR,L 20-23,1,1,Sun,0.0,2,1,3,0,,MintMi21
Kawika Mitchell,MLB,25.336,2005-09-11,NFL,KAN,,NYJ,W 27-7,1,1,Sun,0.0,6,2,8,0,,MitcKa20
Mel Mitchell,S,26.213,2005-09-11,NFL,NOR,@,CAR,W 23-20,1,1,Sun,0.0,2,0,2,0,,MitcMe20
Mike Montgomery,DE,22.024,2005-09-11,NFL,GNB,@,DET,L 3-17,1,1,Sun,0.0,0,2,2,0,,MontMi20
Eddie Moore,LB,25.068,2005-09-11,NFL,MIA,,DEN,W 34-10,1,1,Sun,0.0,0,1,1,0,,MoorEd20
Langston Moore,DT,24.056,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,1,1,2,1,,MoorLa20
Sean Morey,WR,29.197,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,0,1,1,0,,MoreSe00
Dan Morgan,MLB,26.266,2005-09-11,NFL,CAR,,NOR,L 20-23,1,1,Sun,0.0,3,1,4,0,,MorgDa99
Rob Morris,LB,30.236,2005-09-11,NFL,IND,@,BAL,W 24-7,1,1,Sun,0.0,0,1,1,0,,MorrRo20
Harold Morrow,FB,32.199,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,1,1,2,0,,MorrHa00
Michael Myers,LDT,29.234,2005-09-11,NFL,DEN,@,MIA,L 10-34,1,1,Sun,0.0,1,2,3,0,,MyerMi20
Reggie Myles,S,25.336,2005-09-11,NFL,CIN,@,CLE,W 27-13,1,1,Sun,0.0,1,0,1,0,,MyleRe20
Ryan Nece,SLB,26.199,2005-09-11,NFL,TAM,@,MIN,W 24-13,1,1,Sun,0.0,2,0,2,0,,NeceRy20
Keith Newman,LB,28.235,2005-09-11,NFL,MIN,,TAM,L 13-24,1,1,Sun,0.0,1,1,2,1,,NewmKe20
Terence Newman,LCB,27.007,2005-09-11,NFL,DAL,@,SDG,W 28-24,1,1,Sun,0.0,4,0,4,2,,NewmTe20
Dat Nguyen,JLB,29.351,2005-09-11,NFL,DAL,@,SDG,W 28-24,1,1,Sun,0.0,6,1,7,0,,NguyDa20
Donnie Nickey,S,25.139,2005-09-11,NFL,TEN,@,PIT,L 7-34,1,1,Sun,0.0,1,0,1,0,,NickDo20
Deltha O'Neal,LCB,28.224,2005-09-11,NFL,CIN,@,CLE,W 27-13,1,1,Sun,0.0,4,0,4,0,,ONeaDe00
Antwan Odom,RDE,23.352,2005-09-11,NFL,TEN,@,PIT,L 7-34,1,1,Sun,0.0,0,2,2,0,,OdomAn20
Willie Offord,S,26.263,2005-09-11,NFL,MIN,,TAM,L 13-24,1,1,Sun,0.0,1,2,3,0,,OffoWi20
Eric Ogbogu,DE,30.055,2005-09-11,NFL,DAL,@,SDG,W 28-24,1,1,Sun,0.0,1,0,1,0,,OgboEr20
Adewale Ogunleye,LDE,28.033,2005-09-11,NFL,CHI,@,WAS,L 7-9,1,1,Sun,1.0,5,0,5,0,,OgunAd00
Ifeanyi Ohalete,S,26.112,2005-09-11,NFL,CIN,@,CLE,W 27-13,1,1,Sun,0.0,1,0,1,0,,OhalIf20
Chike Okeafor,LDE,29.168,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,1,0,1,0,,OkeaCh20
Chukky Okobi,C,26.297,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,0,1,1,0,,OkobCh20
Igor Olshansky,RDE,23.131,2005-09-11,NFL,SDG,,DAL,L 24-28,1,1,Sun,0.0,1,0,1,0,,OlshIg20
Kassim Osgood,WR,25.114,2005-09-11,NFL,SDG,,DAL,L 24-28,1,1,Sun,0.0,1,1,2,0,,OsgoKa00
Richard Owens,TE,24.311,2005-09-11,NFL,MIN,,TAM,L 13-24,1,1,Sun,0.0,2,0,2,0,,OwenRi00
Calvin Pace,DE,24.318,2005-09-11,NFL,ARI,@,NYG,L 19-42,1,1,Sun,0.0,2,1,3,1,,PaceCa20
Tony Parrish,SS,29.292,2005-09-11,NFL,SFO,,STL,W 28-25,1,1,Sun,0.0,7,1,8,0,,ParrTo20
Seth Payne,NT,30.211,2005-09-11,NFL,HOU,@,BUF,L 7-22,1,1,Sun,0.0,7,1,8,0,,PaynSe20
Alvin Pearman,RB,23.032,2005-09-11,NFL,JAX,,SEA,W 26-14,1,1,Sun,0.0,1,0,1,0,,PearAl00
Antwan Peek,ROLB,25.317,2005-09-11,NFL,HOU,@,BUF,L 7-22,1,1,Sun,0.0,3,1,4,0,,PeekAn20
Julius Peppers,LDE,25.236,2005-09-11,NFL,CAR,,NOR,L 20-23,1,1,Sun,0.0,3,3,6,0,,PeppJu99
Jason Peters,OL,23.232,2005-09-11,NFL,BUF,,HOU,W 22-7,1,1,Sun,0.0,1,0,1,0,,PeteJa21
Julian Peterson,LOLB,27.045,2005-09-11,NFL,SFO,,STL,W 28-25,1,1,Sun,2.5,5,3,8,3,,PeteJu00
Kenny Peterson,DE,26.294,2005-09-11,NFL,GNB,@,DET,L 3-17,1,1,Sun,0.0,1,1,2,0,,PeteKe21
Mike Peterson,MLB,29.086,2005-09-11,NFL,JAX,,SEA,W 26-14,1,1,Sun,0.0,4,0,4,1,,PeteMi20
Jermaine Phillips,SS,26.168,2005-09-11,NFL,TAM,@,MIN,W 24-13,1,1,Sun,0.0,4,1,5,0,,PhilJe20
Shaun Phillips,LB,24.121,2005-09-11,NFL,SDG,,DAL,L 24-28,1,1,Sun,1.0,2,1,3,0,,PhilSh20
Ryan Pickett,NT,25.338,2005-09-11,NFL,STL,@,SFO,L 25-28,1,1,Sun,0.0,3,1,4,0,,PickRy20
Antonio Pierce,MLB,26.320,2005-09-11,NFL,NYG,,ARI,W 42-19,1,1,Sun,0.5,7,4,11,0,,PierAn20
Willie Pile,CB,25.109,2005-09-11,NFL,DAL,@,SDG,W 28-24,1,1,Sun,0.0,1,0,1,0,,PileWi20
Artose Pinner,RB,27.249,2005-09-11,NFL,DET,,GNB,W 17-3,1,1,Sun,0.0,1,0,1,0,,PinnAr00
Ahmed Plummer,LCB,29.169,2005-09-11,NFL,SFO,,STL,W 28-25,1,1,Sun,0.0,8,4,12,0,,PlumAh20
Troy Polamalu,SS,24.145,2005-09-11,NFL,PIT,,TEN,W 34-7,1,1,Sun,0.0,3,0,3,0,,PolaTr99
Lousaka Polite,FB,23.362,2005-09-11,NFL,DAL,@,SDG,W 28-24,1,1,Sun,0.0,2,0,2,0,,PoliLo00
DaShon Polk,LB,28.182,2005-09-11,NFL,HOU,@,BUF,L 7-22,1,1,Sun,0.0,1,0,1,0,,PolkDa20
David Pollack,LB,23.084,2005-09-11,NFL,CIN,@,CLE,W 27-13,1,1,Sun,0.0,6,0,6,0,,PollDa20
Willie Ponder,WR,25.209,2005-09-11,NFL,NYG,,ARI,W 42-19,1,1,Sun,0.0,1,0,1,0,,PondWi00
Brodney Pool,DB,21.110,2005-09-11,NFL,CLE,,CIN,L 13-27,1,1,Sun,0.0,1,3,4,0,,PoolBr20
Monsanto Pope,DT,27.227,2005-09-11,NFL,DEN,@,MIA,L 10-34,1,1,Sun,0.0,1,0,1,0,,PopeMo20
