Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Kendall Fuller,CB,23.264,2018-11-04,NFL,KAN,@,CLE,W 37-21,9,9,Sun,0,0,0,1,FullKe00
Kyle Fuller,LCB,26.261,2018-11-04,NFL,CHI,@,BUF,W 41-9,8,9,Sun,1,3,0,4,FullKy00
Stephon Gilmore,RCB,28.046,2018-11-04,NFL,NWE,,GNB,W 31-17,9,9,Sun,0,0,0,1,GilmSt00
Shaquill Griffin,LCB,23.107,2018-11-04,NFL,SEA,,LAC,L 17-25,8,9,Sun,0,0,0,1,GrifSh00
Brent Grimes,CB,35.108,2018-11-04,NFL,TAM,@,CAR,L 28-42,8,9,Sun,0,0,0,1,GrimBr20
Casey Hayward,RCB,29.056,2018-11-04,NFL,LAC,@,SEA,W 25-17,8,9,Sun,0,0,0,1,HaywCa00
Mike Hilton,CB,24.240,2018-11-04,NFL,PIT,@,BAL,W 23-16,8,9,Sun,0,0,0,1,HiltMi01
Xavien Howard,CB,25.123,2018-11-04,NFL,MIA,,NYJ,W 13-6,9,9,Sun,0,0,0,2,HowaXa00
Micah Hyde,SS,27.308,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,0,0,0,1,HydeMi00
Kemal Ishmael,S,27.182,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,0,0,0,1,IshmKe00
Donte Jackson,RCB,22.361,2018-11-04,NFL,CAR,,TAM,W 42-28,8,9,Sun,1,0,0,1,JackDo02
Josh Jackson,CB,22.215,2018-11-04,NFL,GNB,@,NWE,L 17-31,8,9,Sun,0,0,0,2,JackJo01
Kareem Jackson,CB,30.208,2018-11-04,NFL,HOU,@,DEN,W 19-17,9,9,Sun,0,0,0,2,JackKa99
Taron Johnson,CB,22.100,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,0,0,0,1,JohnTa01
Adam Jones,CB,35.035,2018-11-04,NFL,DEN,,HOU,L 17-19,9,9,Sun,0,0,0,1,JonePa20
Lamarcus Joyner,FS,27.342,2018-11-04,NFL,LAR,@,NOR,L 35-45,9,9,Sun,0,0,0,1,JoynLa00
Matt Judon,OLB,26.081,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,0,0,0,1,JudoMa00
Damontae Kazee,S,25.152,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,1,0,0,1,KazeDa00
Desmond King,CB,23.325,2018-11-04,NFL,LAC,@,SEA,W 25-17,8,9,Sun,1,42,1,2,KingDe01
David Mayo,LB,25.088,2018-11-04,NFL,CAR,,TAM,W 42-28,8,9,Sun,0,0,0,1,MayoDa00
Devin McCourty,S,31.083,2018-11-04,NFL,NWE,,GNB,W 31-17,9,9,Sun,0,0,0,1,McCoDe99
Jason McCourty,LCB,31.083,2018-11-04,NFL,NWE,,GNB,W 31-17,9,9,Sun,0,0,0,2,McCoJa99
T.J. McDonald,S,27.282,2018-11-04,NFL,MIA,,NYJ,W 13-6,9,9,Sun,1,10,0,2,McDoTJ00
Pernell McPhee,LB,29.322,2018-11-04,NFL,WAS,,ATL,L 14-38,8,9,Sun,0,0,0,1,McPhPe00
Fabian Moreau,CB,24.209,2018-11-04,NFL,WAS,,ATL,L 14-38,8,9,Sun,0,0,0,1,MoreFa00
C.J. Mosley,MLB,26.138,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,0,0,0,1,MoslC.00
Sharrod Neasman,DB,27.021,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,0,0,0,2,NeasSh00
Steven Nelson,RCB,25.286,2018-11-04,NFL,KAN,@,CLE,W 37-21,9,9,Sun,1,18,0,1,NelsSt01
Josh Norman,CB,30.324,2018-11-04,NFL,WAS,,ATL,L 14-38,8,9,Sun,0,0,0,2,NormJo01
Emmanuel Ogbah,DE,24.363,2018-11-04,NFL,CLE,,KAN,L 21-37,9,9,Sun,0,0,0,1,OgbaEm00
Isaiah Oliver,CB,22.035,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,0,0,0,2,OlivIs00
Julius Peppers,DE,38.290,2018-11-04,NFL,CAR,,TAM,W 42-28,8,9,Sun,0,0,0,3,PeppJu99
Marcus Peters,LCB,25.299,2018-11-04,NFL,LAR,@,NOR,L 35-45,9,9,Sun,0,0,0,2,PeteMa00
Eric Reid,FS,26.329,2018-11-04,NFL,CAR,,TAM,W 42-28,8,9,Sun,1,39,0,1,ReidEr00
Denzel Rice,DB,25.218,2018-11-04,NFL,CLE,,KAN,L 21-37,9,9,Sun,1,0,0,1,RiceDe00
Brennan Scarlett,WILL,25.096,2018-11-04,NFL,HOU,@,DEN,W 19-17,9,9,Sun,0,0,0,1,ScarBr00
Coty Sensabaugh,RCB,29.354,2018-11-04,NFL,PIT,@,BAL,W 23-16,8,9,Sun,0,0,0,1,SensCo00
Buster Skrine,DB,29.192,2018-11-04,NFL,NYJ,@,MIA,L 6-13,9,9,Sun,0,0,0,1,SkriBu00
Darius Slay,CB,27.307,2018-11-04,NFL,DET,@,MIN,L 9-24,8,9,Sun,1,21,0,2,SlayDa00
Jimmy Smith,LCB,30.101,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,0,0,0,2,SmitJi03
Za'Darius Smith,OLB,26.057,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,0,0,0,1,SmitZa00
Tedric Thompson,FS,23.288,2018-11-04,NFL,SEA,,LAC,L 17-25,8,9,Sun,0,0,0,1,ThomTe00
Kevin Toliver,DB,22.345,2018-11-04,NFL,CHI,@,BUF,W 41-9,8,9,Sun,0,0,0,1,ToliKe00
Desmond Trufant,CB,28.055,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,0,0,0,1,TrufDe00
Michael Tyson,S,25.100,2018-11-04,NFL,HOU,@,DEN,W 19-17,9,9,Sun,0,0,0,1,TysoMi00
Bobby Wagner,MLB,28.130,2018-11-04,NFL,SEA,,LAC,L 17-25,8,9,Sun,0,0,0,3,WagnBo00
TreDavious White,LCB,23.292,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,1,37,0,1,WhitTr01
P.J. Williams,CB,25.156,2018-11-04,NFL,NOR,,LAR,W 45-35,8,9,Sun,0,0,0,3,WillP.00
Chris Wormley,DE,25.010,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,0,0,0,1,WormCh00
Blidi Wreh-Wilson,CB,28.334,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,0,0,0,1,WrehBl00
K.J. Wright,OLB,29.104,2018-11-04,NFL,SEA,,LAC,L 17-25,8,9,Sun,0,0,0,1,WrigK.00
Shareece Wright,CB,31.210,2018-11-04,NFL,HOU,@,DEN,W 19-17,9,9,Sun,0,0,0,1,WrigSh00
Tavon Young,RCB,24.235,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,0,0,0,1,YounTa01
Kevin Byard,FS,25.080,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,1,0,0,1,ByarKe01
Byron Jones,CB,26.040,2018-11-05,NFL,DAL,,TEN,L 14-28,8,9,Mon,0,0,0,1,JoneBy00
Brian Orakpo,OLB,32.097,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,0,0,0,1,OrakBr99
Leighton Vander Esch,LB,22.270,2018-11-05,NFL,DAL,,TEN,L 14-28,8,9,Mon,0,0,0,1,VandLe00
Captain Munnerlyn,LB,30.212,2018-11-08,NFL,CAR,@,PIT,L 21-52,9,10,Thu,0,0,0,1,MunnCa99
Julius Peppers,DE,38.294,2018-11-08,NFL,CAR,@,PIT,L 21-52,9,10,Thu,0,0,0,1,PeppJu99
Coty Sensabaugh,RCB,29.358,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,0,0,0,1,SensCo00
Vince Williams,RILB,28.316,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,1,17,1,1,WillVi01
Andrew Adams,S,26.014,2018-11-11,NFL,TAM,,WAS,L 3-16,9,10,Sun,0,0,0,1,AdamAn00
Jamal Adams,SS,23.025,2018-11-11,NFL,NYJ,,BUF,L 10-41,10,10,Sun,0,0,0,1,AdamJa00
Jaire Alexander,CB,21.275,2018-11-11,NFL,GNB,,MIA,W 31-12,9,10,Sun,0,0,0,2,AlexJa00
Prince Amukamara,CB,29.158,2018-11-11,NFL,CHI,,DET,W 34-22,9,10,Sun,1,0,0,2,AmukPr00
Eli Apple,LCB,23.094,2018-11-11,NFL,NOR,@,CIN,W 51-14,9,10,Sun,1,29,0,2,ApplEl00
Chidobe Awuzie,CB,23.171,2018-11-11,NFL,DAL,@,PHI,W 27-20,9,10,Sun,0,0,0,2,AwuzCh00
Chris Banjo,S,28.258,2018-11-11,NFL,NOR,@,CIN,W 51-14,9,10,Sun,0,0,0,1,BanjCh00
Briean Boddy-Calhoun,DB,25.294,2018-11-11,NFL,CLE,,ATL,W 28-16,10,10,Sun,0,0,0,1,BoddBr01
Bashaud Breeland,CB,26.285,2018-11-11,NFL,GNB,,MIA,W 31-12,9,10,Sun,1,26,0,1,BreeBa00
Preston Brown,LB,26.015,2018-11-11,NFL,CIN,,NOR,L 14-51,9,10,Sun,0,0,0,1,BrowPr00
Tony Brown,CB,23.121,2018-11-11,NFL,GNB,,MIA,W 31-12,9,10,Sun,0,0,0,1,BrowTo01
Jonathan Bullard,DE,25.020,2018-11-11,NFL,CHI,,DET,W 34-22,9,10,Sun,0,0,0,1,BullJo00
Kevin Byard,FS,25.086,2018-11-11,NFL,TEN,,NWE,W 34-10,9,10,Sun,0,0,0,1,ByarKe01
Josh Bynes,MLB,29.079,2018-11-11,NFL,ARI,@,KAN,L 14-26,9,10,Sun,0,0,0,1,ByneJo00
Bryce Callahan,DB,27.019,2018-11-11,NFL,CHI,,DET,W 34-22,9,10,Sun,1,12,0,2,CallBr00
T.J. Carrie,CB,28.106,2018-11-11,NFL,CLE,,ATL,W 28-16,10,10,Sun,0,0,0,2,CarrTr00
Morris Claiborne,CB,28.277,2018-11-11,NFL,NYJ,,BUF,L 10-41,10,10,Sun,0,0,0,4,ClaiMo00
Ha Ha Clinton-Dix,SS,25.325,2018-11-11,NFL,WAS,@,TAM,W 16-3,9,10,Sun,0,0,0,1,ClinHa00
Ken Crawley,CB,25.276,2018-11-11,NFL,NOR,@,CIN,W 51-14,9,10,Sun,0,0,0,1,CrawKe02
Michael Davis,LCB,23.309,2018-11-11,NFL,LAC,@,OAK,W 20-6,9,10,Sun,0,0,0,1,DaviMi03
Pierre Desir,CB,28.064,2018-11-11,NFL,IND,,JAX,W 29-26,9,10,Sun,0,0,0,1,DesiPi00
Quandre Diggs,SS,25.293,2018-11-11,NFL,DET,@,CHI,L 22-34,9,10,Sun,0,0,0,1,DiggQu00
Minkah Fitzpatrick,S,22.007,2018-11-11,NFL,MIA,@,GNB,L 12-31,10,10,Sun,0,0,0,1,FitzMi00
Kyle Fuller,CB,26.268,2018-11-11,NFL,CHI,,DET,W 34-22,9,10,Sun,0,0,0,1,FullKy00
Marcus Gilchrist,S,29.338,2018-11-11,NFL,OAK,,LAC,L 6-20,9,10,Sun,1,0,0,1,GilcMa00
Corey Graham,S,33.109,2018-11-11,NFL,PHI,,DAL,L 20-27,9,10,Sun,0,0,0,1,GrahCo99
Raven Greene,S,23.282,2018-11-11,NFL,GNB,,MIA,W 31-12,9,10,Sun,0,0,0,1,GreeRa02
Shaquill Griffin,LCB,23.114,2018-11-11,NFL,SEA,@,LAR,L 31-36,9,10,Sun,0,0,0,1,GrifSh00
Kamu Grugier-Hill,LB,24.179,2018-11-11,NFL,PHI,,DAL,L 20-27,9,10,Sun,0,0,0,1,GrugKa00
Ronnie Harrison,S,21.207,2018-11-11,NFL,JAX,@,IND,L 26-29,9,10,Sun,0,0,0,1,HarrRo02
Casey Hayward,RCB,29.063,2018-11-11,NFL,LAC,@,OAK,W 20-6,9,10,Sun,0,0,0,1,HaywCa00
Justin Houston,ROLB,29.303,2018-11-11,NFL,KAN,,ARI,W 26-14,10,10,Sun,1,4,0,1,HousJu00
Jerry Hughes,DE,30.090,2018-11-11,NFL,BUF,@,NYJ,W 41-10,10,10,Sun,0,0,0,1,HughJe99
Micah Hyde,SS,27.315,2018-11-11,NFL,BUF,@,NYJ,W 41-10,10,10,Sun,1,16,0,1,HydeMi00
Adoree' Jackson,CB,23.054,2018-11-11,NFL,TEN,,NWE,W 34-10,9,10,Sun,0,0,0,2,JackAd00
Eddie Jackson,S,25.336,2018-11-11,NFL,CHI,,DET,W 34-22,9,10,Sun,0,0,0,2,JackEd01
Derwin James,S,22.100,2018-11-11,NFL,LAC,@,OAK,W 20-6,9,10,Sun,0,0,0,1,JameDe00
Danny Johnson,DB,22.359,2018-11-11,NFL,WAS,@,TAM,W 16-3,9,10,Sun,0,0,0,1,JohnDa09
Byron Jones,CB,26.046,2018-11-11,NFL,DAL,@,PHI,W 27-20,9,10,Sun,0,0,0,1,JoneBy00
Chris Jones,RDE,24.131,2018-11-11,NFL,KAN,,ARI,W 26-14,10,10,Sun,0,0,0,2,JoneCh09
Reshad Jones,S,30.259,2018-11-11,NFL,MIA,@,GNB,L 12-31,10,10,Sun,0,0,0,1,JoneRe99
Damontae Kazee,S,25.159,2018-11-11,NFL,ATL,@,CLE,L 16-28,9,10,Sun,1,33,0,1,KazeDa00
Shaq Lawson,DE,24.147,2018-11-11,NFL,BUF,@,NYJ,W 41-10,10,10,Sun,0,0,0,1,LawsSh00
Tyquan Lewis,NT,23.285,2018-11-11,NFL,IND,,JAX,W 29-26,9,10,Sun,0,0,0,1,LewiTy00
Cory Littleton,ILB,24.358,2018-11-11,NFL,LAR,,SEA,W 36-31,10,10,Sun,0,0,0,1,LittCo01
Marcus Maye,FS,25.247,2018-11-11,NFL,NYJ,,BUF,L 10-41,10,10,Sun,0,0,0,1,MayeMa00
Matt Milano,WLB,24.106,2018-11-11,NFL,BUF,@,NYJ,W 41-10,10,10,Sun,1,29,0,1,MilaMa00
Kenny Moore,CB,23.080,2018-11-11,NFL,IND,,JAX,W 29-26,9,10,Sun,0,0,0,3,MoorKe03
Nicholas Morrow,LB,23.124,2018-11-11,NFL,OAK,,LAC,L 6-20,9,10,Sun,0,0,0,1,MorrNi00
Al-Quadin Muhammad,DE,23.228,2018-11-11,NFL,IND,,JAX,W 29-26,9,10,Sun,0,0,0,1,MuhaAl00
Steven Nelson,RCB,25.293,2018-11-11,NFL,KAN,,ARI,W 26-14,10,10,Sun,1,35,0,3,NelsSt01
Josh Norman,CB,30.331,2018-11-11,NFL,WAS,@,TAM,W 16-3,9,10,Sun,1,32,0,1,NormJo01
Adrian Phillips,S,26.228,2018-11-11,NFL,LAC,@,OAK,W 20-6,9,10,Sun,0,0,0,1,PhilAd00
Jordan Phillips,DT,26.051,2018-11-11,NFL,BUF,@,NYJ,W 41-10,10,10,Sun,0,0,0,1,PhilJo01
Logan Ryan,CB,27.275,2018-11-11,NFL,TEN,,NWE,W 34-10,9,10,Sun,0,0,0,1,RyanLo00
Orlando Scandrick,CB,31.274,2018-11-11,NFL,KAN,,ARI,W 26-14,10,10,Sun,0,0,0,1,ScanOr99
Jabaal Sheard,DE,29.185,2018-11-11,NFL,IND,,JAX,W 29-26,9,10,Sun,0,0,0,1,SheaJa00
Jaylon Smith,MLB,23.150,2018-11-11,NFL,DAL,@,PHI,W 27-20,9,10,Sun,0,0,0,1,SmitJa05
Roquan Smith,ILB,21.217,2018-11-11,NFL,CHI,,DET,W 34-22,9,10,Sun,0,0,0,1,SmitRo07
Telvin Smith,WLB,27.214,2018-11-11,NFL,JAX,@,IND,L 26-29,9,10,Sun,1,0,0,1,SmitTe01
Greg Stroman,CB,22.248,2018-11-11,NFL,WAS,@,TAM,W 16-3,9,10,Sun,1,23,0,1,StroGr00
D.J. Swearinger,FS,27.071,2018-11-11,NFL,WAS,@,TAM,W 16-3,9,10,Sun,0,0,0,2,SweaDJ00
Leighton Vander Esch,WLB,22.276,2018-11-11,NFL,DAL,@,PHI,W 27-20,9,10,Sun,1,28,0,1,VandLe00
Tracy Walker,DB,23.283,2018-11-11,NFL,DET,@,CHI,L 22-34,9,10,Sun,0,0,0,1,WalkTr01
Levi Wallace,CB,23.152,2018-11-11,NFL,BUF,@,NYJ,W 41-10,10,10,Sun,0,0,0,1,WallLe00
Denzel Ward,CB,21.197,2018-11-11,NFL,CLE,,ATL,W 28-16,10,10,Sun,0,0,0,1,WardDe02
Kyle Williams,DT,35.154,2018-11-11,NFL,BUF,@,NYJ,W 41-10,10,10,Sun,0,0,0,1,WillKy20
Marcus Williams,FS,22.064,2018-11-11,NFL,NOR,@,CIN,W 51-14,9,10,Sun,1,78,0,1,WillMa06
Xavier Woods,FS,23.108,2018-11-11,NFL,DAL,@,PHI,W 27-20,9,10,Sun,0,0,0,3,WoodXa00
Daryl Worley,CB,23.262,2018-11-11,NFL,OAK,,LAC,L 6-20,9,10,Sun,0,0,0,2,WorlDa00
DeForest Buckner,RDT,24.240,2018-11-12,NFL,SFO,,NYG,L 23-27,10,10,Mon,0,0,0,1,BuckDe00
Antone Exum,SS,27.258,2018-11-12,NFL,SFO,,NYG,L 23-27,10,10,Mon,0,0,0,1,ExumAn00
B.J. Goodson,SAM,25.197,2018-11-12,NFL,NYG,@,SFO,W 27-23,9,10,Mon,2,8,0,2,GoodB.00
Janoris Jenkins,RCB,30.014,2018-11-12,NFL,NYG,@,SFO,W 27-23,9,10,Mon,0,0,0,1,JenkJa03
Richard Sherman,LCB,30.227,2018-11-12,NFL,SFO,,NYG,L 23-27,10,10,Mon,0,0,0,1,SherRi00
Malcolm Smith,SAM,29.130,2018-11-12,NFL,SFO,,NYG,L 23-27,10,10,Mon,0,0,0,1,SmitMa02
Michael Thomas,S,28.240,2018-11-12,NFL,NYG,@,SFO,W 27-23,9,10,Mon,0,0,0,1,ThomMi02
Fred Warner,MIKE,21.358,2018-11-12,NFL,SFO,,NYG,L 23-27,10,10,Mon,0,0,0,2,WarnFr00
Ahkello Witherspoon,RCB,23.236,2018-11-12,NFL,SFO,,NYG,L 23-27,10,10,Mon,0,0,0,1,WithAh00
Bashaud Breeland,CB,26.289,2018-11-15,NFL,GNB,@,SEA,L 24-27,10,11,Thu,0,0,0,1,BreeBa00
Tony Brown,CB,23.125,2018-11-15,NFL,GNB,@,SEA,L 24-27,10,11,Thu,0,0,0,1,BrowTo01
Mackensie Alexander,CB,25.006,2018-11-18,NFL,MIN,@,CHI,L 20-25,10,11,Sun,0,0,0,2,AlexMa01
Robert Alford,CB,30.017,2018-11-18,NFL,ATL,,DAL,L 19-22,10,11,Sun,0,0,0,2,AlfoRo00
Adrian Amos,S,25.203,2018-11-18,NFL,CHI,,MIN,W 25-20,10,11,Sun,1,26,0,1,AmosAd00
Prince Amukamara,CB,29.165,2018-11-18,NFL,CHI,,MIN,W 25-20,10,11,Sun,0,0,0,1,AmukPr00
Chris Banjo,S,28.265,2018-11-18,NFL,NOR,,PHI,W 48-7,10,11,Sun,2,0,0,2,BanjCh00
Bene Benwikere,CB,27.076,2018-11-18,NFL,ARI,,OAK,L 21-23,10,11,Sun,0,0,0,1,BenwBe00
A.J. Bouye,RCB,27.094,2018-11-18,NFL,JAX,,PIT,L 16-20,10,11,Sun,0,0,0,1,BouyA.00
Jatavis Brown,OLB,24.273,2018-11-18,NFL,LAC,,DEN,L 22-23,10,11,Sun,0,0,0,1,BrowJa05
Jayon Brown,ILB,23.265,2018-11-18,NFL,TEN,@,IND,L 10-38,10,11,Sun,0,0,0,1,BrowJa06
Jonathan Bullard,DE,25.027,2018-11-18,NFL,CHI,,MIN,W 25-20,10,11,Sun,0,0,0,1,BullJo00
Malcolm Butler,CB,28.261,2018-11-18,NFL,TEN,@,IND,L 10-38,10,11,Sun,0,0,0,1,ButlMa01
Josh Bynes,MLB,29.086,2018-11-18,NFL,ARI,,OAK,L 21-23,10,11,Sun,0,0,0,1,ByneJo00
Brandon Carr,LCB,32.183,2018-11-18,NFL,BAL,,CIN,W 24-21,10,11,Sun,0,0,0,1,CarrBr99
Barry Church,SS,30.280,2018-11-18,NFL,JAX,,PIT,L 16-20,10,11,Sun,1,11,0,1,ChurBa99
Gareon Conley,CB,23.142,2018-11-18,NFL,OAK,@,ARI,W 23-21,10,11,Sun,1,28,0,1,ConlGa00
Ken Crawley,CB,25.283,2018-11-18,NFL,NOR,,PHI,W 48-7,10,11,Sun,0,0,0,1,CrawKe02
Michael Davis,LCB,23.316,2018-11-18,NFL,LAC,,DEN,L 22-23,10,11,Sun,0,0,0,1,DaviMi03
Todd Davis,ILB,26.185,2018-11-18,NFL,DEN,@,LAC,W 23-22,10,11,Sun,0,0,0,2,DaviTo01
Jordan Evans,LB,23.295,2018-11-18,NFL,CIN,@,BAL,L 21-24,10,11,Sun,0,0,0,1,EvanJo01
Mason Foster,MLB,29.262,2018-11-18,NFL,WAS,,HOU,L 21-23,10,11,Sun,1,4,0,1,FostMa00
Kyle Fuller,CB,26.275,2018-11-18,NFL,CHI,,MIN,W 25-20,10,11,Sun,0,0,0,2,FullKy00
Clayton Geathers,SS,26.170,2018-11-18,NFL,IND,,TEN,W 38-10,10,11,Sun,0,0,0,1,GeatCl00
Marcus Gilchrist,S,29.345,2018-11-18,NFL,OAK,@,ARI,W 23-21,10,11,Sun,0,0,0,1,GilcMa00
Andre Hal,S,26.172,2018-11-18,NFL,HOU,@,WAS,W 23-21,10,11,Sun,0,0,0,1,HalxAn00
Grant Haley,DB,22.316,2018-11-18,NFL,NYG,,TAM,W 38-35,10,11,Sun,0,0,0,1,HaleGr00
Javon Hargrave,NT,25.284,2018-11-18,NFL,PIT,@,JAX,W 20-16,10,11,Sun,0,0,0,1,HargJa00
Anthony Harris,SS,27.167,2018-11-18,NFL,MIN,@,CHI,L 20-25,10,11,Sun,2,33,0,3,HarrAn01
Chris Harris,RCB,29.153,2018-11-18,NFL,DEN,@,LAC,W 23-22,10,11,Sun,1,0,0,1,HarrCh01
Damon Harrison,DT,29.354,2018-11-18,NFL,DET,,CAR,W 20-19,10,11,Sun,0,0,0,1,HarrDa03
Josh Harvey-Clemons,LB,24.271,2018-11-18,NFL,WAS,,HOU,L 21-23,10,11,Sun,0,0,0,1,HarvJo01
D.J. Hayden,CB,28.144,2018-11-18,NFL,JAX,,PIT,L 16-20,10,11,Sun,0,0,0,1,HaydDJ00
Casey Hayward,RCB,29.070,2018-11-18,NFL,LAC,,DEN,L 22-23,10,11,Sun,0,0,0,1,HaywCa00
Marlon Humphrey,CB,22.133,2018-11-18,NFL,BAL,,CIN,W 24-21,10,11,Sun,0,0,0,1,HumpMa00
Eddie Jackson,S,25.343,2018-11-18,NFL,CHI,,MIN,W 25-20,10,11,Sun,1,27,1,1,JackEd01
Kareem Jackson,CB,30.222,2018-11-18,NFL,HOU,@,WAS,W 23-21,10,11,Sun,0,0,0,1,JackKa99
Tony Jefferson,SS,26.295,2018-11-18,NFL,BAL,,CIN,W 24-21,10,11,Sun,0,0,0,1,JeffTo00
Janoris Jenkins,RCB,30.020,2018-11-18,NFL,NYG,,TAM,W 38-35,10,11,Sun,0,0,0,1,JenkJa03
Josey Jewell,ILB,23.328,2018-11-18,NFL,DEN,@,LAC,W 23-22,10,11,Sun,0,0,0,1,JeweJo00
Austin Johnson,DL,24.194,2018-11-18,NFL,TEN,@,IND,L 10-38,10,11,Sun,0,0,0,1,JohnAu01
Byron Jones,CB,26.053,2018-11-18,NFL,DAL,@,ATL,W 22-19,10,11,Sun,0,0,0,1,JoneBy00
Christian Jones,OLB,27.273,2018-11-18,NFL,DET,,CAR,W 20-19,10,11,Sun,0,0,0,1,JoneCh05
Cameron Jordan,LDE,29.131,2018-11-18,NFL,NOR,,PHI,W 48-7,10,11,Sun,0,0,0,1,JordCa00
Johnathan Joseph,CB,34.216,2018-11-18,NFL,HOU,@,WAS,W 23-21,10,11,Sun,0,0,0,1,JoseJo20
Karl Joseph,S,25.071,2018-11-18,NFL,OAK,@,ARI,W 23-21,10,11,Sun,1,5,0,1,JoseKa00
Marshon Lattimore,RCB,22.183,2018-11-18,NFL,NOR,,PHI,W 48-7,10,11,Sun,1,0,0,2,LattMa01
Nevin Lawson,CB,27.209,2018-11-18,NFL,DET,,CAR,W 20-19,10,11,Sun,0,0,0,1,LawsNe00
Darius Leonard,WLB,23.114,2018-11-18,NFL,IND,,TEN,W 38-10,10,11,Sun,1,10,0,1,LeonDa00
Khalil Mack,OLB,27.269,2018-11-18,NFL,CHI,,MIN,W 25-20,10,11,Sun,0,0,0,1,MackKh00
Rashaan Melvin,CB,29.047,2018-11-18,NFL,OAK,@,ARI,W 23-21,10,11,Sun,0,0,0,1,MelvRa00
Von Miller,WLB,29.237,2018-11-18,NFL,DEN,@,LAC,W 23-22,10,11,Sun,1,42,0,1,MillVo00
C.J. Mosley,MLB,26.152,2018-11-18,NFL,BAL,,CIN,W 24-21,10,11,Sun,0,0,0,1,MoslC.00
Alec Ogletree,LB,27.054,2018-11-18,NFL,NYG,,TAM,W 38-35,10,11,Sun,1,15,1,1,OgleAl00
Isaiah Oliver,CB,22.049,2018-11-18,NFL,ATL,,DAL,L 19-22,10,11,Sun,0,0,0,1,OlivIs00
Patrick Peterson,CB,28.130,2018-11-18,NFL,ARI,,OAK,L 21-23,10,11,Sun,0,0,0,1,PetePa00
Michael Pierce,DT,26.012,2018-11-18,NFL,BAL,,CIN,W 24-21,10,11,Sun,0,0,0,1,PierMi00
Jalen Ramsey,LCB,24.025,2018-11-18,NFL,JAX,,PIT,L 16-20,10,11,Sun,2,0,0,3,RamsJa00
Eric Reid,SS,26.343,2018-11-18,NFL,CAR,@,DET,L 19-20,10,11,Sun,0,0,0,1,ReidEr00
Justin Reid,S,21.276,2018-11-18,NFL,HOU,@,WAS,W 23-21,10,11,Sun,1,101,1,2,ReidJu00
Xavier Rhodes,RCB,28.152,2018-11-18,NFL,MIN,@,CHI,L 20-25,10,11,Sun,0,0,0,1,RhodXa00
Jordan Richards,S,25.301,2018-11-18,NFL,ATL,,DAL,L 19-22,10,11,Sun,0,0,0,1,RichJo00
Curtis Riley,FS,26.123,2018-11-18,NFL,NYG,,TAM,W 38-35,10,11,Sun,1,46,0,1,RileCu00
Bradley Roby,LCB,26.201,2018-11-18,NFL,DEN,@,LAC,W 23-22,10,11,Sun,0,0,0,2,RobyBr00
Brennan Scarlett,WILL,25.110,2018-11-18,NFL,HOU,@,WAS,W 23-21,10,11,Sun,1,8,0,2,ScarBr00
Kawann Short,DT,29.289,2018-11-18,NFL,CAR,@,DET,L 19-20,10,11,Sun,0,0,0,1,ShorKa00
Justin Simmons,FS,24.364,2018-11-18,NFL,DEN,@,LAC,W 23-22,10,11,Sun,0,0,0,1,SimmJu00
Darius Slay,CB,27.321,2018-11-18,NFL,DET,,CAR,W 20-19,10,11,Sun,0,0,0,2,SlayDa00
Jimmy Smith,RCB,30.115,2018-11-18,NFL,BAL,,CIN,W 24-21,10,11,Sun,0,0,0,1,SmitJi03
Preston Smith,SLB,26.001,2018-11-18,NFL,WAS,,HOU,L 21-23,10,11,Sun,1,3,0,1,SmitPr00
Za'Darius Smith,SAM,26.071,2018-11-18,NFL,BAL,,CIN,W 24-21,10,11,Sun,0,0,0,1,SmitZa00
Darian Stewart,SS,30.106,2018-11-18,NFL,DEN,@,LAC,W 23-22,10,11,Sun,0,0,0,1,StewDa00
Michael Thomas,S,28.246,2018-11-18,NFL,NYG,,TAM,W 38-35,10,11,Sun,1,0,0,2,ThomMi02
Desmond Trufant,CB,28.069,2018-11-18,NFL,ATL,,DAL,L 19-22,10,11,Sun,0,0,0,1,TrufDe00
