Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Brandon Meriweather,SS,31.278,2015-10-19,NFL,NYG,@,PHI,L 7-27,6,6,Mon,1,26,0,2,MeriBr99
DeMeco Ryans,ILB,31.083,2015-10-19,NFL,PHI,,NYG,W 27-7,6,6,Mon,1,0,0,2,RyanDe20
Cedric Thornton,DE,27.120,2015-10-19,NFL,PHI,,NYG,W 27-7,6,6,Mon,0,0,0,1,ThorCe00
Kerry Wynn,LDE,24.249,2015-10-19,NFL,NYG,@,PHI,L 7-27,6,6,Mon,0,0,0,1,WynnKe00
Kenneth Acker,RCB,23.258,2015-10-22,NFL,SFO,,SEA,L 3-20,7,7,Thu,1,0,0,1,AckeKe00
Tramaine Brock,LCB,27.063,2015-10-22,NFL,SFO,,SEA,L 3-20,7,7,Thu,1,0,0,1,BrocTr00
Eric Reid,FS,23.316,2015-10-22,NFL,SFO,,SEA,L 3-20,7,7,Thu,0,0,0,1,ReidEr00
Bobby Wagner,MLB,25.117,2015-10-22,NFL,SEA,@,SFO,W 20-3,7,7,Thu,0,0,0,1,WagnBo00
Jude Adjei-Barimah,CB,23.096,2015-10-25,NFL,TAM,@,WAS,L 30-31,6,7,Sun,0,0,0,1,AdjeJu00
Jared Allen,RDE,33.205,2015-10-25,NFL,CAR,,PHI,W 27-16,6,7,Sun,0,0,0,1,AlleJa22
David Amerson,CB,23.321,2015-10-25,NFL,OAK,@,SDG,W 37-29,6,7,Sun,0,0,0,1,AmerDa00
Stephone Anthony,MLB,23.089,2015-10-25,NFL,NOR,@,IND,W 27-21,7,7,Sun,1,5,0,1,AnthSt00
Robert Ayers,RDE,30.049,2015-10-25,NFL,NYG,,DAL,W 27-20,7,7,Sun,0,0,0,1,AyerRo99
Johnthan Banks,CB,26.022,2015-10-25,NFL,TAM,@,WAS,L 30-31,6,7,Sun,0,0,0,1,BankJo00
David Bass,DE,25.044,2015-10-25,NFL,TEN,,ATL,L 7-10,6,7,Sun,1,8,0,1,BassDa00
Eric Berry,FS,26.300,2015-10-25,NFL,KAN,,PIT,W 23-13,7,7,Sun,1,15,0,1,BerrEr99
Will Blackmon,CB,30.363,2015-10-25,NFL,WAS,,TAM,W 31-30,7,7,Sun,0,0,0,1,BlacWi20
Antwon Blake,RCB,25.077,2015-10-25,NFL,PIT,@,KAN,L 13-23,7,7,Sun,0,0,0,1,BlakAn00
Delvin Breaux,LCB,26.000,2015-10-25,NFL,NOR,@,IND,W 27-21,7,7,Sun,0,0,0,3,BreaDe00
Brandon Browner,RCB,31.084,2015-10-25,NFL,NOR,@,IND,W 27-21,7,7,Sun,0,0,0,1,BrowBr00
Corbin Bryant,DT,27.294,2015-10-25,NFL,BUF,@,JAX,L 31-34,7,7,Sun,0,0,0,1,BryaCo00
T.J. Carrie,S,25.089,2015-10-25,NFL,OAK,@,SDG,W 37-29,6,7,Sun,0,0,0,1,CarrTr00
Nolan Carroll,CB,28.282,2015-10-25,NFL,PHI,@,CAR,L 16-27,7,7,Sun,1,1,0,1,CarrNo00
Jurrell Casey,DT,25.324,2015-10-25,NFL,TEN,,ATL,L 7-10,6,7,Sun,0,0,0,1,CaseJu00
Patrick Chung,S,28.067,2015-10-25,NFL,NWE,,NYJ,W 30-23,6,7,Sun,0,0,0,2,ChunPa99
Morris Claiborne,RCB,25.260,2015-10-25,NFL,DAL,@,NYG,L 20-27,6,7,Sun,0,0,0,1,ClaiMo00
Justin Coleman,DB,22.212,2015-10-25,NFL,NWE,,NYJ,W 30-23,6,7,Sun,0,0,0,1,ColeJu01
Aaron Colvin,RCB,24.023,2015-10-25,NFL,JAX,,BUF,W 34-31,7,7,Sun,0,0,0,1,ColvAa00
Chris Conte,SS,26.244,2015-10-25,NFL,TAM,@,WAS,L 30-31,6,7,Sun,0,0,0,2,ContCh00
Antonio Cromartie,CB,31.193,2015-10-25,NFL,NYJ,@,NWE,L 23-30,6,7,Sun,0,0,0,1,CromAn20
Ronald Darby,LCB,21.296,2015-10-25,NFL,BUF,@,JAX,L 31-34,7,7,Sun,0,0,0,3,DarbRo00
Vontae Davis,RCB,27.151,2015-10-25,NFL,IND,,NOR,L 21-27,7,7,Sun,1,0,0,2,DaviVo99
Bud Dupree,LB,22.255,2015-10-25,NFL,PIT,@,KAN,L 13-23,7,7,Sun,0,0,0,1,DuprAl00
Mario Edwards,DE,21.189,2015-10-25,NFL,OAK,@,SDG,W 37-29,6,7,Sun,0,0,0,1,EdwaMa01
Josh Evans,S,24.142,2015-10-25,NFL,JAX,,BUF,W 34-31,7,7,Sun,0,0,0,1,EvanJo00
Brandon Flowers,CB,29.249,2015-10-25,NFL,SDG,,OAK,L 29-37,7,7,Sun,0,0,0,1,FlowBr99
Dashon Goldson,FS,31.037,2015-10-25,NFL,WAS,,TAM,W 31-30,7,7,Sun,0,0,0,1,GoldDa99
Corey Graham,S,30.092,2015-10-25,NFL,BUF,@,JAX,L 31-34,7,7,Sun,1,44,1,1,GrahCo99
Brent Grimes,CB,32.098,2015-10-25,NFL,MIA,,HOU,W 44-26,6,7,Sun,0,0,0,2,GrimBr20
D.J. Hayden,CB,25.120,2015-10-25,NFL,OAK,@,SDG,W 37-29,6,7,Sun,1,1,0,1,HaydDJ00
Davon House,LB,26.107,2015-10-25,NFL,JAX,,BUF,W 34-31,7,7,Sun,0,0,0,1,HousDa00
Justin Houston,LOLB,26.286,2015-10-25,NFL,KAN,,PIT,W 23-13,7,7,Sun,0,0,0,1,HousJu00
Marqueston Huff,DB,23.202,2015-10-25,NFL,TEN,,ATL,L 7-10,6,7,Sun,0,0,0,1,HuffMa00
Janoris Jenkins,RCB,26.361,2015-10-25,NFL,STL,,CLE,W 24-6,6,7,Sun,0,0,0,2,JenkJa03
Malcolm Jenkins,S,27.309,2015-10-25,NFL,PHI,@,CAR,L 16-27,7,7,Sun,1,0,0,1,JenkMa99
Derrick Johnson,LILB,32.337,2015-10-25,NFL,KAN,,PIT,W 23-13,7,7,Sun,1,18,0,2,JohnDe25
Byron Jones,CB,23.029,2015-10-25,NFL,DAL,@,NYG,L 20-27,6,7,Sun,0,0,0,2,JoneBy00
Colin Jones,CB,27.363,2015-10-25,NFL,CAR,,PHI,W 27-16,6,7,Sun,1,0,0,1,JoneCo01
Reshad Jones,S,27.242,2015-10-25,NFL,MIA,,HOU,W 44-26,6,7,Sun,1,23,1,2,JoneRe99
Cameron Jordan,RDE,26.107,2015-10-25,NFL,NOR,@,IND,W 27-21,7,7,Sun,0,0,0,2,JordCa00
Lamarcus Joyner,DB,24.332,2015-10-25,NFL,STL,,CLE,W 24-6,6,7,Sun,0,0,0,1,JoynLa00
Hau'oli Kikaha,LB,23.093,2015-10-25,NFL,NOR,@,IND,W 27-21,7,7,Sun,0,0,0,1,KikaHa00
Luke Kuechly,MLB,24.188,2015-10-25,NFL,CAR,,PHI,W 27-16,6,7,Sun,0,0,0,1,KuecLu00
Sen'Derrick Marks,DT,28.244,2015-10-25,NFL,JAX,,BUF,W 34-31,7,7,Sun,0,0,0,2,MarkSe99
Rashean Mathis,CB,35.059,2015-10-25,NFL,DET,,MIN,L 19-28,7,7,Sun,0,0,0,1,MathRa99
Byron Maxwell,CB,27.244,2015-10-25,NFL,PHI,@,CAR,L 16-27,7,7,Sun,1,22,0,2,MaxwBy00
Bobby McCain,CB,22.068,2015-10-25,NFL,MIA,,HOU,W 44-26,6,7,Sun,0,0,0,2,McCaBo01
Jason McCourty,CB,28.073,2015-10-25,NFL,TEN,,ATL,L 7-10,6,7,Sun,0,0,0,1,McCoJa99
Brandon Meriweather,SS,31.284,2015-10-25,NFL,NYG,,DAL,W 27-20,7,7,Sun,1,0,0,2,MeriBr99
Jeremy Mincey,DE,31.315,2015-10-25,NFL,DAL,@,NYG,L 20-27,6,7,Sun,0,0,0,1,MincJe99
Barkevious Mingo,LB,25.021,2015-10-25,NFL,CLE,@,STL,L 6-24,7,7,Sun,0,0,0,1,MingBa00
Rob Ninkovich,LDE,31.266,2015-10-25,NFL,NWE,,NYJ,W 30-23,6,7,Sun,0,0,0,4,NinkRo20
Josh Norman,RCB,27.314,2015-10-25,NFL,CAR,,PHI,W 27-16,6,7,Sun,0,0,0,2,NormJo01
Calvin Pace,OLB,34.362,2015-10-25,NFL,NYJ,@,NWE,L 23-30,6,7,Sun,0,0,0,1,PaceCa20
Paul Posluszny,MLB,31.015,2015-10-25,NFL,JAX,,BUF,W 34-31,7,7,Sun,1,3,0,1,PoluPa99
Cody Riggs,CB,23.299,2015-10-25,NFL,TEN,,ATL,L 7-10,6,7,Sun,0,0,0,1,RiggCo00
Dominique Rodgers-Cromartie,LCB,29.201,2015-10-25,NFL,NYG,,DAL,W 27-20,7,7,Sun,2,70,1,2,RodgDo99
Coty Sensabaugh,CB,26.344,2015-10-25,NFL,TEN,,ATL,L 7-10,6,7,Sun,0,0,0,2,SensCo00
Kawann Short,RDT,26.265,2015-10-25,NFL,CAR,,PHI,W 27-16,6,7,Sun,0,0,0,1,ShorKa00
Darius Slay,CB,24.297,2015-10-25,NFL,DET,,MIN,L 19-28,7,7,Sun,0,0,0,1,SlayDa00
Malcolm Smith,MLB,26.112,2015-10-25,NFL,OAK,@,SDG,W 37-29,6,7,Sun,1,27,0,2,SmitMa02
Sean Smith,RCB,28.103,2015-10-25,NFL,KAN,,PIT,W 23-13,7,7,Sun,0,0,0,2,SmitSe99
Telvin Smith,WLB,24.197,2015-10-25,NFL,JAX,,BUF,W 34-31,7,7,Sun,1,26,1,3,SmitTe01
Daimion Stafford,FS,24.249,2015-10-25,NFL,TEN,,ATL,L 7-10,6,7,Sun,0,0,0,1,StafDa00
Ndamukong Suh,DT,28.292,2015-10-25,NFL,MIA,,HOU,W 44-26,6,7,Sun,0,0,0,2,SuhxNd99
Jamar Taylor,CB,25.026,2015-10-25,NFL,MIA,,HOU,W 44-26,6,7,Sun,0,0,0,1,TaylJa01
Robenson Therezie,S,24.081,2015-10-25,NFL,ATL,@,TEN,W 10-7,7,7,Sun,1,10,0,1,TherRo00
Greg Toler,LCB,30.296,2015-10-25,NFL,IND,,NOR,L 21-27,7,7,Sun,0,0,0,1,ToleGr99
Kenny Vaccaro,SS,24.252,2015-10-25,NFL,NOR,@,IND,W 27-21,7,7,Sun,0,0,0,1,VaccKe00
Cameron Wake,LDE,33.268,2015-10-25,NFL,MIA,,HOU,W 44-26,6,7,Sun,0,0,0,1,WakeCa00
Corey White,CB,25.169,2015-10-25,NFL,DAL,@,NYG,L 20-27,6,7,Sun,0,0,0,1,WhitCo01
Muhammad Wilkerson,LDE,26.003,2015-10-25,NFL,NYJ,@,NWE,L 23-30,6,7,Sun,0,0,0,1,WilkMu00
Duke Williams,S,25.010,2015-10-25,NFL,BUF,@,JAX,L 31-34,7,7,Sun,0,0,0,1,WillDu00
Kevin Williams,DT,35.070,2015-10-25,NFL,NOR,@,IND,W 27-21,7,7,Sun,0,0,0,1,WillKe98
Avery Williamson,ILB,23.230,2015-10-25,NFL,TEN,,ATL,L 7-10,6,7,Sun,1,0,0,1,WillAv00
Kyle Wilson,CB,28.148,2015-10-25,NFL,NOR,@,IND,W 27-21,7,7,Sun,1,20,0,2,WilsKy99
Charles Woodson,S,39.018,2015-10-25,NFL,OAK,@,SDG,W 37-29,6,7,Sun,0,0,0,1,WoodCh00
Paul Worrilow,LB,25.177,2015-10-25,NFL,ATL,@,TEN,W 10-7,7,7,Sun,1,11,0,2,WorrPa00
Will Hill,SS,25.233,2015-10-26,NFL,BAL,@,ARI,L 18-26,7,7,Mon,0,0,0,1,HillWi01
Tony Jefferson,S,23.272,2015-10-26,NFL,ARI,,BAL,W 26-18,7,7,Mon,1,0,0,1,JeffTo00
Tyrann Mathieu,FS,23.166,2015-10-26,NFL,ARI,,BAL,W 26-18,7,7,Mon,0,0,0,1,MathTy00
Patrick Peterson,LCB,25.107,2015-10-26,NFL,ARI,,BAL,W 26-18,7,7,Mon,0,0,0,1,PetePa00
Jimmy Smith,RCB,27.092,2015-10-26,NFL,BAL,@,ARI,L 18-26,7,7,Mon,0,0,0,1,SmitJi03
LaMarr Woodley,SAM,30.357,2015-10-26,NFL,ARI,,BAL,W 26-18,7,7,Mon,0,0,0,1,WoodLa99
Patrick Chung,S,28.071,2015-10-29,NFL,NWE,,MIA,W 36-7,7,8,Thu,0,0,0,1,ChunPa99
Justin Coleman,DB,22.216,2015-10-29,NFL,NWE,,MIA,W 36-7,7,8,Thu,0,0,0,1,ColeJu01
Duron Harmon,DB,24.278,2015-10-29,NFL,NWE,,MIA,W 36-7,7,8,Thu,1,30,0,2,HarmDu00
Dont'a Hightower,LB,25.231,2015-10-29,NFL,NWE,,MIA,W 36-7,7,8,Thu,0,0,0,1,HighDo01
Logan Ryan,RCB,24.262,2015-10-29,NFL,NWE,,MIA,W 36-7,7,8,Thu,1,1,0,1,RyanLo00
Isa Abdul-Quddus,S,26.090,2015-11-01,NFL,DET,@,KAN,L 10-45,8,8,Sun,0,0,0,1,AbduIs00
Husain Abdullah,S,30.097,2015-11-01,NFL,KAN,,DET,W 45-10,8,8,Sun,0,0,0,1,AbduHu99
Phillip Adams,CB,27.104,2015-11-01,NFL,ATL,,TAM,L 20-23,8,8,Sun,0,0,0,1,AdamPh00
Kwon Alexander,MLB,21.090,2015-11-01,NFL,TAM,@,ATL,W 23-20,7,8,Sun,1,15,0,1,AlexKw00
David Amerson,CB,23.328,2015-11-01,NFL,OAK,,NYJ,W 34-20,7,8,Sun,0,0,0,2,AmerDa00
Stephone Anthony,MLB,23.096,2015-11-01,NFL,NOR,,NYG,W 52-49,8,8,Sun,0,0,0,1,AnthSt00
Kyle Arrington,CB,29.081,2015-11-01,NFL,BAL,,SDG,W 29-26,8,8,Sun,0,0,0,1,ArriKy00
Larry Asante,S,27.239,2015-11-01,NFL,OAK,,NYJ,W 34-20,7,8,Sun,0,0,0,1,AsanLa99
Cliff Avril,RDE,29.207,2015-11-01,NFL,SEA,@,DAL,W 13-12,8,8,Sun,0,0,0,1,AvriCl99
Akeem Ayers,RLB,26.114,2015-11-01,NFL,STL,,SFO,W 27-6,7,8,Sun,0,0,0,3,AyerAk00
Mark Barron,LLB,26.005,2015-11-01,NFL,STL,,SFO,W 27-6,7,8,Sun,0,0,0,1,BarrMa00
Justin Bethel,RCB,25.137,2015-11-01,NFL,ARI,@,CLE,W 34-20,8,8,Sun,0,0,0,2,BethJu00
Antwon Blake,RCB,25.084,2015-11-01,NFL,PIT,,CIN,L 10-16,8,8,Sun,1,42,0,1,BlakAn00
Tramaine Brock,LCB,27.073,2015-11-01,NFL,SFO,@,STL,L 6-27,8,8,Sun,0,0,0,1,BrocTr00
Zach Brown,LB,26.009,2015-11-01,NFL,TEN,@,HOU,L 6-20,7,8,Sun,0,0,0,1,BrowZa00
Brandon Browner,RCB,31.091,2015-11-01,NFL,NOR,,NYG,W 52-49,8,8,Sun,0,0,0,1,BrowBr00
T.J. Carrie,CB,25.096,2015-11-01,NFL,OAK,,NYJ,W 34-20,7,8,Sun,0,0,0,1,CarrTr00
Jonathan Casillas,WLB,28.151,2015-11-01,NFL,NYG,@,NOR,L 49-52,8,8,Sun,0,0,0,1,CasiJo99
Ross Cockrell,CB,24.087,2015-11-01,NFL,PIT,,CIN,L 10-16,8,8,Sun,0,0,0,1,CockRo00
Antonio Cromartie,CB,31.200,2015-11-01,NFL,NYJ,@,OAK,L 20-34,7,8,Sun,0,0,0,1,CromAn20
Brian Cushing,MIKE,28.281,2015-11-01,NFL,HOU,,TEN,W 20-6,8,8,Sun,0,0,0,1,CushBr99
Lavonte David,WLB,25.282,2015-11-01,NFL,TAM,@,ATL,W 23-20,7,8,Sun,0,0,0,1,DaviLa00
Quintin Demps,SS,30.125,2015-11-01,NFL,HOU,,TEN,W 20-6,8,8,Sun,0,0,0,1,DempQu99
Quandre Diggs,CB,22.283,2015-11-01,NFL,DET,@,KAN,L 10-45,8,8,Sun,0,0,0,1,DiggQu00
Dee Ford,LB,24.227,2015-11-01,NFL,KAN,,DET,W 45-10,8,8,Sun,0,0,0,1,FordDe00
Kyle Fuller,CB,23.258,2015-11-01,NFL,CHI,,MIN,L 20-23,7,8,Sun,1,15,0,2,FullKy00
Tashaun Gipson,FS,25.086,2015-11-01,NFL,CLE,,ARI,L 20-34,8,8,Sun,1,0,0,1,GipsTa00
Demetri Goodson,CB,26.143,2015-11-01,NFL,GNB,@,DEN,L 10-29,7,8,Sun,0,0,0,1,GoodDe00
Leon Hall,CB,30.327,2015-11-01,NFL,CIN,@,PIT,W 16-10,7,8,Sun,0,0,0,2,HallLe98
Greg Hardy,RDE,27.096,2015-11-01,NFL,DAL,,SEA,L 12-13,7,8,Sun,1,9,0,1,HardGr99
James Harrison,LB,37.181,2015-11-01,NFL,PIT,,CIN,L 10-16,8,8,Sun,0,0,0,1,HarrJa23
D.J. Hayden,CB,25.127,2015-11-01,NFL,OAK,,NYJ,W 34-20,7,8,Sun,0,0,0,1,HaydDJ00
Casey Hayward,LCB,26.053,2015-11-01,NFL,GNB,@,DEN,L 10-29,7,8,Sun,0,0,0,3,HaywCa00
Cameron Heyward,LDE,26.179,2015-11-01,NFL,PIT,,CIN,L 10-16,8,8,Sun,0,0,0,1,HeywCa01
Jordan Hill,DT,24.266,2015-11-01,NFL,SEA,@,DAL,W 13-12,8,8,Sun,0,0,0,1,HillJo01
Will Hill,SS,25.239,2015-11-01,NFL,BAL,,SDG,W 29-26,8,8,Sun,0,0,0,1,HillWi01
Justin Houston,LOLB,26.293,2015-11-01,NFL,KAN,,DET,W 45-10,8,8,Sun,1,-1,0,1,HousJu00
George Iloka,SS,25.215,2015-11-01,NFL,CIN,@,PIT,W 16-10,7,8,Sun,0,0,0,1,IlokGe00
Malik Jackson,DE,25.294,2015-11-01,NFL,DEN,,GNB,W 29-10,7,8,Sun,0,0,0,1,JackMa02
Janoris Jenkins,RCB,27.003,2015-11-01,NFL,STL,,SFO,W 27-6,7,8,Sun,0,0,0,2,JenkJa03
Kevin Johnson,LCB,23.088,2015-11-01,NFL,HOU,,TEN,W 20-6,8,8,Sun,1,22,0,1,JohnKe04
Rashad Johnson,SS,29.303,2015-11-01,NFL,ARI,@,CLE,W 34-20,8,8,Sun,1,0,0,1,JohnRa98
Trumaine Johnson,LCB,25.304,2015-11-01,NFL,STL,,SFO,W 27-6,7,8,Sun,0,0,0,1,JohnTr05
Adam Jones,RCB,32.032,2015-11-01,NFL,CIN,@,PIT,W 16-10,7,8,Sun,0,0,0,1,JonePa20
Byron Jones,CB,23.036,2015-11-01,NFL,DAL,,SEA,L 12-13,7,8,Sun,0,0,0,1,JoneBy00
Johnathan Joseph,RCB,31.199,2015-11-01,NFL,HOU,,TEN,W 20-6,8,8,Sun,0,0,0,2,JoseJo20
Nevin Lawson,CB,24.192,2015-11-01,NFL,DET,@,KAN,L 10-45,8,8,Sun,0,0,0,1,LawsNe00
Keenan Lewis,CB,29.168,2015-11-01,NFL,NOR,,NYG,W 52-49,8,8,Sun,0,0,0,1,LewiKe96
Tyrann Mathieu,FS,23.172,2015-11-01,NFL,ARI,@,CLE,W 34-20,8,8,Sun,0,0,0,1,MathTy00
Trumaine McBride,CB,30.038,2015-11-01,NFL,NYG,@,NOR,L 49-52,8,8,Sun,1,63,1,1,McBrTr99
Mike Mitchell,FS,28.144,2015-11-01,NFL,PIT,,CIN,L 10-16,8,8,Sun,1,7,0,2,MitcMi99
Derrick Morgan,OLB,26.299,2015-11-01,NFL,TEN,@,HOU,L 6-20,7,8,Sun,0,0,0,1,MorgDe99
Reggie Nelson,FS,32.041,2015-11-01,NFL,CIN,@,PIT,W 16-10,7,8,Sun,2,51,0,2,NelsRe99
Terence Newman,LCB,37.058,2015-11-01,NFL,MIN,@,CHI,W 23-20,7,8,Sun,0,0,0,1,NewmTe20
Brian Orakpo,OLB,29.093,2015-11-01,NFL,TEN,@,HOU,L 6-20,7,8,Sun,0,0,0,1,OrakBr99
Ron Parker,SS,28.076,2015-11-01,NFL,KAN,,DET,W 45-10,8,8,Sun,0,0,0,2,ParkRo01
Marcus Peters,LCB,22.296,2015-11-01,NFL,KAN,,DET,W 45-10,8,8,Sun,0,0,0,1,PeteMa00
Tracy Porter,CB,29.082,2015-11-01,NFL,CHI,,MIN,L 20-23,7,8,Sun,0,0,0,1,PortTr99
Robert Quinn,RDE,25.167,2015-11-01,NFL,STL,,SFO,W 27-6,7,8,Sun,0,0,0,1,QuinRo00
B.J. Raji,NT,29.113,2015-11-01,NFL,GNB,@,DEN,L 10-29,7,8,Sun,0,0,0,1,RajiBJ99
Damarious Randall,CB,23.064,2015-11-01,NFL,GNB,@,DEN,L 10-29,7,8,Sun,1,0,0,1,RandDa00
Eric Reid,FS,23.326,2015-11-01,NFL,SFO,@,STL,L 6-27,8,8,Sun,0,0,0,1,ReidEr00
Vincent Rey,LB,28.056,2015-11-01,NFL,CIN,@,PIT,W 16-10,7,8,Sun,0,0,0,1,ReyxVi00
Sheldon Richardson,OLB,24.337,2015-11-01,NFL,NYJ,@,OAK,L 20-34,7,8,Sun,0,0,0,1,RichSh00
Dominique Rodgers-Cromartie,LCB,29.208,2015-11-01,NFL,NYG,@,NOR,L 49-52,8,8,Sun,1,2,0,2,RodgDo99
Coty Sensabaugh,CB,26.351,2015-11-01,NFL,TEN,@,HOU,L 6-20,7,8,Sun,0,0,0,1,SensCo00
Richard Sherman,LCB,27.216,2015-11-01,NFL,SEA,@,DAL,W 13-12,8,8,Sun,0,0,0,4,SherRi00
Darius Slay,CB,24.304,2015-11-01,NFL,DET,@,KAN,L 10-45,8,8,Sun,0,0,0,2,SlayDa00
Sean Smith,RCB,28.110,2015-11-01,NFL,KAN,,DET,W 45-10,8,8,Sun,1,0,0,3,SmitSe99
Nathan Stupar,LB,27.232,2015-11-01,NFL,ATL,,TAM,L 20-23,8,8,Sun,0,0,0,1,StupNa01
Will Sutton,DE,24.029,2015-11-01,NFL,CHI,,MIN,L 20-23,7,8,Sun,0,0,0,1,SuttWi00
Damian Swann,CB,22.331,2015-11-01,NFL,NOR,,NYG,W 52-49,8,8,Sun,0,0,0,1,SwanDa02
Devin Taylor,DE,25.351,2015-11-01,NFL,DET,@,KAN,L 10-45,8,8,Sun,0,0,0,1,TaylDe00
Neiko Thorpe,CB,25.263,2015-11-01,NFL,OAK,,NYJ,W 34-20,7,8,Sun,0,0,0,2,ThorNe00
Lawrence Timmons,RILB,29.171,2015-11-01,NFL,PIT,,CIN,L 10-16,8,8,Sun,0,0,0,1,TimmLa99
Alterraun Verner,CB,26.323,2015-11-01,NFL,TAM,@,ATL,W 23-20,7,8,Sun,0,0,0,1,VernAl99
Jason Verrett,RCB,24.136,2015-11-01,NFL,SDG,@,BAL,L 26-29,8,8,Sun,0,0,0,3,VerrJa00
K'Waun Williams,DB,24.112,2015-11-01,NFL,CLE,,ARI,L 20-34,8,8,Sun,0,0,0,1,WillKW00
Shawn Williams,S,24.172,2015-11-01,NFL,CIN,@,PIT,W 16-10,7,8,Sun,1,0,0,1,WillSh02
Steve Williams,CB,24.239,2015-11-01,NFL,SDG,@,BAL,L 26-29,8,8,Sun,0,0,0,1,WillSt02
Tramon Williams,RCB,32.230,2015-11-01,NFL,CLE,,ARI,L 20-34,8,8,Sun,0,0,0,1,WillTr99
Charles Woodson,S,39.025,2015-11-01,NFL,OAK,,NYJ,W 34-20,7,8,Sun,1,0,0,1,WoodCh00
Trent Cole,OLB,33.028,2015-11-02,NFL,IND,@,CAR,L 26-29,8,8,Mon,0,0,0,1,ColeTr20
Kurt Coleman,FS,27.124,2015-11-02,NFL,CAR,,IND,W 29-26,7,8,Mon,1,15,0,3,ColeKu99
Vontae Davis,RCB,27.159,2015-11-02,NFL,IND,@,CAR,L 26-29,8,8,Mon,1,0,0,2,DaviVo99
Roman Harper,SS,32.326,2015-11-02,NFL,CAR,,IND,W 29-26,7,8,Mon,0,0,0,2,HarpRo21
Luke Kuechly,MLB,24.196,2015-11-02,NFL,CAR,,IND,W 29-26,7,8,Mon,1,-1,0,3,KuecLu00
Dwight Lowery,FS,29.283,2015-11-02,NFL,IND,@,CAR,L 26-29,8,8,Mon,0,0,0,1,LoweDw99
Josh Norman,RCB,27.322,2015-11-02,NFL,CAR,,IND,W 29-26,7,8,Mon,0,0,0,2,NormJo01
Kawann Short,RDT,26.273,2015-11-02,NFL,CAR,,IND,W 29-26,7,8,Mon,0,0,0,1,ShorKa00
Charles Tillman,LCB,34.252,2015-11-02,NFL,CAR,,IND,W 29-26,7,8,Mon,1,0,0,3,TillCh20
Greg Toler,LCB,30.304,2015-11-02,NFL,IND,@,CAR,L 26-29,8,8,Mon,0,0,0,1,ToleGr99
Justin Gilbert,DB,23.363,2015-11-05,NFL,CLE,@,CIN,L 10-31,9,9,Thu,0,0,0,1,GilbJu00
Leon Hall,CB,30.331,2015-11-05,NFL,CIN,,CLE,W 31-10,8,9,Thu,0,0,0,1,HallLe98
Adam Jones,RCB,32.036,2015-11-05,NFL,CIN,,CLE,W 31-10,8,9,Thu,0,0,0,2,JonePa20
Dre Kirkpatrick,LCB,26.010,2015-11-05,NFL,CIN,,CLE,W 31-10,8,9,Thu,0,0,0,1,KirkDr00
Vincent Rey,MLB,28.060,2015-11-05,NFL,CIN,,CLE,W 31-10,8,9,Thu,0,0,0,1,ReyxVi00
Craig Robertson,WILL,27.267,2015-11-05,NFL,CLE,@,CIN,L 10-31,9,9,Thu,0,0,0,1,RobeCr00
Mike Adams,SS,34.229,2015-11-08,NFL,IND,,DEN,W 27-24,9,9,Sun,1,1,0,1,AdamMi21
Phillip Adams,CB,27.111,2015-11-08,NFL,ATL,@,SFO,L 16-17,9,9,Sun,1,2,0,1,AdamPh00
Will Allen,SS,33.144,2015-11-08,NFL,PIT,,OAK,W 38-35,9,9,Sun,0,0,0,3,AlleWi21
David Amerson,CB,23.335,2015-11-08,NFL,OAK,@,PIT,L 35-38,8,9,Sun,1,1,0,3,AmerDa00
Larry Asante,S,27.246,2015-11-08,NFL,OAK,@,PIT,L 35-38,8,9,Sun,0,0,0,1,AsanLa99
Jonathan Babineaux,DT,34.027,2015-11-08,NFL,ATL,@,SFO,L 16-17,9,9,Sun,0,0,0,1,BabiJo20
Dion Bailey,SS,23.251,2015-11-08,NFL,NYJ,,JAX,W 28-23,8,9,Sun,0,0,0,1,BailDi00
Anthony Barr,SLB,23.235,2015-11-08,NFL,MIN,,STL,W 21-18,8,9,Sun,0,0,0,1,BarrAn00
Vic Beasley,DE,23.123,2015-11-08,NFL,ATL,@,SFO,L 16-17,9,9,Sun,1,0,0,1,BeasVi00
Bene Benwikere,CB,24.066,2015-11-08,NFL,CAR,,GNB,W 37-29,8,9,Sun,0,0,0,2,BenwBe00
E.J. Biggers,CB,28.148,2015-11-08,NFL,PHI,@,DAL,W 33-27,8,9,Sun,0,0,0,1,BiggE.99
Will Blackmon,CB,31.012,2015-11-08,NFL,WAS,@,NWE,L 10-27,8,9,Sun,0,0,0,1,BlacWi20
Antwon Blake,RCB,25.091,2015-11-08,NFL,PIT,,OAK,W 38-35,9,9,Sun,0,0,0,2,BlakAn00
NaVorro Bowman,ILB,27.225,2015-11-08,NFL,SFO,,ATL,W 17-16,9,9,Sun,0,0,0,1,BowmNa99
Delvin Breaux,LCB,26.014,2015-11-08,NFL,NOR,,TEN,L 28-34,9,9,Sun,0,0,0,2,BreaDe00
Preston Brown,MLB,23.012,2015-11-08,NFL,BUF,,MIA,W 33-17,8,9,Sun,0,0,0,1,BrowPr00
Morgan Burnett,SS,26.299,2015-11-08,NFL,GNB,@,CAR,L 29-37,8,9,Sun,0,0,0,1,BurnMo99
