Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
DeMarcus Ware,WLB,27.059,2009-09-28,NFL,DAL,,CAR,W 21-7,3,3,Mon,0.0,1,1,2,0,1,WareDe99
Dante Wesley,CB,30.176,2009-09-28,NFL,CAR,@,DAL,L 7-21,3,3,Mon,0.0,1,0,1,0,0,WeslDa20
Anthony Adams,NT,29.108,2009-10-04,NFL,CHI,,DET,W 48-24,4,4,Sun,0.0,1,0,1,0,1,AdamAn20
Gaines Adams,RDE,26.118,2009-10-04,NFL,TAM,@,WAS,L 13-16,4,4,Sun,1.0,4,1,5,2,1,AdamGa99
Mike Adams,RCB,28.194,2009-10-04,NFL,CLE,,CIN,L 20-23,4,4,Sun,0.0,7,2,9,1,0,AdamMi21
Al Afalava,SS,22.257,2009-10-04,NFL,CHI,,DET,W 48-24,4,4,Sun,0.0,4,2,6,0,0,AfalAl99
C.J. Ah You,DE,27.089,2009-10-04,NFL,STL,@,SFO,L 0-35,4,4,Sun,1.0,1,1,2,1,1,AhYoC.00
Eric Alexander,LB,27.238,2009-10-04,NFL,NWE,,BAL,W 27-21,4,4,Sun,0.0,1,0,1,0,0,AlexEr20
Gerald Alexander,SS,25.098,2009-10-04,NFL,JAX,,TEN,W 37-17,4,4,Sun,0.0,5,0,5,0,0,AlexGe99
Lorenzo Alexander,DL,26.126,2009-10-04,NFL,WAS,,TAM,W 16-13,4,4,Sun,0.0,1,0,1,0,0,AlexLo99
Russell Allen,LB,23.152,2009-10-04,NFL,JAX,,TEN,W 37-17,4,4,Sun,0.0,3,0,3,0,0,AlleRu00
Will Allen,SLB,27.109,2009-10-04,NFL,TAM,@,WAS,L 13-16,4,4,Sun,0.0,1,0,1,0,0,AlleWi21
Will Allen,LCB,31.060,2009-10-04,NFL,MIA,,BUF,W 38-10,4,4,Sun,0.0,0,1,1,0,0,AlleWi20
Jon Alston,LB,26.122,2009-10-04,NFL,OAK,@,HOU,L 6-29,4,4,Sun,0.0,1,1,2,0,0,AlstJo20
Deon Anderson,FB,26.250,2009-10-04,NFL,DAL,@,DEN,L 10-17,4,4,Sun,0.0,0,1,1,0,0,AndeDe01
Mark Anderson,DE,26.131,2009-10-04,NFL,CHI,,DET,W 48-24,4,4,Sun,0.0,2,1,3,1,1,AndeMa21
Nnamdi Asomugha,CB,28.090,2009-10-04,NFL,OAK,@,HOU,L 6-29,4,4,Sun,0.0,1,1,2,1,0,AsomNn20
O.J. Atogwe,FS,28.103,2009-10-04,NFL,STL,@,SFO,L 0-35,4,4,Sun,0.0,2,3,5,0,0,AtogO.20
Cliff Avril,DE,23.179,2009-10-04,NFL,DET,@,CHI,L 24-48,4,4,Sun,1.0,1,0,1,0,0,AvriCl99
Brendon Ayanbadejo,JACK,33.028,2009-10-04,NFL,BAL,@,NWE,L 21-27,4,4,Sun,0.0,5,2,7,0,0,AyanBr99
Robert Ayers,LB/D,24.028,2009-10-04,NFL,DEN,,DAL,W 17-10,4,4,Sun,0.0,1,1,2,1,0,AyerRo99
Akin Ayodele,ILB,30.017,2009-10-04,NFL,MIA,,BUF,W 38-10,4,4,Sun,0.0,2,2,4,0,0,AyodAk20
Remi Ayodele,NT,26.165,2009-10-04,NFL,NOR,,NYJ,W 24-10,4,4,Sun,0.0,2,0,2,0,0,AyodRe99
Jordan Babineaux,FS,27.034,2009-10-04,NFL,SEA,@,IND,L 17-34,4,4,Sun,0.0,7,3,10,0,0,BabiJo21
Champ Bailey*,LCB,31.104,2009-10-04,NFL,DEN,,DAL,W 17-10,4,4,Sun,0.0,8,0,8,0,0,BailCh00
Alan Ball,CB,24.189,2009-10-04,NFL,DAL,@,DEN,L 10-17,4,4,Sun,0.0,1,0,1,0,0,BallAl99
Justin Bannan,DT,30.169,2009-10-04,NFL,BAL,@,NWE,L 21-27,4,4,Sun,0.0,3,1,4,0,0,BannJu20
Dominique Barber,FS,23.063,2009-10-04,NFL,HOU,,OAK,W 29-6,4,4,Sun,0.0,3,0,3,0,0,BarbDo99
Ronde Barber,RCB,34.180,2009-10-04,NFL,TAM,@,WAS,L 13-16,4,4,Sun,0.0,2,1,3,0,0,BarbRo00
Josh Barrett,S,24.316,2009-10-04,NFL,DEN,,DAL,W 17-10,4,4,Sun,0.0,2,0,2,0,0,BarrJo99
Eric Barton,ILB,32.005,2009-10-04,NFL,CLE,,CIN,L 20-23,4,4,Sun,0.0,6,3,9,0,0,BartEr20
Connor Barwin,DE,22.354,2009-10-04,NFL,HOU,,OAK,W 29-6,4,4,Sun,0.0,0,1,1,0,0,BarwCo99
Jovan Belcher,LB,22.072,2009-10-04,NFL,KAN,,NYG,L 16-27,4,4,Sun,0.0,2,0,2,0,0,BelcJo00
Yeremiah Bell,SS,31.215,2009-10-04,NFL,MIA,,BUF,W 38-10,4,4,Sun,0.0,8,0,8,1,0,BellYe20
Rocky Bernard,DT,30.168,2009-10-04,NFL,NYG,@,KAN,W 27-16,4,4,Sun,1.0,1,0,1,1,1,BernRo20
Antoine Bethea,FS,25.069,2009-10-04,NFL,IND,,SEA,W 34-17,4,4,Sun,0.0,3,2,5,0,0,BethAn20
Darnell Bing,LB,25.024,2009-10-04,NFL,DET,@,CHI,L 24-48,4,4,Sun,0.0,1,0,1,0,0,BingDa00
David Binn,LS,37.240,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,0.0,2,0,2,0,0,BinnDa20
Quincy Black,LB,25.218,2009-10-04,NFL,TAM,@,WAS,L 13-16,4,4,Sun,1.0,6,2,8,2,1,BlacQu99
Chase Blackburn,LB,26.116,2009-10-04,NFL,NYG,@,KAN,W 27-16,4,4,Sun,0.0,1,0,1,0,0,BlacCh21
Leigh Bodden,RCB,28.010,2009-10-04,NFL,NWE,,BAL,W 27-21,4,4,Sun,0.0,1,0,1,0,0,BoddLe20
Michael Boley,WLB,27.041,2009-10-04,NFL,NYG,@,KAN,W 27-16,4,4,Sun,0.0,4,0,4,3,0,BoleMi20
Alfonso Boone,DE,33.266,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,1.0,2,2,4,1,1,BoonAl20
Stephen Bowen,DE,25.190,2009-10-04,NFL,DAL,@,DEN,L 10-17,4,4,Sun,1.0,1,0,1,1,1,BoweSt20
David Bowens,OLB,32.093,2009-10-04,NFL,CLE,,CIN,L 20-23,4,4,Sun,0.0,2,0,2,0,0,BoweDa20
Zackary Bowman,RCB,24.324,2009-10-04,NFL,CHI,,DET,W 48-24,4,4,Sun,0.0,5,0,5,0,0,BowmZa20
Tyvon Branch,SS,22.297,2009-10-04,NFL,OAK,@,HOU,L 6-29,4,4,Sun,0.0,3,1,4,0,0,BranTy99
Lance Briggs,WLB,28.326,2009-10-04,NFL,CHI,,DET,W 48-24,4,4,Sun,0.0,7,2,9,1,0,BrigLa99
Raheem Brock,LDE,31.116,2009-10-04,NFL,IND,,SEA,W 34-17,4,4,Sun,0.5,2,1,3,0,1,BrocRa20
Keith Brooking,MOLB,33.339,2009-10-04,NFL,DAL,@,DEN,L 10-17,4,4,Sun,0.0,9,0,9,0,0,BrooKe00
Ahmad Brooks,LB,25.204,2009-10-04,NFL,SFO,,STL,W 35-0,4,4,Sun,0.0,1,0,1,1,0,BrooAh21
Alex Brown,RDE,30.122,2009-10-04,NFL,CHI,,DET,W 48-24,4,4,Sun,0.5,3,1,4,1,2,BrowAl20
C.C. Brown,FS,26.250,2009-10-04,NFL,NYG,@,KAN,W 27-16,4,4,Sun,0.0,7,0,7,0,0,BrowC.20
Mike Brown,SS,31.233,2009-10-04,NFL,KAN,,NYG,L 16-27,4,4,Sun,1.0,6,3,9,1,1,BrowMi99
Ricky Brown,OLB,25.281,2009-10-04,NFL,OAK,@,HOU,L 6-29,4,4,Sun,0.0,5,2,7,0,0,BrowRi22
Tarell Brown,CB,24.271,2009-10-04,NFL,SFO,,STL,W 35-0,4,4,Sun,0.0,2,0,2,0,0,BrowTa99
Copeland Bryan,LDE,26.082,2009-10-04,NFL,DET,@,CHI,L 24-48,4,4,Sun,0.0,1,0,1,0,0,BryaCo99
Desmond Bryant,DT,23.293,2009-10-04,NFL,OAK,@,HOU,L 6-29,4,4,Sun,0.0,2,3,5,0,0,BryaDe00
Marcus Buggs,MLB,24.013,2009-10-04,NFL,BUF,@,MIA,L 10-38,4,4,Sun,0.0,9,0,9,0,0,BuggMa20
Melvin Bullitt,SS,24.325,2009-10-04,NFL,IND,,SEA,W 34-17,4,4,Sun,0.0,4,3,7,1,0,BullMe99
Josh Bullocks,S,26.218,2009-10-04,NFL,CHI,,DET,W 48-24,4,4,Sun,0.0,1,0,1,0,0,BullJo20
Keith Bulluck,RLB,32.183,2009-10-04,NFL,TEN,@,JAX,L 17-37,4,4,Sun,0.0,5,0,5,0,0,BullKe00
Derrick Burgess,LB,31.053,2009-10-04,NFL,NWE,,BAL,W 27-21,4,4,Sun,0.0,1,3,4,0,0,BurgDe99
Joe Burnett,CB,22.310,2009-10-04,NFL,PIT,,SDG,W 38-28,4,4,Sun,0.0,1,1,2,0,0,BurnJo99
Kevin Burnett,ILB,26.284,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,0.0,3,3,6,0,0,BurnKe20
John Busing,FS,26.033,2009-10-04,NFL,HOU,,OAK,W 29-6,4,4,Sun,0.0,2,1,3,0,0,BusiJo20
Darius Butler,CB,23.200,2009-10-04,NFL,NWE,,BAL,W 27-21,4,4,Sun,0.0,2,0,2,0,0,ButlDa99
Quincy Butler,CB,25.313,2009-10-04,NFL,STL,@,SFO,L 0-35,4,4,Sun,0.0,2,0,2,0,0,ButlQu20
Jairus Byrd,FS,22.362,2009-10-04,NFL,BUF,@,MIA,L 10-38,4,4,Sun,0.0,3,0,3,0,0,ByrdJa99
Khary Campbell,LB,30.183,2009-10-04,NFL,HOU,,OAK,W 29-6,4,4,Sun,0.0,0,1,1,,,CampKh20
Bobby Carpenter,LB,26.064,2009-10-04,NFL,DAL,@,DEN,L 10-17,4,4,Sun,0.0,1,0,1,0,0,CarpBo20
Brandon Carr,RCB,23.138,2009-10-04,NFL,KAN,,NYG,L 16-27,4,4,Sun,0.0,4,0,4,0,0,CarrBr99
Andre Carter,DE,30.145,2009-10-04,NFL,WAS,,TAM,W 16-13,4,4,Sun,0.0,0,2,2,0,1,CartAn20
Tyrone Carter,SS,33.187,2009-10-04,NFL,PIT,,SDG,W 38-28,4,4,Sun,0.0,1,0,1,1,0,CartTy20
Rock Cartwright,RB,29.305,2009-10-04,NFL,WAS,,TAM,W 16-13,4,4,Sun,0.0,1,0,1,0,0,CartRo01
James Casey,TE,25.012,2009-10-04,NFL,HOU,,OAK,W 29-6,4,4,Sun,0.0,1,0,1,0,0,CaseJa00
Antoine Cason,CB,23.087,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,0.0,1,0,1,0,0,CasoAn99
Luis Castillo,DE,26.061,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,0.0,4,2,6,0,0,CastLu20
Jacques Cesaire,DE,29.035,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,0.0,0,2,2,0,0,CesaJa20
Chris Chamberlain,LB,24.004,2009-10-04,NFL,STL,@,SFO,L 0-35,4,4,Sun,0.0,1,0,1,0,0,ChamCh99
Jamaal Charles,RB,22.281,2009-10-04,NFL,KAN,,NYG,L 16-27,4,4,Sun,0.0,2,0,2,0,0,CharJa00
Jeff Charleston,DE,26.258,2009-10-04,NFL,NOR,,NYJ,W 24-10,4,4,Sun,0.0,1,0,1,0,0,CharJe99
Danny Clark,SLB,32.148,2009-10-04,NFL,NYG,@,KAN,W 27-16,4,4,Sun,0.0,3,2,5,0,0,ClarDa21
Ryan Clark,FS,29.357,2009-10-04,NFL,PIT,,SDG,W 38-28,4,4,Sun,0.0,3,3,6,0,0,ClarRy20
Nate Clements,LCB,29.296,2009-10-04,NFL,SFO,,STL,W 35-0,4,4,Sun,0.0,5,0,5,0,0,ClemNa99
Landon Cohen,DT,23.062,2009-10-04,NFL,DET,@,CHI,L 24-48,4,4,Sun,0.0,1,0,1,0,0,CoheLa99
Colin Cole,RDT,29.102,2009-10-04,NFL,SEA,@,IND,L 17-34,4,4,Sun,0.0,2,0,2,0,0,ColeCo20
Drew Coleman,CB,26.165,2009-10-04,NFL,NYJ,@,NOR,L 10-24,4,4,Sun,0.0,2,0,2,0,0,ColeDr20
Kenyon Coleman,LDE,30.177,2009-10-04,NFL,CLE,,CIN,L 20-23,4,4,Sun,0.0,2,1,3,0,0,ColeKe20
Jon Condo,LS/L,28.039,2009-10-04,NFL,OAK,@,HOU,L 6-29,4,4,Sun,0.0,1,1,2,0,0,CondJo20
Stephen Cooper,ILB,30.107,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,0.0,5,6,11,0,0,CoopSt20
Terrance Copper,WR,27.206,2009-10-04,NFL,KAN,,NYG,L 16-27,4,4,Sun,0.0,2,0,2,0,0,CoppTe00
Reggie Corner,CB,25.321,2009-10-04,NFL,BUF,@,MIA,L 10-38,4,4,Sun,0.0,2,0,2,0,0,CornRe99
Jon Corto,LB,25.021,2009-10-04,NFL,BUF,@,MIA,L 10-38,4,4,Sun,0.0,1,0,1,0,0,CortJo20
Blake Costanzo,LB,25.173,2009-10-04,NFL,CLE,,CIN,L 20-23,4,4,Sun,0.0,1,0,1,0,0,CostBl20
Derek Cox,CB,23.012,2009-10-04,NFL,JAX,,TEN,W 37-17,4,4,Sun,0.0,7,0,7,0,0,CoxxDe99
Josh Cribbs,WR,26.117,2009-10-04,NFL,CLE,,CIN,L 20-23,4,4,Sun,0.0,1,0,1,0,0,CribJo01
Chris Crocker,FS,29.209,2009-10-04,NFL,CIN,@,CLE,W 23-20,4,4,Sun,0.0,6,1,7,0,0,CrocCh20
Antonio Cromartie,RCB,25.172,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,0.0,4,0,4,0,0,CromAn20
Channing Crowder,ILB,25.306,2009-10-04,NFL,MIA,,BUF,W 38-10,4,4,Sun,0.0,2,1,3,0,0,CrowCh20
Tim Crowder,DE,24.096,2009-10-04,NFL,TAM,@,WAS,L 13-16,4,4,Sun,0.0,3,1,4,0,0,CrowTi99
Tyrone Culver,S,26.090,2009-10-04,NFL,MIA,,BUF,W 38-10,4,4,Sun,0.0,3,1,4,0,0,CulvTy20
Aaron Curry,OLB,23.181,2009-10-04,NFL,SEA,@,IND,L 17-34,4,4,Sun,0.0,6,1,7,0,0,CurrAa99
Brian Cushing,SLB,22.253,2009-10-04,NFL,HOU,,OAK,W 29-6,4,4,Sun,0.0,5,2,7,1,3,CushBr99
Craig Dahl,SS,24.109,2009-10-04,NFL,STL,@,SFO,L 0-35,4,4,Sun,0.0,1,0,1,0,0,DahlCr99
Phillip Daniels,DE,36.214,2009-10-04,NFL,WAS,,TAM,W 16-13,4,4,Sun,0.0,0,1,1,0,0,DaniPh20
Andra Davis,ILB,30.285,2009-10-04,NFL,DEN,,DAL,W 17-10,4,4,Sun,0.0,7,2,9,1,0,DaviAn20
Andre' Davis,WR,30.114,2009-10-04,NFL,HOU,,OAK,W 29-6,4,4,Sun,0.0,2,0,2,0,0,DaviAn01
Rashied Davis,WR,30.072,2009-10-04,NFL,CHI,,DET,W 48-24,4,4,Sun,0.0,1,0,1,0,0,DaviRa00
Vontae Davis,CB,21.130,2009-10-04,NFL,MIA,,BUF,W 38-10,4,4,Sun,0.0,3,0,3,0,0,DaviVo99
Brian Dawkins*,S,35.356,2009-10-04,NFL,DEN,,DAL,W 17-10,4,4,Sun,0.0,6,1,7,1,0,DawkBr00
Keyunta Dawson,DE,24.021,2009-10-04,NFL,IND,,SEA,W 34-17,4,4,Sun,0.0,1,2,3,0,0,DawsKe99
Louis Delmas,FS,22.175,2009-10-04,NFL,DET,@,CHI,L 24-48,4,4,Sun,1.0,4,1,5,1,1,DelmLo99
Ryan Denney,DE,32.111,2009-10-04,NFL,BUF,@,MIA,L 10-38,4,4,Sun,1.0,5,0,5,1,0,DennRy20
Zak DeOssie,LB,25.133,2009-10-04,NFL,NYG,@,KAN,W 27-16,4,4,Sun,0.0,1,0,1,0,0,DeOsZa99
Mike DeVito,DE,25.116,2009-10-04,NFL,NYJ,@,NOR,L 10-24,4,4,Sun,0.0,1,1,2,0,0,DeViMi99
Zach Diles,WLB,24.115,2009-10-04,NFL,HOU,,OAK,W 29-6,4,4,Sun,0.0,2,2,4,1,0,DileZa99
Jordon Dizon,LB,23.261,2009-10-04,NFL,DET,@,CHI,L 24-48,4,4,Sun,0.0,1,0,1,0,0,DizoJo99
Tim Dobbins,ILB,26.298,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,1.0,2,5,7,2,1,DobbTi20
Glenn Dorsey,RDE,24.064,2009-10-04,NFL,KAN,,NYG,L 16-27,4,4,Sun,0.0,1,2,3,0,0,DorsGl99
Reed Doughty,SS,26.334,2009-10-04,NFL,WAS,,TAM,W 16-13,4,4,Sun,0.0,10,1,11,0,0,DougRe20
Marques Douglas,T,32.213,2009-10-04,NFL,NYJ,@,NOR,L 10-24,4,4,Sun,0.0,4,1,5,1,0,DougMa20
Joel Dreessen,TE,27.070,2009-10-04,NFL,HOU,,OAK,W 29-6,4,4,Sun,0.0,0,1,1,0,0,DreeJo00
Elvis Dumervil,OLB,25.258,2009-10-04,NFL,DEN,,DAL,W 17-10,4,4,Sun,2.0,3,0,3,2,2,DumeEl20
Justin Durant,LB,24.014,2009-10-04,NFL,JAX,,TEN,W 37-17,4,4,Sun,0.0,6,1,7,0,1,DuraJu99
Ron Edwards,NT,30.084,2009-10-04,NFL,KAN,,NYG,L 16-27,4,4,Sun,0.0,3,1,4,0,0,EdwaRo20
Isaiah Ekejiuba,LB,27.364,2009-10-04,NFL,OAK,@,HOU,L 6-29,4,4,Sun,0.0,1,0,1,0,0,EkejIs20
Abram Elam,S,27.354,2009-10-04,NFL,CLE,,CIN,L 20-23,4,4,Sun,0.0,4,1,5,0,0,ElamAb20
Dannell Ellerbe,LB,23.309,2009-10-04,NFL,BAL,@,NWE,L 21-27,4,4,Sun,0.0,4,1,5,1,0,ElleDa99
Greg Ellis,DE,34.051,2009-10-04,NFL,OAK,@,HOU,L 6-29,4,4,Sun,1.0,2,0,2,1,1,ElliGr20
Sedrick Ellis,DT,24.087,2009-10-04,NFL,NOR,,NYJ,W 24-10,4,4,Sun,0.0,1,0,1,0,0,ElliSe99
Shaun Ellis,END,32.102,2009-10-04,NFL,NYJ,@,NOR,L 10-24,4,4,Sun,0.0,2,0,2,0,0,ElliSh00
Keith Ellison,SLB,25.240,2009-10-04,NFL,BUF,@,MIA,L 10-38,4,4,Sun,0.0,1,2,3,0,0,ElliKe20
Larry English,OLB,23.255,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,1.0,2,0,2,1,1,EnglLa99
James Farrior,LILB,34.271,2009-10-04,NFL,PIT,,SDG,W 38-28,4,4,Sun,0.0,3,2,5,0,0,FarrJa99
Nick Ferguson,SS,34.311,2009-10-04,NFL,HOU,,OAK,W 29-6,4,4,Sun,0.0,2,1,3,0,0,FergNi20
Brandon Fields,P,25.136,2009-10-04,NFL,MIA,,BUF,W 38-10,4,4,Sun,0.0,1,0,1,0,0,FielBr20
Ronald Fields,NT,28.021,2009-10-04,NFL,DEN,,DAL,W 17-10,4,4,Sun,0.0,1,1,2,0,0,FielRo20
Travis Fisher,CB,30.022,2009-10-04,NFL,SEA,@,IND,L 17-34,4,4,Sun,0.0,3,1,4,0,1,FishTr20
Bradley Fletcher,CB,23.101,2009-10-04,NFL,STL,@,SFO,L 0-35,4,4,Sun,0.0,3,0,3,0,0,FletBr99
London Fletcher,MLB,34.138,2009-10-04,NFL,WAS,,TAM,W 16-13,4,4,Sun,1.0,5,4,9,2,1,FletLo20
Drayton Florence,RCB,28.289,2009-10-04,NFL,BUF,@,MIA,L 10-38,4,4,Sun,0.0,6,1,7,0,0,FlorDr20
Brandon Flowers,LCB,23.228,2009-10-04,NFL,KAN,,NYG,L 16-27,4,4,Sun,0.0,4,1,5,0,0,FlowBr99
Larry Foote,MLB,29.114,2009-10-04,NFL,DET,@,CHI,L 24-48,4,4,Sun,0.0,4,2,6,0,0,FootLa20
Jacob Ford,DE,26.076,2009-10-04,NFL,TEN,@,JAX,L 17-37,4,4,Sun,0.0,1,0,1,0,0,FordJa99
Eric Foster,DT,24.182,2009-10-04,NFL,IND,,SEA,W 34-17,4,4,Sun,0.0,3,0,3,1,0,FostEr20
Keyaron Fox,LB,27.253,2009-10-04,NFL,PIT,,SDG,W 38-28,4,4,Sun,0.0,0,1,1,0,0,FoxxKe20
Domonique Foxworth,RCB,26.191,2009-10-04,NFL,BAL,@,NWE,L 21-27,4,4,Sun,0.0,1,0,1,1,0,FoxwDo20
Coye Francies,DB,22.323,2009-10-04,NFL,CLE,,CIN,L 20-23,4,4,Sun,0.0,1,0,1,0,0,FranCo99
Aaron Francisco,DB,26.091,2009-10-04,NFL,IND,,SEA,W 34-17,4,4,Sun,0.0,1,0,1,0,0,FranAa20
Aubrayo Franklin,NT,29.038,2009-10-04,NFL,SFO,,STL,W 35-0,4,4,Sun,0.0,1,3,4,0,0,FranAu20
Andre Frazier,LB,27.097,2009-10-04,NFL,PIT,,SDG,W 38-28,4,4,Sun,0.0,1,1,2,0,0,FrazAn20
Dwight Freeney,DE,29.227,2009-10-04,NFL,IND,,SEA,W 34-17,4,4,Sun,1.0,2,0,2,1,1,FreeDw00
Scott Fujita,SLB,30.159,2009-10-04,NFL,NOR,,NYJ,W 24-10,4,4,Sun,0.0,4,0,4,0,0,FujiSc20
William Gay,RCB,24.276,2009-10-04,NFL,PIT,,SDG,W 38-28,4,4,Sun,0.0,3,0,3,0,0,GayxWi99
Robert Geathers,LDE,26.054,2009-10-04,NFL,CIN,@,CLE,W 23-20,4,4,Sun,0.0,3,0,3,0,1,GeatRo21
Vernon Gholston,OLB,23.121,2009-10-04,NFL,NYJ,@,NOR,L 10-24,4,4,Sun,0.0,1,0,1,0,0,GholVe99
Wallace Gilberry,DE,24.303,2009-10-04,NFL,KAN,,NYG,L 16-27,4,4,Sun,0.0,3,0,3,0,0,GilbWa00
Jonathan Goff,LB,23.296,2009-10-04,NFL,NYG,@,KAN,W 27-16,4,4,Sun,0.0,1,0,1,0,0,GoffJo99
Dashon Goldson,FS,25.016,2009-10-04,NFL,SFO,,STL,W 35-0,4,4,Sun,1.0,7,0,7,0,1,GoldDa99
Kedric Golston,DT,26.127,2009-10-04,NFL,WAS,,TAM,W 16-13,4,4,Sun,0.0,1,2,3,0,0,GolsKe20
Andre' Goodman,RCB,31.054,2009-10-04,NFL,DEN,,DAL,W 17-10,4,4,Sun,0.0,1,0,1,0,0,GoodAn20
Corey Graham,CB,24.071,2009-10-04,NFL,CHI,,DET,W 48-24,4,4,Sun,0.0,0,1,1,0,0,GrahCo99
Charles Grant,LDE,31.031,2009-10-04,NFL,NOR,,NYJ,W 24-10,4,4,Sun,2.0,5,0,5,2,2,GranCh21
Deon Grant,SS,30.204,2009-10-04,NFL,SEA,@,IND,L 17-34,4,4,Sun,0.0,4,1,5,0,0,GranDe21
Larry Grant,LB,24.230,2009-10-04,NFL,STL,@,SFO,L 0-35,4,4,Sun,1.0,2,1,3,1,1,GranLa99
Jarvis Green,RDE,30.265,2009-10-04,NFL,NWE,,BAL,W 27-21,4,4,Sun,0.0,2,2,4,1,1,GreeJa21
Courtney Greene,S,22.315,2009-10-04,NFL,JAX,,TEN,W 37-17,4,4,Sun,0.0,1,0,1,0,0,GreeCo99
Jabari Greer,LCB,27.235,2009-10-04,NFL,NOR,,NYJ,W 24-10,4,4,Sun,0.0,5,0,5,0,0,GreeJa22
Kelly Gregg,NT,32.337,2009-10-04,NFL,BAL,@,NWE,L 21-27,4,4,Sun,0.0,2,2,4,0,0,GregKe20
Steve Gregory,SS,26.269,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,0.0,3,4,7,0,0,GregSt20
Cornelius Griffin,DT,32.305,2009-10-04,NFL,WAS,,TAM,W 16-13,4,4,Sun,0.0,2,1,3,0,0,GrifCo20
Michael Griffin,FS,24.273,2009-10-04,NFL,TEN,@,JAX,L 17-37,4,4,Sun,0.0,5,1,6,0,0,GrifMi99
Gary Guyton,ILB,23.324,2009-10-04,NFL,NWE,,BAL,W 27-21,4,4,Sun,0.0,5,0,5,0,3,GuytGa99
Derek Hagan,WR,25.013,2009-10-04,NFL,NYG,@,KAN,W 27-16,4,4,Sun,0.0,0,1,1,0,0,HagaDe00
Mario Haggan,OLB,29.215,2009-10-04,NFL,DEN,,DAL,W 17-10,4,4,Sun,0.0,4,1,5,1,0,HaggMa20
Tyjuan Hagler,SLB,27.305,2009-10-04,NFL,IND,,SEA,W 34-17,4,4,Sun,0.0,4,0,4,0,0,HaglTy20
Tamba Hali,ROLB,25.335,2009-10-04,NFL,KAN,,NYG,L 16-27,4,4,Sun,1.0,5,1,6,0,1,HaliTa20
Alex Hall,LB,24.048,2009-10-04,NFL,CLE,,CIN,L 20-23,4,4,Sun,0.0,0,1,1,0,1,HallAl99
DeAngelo Hall,CB,25.319,2009-10-04,NFL,WAS,,TAM,W 16-13,4,4,Sun,0.0,2,2,4,0,0,HallDe99
James Hall,RDE,32.242,2009-10-04,NFL,STL,@,SFO,L 0-35,4,4,Sun,1.0,6,1,7,1,1,HallJa21
Leon Hall,RCB,24.299,2009-10-04,NFL,CIN,@,CLE,W 23-20,4,4,Sun,0.0,6,1,7,0,0,HallLe98
Ken Hamlin,FS,28.257,2009-10-04,NFL,DAL,@,DEN,L 10-17,4,4,Sun,0.0,3,3,6,0,1,HamlKe20
Casey Hampton,NT,32.031,2009-10-04,NFL,PIT,,SDG,W 38-28,4,4,Sun,0.0,1,1,2,0,0,HampCa00
Parys Haralson,WILL,25.253,2009-10-04,NFL,SFO,,STL,W 35-0,4,4,Sun,0.0,1,1,2,0,0,HaraPa20
Anthony Hargrove,DE,26.076,2009-10-04,NFL,NOR,,NYJ,W 24-10,4,4,Sun,0.0,1,1,2,,,HargAn20
Nick Harper,LCB,35.024,2009-10-04,NFL,TEN,@,JAX,L 17-37,4,4,Sun,0.0,4,1,5,0,0,HarpNi20
Roman Harper,SS,26.297,2009-10-04,NFL,NOR,,NYJ,W 24-10,4,4,Sun,0.0,6,0,6,0,2,HarpRo21
David Harris,MIKE,25.256,2009-10-04,NFL,NYJ,@,NOR,L 10-24,4,4,Sun,0.0,10,2,12,0,0,HarrDa99
Marques Harris,LB,28.014,2009-10-04,NFL,SFO,,STL,W 35-0,4,4,Sun,0.0,0,1,1,0,0,HarrMa20
Nick Harris,P,31.073,2009-10-04,NFL,DET,@,CHI,L 24-48,4,4,Sun,0.0,1,0,1,0,0,HarrNi20
Tommie Harris,DT,26.158,2009-10-04,NFL,CHI,,DET,W 48-24,4,4,Sun,0.0,1,0,1,0,0,HarrTo99
James Harrison,ROLB,31.153,2009-10-04,NFL,PIT,,SDG,W 38-28,4,4,Sun,2.0,5,0,5,1,2,HarrJa23
Clinton Hart,SS,32.076,2009-10-04,NFL,SDG,@,PIT,L 28-38,4,4,Sun,0.0,5,1,6,0,0,HartCl20
Mike Hart,RB,23.178,2009-10-04,NFL,IND,,SEA,W 34-17,4,4,Sun,0.0,1,0,1,0,0,HartMi00
Derrick Harvey,DE,22.329,2009-10-04,NFL,JAX,,TEN,W 37-17,4,4,Sun,0.0,2,1,3,0,2,HarvDe99
Jovan Haye,LDT,27.105,2009-10-04,NFL,TEN,@,JAX,L 17-37,4,4,Sun,0.0,1,0,1,0,0,HayeJo20
