Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Shaquill Griffin,CB,22.052,2017-09-10,NFL,SEA,@,GNB,L 9-17,1,1,Sun,0.0,10,0,10,0,0,GrifSh00
Kamu Grugier-Hill,LB,23.117,2017-09-10,NFL,PHI,@,WAS,W 30-17,1,1,Sun,0.0,1,0,1,0,0,GrugKa00
Joe Haden,LCB,28.149,2017-09-10,NFL,PIT,@,CLE,W 21-18,1,1,Sun,1.0,4,2,6,1,1,HadeJo99
Bryce Hager,LB,25.129,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,0.0,0,1,1,0,0,HageBr00
Nate Hairston,CB,23.072,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,0.0,1,0,1,0,0,HairNa00
Andre Hal,FS,25.103,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,3,3,6,1,0,HalxAn00
Johnathan Hankins,DT,25.165,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,0.0,2,0,2,0,1,HankJo00
Javon Hargrave,NT,24.215,2017-09-10,NFL,PIT,@,CLE,W 21-18,1,1,Sun,1.0,3,0,3,1,1,HargJa00
Eli Harold,SAM,23.233,2017-09-10,NFL,SFO,,CAR,L 3-23,1,1,Sun,0.0,2,0,2,0,0,HaroEl00
Dwayne Harris,WR,29.359,2017-09-10,NFL,NYG,@,DAL,L 3-19,1,1,Sun,0.0,1,0,1,0,0,HarrDw00
Josh Harris,LS,28.136,2017-09-10,NFL,ATL,@,CHI,W 23-17,1,1,Sun,0.0,0,1,1,0,0,HarrJo02
Damon Harrison,LDT,28.285,2017-09-10,NFL,NYG,@,DAL,L 3-19,1,1,Sun,0.0,3,2,5,0,0,HarrDa03
Dominique Hatfield,CB,22.271,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,0.0,1,0,1,0,0,HatfDo00
D.J. Hayden,CB,27.075,2017-09-10,NFL,DET,,ARI,W 35-23,1,1,Sun,0.0,3,0,3,0,0,HaydDJ00
Jeff Heath,SS,26.119,2017-09-10,NFL,DAL,,NYG,W 19-3,1,1,Sun,0.0,4,0,4,0,0,HeatJe00
Joel Heath,RDE,24.084,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,1,1,2,0,0,HeatJo00
Cameron Heyward,LDE,28.127,2017-09-10,NFL,PIT,@,CLE,W 21-18,1,1,Sun,1.0,1,2,3,1,1,HeywCa01
Darrius Heyward-Bey,WR,30.196,2017-09-10,NFL,PIT,@,CLE,W 21-18,1,1,Sun,0.0,0,1,1,0,0,HeywDa00
Akiem Hicks,DE,27.298,2017-09-10,NFL,CHI,,ATL,L 17-23,1,1,Sun,2.0,3,0,3,2,3,HickAk00
Jordan Hicks,MLB,25.075,2017-09-10,NFL,PHI,@,WAS,W 30-17,1,1,Sun,0.0,5,2,7,0,0,HickJo00
Mike Hilton,CB,23.185,2017-09-10,NFL,PIT,@,CLE,W 21-18,1,1,Sun,0.0,2,0,2,0,0,HiltMi01
Mack Hollins,WR,23.359,2017-09-10,NFL,PHI,@,WAS,W 30-17,1,1,Sun,0.0,1,0,1,0,0,HollMa00
Malik Hooker,S,21.161,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,0.0,3,1,4,0,0,HookMa00
Wes Horton,DE,27.267,2017-09-10,NFL,CAR,@,SFO,W 23-3,1,1,Sun,1.0,1,1,2,0,1,HortWe00
Davon House,LCB,28.062,2017-09-10,NFL,GNB,,SEA,W 17-9,1,1,Sun,0.0,2,1,3,1,0,HousDa00
Jerry Hughes,RDE,29.028,2017-09-10,NFL,BUF,,NYJ,W 21-12,1,1,Sun,0.0,1,2,3,0,2,HughJe99
Ramon Humber,LLB,30.031,2017-09-10,NFL,BUF,,NYJ,W 21-12,1,1,Sun,0.0,12,0,12,0,0,HumbRa00
Margus Hunt,DE,30.058,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,1.0,2,0,2,1,1,HuntMa00
Micah Hyde,SS,26.253,2017-09-10,NFL,BUF,,NYJ,W 21-12,1,1,Sun,0.0,3,0,3,0,0,HydeMi00
George Iloka,FS,27.163,2017-09-10,NFL,CIN,,BAL,L 0-20,1,1,Sun,0.0,1,2,3,0,0,IlokGe00
Matthew Ioannidis,DL,23.242,2017-09-10,NFL,WAS,,PHI,L 17-30,1,1,Sun,0.5,0,1,1,0,2,IoanMa01
Bruce Irvin,SLB,29.313,2017-09-10,NFL,OAK,@,TEN,W 26-16,1,1,Sun,0.0,1,0,1,0,0,IrviBr00
Myles Jack,SLB,22.007,2017-09-10,NFL,JAX,@,HOU,W 29-7,1,1,Sun,0.0,8,6,14,1,0,JackMy00
Adoree' Jackson,CB,21.357,2017-09-10,NFL,TEN,,OAK,L 16-26,1,1,Sun,0.0,4,0,4,0,0,JackAd00
Eddie Jackson,S,24.274,2017-09-10,NFL,CHI,,ATL,L 17-23,1,1,Sun,0.0,3,0,3,0,0,JackEd01
Kareem Jackson,CB,29.153,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,4,2,6,0,0,JackKa99
Malik Jackson,DT,27.242,2017-09-10,NFL,JAX,@,HOU,W 29-7,1,1,Sun,1.0,3,0,3,1,2,JackMa02
William Jackson,CB,24.318,2017-09-10,NFL,CIN,,BAL,L 0-20,1,1,Sun,0.0,2,0,2,0,0,JackWi02
Cory James,WLB,24.111,2017-09-10,NFL,OAK,@,TEN,W 26-16,1,1,Sun,0.0,1,3,4,0,0,JameCo00
Tony Jefferson,S,25.226,2017-09-10,NFL,BAL,@,CIN,W 20-0,1,1,Sun,1.0,5,4,9,1,0,JeffTo00
Janoris Jenkins,CB,28.316,2017-09-10,NFL,NYG,@,DAL,L 3-19,1,1,Sun,0.0,1,0,1,0,0,JenkJa03
Jordan Jenkins,LB,23.071,2017-09-10,NFL,NYJ,@,BUF,L 12-21,1,1,Sun,0.0,4,0,4,0,0,JenkJo01
Malcolm Jenkins,S,29.264,2017-09-10,NFL,PHI,@,WAS,W 30-17,1,1,Sun,0.0,4,0,4,0,0,JenkMa99
Timmy Jernigan,DT,24.351,2017-09-10,NFL,PHI,@,WAS,W 30-17,1,1,Sun,1.0,1,1,2,1,1,JernTi00
Austin Johnson,DL,23.125,2017-09-10,NFL,TEN,,OAK,L 16-26,1,1,Sun,0.0,0,1,1,0,0,JohnAu01
Dontae Johnson,RCB,25.283,2017-09-10,NFL,SFO,,CAR,L 3-23,1,1,Sun,0.0,2,0,2,0,0,JohnDo02
John Johnson,DB,21.265,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,0.0,1,0,1,0,0,JohnJo10
Kevin Johnson,RCB,25.036,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,3,2,5,0,0,JohnKe04
Leonard Johnson,DB,27.164,2017-09-10,NFL,BUF,,NYJ,W 21-12,1,1,Sun,0.0,3,3,6,0,0,JohnLe03
Michael Johnson,RDE,30.215,2017-09-10,NFL,CIN,,BAL,L 0-20,1,1,Sun,0.0,1,0,1,0,0,JohnMi98
Trumaine Johnson,LCB,27.252,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,0.0,2,0,2,0,0,JohnTr05
Abry Jones,NT,26.002,2017-09-10,NFL,JAX,@,HOU,W 29-7,1,1,Sun,0.5,0,2,2,0,2,JoneAb00
Byron Jones,FS,24.349,2017-09-10,NFL,DAL,,NYG,W 19-3,1,1,Sun,0.0,3,1,4,0,0,JoneBy00
Chandler Jones,SAM,27.195,2017-09-10,NFL,ARI,@,DET,L 23-35,1,1,Sun,1.0,3,0,3,3,2,JoneCh03
Christian Jones,LB,26.204,2017-09-10,NFL,CHI,,ATL,L 17-23,1,1,Sun,0.0,0,1,1,0,0,JoneCh05
D.J. Jones,DT,22.234,2017-09-10,NFL,SFO,,CAR,L 3-23,1,1,Sun,0.0,1,0,1,0,0,JoneD.01
DaQuan Jones,DE,25.267,2017-09-10,NFL,TEN,,OAK,L 16-26,1,1,Sun,0.0,1,2,3,0,0,JoneDa04
Deion Jones,LB,22.310,2017-09-10,NFL,ATL,@,CHI,W 23-17,1,1,Sun,0.0,6,1,7,1,0,JoneDe01
Josh Jones,S,22.355,2017-09-10,NFL,GNB,,SEA,W 17-9,1,1,Sun,0.0,1,0,1,0,0,JoneJo06
Nazair Jones,DT,22.271,2017-09-10,NFL,SEA,@,GNB,L 9-17,1,1,Sun,0.0,1,0,1,0,0,JoneNa00
Taiwan Jones,RB,29.046,2017-09-10,NFL,BUF,,NYJ,W 21-12,1,1,Sun,0.0,1,0,1,0,0,JoneTa00
Johnathan Joseph,LCB,33.147,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,0,1,1,0,0,JoseJo20
Karl Joseph,S,24.002,2017-09-10,NFL,OAK,@,TEN,W 26-16,1,1,Sun,0.0,6,3,9,0,0,JoseKa00
Lamarcus Joyner,FS,26.287,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,0.0,4,0,4,0,0,JoynLa00
Matt Judon,SLB,25.026,2017-09-10,NFL,BAL,@,CIN,W 20-0,1,1,Sun,0.0,1,0,1,0,2,JudoMa00
Damontae Kazee,S,24.097,2017-09-10,NFL,ATL,@,CHI,W 23-17,1,1,Sun,0.0,2,0,2,0,0,KazeDa00
Mychal Kendricks,OLB,26.347,2017-09-10,NFL,PHI,@,WAS,W 30-17,1,1,Sun,0.0,1,2,3,0,0,KendMy00
Devon Kennard,SLB,26.078,2017-09-10,NFL,NYG,@,DAL,L 3-19,1,1,Sun,0.0,0,3,3,0,0,KennDe00
Ryan Kerrigan,WLB,29.025,2017-09-10,NFL,WAS,,PHI,L 17-30,1,1,Sun,0.5,2,1,3,0,1,KerrRy00
Miles Killebrew,S,24.123,2017-09-10,NFL,DET,,ARI,W 35-23,1,1,Sun,0.0,3,0,3,1,0,KillMi00
Derrick Kindred,DB,23.269,2017-09-10,NFL,CLE,,PIT,L 18-21,1,1,Sun,0.0,2,1,3,0,0,KindDe00
Dre Kirkpatrick,LCB,27.319,2017-09-10,NFL,CIN,,BAL,L 0-20,1,1,Sun,0.0,3,2,5,0,0,KirkDr00
Christian Kirksey,WILL,25.010,2017-09-10,NFL,CLE,,PIT,L 18-21,1,1,Sun,0.0,2,3,5,0,0,KirkCh00
Karl Klug,DL,29.163,2017-09-10,NFL,TEN,,OAK,L 16-26,1,1,Sun,0.0,1,0,1,0,0,KlugKa00
Tyler Kroft,TE,24.330,2017-09-10,NFL,CIN,,BAL,L 0-20,1,1,Sun,0.0,1,0,1,0,0,KrofTy00
Luke Kuechly,MLB,26.143,2017-09-10,NFL,CAR,@,SFO,W 23-3,1,1,Sun,0.0,5,2,7,0,0,KuecLu00
Nick Kwiatkoski,LB,24.107,2017-09-10,NFL,CHI,,ATL,L 17-23,1,1,Sun,0.0,1,1,2,0,0,KwiaNi00
Deon Lacey,LB,27.054,2017-09-10,NFL,BUF,,NYJ,W 21-12,1,1,Sun,0.0,0,1,1,0,0,LaceDe00
Jeremy Lane,RCB,27.058,2017-09-10,NFL,SEA,@,GNB,L 9-17,1,1,Sun,0.0,1,0,1,0,0,LaneJe00
Demarcus Lawrence,DE,25.135,2017-09-10,NFL,DAL,,NYG,W 19-3,1,1,Sun,1.5,3,2,5,2,2,LawrDe00
Nevin Lawson,CB,26.140,2017-09-10,NFL,DET,,ARI,W 35-23,1,1,Sun,0.0,3,0,3,0,0,LawsNe00
Shaq Lawson,LDE,23.085,2017-09-10,NFL,BUF,,NYJ,W 21-12,1,1,Sun,0.0,2,1,3,0,0,LawsSh00
Cre'von LeBlanc,CB,23.047,2017-09-10,NFL,CHI,,ATL,L 17-23,1,1,Sun,0.0,1,0,1,0,0,LeBlCr01
Jeremiah Ledbetter,DT,23.100,2017-09-10,NFL,DET,,ARI,W 35-23,1,1,Sun,0.0,0,2,2,0,1,LedbJe00
Darron Lee,OLB,22.327,2017-09-10,NFL,NYJ,@,BUF,L 12-21,1,1,Sun,1.0,7,3,10,1,0,LeexDa00
Marquel Lee,MLB,21.324,2017-09-10,NFL,OAK,@,TEN,W 26-16,1,1,Sun,0.0,2,0,2,0,0,LeexMa01
Sean Lee,WLB,31.050,2017-09-10,NFL,DAL,,NYG,W 19-3,1,1,Sun,0.0,7,1,8,1,0,LeexSe99
Anthony Levine,DB,30.167,2017-09-10,NFL,BAL,@,CIN,W 20-0,1,1,Sun,0.0,2,1,3,0,0,LeviAn00
Cory Littleton,OLB,23.296,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,0.0,3,0,3,0,0,LittCo01
Chris Long,DE,32.166,2017-09-10,NFL,PHI,@,WAS,W 30-17,1,1,Sun,0.0,1,0,1,0,0,LongCh99
Matt Longacre,DE,25.354,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,1.0,1,0,1,1,1,LongMa00
Star Lotulelei,DT,27.264,2017-09-10,NFL,CAR,@,SFO,W 23-3,1,1,Sun,0.5,1,2,3,0,1,LotuSt00
Kyle Love,DT,30.296,2017-09-10,NFL,CAR,@,SFO,W 23-3,1,1,Sun,0.0,1,0,1,0,0,LoveKy00
Khalil Mack,DE,26.200,2017-09-10,NFL,OAK,@,TEN,W 26-16,1,1,Sun,0.0,3,0,3,2,0,MackKh00
Josh Martin,LB,25.307,2017-09-10,NFL,NYJ,@,BUF,L 12-21,1,1,Sun,0.5,4,1,5,3,1,MartJo02
Blake Martinez,ILB,23.244,2017-09-10,NFL,GNB,,SEA,W 17-9,1,1,Sun,0.0,2,0,2,1,0,MartBl01
Tyrann Mathieu,FS,25.120,2017-09-10,NFL,ARI,@,DET,L 23-35,1,1,Sun,0.0,2,1,3,0,0,MathTy00
Clay Matthews,LOLB,31.119,2017-09-10,NFL,GNB,,SEA,W 17-9,1,1,Sun,0.0,2,0,2,0,0,MattCl99
Josh Mauro,DL,26.205,2017-09-10,NFL,ARI,@,DET,L 23-35,1,1,Sun,0.0,3,0,3,0,0,MaurJo00
Marcus Maye,FS,24.185,2017-09-10,NFL,NYJ,@,BUF,L 12-21,1,1,Sun,0.0,4,3,7,0,0,MayeMa00
Vince Mayle,TE,26.090,2017-09-10,NFL,BAL,@,CIN,W 20-0,1,1,Sun,0.0,1,0,1,0,0,MaylVi00
Brice McCain,CB,30.274,2017-09-10,NFL,TEN,,OAK,L 16-26,1,1,Sun,0.0,1,0,1,0,0,McCaBr99
Terrell McClain,DL,29.052,2017-09-10,NFL,WAS,,PHI,L 17-30,1,1,Sun,0.0,1,1,2,0,0,McClTe00
Jason McCourty,SAM,30.028,2017-09-10,NFL,CLE,,PIT,L 18-21,1,1,Sun,0.0,2,1,3,0,0,McCoJa99
Lerentee McCray,DE,27.015,2017-09-10,NFL,JAX,@,HOU,W 29-7,1,1,Sun,1.5,1,2,3,1,2,McCrLe01
Dexter McDonald,CB,25.284,2017-09-10,NFL,OAK,@,TEN,W 26-16,1,1,Sun,0.0,1,0,1,0,0,McDoDe02
Stacy McGee,DE,27.236,2017-09-10,NFL,WAS,,PHI,L 17-30,1,1,Sun,0.0,1,0,1,0,1,McGeSt01
Takkarist McKinley,DE,21.312,2017-09-10,NFL,ATL,@,CHI,W 23-17,1,1,Sun,0.0,1,1,2,0,0,McKiTa00
Benardrick McKinney,WILL,24.295,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,4,7,11,0,0,McKiBe00
Steve McLendon,DL,31.250,2017-09-10,NFL,NYJ,@,BUF,L 12-21,1,1,Sun,0.0,1,3,4,0,0,McLeSt00
Rodney McLeod,S,27.079,2017-09-10,NFL,PHI,@,WAS,W 30-17,1,1,Sun,0.0,3,1,4,0,0,McLeRo00
Rashaan Melvin,LCB,27.343,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,0.0,6,0,6,0,0,MelvRa00
Whitney Mercilus,SAM,27.051,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,3,1,4,1,0,MercWh00
Matt Milano,LB,23.044,2017-09-10,NFL,BUF,,NYJ,W 21-12,1,1,Sun,0.0,1,1,2,0,0,MilaMa00
Jalen Mills,CB,23.157,2017-09-10,NFL,PHI,@,WAS,W 30-17,1,1,Sun,0.0,8,1,9,0,0,MillJa02
Christopher Milton,CB,24.360,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,0.0,1,0,1,0,0,MiltCh00
Barkevious Mingo,OLB,26.341,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,0.0,0,1,1,0,1,MingBa00
Kevin Minter,MLB,26.281,2017-09-10,NFL,CIN,,BAL,L 0-20,1,1,Sun,0.0,4,6,10,0,0,MintKe00
Earl Mitchell,LDT,29.350,2017-09-10,NFL,SFO,,CAR,L 3-23,1,1,Sun,0.0,1,1,2,0,0,MitcEa99
Mike Mitchell,FS,30.092,2017-09-10,NFL,PIT,@,CLE,W 21-18,1,1,Sun,0.0,1,1,2,0,0,MitcMi99
Ifeanyi Momah,TE,27.322,2017-09-10,NFL,ARI,@,DET,L 23-35,1,1,Sun,0.0,1,0,1,0,0,MomaIf00
Corey Moore,SS,24.225,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,3,1,4,0,0,MoorCo00
Kenny Moore,DB,22.018,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,0.0,1,0,1,0,0,MoorKe03
Derrick Morgan,OLB,28.247,2017-09-10,NFL,TEN,,OAK,L 16-26,1,1,Sun,1.0,2,1,3,2,1,MorgDe99
Antonio Morrison,MIKE,22.278,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,0.0,3,1,4,0,0,MorrAn01
Nicholas Morrow,LB,22.062,2017-09-10,NFL,OAK,@,TEN,W 26-16,1,1,Sun,0.0,1,0,1,1,0,MorrNi00
C.J. Mosley,MLB,25.083,2017-09-10,NFL,BAL,@,CIN,W 20-0,1,1,Sun,0.0,5,3,8,1,0,MoslC.00
Raheem Mostert,RB,25.154,2017-09-10,NFL,SFO,,CAR,L 3-23,1,1,Sun,0.0,1,0,1,0,0,MostRa00
Carl Nassib,DE,24.151,2017-09-10,NFL,CLE,,PIT,L 18-21,1,1,Sun,1.0,1,1,2,1,1,NassCa00
Keanu Neal,S,22.046,2017-09-10,NFL,ATL,@,CHI,W 23-17,1,1,Sun,0.0,4,1,5,0,0,NealKe01
Reggie Nelson,FS,33.354,2017-09-10,NFL,OAK,@,TEN,W 26-16,1,1,Sun,0.0,5,3,8,0,0,NelsRe99
Yannick Ngakoue,DE,22.163,2017-09-10,NFL,JAX,@,HOU,W 29-7,1,1,Sun,2.0,3,1,4,0,0,NgakYa00
Josh Norman,CB,29.269,2017-09-10,NFL,WAS,,PHI,L 17-30,1,1,Sun,0.0,2,1,3,0,0,NormJo01
James O'Shaughnessy,TE,25.239,2017-09-10,NFL,JAX,@,HOU,W 29-7,1,1,Sun,0.0,1,0,1,0,0,O'ShJa00
Emmanuel Ogbah,DE,23.308,2017-09-10,NFL,CLE,,PIT,L 18-21,1,1,Sun,0.0,1,0,1,0,0,OgbaEm00
Alec Ogletree,ILB,25.350,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,0.0,3,1,4,0,0,OgleAl00
Larry Ogunjobi,DT,23.099,2017-09-10,NFL,CLE,,PIT,L 18-21,1,1,Sun,0.0,2,2,4,0,0,OgunLa00
Romeo Okwara,DE,22.085,2017-09-10,NFL,NYG,@,DAL,L 3-19,1,1,Sun,0.0,0,1,1,0,0,OkwaRo01
Brian Orakpo,OLB,31.041,2017-09-10,NFL,TEN,,OAK,L 16-26,1,1,Sun,0.0,1,0,1,0,0,OrakBr99
Stephen Paea,DT,29.122,2017-09-10,NFL,DAL,,NYG,W 19-3,1,1,Sun,0.0,1,0,1,0,0,PaeaSt00
Cordarrelle Patterson,WR,26.177,2017-09-10,NFL,OAK,@,TEN,W 26-16,1,1,Sun,0.0,1,0,1,0,0,PattCo00
Donald Payne,LB,23.060,2017-09-10,NFL,JAX,@,HOU,W 29-7,1,1,Sun,0.0,1,0,1,0,0,PaynDo00
Claude Pelon,DL,24.287,2017-09-10,NFL,NYJ,@,BUF,L 12-21,1,1,Sun,0.0,1,1,2,0,0,PeloCl00
Mike Pennel,DL,26.124,2017-09-10,NFL,NYJ,@,BUF,L 12-21,1,1,Sun,0.0,3,2,5,0,0,PennMi00
Elijhaa Penny,RB,24.024,2017-09-10,NFL,ARI,@,DET,L 23-35,1,1,Sun,0.0,3,0,3,0,0,PennEl00
Jabrill Peppers,S,21.341,2017-09-10,NFL,CLE,,PIT,L 18-21,1,1,Sun,0.0,4,0,4,0,0,PeppJa00
Julius Peppers,DE,37.235,2017-09-10,NFL,CAR,@,SFO,W 23-3,1,1,Sun,0.5,0,1,1,0,2,PeppJu99
Nick Perry,ROLB,27.151,2017-09-10,NFL,GNB,,SEA,W 17-9,1,1,Sun,1.5,1,2,3,1,2,PerrNi00
Brian Peters,LB,28.314,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,0,2,2,0,0,PeteBr00
Corey Peters,DL,29.094,2017-09-10,NFL,ARI,@,DET,L 23-35,1,1,Sun,0.0,2,0,2,0,1,PeteCo00
Patrick Peterson,LCB,27.061,2017-09-10,NFL,ARI,@,DET,L 23-35,1,1,Sun,0.0,0,1,1,0,0,PetePa00
Michael Pierce,NT,24.308,2017-09-10,NFL,BAL,@,CIN,W 20-0,1,1,Sun,1.0,3,1,4,1,1,PierMi00
Jason Pierre-Paul,LDE,28.252,2017-09-10,NFL,NYG,@,DAL,L 3-19,1,1,Sun,0.0,3,2,5,1,1,PierJa99
Eddie Pleasant,DB,28.267,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,0,1,1,0,0,PleaEd00
Brian Poole,CB,24.325,2017-09-10,NFL,ATL,@,CHI,W 23-17,1,1,Sun,1.0,6,1,7,1,2,PoolBr01
Paul Posluszny,MLB,32.335,2017-09-10,NFL,JAX,@,HOU,W 29-7,1,1,Sun,0.0,1,1,2,0,0,PoluPa99
Jordan Poyer,FS,26.138,2017-09-10,NFL,BUF,,NYJ,W 21-12,1,1,Sun,1.0,3,0,3,1,1,PoyeJo00
Glover Quin,FS,31.238,2017-09-10,NFL,DET,,ARI,W 35-23,1,1,Sun,0.0,4,1,5,0,0,QuinGl99
Robert Quinn,OLB,27.115,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,1.0,2,0,2,2,1,QuinRo00
Jalen Ramsey,LCB,22.321,2017-09-10,NFL,JAX,@,HOU,W 29-7,1,1,Sun,0.0,2,1,3,0,0,RamsJa00
Damarious Randall,RCB,25.012,2017-09-10,NFL,GNB,,SEA,W 17-9,1,1,Sun,0.0,6,0,6,0,0,RandDa00
D.J. Reader,NT,23.071,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,2,3,5,0,1,ReadD.00
Haason Reddick,SLB,22.353,2017-09-10,NFL,ARI,@,DET,L 23-35,1,1,Sun,0.0,6,2,8,1,0,ReddHa00
Brooks Reed,DE,30.194,2017-09-10,NFL,ATL,@,CHI,W 23-17,1,1,Sun,2.0,5,0,5,3,2,ReedBr00
Jarran Reed,LDT,24.268,2017-09-10,NFL,SEA,@,GNB,L 9-17,1,1,Sun,0.0,2,1,3,1,0,ReedJa02
Eric Reid,SS,25.274,2017-09-10,NFL,SFO,,CAR,L 3-23,1,1,Sun,0.0,3,2,5,0,0,ReidEr00
Vincent Rey,WLB,30.004,2017-09-10,NFL,CIN,,BAL,L 0-20,1,1,Sun,0.0,6,5,11,0,0,ReyxVi00
Josh Reynolds,WR,22.206,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,0.0,1,0,1,0,0,ReynJo00
Patrick Ricard,DL,23.106,2017-09-10,NFL,BAL,@,CIN,W 20-0,1,1,Sun,0.0,1,0,1,1,0,RicaPa00
Sheldon Richardson,RDT,26.285,2017-09-10,NFL,SEA,@,GNB,L 9-17,1,1,Sun,0.0,4,0,4,0,1,RichSh00
Duke Riley,LB,23.032,2017-09-10,NFL,ATL,@,CHI,W 23-17,1,1,Sun,0.0,3,3,6,0,0,RileDu00
Nickell Robey-Coleman,CB,25.236,2017-09-10,NFL,LAR,,IND,W 46-9,1,1,Sun,0.0,2,0,2,0,0,RobeNi00
A'Shawn Robinson,DT,22.173,2017-09-10,NFL,DET,,ARI,W 35-23,1,1,Sun,0.0,3,0,3,0,1,RobiAS00
Edmond Robinson,LB,25.199,2017-09-10,NFL,NYJ,@,BUF,L 12-21,1,1,Sun,0.0,1,0,1,0,0,RobiEd00
Patrick Robinson,CB,30.003,2017-09-10,NFL,PHI,@,WAS,W 30-17,1,1,Sun,0.0,4,0,4,0,0,RobiPa99
Rashard Robinson,LCB,22.049,2017-09-10,NFL,SFO,,CAR,L 3-23,1,1,Sun,0.0,2,2,4,0,0,RobiRa00
Dominique Rodgers-Cromartie,CB,31.156,2017-09-10,NFL,NYG,@,DAL,L 3-19,1,1,Sun,0.0,1,4,5,0,0,RodgDo99
Quinten Rollins,CB,25.057,2017-09-10,NFL,GNB,,SEA,W 17-9,1,1,Sun,0.0,4,4,8,1,0,RollQu00
Frostee Rucker,DL,33.361,2017-09-10,NFL,ARI,@,DET,L 23-35,1,1,Sun,0.0,2,1,3,1,1,RuckFr99
Jake Ryan,ILB,25.195,2017-09-10,NFL,GNB,,SEA,W 17-9,1,1,Sun,0.0,1,1,2,1,0,RyanJa00
Logan Ryan,CB,26.213,2017-09-10,NFL,TEN,,OAK,L 16-26,1,1,Sun,0.0,1,0,1,0,0,RyanLo00
Eric Saubert,TE,23.132,2017-09-10,NFL,ATL,@,CHI,W 23-17,1,1,Sun,0.0,1,0,1,0,0,SaubEr00
Orlando Scandrick,CB,30.212,2017-09-10,NFL,DAL,,NYG,W 19-3,1,1,Sun,0.0,1,1,2,0,0,ScanOr99
Brennan Scarlett,OLB,24.041,2017-09-10,NFL,HOU,,JAX,L 7-29,1,1,Sun,0.0,1,0,1,0,0,ScarBr00
Joe Schobert,MIKE,23.308,2017-09-10,NFL,CLE,,PIT,L 18-21,1,1,Sun,0.0,4,5,9,0,0,SchoJo00
Da'Norris Searcy,S,28.298,2017-09-10,NFL,TEN,,OAK,L 16-26,1,1,Sun,0.0,2,1,3,0,0,SearDa00
Josh Shaw,CB,25.167,2017-09-10,NFL,CIN,,BAL,L 0-20,1,1,Sun,0.0,1,0,1,0,0,ShawJo00
Ryan Shazier,RILB,25.004,2017-09-10,NFL,PIT,@,CLE,W 21-18,1,1,Sun,0.0,4,3,7,0,1,ShazRy00
Jabaal Sheard,LB,28.123,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,0.0,1,0,1,0,0,SheaJa00
Danny Shelton,DT,24.021,2017-09-10,NFL,CLE,,PIT,L 18-21,1,1,Sun,0.0,1,0,1,0,0,ShelDa01
Richard Sherman,LCB,29.164,2017-09-10,NFL,SEA,@,GNB,L 9-17,1,1,Sun,0.0,2,0,2,0,0,SherRi00
Kawann Short,DT,28.220,2017-09-10,NFL,CAR,@,SFO,W 23-3,1,1,Sun,0.0,2,0,2,0,0,ShorKa00
John Simon,SLB,26.331,2017-09-10,NFL,IND,@,LAR,L 9-46,1,1,Sun,0.0,5,1,6,1,0,SimoJo01
Pat Sims,NT,31.285,2017-09-10,NFL,CIN,,BAL,L 0-20,1,1,Sun,0.0,1,3,4,0,0,SimsPa99
Buster Skrine,CB,28.137,2017-09-10,NFL,NYJ,@,BUF,L 12-21,1,1,Sun,0.0,3,0,3,0,0,SkriBu00
