Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Randall Godfrey,MLB,27.185,2000-10-08,NFL,TEN,@,CIN,W 23-14,5,6,Sun,0.0,6,0,6,1,,GodfRa20
Darrien Gordon,CB,29.329,2000-10-08,NFL,OAK,@,SFO,W 34-28,5,6,Sun,0.0,1,0,1,0,,GordDa20
Dwayne Gordon,LB,30.341,2000-10-08,NFL,NYJ,,PIT,L 3-20,5,6,Sun,0.0,1,1,2,0,,GordDw20
Toby Gowin,P,25.192,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,0.0,2,0,2,0,,gowintob01
Billy Granville,MLB,26.211,2000-10-08,NFL,CIN,,TEN,L 14-23,5,6,Sun,0.0,0,1,1,0,,GranBi20
Paul Grasmanis,DT,26.067,2000-10-08,NFL,PHI,,WAS,L 14-17,6,6,Sun,0.0,3,0,3,0,,GrasPa20
Darrell Green*,CB,40.236,2000-10-08,NFL,WAS,@,PHI,W 17-14,6,6,Sun,0.0,1,0,1,0,,GreeDa00
Victor Green,LS,30.305,2000-10-08,NFL,NYJ,,PIT,L 3-20,5,6,Sun,0.0,7,4,11,1,,GreeVi20
Donovan Greer,DB,26.027,2000-10-08,NFL,BUF,@,MIA,L 13-22,5,6,Sun,0.0,1,1,2,0,,GreeDo25
Cornelius Griffin,DT,23.310,2000-10-08,NFL,NYG,@,ATL,W 13-6,6,6,Sun,1.0,2,0,2,2,,GrifCo20
Ryan Hale,DT,25.090,2000-10-08,NFL,NYG,@,ATL,W 13-6,6,6,Sun,0.0,0,1,1,0,,HaleRy20
Jermaine Haley,RDT,27.238,2000-10-08,NFL,MIA,,BUF,W 22-13,6,6,Sun,0.0,1,1,2,1,,HaleJe20
Cory Hall,SS,23.308,2000-10-08,NFL,CIN,,TEN,L 14-23,5,6,Sun,0.0,6,2,8,0,,HallCo21
Travis Hall,LDT,28.066,2000-10-08,NFL,ATL,,NYG,L 6-13,6,6,Sun,0.0,5,1,6,1,,HallTr20
Bobby Hamilton,DE,29.099,2000-10-08,NFL,NWE,,IND,W 24-16,6,6,Sun,0.0,2,1,3,0,,HamiBo20
Keith Hamilton,RDT,29.136,2000-10-08,NFL,NYG,@,ATL,W 13-6,6,6,Sun,1.0,2,0,2,2,,HamiKe20
Norman Hand,LDT,28.034,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,0.0,1,0,1,0,,HandNo20
Karl Hankton,WR,30.076,2000-10-08,NFL,CAR,,SEA,W 26-3,5,6,Sun,0.0,1,0,1,0,,HankKa00
Phil Hansen,LDE,32.141,2000-10-08,NFL,BUF,@,MIA,L 13-22,5,6,Sun,0.0,2,1,3,1,,HansPh20
Jason Hanson,K,30.113,2000-10-08,NFL,DET,,GNB,W 31-24,6,6,Sun,0.0,0,1,1,0,,hansojas01
Kevin Hardy,WLB,27.076,2000-10-08,NFL,JAX,,BAL,L 10-15,6,6,Sun,0.0,6,0,6,1,,HardKe00
Antwan Harris,CB,23.132,2000-10-08,NFL,NWE,,IND,W 24-16,6,6,Sun,0.0,4,0,4,0,,HarrAn21
Bernardo Harris,MLB,28.359,2000-10-08,NFL,GNB,@,DET,L 24-31,6,6,Sun,0.0,6,3,9,0,,HarrBe20
Corey Harris,S,30.349,2000-10-08,NFL,BAL,@,JAX,W 15-10,6,6,Sun,0.0,8,0,8,0,,HarrCo20
Johnnie Harris,S,28.048,2000-10-08,NFL,OAK,@,SFO,W 34-28,5,6,Sun,0.0,5,0,5,0,,HarrJo25
Sean Harris,LB,28.226,2000-10-08,NFL,CHI,,NOR,L 10-31,6,6,Sun,0.0,5,0,5,0,,HarrSe20
Walt Harris,LCB,26.059,2000-10-08,NFL,CHI,,NOR,L 10-31,6,6,Sun,0.0,2,0,2,0,,HarrWa21
Nolan Harrison,DE,31.257,2000-10-08,NFL,WAS,@,PHI,W 17-14,6,6,Sun,0.0,1,0,1,0,,HarrNo20
Rodney Harrison,SS,27.298,2000-10-08,NFL,SDG,,DEN,L 7-21,6,6,Sun,0.0,6,1,7,0,,HarrRo01
Tim Hauck,SS,33.293,2000-10-08,NFL,PHI,,WAS,L 14-17,6,6,Sun,0.0,5,0,5,0,,HaucTi20
Artrell Hawkins,CB,23.319,2000-10-08,NFL,CIN,,TEN,L 14-23,5,6,Sun,0.0,5,0,5,0,,HawkAr20
Chris Hayes,SS,28.154,2000-10-08,NFL,NYJ,,PIT,L 3-20,5,6,Sun,0.0,0,1,1,0,,HayeCh20
Ronnie Heard,S,24.003,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,1,0,1,0,,HearRo20
Rodney Heath,RCB,25.345,2000-10-08,NFL,CIN,,TEN,L 14-23,5,6,Sun,0.0,4,0,4,0,,HeatRo20
Steve Heiden,TE,24.017,2000-10-08,NFL,SDG,,DEN,L 7-21,6,6,Sun,0.0,1,0,1,0,,HeidSt00
William Henderson,FB,29.232,2000-10-08,NFL,GNB,@,DET,L 24-31,6,6,Sun,0.0,1,0,1,0,,HendWi00
Kevin Henry,RDE,31.351,2000-10-08,NFL,PIT,@,NYJ,W 20-3,5,6,Sun,0.0,2,2,4,0,,HenrKe20
Kim Herring,SS,25.028,2000-10-08,NFL,BAL,@,JAX,W 15-10,6,6,Sun,0.0,4,0,4,0,,HerrKi20
Chris Hetherington,FB,27.316,2000-10-08,NFL,CAR,,SEA,W 26-3,5,6,Sun,0.0,0,2,2,0,,HethCh00
Raion Hill,S,24.036,2000-10-08,NFL,BUF,@,MIA,L 13-22,5,6,Sun,0.0,1,0,1,0,,HillRa20
Jimmy Hitchcock,CB,29.334,2000-10-08,NFL,CAR,,SEA,W 26-3,5,6,Sun,0.0,1,0,1,0,,HitcJi20
Warrick Holdman,WLB,24.321,2000-10-08,NFL,CHI,,NOR,L 10-31,6,6,Sun,0.0,13,1,14,2,,HoldWa20
John Holecek,SILB,28.154,2000-10-08,NFL,BUF,@,MIA,L 13-22,5,6,Sun,0.0,3,7,10,0,,HoleJo20
Darius Holland,DT,26.333,2000-10-08,NFL,CLE,@,ARI,L 21-29,6,6,Sun,0.0,3,0,3,0,,HollDa20
Dwight Hollier,MLB,31.170,2000-10-08,NFL,IND,@,NWE,L 16-24,5,6,Sun,0.0,4,2,6,0,,HollDw20
Rob Holmberg,LB,29.155,2000-10-08,NFL,NWE,,IND,W 24-16,6,6,Sun,0.0,1,0,1,0,,HolmRo20
Earl Holmes,RILB,27.163,2000-10-08,NFL,PIT,@,NYJ,W 20-3,5,6,Sun,0.0,5,3,8,0,,HolmEa20
Kenny Holmes,RDE,26.350,2000-10-08,NFL,TEN,@,CIN,W 23-14,5,6,Sun,1.0,2,0,2,0,,HolmKe20
Bernard Holsey,LDE,26.303,2000-10-08,NFL,IND,@,NWE,L 16-24,5,6,Sun,1.0,1,1,2,1,,HolsBe20
Darren Howard,LDE,23.324,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,1.0,1,0,1,1,,HowaDa21
Cletidus Hunt,LDE,24.280,2000-10-08,NFL,GNB,@,DET,L 24-31,6,6,Sun,1.0,1,1,2,1,,HuntCl20
Ken Irvin,RCB,28.089,2000-10-08,NFL,BUF,@,MIA,L 13-22,5,6,Sun,0.0,3,0,3,0,,IrviKe20
Larry Izzo,LB,26.012,2000-10-08,NFL,MIA,,BUF,W 22-13,6,6,Sun,0.0,1,1,2,0,,IzzoLa00
Grady Jackson,DT,27.261,2000-10-08,NFL,OAK,@,SFO,W 34-28,5,6,Sun,0.0,1,1,2,0,,JackGr20
Greg Jackson,FS,34.049,2000-10-08,NFL,SDG,,DEN,L 7-21,6,6,Sun,0.0,1,0,1,0,,JackGr21
Raymond Jackson,DB,27.234,2000-10-08,NFL,CLE,@,ARI,L 21-29,6,6,Sun,0.0,0,1,1,0,,JackRa22
Tory James,CB,27.143,2000-10-08,NFL,OAK,@,SFO,W 34-28,5,6,Sun,0.0,1,1,2,0,,JameTo99
Ed Jasper,RDT,27.264,2000-10-08,NFL,ATL,,NYG,L 6-13,6,6,Sun,0.0,1,0,1,0,,JaspEd20
Billy Jenkins,SS,26.092,2000-10-08,NFL,DEN,@,SDG,W 21-7,6,6,Sun,0.0,4,0,4,0,,JenkBi20
DeRon Jenkins,RCB,26.329,2000-10-08,NFL,SDG,,DEN,L 7-21,6,6,Sun,0.0,4,0,4,0,,JenkDe20
Brian Jennings,TE,23.360,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,1,0,1,0,,JennBr00
Anthony Johnson,RB,32.349,2000-10-08,NFL,JAX,,BAL,L 10-15,6,6,Sun,0.0,1,0,1,0,,JohnAn00
Ellis Johnson,RDT,26.344,2000-10-08,NFL,IND,@,NWE,L 16-24,5,6,Sun,0.0,2,3,5,1,,JohnEl20
Joe Johnson,RDE,28.089,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,0.0,3,0,3,0,,JohnJo04
Ted Johnson,LILB,27.309,2000-10-08,NFL,NWE,,IND,W 24-16,6,6,Sun,0.0,3,3,6,0,,JohnTe20
Lance Johnstone,DE,27.119,2000-10-08,NFL,OAK,@,SFO,W 34-28,5,6,Sun,0.0,4,0,4,0,,JohnLa23
Cedric Jones,RDE,26.161,2000-10-08,NFL,NYG,@,ATL,W 13-6,6,6,Sun,0.0,3,0,3,2,,JoneCe20
Donta Jones,LB,28.042,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,0.0,3,0,3,0,,JoneDo22
Greg Jones,LB,26.139,2000-10-08,NFL,WAS,@,PHI,W 17-14,6,6,Sun,0.0,0,1,1,0,,JoneGr20
Henry Jones,SS,32.284,2000-10-08,NFL,BUF,@,MIA,L 13-22,5,6,Sun,0.0,4,1,5,0,,JoneHe00
James Jones,NT,31.245,2000-10-08,NFL,DET,,GNB,W 31-24,6,6,Sun,0.0,0,1,1,0,,JoneJa20
Lenoy Jones,LB,26.013,2000-10-08,NFL,CLE,@,ARI,L 21-29,6,6,Sun,1.0,5,0,5,1,,JoneLe20
Marvin Jones,RILB,28.102,2000-10-08,NFL,NYJ,,PIT,L 3-20,5,6,Sun,0.0,4,2,6,0,,JoneMa23
Robert Jones,SLB,31.011,2000-10-08,NFL,MIA,,BUF,W 22-13,6,6,Sun,0.0,1,1,2,0,,JoneRo21
Tebucky Jones,FS,26.002,2000-10-08,NFL,NWE,,IND,W 24-16,6,6,Sun,0.0,4,2,6,0,,JoneTe20
Isaiah Kacyvenski,LB,23.005,2000-10-08,NFL,SEA,@,CAR,L 3-26,6,6,Sun,0.0,1,0,1,0,,KacyIs20
Andy Katzenmoyer,LB,22.311,2000-10-08,NFL,NWE,,IND,W 24-16,6,6,Sun,0.0,1,1,2,1,,KatzAn20
Jevon Kearse,LDE,24.035,2000-10-08,NFL,TEN,@,CIN,W 23-14,5,6,Sun,0.0,1,0,1,0,,KearJe00
John Keith,SS,23.247,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,1,3,4,0,,KeitJo20
Rob Kelly,S,26.109,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,0.0,1,0,1,0,,KellRo20
Cortez Kennedy*,RDT,32.046,2000-10-08,NFL,SEA,@,CAR,L 3-26,6,6,Sun,0.0,1,1,2,0,,KennCo00
Patrick Kerney,LDE,23.283,2000-10-08,NFL,ATL,,NYG,L 6-13,6,6,Sun,0.0,0,1,1,0,,KernPa99
Lamar King,RDE,25.059,2000-10-08,NFL,SEA,@,CAR,L 3-26,6,6,Sun,0.0,4,0,4,1,,KingLa20
Levon Kirkland,LILB,31.234,2000-10-08,NFL,PIT,@,NYJ,W 20-3,5,6,Sun,0.0,8,4,12,0,,KirkLe00
Travis Kirschke,DE,26.032,2000-10-08,NFL,DET,,GNB,W 31-24,6,6,Sun,0.0,0,1,1,0,,KirsTr20
Sammy Knight,SS,25.028,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,0.0,3,0,3,0,,KnigSa00
Tom Knight,RCB,25.284,2000-10-08,NFL,ARI,,CLE,W 29-21,5,6,Sun,0.0,3,0,3,0,,KnigTo20
George Koonce,MLB,31.359,2000-10-08,NFL,SEA,@,CAR,L 3-26,6,6,Sun,0.5,5,1,6,0,,KoonGe20
Scott Kowalkowski,LB,32.046,2000-10-08,NFL,DET,,GNB,W 31-24,6,6,Sun,0.0,2,1,3,0,,KowaSc20
Clint Kriewaldt,LB,24.205,2000-10-08,NFL,DET,,GNB,W 31-24,6,6,Sun,0.0,1,0,1,0,,KrieCl20
Kwamie Lassiter,FS,30.310,2000-10-08,NFL,ARI,,CLE,W 29-21,5,6,Sun,0.0,1,5,6,0,,LassKw20
Ty Law*,LCB,26.241,2000-10-08,NFL,NWE,,IND,W 24-16,6,6,Sun,0.0,0,1,1,0,,LawxTy00
Mike Leach,TE,23.356,2000-10-08,NFL,TEN,@,CIN,W 23-14,5,6,Sun,0.0,1,0,1,0,,LeacMi00
Emarlos Leroy,DT,25.069,2000-10-08,NFL,JAX,,BAL,L 10-15,6,6,Sun,0.0,1,0,1,0,,LeroEm20
Jonas Lewis,RB,23.286,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,1,1,2,0,,LewiJo00
Mo Lewis,LOLB,30.353,2000-10-08,NFL,NYJ,,PIT,L 3-20,5,6,Sun,0.0,6,0,6,0,,LewiMo00
Ray Lewis*,MLB,25.146,2000-10-08,NFL,BAL,@,JAX,W 15-10,6,6,Sun,0.0,13,0,13,0,,LewiRa00
Earl Little,DB,27.212,2000-10-08,NFL,CLE,@,ARI,L 21-29,6,6,Sun,0.0,1,0,1,0,,LittEa20
Mike Lodish,DT,33.058,2000-10-08,NFL,DEN,@,SDG,W 21-7,6,6,Sun,0.0,2,0,2,1,,LodiMi20
Ernie Logan,NT,32.143,2000-10-08,NFL,NYJ,,PIT,L 3-20,5,6,Sun,0.0,1,2,3,0,,LogaEr20
Mike Logan,FS,26.023,2000-10-08,NFL,JAX,,BAL,L 10-15,6,6,Sun,0.0,4,2,6,1,,LogaMi20
Clarence Love,CB,24.114,2000-10-08,NFL,BAL,@,JAX,W 15-10,6,6,Sun,0.0,2,0,2,0,,LoveCl20
Justin Lucas,DB,24.085,2000-10-08,NFL,ARI,,CLE,W 29-21,5,6,Sun,0.0,1,2,3,0,,LucaJu20
Rick Lyle,LDE,29.225,2000-10-08,NFL,NYJ,,PIT,L 3-20,5,6,Sun,0.0,1,2,3,0,,LyleRi20
Dustin Lyman,TE,24.064,2000-10-08,NFL,CHI,,NOR,L 10-31,6,6,Sun,0.0,1,0,1,0,,LymaDu00
Stacey Mack,FB,25.104,2000-10-08,NFL,JAX,,BAL,L 10-15,6,6,Sun,0.0,1,0,1,0,,MackSt00
Tremain Mack,FS,25.322,2000-10-08,NFL,CIN,,TEN,L 14-23,5,6,Sun,0.0,3,0,3,0,,MackTr00
David Macklin,DB,22.086,2000-10-08,NFL,IND,@,NWE,L 16-24,5,6,Sun,0.0,3,0,3,0,,MackDa20
Mark Maddox,MLB,32.199,2000-10-08,NFL,ARI,,CLE,W 29-21,5,6,Sun,0.0,1,0,1,0,,MaddMa20
Sam Madison,RCB,26.168,2000-10-08,NFL,MIA,,BUF,W 22-13,6,6,Sun,0.0,1,1,2,0,,MadiSa00
Anthony Malbrough,DB,23.304,2000-10-08,NFL,CLE,@,ARI,L 21-29,6,6,Sun,0.0,8,0,8,0,,MalbAn20
Patrick Mannelly,T/LS,25.173,2000-10-08,NFL,CHI,,NOR,L 10-31,6,6,Sun,0.0,1,0,1,0,,MannPa20
Brock Marion,FS,30.119,2000-10-08,NFL,MIA,,BUF,W 22-13,6,6,Sun,0.0,0,2,2,0,,MariBr00
Lonnie Marts,SLB,31.333,2000-10-08,NFL,JAX,,BAL,L 10-15,6,6,Sun,0.0,2,0,2,0,,MartLo20
Russell Maryland,NT,31.200,2000-10-08,NFL,GNB,@,DET,L 24-31,6,6,Sun,0.0,2,0,2,0,,MaryRu00
Eddie Mason,LB,28.273,2000-10-08,NFL,WAS,@,PHI,W 17-14,6,6,Sun,0.0,1,1,2,0,,MasoEd20
Kevin Mathis,LCB,26.162,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,0.0,3,0,3,0,,MathKe20
Chris McAlister,RCB,23.116,2000-10-08,NFL,BAL,@,JAX,W 15-10,6,6,Sun,0.0,2,0,2,0,,McAlCh00
Tod McBride,LCB,24.256,2000-10-08,NFL,GNB,@,DET,L 24-31,6,6,Sun,0.0,1,0,1,0,,McBrTo20
Gerald McBurrows,S,27.001,2000-10-08,NFL,ATL,,NYG,L 6-13,6,6,Sun,0.0,2,0,2,0,,McBuGe20
Tony McCoy,LDT,31.120,2000-10-08,NFL,ARI,,CLE,W 29-21,5,6,Sun,0.0,1,1,2,0,,McCoTo22
Michael McCrary,RDE,30.093,2000-10-08,NFL,BAL,@,JAX,W 15-10,6,6,Sun,0.0,1,0,1,0,,McCrMi00
Daylon McCutcheon,RCB,23.304,2000-10-08,NFL,CLE,@,ARI,L 21-29,6,6,Sun,0.0,7,0,7,0,,McCuDa22
Emmanuel McDaniel,CB,28.073,2000-10-08,NFL,NYG,@,ATL,W 13-6,6,6,Sun,0.0,3,0,3,0,,McDaEm20
Ray McElroy,S,28.069,2000-10-08,NFL,CHI,,NOR,L 10-31,6,6,Sun,0.0,1,0,1,0,,McElRa20
Scott McGarrahan,S,26.239,2000-10-08,NFL,GNB,@,DET,L 24-31,6,6,Sun,0.0,1,0,1,0,,McGaSc20
Willie McGinest,DE,28.302,2000-10-08,NFL,NWE,,IND,W 24-16,6,6,Sun,0.0,0,2,2,0,,McGiWi00
Dennis McKinley,FB,23.340,2000-10-08,NFL,ARI,,CLE,W 29-21,5,6,Sun,0.0,2,0,2,0,,McKiDe00
Ronald McKinnon,MLB,27.018,2000-10-08,NFL,ARI,,CLE,W 29-21,5,6,Sun,0.0,12,5,17,0,,McKiRo21
R.W. McQuarters,CB,23.292,2000-10-08,NFL,CHI,,NOR,L 10-31,6,6,Sun,0.0,1,1,2,0,,McQuR.20
Rob Meier,DE,23.040,2000-10-08,NFL,JAX,,BAL,L 10-15,6,6,Sun,0.0,1,0,1,1,,MeieRo20
Darren Mickell,RDE,30.066,2000-10-08,NFL,SDG,,DEN,L 7-21,6,6,Sun,0.0,4,0,4,0,,MickDa20
Ray Mickens,CB,27.278,2000-10-08,NFL,NYJ,,PIT,L 3-20,5,6,Sun,0.0,1,0,1,0,,MickRa20
John Milem,DE,25.121,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,1,0,1,0,,MileJo20
Craig Miller,DB,23.004,2000-10-08,NFL,JAX,,BAL,L 10-15,6,6,Sun,0.0,1,0,1,0,,MillCr20
Jamir Miller,WLB,26.324,2000-10-08,NFL,CLE,@,ARI,L 21-29,6,6,Sun,0.0,9,0,9,1,,MillJa01
Lawyer Milloy,SS,26.329,2000-10-08,NFL,NWE,,IND,W 24-16,6,6,Sun,0.0,6,1,7,0,,MillLa00
Kory Minor,LB,23.299,2000-10-08,NFL,CAR,,SEA,W 26-3,5,6,Sun,0.0,1,0,1,0,,MinoKo20
Mike Minter,SS,26.267,2000-10-08,NFL,CAR,,SEA,W 26-3,5,6,Sun,0.0,1,2,3,0,,MintMi21
Anthony Mitchell,S,25.300,2000-10-08,NFL,BAL,@,JAX,W 15-10,6,6,Sun,0.0,1,0,1,0,,MitcAn20
Brandon Mitchell,DL,25.111,2000-10-08,NFL,NWE,,IND,W 24-16,6,6,Sun,0.0,2,3,5,0,,MitcBr20
Brian Mitchell,RB,32.051,2000-10-08,NFL,PHI,,WAS,L 14-17,6,6,Sun,0.0,0,1,1,0,,MitcBr00
Keith Mitchell,LLB,26.076,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,1.0,6,0,6,1,,MitcKe00
Kevin Mitchell,LB,29.281,2000-10-08,NFL,WAS,@,PHI,W 17-14,6,6,Sun,0.0,3,1,4,0,,MitcKe21
Kenny Mixon,LDE,25.130,2000-10-08,NFL,MIA,,BUF,W 22-13,6,6,Sun,1.0,3,2,5,2,,MixoKe20
John Mobley,WLB,26.364,2000-10-08,NFL,DEN,@,SDG,W 21-7,6,6,Sun,0.0,2,0,2,0,,MoblJo20
Mike Mohring,DT,26.200,2000-10-08,NFL,SDG,,DEN,L 7-21,6,6,Sun,0.0,2,0,2,0,,MohrMi20
Pete Monty,MLB,26.097,2000-10-08,NFL,NYG,@,ATL,W 13-6,6,6,Sun,1.0,5,0,5,1,,MontPe20
Damon Moore,FS,24.023,2000-10-08,NFL,PHI,,WAS,L 14-17,6,6,Sun,0.0,1,1,2,0,,MoorDa20
Jason Moore,CB,24.267,2000-10-08,NFL,GNB,@,DET,L 24-31,6,6,Sun,0.0,1,0,1,0,,MoorJa20
Marty Moore,LB,29.203,2000-10-08,NFL,CLE,@,ARI,L 21-29,6,6,Sun,0.0,0,1,1,0,,MoorMa23
Hannibal Navies,LB,23.081,2000-10-08,NFL,CAR,,SEA,W 26-3,5,6,Sun,1.0,2,0,2,0,,NaviHa20
Robert Newkirk,DL,23.216,2000-10-08,NFL,CHI,,NOR,L 10-31,6,6,Sun,0.0,1,0,1,0,,NewkRo20
Keith Newman,SOLB,23.263,2000-10-08,NFL,BUF,@,MIA,L 13-22,5,6,Sun,1.0,1,2,3,1,,NewmKe20
Ken Norton,LILB,34.009,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,3,0,3,1,,NortKe00
Deltha O'Neal,CB,23.252,2000-10-08,NFL,DEN,@,SDG,W 21-7,6,6,Sun,0.0,1,0,1,0,,ONeaDe00
Chike Okeafor,DE,24.195,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,2,0,2,0,,OkeaCh20
Chris Oldham,S,31.348,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,0.0,2,0,2,0,,OldhCh20
Brock Olivo,FB,24.106,2000-10-08,NFL,DET,,GNB,W 31-24,6,6,Sun,0.0,2,0,2,0,,OlivBr00
Brad Ottis,LDE,28.067,2000-10-08,NFL,ARI,,CLE,W 29-21,5,6,Sun,1.0,4,0,4,1,,OttiBr20
Rich Owens,DE,28.139,2000-10-08,NFL,MIA,,BUF,W 22-13,6,6,Sun,0.5,1,1,2,0,,OwenRi20
Anthony Parker,CB,24.309,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,0,1,1,0,,ParkAn21
Riddick Parker,LDT,27.323,2000-10-08,NFL,SEA,@,CAR,L 3-26,6,6,Sun,0.0,4,1,5,0,,ParkRi21
Bernie Parmalee,RB,33.022,2000-10-08,NFL,NYJ,,PIT,L 3-20,5,6,Sun,0.0,1,0,1,0,,ParmBe00
John Parrella,RDT,30.321,2000-10-08,NFL,SDG,,DEN,L 7-21,6,6,Sun,0.0,1,1,2,0,,ParrJo20
Tony Parrish,SS,24.320,2000-10-08,NFL,CHI,,NOR,L 10-31,6,6,Sun,0.0,4,0,4,0,,ParrTo20
Seth Payne,LDT,25.239,2000-10-08,NFL,JAX,,BAL,L 10-15,6,6,Sun,0.0,3,0,3,0,,PaynSe20
Darren Perry,FS,31.284,2000-10-08,NFL,NOR,@,CHI,W 31-10,5,6,Sun,0.0,4,0,4,0,,PerrDa20
Christian Peter,LDT,28.003,2000-10-08,NFL,NYG,@,ATL,W 13-6,6,6,Sun,0.0,2,0,2,0,,PeteCh20
Julian Peterson,LOLB,22.072,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,3,1,4,0,,PeteJu00
Mike Peterson,RLB,24.113,2000-10-08,NFL,IND,@,NWE,L 16-24,5,6,Sun,0.0,4,6,10,1,,PeteMi20
Perry Phenix,S,25.329,2000-10-08,NFL,TEN,@,CIN,W 23-14,5,6,Sun,0.0,2,0,2,0,,PhenPe20
Roman Phifer,ROLB,32.217,2000-10-08,NFL,NYJ,,PIT,L 3-20,5,6,Sun,1.0,7,2,9,1,,PhifRo20
Ryan Phillips,OLB,26.244,2000-10-08,NFL,NYG,@,ATL,W 13-6,6,6,Sun,0.0,3,0,3,0,,PhilRy20
Kavika Pittman,DE,25.365,2000-10-08,NFL,DEN,@,SDG,W 21-7,6,6,Sun,0.0,1,0,1,0,,PittKa20
Anthony Pleasant,LDE,32.255,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,1,0,1,0,,PleaAn20
Ahmed Plummer,LCB,24.196,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,5,0,5,0,,PlumAh20
Tyrone Poole,RCB,28.248,2000-10-08,NFL,IND,@,NWE,L 16-24,5,6,Sun,0.0,1,1,2,0,,PoolTy20
Marquez Pope,SS,29.345,2000-10-08,NFL,OAK,@,SFO,W 34-28,5,6,Sun,0.0,3,2,5,0,,PopeMa20
Robert Porcher,LDE,31.070,2000-10-08,NFL,DET,,GNB,W 31-24,6,6,Sun,1.0,0,2,2,0,,PorcRo00
Daryl Porter,CB,26.266,2000-10-08,NFL,BUF,@,MIA,L 13-22,5,6,Sun,0.0,1,0,1,0,,PortDa20
Joey Porter,ROLB,23.200,2000-10-08,NFL,PIT,@,NYJ,W 20-3,5,6,Sun,1.0,1,0,1,0,,PortJo00
Jeff Posey,DE,25.055,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,0,1,1,0,,PoseJe20
Darryl Pounds,CB,28.079,2000-10-08,NFL,DEN,@,SDG,W 21-7,6,6,Sun,0.0,1,0,1,0,,PounDa20
Shawn Price,DE,30.194,2000-10-08,NFL,BUF,@,MIA,L 13-22,5,6,Sun,0.0,1,0,1,0,,PricSh20
Pierson Prioleau,CB,23.063,2000-10-08,NFL,SFO,,OAK,L 28-34,6,6,Sun,0.0,3,1,4,0,,PrioPi20
Kelvin Pritchett,DT,30.350,2000-10-08,NFL,DET,,GNB,W 31-24,6,6,Sun,0.5,1,2,3,0,,PritKe20
Trevor Pryce,RDT,25.066,2000-10-08,NFL,DEN,@,SDG,W 21-7,6,6,Sun,3.0,6,1,7,3,,PrycTr00
Wali Rainer,MLB,23.172,2000-10-08,NFL,CLE,@,ARI,L 21-29,6,6,Sun,0.0,1,2,3,1,,RainWa20
Montae Reagor,DT,23.101,2000-10-08,NFL,DEN,@,SDG,W 21-7,6,6,Sun,0.0,1,0,1,0,,ReagMo20
Ike Reese,LB,26.358,2000-10-08,NFL,PHI,,WAS,L 14-17,6,6,Sun,0.0,1,0,1,0,,ReesIk99
Simeon Rice,RDE,26.227,2000-10-08,NFL,ARI,,CLE,W 29-21,5,6,Sun,0.0,1,1,2,0,,RiceSi00
Damien Richardson,S,24.188,2000-10-08,NFL,CAR,,SEA,W 26-3,5,6,Sun,0.0,2,0,2,0,,RichDa21
Marcus Robertson,FS,31.006,2000-10-08,NFL,TEN,@,CIN,W 23-14,5,6,Sun,0.0,1,0,1,0,,RobeMa21
Bryan Robinson,LDE,26.108,2000-10-08,NFL,CHI,,NOR,L 10-31,6,6,Sun,1.0,4,1,5,2,,RobiBr20
Eddie Robinson,RLB,30.178,2000-10-08,NFL,TEN,@,CIN,W 23-14,5,6,Sun,0.0,6,0,6,0,,RobiEd22
Eugene Robinson,FS,37.133,2000-10-08,NFL,CAR,,SEA,W 26-3,5,6,Sun,0.0,3,1,4,0,,RobiEu00
Derrick Rodgers,LB,28.360,2000-10-08,NFL,MIA,,BUF,W 22-13,6,6,Sun,0.0,1,1,2,0,,RodgDe20
Sam Rogers,WOLB,30.131,2000-10-08,NFL,BUF,@,MIA,L 13-22,5,6,Sun,0.0,2,1,3,1,,RogeSa20
