Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Ray Mickens,LCB,30.323,2003-11-23,NFL,NYJ,,JAX,W 13-10,11,12,Sun,,,,1,MickRa20
Mike Minter,SS,29.312,2003-11-23,NFL,CAR,@,DAL,L 20-24,11,12,Sun,,,,1,MintMi21
Brandon Mitchell,LDE,28.157,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,0,0,0,1,MitcBr20
Terence Newman,LCB,25.080,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,,,,1,NewmTe20
Dat Nguyen,MLB,28.059,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,,,,1,NguyDa20
Eric Ogbogu,DE,28.128,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,,,,1,OgboEr20
Adewale Ogunleye,LDE,26.106,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,,,,1,OgunAd00
Shantee Orr,LB,22.179,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,0,0,0,2,OrrxSh20
Tony Parrish,S,28.000,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,1,11,0,1,ParrTo20
Mike Peterson,MLB,27.159,2003-11-23,NFL,JAX,@,NYJ,L 10-13,11,12,Sun,1,1,0,1,PeteMi20
Tommy Polley,WLB,25.309,2003-11-23,NFL,STL,@,ARI,W 30-27,11,12,Sun,,,,2,PollTo21
Tyrone Poole,RCB,31.293,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,0,0,0,3,PoolTy20
Joey Porter,ROLB,26.246,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,,,,1,PortJo00
Pierson Prioleau,FS,26.109,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,,,,2,PrioPi20
Coby Rhinehart,CB,26.289,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,1,5,0,1,RhinCo20
Damien Robinson,FS,29.336,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,,,,1,RobiDa20
Mike Rumph,CB,24.015,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,1,5,0,1,RumpMi20
Brian Russell,FS,25.291,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,,,,1,RussBr20
Lance Schulters,FS,28.180,2003-11-23,NFL,TEN,@,ATL,W 38-31,11,12,Sun,,,,2,SchuLa00
Chad Scott,LCB,29.078,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,1,0,0,1,ScotCh20
Richard Seymour,RDE,24.048,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,0,0,0,4,SeymRi00
Darren Sharper,FS,28.020,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,,,,2,SharDa00
Jamie Sharper,MLB,29.000,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,0,0,0,2,SharJa20
Lito Sheppard,CB,22.229,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,,,,1,ShepLi99
Anthony Simmons,MLB,27.156,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,,,,1,SimmAn20
Aaron Smith,DE,27.218,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,,,,2,SmitAa99
Otis Smith,LCB,38.032,2003-11-23,NFL,DET,@,MIN,L 14-24,11,12,Sun,,,,1,SmitOt20
Robaire Smith,LDT,26.008,2003-11-23,NFL,TEN,@,ATL,W 38-31,11,12,Sun,,,,1,SmitRo21
Donnie Spragan,WLB,27.134,2003-11-23,NFL,DEN,,CHI,L 10-19,11,12,Sun,,,,1,SpraDo20
Shawn Springs,LCB,28.257,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,,,,3,SpriSh00
Patrick Surtain,LCB,27.157,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,,,,2,SurtPa00
David Terrell,,28.138,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,1,20,0,1,TerrDa21
David Thornton,WLB,25.022,2003-11-23,NFL,IND,@,BUF,W 17-14,11,12,Sun,1,1,0,1,ThorDa20
Pisa Tinoisamoa,SLB,22.131,2003-11-23,NFL,STL,@,ARI,W 30-27,11,12,Sun,1,29,0,1,TinoPi20
Deshea Townsend,RCB,28.076,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,,,,3,TownDe20
Keith Traylor,LDT,34.081,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,,,,1,TrayKe20
Jeremiah Trotter,MLB,26.307,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,,,,1,TrotJe00
Marcus Trufant,RCB,22.333,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,,,,5,TrufMa20
Mike Vrabel,OLB,28.101,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,1,4,0,1,VrabMi20
Brian Walker,FS,31.176,2003-11-23,NFL,DET,@,MIN,L 14-24,11,12,Sun,1,0,0,1,WalkBr21
Darwin Walker,RDT,26.161,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,,,,1,WalkDa21
Denard Walker,CB,30.106,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,,,,1,WalkDe20
Aeneas Williams*,FS,35.298,2003-11-23,NFL,STL,@,ARI,W 30-27,11,12,Sun,,,,1,WillAe00
Brian Williams,LCB,24.144,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,3,71,1,3,WillBr22
Chad Williams,S,24.305,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,,,,1,WillCh20
Kevin Williams,LDE,23.099,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,,,,1,WillKe98
Pat Williams,RDT,31.030,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,,,,1,WillPa20
Roy Williams,FS,23.101,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,1,30,0,1,WillRo03
Adrian Wilson,SS,24.042,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,,,,3,WilsAd99
Jerome Woods,FS,30.251,2003-11-23,NFL,KAN,,OAK,W 27-24,11,12,Sun,,,,1,WoodJe00
Darren Woodson,SS,34.212,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,,,,1,WoodDa01
Kenny Wright,CB,26.070,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,,,,1,WrigKe20
Will Allen,LCB,25.111,2003-11-24,NFL,NYG,@,TAM,L 13-19,11,12,Mon,,,,1,AlleWi20
Micheal Barrow,MLB,33.219,2003-11-24,NFL,NYG,@,TAM,L 13-19,11,12,Mon,,,,1,BarrMi20
John Lynch,SS,32.060,2003-11-24,NFL,TAM,,NYG,W 19-13,11,12,Mon,1,18,0,1,LyncJo00
Dwight Smith,FS,25.103,2003-11-24,NFL,TAM,,NYG,W 19-13,11,12,Mon,1,0,0,2,SmitDw20
Omar Stoutmire,FS,29.138,2003-11-24,NFL,NYG,@,TAM,L 13-19,11,12,Mon,,,,1,StouOm20
Michael Strahan*,LDE,32.003,2003-11-24,NFL,NYG,@,TAM,L 13-19,11,12,Mon,0,0,0,1,StraMi02
Frank Walker,RCB,23.110,2003-11-24,NFL,NYG,@,TAM,L 13-19,11,12,Mon,1,56,1,1,WalkFr20
Dre' Bly,RCB,26.189,2003-11-27,NFL,DET,,GNB,W 22-14,12,13,Thu,2,21,0,3,BlyxDr00
Larry Chester,RDT,28.041,2003-11-27,NFL,MIA,@,DAL,W 40-21,12,13,Thu,,,,1,ChesLa20
Doug Evans,CB,33.198,2003-11-27,NFL,DET,,GNB,W 22-14,12,13,Thu,1,2,0,1,EvanDo21
Curtis Fuller,S,25.125,2003-11-27,NFL,GNB,@,DET,L 14-22,12,13,Thu,,,,1,FullCu20
Al Harris,RCB,28.355,2003-11-27,NFL,GNB,@,DET,L 14-22,12,13,Thu,,,,2,HarrAl21
Michael Hawthorne,S,26.305,2003-11-27,NFL,GNB,@,DET,L 14-22,12,13,Thu,,,,1,HawtMi20
Terrence Holt,S,23.267,2003-11-27,NFL,DET,,GNB,W 22-14,12,13,Thu,,,,1,HoltTe20
Cletidus Hunt,RDT,27.329,2003-11-27,NFL,GNB,@,DET,L 14-22,12,13,Thu,,,,1,HuntCl20
Sammy Knight,SS,28.078,2003-11-27,NFL,MIA,@,DAL,W 40-21,12,13,Thu,1,70,0,1,KnigSa00
Torrance Marshall,MLB,26.168,2003-11-27,NFL,GNB,@,DET,L 14-22,12,13,Thu,0,0,0,1,MarsTo20
Mike McKenzie,LCB,27.215,2003-11-27,NFL,GNB,@,DET,L 14-22,12,13,Thu,1,0,0,1,McKeMi20
Shaun Rogers,RDT,24.260,2003-11-27,NFL,DET,,GNB,W 22-14,12,13,Thu,0,0,0,1,RogeSh99
Patrick Surtain,LCB,27.161,2003-11-27,NFL,MIA,@,DAL,W 40-21,12,13,Thu,1,11,0,3,SurtPa00
Zach Thomas,MLB,30.087,2003-11-27,NFL,MIA,@,DAL,W 40-21,12,13,Thu,1,2,0,1,ThomZa01
Will Allen,LCB,25.117,2003-11-30,NFL,NYG,,BUF,L 7-24,12,13,Sun,,,,1,AlleWi20
Ashley Ambrose,LCB,33.074,2003-11-30,NFL,NOR,@,WAS,W 24-20,12,13,Sun,,,,1,AmbrAs00
Jessie Armstead,WLB,33.035,2003-11-30,NFL,WAS,,NOR,L 20-24,12,13,Sun,,,,1,ArmsJe00
Jerry Azumah,RCB,26.090,2003-11-30,NFL,CHI,,ARI,W 28-3,12,13,Sun,1,6,0,1,AzumJe00
Ronde Barber,LCB,28.237,2003-11-30,NFL,TAM,@,JAX,L 10-17,12,13,Sun,,,,1,BarbRo00
Shawn Barber,ROLB,28.320,2003-11-30,NFL,KAN,@,SDG,W 28-24,12,13,Sun,0,0,0,1,BarbSh20
Lionel Barnes,DE,27.225,2003-11-30,NFL,JAX,,TAM,W 17-10,12,13,Sun,,,,1,BarnLi20
David Barrett,RCB,25.343,2003-11-30,NFL,ARI,@,CHI,L 3-28,12,13,Sun,,,,1,BarrDa22
Eric Barton,OLB,26.062,2003-11-30,NFL,OAK,,DEN,L 8-22,12,13,Sun,0,0,0,1,BartEr20
Gary Baxter,RCB,25.006,2003-11-30,NFL,BAL,,SFO,W 44-6,12,13,Sun,1,7,0,3,BaxtGa20
Jay Bellamy,SS,31.145,2003-11-30,NFL,NOR,@,WAS,W 24-20,12,13,Sun,,,,2,BellJa22
Matt Bowen,FS,27.018,2003-11-30,NFL,WAS,,NOR,L 20-24,12,13,Sun,,,,1,BoweMa20
Fakhir Brown,CB,26.070,2003-11-30,NFL,NOR,@,WAS,W 24-20,12,13,Sun,,,,1,BrowFa20
Mike Brown,FS,25.290,2003-11-30,NFL,CHI,,ARI,W 28-3,12,13,Sun,,,,1,BrowMi99
Tedy Bruschi,ILB,30.174,2003-11-30,NFL,NWE,@,IND,W 38-34,12,13,Sun,,,,2,BrusTe99
Phillip Buchanon,CB,23.072,2003-11-30,NFL,OAK,,DEN,L 8-22,12,13,Sun,1,0,0,1,BuchPh20
Charlie Clemons,ROLB,31.149,2003-11-30,NFL,HOU,,ATL,W 17-13,12,13,Sun,,,,1,ClemCh22
Duane Clemons,LDE,29.191,2003-11-30,NFL,CIN,@,PIT,W 24-20,12,13,Sun,0,0,0,1,ClemDu20
Marcus Coleman,RCB,29.190,2003-11-30,NFL,HOU,,ATL,W 17-13,12,13,Sun,1,22,0,4,ColeMa20
Roderick Coleman,DT,27.106,2003-11-30,NFL,OAK,,DEN,L 8-22,12,13,Sun,,,,1,ColeRo99
Donovin Darius,SS,28.110,2003-11-30,NFL,JAX,,TAM,W 17-10,12,13,Sun,,,,1,DariDo20
Andra Davis,MLB,24.342,2003-11-30,NFL,CLE,@,SEA,L 7-34,12,13,Sun,0,0,0,1,DaviAn20
Will Demps,FS,24.023,2003-11-30,NFL,BAL,,SFO,W 44-6,12,13,Sun,1,3,0,2,DempWi20
Hugh Douglas,RDE,32.099,2003-11-30,NFL,JAX,,TAM,W 17-10,12,13,Sun,,,,1,DougHu00
Chris Draft,ILB,27.277,2003-11-30,NFL,ATL,@,HOU,L 13-17,12,13,Sun,1,4,0,1,DrafCh20
Demarcus Faggins,CB,24.170,2003-11-30,NFL,HOU,,ATL,W 17-13,12,13,Sun,,,,1,FaggDe20
James Farrior,LILB,28.328,2003-11-30,NFL,PIT,,CIN,L 20-24,12,13,Sun,,,,1,FarrJa99
Mario Fatafehi,LDT,24.307,2003-11-30,NFL,DEN,@,OAK,W 22-8,12,13,Sun,0,0,0,1,FataMa20
Drayton Florence,CB,22.346,2003-11-30,NFL,SDG,,KAN,L 24-28,12,13,Sun,,,,1,FlorDr20
Aaron Glenn,LCB,31.137,2003-11-30,NFL,HOU,,ATL,W 17-13,12,13,Sun,,,,2,GlenAa00
Charles Grant,LB,25.088,2003-11-30,NFL,NOR,@,WAS,W 24-20,12,13,Sun,,,,1,GranCh21
Bobby Gray,SS,25.214,2003-11-30,NFL,CHI,,ARI,W 28-3,12,13,Sun,,,,1,GrayBo20
Robert Griffith,SS,33.000,2003-11-30,NFL,CLE,@,SEA,L 7-34,12,13,Sun,,,,1,GrifRo00
Ken Hamlin,FS,22.314,2003-11-30,NFL,SEA,,CLE,W 34-7,12,13,Sun,,,,1,HamlKe20
Nick Harper,RCB,29.081,2003-11-30,NFL,IND,,NWE,L 34-38,12,13,Sun,1,3,0,1,HarpNi20
Walt Harris,LCB,29.112,2003-11-30,NFL,IND,,NWE,L 34-38,12,13,Sun,,,,1,HarrWa21
Ed Hartwell,LILB,25.187,2003-11-30,NFL,BAL,,SFO,W 44-6,12,13,Sun,1,26,0,1,HartEd20
Artrell Hawkins,LCB,27.006,2003-11-30,NFL,CIN,@,PIT,W 24-20,12,13,Sun,1,8,0,1,HawkAr20
Reggie Hayward,DE,24.261,2003-11-30,NFL,DEN,@,OAK,W 22-8,12,13,Sun,0,0,0,1,HaywRe20
John Henderson,RDT,24.325,2003-11-30,NFL,JAX,,TAM,W 17-10,12,13,Sun,,,,2,HendJo99
Darius Holland,RDT,30.020,2003-11-30,NFL,DEN,@,OAK,W 22-8,12,13,Sun,,,,1,HollDa20
Chris Hovan,UT,25.202,2003-11-30,NFL,MIN,@,STL,L 17-48,12,13,Sun,,,,1,HovaCh20
Reggie Howard,RCB,26.197,2003-11-30,NFL,CAR,,PHI,L 16-25,12,13,Sun,0,0,0,1,HowaRe21
Dexter Jackson,FS,26.125,2003-11-30,NFL,ARI,@,CHI,L 3-28,12,13,Sun,,,,1,JackDe20
Tyoka Jackson,DT,32.008,2003-11-30,NFL,STL,,MIN,W 48-17,12,13,Sun,1,11,0,1,JackTy20
Quentin Jammer,LCB,24.164,2003-11-30,NFL,SDG,,KAN,L 24-28,12,13,Sun,2,0,0,3,JammQu20
Dennis Johnson,LDE,23.361,2003-11-30,NFL,ARI,@,CHI,L 3-28,12,13,Sun,,,,1,JohnDe22
Tim Johnson,,25.296,2003-11-30,,OAK,,DEN,L 8-22,12,13,Sun,,,,1,JohnTi21
Patrick Kerney,LDE,26.335,2003-11-30,NFL,ATL,@,HOU,L 13-17,12,13,Sun,0,0,0,1,KernPa99
Kenard Lang,RDE,28.303,2003-11-30,NFL,CLE,@,SEA,L 7-34,12,13,Sun,1,0,0,1,LangKe20
Michael Lewis,SS,23.215,2003-11-30,NFL,PHI,@,CAR,W 25-16,12,13,Sun,,,,1,LewiMi99
Ray Lewis*,RILB,28.199,2003-11-30,NFL,BAL,,SFO,W 44-6,12,13,Sun,1,29,1,1,LewiRa00
Earl Little,FS,30.265,2003-11-30,NFL,CLE,@,SEA,L 7-34,12,13,Sun,,,,1,LittEa20
Ken Lucas,LCB,24.311,2003-11-30,NFL,SEA,,CLE,W 34-7,12,13,Sun,1,27,0,3,LucaKe20
Steve Martin,NT,29.183,2003-11-30,NFL,HOU,,ATL,W 17-13,12,13,Sun,,,,1,MartSt21
Rashean Mathis,RCB,23.095,2003-11-30,NFL,JAX,,TAM,W 17-10,12,13,Sun,,,,1,MathRa99
Dexter McCleon,RCB,30.052,2003-11-30,NFL,KAN,@,SDG,W 28-24,12,13,Sun,1,0,0,1,McClDe21
Marlon McCree,FS,26.258,2003-11-30,NFL,HOU,,ATL,W 17-13,12,13,Sun,,,,1,McCrMa20
Emmanuel McDaniel,CB,31.126,2003-11-30,NFL,ARI,@,CHI,L 3-28,12,13,Sun,,,,2,McDaEm20
Terrence McGee,CB,23.047,2003-11-30,NFL,BUF,@,NYG,W 24-7,12,13,Sun,0,0,0,1,McGeTe99
R.W. McQuarters,CB,26.344,2003-11-30,NFL,CHI,,ARI,W 28-3,12,13,Sun,1,29,0,1,McQuR.20
Willie Middlebrooks,CB,24.291,2003-11-30,NFL,DEN,@,OAK,W 22-8,12,13,Sun,,,,1,MiddWi20
Lawyer Milloy,SS,30.016,2003-11-30,NFL,BUF,@,NYG,W 24-7,12,13,Sun,,,,3,MillLa00
Zeke Moreno,MLB,25.051,2003-11-30,NFL,SDG,,KAN,L 24-28,12,13,Sun,,,,1,MoreZe20
Tony Parrish,SS,28.007,2003-11-30,NFL,SFO,@,BAL,L 6-44,12,13,Sun,1,0,0,2,ParrTo20
Mike Peterson,MLB,27.166,2003-11-30,NFL,JAX,,TAM,W 17-10,12,13,Sun,1,7,0,3,PeteMi20
Roman Phifer,ILB,35.270,2003-11-30,NFL,NWE,@,IND,W 38-34,12,13,Sun,,,,2,PhifRo20
Ahmed Plummer,LCB,27.249,2003-11-30,NFL,SFO,@,BAL,L 6-44,12,13,Sun,,,,3,PlumAh20
Tommy Polley,WLB,25.316,2003-11-30,NFL,STL,,MIN,W 48-17,12,13,Sun,,,,1,PollTo21
Tyrone Poole,RCB,31.300,2003-11-30,NFL,NWE,@,IND,W 38-34,12,13,Sun,1,7,0,2,PoolTy20
Joey Porter,ROLB,26.253,2003-11-30,NFL,PIT,,CIN,L 20-24,12,13,Sun,,,,1,PortJo00
Simeon Rice,RDE,29.279,2003-11-30,NFL,TAM,@,JAX,L 10-17,12,13,Sun,,,,2,RiceSi00
Mike Rucker,RDE,28.275,2003-11-30,NFL,CAR,,PHI,L 16-25,12,13,Sun,1,0,0,1,RuckMi20
Brian Russell,FS,25.298,2003-11-30,NFL,MIN,@,STL,L 17-48,12,13,Sun,1,44,0,1,RussBr20
Chad Scott,LCB,29.085,2003-11-30,NFL,PIT,,CIN,L 20-24,12,13,Sun,,,,1,ScotCh20
Jason Sehorn,SLB,32.229,2003-11-30,NFL,STL,,MIN,W 48-17,12,13,Sun,,,,1,SehoJa20
Richard Seymour,RDE,24.055,2003-11-30,NFL,NWE,@,IND,W 38-34,12,13,Sun,,,,1,SeymRi00
Lito Sheppard,CB,22.236,2003-11-30,NFL,PHI,@,CAR,W 25-16,12,13,Sun,,,,1,ShepLi99
Anthony Simmons,OLB,27.163,2003-11-30,NFL,SEA,,CLE,W 34-7,12,13,Sun,,,,2,SimmAn20
Aaron Smith,DE,27.225,2003-11-30,NFL,PIT,,CIN,L 20-24,12,13,Sun,,,,1,SmitAa99
Derek Smith,LILB,28.316,2003-11-30,NFL,SFO,@,BAL,L 6-44,12,13,Sun,,,,1,SmitDe21
Justin Smith,RDE,24.061,2003-11-30,NFL,CIN,@,PIT,W 24-20,12,13,Sun,0,0,0,1,SmitJu20
Fred Smoot,RCB,23.132,2003-11-30,NFL,WAS,,NOR,L 20-24,12,13,Sun,,,,1,SmooFr20
Jimmy Spencer,CB,34.246,2003-11-30,NFL,DEN,@,OAK,W 22-8,12,13,Sun,,,,2,SpenJi21
Takeo Spikes,WLB,26.348,2003-11-30,NFL,BUF,@,NYG,W 24-7,12,13,Sun,0,0,0,1,SpikTa00
Donald Strickland,FS,23.006,2003-11-30,NFL,IND,,NWE,L 34-38,12,13,Sun,1,24,0,1,StriDo20
Adalius Thomas,LOLB,26.104,2003-11-30,NFL,BAL,,SFO,W 44-6,12,13,Sun,0,0,0,2,ThomAd00
Fred Thomas,RCB,30.080,2003-11-30,NFL,NOR,@,WAS,W 24-20,12,13,Sun,1,14,0,3,ThomFr20
David Thornton,WLB,25.029,2003-11-30,NFL,IND,,NWE,L 34-38,12,13,Sun,,,,1,ThorDa20
Reggie Tongue,SS,30.233,2003-11-30,NFL,SEA,,CLE,W 34-7,12,13,Sun,0,0,0,1,TongRe20
Keith Traylor,LDT,34.088,2003-11-30,NFL,CHI,,ARI,W 28-3,12,13,Sun,,,,1,TrayKe20
Jeremiah Trotter,MLB,26.314,2003-11-30,NFL,WAS,,NOR,L 20-24,12,13,Sun,,,,2,TrotJe00
Frank Walker,RCB,23.116,2003-11-30,NFL,NYG,,BUF,L 7-24,12,13,Sun,,,,1,WalkFr20
Raymond Walls,CB,24.098,2003-11-30,NFL,BAL,,SFO,W 44-6,12,13,Sun,,,,1,WallRa20
Dante Wesley,CB,24.239,2003-11-30,NFL,CAR,,PHI,L 16-25,12,13,Sun,,,,1,WeslDa20
Greg Wesley,SS,25.256,2003-11-30,NFL,KAN,@,SDG,W 28-24,12,13,Sun,1,27,0,1,WeslGr20
Chad Williams,S,24.312,2003-11-30,NFL,BAL,,SFO,W 44-6,12,13,Sun,,,,2,WillCh20
Adrian Wilson,SS,24.049,2003-11-30,NFL,ARI,@,CHI,L 3-28,12,13,Sun,,,,1,WilsAd99
Eugene Wilson,FS,23.105,2003-11-30,NFL,NWE,@,IND,W 38-34,12,13,Sun,,,,1,WilsEu20
Jerry Wilson,FS,30.136,2003-11-30,NFL,SDG,,KAN,L 24-28,12,13,Sun,,,,1,WilsJe22
Kailee Wong,LOLB,27.191,2003-11-30,NFL,HOU,,ATL,W 17-13,12,13,Sun,,,,1,WongKa20
Jerome Woods,FS,30.258,2003-11-30,NFL,KAN,@,SDG,W 28-24,12,13,Sun,,,,1,WoodJe00
Kenny Wright,CB,26.077,2003-11-30,NFL,HOU,,ATL,W 17-13,12,13,Sun,,,,1,WrigKe20
Ellis Wyms,DE,24.232,2003-11-30,NFL,TAM,@,JAX,L 10-17,12,13,Sun,,,,1,WymsEl20
Aaron Beasley,RCB,30.147,2003-12-01,NFL,NYJ,,TEN,W 24-17,12,13,Mon,,,,1,BeasAa20
Tyrone Carter,FS,27.245,2003-12-01,NFL,NYJ,,TEN,W 24-17,12,13,Mon,1,14,0,1,CartTy20
Sam Cowart,WLB,28.278,2003-12-01,NFL,NYJ,,TEN,W 24-17,12,13,Mon,,,,2,CowaSa00
Andre Dyson,LCB,24.190,2003-12-01,NFL,TEN,@,NYJ,L 17-24,12,13,Mon,1,0,0,1,DysoAn20
Sam Garnes,SS,29.142,2003-12-01,NFL,NYJ,,TEN,W 24-17,12,13,Mon,1,0,0,2,GarnSa20
Jamie Henderson,CB,24.334,2003-12-01,NFL,NYJ,,TEN,W 24-17,12,13,Mon,,,,1,HendJa20
Marvin Jones,MLB,31.156,2003-12-01,NFL,NYJ,,TEN,W 24-17,12,13,Mon,,,,1,JoneMa23
Samari Rolle,RCB,27.113,2003-12-01,NFL,TEN,@,NYJ,L 17-24,12,13,Mon,1,4,0,2,RollSa00
Sam Adams,LDT,30.177,2003-12-07,NFL,BUF,,NYJ,W 17-6,13,14,Sun,0,0,0,1,AdamSa00
Brent Alexander,FS,32.150,2003-12-07,NFL,PIT,,OAK,W 27-7,13,14,Sun,1,15,0,2,AlexBr20
Brian Allen,WLB,25.250,2003-12-07,NFL,CAR,@,ATL,L 14-20,13,14,Sun,,,,1,AlleBr21
Ashley Ambrose,LCB,33.081,2003-12-07,NFL,NOR,,TAM,L 7-14,13,14,Sun,,,,2,AmbrAs00
LaVar Arrington,SLB,25.170,2003-12-07,NFL,WAS,@,NYG,W 20-7,13,14,Sun,0,0,0,1,ArriLa00
Champ Bailey*,LCB,25.168,2003-12-07,NFL,WAS,@,NYG,W 20-7,13,14,Sun,1,2,0,1,BailCh00
Eric Barton,OLB,26.069,2003-12-07,NFL,OAK,@,PIT,L 7-27,13,14,Sun,,,,1,BartEr20
Rashad Bauman,CB,24.214,2003-12-07,NFL,WAS,@,NYG,W 20-7,13,14,Sun,,,,2,BaumRa20
Rogers Beckett,SS,26.310,2003-12-07,NFL,CIN,@,BAL,L 13-31,13,14,Sun,1,0,0,1,BeckRo20
Marcus Bell,DT,24.189,2003-12-07,NFL,ARI,@,SFO,L 14-50,13,14,Sun,,,,1,BellMa20
Jay Bellamy,SS,31.152,2003-12-07,NFL,NOR,,TAM,L 7-14,13,14,Sun,,,,2,BellJa22
Juran Bolden,LCB,29.163,2003-12-07,NFL,ATL,,CAR,W 20-14,13,14,Sun,1,0,0,1,BoldJu20
Lance Briggs,SLB,23.025,2003-12-07,NFL,CHI,@,GNB,L 21-34,13,14,Sun,1,45,1,2,BrigLa99
Raheem Brock,LDE,25.180,2003-12-07,NFL,IND,@,TEN,W 29-27,13,14,Sun,,,,1,BrocRa20
Keith Brooking,ILB,28.038,2003-12-07,NFL,ATL,,CAR,W 20-14,13,14,Sun,,,,2,BrooKe00
Chad Brown,OLB,33.148,2003-12-07,NFL,SEA,@,MIN,L 7-34,13,14,Sun,,,,1,BrowCh04
Fakhir Brown,CB,26.077,2003-12-07,NFL,NOR,,TAM,L 7-14,13,14,Sun,,,,1,BrowFa20
Gilbert Brown,NT,32.288,2003-12-07,NFL,GNB,,CHI,W 34-21,13,14,Sun,,,,1,BrowGi20
Sheldon Brown,CB,24.263,2003-12-07,NFL,PHI,,DAL,W 36-10,13,14,Sun,1,10,0,1,BrowSh20
John Browning,LDT,30.068,2003-12-07,NFL,KAN,@,DEN,L 27-45,13,14,Sun,,,,1,BrowJo24
Tedy Bruschi,ILB,30.181,2003-12-07,NFL,NWE,,MIA,W 12-0,13,14,Sun,1,5,1,1,BrusTe99
Phillip Buchanon,CB,23.079,2003-12-07,NFL,OAK,@,PIT,L 7-27,13,14,Sun,0,0,0,1,BuchPh20
Terrell Buckley,CB,32.183,2003-12-07,NFL,MIA,@,NWE,L 0-12,13,14,Sun,0,0,0,1,BuckTe20
Keith Bulluck,RLB,26.247,2003-12-07,NFL,TEN,,IND,L 27-29,13,14,Sun,,,,1,BullKe00
Dexter Coakley,WLB,31.048,2003-12-07,NFL,DAL,@,PHI,L 10-36,13,14,Sun,,,,1,CoakDe00
Deke Cooper,FS,26.050,2003-12-07,NFL,JAX,,HOU,W 27-0,13,14,Sun,,,,1,CoopDe20
Lional Dalton,RDT,28.289,2003-12-07,NFL,WAS,@,NYG,W 20-7,13,14,Sun,,,,1,DaltLi20
Sammy Davis,RCB,23.243,2003-12-07,NFL,SDG,@,DET,W 14-7,13,14,Sun,,,,1,DaviSa21
Brian Dawkins*,FS,30.055,2003-12-07,NFL,PHI,,DAL,W 36-10,13,14,Sun,,,,1,DawkBr00
Will Demps,FS,24.030,2003-12-07,NFL,BAL,,CIN,W 31-13,13,14,Sun,1,54,0,1,DempWi20
Tony Dixon,S,24.172,2003-12-07,NFL,DAL,@,PHI,L 10-36,13,14,Sun,,,,1,DixoTo20
Mike Doss,SS,22.258,2003-12-07,NFL,IND,@,TEN,W 29-27,13,14,Sun,,,,1,DossMi20
Andre Dyson,LCB,24.196,2003-12-07,NFL,TEN,,IND,L 27-29,13,14,Sun,,,,1,DysoAn20
Donnie Edwards,WLB,30.245,2003-12-07,NFL,SDG,@,DET,W 14-7,13,14,Sun,,,,2,EdwaDo20
Mario Edwards,RCB,28.006,2003-12-07,NFL,DAL,@,PHI,L 10-36,13,14,Sun,,,,1,EdwaMa20
