Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Calvin Lowry,S,23.258,2006-10-29,NFL,TEN,,HOU,W 28-22,7,8,Sun,0.0,2,0,2,0,0,LowrCa20
Ken Lucas,RCB,27.279,2006-10-29,NFL,CAR,,DAL,L 14-35,8,8,Sun,0.0,1,0,1,0,0,LucaKe20
John Lynch,FS,35.034,2006-10-29,NFL,DEN,,IND,L 31-34,7,8,Sun,0.0,3,3,6,0,0,LyncJo00
David Macklin,CB,28.107,2006-10-29,NFL,ARI,@,GNB,L 14-31,8,8,Sun,0.0,1,0,1,0,0,MackDa20
Anthony Maddox,RDT,27.341,2006-10-29,NFL,HOU,@,TEN,L 22-28,7,8,Sun,0.0,3,0,3,0,0,MaddAn20
Wesly Mallard,LB,27.342,2006-10-29,NFL,TAM,@,NYG,L 3-17,7,8,Sun,0.0,2,0,2,0,0,MallWe20
Danieal Manning,FS,24.081,2006-10-29,NFL,CHI,,SFO,W 41-10,7,8,Sun,0.0,3,0,3,0,0,MannDa21
Ricky Manning,CB,25.345,2006-10-29,NFL,CHI,,SFO,W 41-10,7,8,Sun,0.0,1,0,1,0,0,MannRi20
Marquand Manuel,SS,27.110,2006-10-29,NFL,GNB,,ARI,W 31-14,7,8,Sun,0.0,4,2,6,0,0,ManuMa20
Richard Marshall,CB,21.321,2006-10-29,NFL,CAR,,DAL,L 14-35,8,8,Sun,0.0,6,3,9,1,0,MarsRi20
Kevin Mathis,S,32.183,2006-10-29,NFL,ATL,@,CIN,W 29-27,7,8,Sun,0.0,3,1,4,0,0,MathKe20
Rashean Mathis,LCB,26.063,2006-10-29,NFL,JAX,@,PHI,W 13-6,7,8,Sun,0.0,4,1,5,0,0,MathRa99
Robert Mathis,LDE,25.245,2006-10-29,NFL,IND,@,DEN,W 34-31,7,8,Sun,0.0,1,0,1,0,0,MathRo20
Chris McAlister,LCB,29.137,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,2,1,3,0,0,McAlCh00
Kevin McCadam,S,27.237,2006-10-29,NFL,CAR,,DAL,L 14-35,8,8,Sun,0.0,0,1,1,0,0,McCaKe20
Matt McCoy,WLB,24.015,2006-10-29,NFL,PHI,,JAX,L 6-13,8,8,Sun,0.0,6,1,7,0,0,McCoMa20
Bobby McCray,LDE,24.362,2006-10-29,NFL,JAX,@,PHI,W 13-6,7,8,Sun,1.0,1,2,3,0,2,McCrBo20
Marlon McCree,FS,29.226,2006-10-29,NFL,SDG,,STL,W 38-24,7,8,Sun,0.0,5,2,7,0,0,McCrMa20
Jerome McDougle,DE,27.318,2006-10-29,NFL,PHI,,JAX,L 6-13,8,8,Sun,0.0,2,0,2,0,0,McDoJe20
Bryant McFadden,CB,24.342,2006-10-29,NFL,PIT,@,OAK,L 13-20,7,8,Sun,0.0,1,0,1,0,0,McFaBr20
Anthony McFarland,LDT,28.315,2006-10-29,NFL,IND,@,DEN,W 34-31,7,8,Sun,0.0,2,0,2,0,0,McFaAn20
Willie McGinest,LOLB,34.322,2006-10-29,NFL,CLE,,NYJ,W 20-13,7,8,Sun,0.0,1,0,1,0,0,McGiWi00
Mike McKenzie,LCB,30.186,2006-10-29,NFL,NOR,,BAL,L 22-35,7,8,Sun,0.0,1,1,2,1,0,McKeMi20
Alvin McKinley,RDE,28.142,2006-10-29,NFL,CLE,,NYJ,W 20-13,7,8,Sun,0.0,3,3,6,1,1,McKiAl20
R.W. McQuarters,RCB,29.312,2006-10-29,NFL,NYG,,TAM,W 17-3,7,8,Sun,0.0,1,0,1,0,0,McQuR.20
Rob Meier,RDT,29.061,2006-10-29,NFL,JAX,@,PHI,W 13-6,7,8,Sun,0.5,2,2,4,0,1,MeieRo20
Terrence Melton,LB,29.301,2006-10-29,NFL,NOR,,BAL,L 22-35,7,8,Sun,0.0,1,0,1,0,0,MeltTe20
Shawne Merriman,LOLB,22.157,2006-10-29,NFL,SDG,,STL,W 38-24,7,8,Sun,3.0,5,0,5,3,3,MerrSh99
Quintin Mikell,S,26.043,2006-10-29,NFL,PHI,,JAX,L 6-13,8,8,Sun,0.0,1,1,2,0,0,MikeQu20
Caleb Miller,LB,26.056,2006-10-29,NFL,CIN,,ATL,L 27-29,7,8,Sun,0.0,6,4,10,0,0,MillCa20
Justin Miller,RCB,22.257,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,3,1,4,0,0,MillJu99
Hanik Milligan,SS,26.360,2006-10-29,NFL,ARI,@,GNB,L 14-31,8,8,Sun,0.0,4,0,4,0,0,MillHa99
Lawyer Milloy,SS,32.349,2006-10-29,NFL,ATL,@,CIN,W 29-27,7,8,Sun,0.0,2,3,5,0,0,MillLa00
Mike Minter,FS,32.287,2006-10-29,NFL,CAR,,DAL,L 14-35,8,8,Sun,0.0,10,5,15,0,0,MintMi21
Kawika Mitchell,MLB,27.019,2006-10-29,NFL,KAN,,SEA,W 35-28,7,8,Sun,0.0,4,0,4,0,0,MitcKa20
Mike Montgomery,DE,23.072,2006-10-29,NFL,GNB,,ARI,W 31-14,7,8,Sun,0.0,3,0,3,0,0,MontMi20
Brandon Moore,LB,27.286,2006-10-29,NFL,SFO,@,CHI,L 10-41,7,8,Sun,0.5,0,1,1,0,0,MoorBr22
Eric Moore,DE,25.243,2006-10-29,NFL,NOR,,BAL,L 22-35,7,8,Sun,0.0,3,0,3,1,0,MoorEr21
Rashad Moore,DL,27.227,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,0,2,2,0,0,MoorRa21
Kindal Moorehead,DT,28.015,2006-10-29,NFL,CAR,,DAL,L 14-35,8,8,Sun,0.0,1,0,1,0,0,MoorKi20
Sean Morey,WR,30.245,2006-10-29,NFL,PIT,@,OAK,L 13-20,7,8,Sun,0.0,1,0,1,0,0,MoreSe00
Rob Morris,LB,31.284,2006-10-29,NFL,IND,@,DEN,W 34-31,7,8,Sun,0.0,0,1,1,0,0,MorrRo20
Kirk Morrison,MLB,24.252,2006-10-29,NFL,OAK,,PIT,W 20-13,7,8,Sun,0.0,9,0,9,2,0,MorrKi20
Christian Morton,CB,25.184,2006-10-29,NFL,CAR,,DAL,L 14-35,8,8,Sun,0.0,2,1,3,0,0,MortCh20
Ovie Mughelli,FB,26.141,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,1,0,1,0,0,MughOv00
Michael Myers,LDT,30.282,2006-10-29,NFL,DEN,,IND,L 31-34,7,8,Sun,0.0,3,1,4,0,0,MyerMi20
Ryan Nece,OLB,27.247,2006-10-29,NFL,TAM,@,NYG,L 3-17,7,8,Sun,0.0,2,2,4,0,0,NeceRy20
Terence Newman,LCB,28.055,2006-10-29,NFL,DAL,@,CAR,W 35-14,7,8,Sun,0.0,3,0,3,0,0,NewmTe20
Haloti Ngata,DT,22.281,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,0,1,1,0,0,NgatHa20
Donnie Nickey,S,26.187,2006-10-29,NFL,TEN,,HOU,W 28-22,7,8,Sun,0.0,1,0,1,0,0,NickDo20
Mike Nugent,K,24.241,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,0,1,1,0,0,nugenmik01
Deltha O'Neal,LCB,29.272,2006-10-29,NFL,CIN,,ATL,L 27-29,7,8,Sun,0.0,4,1,5,0,0,ONeaDe00
Antwan Odom,RDE,25.035,2006-10-29,NFL,TEN,,HOU,W 28-22,7,8,Sun,0.5,2,1,3,0,0,OdomAn20
Evan Oglesby,CB,24.315,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,3,0,3,0,0,OgleEv20
Adewale Ogunleye,LDE,29.081,2006-10-29,NFL,CHI,,SFO,W 41-10,7,8,Sun,1.0,1,0,1,1,3,OgunAd00
Chike Okeafor,LDE,30.216,2006-10-29,NFL,ARI,@,GNB,L 14-31,8,8,Sun,0.0,4,1,5,1,1,OkeaCh20
Melvin Oliver,RDE,23.096,2006-10-29,NFL,SFO,@,CHI,L 10-41,7,8,Sun,0.0,2,0,2,0,0,OlivMe20
Shantee Orr,SLB,25.154,2006-10-29,NFL,HOU,@,TEN,L 22-28,7,8,Sun,0.0,1,0,1,0,0,OrrxSh20
Calvin Pace,SAM,26.001,2006-10-29,NFL,ARI,@,GNB,L 14-31,8,8,Sun,0.0,3,0,3,0,0,PaceCa20
Juqua Parker,DE,28.167,2006-10-29,NFL,PHI,,JAX,L 6-13,8,8,Sun,0.0,4,1,5,0,0,ThomJu20
Tony Parrish,S,30.340,2006-10-29,NFL,SFO,@,CHI,L 10-41,7,8,Sun,0.0,0,1,1,0,0,ParrTo20
Mike Patterson,DT,23.058,2006-10-29,NFL,PHI,,JAX,L 6-13,8,8,Sun,0.0,2,0,2,0,0,PattMi20
Karl Paymah,CB,23.334,2006-10-29,NFL,DEN,,IND,L 31-34,7,8,Sun,0.0,0,1,1,0,0,PaymKa20
Kalvin Pearson,S,28.007,2006-10-29,NFL,TAM,@,NYG,L 3-17,7,8,Sun,0.0,1,2,3,0,0,PearKa20
Antwan Peek,DE,27.000,2006-10-29,NFL,HOU,@,TEN,L 22-28,7,8,Sun,0.0,0,1,1,0,0,PeekAn20
Domata Peko,DT,21.336,2006-10-29,NFL,CIN,,ATL,L 27-29,7,8,Sun,0.5,1,6,7,0,1,PekoDo20
Julius Peppers,LDE,26.284,2006-10-29,NFL,CAR,,DAL,L 14-35,8,8,Sun,0.0,2,0,2,0,0,PeppJu99
Jereme Perry,DB,24.318,2006-10-29,NFL,CLE,,NYJ,W 20-13,7,8,Sun,0.0,1,0,1,0,0,PerrJe20
Adrian Peterson,RB,27.120,2006-10-29,NFL,CHI,,SFO,W 41-10,7,8,Sun,0.0,2,1,3,0,0,PeteAd00
Julian Peterson,ROLB,28.093,2006-10-29,NFL,SEA,@,KAN,L 28-35,7,8,Sun,1.0,10,0,10,0,0,PeteJu00
Jermaine Phillips,SS,27.216,2006-10-29,NFL,TAM,@,NYG,L 3-17,7,8,Sun,0.0,5,1,6,0,0,PhilJe20
Ryan Pickett,RDT,27.021,2006-10-29,NFL,GNB,,ARI,W 31-14,7,8,Sun,0.0,3,1,4,0,0,PickRy20
Antonio Pierce,MLB,28.003,2006-10-29,NFL,NYG,,TAM,W 17-3,7,8,Sun,0.0,8,0,8,0,0,PierAn20
Troy Polamalu,SS,25.193,2006-10-29,NFL,PIT,@,OAK,L 13-20,7,8,Sun,0.0,5,0,5,2,0,PolaTr99
Carlos Polk,ROLB,29.249,2006-10-29,NFL,SDG,,STL,W 38-24,7,8,Sun,0.0,1,0,1,0,0,PolkCa20
Brodney Pool,DB,22.158,2006-10-29,NFL,CLE,,NYJ,W 20-13,7,8,Sun,0.0,4,0,4,1,0,PoolBr20
Tyrone Poole,CB,34.268,2006-10-29,NFL,OAK,,PIT,W 20-13,7,8,Sun,0.0,2,0,2,0,0,PoolTy20
Brady Poppinga,SAM,27.038,2006-10-29,NFL,GNB,,ARI,W 31-14,7,8,Sun,0.0,1,0,1,0,1,PoppBr20
Joey Porter,ROLB,29.221,2006-10-29,NFL,PIT,@,OAK,L 13-20,7,8,Sun,2.0,2,0,2,1,2,PortJo00
Ronnie Prude,CB,24.147,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,1,0,1,0,0,PrudRo20
Trevor Pryce,LDE,31.087,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,1.0,2,0,2,1,2,PrycTr00
Shelton Quarles,MLB,35.048,2006-10-29,NFL,TAM,@,NYG,L 3-17,7,8,Sun,0.0,5,8,13,0,0,QuarSh20
Jay Ratliff,DE,25.061,2006-10-29,NFL,DAL,@,CAR,W 35-14,7,8,Sun,0.0,1,0,1,0,0,RatlJa20
Sam Rayburn,DT,26.009,2006-10-29,NFL,PHI,,JAX,L 6-13,8,8,Sun,0.0,1,0,1,0,0,RaybSa20
Ed Reed*,FS,28.048,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,5,0,5,1,0,ReedEd00
James Reed,RDT,29.268,2006-10-29,NFL,KAN,,SEA,W 35-28,7,8,Sun,0.0,1,0,1,0,1,ReedJa21
Ike Reese,LB,33.013,2006-10-29,NFL,ATL,@,CIN,W 29-27,7,8,Sun,0.0,0,2,2,0,0,ReesIk99
Darrell Reid,DT,24.131,2006-10-29,NFL,IND,@,DEN,W 34-31,7,8,Sun,0.0,1,1,2,0,0,ReidDa20
Kerry Rhodes,S,24.088,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,4,2,6,0,0,RhodKe20
Simeon Rice,DE,32.247,2006-10-29,NFL,TAM,@,NYG,L 3-17,7,8,Sun,1.0,4,0,4,1,0,RiceSi00
Ryan Riddle,LB,25.116,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,1,0,1,0,0,RiddRy20
Fred Robbins,DT,29.218,2006-10-29,NFL,NYG,,TAM,W 17-3,7,8,Sun,0.0,1,0,1,1,0,RobbFr20
Dewayne Robertson,DT,25.013,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,3,0,3,0,1,RobeDe20
Bryan Robinson,LDE,32.129,2006-10-29,NFL,CIN,,ATL,L 27-29,7,8,Sun,1.0,1,1,2,1,2,RobiBr20
Derreck Robinson,DE,24.240,2006-10-29,NFL,SDG,,STL,W 38-24,7,8,Sun,0.0,2,0,2,0,0,RobiDe21
Dunta Robinson,LCB,24.201,2006-10-29,NFL,HOU,@,TEN,L 22-28,7,8,Sun,0.0,1,2,3,0,0,RobiDu20
Courtney Roby,WR,23.292,2006-10-29,NFL,TEN,,HOU,W 28-22,7,8,Sun,0.0,0,1,1,0,0,RobyCo00
Antrel Rolle,LCB,23.317,2006-10-29,NFL,ARI,@,GNB,L 14-31,8,8,Sun,0.0,3,0,3,0,0,RollAn20
Samari Rolle,RCB,30.080,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,2,0,2,0,1,RollSa00
Mark Roman,SS,29.217,2006-10-29,NFL,SFO,@,CHI,L 10-41,7,8,Sun,0.0,4,1,5,0,0,RomaMa20
Allen Rossum,CB,31.007,2006-10-29,NFL,ATL,@,CIN,W 29-27,7,8,Sun,0.0,2,1,3,1,0,RossAl99
Mike Rucker,RDE,31.243,2006-10-29,NFL,CAR,,DAL,L 14-35,8,8,Sun,1.0,1,2,3,1,1,RuckMi20
Brian Russell,FS,28.266,2006-10-29,NFL,CLE,,NYJ,W 20-13,7,8,Sun,0.0,4,0,4,0,0,RussBr20
Barrett Ruud,LB,23.162,2006-10-29,NFL,TAM,@,NYG,L 3-17,7,8,Sun,0.0,1,0,1,0,0,RuudBa20
DeMeco Ryans,MLB,22.093,2006-10-29,NFL,HOU,@,TEN,L 22-28,7,8,Sun,0.0,6,4,10,1,0,RyanDe20
Lewis Sanders,RCB,28.129,2006-10-29,NFL,HOU,@,TEN,L 22-28,7,8,Sun,0.0,2,1,3,0,0,SandLe20
Terdell Sands,DT,26.363,2006-10-29,NFL,OAK,,PIT,W 20-13,7,8,Sun,0.0,2,0,2,2,1,SandTe20
Cecil Sapp,RB,27.310,2006-10-29,NFL,DEN,,IND,L 31-34,7,8,Sun,0.0,0,1,1,0,0,SappCe00
Gerome Sapp,SS,25.263,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,3,0,3,0,0,SappGe20
Warren Sapp*,NT,33.314,2006-10-29,NFL,OAK,,PIT,W 20-13,7,8,Sun,1.0,2,1,3,1,2,SappWa00
A.J. Schable,FB,22.164,2006-10-29,NFL,ARI,@,GNB,L 14-31,8,8,Sun,0.0,0,1,1,0,0,SchaA.20
Stuart Schweigert,FS,25.130,2006-10-29,NFL,OAK,,PIT,W 20-13,7,8,Sun,0.0,4,1,5,0,0,SchwSt20
Bart Scott,RLB,26.072,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,4,2,6,0,0,ScotBa20
Guss Scott,SS,25.161,2006-10-29,NFL,HOU,@,TEN,L 22-28,7,8,Sun,0.0,0,1,1,0,0,ScotGu20
Gerald Sensabaugh,S,23.138,2006-10-29,NFL,JAX,@,PHI,W 13-6,7,8,Sun,0.0,1,0,1,0,0,SensGe20
Adam Seward,LB,24.136,2006-10-29,NFL,CAR,,DAL,L 14-35,8,8,Sun,0.0,2,0,2,0,0,SewaAd20
Scott Shanle,WLB,26.340,2006-10-29,NFL,NOR,,BAL,L 22-35,7,8,Sun,0.0,5,3,8,0,0,ShanSc20
Lito Sheppard,LCB,25.204,2006-10-29,NFL,PHI,,JAX,L 6-13,8,8,Sun,0.0,1,2,3,0,0,ShepLi99
Jason Short,DE,28.106,2006-10-29,NFL,PHI,,JAX,L 6-13,8,8,Sun,0.0,1,0,1,0,0,ShorJa20
Darrell Shropshire,DT,23.225,2006-10-29,NFL,ATL,@,CIN,W 29-27,7,8,Sun,0.0,1,0,1,0,0,ShroDa20
Brian Simmons,SLB,31.130,2006-10-29,NFL,CIN,,ATL,L 27-29,7,8,Sun,0.0,2,1,3,0,0,SimmBr20
Jason Simmons,FS,30.213,2006-10-29,NFL,HOU,@,TEN,L 22-28,7,8,Sun,0.0,1,1,2,0,0,SimmJa20
Mark Simoneau,MLB,29.286,2006-10-29,NFL,NOR,,BAL,L 22-35,7,8,Sun,0.0,1,1,2,0,0,SimoMa20
Peter Sirmon,MLB,29.253,2006-10-29,NFL,TEN,,HOU,W 28-22,7,8,Sun,0.0,7,3,10,0,0,SirmPe20
T.J. Slaughter,LB,29.251,2006-10-29,NFL,SFO,@,CHI,L 10-41,7,8,Sun,0.0,2,1,3,0,0,SlauT.20
Aaron Smith,DE,30.193,2006-10-29,NFL,PIT,@,OAK,L 13-20,7,8,Sun,0.5,4,1,5,0,0,SmitAa99
Anthony Smith,S,23.039,2006-10-29,NFL,PIT,@,OAK,L 13-20,7,8,Sun,0.0,1,0,1,0,0,SmitAn21
Brad Smith,QB-WR,22.321,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,1,0,1,0,0,SmitBr01
Daryl Smith,MLB,24.229,2006-10-29,NFL,JAX,@,PHI,W 13-6,7,8,Sun,0.0,6,3,9,0,0,SmitDa24
Derek Smith,SLB,31.284,2006-10-29,NFL,SFO,@,CHI,L 10-41,7,8,Sun,0.0,4,1,5,0,0,SmitDe21
Eric Smith,S,23.226,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,0,1,1,0,0,SmitEr22
Justin Smith,RDE,27.029,2006-10-29,NFL,CIN,,ATL,L 27-29,7,8,Sun,0.5,5,6,11,0,1,SmitJu20
Mike Smith,LB,25.057,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,1,0,1,0,0,SmitMi22
Raonall Smith,LB,28.007,2006-10-29,NFL,STL,@,SDG,L 24-38,7,8,Sun,0.0,2,1,3,0,0,SmitRa20
Robaire Smith,LDT,28.348,2006-10-29,NFL,TEN,,HOU,W 28-22,7,8,Sun,0.5,4,3,7,0,1,SmitRo21
Shaun Smith,DT,25.071,2006-10-29,NFL,CIN,,ATL,L 27-29,7,8,Sun,0.0,2,0,2,0,0,SmitSh20
Will Smith,RDE,25.117,2006-10-29,NFL,NOR,,BAL,L 22-35,7,8,Sun,0.0,3,3,6,0,1,SmitWi99
Marcus Spears,LDE,23.235,2006-10-29,NFL,DAL,@,CAR,W 35-14,7,8,Sun,0.0,2,0,2,0,0,SpeaMa21
Shawntae Spencer,LCB,24.249,2006-10-29,NFL,SFO,@,CHI,L 10-41,7,8,Sun,0.0,4,0,4,1,0,SpenSh20
Paul Spicer,RDE,31.072,2006-10-29,NFL,JAX,@,PHI,W 13-6,7,8,Sun,0.0,1,1,2,1,0,SpicPa20
Greg Spires,DE,32.078,2006-10-29,NFL,TAM,@,NYG,L 3-17,7,8,Sun,0.0,1,0,1,1,0,SpirGr20
Randy Starks,RDT,22.319,2006-10-29,NFL,TEN,,HOU,W 28-22,7,8,Sun,0.0,2,2,4,0,0,StarRa20
Scott Starks,CB,23.124,2006-10-29,NFL,JAX,@,PHI,W 13-6,7,8,Sun,0.0,3,0,3,0,0,StarSc20
Gary Stills,LB/DE,32.110,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,0.0,1,0,1,0,0,StilGa00
Omar Stoutmire,SS,32.112,2006-10-29,NFL,NOR,,BAL,L 22-35,7,8,Sun,0.0,8,3,11,0,0,StouOm20
Michael Strahan*,LDE,34.342,2006-10-29,NFL,NYG,,TAM,W 17-3,7,8,Sun,0.0,3,1,4,0,4,StraMi02
Patrick Surtain,RCB,30.132,2006-10-29,NFL,KAN,,SEA,W 35-28,7,8,Sun,0.0,1,0,1,0,0,SurtPa00
Darryl Tapp,DE,22.046,2006-10-29,NFL,SEA,@,KAN,L 28-35,7,8,Sun,0.0,1,0,1,1,0,TappDa20
Lofa Tatupu,MLB,23.348,2006-10-29,NFL,SEA,@,KAN,L 28-35,7,8,Sun,0.0,9,0,9,2,0,TatuLo99
Ike Taylor,LCB,26.177,2006-10-29,NFL,PIT,@,OAK,L 13-20,7,8,Sun,0.0,2,0,2,0,0,TaylIk20
Craig Terrill,DT,26.124,2006-10-29,NFL,SEA,@,KAN,L 28-35,7,8,Sun,0.0,1,0,1,1,0,TerrCr20
Adalius Thomas,LLB,29.072,2006-10-29,NFL,BAL,@,NOR,W 35-22,7,8,Sun,1.0,4,0,4,2,5,ThomAd00
Bryan Thomas,RDE,27.144,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,1.0,5,1,6,1,1,ThomBr21
Fred Thomas,RCB,33.048,2006-10-29,NFL,NOR,,BAL,L 22-35,7,8,Sun,0.0,5,0,5,0,0,ThomFr20
Hollis Thomas,NT,32.292,2006-10-29,NFL,NOR,,BAL,L 22-35,7,8,Sun,1.0,4,1,5,1,1,ThomHo20
Josh Thomas,DE,25.125,2006-10-29,NFL,IND,@,DEN,W 34-31,7,8,Sun,0.0,2,1,3,0,0,ThomJo25
Robert Thomas,LB,26.104,2006-10-29,NFL,OAK,,PIT,W 20-13,7,8,Sun,0.0,6,0,6,3,0,ThomRo20
Chaun Thompson,LB,26.160,2006-10-29,NFL,CLE,,NYJ,W 20-13,7,8,Sun,1.0,2,0,2,1,1,ThomCh23
Lamont Thompson,FS,28.091,2006-10-29,NFL,TEN,,HOU,W 28-22,7,8,Sun,0.0,2,0,2,0,0,ThomLa21
David Thornton,LLB,27.362,2006-10-29,NFL,TEN,,HOU,W 28-22,7,8,Sun,0.0,6,2,8,0,0,ThorDa20
John Thornton,RDT,30.027,2006-10-29,NFL,CIN,,ATL,L 27-29,7,8,Sun,0.0,3,0,3,0,0,ThorJo21
Charles Tillman,LCB,25.248,2006-10-29,NFL,CHI,,SFO,W 41-10,7,8,Sun,0.0,8,0,8,2,0,TillCh20
Reggie Torbor,LB,25.277,2006-10-29,NFL,NYG,,TAM,W 17-3,7,8,Sun,1.0,1,0,1,0,1,TorbRe20
Deshea Townsend,RCB,31.051,2006-10-29,NFL,PIT,@,OAK,L 13-20,7,8,Sun,0.0,1,0,1,0,0,TownDe20
Adam Treu,C,32.127,2006-10-29,NFL,OAK,,PIT,W 20-13,7,8,Sun,0.0,1,0,1,0,0,TreuAd20
Jeremiah Trotter,MLB,29.282,2006-10-29,NFL,PHI,,JAX,L 6-13,8,8,Sun,0.0,2,1,3,0,0,TrotJe00
Marcus Trufant,RCB,25.308,2006-10-29,NFL,SEA,@,KAN,L 28-35,7,8,Sun,0.0,4,1,5,0,0,TrufMa20
David Tyree,WR,26.299,2006-10-29,NFL,NYG,,TAM,W 17-3,7,8,Sun,0.0,1,1,2,0,0,TyreDa00
Jeff Ulbrich,MLB,29.254,2006-10-29,NFL,SFO,@,CHI,L 10-41,7,8,Sun,0.0,4,1,5,0,0,UlbrJe20
Mason Unck,LB,26.213,2006-10-29,NFL,CLE,,NYJ,W 20-13,7,8,Sun,0.0,0,1,1,0,0,UnckMa20
Brian Urlacher*,MLB,28.157,2006-10-29,NFL,CHI,,SFO,W 41-10,7,8,Sun,0.0,1,0,1,0,1,UrlaBr00
Kyle Vanden Bosch,LDE,27.346,2006-10-29,NFL,TEN,,HOU,W 28-22,7,8,Sun,2.0,5,1,6,0,3,VandKy99
Nathan Vasher,RCB,24.346,2006-10-29,NFL,CHI,,SFO,W 41-10,7,8,Sun,0.0,1,0,1,0,0,VashNa99
Demetrin Veal,RDT,25.079,2006-10-29,NFL,DEN,,IND,L 31-34,7,8,Sun,0.0,2,0,2,0,0,VealDe20
Lawrence Vickers,FB,23.174,2006-10-29,NFL,CLE,,NYJ,W 20-13,7,8,Sun,0.0,1,0,1,0,0,VickLa00
Jonathan Vilma,MLB,24.196,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,4,4,8,0,0,VilmJo99
Kimo von Oelhoffen,DT,35.272,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,2,1,3,0,0,vonOKi20
Fred Wakefield,TE,28.042,2006-10-29,NFL,ARI,@,GNB,L 14-31,8,8,Sun,0.0,1,0,1,0,0,WakeFr00
Darwin Walker,DT,29.136,2006-10-29,NFL,PHI,,JAX,L 6-13,8,8,Sun,0.0,1,1,2,0,0,WalkDa21
Al Wallace,DE,32.218,2006-10-29,NFL,CAR,,DAL,L 14-35,8,8,Sun,0.0,1,0,1,0,0,WallAl20
Rian Wallace,LB,24.158,2006-10-29,NFL,PIT,@,OAK,L 13-20,7,8,Sun,0.0,1,1,2,0,0,WallRi20
Lenny Walls,CB,27.033,2006-10-29,NFL,KAN,,SEA,W 35-28,7,8,Sun,0.0,2,0,2,0,0,WallLe20
Kevin Walter,WR,25.086,2006-10-29,NFL,HOU,@,TEN,L 22-28,7,8,Sun,0.0,2,0,2,0,0,WaltKe00
Derrick Ward,RB,26.060,2006-10-29,NFL,NYG,,TAM,W 17-3,7,8,Sun,0.0,2,0,2,0,0,WardDe01
DeMarcus Ware,WLB,24.090,2006-10-29,NFL,DAL,@,CAR,W 35-14,7,8,Sun,0.0,2,3,5,0,0,WareDe99
Greg Warren,LS,25.011,2006-10-29,NFL,PIT,@,OAK,L 13-20,7,8,Sun,0.0,1,0,1,0,0,WarrGr20
Fabian Washington,CB,23.142,2006-10-29,NFL,OAK,,PIT,W 20-13,7,8,Sun,0.0,3,0,3,0,0,WashFa20
Rashad Washington,S,26.228,2006-10-29,NFL,NYJ,@,CLE,L 13-20,8,8,Sun,0.0,1,0,1,0,0,WashRa20
Ted Washington,NT,38.199,2006-10-29,NFL,CLE,,NYJ,W 20-13,7,8,Sun,0.0,1,0,1,0,0,WashTe01
Gabe Watson,NT,23.035,2006-10-29,NFL,ARI,@,GNB,L 14-31,8,8,Sun,0.0,1,0,1,0,0,WatsGa20
Kenny Watson,HB,28.230,2006-10-29,NFL,CIN,,ATL,L 27-29,7,8,Sun,0.0,3,0,3,0,0,WatsKe00
Anthony Weaver,LDE,26.062,2006-10-29,NFL,HOU,@,TEN,L 22-28,7,8,Sun,0.0,1,1,2,0,1,WeavAn20
Jeff Webb,WR,24.271,2006-10-29,NFL,KAN,,SEA,W 35-28,7,8,Sun,0.0,1,0,1,0,0,WebbJe00
Corey Webster,LCB,24.241,2006-10-29,NFL,NYG,,TAM,W 17-3,7,8,Sun,0.0,6,0,6,0,0,WebsCo20
Jason Webster,RCB,29.051,2006-10-29,NFL,ATL,@,CIN,W 29-27,7,8,Sun,0.0,4,3,7,0,0,WebsJa20
