Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Earl Mitchell,DT,27.080,2014-12-14,NFL,MIA,@,NWE,L 13-41,14,15,Sun,0,0,0,1,MitcEa99
Mike Mohamed,WILL,26.278,2014-12-14,NFL,HOU,@,IND,L 10-17,14,15,Sun,0,0,0,2,MohaMi00
Rahim Moore,FS,24.306,2014-12-14,NFL,DEN,@,SDG,W 22-10,14,15,Sun,1,19,0,1,MoorRa00
Sterling Moore,DB,24.314,2014-12-14,NFL,DAL,@,PHI,W 38-27,14,15,Sun,0,0,0,1,MoorSt00
Reggie Nelson,FS,31.084,2014-12-14,NFL,CIN,@,CLE,W 30-0,14,15,Sun,0,0,0,1,NelsRe99
Rob Ninkovich,LDE,30.316,2014-12-14,NFL,NWE,,MIA,W 41-13,14,15,Sun,0,0,0,1,NinkRo20
Josh Norman,RCB,26.364,2014-12-14,NFL,CAR,,TAM,W 19-17,14,15,Sun,0,0,0,1,NormJo01
Jared Odrick,DT,26.348,2014-12-14,NFL,MIA,@,NWE,L 13-41,14,15,Sun,0,0,0,1,OdriJa99
Chris Owens,CB,28.013,2014-12-14,NFL,KAN,,OAK,W 31-13,14,15,Sun,0,0,0,1,OwenCh99
Ron Parker,DB,27.119,2014-12-14,NFL,KAN,,OAK,W 31-13,14,15,Sun,0,0,0,2,ParkRo01
Julius Peppers,LOLB,34.330,2014-12-14,NFL,GNB,@,BUF,L 13-21,14,15,Sun,0,0,0,1,PeppJu99
Nick Perry,LB,24.246,2014-12-14,NFL,GNB,@,BUF,L 13-21,14,15,Sun,0,0,0,1,PerrNi00
Glover Quin,FS,28.333,2014-12-14,NFL,DET,,MIN,W 16-14,14,15,Sun,1,56,0,1,QuinGl99
Bacarri Rambo,S,24.170,2014-12-14,NFL,BUF,,GNB,W 21-13,14,15,Sun,2,44,0,2,RambBa00
Eric Reid,FS,23.004,2014-12-14,NFL,SFO,@,SEA,L 7-17,14,15,Sun,1,73,0,1,ReidEr00
Perry Riley,LB,26.225,2014-12-14,NFL,WAS,@,NYG,L 13-24,14,15,Sun,0,0,0,2,RilePe00
Craig Robertson,MIKE,26.306,2014-12-14,NFL,CLE,,CIN,L 0-30,14,15,Sun,1,15,0,1,RobeCr00
Nickell Robey-Coleman,DB,22.331,2014-12-14,NFL,BUF,,GNB,W 21-13,14,15,Sun,0,0,0,1,RobeNi00
Josh Robinson,CB,23.340,2014-12-14,NFL,MIN,@,DET,L 14-16,14,15,Sun,0,0,0,1,RobiJo01
Dominique Rodgers-Cromartie,LCB,28.251,2014-12-14,NFL,NYG,,WAS,W 24-13,14,15,Sun,0,0,0,1,RodgDo99
Antrel Rolle,SS,31.363,2014-12-14,NFL,NYG,,WAS,W 24-13,14,15,Sun,0,0,0,1,RollAn20
Coty Sensabaugh,CB,26.029,2014-12-14,NFL,TEN,,NYJ,L 11-16,14,15,Sun,0,0,0,1,SensCo00
Buster Skrine,RCB,25.232,2014-12-14,NFL,CLE,,CIN,L 0-30,14,15,Sun,0,0,0,1,SkriBu00
Darius Slay,CB,23.347,2014-12-14,NFL,DET,,MIN,W 16-14,14,15,Sun,1,2,0,2,SlayDa00
Daryl Smith,ILB,32.275,2014-12-14,NFL,BAL,,JAX,W 20-12,14,15,Sun,0,0,0,2,SmitDa24
Sean Smith,RCB,27.153,2014-12-14,NFL,KAN,,OAK,W 31-13,14,15,Sun,0,0,0,1,SmitSe99
Aqib Talib,LCB,28.304,2014-12-14,NFL,DEN,@,SDG,W 22-10,14,15,Sun,1,4,0,3,TaliAq99
Jason Trusnik,LB,30.191,2014-12-14,NFL,MIA,@,NWE,L 13-41,14,15,Sun,1,0,0,2,TrusJa99
Alterraun Verner,CB,26.001,2014-12-14,NFL,TAM,@,CAR,L 17-19,14,15,Sun,0,0,0,2,VernAl99
J.J. Watt,RDE,25.267,2014-12-14,NFL,HOU,@,IND,L 10-17,14,15,Sun,0,0,0,1,WattJ.00
J.J. Wilcox,FS,23.303,2014-12-14,NFL,DAL,@,PHI,W 38-27,14,15,Sun,1,0,0,1,WilcJ.00
Vince Wilfork,DT,33.040,2014-12-14,NFL,NWE,,MIA,W 41-13,14,15,Sun,0,0,0,1,WilfVi20
Cary Williams,CB,29.356,2014-12-14,NFL,PHI,,DAL,L 27-38,14,15,Sun,0,0,0,2,WillCa99
Mario Williams,LDE,29.317,2014-12-14,NFL,BUF,,GNB,W 21-13,14,15,Sun,0,0,0,1,WillMa22
Tramon Williams,LCB,31.273,2014-12-14,NFL,GNB,@,BUF,L 13-21,14,15,Sun,1,0,0,1,WillTr99
Paul Worrilow,LB,24.227,2014-12-14,NFL,ATL,,PIT,L 20-27,14,15,Sun,0,0,0,1,WorrPa00
Jared Allen,DE,32.256,2014-12-15,NFL,CHI,,NOR,L 15-31,14,15,Mon,0,0,0,2,AlleJa22
Tim Jennings,CB,30.356,2014-12-15,NFL,CHI,,NOR,L 15-31,14,15,Mon,0,0,0,1,JennTi20
Keenan Lewis,LCB,28.212,2014-12-15,NFL,NOR,@,CHI,W 31-15,14,15,Mon,0,0,0,1,LewiKe96
Ryan Mundy,S,29.307,2014-12-15,NFL,CHI,,NOR,L 15-31,14,15,Mon,0,0,0,1,MundRy00
Patrick Robinson,CB,27.099,2014-12-15,NFL,NOR,@,CHI,W 31-15,14,15,Mon,1,2,0,1,RobiPa99
Pierre Warren,SS,22.121,2014-12-15,NFL,NOR,@,CHI,W 31-15,14,15,Mon,2,53,0,2,WarrPi00
Aaron Colvin,CB,23.077,2014-12-18,NFL,JAX,,TEN,W 21-13,15,16,Thu,0,0,0,1,ColvAa00
Johnathan Cyprien,SS,24.142,2014-12-18,NFL,JAX,,TEN,W 21-13,15,16,Thu,0,0,0,1,CyprJo00
Josh Evans,FS,23.196,2014-12-18,NFL,JAX,,TEN,W 21-13,15,16,Thu,0,0,0,1,EvanJo00
Dwayne Gratz,RCB,24.285,2014-12-18,NFL,JAX,,TEN,W 21-13,15,16,Thu,0,0,0,1,GratDw00
Sammie Lee Hill,NT,28.040,2014-12-18,NFL,TEN,@,JAX,L 13-21,15,16,Thu,0,0,0,1,HillSa99
Jason McCourty,CB,27.127,2014-12-18,NFL,TEN,@,JAX,L 13-21,15,16,Thu,0,0,0,1,McCoJa99
Derrick Morgan,OLB,25.346,2014-12-18,NFL,TEN,@,JAX,L 13-21,15,16,Thu,0,0,0,1,MorgDe99
Nate Allen,S,27.020,2014-12-20,NFL,PHI,@,WAS,L 24-27,15,16,Sat,1,1,0,1,AlleNa99
David Amerson,RCB,23.012,2014-12-20,NFL,WAS,,PHI,W 27-24,15,16,Sat,0,0,0,1,AmerDa00
Antoine Bethea,SS,30.146,2014-12-20,NFL,SFO,,SDG,L 35-38,15,16,Sat,1,49,1,2,BethAn20
Bashaud Breeland,LCB,22.324,2014-12-20,NFL,WAS,,PHI,W 27-24,15,16,Sat,1,0,0,1,BreeBa00
Ryan Clark,FS,35.069,2014-12-20,NFL,WAS,,PHI,W 27-24,15,16,Sat,0,0,0,1,ClarRy20
Perrish Cox,LCB,27.344,2014-12-20,NFL,SFO,,SDG,L 35-38,15,16,Sat,1,0,0,3,CoxxPe99
Chris Culliver,RCB,26.125,2014-12-20,NFL,SFO,,SDG,L 35-38,15,16,Sat,1,24,0,2,CullCh00
Bradley Fletcher,CB,28.178,2014-12-20,NFL,PHI,@,WAS,L 24-27,15,16,Sat,0,0,0,1,FletBr99
Malcolm Jenkins,S,27.000,2014-12-20,NFL,PHI,@,WAS,L 24-27,15,16,Sat,0,0,0,1,JenkMa99
Mychal Kendricks,ILB,24.083,2014-12-20,NFL,PHI,@,WAS,L 24-27,15,16,Sat,0,0,0,1,KendMy00
Perry Riley,LB,26.231,2014-12-20,NFL,WAS,,PHI,W 27-24,15,16,Sat,0,0,0,1,RilePe00
Steve Williams,CB,23.288,2014-12-20,NFL,SDG,@,SFO,W 38-35,15,16,Sat,0,0,0,2,WillSt02
Javier Arenas,CB,27.054,2014-12-21,NFL,ATL,@,NOR,W 30-14,15,16,Sun,0,0,0,1,ArenJa99
Ray-Ray Armstrong,WLB,23.291,2014-12-21,NFL,OAK,,BUF,W 26-24,15,16,Sun,0,0,0,1,ArmsRa01
Cliff Avril,RDE,28.257,2014-12-21,NFL,SEA,@,ARI,W 35-6,15,16,Sun,0,0,0,1,AvriCl99
Allen Bailey,RDE,25.271,2014-12-21,NFL,KAN,@,PIT,L 12-20,15,16,Sun,0,0,0,1,BailAl00
Bene Benwikere,LCB,23.109,2014-12-21,NFL,CAR,,CLE,W 17-13,15,16,Sun,0,0,0,1,BenwBe00
Antwon Blake,CB,24.134,2014-12-21,NFL,PIT,,KAN,W 20-12,15,16,Sun,0,0,0,1,BlakAn00
A.J. Bouye,CB,23.127,2014-12-21,NFL,HOU,,BAL,W 25-13,15,16,Sun,1,2,0,3,BouyA.00
Sergio Brown,S,26.213,2014-12-21,NFL,IND,@,DAL,L 7-42,15,16,Sun,0,0,0,1,BrowSe00
Brandon Browner,RCB,30.141,2014-12-21,NFL,NWE,@,NYJ,W 17-16,15,16,Sun,0,2,0,1,BrowBr00
Brandon Carr,LCB,28.216,2014-12-21,NFL,DAL,,IND,W 42-7,15,16,Sun,0,0,0,2,CarrBr99
T.J. Carrie,RCB,24.146,2014-12-21,NFL,OAK,,BUF,W 26-24,15,16,Sun,0,0,0,2,CarrTr00
Kam Chancellor,SS,26.262,2014-12-21,NFL,SEA,@,ARI,W 35-6,15,16,Sun,0,0,0,1,ChanKa99
Jamie Collins,LB,25.062,2014-12-21,NFL,NWE,@,NYJ,W 17-16,15,16,Sun,1,0,0,1,CollJa00
Jared Crick,LDE,25.122,2014-12-21,NFL,HOU,,BAL,W 25-13,15,16,Sun,0,0,0,1,CricJa00
Demario Davis,WILL,25.344,2014-12-21,NFL,NYJ,,NWE,L 16-17,15,16,Sun,0,0,0,1,DaviDe00
Pierre Desir,LCB,24.104,2014-12-21,NFL,CLE,@,CAR,L 13-17,15,16,Sun,0,0,0,2,DesiPi00
Brandon Dunn,DT,22.107,2014-12-21,NFL,CHI,,DET,L 14-20,15,16,Sun,0,0,0,1,DunnBr00
Kyle Fuller,CB,22.308,2014-12-21,NFL,CHI,,DET,L 14-20,15,16,Sun,0,0,0,2,FullKy00
E.J. Gaines,LCB,22.301,2014-12-21,NFL,STL,,NYG,L 27-37,15,16,Sun,0,0,0,1,GainE.00
Dashon Goldson,FS,30.094,2014-12-21,NFL,TAM,,GNB,L 3-20,15,16,Sun,0,0,0,1,GoldDa99
Corey Graham,LCB,29.149,2014-12-21,NFL,BUF,@,OAK,L 24-26,15,16,Sun,0,0,0,2,GrahCo99
Roman Harper,SS,32.010,2014-12-21,NFL,CAR,,CLE,W 17-13,15,16,Sun,0,0,0,1,HarpRo21
Mike Harris,0,25.350,2014-12-21,NFL,NYG,@,STL,W 37-27,15,16,Sun,0,0,0,1,HarrMi00
D.J. Hayden,LCB,24.177,2014-12-21,NFL,OAK,,BUF,W 26-24,15,16,Sun,0,0,0,1,HaydDJ00
Nick Hayden,DT,28.320,2014-12-21,NFL,DAL,,IND,W 42-7,15,16,Sun,0,0,0,1,HaydNi99
Anthony Hitchens,WLB,22.194,2014-12-21,NFL,DAL,,IND,W 42-7,15,16,Sun,1,8,0,2,HitcAn00
Micah Hyde,DB,23.355,2014-12-21,NFL,GNB,@,TAM,W 20-3,15,16,Sun,0,0,0,1,HydeMi00
Kareem Jackson,LCB,26.255,2014-12-21,NFL,HOU,,BAL,W 25-13,15,16,Sun,2,32,0,2,JackKa99
Charles Johnson,LDE,28.164,2014-12-21,NFL,CAR,,CLE,W 17-13,15,16,Sun,0,0,0,1,JohnCh98
Leonard Johnson,DB,24.266,2014-12-21,NFL,TAM,,GNB,L 3-20,15,16,Sun,0,0,0,1,JohnLe03
Datone Jones,DE,24.150,2014-12-21,NFL,GNB,@,TAM,W 20-3,15,16,Sun,1,18,0,1,JoneDa03
Johnathan Joseph,RCB,30.249,2014-12-21,NFL,HOU,,BAL,W 25-13,15,16,Sun,0,0,0,1,JoseJo20
Jeremy Lane,CB,24.160,2014-12-21,NFL,SEA,@,ARI,W 35-6,15,16,Sun,0,0,0,2,LaneJe00
Danny Lansanah,LB,29.115,2014-12-21,NFL,TAM,,GNB,L 3-20,15,16,Sun,0,0,0,1,LansDa00
Rashean Mathis,CB,34.116,2014-12-21,NFL,DET,@,CHI,W 20-14,15,16,Sun,0,0,0,2,MathRa99
Clay Matthews,ROLB,28.221,2014-12-21,NFL,GNB,@,TAM,W 20-3,15,16,Sun,0,0,0,1,MattCl99
Byron Maxwell,RCB,26.301,2014-12-21,NFL,SEA,@,ARI,W 35-6,15,16,Sun,0,0,0,1,MaxwBy00
Robert McClain,CB,26.152,2014-12-21,NFL,ATL,@,NOR,W 30-14,15,16,Sun,1,5,0,2,McClRo98
Bradley McDougald,SS,24.036,2014-12-21,NFL,TAM,,GNB,L 3-20,15,16,Sun,0,0,0,1,McDoBr01
Pernell McPhee,OLB,26.004,2014-12-21,NFL,BAL,@,HOU,L 13-25,15,16,Sun,0,0,0,1,McPhPe00
Sterling Moore,CB,24.321,2014-12-21,NFL,DAL,,IND,W 42-7,15,16,Sun,0,0,0,1,MoorSt00
Ryan Mundy,S,29.313,2014-12-21,NFL,CHI,,DET,L 14-20,15,16,Sun,1,1,0,2,MundRy00
Josh Norman,RCB,27.006,2014-12-21,NFL,CAR,,CLE,W 17-13,15,16,Sun,1,33,0,1,NormJo01
Alex Okafor,SAM,23.316,2014-12-21,NFL,ARI,,SEA,L 6-35,15,16,Sun,0,0,0,1,OkafAl00
Patrick Peterson,LCB,24.163,2014-12-21,NFL,ARI,,SEA,L 6-35,15,16,Sun,0,0,0,1,PetePa00
Glover Quin,FS,28.340,2014-12-21,NFL,DET,@,CHI,W 20-14,15,16,Sun,1,0,0,1,QuinGl99
Nickell Robey-Coleman,CB,22.338,2014-12-21,NFL,BUF,@,OAK,L 24-26,15,16,Sun,0,0,0,1,RobeNi00
Brandian Ross,SS,25.084,2014-12-21,NFL,OAK,,BUF,W 26-24,15,16,Sun,1,7,0,1,RossBr00
DeShawn Shead,CB,25.176,2014-12-21,NFL,SEA,@,ARI,W 35-6,15,16,Sun,0,0,0,1,SheaDe00
Derrick Shelby,DE,25.292,2014-12-21,NFL,MIA,,MIN,W 37-35,15,16,Sun,1,2,0,1,ShelDe00
Richard Sherman,LCB,26.266,2014-12-21,NFL,SEA,@,ARI,W 35-6,15,16,Sun,1,53,0,1,SherRi00
Sam Shields,RCB,27.013,2014-12-21,NFL,GNB,@,TAM,W 20-3,15,16,Sun,0,0,0,1,ShieSa00
Tharold Simon,CB,23.290,2014-12-21,NFL,SEA,@,ARI,W 35-6,15,16,Sun,0,0,0,1,SimoTh00
Darius Slay,CB,23.354,2014-12-21,NFL,DET,@,CHI,W 20-14,15,16,Sun,0,0,0,2,SlayDa00
Daryl Smith,ILB,32.282,2014-12-21,NFL,BAL,@,HOU,L 13-25,15,16,Sun,0,0,0,1,SmitDa24
Harrison Smith,FS,25.322,2014-12-21,NFL,MIN,@,MIA,L 35-37,15,16,Sun,1,11,0,1,SmitHa00
Sean Smith,RCB,27.160,2014-12-21,NFL,KAN,@,PIT,L 12-20,15,16,Sun,0,0,0,2,SmitSe99
Brandon Spikes,MLB,27.109,2014-12-21,NFL,BUF,@,OAK,L 24-26,15,16,Sun,0,0,0,1,SpikBr99
Darian Stewart,FS,26.139,2014-12-21,NFL,BAL,@,HOU,L 13-25,15,16,Sun,1,0,0,1,StewDa00
D.J. Swearinger,SS,23.111,2014-12-21,NFL,HOU,,BAL,W 25-13,15,16,Sun,0,0,0,2,SweaDJ00
Desmond Trufant,CB,24.102,2014-12-21,NFL,ATL,@,NOR,W 30-14,15,16,Sun,1,0,0,1,TrufDe00
Brock Vereen,S,22.126,2014-12-21,NFL,CHI,,DET,L 14-20,15,16,Sun,1,0,0,1,VereBr00
Lardarius Webb,LCB,29.070,2014-12-21,NFL,BAL,@,HOU,L 13-25,15,16,Sun,0,0,0,1,WebbLa99
Bjoern Werner,LB,24.113,2014-12-21,NFL,IND,@,DAL,L 7-42,15,16,Sun,0,0,0,1,WernBj00
J.J. Wilcox,FS,23.310,2014-12-21,NFL,DAL,,IND,W 42-7,15,16,Sun,1,46,0,1,WilcJ.00
Muhammad Wilkerson,DE,25.060,2014-12-21,NFL,NYJ,,NWE,L 16-17,15,16,Sun,0,0,0,1,WilkMu00
Marcus Williams,CB,23.272,2014-12-21,NFL,NYJ,,NWE,L 16-17,15,16,Sun,1,1,0,3,WillMa03
Billy Winn,DL,25.250,2014-12-21,NFL,CLE,@,CAR,L 13-17,15,16,Sun,1,0,0,1,WinnBi00
Charles Woodson,FS,38.075,2014-12-21,NFL,OAK,,BUF,W 26-24,15,16,Sun,1,0,0,1,WoodCh00
Paul Worrilow,LB,24.234,2014-12-21,NFL,ATL,@,NOR,W 30-14,15,16,Sun,0,0,0,1,WorrPa00
K.J. Wright,OLB,25.151,2014-12-21,NFL,SEA,@,ARI,W 35-6,15,16,Sun,0,0,0,1,WrigK.00
Kerry Wynn,DE,23.312,2014-12-21,NFL,NYG,@,STL,W 37-27,15,16,Sun,1,7,0,1,WynnKe00
David Bruton,S,27.152,2014-12-22,NFL,DEN,@,CIN,L 28-37,15,16,Mon,0,0,0,1,BrutDa99
Wallace Gilberry,RDE,30.017,2014-12-22,NFL,CIN,,DEN,W 37-28,15,16,Mon,0,0,0,1,GilbWa00
Chris Harris,RCB,25.187,2014-12-22,NFL,DEN,@,CIN,L 28-37,15,16,Mon,0,0,0,1,HarrCh01
George Iloka,SS,24.266,2014-12-22,NFL,CIN,,DEN,W 37-28,15,16,Mon,0,0,0,1,IlokGe00
Adam Jones,CB,31.083,2014-12-22,NFL,CIN,,DEN,W 37-28,15,16,Mon,1,11,0,1,JonePa20
Dre Kirkpatrick,CB,25.057,2014-12-22,NFL,CIN,,DEN,W 37-28,15,16,Mon,2,30,1,2,KirkDr00
Reggie Nelson,FS,31.092,2014-12-22,NFL,CIN,,DEN,W 37-28,15,16,Mon,1,3,0,1,NelsRe99
Terence Newman,LCB,36.109,2014-12-22,NFL,CIN,,DEN,W 37-28,15,16,Mon,0,0,0,1,NewmTe20
Aqib Talib,LCB,28.312,2014-12-22,NFL,DEN,@,CIN,L 28-37,15,16,Mon,1,33,1,3,TaliAq99
Husain Abdullah,FS,29.154,2014-12-28,NFL,KAN,,SDG,W 19-7,16,17,Sun,0,0,0,1,AbduHu99
Jared Allen,DE,32.269,2014-12-28,NFL,CHI,@,MIN,L 9-13,16,17,Sun,0,0,0,1,AlleJa22
Nate Allen,S,27.028,2014-12-28,NFL,PHI,@,NYG,W 34-26,16,17,Sun,1,40,0,1,AlleNa99
David Amerson,RCB,23.020,2014-12-28,NFL,WAS,,DAL,L 17-44,16,17,Sun,0,0,0,1,AmerDa00
Tre Boston,FS,22.186,2014-12-28,NFL,CAR,@,ATL,W 34-3,16,17,Sun,1,84,1,1,BostTr00
A.J. Bouye,DB,23.134,2014-12-28,NFL,HOU,,JAX,W 23-17,16,17,Sun,0,0,0,1,BouyA.00
Stephen Bowen,RDE,30.275,2014-12-28,NFL,WAS,,DAL,L 17-44,16,17,Sun,0,0,0,1,BoweSt20
Da'Quan Bowers,DL,24.308,2014-12-28,NFL,TAM,,NOR,L 20-23,16,17,Sun,0,0,0,1,BoweDa00
Brandon Boykin,CB,24.168,2014-12-28,NFL,PHI,@,NYG,W 34-26,16,17,Sun,0,0,0,3,BoykBr00
Andre Branch,DE,25.167,2014-12-28,NFL,JAX,@,HOU,L 17-23,16,17,Sun,0,0,0,1,BranAn00
Chykie Brown,RCB,28.002,2014-12-28,NFL,NYG,,PHI,L 26-34,16,17,Sun,0,0,0,1,BrowCh05
Jalil Brown,CB,27.075,2014-12-28,NFL,IND,@,TEN,W 27-10,16,17,Sun,0,0,0,1,BrowJa00
David Bruton,S,27.158,2014-12-28,NFL,DEN,,OAK,W 47-14,16,17,Sun,0,0,0,1,BrutDa99
Morgan Burnett,SS,25.349,2014-12-28,NFL,GNB,,DET,W 30-20,16,17,Sun,0,0,0,1,BurnMo99
Josh Bush,S,25.297,2014-12-28,NFL,DEN,,OAK,W 47-14,16,17,Sun,1,5,0,1,BushJo00
Darius Butler,CB,28.285,2014-12-28,NFL,IND,@,TEN,W 27-10,16,17,Sun,0,0,0,1,ButlDa99
Calais Campbell,DE,28.118,2014-12-28,NFL,ARI,@,SFO,L 17-20,16,17,Sun,0,0,0,1,CampCa99
Nolan Carroll,CB,27.346,2014-12-28,NFL,PHI,@,NYG,W 34-26,16,17,Sun,0,0,0,2,CarrNo00
Bruce Carter,SLB,26.312,2014-12-28,NFL,DAL,@,WAS,W 44-17,16,17,Sun,2,39,0,2,CartBr00
Chance Casey,LCB,23.292,2014-12-28,NFL,OAK,@,DEN,L 14-47,16,17,Sun,0,0,0,1,CaseCh00
Kam Chancellor,SS,26.269,2014-12-28,NFL,SEA,,STL,W 20-6,16,17,Sun,0,0,0,1,ChanKa99
Audie Cole,WLB,25.210,2014-12-28,NFL,MIN,,CHI,W 13-9,16,17,Sun,0,0,0,1,ColeAu00
Kurt Coleman,S,26.180,2014-12-28,NFL,KAN,,SDG,W 19-7,16,17,Sun,2,0,0,2,ColeKu99
Jared Crick,LDE,25.129,2014-12-28,NFL,HOU,,JAX,W 23-17,16,17,Sun,0,0,0,1,CricJa00
Marcus Cromartie,CB,24.025,2014-12-28,NFL,SFO,,ARI,W 20-17,16,17,Sun,0,0,0,1,CromMa01
Chris Culliver,RCB,26.133,2014-12-28,NFL,SFO,,ARI,W 20-17,16,17,Sun,1,7,0,3,CullCh00
Craig Dahl,FS,29.194,2014-12-28,NFL,SFO,,ARI,W 20-17,16,17,Sun,1,0,0,1,DahlCr99
Thomas Davis,WLB,31.281,2014-12-28,NFL,CAR,@,ATL,W 34-3,16,17,Sun,0,0,0,1,DaviTh20
Todd Davis,WLB,22.225,2014-12-28,NFL,DEN,,OAK,W 47-14,16,17,Sun,0,0,0,2,DaviTo01
Carlos Dunlap,LDE,25.303,2014-12-28,NFL,CIN,@,PIT,L 17-27,16,17,Sun,0,0,0,1,DunlCa99
Matt Elam,S,23.117,2014-12-28,NFL,BAL,,CLE,W 20-10,16,17,Sun,0,0,0,1,ElamMa00
Jamell Fleming,LCB,25.237,2014-12-28,NFL,KAN,,SDG,W 19-7,16,17,Sun,0,0,0,1,FlemJa00
Sharrif Floyd,DT,22.214,2014-12-28,NFL,MIN,,CHI,W 13-9,16,17,Sun,0,0,0,1,FloySh00
Kyle Fuller,CB,22.315,2014-12-28,NFL,CHI,@,MIN,L 9-13,16,17,Sun,1,31,0,1,FullKy00
Dwayne Gratz,RCB,24.295,2014-12-28,NFL,JAX,@,HOU,L 17-23,16,17,Sun,1,55,1,3,GratDw00
Michael Griffin,FS,29.358,2014-12-28,NFL,TEN,,IND,L 10-27,16,17,Sun,0,0,0,1,GrifMi99
Joe Haden,LCB,25.258,2014-12-28,NFL,CLE,@,BAL,L 10-20,16,17,Sun,0,0,0,3,HadeJo99
Leon Hall,RCB,30.019,2014-12-28,NFL,CIN,@,PIT,L 17-27,16,17,Sun,0,0,0,1,HallLe98
Roman Harper,SS,32.017,2014-12-28,NFL,CAR,@,ATL,W 34-3,16,17,Sun,1,31,1,1,HarpRo21
Brandon Harris,CB,24.338,2014-12-28,NFL,TEN,,IND,L 10-27,16,17,Sun,0,0,0,1,HarrBr00
Chris Harris,RCB,25.193,2014-12-28,NFL,DEN,,OAK,W 47-14,16,17,Sun,0,0,0,1,HarrCh01
David Harris,MIKE,30.341,2014-12-28,NFL,NYJ,@,MIA,W 37-24,16,17,Sun,0,0,0,3,HarrDa99
Mike Harris,0,25.357,2014-12-28,NFL,NYG,,PHI,L 26-34,16,17,Sun,1,11,0,1,HarrMi00
D.J. Hayden,CB,24.184,2014-12-28,NFL,OAK,@,DEN,L 14-47,16,17,Sun,0,0,0,3,HaydDJ00
Casey Hayward,CB,25.110,2014-12-28,NFL,GNB,,DET,W 30-20,16,17,Sun,0,0,0,2,HaywCa00
Cameron Heyward,LDE,25.236,2014-12-28,NFL,PIT,,CIN,W 27-17,16,17,Sun,0,0,0,1,HeywCa01
Jordan Hill,DT,23.323,2014-12-28,NFL,SEA,,STL,W 20-6,16,17,Sun,1,8,0,1,HillJo01
Will Hill,SS,24.296,2014-12-28,NFL,BAL,,CLE,W 20-10,16,17,Sun,0,0,0,1,HillWi01
Justin Houston,LOLB,25.350,2014-12-28,NFL,KAN,,SDG,W 19-7,16,17,Sun,0,0,0,1,HousJu00
Bruce Irvin,OLB,27.057,2014-12-28,NFL,SEA,,STL,W 20-6,16,17,Sun,1,49,1,1,IrviBr00
Malik Jackson,DT,24.351,2014-12-28,NFL,DEN,,OAK,W 47-14,16,17,Sun,0,0,0,2,JackMa02
Ben Jacobs,LB,26.255,2014-12-28,NFL,CAR,@,ATL,W 34-3,16,17,Sun,0,0,0,1,JacoBe00
Ricky Jean-Francois,DT,28.035,2014-12-28,NFL,IND,@,TEN,W 27-10,16,17,Sun,0,0,0,1,JeanRi99
Jackson Jeffcoat,ROLB,23.002,2014-12-28,NFL,WAS,,DAL,L 17-44,16,17,Sun,1,9,0,1,JeffJa00
Malcolm Jenkins,S,27.008,2014-12-28,NFL,PHI,@,NYG,W 34-26,16,17,Sun,0,0,0,2,JenkMa99
Dontae Johnson,LCB,23.027,2014-12-28,NFL,SFO,,ARI,W 20-17,16,17,Sun,0,0,0,1,JohnDo02
Leonard Johnson,CB,24.273,2014-12-28,NFL,TAM,,NOR,L 20-23,16,17,Sun,1,-6,0,1,JohnLe03
Johnathan Joseph,RCB,30.256,2014-12-28,NFL,HOU,,JAX,W 23-17,16,17,Sun,0,0,0,2,JoseJo20
Dre Kirkpatrick,LCB,25.063,2014-12-28,NFL,CIN,@,PIT,L 17-27,16,17,Sun,0,0,0,1,KirkDr00
Luke Kuechly,MLB,23.252,2014-12-28,NFL,CAR,@,ATL,W 34-3,16,17,Sun,0,0,0,2,KuecLu00
Keenan Lewis,LCB,28.225,2014-12-28,NFL,NOR,@,TAM,W 23-20,16,17,Sun,1,2,0,1,LewiKe96
Clay Matthews,MLB,28.228,2014-12-28,NFL,GNB,,DET,W 30-20,16,17,Sun,0,0,0,1,MattCl99
Rey Maualuga,LB,27.342,2014-12-28,NFL,CIN,@,PIT,L 17-27,16,17,Sun,0,0,0,1,MauaRe99
Byron Maxwell,RCB,26.308,2014-12-28,NFL,SEA,,STL,W 20-6,16,17,Sun,0,0,0,1,MaxwBy00
Brice McCain,RCB,28.018,2014-12-28,NFL,PIT,,CIN,W 27-17,16,17,Sun,2,34,0,2,McCaBr99
Jameel McClain,MLB,29.156,2014-12-28,NFL,NYG,,PHI,L 26-34,16,17,Sun,0,0,0,1,McClJa01
Clinton McDonald,DT,27.356,2014-12-28,NFL,TAM,,NOR,L 20-23,16,17,Sun,0,0,0,1,McDoCl99
Bradley McDougald,SS,24.043,2014-12-28,NFL,TAM,,NOR,L 20-23,16,17,Sun,1,0,0,3,McDoBr01
Pernell McPhee,OLB,26.011,2014-12-28,NFL,BAL,,CLE,W 20-10,16,17,Sun,0,0,0,1,McPhPe00
Barkevious Mingo,OLB,24.085,2014-12-28,NFL,CLE,@,BAL,L 10-20,16,17,Sun,0,0,0,1,MingBa00
Koa Misi,LB,27.345,2014-12-28,NFL,MIA,,NYJ,L 24-37,16,17,Sun,0,0,0,1,MisiKo99
Sterling Moore,CB,24.328,2014-12-28,NFL,DAL,@,WAS,W 44-17,16,17,Sun,0,0,0,1,MoorSt00
