Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Darrelle Revis,LCB,28.120,2013-11-11,NFL,TAM,,MIA,W 22-19,9,10,Mon,1,0,0,1,ReviDa99
Jimmy Wilson,S,27.104,2013-11-11,NFL,MIA,@,TAM,L 19-22,9,10,Mon,1,23,0,1,WilsJi00
Darius Butler,CB,27.241,2013-11-14,NFL,IND,@,TEN,W 30-27,10,11,Thu,0,0,0,1,ButlDa99
Sammie Lee Hill,DT,27.006,2013-11-14,NFL,TEN,,IND,L 27-30,10,11,Thu,0,0,0,1,HillSa99
Jason McCourty,CB,26.093,2013-11-14,NFL,TEN,,IND,L 27-30,10,11,Thu,0,0,0,1,McCoJa99
Cassius Vaughn,LCB,26.011,2013-11-14,NFL,IND,@,TEN,W 30-27,10,11,Thu,0,0,0,2,VaugCa00
Alterraun Verner,CB,24.336,2013-11-14,NFL,TEN,,IND,L 27-30,10,11,Thu,0,0,0,2,VernAl99
John Abraham,WILL,35.195,2013-11-17,NFL,ARI,@,JAX,W 27-14,10,11,Sun,0,0,0,1,AbraJo00
Cortez Allen,CB,25.019,2013-11-17,NFL,PIT,,DET,W 37-27,10,11,Sun,0,0,0,2,AlleCo00
Jared Allen,RDE,31.228,2013-11-17,NFL,MIN,@,SEA,L 20-41,10,11,Sun,0,0,0,1,AlleJa22
Will Allen,S,31.153,2013-11-17,NFL,PIT,,DET,W 37-27,10,11,Sun,1,27,0,1,AlleWi21
David Amerson,CB,21.344,2013-11-17,NFL,WAS,@,PHI,L 16-24,10,11,Sun,0,0,0,1,AmerDa00
Cliff Avril,DE,27.223,2013-11-17,NFL,SEA,,MIN,W 41-20,11,11,Sun,0,0,0,1,AvriCl99
Alan Ball,RCB,28.233,2013-11-17,NFL,JAX,,ARI,L 14-27,10,11,Sun,0,0,0,4,BallAl99
Johnthan Banks,RCB,24.045,2013-11-17,NFL,TAM,,ATL,W 41-28,10,11,Sun,0,0,0,1,BankJo00
Mark Barron,SS,24.021,2013-11-17,NFL,TAM,,ATL,W 41-28,10,11,Sun,0,0,0,1,BarrMa00
Connor Barwin,LOLB,27.033,2013-11-17,NFL,PHI,,WAS,W 24-16,11,11,Sun,0,0,0,1,BarwCo99
David Bass,DE,23.067,2013-11-17,NFL,CHI,,BAL,W 23-20,10,11,Sun,1,24,1,1,BassDa00
Jon Beason,MLB,28.307,2013-11-17,NFL,NYG,,GNB,W 27-13,10,11,Sun,1,9,0,1,BeasJo99
Yeremiah Bell,SS,35.259,2013-11-17,NFL,ARI,@,JAX,W 27-14,10,11,Sun,1,6,0,1,BellYe20
Marcus Benard,LB,28.114,2013-11-17,NFL,ARI,@,JAX,W 27-14,10,11,Sun,0,0,0,1,BenaMa00
Jonathan Bostic,MLB,22.196,2013-11-17,NFL,CHI,,BAL,W 23-20,10,11,Sun,1,0,0,1,BostJo00
Brandon Boykin,CB,23.127,2013-11-17,NFL,PHI,,WAS,W 24-16,11,11,Sun,1,0,0,2,BoykBr00
Ahmad Brooks,OLB,29.248,2013-11-17,NFL,SFO,@,NOR,L 20-23,10,11,Sun,1,22,0,1,BrooAh21
Vontaze Burfict,WLB,23.054,2013-11-17,NFL,CIN,,CLE,W 41-20,11,11,Sun,0,0,0,1,BurfVo00
Jarrett Bush,CB,29.180,2013-11-17,NFL,GNB,@,NYG,L 13-27,10,11,Sun,0,0,0,1,BushJa20
Rafael Bush,S,26.189,2013-11-17,NFL,NOR,,SFO,W 23-20,10,11,Sun,0,0,0,1,BushRa00
Jairus Byrd,FS,27.041,2013-11-17,NFL,BUF,,NYJ,W 37-14,11,11,Sun,2,9,0,2,ByrdJa99
Calais Campbell,DE,27.077,2013-11-17,NFL,ARI,@,JAX,W 27-14,10,11,Sun,0,0,0,1,CampCa99
Roc Carmichael,LCB,25.069,2013-11-17,NFL,PHI,,WAS,W 24-16,11,11,Sun,0,0,0,1,CarmRo00
Chris Carr,CB,30.201,2013-11-17,NFL,NOR,,SFO,W 23-20,10,11,Sun,0,0,0,1,CarrCh22
Nolan Carroll,CB,26.305,2013-11-17,NFL,MIA,,SDG,W 20-16,10,11,Sun,0,0,0,1,CarrNo00
Jonathan Casillas,LB,26.167,2013-11-17,NFL,TAM,,ATL,W 41-28,10,11,Sun,0,0,0,1,CasiJo99
Ryan Clark,FS,34.036,2013-11-17,NFL,PIT,,DET,W 37-27,10,11,Sun,0,0,0,1,ClarRy20
Chris Clemons,RDE,32.017,2013-11-17,NFL,SEA,,MIN,W 41-20,11,11,Sun,0,0,0,1,ClemCh23
Chris Clemons,SS,28.063,2013-11-17,NFL,MIA,,SDG,W 20-16,10,11,Sun,0,0,0,1,ClemCh97
Derek Cox,LCB,27.056,2013-11-17,NFL,SDG,@,MIA,L 16-20,10,11,Sun,0,0,0,1,CoxxDe99
Antonio Cromartie,CB,29.216,2013-11-17,NFL,NYJ,@,BUF,L 14-37,10,11,Sun,0,0,0,2,CromAn20
Karlos Dansby,LB,32.014,2013-11-17,NFL,ARI,@,JAX,W 27-14,10,11,Sun,0,0,0,1,DansKa20
Marcell Dareus,DT,23.249,2013-11-17,NFL,BUF,,NYJ,W 37-14,11,11,Sun,0,0,0,1,DareMa00
Louis Delmas,FS,26.219,2013-11-17,NFL,DET,@,PIT,L 27-37,10,11,Sun,0,0,0,1,DelmLo99
Mike DeVito,RDE,29.160,2013-11-17,NFL,KAN,@,DEN,L 17-27,10,11,Sun,0,0,0,1,DeViMi99
Mason Foster,MLB,24.261,2013-11-17,NFL,TAM,,ATL,W 41-28,10,11,Sun,1,37,1,1,FostMa00
William Gay,LCB,28.320,2013-11-17,NFL,PIT,,DET,W 37-27,10,11,Sun,0,0,0,2,GayxWi99
Brandon Ghee,CB,26.164,2013-11-17,NFL,CIN,,CLE,W 41-20,11,11,Sun,0,0,0,2,GheeBr99
Stephon Gilmore,RCB,23.059,2013-11-17,NFL,BUF,,NYJ,W 37-14,11,11,Sun,0,0,0,1,GilmSt00
Dashon Goldson,FS,29.060,2013-11-17,NFL,TAM,,ATL,W 41-28,10,11,Sun,1,0,0,2,GoldDa99
Najee Goode,ILB,24.166,2013-11-17,NFL,PHI,,WAS,W 24-16,11,11,Sun,0,0,0,2,GoodNa00
Corey Graham,CB,28.115,2013-11-17,NFL,BAL,@,CHI,L 20-23,10,11,Sun,0,0,0,1,GrahCo99
Jabari Greer,LCB,31.279,2013-11-17,NFL,NOR,,SFO,W 23-20,10,11,Sun,0,0,0,2,GreeJa22
Brent Grimes,CB,30.121,2013-11-17,NFL,MIA,,SDG,W 20-16,10,11,Sun,1,8,0,2,GrimBr20
Joe Haden,LCB,24.217,2013-11-17,NFL,CLE,@,CIN,L 20-41,10,11,Sun,2,44,1,2,HadeJo99
James Harrison,SLB,35.197,2013-11-17,NFL,CIN,,CLE,W 41-20,11,11,Sun,1,9,0,1,HarrJa23
Cameron Heyward,DE,24.195,2013-11-17,NFL,PIT,,DET,W 37-27,10,11,Sun,0,0,0,2,HeywCa01
Davon House,RCB,24.130,2013-11-17,NFL,GNB,@,NYG,L 13-27,10,11,Sun,0,0,0,1,HousDa00
Chris Houston,LCB,29.030,2013-11-17,NFL,DET,@,PIT,L 27-37,10,11,Sun,0,0,0,1,HousCh99
Justin Houston,LOLB,24.309,2013-11-17,NFL,KAN,@,DEN,L 17-27,10,11,Sun,0,0,0,1,HousJu00
John Hughes,DL,25.204,2013-11-17,NFL,CLE,@,CIN,L 20-41,10,11,Sun,0,0,0,1,HughJo00
George Iloka,SS,23.231,2013-11-17,NFL,CIN,,CLE,W 41-20,11,11,Sun,0,0,0,1,IlokGe00
Malik Jackson,DE,23.310,2013-11-17,NFL,DEN,,KAN,W 27-17,10,11,Sun,0,0,0,2,JackMa02
Quentin Jammer,CB,34.151,2013-11-17,NFL,DEN,,KAN,W 27-17,10,11,Sun,0,0,0,1,JammQu20
Malcolm Jenkins,S,25.332,2013-11-17,NFL,NOR,,SFO,W 23-20,10,11,Sun,0,0,0,1,JenkMa99
Tim Jennings,LCB,29.328,2013-11-17,NFL,CHI,,BAL,W 23-20,10,11,Sun,0,0,0,1,JennTi20
Leonard Johnson,CB,23.232,2013-11-17,NFL,TAM,,ATL,W 41-28,10,11,Sun,0,0,0,1,JohnLe03
Michael Johnson,RDE,26.283,2013-11-17,NFL,CIN,,CLE,W 41-20,11,11,Sun,1,7,0,3,JohnMi98
Jarvis Jones,LOLB,24.035,2013-11-17,NFL,PIT,,DET,W 37-27,10,11,Sun,0,0,0,2,JoneJa05
Cameron Jordan,RDE,24.130,2013-11-17,NFL,NOR,,SFO,W 23-20,10,11,Sun,0,0,0,1,JordCa00
Johnathan Joseph,RCB,29.215,2013-11-17,NFL,HOU,,OAK,L 23-28,10,11,Sun,0,0,0,2,JoseJo20
Ryan Kerrigan,LOLB,25.093,2013-11-17,NFL,WAS,@,PHI,L 16-24,10,11,Sun,0,0,0,1,KerrRy00
DeAndre Levy,OLB,26.236,2013-11-17,NFL,DET,@,PIT,L 27-37,10,11,Sun,0,0,0,3,LevyDe99
Keenan Lewis,RCB,27.184,2013-11-17,NFL,NOR,,SFO,W 23-20,10,11,Sun,0,0,0,1,LewiKe96
Sen'Derrick Marks,DT,26.267,2013-11-17,NFL,JAX,,ARI,L 14-27,10,11,Sun,0,0,0,1,MarkSe99
Richard Marshall,CB,28.340,2013-11-17,NFL,SDG,@,MIA,L 16-20,10,11,Sun,0,0,0,1,MarsRi20
Rashean Mathis,RCB,33.082,2013-11-17,NFL,DET,@,PIT,L 27-37,10,11,Sun,0,0,0,1,MathRa99
Clay Matthews,ROLB,27.187,2013-11-17,NFL,GNB,@,NYG,L 13-27,10,11,Sun,0,0,0,1,MattCl99
Robert McClain,CB,25.118,2013-11-17,NFL,ATL,@,TAM,L 28-41,10,11,Sun,0,0,0,1,McClRo98
Gerald McCoy,DT,25.265,2013-11-17,NFL,TAM,,ATL,W 41-28,10,11,Sun,0,0,0,1,McCoGe99
Clinton McDonald,DT,26.315,2013-11-17,NFL,SEA,,MIN,W 41-20,11,11,Sun,1,3,0,1,McDoCl99
Leodis McKelvin,LCB,28.077,2013-11-17,NFL,BUF,,NYJ,W 37-14,11,11,Sun,0,0,0,1,McKeLe99
Dee Milliner,CB,22.064,2013-11-17,NFL,NYJ,@,BUF,L 14-37,10,11,Sun,0,0,0,1,MillDe00
Jeremy Mincey,DL,29.338,2013-11-17,NFL,JAX,,ARI,L 14-27,10,11,Sun,0,0,0,1,MincJe99
Rahim Moore,FS,23.279,2013-11-17,NFL,DEN,,KAN,W 27-17,10,11,Sun,0,0,0,1,MoorRa00
Reggie Nelson,FS,30.057,2013-11-17,NFL,CIN,,CLE,W 41-20,11,11,Sun,1,0,0,2,NelsRe99
Terence Newman,LCB,35.074,2013-11-17,NFL,CIN,,CLE,W 41-20,11,11,Sun,0,0,0,2,NewmTe20
Jared Odrick,DT,25.321,2013-11-17,NFL,MIA,,SDG,W 20-16,10,11,Sun,0,0,0,1,OdriJa99
Johnny Patrick,CB,25.092,2013-11-17,NFL,SDG,@,MIA,L 16-20,10,11,Sun,1,0,0,1,PatrJo00
Shaun Phillips,RDE,32.188,2013-11-17,NFL,DEN,,KAN,W 27-17,10,11,Sun,0,0,0,2,PhilSh20
Jason Pierre-Paul,DE,24.320,2013-11-17,NFL,NYG,,GNB,W 27-13,10,11,Sun,1,24,1,1,PierJa99
Dontari Poe,NT,23.091,2013-11-17,NFL,KAN,@,DEN,L 17-27,10,11,Sun,0,0,0,1,PoexDo00
Jerraud Powers,RCB,26.121,2013-11-17,NFL,ARI,@,JAX,W 27-14,10,11,Sun,1,9,0,2,PoweJe99
Glover Quin,SS,27.306,2013-11-17,NFL,DET,@,PIT,L 27-37,10,11,Sun,0,0,0,1,QuinGl99
Eric Reid,FS,21.342,2013-11-17,NFL,SFO,@,NOR,L 20-23,10,11,Sun,0,0,0,1,ReidEr00
Vincent Rey,MLB,26.072,2013-11-17,NFL,CIN,,CLE,W 41-20,11,11,Sun,0,0,0,1,ReyxVi00
Kendall Reyes,LDE,24.052,2013-11-17,NFL,SDG,@,MIA,L 16-20,10,11,Sun,0,0,0,1,ReyeKe00
Nick Roach,MLB,28.154,2013-11-17,NFL,OAK,@,HOU,W 28-23,10,11,Sun,1,0,0,1,RoacNi99
Josh Robinson,LCB,22.313,2013-11-17,NFL,MIN,@,SEA,L 20-41,10,11,Sun,0,0,0,1,RobiJo01
Dominique Rodgers-Cromartie,RCB,27.224,2013-11-17,NFL,DEN,,KAN,W 27-17,10,11,Sun,0,0,0,2,RodgDo99
Antrel Rolle,SS,30.336,2013-11-17,NFL,NYG,,GNB,W 27-13,10,11,Sun,1,1,0,1,RollAn20
Brandian Ross,SS,24.050,2013-11-17,NFL,OAK,@,HOU,W 28-23,10,11,Sun,0,0,0,1,RossBr00
Da'Norris Searcy,FS,25.001,2013-11-17,NFL,BUF,,NYJ,W 37-14,11,11,Sun,1,32,1,1,SearDa00
Marcus Sherels,CB,26.048,2013-11-17,NFL,MIN,@,SEA,L 20-41,10,11,Sun,0,0,0,1,SherMa20
Buster Skrine,RCB,24.205,2013-11-17,NFL,CLE,@,CIN,L 20-41,10,11,Sun,0,0,0,1,SkriBu00
Jimmy Smith,RCB,25.114,2013-11-17,NFL,BAL,@,CHI,L 20-23,10,11,Sun,0,0,0,2,SmitJi03
Malcolm Smith,LB,24.135,2013-11-17,NFL,SEA,,MIN,W 41-20,11,11,Sun,0,0,0,1,SmitMa02
Sean Smith,RCB,26.126,2013-11-17,NFL,KAN,@,DEN,L 17-27,10,11,Sun,0,0,0,1,SmitSe99
Jeff Tarpinian,MLB,26.032,2013-11-17,NFL,HOU,,OAK,L 23-28,10,11,Sun,0,0,0,1,TarpJe00
Ike Taylor,RCB,33.196,2013-11-17,NFL,PIT,,DET,W 37-27,10,11,Sun,0,0,0,2,TaylIk20
Walter Thurmond,RCB,26.097,2013-11-17,NFL,SEA,,MIN,W 41-20,11,11,Sun,1,29,1,1,ThurWa99
Stephen Tulloch,MLB,28.320,2013-11-17,NFL,DET,@,PIT,L 27-37,10,11,Sun,0,0,0,1,TullSt20
Bobby Wagner,MLB,23.143,2013-11-17,NFL,SEA,,MIN,W 41-20,11,11,Sun,1,9,0,2,WagnBo00
Daryl Washington,ILB,27.039,2013-11-17,NFL,ARI,@,JAX,W 27-14,10,11,Sun,0,0,0,1,WashDa99
Lardarius Webb,LCB,28.036,2013-11-17,NFL,BAL,@,CHI,L 20-23,10,11,Sun,0,0,0,1,WebbLa99
Kayvon Webster,CB,22.289,2013-11-17,NFL,DEN,,KAN,W 27-17,10,11,Sun,0,0,0,1,WebsKa00
Eric Weddle,FS,28.317,2013-11-17,NFL,SDG,@,MIA,L 16-20,10,11,Sun,0,0,0,1,WeddEr99
Philip Wheeler,LB,28.340,2013-11-17,NFL,MIA,,SDG,W 20-16,10,11,Sun,0,0,0,1,WheePh99
Corey White,CB,23.192,2013-11-17,NFL,NOR,,SFO,W 23-20,10,11,Sun,1,43,0,1,WhitCo01
Donte Whitner,SS,28.116,2013-11-17,NFL,SFO,@,NOR,L 20-23,10,11,Sun,0,0,0,2,WhitDo20
Muhammad Wilkerson,END,24.026,2013-11-17,NFL,NYJ,@,BUF,L 14-37,10,11,Sun,0,0,0,1,WilkMu00
Aaron Williams,SS,23.208,2013-11-17,NFL,BUF,,NYJ,W 37-14,11,11,Sun,0,0,0,1,WillAa00
Cary Williams,RCB,28.329,2013-11-17,NFL,PHI,,WAS,W 24-16,11,11,Sun,0,0,0,1,WillCa99
Mario Williams,RDE,28.290,2013-11-17,NFL,BUF,,NYJ,W 37-14,11,11,Sun,0,0,0,1,WillMa22
Tramon Williams,LCB,30.246,2013-11-17,NFL,GNB,@,NYG,L 13-27,10,11,Sun,1,10,0,1,WillTr99
Charles Woodson,FS,37.041,2013-11-17,NFL,OAK,@,HOU,W 28-23,10,11,Sun,0,0,0,1,WoodCh00
Corey Wootton,LDE,26.148,2013-11-17,NFL,CHI,,BAL,W 23-20,10,11,Sun,0,0,0,1,WootCo99
Usama Young,S,28.193,2013-11-17,NFL,OAK,@,HOU,W 28-23,10,11,Sun,0,0,0,1,YounUs99
Kyle Arrington,RCB,27.098,2013-11-18,NFL,NWE,@,CAR,L 20-24,10,11,Mon,0,0,0,1,ArriKy00
Robert Lester,S,25.202,2013-11-18,NFL,CAR,,NWE,W 24-20,10,11,Mon,1,0,0,1,LestRo01
Captain Munnerlyn,LCB,25.222,2013-11-18,NFL,CAR,,NWE,W 24-20,10,11,Mon,0,0,0,1,MunnCa99
Logan Ryan,CB,22.282,2013-11-18,NFL,NWE,@,CAR,L 20-24,10,11,Mon,0,0,0,1,RyanLo00
Aqib Talib,LCB,27.278,2013-11-18,NFL,NWE,@,CAR,L 20-24,10,11,Mon,0,0,0,2,TaliAq99
Melvin White,RCB,23.145,2013-11-18,NFL,CAR,,NWE,W 24-20,10,11,Mon,0,0,0,1,WhitMe00
Thomas DeCoud,2,28.247,2013-11-21,NFL,ATL,,NOR,L 13-17,11,12,Thu,0,0,0,1,DeCoTh99
Malcolm Jenkins,S,25.336,2013-11-21,NFL,NOR,@,ATL,W 17-13,11,12,Thu,0,0,0,1,JenkMa99
Cameron Jordan,RDE,24.134,2013-11-21,NFL,NOR,@,ATL,W 17-13,11,12,Thu,0,0,0,1,JordCa00
Desmond Trufant,CB,23.072,2013-11-21,NFL,ATL,,NOR,L 13-17,11,12,Thu,0,0,0,3,TrufDe00
Kenny Vaccaro,S,22.279,2013-11-21,NFL,NOR,@,ATL,W 17-13,11,12,Thu,0,0,0,1,VaccKe00
Antonio Allen,S,25.062,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,0,0,0,1,AlleAn02
Jared Allen,RDE,31.235,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0,0,0,1,AlleJa22
Prince Amukamara,RCB,24.171,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0,0,0,1,AmukPr00
Kyle Arrington,RCB,27.104,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,0,0,0,1,ArriKy00
Allen Bailey,RDE,24.244,2013-11-24,NFL,KAN,,SDG,L 38-41,11,12,Sun,0,0,0,1,BailAl00
Alan Ball,RCB,28.240,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0,0,0,1,BallAl99
Johnthan Banks,RCB,24.052,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,1,15,0,2,BankJo00
Eric Berry,SS,24.330,2013-11-24,NFL,KAN,,SDG,L 38-41,11,12,Sun,0,0,0,1,BerrEr99
Antoine Bethea,SS,29.120,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,0,0,0,2,BethAn20
Zackary Bowman,CB,29.010,2013-11-24,NFL,CHI,@,STL,L 21-42,11,12,Sun,0,0,0,1,BowmZa20
Andre Branch,DE,24.133,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0,0,0,1,BranAn00
Zach Brown,WLB,24.032,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,1,3,0,2,BrowZa00
Dez Bryant,WR,25.020,2013-11-24,NFL,DAL,@,NYG,W 24-21,11,12,Sun,0,0,0,1,BryaDe01
Kevin Burnett,WLB,30.335,2013-11-24,NFL,OAK,,TEN,L 19-23,11,12,Sun,0,0,0,1,BurnKe20
Donald Butler,ILB,25.038,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,0,0,0,1,ButlDo99
Chris Canty,DE,31.014,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0,0,0,1,CantCh21
Don Carey,S,26.283,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0,0,0,1,CareDo00
Nolan Carroll,CB,26.312,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,1,24,0,4,CarrNo00
Jonathan Casillas,LB,26.174,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,0,0,0,1,CasiJo99
Morris Claiborne,RCB,23.290,2013-11-24,NFL,DAL,@,NYG,W 24-21,11,12,Sun,0,0,0,1,ClaiMo00
Antonio Cromartie,CB,29.223,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,1,20,0,2,CromAn20
Johnathan Cyprien,SS,23.118,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0,0,0,2,CyprJo00
Karlos Dansby,ILB,32.021,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,1,22,1,1,DansKa20
Lavonte David,SLB,23.305,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,1,7,0,1,DaviLa00
Ryan Davis,DE,24.273,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,1,8,0,1,DaviRy00
Thomas Davis,SLB,30.247,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0,0,0,1,DaviTh20
Vontae Davis,RCB,25.181,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,0,0,0,1,DaviVo99
Quintin Demps,S,28.148,2013-11-24,NFL,KAN,,SDG,L 38-41,11,12,Sun,0,0,0,1,DempQu99
Brandon Flowers,LCB,27.279,2013-11-24,NFL,KAN,,SDG,L 38-41,11,12,Sun,0,0,0,1,FlowBr99
William Gay,LCB,28.327,2013-11-24,NFL,PIT,@,CLE,W 27-11,11,12,Sun,1,21,1,1,GayxWi99
Marcus Gilchrist,SS,24.351,2013-11-24,NFL,SDG,@,KAN,W 41-38,11,12,Sun,1,17,0,1,GilcMa00
Corey Graham,CB,28.122,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,2,0,0,3,GrahCo99
Letroy Guion,NT,26.156,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0,0,0,1,GuioLe99
Winston Guy,S,23.215,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0,0,0,1,GuyxWi00
Joe Haden,LCB,24.224,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0,0,0,3,HadeJo99
Brandon Harris,CB,23.304,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0,0,0,1,HarrBr00
Adam Hayward,MLB,29.154,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,0,0,0,1,HaywAd98
Sammie Lee Hill,DT,27.016,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,0,0,0,1,HillSa99
Jayron Hosley,CB,23.067,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0,0,0,1,HoslJa00
Davon House,RCB,24.137,2013-11-24,NFL,GNB,,MIN,T 26-26,11,12,Sun,0,0,0,2,HousDa00
Chris Houston,LCB,29.037,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0,0,0,1,HousCh99
D'Qwell Jackson,ILB,30.059,2013-11-24,NFL,CLE,,PIT,L 11-27,11,12,Sun,0,0,0,1,JackDQ20
Ricky Jean-Francois,DT,27.001,2013-11-24,NFL,IND,@,ARI,L 11-40,11,12,Sun,0,0,0,1,JeanRi99
Janoris Jenkins,RCB,25.026,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0,0,0,1,JenkJa03
Leonard Johnson,CB,23.239,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,1,48,1,2,JohnLe03
Rashad Johnson,S,27.326,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,0,0,0,1,JohnRa98
Jarvis Jones,OLB,24.042,2013-11-24,NFL,PIT,@,CLE,W 27-11,11,12,Sun,0,0,0,1,JoneJa05
Johnathan Joseph,RCB,29.222,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0,0,0,2,JoseJo20
Luke Kuechly,MLB,22.218,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0,0,0,1,KuecLu00
Kendall Langford,LDT,27.301,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0,0,0,1,LangKe98
James Laurinaitis,MLB,26.356,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0,0,0,1,LaurJa99
Robert Lester,S,25.208,2013-11-24,NFL,CAR,@,MIA,W 20-16,11,12,Sun,0,0,0,1,LestRo01
DeAndre Levy,OLB,26.243,2013-11-24,NFL,DET,,TAM,L 21-24,11,12,Sun,0,0,0,1,LevyDe99
Chris Long,LDE,28.241,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0,0,0,1,LongCh99
Sen'Derrick Marks,DT,26.274,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0,0,0,2,MarkSe99
Tyrann Mathieu,FS,21.195,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,0,0,0,2,MathTy00
Trumaine McBride,LCB,28.061,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,0,0,0,2,McBrTr99
Brice McCain,LCB,26.349,2013-11-24,NFL,HOU,,JAX,L 6-13,11,12,Sun,0,0,0,1,McCaBr99
Jason McCourty,CB,26.103,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,0,0,0,1,McCoJa99
Kelcie McCray,S,25.064,2013-11-24,NFL,TAM,@,DET,W 24-21,11,12,Sun,0,0,0,1,McCrKe00
Rodney McLeod,FS,23.154,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,1,0,0,2,McLeRo00
Dee Milliner,CB,22.071,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,0,0,0,1,MillDe00
Koa Misi,LB,26.311,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,0,0,0,1,MisiKo99
Alec Ogletree,LLB,22.060,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0,0,0,1,OgleAl00
Patrick Peterson,LCB,23.136,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,0,0,0,1,PetePa00
Ropati Pitoitua,DE,28.232,2013-11-24,NFL,TEN,@,OAK,W 23-19,11,12,Sun,0,0,0,2,PitoRo00
Troy Polamalu,SS,32.219,2013-11-24,NFL,PIT,@,CLE,W 27-11,11,12,Sun,0,0,0,1,PolaTr99
Paul Posluszny,MLB,29.045,2013-11-24,NFL,JAX,@,HOU,W 13-6,11,12,Sun,0,0,0,1,PoluPa99
Jerraud Powers,RCB,26.128,2013-11-24,NFL,ARI,,IND,W 40-11,11,12,Sun,0,0,0,3,PoweJe99
Robert Quinn,RDE,23.190,2013-11-24,NFL,STL,,CHI,W 42-21,11,12,Sun,0,0,0,1,QuinRo00
Ed Reed*,S,35.074,2013-11-24,NFL,NYJ,@,BAL,L 3-19,11,12,Sun,0,0,0,1,ReedEd00
Xavier Rhodes,LCB,23.158,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0,0,0,4,RhodXa00
Dominique Rodgers-Cromartie,RCB,27.231,2013-11-24,NFL,DEN,@,NWE,L 31-34,11,12,Sun,0,0,0,1,RodgDo99
Antrel Rolle,SS,30.343,2013-11-24,NFL,NYG,,DAL,L 21-24,11,12,Sun,1,-4,0,2,RollAn20
Logan Ryan,DB,22.288,2013-11-24,NFL,NWE,,DEN,W 34-31,11,12,Sun,1,0,0,1,RyanLo00
Jamarca Sanford,SS,28.089,2013-11-24,NFL,MIN,@,GNB,T 26-26,11,12,Sun,0,0,0,1,SanfJa99
Daryl Smith,MIKE,31.255,2013-11-24,NFL,BAL,,NYJ,W 19-3,11,12,Sun,0,0,0,2,SmitDa24
Randy Starks,DT,29.345,2013-11-24,NFL,MIA,,CAR,L 16-20,11,12,Sun,0,0,0,1,StarRa20
