Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Brandon Boykin,CB,22.136,2012-11-26,NFL,PHI,,CAR,L 22-30,11,12,Mon,0,0,0,1,BoykBr00
Sherrod Martin,S,28.045,2012-11-26,NFL,CAR,@,PHI,W 30-22,11,12,Mon,0,0,0,2,MartSh99
Josh Norman,RCB,24.347,2012-11-26,NFL,CAR,@,PHI,W 30-22,11,12,Mon,0,0,0,1,NormJo01
Dominique Rodgers-Cromartie,LCB,26.233,2012-11-26,NFL,PHI,,CAR,L 22-30,11,12,Mon,0,0,0,2,RodgDo99
John Abraham,RDE,34.207,2012-11-29,NFL,ATL,,NOR,W 23-13,12,13,Thu,0,0,0,2,AbraJo00
Jonathan Babineaux,LDE,31.048,2012-11-29,NFL,ATL,,NOR,W 23-13,12,13,Thu,1,-2,0,1,BabiJo20
Brodrick Bunkley,DT,29.006,2012-11-29,NFL,NOR,@,ATL,L 13-23,12,13,Thu,0,0,0,1,BunkBr20
Thomas DeCoud,S,27.255,2012-11-29,NFL,ATL,,NOR,W 23-13,12,13,Thu,1,0,0,1,DeCoTh99
Jabari Greer,LCB,30.292,2012-11-29,NFL,NOR,@,ATL,L 13-23,12,13,Thu,0,0,0,1,GreeJa22
Akiem Hicks,DT,23.013,2012-11-29,NFL,NOR,@,ATL,L 13-23,12,13,Thu,0,0,0,1,HickAk00
Curtis Lofton,MLB,26.180,2012-11-29,NFL,NOR,@,ATL,L 13-23,12,13,Thu,0,0,0,1,LoftCu99
Robert McClain,CB,24.130,2012-11-29,NFL,ATL,,NOR,W 23-13,12,13,Thu,0,0,0,2,McClRo98
William Moore,S,27.195,2012-11-29,NFL,ATL,,NOR,W 23-13,12,13,Thu,2,16,0,2,MoorWi99
Stephen Nicholas,OLB,29.212,2012-11-29,NFL,ATL,,NOR,W 23-13,12,13,Thu,0,0,0,1,NichSt99
Chris Owens,CB,25.364,2012-11-29,NFL,ATL,,NOR,W 23-13,12,13,Thu,0,0,0,2,OwenCh99
Sean Weatherspoon,OLB,24.336,2012-11-29,NFL,ATL,,NOR,W 23-13,12,13,Thu,1,6,0,1,WeatSe99
Phillip Adams,DB,24.135,2012-12-02,NFL,OAK,,CLE,L 17-20,12,13,Sun,1,0,0,1,AdamPh00
Cortez Allen,CB,24.034,2012-12-02,NFL,PIT,@,BAL,W 23-20,12,13,Sun,0,0,0,3,AlleCo00
Russell Allen,RLB,26.211,2012-12-02,NFL,JAX,@,BUF,L 18-34,12,13,Sun,0,0,0,1,AlleRu00
Javier Arenas,RCB,25.035,2012-12-02,NFL,KAN,,CAR,W 27-21,12,13,Sun,0,0,0,1,ArenJa99
Akeem Ayers,LB,23.145,2012-12-02,NFL,TEN,,HOU,L 10-24,12,13,Sun,0,0,0,2,AyerAk00
Jordan Babineaux,SS,30.093,2012-12-02,NFL,TEN,,HOU,L 10-24,12,13,Sun,0,0,0,1,BabiJo21
Antoine Bethea,FS,28.128,2012-12-02,NFL,IND,@,DET,W 35-33,12,13,Sun,0,0,0,2,BethAn20
Christo Bilukidi,DT,22.355,2012-12-02,NFL,OAK,,CLE,L 17-20,12,13,Sun,0,0,0,1,BiluCh00
Ahmad Black,S,22.356,2012-12-02,NFL,TAM,@,DEN,L 23-31,12,13,Sun,0,0,0,1,BlacAh00
Da'Quan Bowers,DE,22.283,2012-12-02,NFL,TAM,@,DEN,L 23-31,12,13,Sun,0,0,0,1,BoweDa00
Ahmad Brooks,OLB,28.263,2012-12-02,NFL,SFO,@,STL,L 13-16,12,13,Sun,0,0,0,1,BrooAh21
Ron Brooks,LCB,24.047,2012-12-02,NFL,BUF,,JAX,W 34-18,12,13,Sun,0,0,0,3,BrooRo01
Curtis Brown,CB,24.069,2012-12-02,NFL,PIT,@,BAL,W 23-20,12,13,Sun,0,0,0,1,BrowCu01
Sheldon Brown,RCB,33.258,2012-12-02,NFL,CLE,@,OAK,W 20-17,12,13,Sun,1,0,0,4,BrowSh20
Tarell Brown,RCB,27.331,2012-12-02,NFL,SFO,@,STL,L 13-16,12,13,Sun,0,0,0,1,BrowTa99
Morgan Burnett,SS,23.324,2012-12-02,NFL,GNB,,MIN,W 23-14,12,13,Sun,2,1,0,3,BurnMo99
Darius Butler,CB,26.259,2012-12-02,NFL,IND,@,DET,W 35-33,12,13,Sun,0,0,0,1,ButlDa99
Jairus Byrd,FS,26.056,2012-12-02,NFL,BUF,,JAX,W 34-18,12,13,Sun,1,45,0,1,ByrdJa99
Don Carey,SS,25.292,2012-12-02,NFL,DET,,IND,L 33-35,12,13,Sun,2,51,0,3,CareDo00
Roc Carmichael,CB,24.084,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,0,0,0,1,CarmRo00
Alex Carrington,DT,25.166,2012-12-02,NFL,BUF,,JAX,W 34-18,12,13,Sun,0,0,0,1,CarrAl99
Tony Carter,CB,26.192,2012-12-02,NFL,DEN,,TAM,W 31-23,12,13,Sun,0,0,0,1,CartTo99
Ryan Clark,FS,33.051,2012-12-02,NFL,PIT,@,BAL,W 23-20,12,13,Sun,1,0,0,1,ClarRy20
Shaun Cody,NT,29.315,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,0,0,0,1,CodySh20
Terrence Cody,NT,24.157,2012-12-02,NFL,BAL,,PIT,L 20-23,12,13,Sun,0,0,0,1,CodyTe99
Kavell Conner,MIKE,25.283,2012-12-02,NFL,IND,@,DET,W 35-33,12,13,Sun,0,0,0,1,ConnKa99
Quinton Coples,DE,22.163,2012-12-02,NFL,NYJ,,ARI,W 7-6,12,13,Sun,0,0,0,1,CoplQu00
Antonio Cromartie,CB,28.231,2012-12-02,NFL,NYJ,,ARI,W 7-6,12,13,Sun,0,0,0,1,CromAn20
Chris Culliver,CB,24.107,2012-12-02,NFL,SFO,@,STL,L 13-16,12,13,Sun,0,0,0,1,CullCh00
Karlos Dansby,LB,31.029,2012-12-02,NFL,MIA,,NWE,L 16-23,12,13,Sun,0,0,0,1,DansKa20
Lavonte David,WLB,22.314,2012-12-02,NFL,TAM,@,DEN,L 23-31,12,13,Sun,1,27,0,1,DaviLa00
Quintin Demps,SS,27.156,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,0,0,0,1,DempQu99
Tim Dobbins,ILB,29.358,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,1,7,0,1,DobbTi20
Carlos Dunlap,DE,23.278,2012-12-02,NFL,CIN,@,SDG,W 20-13,12,13,Sun,0,0,0,1,DunlCa99
Justin Durant,OLB,27.073,2012-12-02,NFL,DET,,IND,L 33-35,12,13,Sun,0,0,0,1,DuraJu99
Drayton Florence,CB,31.349,2012-12-02,NFL,DET,,IND,L 33-35,12,13,Sun,1,29,0,4,FlorDr20
Larry Foote,LILB,32.173,2012-12-02,NFL,PIT,@,BAL,W 23-20,12,13,Sun,0,0,0,1,FootLa20
Jerrell Freeman,WILL,26.215,2012-12-02,NFL,IND,@,DET,W 35-33,12,13,Sun,0,0,0,1,FreeJe00
William Gay,RCB,27.336,2012-12-02,NFL,ARI,@,NYJ,L 6-7,12,13,Sun,0,0,0,1,GayxWi99
Stephon Gilmore,RCB,22.074,2012-12-02,NFL,BUF,,JAX,W 34-18,12,13,Sun,0,0,0,1,GilmSt00
Matt Giordano,S,30.047,2012-12-02,NFL,OAK,,CLE,L 17-20,12,13,Sun,1,24,0,1,GiorMa20
Dashon Goldson,FS,28.075,2012-12-02,NFL,SFO,@,STL,L 13-16,12,13,Sun,0,0,0,1,GoldDa99
Corey Graham,LCB,27.130,2012-12-02,NFL,BAL,,PIT,L 20-23,12,13,Sun,1,0,0,1,GrahCo99
Joe Haden,LCB,23.232,2012-12-02,NFL,CLE,@,OAK,W 20-17,12,13,Sun,0,0,0,1,HadeJo99
Brandon Harris,CB,22.313,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,0,0,0,2,HarrBr00
Casey Hayward,RCB,23.084,2012-12-02,NFL,GNB,,MIN,W 23-14,12,13,Sun,0,0,0,1,HaywCa00
Sammie Lee Hill,DT,26.024,2012-12-02,NFL,DET,,IND,L 33-35,12,13,Sun,0,0,0,1,HillSa99
Davon House,CB,23.145,2012-12-02,NFL,GNB,,MIN,W 23-14,12,13,Sun,0,0,0,1,HousDa00
Lamarr Houston,LDE,25.161,2012-12-02,NFL,OAK,,CLE,L 17-20,12,13,Sun,0,0,0,1,HousLa99
Melvin Ingram,OLB,23.220,2012-12-02,NFL,SDG,,CIN,L 13-20,12,13,Sun,0,0,0,1,IngrMe00
Kareem Jackson,LCB,24.236,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,0,0,0,2,JackKa99
Tyson Jackson,LDE,26.179,2012-12-02,NFL,KAN,,CAR,W 27-21,12,13,Sun,0,0,0,1,JackTy98
A.J. Jefferson,RCB,24.242,2012-12-02,NFL,MIN,@,GNB,L 14-23,12,13,Sun,0,0,0,1,JeffA.00
Tim Jennings,LCB,28.344,2012-12-02,NFL,CHI,,SEA,L 17-23,12,13,Sun,0,0,0,1,JennTi20
Brad Jones,MLB,26.245,2012-12-02,NFL,GNB,,MIN,W 23-14,12,13,Sun,0,0,0,1,JoneBr99
Reshad Jones,S,24.281,2012-12-02,NFL,MIA,,NWE,L 16-23,12,13,Sun,1,15,0,1,JoneRe99
Tommy Kelly,NT,31.341,2012-12-02,NFL,OAK,,CLE,L 17-20,12,13,Sun,0,0,0,1,KellTo21
Jacob Lacey,RCB,25.188,2012-12-02,NFL,DET,,IND,L 33-35,12,13,Sun,0,0,0,1,LaceJa99
Dawan Landry,SS,29.338,2012-12-02,NFL,JAX,@,BUF,L 18-34,12,13,Sun,0,0,0,1,LandDa21
LaRon Landry,S,28.049,2012-12-02,NFL,NYJ,,ARI,W 7-6,12,13,Sun,1,24,0,1,LandLa99
Keenan Lewis,LCB,26.199,2012-12-02,NFL,PIT,@,BAL,W 23-20,12,13,Sun,0,0,0,1,LewiKe96
Corey Lynch,SS,27.209,2012-12-02,NFL,SDG,,CIN,L 13-20,12,13,Sun,1,20,0,2,LyncCo99
Danieal Manning,SS,30.115,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,0,0,0,1,MannDa21
Robert Mathis,SLB,31.280,2012-12-02,NFL,IND,@,DET,W 35-33,12,13,Sun,1,1,0,1,MathRo20
Brice McCain,RCB,25.358,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,0,0,0,1,McCaBr99
Jason McCourty,CB,25.111,2012-12-02,NFL,TEN,,HOU,L 10-24,12,13,Sun,0,0,0,1,McCoJa99
Danny McCray,SS,24.267,2012-12-02,NFL,DAL,,PHI,W 38-33,12,13,Sun,0,0,0,1,McCrDa00
Tony McDaniel,DT,27.317,2012-12-02,NFL,MIA,,NWE,L 16-23,12,13,Sun,0,0,0,1,McDaTo20
Von Miller,SLB,23.251,2012-12-02,NFL,DEN,,TAM,W 31-23,12,13,Sun,1,26,1,1,MillVo00
Earl Mitchell,NT,25.068,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,0,0,0,1,MitcEa99
Rahim Moore,FS,22.295,2012-12-02,NFL,DEN,,TAM,W 31-23,12,13,Sun,0,0,0,1,MoorRa00
Reggie Nelson,FS,29.072,2012-12-02,NFL,CIN,@,SDG,W 20-13,12,13,Sun,1,0,0,1,NelsRe99
Patrick Peterson,LCB,22.144,2012-12-02,NFL,ARI,@,NYJ,L 6-7,12,13,Sun,1,0,0,1,PetePa00
Paul Posluszny,LLB,28.053,2012-12-02,NFL,JAX,@,BUF,L 18-34,12,13,Sun,1,5,0,1,PoluPa99
Glover Quin,FS,26.322,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,1,22,0,2,QuinGl99
Ed Reed*,FS,34.082,2012-12-02,NFL,BAL,,PIT,L 20-23,12,13,Sun,1,34,0,1,ReedEd00
Kerry Rhodes,FS,30.122,2012-12-02,NFL,ARI,@,NYJ,L 6-7,12,13,Sun,2,32,0,3,RhodKe20
Dominique Rodgers-Cromartie,LCB,26.239,2012-12-02,NFL,PHI,@,DAL,L 33-38,12,13,Sun,0,0,0,1,RodgDo99
Justin Rogers,CB,24.321,2012-12-02,NFL,BUF,,JAX,W 34-18,12,13,Sun,0,0,0,1,RogeJu00
Frostee Rucker,RDE,29.079,2012-12-02,NFL,CLE,@,OAK,W 20-17,12,13,Sun,0,0,0,1,RuckFr99
Darryl Sharpton,MLB,24.336,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,1,-2,0,1,SharDa01
Richard Sherman,LCB,24.247,2012-12-02,NFL,SEA,@,CHI,W 23-17,12,13,Sun,0,0,0,1,SherRi00
Buster Skrine,DB,23.220,2012-12-02,NFL,CLE,@,OAK,W 20-17,12,13,Sun,0,0,0,2,SkriBu00
Eric Smith,S,29.260,2012-12-02,NFL,NYJ,,ARI,W 7-6,12,13,Sun,0,0,0,1,SmitEr22
Harrison Smith,FS,23.304,2012-12-02,NFL,MIN,@,GNB,L 14-23,12,13,Sun,1,0,0,1,SmitHa00
Anthony Spencer,SLB,28.314,2012-12-02,NFL,DAL,,PHI,W 38-33,12,13,Sun,0,0,0,1,SpenAn99
Brandon Spikes,LB,25.090,2012-12-02,NFL,NWE,@,MIA,W 23-16,12,13,Sun,0,0,0,2,SpikBr99
Ndamukong Suh,DT,25.331,2012-12-02,NFL,DET,,IND,L 33-35,12,13,Sun,0,0,0,1,SuhxNd99
Ronald Talley,DE,26.285,2012-12-02,NFL,ARI,@,NYJ,L 6-7,12,13,Sun,0,0,0,1,TallRo00
Ike Taylor,RCB,32.211,2012-12-02,NFL,PIT,@,BAL,W 23-20,12,13,Sun,0,0,0,1,TaylIk20
Bryan Thomas,OLB,33.178,2012-12-02,NFL,NYJ,,ARI,W 7-6,12,13,Sun,0,0,0,1,ThomBr21
Earl Thomas,FS,23.209,2012-12-02,NFL,SEA,@,CHI,W 23-17,12,13,Sun,0,0,0,1,ThomEa99
Josh Thomas,CB,23.213,2012-12-02,NFL,CAR,@,KAN,L 21-27,12,13,Sun,0,0,0,1,ThomJo01
Charles Tillman,RCB,31.283,2012-12-02,NFL,CHI,,SEA,L 17-23,12,13,Sun,0,0,0,2,TillCh20
Greg Toler,CB,27.335,2012-12-02,NFL,ARI,@,NYJ,L 6-7,12,13,Sun,0,0,0,1,ToleGr99
Brian Urlacher*,MLB,34.191,2012-12-02,NFL,CHI,,SEA,L 17-23,12,13,Sun,0,0,0,1,UrlaBr00
Cassius Vaughn,LCB,25.029,2012-12-02,NFL,IND,@,DET,W 35-33,12,13,Sun,0,0,0,2,VaugCa00
Alterraun Verner,CB,23.355,2012-12-02,NFL,TEN,,HOU,L 10-24,12,13,Sun,0,0,0,1,VernAl99
J.J. Watt,DE,23.255,2012-12-02,NFL,HOU,@,TEN,W 24-10,12,13,Sun,0,0,0,2,WattJ.00
Philip Wheeler,SLB,27.356,2012-12-02,NFL,OAK,,CLE,L 17-20,12,13,Sun,0,0,0,1,WheePh99
Cary Williams,RCB,27.345,2012-12-02,NFL,BAL,,PIT,L 20-23,12,13,Sun,0,0,0,1,WillCa99
D.J. Williams,WLB,30.135,2012-12-02,NFL,DEN,,TAM,W 31-23,12,13,Sun,0,0,0,1,WillD.20
Demorrio Williams,ILB,32.149,2012-12-02,NFL,SDG,,CIN,L 13-20,12,13,Sun,1,31,1,1,WillDe22
Mario Williams,LDE,27.306,2012-12-02,NFL,BUF,,JAX,W 34-18,12,13,Sun,0,0,0,1,WillMa22
Tramon Williams,LCB,29.261,2012-12-02,NFL,GNB,,MIN,W 23-14,12,13,Sun,0,0,0,1,WillTr99
George Wilson,SS,31.263,2012-12-02,NFL,BUF,,JAX,W 34-18,12,13,Sun,0,0,0,1,WilsGe01
Major Wright,SS,24.154,2012-12-02,NFL,CHI,,SEA,L 17-23,12,13,Sun,0,0,0,1,WrigMa99
Cedric Griffin,SS,30.022,2012-12-03,NFL,WAS,,NYG,W 17-16,12,13,Mon,0,0,0,1,GrifCe20
Phillip Adams,DB,24.139,2012-12-06,NFL,OAK,,DEN,L 13-26,13,14,Thu,1,0,0,2,AdamPh00
Champ Bailey*,LCB,34.167,2012-12-06,NFL,DEN,@,OAK,W 26-13,13,14,Thu,1,18,0,1,BailCh00
Ron Bartell,RCB,30.288,2012-12-06,NFL,OAK,,DEN,L 13-26,13,14,Thu,0,0,0,1,BartRo20
Tony Carter,CB,26.196,2012-12-06,NFL,DEN,@,OAK,W 26-13,13,14,Thu,0,0,0,1,CartTo99
Rahim Moore,FS,22.299,2012-12-06,NFL,DEN,@,OAK,W 26-13,13,14,Thu,0,0,0,1,MoorRa00
Isa Abdul-Quddus,S,23.128,2012-12-09,NFL,NOR,@,NYG,L 27-52,13,14,Sun,1,12,0,2,AbduIs00
Al Afalava,S,25.324,2012-12-09,NFL,TEN,@,IND,L 23-27,13,14,Sun,1,0,0,1,AfalAl99
Nnamdi Asomugha,RCB,31.156,2012-12-09,NFL,PHI,@,TAM,W 23-21,13,14,Sun,0,0,0,1,AsomNn20
Eric Berry,SS,23.346,2012-12-09,NFL,KAN,@,CLE,L 7-30,13,14,Sun,0,0,0,1,BerrEr99
E.J. Biggers,LCB,25.179,2012-12-09,NFL,TAM,,PHI,L 21-23,13,14,Sun,0,0,0,2,BiggE.99
Bront Bird,ILB,23.267,2012-12-09,NFL,SDG,@,PIT,W 34-24,13,14,Sun,1,0,0,1,BirdBr00
Jasper Brinkley,MLB,27.150,2012-12-09,NFL,MIN,,CHI,W 21-14,13,14,Sun,0,0,0,2,BrinJa99
Ron Brooks,DB,24.054,2012-12-09,NFL,BUF,,STL,L 12-15,13,14,Sun,0,0,0,1,BrooRo01
Sheldon Brown,RCB,33.265,2012-12-09,NFL,CLE,,KAN,W 30-7,13,14,Sun,0,0,0,1,BrowSh20
Stevie Brown,SS,25.145,2012-12-09,NFL,NYG,,NOR,W 52-27,13,14,Sun,2,91,0,2,BrowSt99
Darius Butler,CB,26.266,2012-12-09,NFL,IND,,TEN,W 27-23,13,14,Sun,1,7,0,1,ButlDa99
Brandon Carr,LCB,26.204,2012-12-09,NFL,DAL,@,CIN,W 20-19,13,14,Sun,1,37,0,1,CarrBr99
David Carter,DT,24.365,2012-12-09,NFL,ARI,@,SEA,L 0-58,13,14,Sun,0,0,0,1,CartDa01
Jonathan Casillas,LB,25.189,2012-12-09,NFL,NOR,@,NYG,L 27-52,13,14,Sun,0,0,0,1,CasiJo99
Antoine Cason,RCB,26.153,2012-12-09,NFL,SDG,@,PIT,W 34-24,13,14,Sun,0,0,0,2,CasoAn99
Kam Chancellor,SS,24.250,2012-12-09,NFL,SEA,,ARI,W 58-0,13,14,Sun,0,0,0,1,ChanKa99
Nate Chandler,DT,23.191,2012-12-09,NFL,CAR,,ATL,W 30-20,13,14,Sun,0,0,0,1,ChanNa00
Jamar Chaney,LB,26.059,2012-12-09,NFL,PHI,@,TAM,W 23-21,13,14,Sun,0,0,0,1,ChanJa98
Nate Clements,S/CB,32.363,2012-12-09,NFL,CIN,,DAL,L 19-20,13,14,Sun,0,0,0,1,ClemNa99
Barry Cofield,NT,28.265,2012-12-09,NFL,WAS,,BAL,W 31-28,13,14,Sun,0,0,0,1,CofiBa20
Derek Cox,RCB,26.078,2012-12-09,NFL,JAX,,NYJ,L 10-17,13,14,Sun,0,0,0,1,CoxxDe99
Chris Crocker,SS,32.275,2012-12-09,NFL,CIN,,DAL,L 19-20,13,14,Sun,0,0,0,1,CrocCh20
Antonio Cromartie,CB,28.238,2012-12-09,NFL,NYJ,@,JAX,W 17-10,13,14,Sun,0,0,0,1,CromAn20
Chris Culliver,NB,24.114,2012-12-09,NFL,SFO,,MIA,W 27-13,13,14,Sun,0,0,0,2,CullCh00
Mike Daniels,DE,23.218,2012-12-09,NFL,GNB,,DET,W 27-20,13,14,Sun,0,0,0,1,DaniMi00
Marcell Dareus,DT,22.271,2012-12-09,NFL,BUF,,STL,L 12-15,13,14,Sun,0,0,0,1,DareMa00
Thomas Davis,WLB,29.262,2012-12-09,NFL,CAR,,ATL,W 30-20,13,14,Sun,1,0,0,1,DaviTh20
Vontae Davis,RCB,24.196,2012-12-09,NFL,IND,,TEN,W 27-23,13,14,Sun,0,0,0,1,DaviVo99
Jo-Lonn Dunbar,WLB,27.271,2012-12-09,NFL,STL,@,BUF,W 15-12,13,14,Sun,1,21,0,1,DunbJo20
Fred Evans,DT,29.033,2012-12-09,NFL,MIN,,CHI,W 21-14,13,14,Sun,0,0,0,1,EvanFr21
London Fletcher,MLB,37.204,2012-12-09,NFL,WAS,,BAL,W 31-28,13,14,Sun,1,2,0,1,FletLo20
Brandon Flowers,LCB,26.295,2012-12-09,NFL,KAN,@,CLE,L 7-30,13,14,Sun,0,0,0,1,FlowBr99
Anthony Gaitor,CB,24.061,2012-12-09,NFL,TAM,,PHI,L 21-23,13,14,Sun,0,0,0,2,GaitAn00
Stephon Gilmore,RCB,22.081,2012-12-09,NFL,BUF,,STL,L 12-15,13,14,Sun,1,23,0,2,GilmSt00
Tashaun Gipson,DB,22.124,2012-12-09,NFL,CLE,,KAN,W 30-7,13,14,Sun,1,23,0,1,GipsTa00
Danny Gorrer,CB,26.191,2012-12-09,NFL,TAM,,PHI,L 21-23,13,14,Sun,0,0,0,1,GorrDa00
Jabari Greer,LCB,30.302,2012-12-09,NFL,NOR,@,NYG,L 27-52,13,14,Sun,0,0,0,1,GreeJa22
Tamba Hali,ROLB,29.036,2012-12-09,NFL,KAN,@,CLE,L 7-30,13,14,Sun,0,0,0,1,HaliTa20
David Harris,MIKE,28.323,2012-12-09,NFL,NYJ,@,JAX,W 17-10,13,14,Sun,0,0,0,1,HarrDa99
Tysyn Hartman,FS,23.122,2012-12-09,NFL,KAN,@,CLE,L 7-30,13,14,Sun,0,0,0,1,HartTy00
Geno Hayes,SLB,25.121,2012-12-09,NFL,CHI,@,MIN,L 14-21,13,14,Sun,0,0,0,1,HayeGe98
Casey Hayward,RCB,23.091,2012-12-09,NFL,GNB,,DET,W 27-20,13,14,Sun,0,0,0,2,HaywCa00
Erin Henderson,LB,26.161,2012-12-09,NFL,MIN,,CHI,W 21-14,13,14,Sun,0,0,0,1,HendEr99
Will Hill,S,22.277,2012-12-09,NFL,NYG,,NOR,W 52-27,13,14,Sun,0,0,0,1,HillWi01
Evander Hood,DE,25.297,2012-12-09,NFL,PIT,,SDG,L 24-34,13,14,Sun,0,0,0,1,HoodEv99
Jayron Hosley,CB,22.082,2012-12-09,NFL,NYG,,NOR,W 52-27,13,14,Sun,0,0,0,1,HoslJa00
Tyson Jackson,LDE,26.186,2012-12-09,NFL,KAN,@,CLE,L 7-30,13,14,Sun,0,0,0,1,JackTy98
A.J. Jefferson,RCB,24.249,2012-12-09,NFL,MIN,,CHI,W 21-14,13,14,Sun,0,0,0,1,JeffA.00
Janoris Jenkins,RCB,24.041,2012-12-09,NFL,STL,@,BUF,W 15-12,13,14,Sun,0,0,0,1,JenkJa03
Jason Jones,DE,26.200,2012-12-09,NFL,SEA,,ARI,W 58-0,13,14,Sun,0,0,0,1,JoneJa99
Cameron Jordan,LDE,23.152,2012-12-09,NFL,NOR,@,NYG,L 27-52,13,14,Sun,0,0,0,1,JordCa00
Ma'ake Kemoeatu,NT,33.334,2012-12-09,NFL,BAL,@,WAS,L 28-31,13,14,Sun,0,0,0,1,KemoMa20
Mychal Kendricks,SLB,22.072,2012-12-09,NFL,PHI,@,TAM,W 23-21,13,14,Sun,0,0,0,2,KendMy00
Karl Klug,DT,24.253,2012-12-09,NFL,TEN,@,IND,L 23-27,13,14,Sun,0,0,0,1,KlugKa00
Ellis Lankster,CB,25.189,2012-12-09,NFL,NYJ,@,JAX,W 17-10,13,14,Sun,1,0,0,1,LankEl99
James Laurinaitis,MLB,26.006,2012-12-09,NFL,STL,@,BUF,W 15-12,13,14,Sun,0,0,0,1,LaurJa99
Paris Lenon,ILB,35.013,2012-12-09,NFL,ARI,@,SEA,L 0-58,13,14,Sun,0,0,0,1,LenoPa20
Keenan Lewis,LCB,26.206,2012-12-09,NFL,PIT,,SDG,L 24-34,13,14,Sun,0,0,0,1,LewiKe96
Corey Liuget,RDE,22.266,2012-12-09,NFL,SDG,@,PIT,W 34-24,13,14,Sun,0,0,0,2,LiugCo00
Corey Lynch,SS,27.216,2012-12-09,NFL,SDG,@,PIT,W 34-24,13,14,Sun,0,0,0,1,LyncCo99
Elbert Mack,CB,26.148,2012-12-09,NFL,NOR,@,NYG,L 27-52,13,14,Sun,1,73,1,1,MackEl20
Curtis Marsh,CB,24.283,2012-12-09,NFL,PHI,@,TAM,W 23-21,13,14,Sun,0,0,0,1,MarsCu01
Robert Mathis,SLB,31.287,2012-12-09,NFL,IND,,TEN,W 27-23,13,14,Sun,0,0,0,1,MathRo20
Rey Maualuga,MLB,25.324,2012-12-09,NFL,CIN,,DAL,L 19-20,13,14,Sun,0,0,0,1,MauaRe99
Byron Maxwell,CB,24.290,2012-12-09,NFL,SEA,,ARI,W 58-0,13,14,Sun,0,0,0,1,MaxwBy00
Reggie Nelson,FS,29.079,2012-12-09,NFL,CIN,,DAL,L 19-20,13,14,Sun,1,0,0,1,NelsRe99
Terence Newman,LCB,34.096,2012-12-09,NFL,CIN,,DAL,L 19-20,13,14,Sun,0,0,0,2,NewmTe20
Chris Owens,CB,26.008,2012-12-09,NFL,ATL,@,CAR,L 20-30,13,14,Sun,0,0,0,1,OwenCh99
Patrick Peterson,LCB,22.151,2012-12-09,NFL,ARI,@,SEA,L 0-58,13,14,Sun,1,0,0,1,PetePa00
Cory Redding,DE,32.024,2012-12-09,NFL,IND,,TEN,W 27-23,13,14,Sun,0,0,0,1,ReddCo20
Kerry Rhodes,FS,30.129,2012-12-09,NFL,ARI,@,SEA,L 0-58,13,14,Sun,0,0,0,1,RhodKe20
Dunta Robinson,CB,30.242,2012-12-09,NFL,ATL,@,CAR,L 20-30,13,14,Sun,0,0,0,1,RobiDu20
Josh Robinson,CB,21.336,2012-12-09,NFL,MIN,,CHI,W 21-14,13,14,Sun,1,44,0,1,RobiJo01
Patrick Robinson,RCB,25.093,2012-12-09,NFL,NOR,@,NYG,L 27-52,13,14,Sun,0,0,0,1,RobiPa99
Dominique Rodgers-Cromartie,LCB,26.246,2012-12-09,NFL,PHI,@,TAM,W 23-21,13,14,Sun,0,0,0,3,RodgDo99
Antrel Rolle,FS,29.359,2012-12-09,NFL,NYG,,NOR,W 52-27,13,14,Sun,0,0,0,1,RollAn20
Bart Scott,WILL,32.113,2012-12-09,NFL,NYJ,@,JAX,W 17-10,13,14,Sun,1,11,0,1,ScotBa20
Bryan Scott,OLB,31.240,2012-12-09,NFL,BUF,,STL,L 12-15,13,14,Sun,0,0,0,1,ScotBr20
Gerald Sensabaugh,FS,29.179,2012-12-09,NFL,DAL,@,CIN,W 20-19,13,14,Sun,0,0,0,1,SensGe20
Kelvin Sheppard,MLB,24.342,2012-12-09,NFL,BUF,,STL,L 12-15,13,14,Sun,0,0,0,1,ShepKe00
Richard Sherman,LCB,24.254,2012-12-09,NFL,SEA,,ARI,W 58-0,13,14,Sun,2,19,1,3,SherRi00
Sam Shields,CB,25.001,2012-12-09,NFL,GNB,,DET,W 27-20,13,14,Sun,1,32,0,2,ShieSa00
Harrison Smith,FS,23.311,2012-12-09,NFL,MIN,,CHI,W 21-14,13,14,Sun,1,56,1,1,SmitHa00
Justin Smith,RDT,33.070,2012-12-09,NFL,SFO,,MIA,W 27-13,13,14,Sun,0,0,0,1,SmitJu20
Marcus Spears,DT,29.276,2012-12-09,NFL,DAL,@,CIN,W 20-19,13,14,Sun,0,0,0,1,SpeaMa21
