Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Lamar Campbell,CB,24.075,2000-11-12,NFL,DET,,ATL,W 13-10,10,11,Sun,,,,1,CampLa20
Keion Carpenter,FS,23.012,2000-11-12,NFL,BUF,,CHI,W 20-3,10,11,Sun,2,31,0,3,CarpKe20
Marty Carter,SS,30.331,2000-11-12,NFL,ATL,@,DET,L 10-13,11,11,Sun,0,0,0,1,CartMa20
Marcus Coleman,RCB,26.172,2000-11-12,NFL,NYJ,@,IND,L 15-23,10,11,Sun,,,,1,ColeMa20
Chad Cota,SS,29.096,2000-11-12,NFL,IND,,NYJ,W 23-15,10,11,Sun,,,,1,CotaCh20
Eric Davis,LCB,32.291,2000-11-12,NFL,CAR,,NOR,L 10-20,10,11,Sun,1,0,0,1,DaviEr00
Brian Dawkins*,FS,27.030,2000-11-12,NFL,PHI,@,PIT,W 26-23,11,11,Sun,,,,1,DawkBr00
Hugh Douglas,RDE,29.081,2000-11-12,NFL,PHI,@,PIT,W 26-23,11,11,Sun,,,,1,DougHu00
Antuan Edwards,CB/S,23.170,2000-11-12,NFL,GNB,@,TAM,L 15-20,10,11,Sun,1,4,0,1,EdwaAn21
Luther Elliss,UT,27.235,2000-11-12,NFL,DET,,ATL,W 13-10,10,11,Sun,,,,1,ElliLu00
London Fletcher,LB,25.177,2000-11-12,NFL,STL,@,NYG,W 38-24,10,11,Sun,1,12,0,1,FletLo20
Erik Flowers,DE,22.256,2000-11-12,NFL,BUF,,CHI,W 20-3,10,11,Sun,,,,1,FlowEr20
Corey Fuller,LCB,29.195,2000-11-12,NFL,CLE,,NWE,W 19-11,11,11,Sun,,,,2,FullCo20
Jason Gildon,LOLB,28.104,2000-11-12,NFL,PIT,,PHI,L 23-26,10,11,Sun,0,0,0,2,GildJa00
Aaron Glenn,LCB,28.119,2000-11-12,NFL,NYJ,@,IND,L 15-23,10,11,Sun,,,,1,GlenAa00
Darren Hambrick,SLB,25.074,2000-11-12,NFL,DAL,,CIN,W 23-6,10,11,Sun,,,,1,HambDa20
Walt Harris,LCB,26.094,2000-11-12,NFL,CHI,@,BUF,L 3-20,10,11,Sun,1,0,0,2,HarrWa21
Michael Hawthorne,CB,23.291,2000-11-12,NFL,NOR,@,CAR,W 20-10,10,11,Sun,,,,1,HawtMi20
Chris Hayes,FS,28.189,2000-11-12,NFL,NYJ,@,IND,L 15-23,10,11,Sun,,,,1,HayeCh20
Rodney Heath,RCB,26.014,2000-11-12,NFL,CIN,@,DAL,L 6-23,10,11,Sun,,,,1,HeatRo20
Warrick Holdman,LLB,24.356,2000-11-12,NFL,CHI,@,BUF,L 3-20,10,11,Sun,,,,1,HoldWa20
John Holecek,SILB,28.189,2000-11-12,NFL,BUF,,CHI,W 20-3,10,11,Sun,,,,1,HoleJo20
Darius Holland,DT,27.002,2000-11-12,NFL,CLE,,NWE,W 19-11,11,11,Sun,1,0,0,1,HollDa20
Rob Holmberg,MLB,29.190,2000-11-12,NFL,NWE,@,CLE,L 11-19,10,11,Sun,,,,1,HolmRo20
Earl Holmes,RILB,27.198,2000-11-12,NFL,PIT,,PHI,L 23-26,10,11,Sun,,,,2,HolmEa20
Darren Howard,LDE,23.359,2000-11-12,NFL,NOR,@,CAR,W 20-10,10,11,Sun,1,46,0,1,HowaDa21
Marvin Jones,RLB,28.137,2000-11-12,NFL,NYJ,@,IND,L 15-23,10,11,Sun,,,,1,JoneMa23
Jevon Kearse,LDE,24.070,2000-11-12,NFL,TEN,,BAL,L 23-24,10,11,Sun,0,0,0,2,KearJe00
Patrick Kerney,LDE,23.318,2000-11-12,NFL,ATL,@,DET,L 10-13,11,11,Sun,,,,1,KernPa99
Levon Kirkland,LILB,31.269,2000-11-12,NFL,PIT,,PHI,L 23-26,10,11,Sun,,,,1,KirkLe00
Mo Lewis,LOLB,31.022,2000-11-12,NFL,NYJ,@,IND,L 15-23,10,11,Sun,,,,1,LewiMo00
David Macklin,DB,22.121,2000-11-12,NFL,IND,,NYJ,W 23-15,10,11,Sun,,,,2,MackDa20
Sam Madison,RCB,26.203,2000-11-12,NFL,MIA,@,SDG,W 17-7,10,11,Sun,1,22,0,1,MadiSa00
Brock Marion,FS,30.154,2000-11-12,NFL,MIA,@,SDG,W 17-7,10,11,Sun,,,,1,MariBr00
Mike Maslowski,LB,26.124,2000-11-12,NFL,KAN,@,SFO,L 7-21,10,11,Sun,,,,1,MaslMi20
Tod McBride,CB,24.291,2000-11-12,NFL,GNB,@,TAM,L 15-20,10,11,Sun,,,,1,McBrTo20
Dexter McCleon,CB,27.034,2000-11-12,NFL,STL,@,NYG,W 38-24,10,11,Sun,1,2,0,2,McClDe21
Daylon McCutcheon,RCB,23.339,2000-11-12,NFL,CLE,,NWE,W 19-11,11,11,Sun,,,,2,McCuDa22
Emmanuel McDaniel,CB,28.108,2000-11-12,NFL,NYG,,STL,L 24-38,10,11,Sun,,,,1,McDaEm20
Jamir Miller,SLB,26.359,2000-11-12,NFL,CLE,,NWE,W 19-11,11,11,Sun,0,0,0,1,MillJa01
Lawyer Milloy,SS,26.364,2000-11-12,NFL,NWE,@,CLE,L 11-19,10,11,Sun,,,,1,MillLa00
Marty Moore,WLB,29.238,2000-11-12,NFL,CLE,,NWE,W 19-11,11,11,Sun,,,,1,MoorMa23
Michael Myers,LDT,24.297,2000-11-12,NFL,DAL,,CIN,W 23-6,10,11,Sun,,,,1,MyerMi20
Dat Nguyen,LB,25.048,2000-11-12,NFL,DAL,,CIN,W 23-6,10,11,Sun,1,7,0,1,NguyDa20
Brandon Noble,RDT,26.216,2000-11-12,NFL,DAL,,CIN,W 23-6,10,11,Sun,0,0,0,1,NoblBr20
Rich Owens,DE,28.174,2000-11-12,NFL,MIA,@,SDG,W 17-7,10,11,Sun,,,,1,OwenRi20
Tony Parrish,SS,24.355,2000-11-12,NFL,CHI,@,BUF,L 3-20,10,11,Sun,,,,1,ParrTo20
Marvcus Patton,MLB,33.195,2000-11-12,NFL,KAN,@,SFO,L 7-21,10,11,Sun,,,,1,PattMa21
Darren Perry,FS,31.319,2000-11-12,NFL,NOR,@,CAR,W 20-10,10,11,Sun,1,0,0,3,PerrDa20
Julian Peterson,LOLB,22.107,2000-11-12,NFL,SFO,,KAN,W 21-7,11,11,Sun,,,,1,PeteJu00
Mike Peterson,RLB,24.148,2000-11-12,NFL,IND,,NYJ,W 23-15,10,11,Sun,,,,1,PeteMi20
Perry Phenix,S,25.364,2000-11-12,NFL,TEN,,BAL,L 23-24,10,11,Sun,1,87,1,2,PhenPe20
Ryan Phillips,OLB,26.279,2000-11-12,NFL,NYG,,STL,L 24-38,10,11,Sun,1,10,0,2,PhilRy20
Tyrone Poole,DB,28.283,2000-11-12,NFL,IND,,NYJ,W 23-15,10,11,Sun,,,,1,PoolTy20
Robert Porcher,LDE,31.105,2000-11-12,NFL,DET,,ATL,W 13-10,10,11,Sun,0,0,0,1,PorcRo00
Daryl Porter,CB,26.301,2000-11-12,NFL,BUF,,CHI,W 20-3,10,11,Sun,1,0,0,1,PortDa20
Shelton Quarles,SLB,29.062,2000-11-12,NFL,TAM,,GNB,W 20-15,10,11,Sun,,,,2,QuarSh20
Ron Rice,SS,28.003,2000-11-12,NFL,DET,,ATL,W 13-10,10,11,Sun,,,,1,RiceRo21
Marcus Robertson,FS,31.041,2000-11-12,NFL,TEN,,BAL,L 23-24,10,11,Sun,,,,1,RobeMa21
Bryan Robinson,RDT,26.143,2000-11-12,NFL,CHI,@,BUF,L 3-20,10,11,Sun,,,,1,RobiBr20
Samari Rolle,LCB,24.094,2000-11-12,NFL,TEN,,BAL,L 23-24,10,11,Sun,,,,1,RollSa00
Talance Sawyer,RDE,24.151,2000-11-12,NFL,MIN,,ARI,W 31-14,10,11,Sun,,,,1,SawyTa20
Kurt Schulz,FS,31.336,2000-11-12,NFL,DET,,ATL,W 13-10,10,11,Sun,,,,1,SchuKu20
Chad Scott,LCB,26.067,2000-11-12,NFL,PIT,,PHI,L 23-26,10,11,Sun,,,,2,ScotCh20
Jason Sehorn,CB,29.211,2000-11-12,NFL,NYG,,STL,L 24-38,10,11,Sun,,,,1,SehoJa20
Kato Serwanga,CB,24.112,2000-11-12,NFL,NWE,@,CLE,L 11-19,10,11,Sun,,,,1,SerwKa20
Darren Sharper,FS,25.009,2000-11-12,NFL,GNB,@,TAM,L 15-20,10,11,Sun,,,,2,SharDa00
Terrance Shaw,CB,27.001,2000-11-12,NFL,MIA,@,SDG,W 17-7,10,11,Sun,,,,1,ShawTe20
Corey Simon,LDT,23.255,2000-11-12,NFL,PHI,@,PIT,W 26-23,11,11,Sun,0,0,0,1,SimoCo00
Tony Siragusa,RDT,33.182,2000-11-12,NFL,BAL,@,TEN,W 24-23,11,11,Sun,,,,1,SiraTo20
T.J. Slaughter,MLB,23.266,2000-11-12,NFL,JAX,,SEA,L 21-28,10,11,Sun,,,,2,SlauT.20
Brady Smith,RDE,27.160,2000-11-12,NFL,ATL,@,DET,L 10-13,11,11,Sun,0,0,0,1,SmitBr21
Darrin Smith,MLB,30.211,2000-11-12,NFL,NOR,@,CAR,W 20-10,10,11,Sun,,,,1,SmitDa22
Otis Smith,RCB,35.021,2000-11-12,NFL,NWE,@,CLE,L 11-19,10,11,Sun,,,,1,SmitOt20
Shawn Springs,LCB,25.246,2000-11-12,NFL,SEA,@,JAX,W 28-21,11,11,Sun,,,,1,SpriSh00
Duane Starks,LCB,26.173,2000-11-12,NFL,BAL,@,TEN,W 24-23,11,11,Sun,,,,1,StarDu20
Michael Strahan*,LDE,28.357,2000-11-12,NFL,NYG,,STL,L 24-38,10,11,Sun,0,0,0,2,StraMi02
Chris Sullivan,DL,27.243,2000-11-12,NFL,PIT,,PHI,L 23-26,10,11,Sun,,,,1,SullCh20
Patrick Surtain,LCB,24.146,2000-11-12,NFL,MIA,@,SDG,W 17-7,10,11,Sun,1,0,0,1,SurtPa00
Eric Swann,DT,30.088,2000-11-12,NFL,CAR,,NOR,L 10-20,10,11,Sun,,,,2,SwanEr00
Bobby Taylor,RCB,26.320,2000-11-12,NFL,PHI,@,PIT,W 26-23,11,11,Sun,1,38,0,1,TaylBo00
Jason Taylor*,RDE,26.072,2000-11-12,NFL,MIA,@,SDG,W 17-7,10,11,Sun,0,0,0,1,TaylJa03
Dave Thomas,LCB,32.079,2000-11-12,NFL,NYG,,STL,L 24-38,10,11,Sun,,,,1,ThomDa21
Pat Tillman,SS,24.006,2000-11-12,NFL,ARI,@,MIN,L 14-31,10,11,Sun,,,,1,TillPa20
Winfred Tubbs,RLB,30.049,2000-11-12,NFL,SFO,,KAN,W 21-7,11,11,Sun,,,,1,TubbWi20
Brian Walker,SS,28.165,2000-11-12,NFL,MIA,@,SDG,W 17-7,10,11,Sun,2,38,0,2,WalkBr21
Darnell Walker,CB,30.300,2000-11-12,NFL,DET,,ATL,W 13-10,10,11,Sun,,,,1,WalkDa20
Marquis Walker,CB,28.129,2000-11-12,NFL,DET,,ATL,W 13-10,10,11,Sun,,,,1,WalkMa21
Dewayne Washington,RCB,27.321,2000-11-12,NFL,PIT,,PHI,L 23-26,10,11,Sun,,,,1,WashDe20
Marcus Washington,LB,23.026,2000-11-12,NFL,IND,,NYJ,W 23-15,10,11,Sun,1,1,0,1,WashMa99
Jason Webster,RCB,23.065,2000-11-12,NFL,SFO,,KAN,W 21-7,11,11,Sun,,,,1,WebsJa20
Bryant Westbrook,LCB,25.329,2000-11-12,NFL,DET,,ATL,W 13-10,10,11,Sun,1,0,0,3,WestBr20
Aeneas Williams*,LCB,32.288,2000-11-12,NFL,ARI,@,MIN,L 14-31,10,11,Sun,1,13,0,1,WillAe00
Elijah Williams,CB,25.084,2000-11-12,NFL,ATL,@,DET,L 10-13,11,11,Sun,1,1,0,1,WillEl20
Shaun Williams,FS,24.033,2000-11-12,NFL,NYG,,STL,L 24-38,10,11,Sun,,,,1,WillSh20
Jerry Wilson,CB,27.118,2000-11-12,NFL,MIA,@,SDG,W 17-7,10,11,Sun,0,0,0,1,WilsJe22
Lee Woodall,WLB,31.012,2000-11-12,NFL,CAR,,NOR,L 10-20,10,11,Sun,,,,1,WoodLe00
Bryant Young,LDT,28.290,2000-11-12,NFL,SFO,,KAN,W 21-7,11,11,Sun,0,0,0,1,YounBr00
Elijah Alexander,OLB,30.103,2000-11-13,NFL,OAK,@,DEN,L 24-27,10,11,Mon,,,,1,AlexEl20
Terrell Buckley,RCB,29.159,2000-11-13,NFL,DEN,,OAK,W 27-24,10,11,Mon,,,,1,BuckTe20
Ray Crockett,LCB,33.313,2000-11-13,NFL,DEN,,OAK,W 27-24,10,11,Mon,1,0,0,1,CrocRa20
Grady Jackson,DT,27.297,2000-11-13,NFL,OAK,@,DEN,L 24-27,10,11,Mon,,,,1,JackGr20
Kavika Pittman,RDE,26.035,2000-11-13,NFL,DEN,,OAK,W 27-24,10,11,Mon,,,,1,PittKa20
Bill Romanowski,SLB,34.225,2000-11-13,NFL,DEN,,OAK,W 27-24,10,11,Mon,1,-3,0,1,RomaBi00
William Thomas,OLB,32.092,2000-11-13,NFL,OAK,@,DEN,L 24-27,10,11,Mon,1,1,0,1,ThomWi00
Keith Traylor,LDT,31.071,2000-11-13,NFL,DEN,,OAK,W 27-24,10,11,Mon,,,,1,TrayKe20
Charles Woodson,CB,24.037,2000-11-13,NFL,OAK,@,DEN,L 24-27,10,11,Mon,,,,1,WoodCh00
Robert Bean,LCB,22.318,2000-11-19,NFL,CIN,@,NWE,L 13-16,11,12,Sun,1,0,0,1,BeanRo20
Rogers Beckett,S,23.293,2000-11-19,NFL,SDG,@,DEN,L 37-38,11,12,Sun,1,7,0,1,BeckRo20
Jason Belser,FS,30.175,2000-11-19,NFL,IND,@,GNB,L 24-26,11,12,Sun,,,,1,BelsJa20
Michael Booker,CB,25.206,2000-11-19,NFL,TEN,,CLE,W 24-10,11,12,Sun,,,,1,BookMi20
Tim Bowens,DT,27.286,2000-11-19,NFL,MIA,,NYJ,L 3-20,11,12,Sun,,,,1,BoweTi00
Tony Brackens,RDE,25.329,2000-11-19,NFL,JAX,@,PIT,W 34-24,11,12,Sun,,,,1,BracTo00
Fakhir Brown,LCB,23.059,2000-11-19,NFL,SDG,@,DEN,L 37-38,11,12,Sun,1,0,0,1,BrowFa20
Fernando Bryant,LCB,23.238,2000-11-19,NFL,JAX,@,PIT,W 34-24,11,12,Sun,,,,1,BryaFe20
Ray Buchanan,LCB,29.051,2000-11-19,NFL,ATL,@,SFO,L 6-16,12,12,Sun,,,,4,BuchRa00
Rob Burnett,LDE,33.084,2000-11-19,NFL,BAL,,DAL,W 27-0,12,12,Sun,,,,1,BurnRo00
Jeff Burris,LCB,28.165,2000-11-19,NFL,IND,@,GNB,L 24-26,11,12,Sun,,,,1,BurrJe20
LeRoy Butler,SS,32.123,2000-11-19,NFL,GNB,,IND,W 26-24,11,12,Sun,,,,1,ButlLe00
Mike Caldwell,LB,29.080,2000-11-19,NFL,PHI,,ARI,W 34-9,12,12,Sun,1,26,1,1,CaldMi20
Keion Carpenter,FS,23.019,2000-11-19,NFL,BUF,@,KAN,W 21-17,11,12,Sun,1,2,0,1,CarpKe20
Lamar Chapman,DB,24.013,2000-11-19,NFL,CLE,@,TEN,L 10-24,12,12,Sun,1,0,0,1,ChapLa20
Donovin Darius,SS,25.099,2000-11-19,NFL,JAX,@,PIT,W 34-24,11,12,Sun,1,5,0,1,DariDo20
Mike Dumas,FS,31.246,2000-11-19,NFL,SDG,@,DEN,L 37-38,11,12,Sun,,,,1,DumaMi20
Chad Eaton,NT,28.227,2000-11-19,NFL,NWE,,CIN,W 16-13,11,12,Sun,,,,1,EatoCh20
Shaun Ellis,DE,23.148,2000-11-19,NFL,NYJ,@,MIA,W 20-3,11,12,Sun,1,1,0,2,ElliSh00
Percy Ellsworth,FS,26.031,2000-11-19,NFL,CLE,@,TEN,L 10-24,12,12,Sun,1,33,1,2,EllsPe20
Carlos Emmons,SAM,27.077,2000-11-19,NFL,PHI,,ARI,W 34-9,12,12,Sun,,,,1,EmmoCa20
Terry Fair,RCB,24.122,2000-11-19,NFL,DET,@,NYG,W 31-21,11,12,Sun,,,,2,FairTe20
James Farrior,ROLB,25.318,2000-11-19,NFL,NYJ,@,MIA,W 20-3,11,12,Sun,,,,1,FarrJa99
Rob Fredrickson,RLB,29.190,2000-11-19,NFL,ARI,@,PHI,L 9-34,11,12,Sun,1,8,0,2,FredRo20
Corey Fuller,LCB,29.202,2000-11-19,NFL,CLE,@,TEN,L 10-24,12,12,Sun,,,,1,FullCo20
Sam Garnes,SS,26.130,2000-11-19,NFL,NYG,,DET,L 21-31,11,12,Sun,0,0,0,1,GarnSa20
Dwayne Gordon,LB,31.017,2000-11-19,NFL,NYJ,@,MIA,W 20-3,11,12,Sun,,,,1,GordDw20
Robert Griffith,SS,29.355,2000-11-19,NFL,MIN,,CAR,W 31-17,11,12,Sun,,,,2,GrifRo00
Jermaine Haley,DT,27.280,2000-11-19,NFL,MIA,,NYJ,L 3-20,11,12,Sun,,,,1,HaleJe20
James Hall,DE,23.289,2000-11-19,NFL,DET,@,NYG,W 31-21,11,12,Sun,0,0,0,1,HallJa21
Kevin Hardy,WLB,27.118,2000-11-19,NFL,JAX,@,PIT,W 34-24,11,12,Sun,1,0,0,1,HardKe00
Al Harris,CB,25.348,2000-11-19,NFL,PHI,,ARI,W 34-9,12,12,Sun,,,,1,HarrAl21
Corey Harris,S,31.025,2000-11-19,NFL,BAL,,DAL,W 27-0,12,12,Sun,1,42,0,1,HarrCo20
Walt Harris,LCB,26.101,2000-11-19,NFL,CHI,,TAM,W 13-10,11,12,Sun,,,,1,HarrWa21
James Hasty,RCB,35.180,2000-11-19,NFL,KAN,,BUF,L 17-21,11,12,Sun,,,,1,HastJa00
Chris Hayes,FS,28.196,2000-11-19,NFL,NYJ,@,MIA,W 20-3,11,12,Sun,1,0,0,1,HayeCh20
Kevin Henry,RDE,32.027,2000-11-19,NFL,PIT,,JAX,L 24-34,11,12,Sun,,,,1,HenrKe20
Kim Herring,SS,25.070,2000-11-19,NFL,BAL,,DAL,W 27-0,12,12,Sun,,,,1,HerrKi20
Earl Holmes,RILB,27.205,2000-11-19,NFL,PIT,,JAX,L 24-34,11,12,Sun,,,,1,HolmEa20
Darren Howard,LDE,24.000,2000-11-19,NFL,NOR,,OAK,L 22-31,11,12,Sun,0,0,0,2,HowaDa21
Cletidus Hunt,LDE,24.322,2000-11-19,NFL,GNB,,IND,W 26-24,11,12,Sun,,,,1,HuntCl20
Ken Irvin,RCB,28.131,2000-11-19,NFL,BUF,@,KAN,W 21-17,11,12,Sun,,,,1,IrviKe20
Tory James,CB,27.185,2000-11-19,NFL,OAK,@,NOR,W 31-22,11,12,Sun,,,,1,JameTo99
DeRon Jenkins,RCB,27.005,2000-11-19,NFL,SDG,@,DEN,L 37-38,11,12,Sun,1,16,0,1,JenkDe20
Ellis Johnson,DT,27.020,2000-11-19,NFL,IND,@,GNB,L 24-26,11,12,Sun,1,-1,0,1,JohnEl20
Henry Jones,SS,32.326,2000-11-19,NFL,BUF,@,KAN,W 21-17,11,12,Sun,,,,2,JoneHe00
Brian Kelly,CB,24.310,2000-11-19,NFL,TAM,@,CHI,L 10-13,11,12,Sun,,,,1,KellBr21
Ty Law*,LCB,26.283,2000-11-19,NFL,NWE,,CIN,W 16-13,11,12,Sun,,,,1,LawxTy00
Ray Lewis*,MLB,25.188,2000-11-19,NFL,BAL,,DAL,W 27-0,12,12,Sun,1,0,0,1,LewiRa00
Justin Lucas,DB,24.127,2000-11-19,NFL,ARI,@,PHI,L 9-34,11,12,Sun,,,,1,LucaJu20
David Macklin,DB,22.128,2000-11-19,NFL,IND,@,GNB,L 24-26,11,12,Sun,,,,1,MackDa20
Sam Madison,RCB,26.210,2000-11-19,NFL,MIA,,NYJ,L 3-20,11,12,Sun,,,,1,MadiSa00
Anthony Malbrough,DB,23.346,2000-11-19,NFL,CLE,@,TEN,L 10-24,12,12,Sun,,,,1,MalbAn20
Chris McAlister,RCB,23.158,2000-11-19,NFL,BAL,,DAL,W 27-0,12,12,Sun,,,,3,McAlCh00
Tod McBride,LCB,24.298,2000-11-19,NFL,GNB,,IND,W 26-24,11,12,Sun,1,0,0,1,McBrTo20
Daylon McCutcheon,RCB,23.346,2000-11-19,NFL,CLE,@,TEN,L 10-24,12,12,Sun,1,20,0,1,McCuDa22
Ed McDaniel,WLB,31.270,2000-11-19,NFL,MIN,,CAR,W 31-17,11,12,Sun,,,,1,McDaEd00
Ryan McNeil,RCB,30.046,2000-11-19,NFL,DAL,@,BAL,L 0-27,11,12,Sun,,,,1,McNeRy20
Jamir Miller,SLB,27.000,2000-11-19,NFL,CLE,@,TEN,L 10-24,12,12,Sun,1,0,0,1,MillJa01
Lawyer Milloy,SS,27.005,2000-11-19,NFL,NWE,,CIN,W 16-13,11,12,Sun,1,2,0,1,MillLa00
John Mobley,WLB,27.040,2000-11-19,NFL,DEN,,SDG,W 38-37,11,12,Sun,,,,2,MoblJo20
Eric Moulds,WR,27.125,2000-11-19,NFL,BUF,@,KAN,W 21-17,11,12,Sun,0,0,0,1,MoulEr00
Keith Newman,SOLB,23.305,2000-11-19,NFL,BUF,@,KAN,W 21-17,11,12,Sun,0,0,0,1,NewmKe20
Deltha O'Neal,CB,23.294,2000-11-19,NFL,DEN,,SDG,W 38-37,11,12,Sun,0,0,0,1,ONeaDe00
Chris Oldham,S,32.024,2000-11-19,NFL,NOR,,OAK,L 22-31,11,12,Sun,,,,1,OldhCh20
Anthony Parker,CB,24.351,2000-11-19,NFL,SFO,,ATL,W 16-6,12,12,Sun,,,,1,ParkAn21
John Parrella,RDT,30.363,2000-11-19,NFL,SDG,@,DEN,L 37-38,11,12,Sun,,,,1,ParrJo20
Tony Parrish,SS,24.362,2000-11-19,NFL,CHI,,TAM,W 13-10,11,12,Sun,1,38,1,1,ParrTo20
Marvcus Patton,MLB,33.202,2000-11-19,NFL,KAN,,BUF,L 17-21,11,12,Sun,,,,1,PattMa21
Julian Peterson,LOLB,22.114,2000-11-19,NFL,SFO,,ATL,W 16-6,12,12,Sun,,,,2,PeteJu00
Mike Peterson,RLB,24.155,2000-11-19,NFL,IND,@,GNB,L 24-26,11,12,Sun,,,,1,PeteMi20
Jeff Posey,LB,25.097,2000-11-19,NFL,SFO,,ATL,W 16-6,12,12,Sun,,,,1,PoseJe20
Bryan Robinson,LDE,26.150,2000-11-19,NFL,CHI,,TAM,W 13-10,11,12,Sun,0,0,0,1,RobiBr20
Damien Robinson,FS,26.333,2000-11-19,NFL,TAM,@,CHI,L 10-13,11,12,Sun,1,0,0,1,RobiDa20
Samari Rolle,CB,24.101,2000-11-19,NFL,TEN,,CLE,W 24-10,11,12,Sun,1,17,0,1,RollSa00
Mark Roman,CB,23.238,2000-11-19,NFL,CIN,@,NWE,L 13-16,11,12,Sun,,,,1,RomaMa20
Bill Romanowski,SLB,34.231,2000-11-19,NFL,DEN,,SDG,W 38-37,11,12,Sun,1,3,0,1,RomaBi00
Dwayne Rudd,SLB,24.290,2000-11-19,NFL,MIN,,CAR,W 31-17,11,12,Sun,,,,1,RuddDw20
Lance Schulters,SS,25.176,2000-11-19,NFL,SFO,,ATL,W 16-6,12,12,Sun,,,,1,SchuLa00
Kurt Schulz,SS,31.343,2000-11-19,NFL,DET,@,NYG,W 31-21,11,12,Sun,1,14,0,1,SchuKu20
Chad Scott,LCB,26.074,2000-11-19,NFL,PIT,,JAX,L 24-34,11,12,Sun,1,8,0,2,ScotCh20
Tony Scott,CB,24.047,2000-11-19,NFL,NYJ,@,MIA,W 20-3,11,12,Sun,1,0,0,1,ScotTo21
Junior Seau*,WLB,31.305,2000-11-19,NFL,SDG,@,DEN,L 37-38,11,12,Sun,,,,1,SeauJu00
Jason Sehorn,CB,29.218,2000-11-19,NFL,NYG,,DET,L 21-31,11,12,Sun,,,,1,SehoJa20
Wasswa Serwanga,CB,24.119,2000-11-19,NFL,MIN,,CAR,W 31-17,11,12,Sun,,,,1,SerwWa20
Darren Sharper,FS,25.016,2000-11-19,NFL,GNB,,IND,W 26-24,11,12,Sun,,,,1,SharDa00
Terrance Shaw,CB,27.008,2000-11-19,NFL,MIA,,NYJ,L 3-20,11,12,Sun,1,0,0,2,ShawTe20
Darrin Smith,MLB,30.218,2000-11-19,NFL,NOR,,OAK,L 22-31,11,12,Sun,,,,2,SmitDa22
Otis Smith,RCB,35.028,2000-11-19,NFL,NWE,,CIN,W 16-13,11,12,Sun,,,,1,SmitOt20
Phillippi Sparks,LCB,31.218,2000-11-19,NFL,DAL,@,BAL,L 0-27,11,12,Sun,2,16,0,2,SparPh20
Alonzo Spellman,LDE,29.053,2000-11-19,NFL,DAL,@,BAL,L 0-27,11,12,Sun,0,0,0,1,SpelAl20
Duane Starks,LCB,26.180,2000-11-19,NFL,BAL,,DAL,W 27-0,12,12,Sun,,,,1,StarDu20
Rayna Stewart,FS,27.154,2000-11-19,NFL,JAX,@,PIT,W 34-24,11,12,Sun,,,,1,StewRa21
Erik Storz,SLB,25.148,2000-11-19,NFL,JAX,@,PIT,W 34-24,11,12,Sun,,,,1,StorEr20
Patrick Surtain,LCB,24.153,2000-11-19,NFL,MIA,,NYJ,L 3-20,11,12,Sun,,,,1,SurtPa00
Robert Tate,RCB,27.031,2000-11-19,NFL,MIN,,CAR,W 31-17,11,12,Sun,1,0,0,3,TateRo00
Scott Turner,CB,28.267,2000-11-19,NFL,SDG,@,DEN,L 37-38,11,12,Sun,1,75,1,1,TurnSc20
Brian Urlacher*,MLB,22.178,2000-11-19,NFL,CHI,,TAM,W 13-10,11,12,Sun,1,19,0,1,UrlaBr00
Troy Vincent,LCB,29.164,2000-11-19,NFL,PHI,,ARI,W 34-9,12,12,Sun,,,,1,VincTr00
Brian Walker,SS,28.172,2000-11-19,NFL,MIA,,NYJ,L 3-20,11,12,Sun,1,0,0,1,WalkBr21
Marquis Walker,CB,28.136,2000-11-19,NFL,DET,@,NYG,W 31-21,11,12,Sun,,,,2,WalkMa21
Steve Warren,DT,22.302,2000-11-19,NFL,GNB,,IND,W 26-24,11,12,Sun,,,,1,WarrSt20
Dewayne Washington,RCB,27.328,2000-11-19,NFL,PIT,,JAX,L 24-34,11,12,Sun,,,,2,WashDe20
Chris Watson,DB,23.142,2000-11-19,NFL,BUF,@,KAN,W 21-17,11,12,Sun,0,0,0,1,WatsCh20
Nate Wayne,WLB,25.312,2000-11-19,NFL,GNB,,IND,W 26-24,11,12,Sun,,,,2,WaynNa20
Jason Webster,RCB,23.072,2000-11-19,NFL,SFO,,ATL,W 16-6,12,12,Sun,1,70,1,3,WebsJa20
Greg Wesley,SS,22.245,2000-11-19,NFL,KAN,,BUF,L 17-21,11,12,Sun,,,,1,WeslGr20
Brandon Whiting,DE,24.112,2000-11-19,NFL,PHI,,ARI,W 34-9,12,12,Sun,0,0,0,1,WhitBr21
Jay Williams,RDE,29.037,2000-11-19,NFL,CAR,@,MIN,L 17-31,11,12,Sun,,,,1,WillJa26
Shaun Williams,FS,24.040,2000-11-19,NFL,NYG,,DET,L 21-31,11,12,Sun,1,0,0,1,WillSh20
Tyrone Williams,RCB,27.172,2000-11-19,NFL,GNB,,IND,W 26-24,11,12,Sun,,,,1,WillTy20
Kailee Wong,MLB,24.180,2000-11-19,NFL,MIN,,CAR,W 31-17,11,12,Sun,1,14,0,2,WongKa20
Charles Woodson,CB,24.043,2000-11-19,NFL,OAK,@,NOR,W 31-22,11,12,Sun,1,0,0,3,WoodCh00
Rod Woodson*,FS,35.254,2000-11-19,NFL,BAL,,DAL,W 27-0,12,12,Sun,1,0,0,1,WoodRo01
