Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Fantasy Pts,PPR,DK Pts,FD Pts,Pass_cmp,Pass_att,Pass_yds,Pass_td,Pass_int,Run_att,Run_yds,Run_td,Rec,Rec_yds,Rec_td,Fmb,FGM,FGA,XPM,XPA,unique_id 
JaJuan Dawson,WR,24.041,2001-12-16,NFL,CLE,,JAX,L 10-15,13,14,Sun,4.40,5.4,5.4,4.9,0,0,0,0,0,0,0,0,1,44,0,0,,,,,DawsJa00
Phil Dawson,PK,26.327,2001-12-16,NFL,CLE,,JAX,L 10-15,13,14,Sun,4.00,4.0,,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,dawsophi01
James Dearth,TE-L,25.328,2001-12-16,NFL,NYJ,,CIN,W 15-14,13,14,Sun,6.10,7.1,7.1,6.6,0,0,0,0,0,0,0,0,1,1,1,0,,,,,DearJa00
Ken Dilger,TE,30.317,2001-12-16,NFL,IND,,ATL,W 41-27,13,14,Sun,7.60,9.6,9.6,8.6,0,0,0,0,0,0,0,0,2,16,1,0,,,,,DilgKe00
Corey Dillon,HB,27.053,2001-12-16,NFL,CIN,@,NYJ,L 14-15,13,14,Sun,23.70,26.7,26.7,25.2,0,0,0,0,0,22,85,2,3,32,0,0,,,,,DillCo00
Donald Driver,WR,26.317,2001-12-16,NFL,GNB,@,TEN,L 20-26,13,14,Sun,7.70,9.7,9.7,8.7,0,0,0,0,0,0,0,0,2,17,1,0,,,,,DrivDo00
Warrick Dunn,RB,26.345,2001-12-16,NFL,TAM,@,CHI,L 3-27,13,14,Sun,5.50,9.5,9.5,7.5,0,0,0,0,0,10,27,0,4,28,0,0,,,,,DunnWa00
Kevin Dyson,WR,26.176,2001-12-16,NFL,TEN,,GNB,W 26-20,13,14,Sun,4.30,7.3,7.3,5.8,0,0,0,0,0,0,0,0,3,43,0,0,,,,,DysoKe00
Paul Edinger,K,23.333,2001-12-16,NFL,CHI,,TAM,W 27-3,13,14,Sun,9.00,9.0,,10.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,edingpau01
Troy Edwards,WR,24.253,2001-12-16,NFL,PIT,@,BAL,W 26-21,13,14,Sun,3.30,5.3,5.3,4.3,0,0,0,0,0,0,0,0,2,33,0,0,,,,,EdwaTr00
Jason Elam,K,31.283,2001-12-16,NFL,DEN,@,KAN,L 23-26,14,14,Sun,11.00,11.0,,12.0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,2,elamxjas01
Heath Evans,FB,22.351,2001-12-16,NFL,SEA,,DAL,W 29-3,13,14,Sun,1.10,1.1,1.1,1.1,0,0,0,0,0,2,11,0,0,0,0,0,,,,,EvanHe00
Kevin Faulk,RB,25.194,2001-12-16,NFL,NWE,@,BUF,W 12-9,14,14,Sun,1.20,2.2,2.2,1.7,0,0,0,0,0,2,10,0,1,2,0,0,,,,,FaulKe00
Christian Fauria,TE,30.085,2001-12-16,NFL,SEA,,DAL,W 29-3,13,14,Sun,1.40,3.4,3.4,2.4,0,0,0,0,0,0,0,0,2,14,0,0,,,,,FaurCh00
Brett Favre*,QB,32.067,2001-12-16,NFL,GNB,@,TEN,L 20-26,13,14,Sun,13.96,14.0,16.0,15.0,20,38,199,2,1,5,20,0,0,0,0,0,,,,,FavrBr00
Jay Feely,K,25.207,2001-12-16,NFL,ATL,@,IND,L 27-41,13,14,Sun,9.00,9.0,,9.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,feelyjay01
Jay Fiedler,QB,29.352,2001-12-16,NFL,MIA,@,SFO,L 0-21,13,14,Sun,1.26,1.3,5.3,4.3,16,28,149,0,3,4,33,0,0,0,0,0,,,,,FiedJa00
Brian Finneran,WR,25.319,2001-12-16,NFL,ATL,@,IND,L 27-41,13,14,Sun,9.60,11.6,11.6,10.6,0,0,0,0,0,0,0,0,2,36,1,0,,,,,FinnBr00
Larry Foster,WR,25.039,2001-12-16,NFL,DET,,MIN,W 27-24,13,14,Sun,1.20,2.2,2.2,1.7,0,0,0,0,0,0,0,0,1,12,0,0,,,,,FostLa00
Antonio Freeman,WR,29.203,2001-12-16,NFL,GNB,@,TEN,L 20-26,13,14,Sun,4.20,6.2,6.2,5.2,0,0,0,0,0,0,0,0,2,42,0,0,,,,,FreeAn00
Gus Frerotte,QB,30.138,2001-12-16,NFL,DEN,@,KAN,L 23-26,14,14,Sun,18.44,18.4,18.4,18.4,16,22,181,1,0,4,12,1,0,0,0,0,,,,,FrerGu00
Chris Fuamatu-Ma'afala,HB,24.287,2001-12-16,NFL,PIT,@,BAL,W 26-21,13,14,Sun,1.50,2.5,2.5,2.0,0,0,0,0,0,9,15,0,1,0,0,0,,,,,FuamCh00
Oronde Gadsden,WR,30.118,2001-12-16,NFL,MIA,@,SFO,L 0-21,13,14,Sun,1.60,4.6,4.6,3.1,0,0,0,0,0,0,0,0,3,16,0,0,,,,,GadsOr00
Joey Galloway,WR,30.026,2001-12-16,NFL,DAL,@,SEA,L 3-29,13,14,Sun,8.20,15.2,15.2,11.7,0,0,0,0,0,0,0,0,7,82,0,0,,,,,GallJo00
Jeff Garcia,QB,31.295,2001-12-16,NFL,SFO,,MIA,W 21-0,13,14,Sun,8.52,8.5,8.5,8.5,14,20,133,1,0,3,-8,0,0,0,0,0,,,,,GarcJe00
Rod Gardner,WR,24.051,2001-12-16,NFL,WAS,,PHI,L 6-20,13,14,Sun,8.60,11.6,11.6,10.1,0,0,0,0,0,1,16,0,3,70,0,0,,,,,GardRo00
Eddie George,RB,28.083,2001-12-16,NFL,TEN,,GNB,W 26-20,13,14,Sun,3.60,6.6,6.6,5.1,0,0,0,0,0,15,26,0,3,10,0,0,,,,,GeorEd00
Terry Glenn,WR,27.146,2001-12-16,NFL,NWE,@,BUF,W 12-9,14,14,Sun,2.70,5.7,5.7,4.2,0,0,0,0,0,0,0,0,3,27,0,0,,,,,GlenTe00
Tony Gonzalez*,TE,25.292,2001-12-16,NFL,KAN,,DEN,W 26-23,13,14,Sun,5.30,8.3,8.3,6.8,0,0,0,0,0,0,0,0,3,53,0,0,,,,,GonzTo00
Shayne Graham,K,24.007,2001-12-16,NFL,BUF,,NWE,L 9-12,13,14,Sun,9.00,9.0,,11.0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,,,grahasha01
Martin Gramatica,K,26.019,2001-12-16,NFL,TAM,@,CHI,L 3-27,13,14,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,gramamar01
Elvis Grbac,QB,31.125,2001-12-16,NFL,BAL,,PIT,L 21-26,13,14,Sun,18.56,18.6,19.6,19.6,20,38,159,2,1,2,2,1,0,0,0,0,,,,,GrbaEl00
Ahman Green,RB,24.303,2001-12-16,NFL,GNB,@,TEN,L 20-26,13,14,Sun,3.30,6.3,6.3,4.8,0,0,0,0,0,10,11,0,3,22,0,0,,,,,GreeAh00
Mike Green,RB,25.010,2001-12-16,NFL,TEN,,GNB,W 26-20,13,14,Sun,6.80,8.8,8.8,7.8,0,0,0,0,0,0,0,0,2,8,1,0,,,,,GreeMi00
Trent Green,QB,31.160,2001-12-16,NFL,KAN,,DEN,W 26-23,13,14,Sun,13.58,13.6,14.6,14.6,17,21,292,1,1,1,-1,0,0,0,0,0,,,,,GreeTr00
John Hall,K,27.274,2001-12-16,NFL,NYJ,,CIN,W 15-14,13,14,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,hallxjoh01
Jason Hanson,K,31.182,2001-12-16,NFL,DET,,MIN,W 27-24,13,14,Sun,9.00,9.0,,10.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,hansojas01
Patrick Hape,TE,27.193,2001-12-16,NFL,DEN,@,KAN,L 23-26,14,14,Sun,3.50,5.5,5.5,4.5,0,0,0,0,0,0,0,0,2,35,0,0,,,,,HapePa00
Marvin Harrison*,WR,29.113,2001-12-16,NFL,IND,,ATL,W 41-27,13,14,Sun,6.60,11.6,11.6,9.1,0,0,0,0,0,0,0,0,5,66,0,0,,,,,HarrMa00
Matt Hasselbeck,QB,26.082,2001-12-16,NFL,SEA,,DAL,W 29-3,13,14,Sun,7.98,8.0,8.0,8.0,13,25,152,0,0,3,19,0,0,0,0,0,,,,,HassMa00
Todd Heap,TE,21.275,2001-12-16,NFL,BAL,,PIT,L 21-26,13,14,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,HeapTo00
Garrison Hearst,RB,30.346,2001-12-16,NFL,SFO,,MIA,W 21-0,13,14,Sun,12.30,15.3,18.3,13.8,0,0,0,0,0,26,103,0,3,20,0,0,,,,,HearGa00
Travis Henry,HB,23.048,2001-12-16,NFL,BUF,,NWE,L 9-12,13,14,Sun,6.80,7.8,7.8,7.3,0,0,0,0,0,12,54,0,1,14,0,0,,,,,HenrTr00
Skip Hicks,RB,27.064,2001-12-16,NFL,TEN,,GNB,W 26-20,13,14,Sun,21.10,23.1,26.1,22.1,0,0,0,0,0,17,142,1,2,9,0,0,,,,,HickSk00
Jon Hilbert,K,26.154,2001-12-16,NFL,DAL,@,SEA,L 3-29,13,14,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,hilbejon01
Mike Hollis,PK,29.208,2001-12-16,NFL,JAX,@,CLE,W 15-10,13,14,Sun,9.00,9.0,,11.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,1,hollimik01
Priest Holmes,RB,28.070,2001-12-16,NFL,KAN,,DEN,W 26-23,13,14,Sun,16.90,17.9,21.9,17.4,0,0,0,0,0,29,121,1,1,8,0,0,,,,,HolmPr00
Trevor Insley,WR,23.356,2001-12-16,NFL,IND,,ATL,W 41-27,13,14,Sun,11.30,14.3,14.3,12.8,0,0,0,0,0,0,0,0,3,53,1,0,,,,,InslTr00
Qadry Ismail,WR,31.038,2001-12-16,NFL,BAL,,PIT,L 21-26,13,14,Sun,11.30,15.3,15.3,13.3,0,0,0,0,0,0,0,0,4,53,1,0,,,,,IsmaQa00
Rocket Ismail,WR,32.028,2001-12-16,NFL,DAL,@,SEA,L 3-29,13,14,Sun,4.40,7.4,7.4,5.9,0,0,0,0,0,2,20,0,3,24,0,0,,,,,IsmaRa00
Darrell Jackson,WR,23.010,2001-12-16,NFL,SEA,,DAL,W 29-3,13,14,Sun,8.50,12.5,12.5,10.5,0,0,0,0,0,0,0,0,4,85,0,0,,,,,JackDa00
James Jackson,RB,25.134,2001-12-16,NFL,CLE,,JAX,L 10-15,13,14,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,2,6,0,1,5,0,0,,,,,JackJa00
Jarious Jackson,QB,24.227,2001-12-16,NFL,DEN,@,KAN,L 23-26,14,14,Sun,3.62,3.6,3.6,3.6,7,12,73,0,0,5,7,0,0,0,0,0,,,,,JackJa01
Terry Jackson,FB,25.340,2001-12-16,NFL,SFO,,MIA,W 21-0,13,14,Sun,3.00,4.0,4.0,3.5,0,0,0,0,0,2,17,0,1,13,0,0,,,,,JackTe00
Brad Johnson,QB,33.094,2001-12-16,NFL,TAM,@,CHI,L 3-27,13,14,Sun,2.74,2.7,5.7,4.7,18,40,191,0,2,1,11,0,0,0,0,0,,,,,JohnBr00
Bryan Johnson,FB,23.332,2001-12-16,NFL,WAS,,PHI,L 6-20,13,14,Sun,1.80,3.8,3.8,2.8,0,0,0,0,0,0,0,0,2,18,0,0,,,,,JohnBr01
Chad Johnson,WR,23.341,2001-12-16,NFL,CIN,@,NYJ,L 14-15,13,14,Sun,1.30,3.3,3.3,2.3,0,0,0,0,0,0,0,0,2,13,0,0,,,,,JohnCh01
Eric Johnson,TE,25.230,2001-12-16,NFL,SFO,,MIA,W 21-0,13,14,Sun,7.20,8.2,8.2,7.7,0,0,0,0,0,0,0,0,1,12,1,0,,,,,JohnEr00
Kevin Johnson,WR,25.154,2001-12-16,NFL,CLE,,JAX,L 10-15,13,14,Sun,3.40,6.4,6.4,4.9,0,0,0,0,0,0,0,0,3,34,0,0,,,,,JohnKe01
Keyshawn Johnson,WR,29.147,2001-12-16,NFL,TAM,@,CHI,L 3-27,13,14,Sun,9.90,16.9,20.9,13.4,0,0,0,0,0,0,0,0,7,119,0,0,,,,,JohnKe00
Leon Johnson,RB,27.156,2001-12-16,NFL,CHI,,TAM,W 27-3,13,14,Sun,1.10,1.1,1.1,1.1,0,0,0,0,0,3,11,0,0,0,0,0,,,,,JohnLe00
LaMont Jordan,RB-K,23.035,2001-12-16,NFL,NYJ,,CIN,W 15-14,13,14,Sun,1.70,1.7,1.7,1.7,0,0,0,0,0,2,17,0,0,0,0,0,,,,,JordLa00
Kevin Kasper,WR,23.358,2001-12-16,NFL,DEN,@,KAN,L 23-26,14,14,Sun,2.20,4.2,4.2,3.2,0,0,0,0,0,2,-8,0,2,30,0,0,,,,,KaspKe00
Reggie Kelly,TE,24.297,2001-12-16,NFL,ATL,@,IND,L 27-41,13,14,Sun,1.30,4.3,4.3,2.8,0,0,0,0,0,0,0,0,3,13,0,0,,,,,KellRe00
Eddie Kennison,WR,28.330,2001-12-16,NFL,KAN,,DEN,W 26-23,13,14,Sun,7.60,10.6,10.6,9.1,0,0,0,0,0,1,14,0,3,62,0,0,,,,,KennEd00
Andre King,WR,28.020,2001-12-16,NFL,CLE,,JAX,L 10-15,13,14,Sun,3.50,7.5,7.5,5.5,0,0,0,0,0,0,0,0,4,35,0,0,,,,,KingAn00
Erron Kinney,TE,24.141,2001-12-16,NFL,TEN,,GNB,W 26-20,13,14,Sun,1.00,2.0,2.0,1.5,0,0,0,0,0,0,0,0,1,10,0,0,,,,,KinnEr00
Dan Kreider,FB,24.280,2001-12-16,NFL,PIT,@,BAL,W 26-21,13,14,Sun,7.10,8.1,8.1,7.6,0,0,0,0,0,2,6,1,1,5,0,0,,,,,KreiDa00
Chad Lewis,TE,30.072,2001-12-16,NFL,PHI,@,WAS,W 20-6,13,14,Sun,2.50,3.5,3.5,3.0,0,0,0,0,0,0,0,0,1,25,0,0,,,,,LewiCh00
Rian Lindell,K,24.330,2001-12-16,NFL,SEA,,DAL,W 29-3,13,14,Sun,9.00,9.0,,9.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,linderia01
Ryan Longwell,K,27.122,2001-12-16,NFL,GNB,@,TEN,L 20-26,13,14,Sun,10.00,10.0,,10.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,longwrya01
Stacey Mack,RB,26.173,2001-12-16,NFL,JAX,@,CLE,W 15-10,13,14,Sun,13.90,16.9,19.9,15.4,0,0,0,0,0,28,115,0,3,24,0,0,,,,,MackSt00
Peyton Manning,QB,25.267,2001-12-16,NFL,IND,,ATL,W 41-27,13,14,Sun,24.00,24.0,28.0,25.0,23,35,325,3,1,4,10,0,0,0,0,0,,,,,MannPe00
Curtis Martin*,RB,28.229,2001-12-16,NFL,NYJ,,CIN,W 15-14,13,14,Sun,10.90,12.9,12.9,11.9,0,0,0,0,0,24,78,0,2,31,0,0,,,,,MartCu00
David Martin,TE,22.278,2001-12-16,NFL,GNB,@,TEN,L 20-26,13,14,Sun,2.00,4.0,4.0,3.0,0,0,0,0,0,0,0,0,2,20,0,0,,,,,MartDa00
Tony Martin,WR,36.102,2001-12-16,NFL,ATL,@,IND,L 27-41,13,14,Sun,14.40,21.4,21.4,17.9,0,0,0,0,0,0,0,0,7,84,1,0,,,,,MartTo00
Derrick Mason,WR,27.333,2001-12-16,NFL,TEN,,GNB,W 26-20,13,14,Sun,16.70,24.7,27.7,20.7,0,0,0,0,0,0,0,0,8,107,1,0,,,,,MasoDe00
Terance Mathis,WR,34.192,2001-12-16,NFL,ATL,@,IND,L 27-41,13,14,Sun,5.70,9.7,9.7,7.7,0,0,0,0,0,0,0,0,4,57,0,0,,,,,MathTe00
Keenan McCardell,WR,31.344,2001-12-16,NFL,JAX,@,CLE,W 15-10,13,14,Sun,6.10,13.1,13.1,9.6,0,0,0,0,0,0,0,0,7,61,0,0,,,,,McCaKe00
James McKnight,WR,29.182,2001-12-16,NFL,MIA,@,SFO,L 0-21,13,14,Sun,4.00,6.0,6.0,5.0,0,0,0,0,0,0,0,0,2,40,0,0,,,,,McKnJa00
Mike McMahon,QB,22.311,2001-12-16,NFL,DET,,MIN,W 27-24,13,14,Sun,23.04,23.0,23.0,23.0,15,28,241,0,0,12,74,1,0,0,0,0,,,,,McMaMi00
Donovan McNabb,QB,25.021,2001-12-16,NFL,PHI,@,WAS,W 20-6,13,14,Sun,13.90,13.9,16.9,16.9,16,34,235,2,3,7,25,0,0,0,0,0,,,,,McNaDo00
Steve McNair,QB,28.305,2001-12-16,NFL,TEN,,GNB,W 26-20,13,14,Sun,17.22,17.2,19.2,17.2,25,35,283,2,0,2,-1,0,0,0,0,0,,,,,McNaSt00
Jim Miller,QB,30.310,2001-12-16,NFL,CHI,,TAM,W 27-3,13,14,Sun,13.70,13.7,14.7,14.7,14,29,190,2,1,3,1,0,0,0,0,0,,,,,MillJi00
Snoop Minnis,X,24.313,2001-12-16,NFL,KAN,,DEN,W 26-23,13,14,Sun,8.90,13.9,13.9,11.4,0,0,0,0,0,0,0,0,5,89,0,0,,,,,MinnMa00
Travis Minor,RB,22.169,2001-12-16,NFL,MIA,@,SFO,L 0-21,13,14,Sun,3.90,7.9,7.9,5.9,0,0,0,0,0,2,12,0,4,27,0,0,,,,,MinoTr00
Freddie Mitchell,WR,23.018,2001-12-16,NFL,PHI,@,WAS,W 20-6,13,14,Sun,8.70,10.7,10.7,9.7,0,0,0,0,0,0,0,0,2,27,1,0,,,,,MitcFr00
Chris Mohr,P,35.219,2001-12-16,NFL,ATL,@,IND,L 27-41,13,14,Sun,1.68,1.7,1.7,1.7,1,1,42,0,0,0,0,0,0,0,0,0,,,,,MohrCh20
Dave Moore,TE,32.035,2001-12-16,NFL,TAM,@,CHI,L 3-27,13,14,Sun,1.40,3.4,3.4,2.4,0,0,0,0,0,0,0,0,2,14,0,0,,,,,MoorDa00
Johnnie Morton,WR,30.070,2001-12-16,NFL,DET,,MIN,W 27-24,13,14,Sun,7.40,11.4,11.4,9.4,0,0,0,0,0,0,0,0,4,74,0,0,,,,,MortJo00
Randy Moss*,WR,24.306,2001-12-16,NFL,MIN,@,DET,L 24-27,13,14,Sun,26.40,33.4,36.4,29.9,0,0,0,0,0,0,0,0,7,144,2,0,,,,,MossRa00
Eric Moulds,WR,28.152,2001-12-16,NFL,BUF,,NWE,L 9-12,13,14,Sun,5.00,11.0,11.0,8.0,0,0,0,0,0,0,0,0,6,50,0,0,,,,,MoulEr00
Joe Nedney,K,28.269,2001-12-16,NFL,TEN,,GNB,W 26-20,13,14,Sun,4.00,4.0,,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,nednejoe01
Jeff Ogden,WR,26.297,2001-12-16,NFL,MIA,@,SFO,L 0-21,13,14,Sun,2.40,4.4,4.4,3.4,0,0,0,0,0,0,0,0,2,24,0,0,,,,,OgdeJe00
Terrell Owens*,WR,28.009,2001-12-16,NFL,SFO,,MIA,W 21-0,13,14,Sun,4.30,8.3,8.3,6.3,0,0,0,0,0,0,0,0,4,43,0,0,,,,,OwenTe00
Patrick Pass,FB,23.350,2001-12-16,NFL,NWE,@,BUF,W 12-9,14,14,Sun,1.30,2.3,2.3,1.8,0,0,0,0,0,0,0,0,1,13,0,0,,,,,PassPa00
David Patten,WR,27.119,2001-12-16,NFL,NWE,@,BUF,W 12-9,14,14,Sun,6.50,9.5,9.5,8.0,0,0,0,0,0,0,0,0,3,65,0,0,,,,,PattDa00
Todd Peterson,PK,31.315,2001-12-16,NFL,KAN,,DEN,W 26-23,13,14,Sun,16.00,16.0,,18.0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,2,petertod01
Todd Pinkston,WR,24.237,2001-12-16,NFL,PHI,@,WAS,W 20-6,13,14,Sun,13.70,15.7,15.7,14.7,0,0,0,0,0,0,0,0,2,77,1,0,,,,,PinkTo00
Marcus Pollard,TE,29.311,2001-12-16,NFL,IND,,ATL,W 41-27,13,14,Sun,16.10,21.1,24.1,18.6,0,0,0,0,0,0,0,0,5,101,1,0,,,,,PollMa00
Peerless Price,WR,25.050,2001-12-16,NFL,BUF,,NWE,L 9-12,13,14,Sun,4.70,8.7,9.7,6.7,0,0,0,0,0,0,0,0,4,67,0,0,,,,,PricPe00
Walter Rasby,TE,29.100,2001-12-16,NFL,WAS,,PHI,L 6-20,13,14,Sun,3.20,5.2,5.2,4.2,0,0,0,0,0,0,0,0,2,32,0,0,,,,,RasbWa00
J.R. Redmond,RB,24.079,2001-12-16,NFL,NWE,@,BUF,W 12-9,14,14,Sun,4.50,7.5,7.5,6.0,0,0,0,0,0,0,0,0,3,45,0,0,,,,,RedmJ.00
Dominic Rhodes,RB,22.333,2001-12-16,NFL,IND,,ATL,W 41-27,13,14,Sun,30.80,33.8,36.8,32.3,0,0,0,0,0,29,177,2,3,11,0,0,,,,,RhodDo00
Jay Riemersma,TE,28.213,2001-12-16,NFL,BUF,,NWE,L 9-12,13,14,Sun,3.60,7.6,7.6,5.6,0,0,0,0,0,0,0,0,4,36,0,0,,,,,RiemJa00
Koren Robinson,WR,21.272,2001-12-16,NFL,SEA,,DAL,W 29-3,13,14,Sun,1.90,3.9,3.9,2.9,0,0,0,0,0,0,0,0,2,19,0,0,,,,,RobiKo00
O.J. Santiago,TE,27.287,2001-12-16,NFL,CLE,,JAX,L 10-15,13,14,Sun,2.30,5.3,5.3,3.8,0,0,0,0,0,0,0,0,3,23,0,0,,,,,SantO.00
Cory Schlesinger,FB,29.176,2001-12-16,NFL,DET,,MIN,W 27-24,13,14,Sun,7.00,9.0,9.0,8.0,0,0,0,0,0,2,1,1,2,9,0,0,,,,,SchlCo00
Bill Schroeder,WR,30.341,2001-12-16,NFL,GNB,@,TEN,L 20-26,13,14,Sun,14.20,20.2,20.2,17.2,0,0,0,0,0,0,0,0,6,82,1,0,,,,,SchrBi00
Darnay Scott,WR,29.162,2001-12-16,NFL,CIN,@,NYJ,L 14-15,13,14,Sun,1.40,2.4,2.4,1.9,0,0,0,0,0,0,0,0,1,14,0,0,,,,,ScotDa00
Shannon Sharpe*,TE,33.173,2001-12-16,NFL,BAL,,PIT,L 21-26,13,14,Sun,2.60,6.6,6.6,4.6,0,0,0,0,0,0,0,0,4,26,0,0,,,,,SharSh00
Bobby Shaw,WR,26.237,2001-12-16,NFL,PIT,@,BAL,W 26-21,13,14,Sun,16.00,18.0,21.0,17.0,0,0,0,0,0,0,0,0,2,100,1,0,,,,,ShawBo00
David Sloan,TE,29.191,2001-12-16,NFL,DET,,MIN,W 27-24,13,14,Sun,6.40,11.4,11.4,8.9,0,0,0,0,0,0,0,0,5,64,0,0,,,,,SloaDa00
Akili Smith,QB,26.117,2001-12-16,NFL,CIN,@,NYJ,L 14-15,13,14,Sun,3.40,3.4,3.4,3.4,4,6,35,0,0,5,20,0,0,0,0,0,,,,,SmitAk00
Antowain Smith,RB,29.277,2001-12-16,NFL,NWE,@,BUF,W 12-9,14,14,Sun,7.00,8.0,9.0,7.5,0,0,0,0,0,20,95,0,1,-5,0,0,,,,,SmitAn00
Emmitt Smith*,RB,32.215,2001-12-16,NFL,DAL,@,SEA,L 3-29,13,14,Sun,3.90,3.9,3.9,3.9,0,0,0,0,0,12,39,0,0,0,0,0,,,,,SmitEm00
Jimmy Smith,WR,32.310,2001-12-16,NFL,JAX,@,CLE,W 15-10,13,14,Sun,11.20,16.2,16.2,13.7,0,0,0,0,0,0,0,0,5,52,1,0,,,,,SmitJi00
Lamar Smith,RB,31.017,2001-12-16,NFL,MIA,@,SFO,L 0-21,13,14,Sun,1.90,2.9,2.9,2.4,0,0,0,0,0,9,22,0,1,-3,0,0,,,,,SmitLa00
Maurice Smith,RB,25.100,2001-12-16,NFL,ATL,@,IND,L 27-41,13,14,Sun,6.90,9.9,9.9,8.4,0,0,0,0,0,11,49,0,3,20,0,0,,,,,SmitMa00
Rod Smith,WR,31.215,2001-12-16,NFL,DEN,@,KAN,L 23-26,14,14,Sun,16.00,24.0,27.0,20.0,0,0,0,0,0,0,0,0,8,100,1,0,,,,,SmitRo01
Duce Staley,RB,26.292,2001-12-16,NFL,PHI,@,WAS,W 20-6,13,14,Sun,8.90,16.9,17.9,12.9,0,0,0,0,0,15,36,0,8,73,0,0,,,,,StalDu00
James Stewart,RB,29.354,2001-12-16,NFL,DET,,MIN,W 27-24,13,14,Sun,9.10,9.1,9.1,9.1,0,0,0,0,0,20,91,0,0,0,0,0,,,,,StewJa00
Kordell Stewart,QB,29.061,2001-12-16,NFL,PIT,@,BAL,W 26-21,13,14,Sun,26.82,26.8,29.8,26.8,20,31,333,2,0,10,55,0,0,0,0,0,,,,,StewKo00
J.J. Stokes,WR,29.071,2001-12-16,NFL,SFO,,MIA,W 21-0,13,14,Sun,2.00,4.0,4.0,3.0,0,0,0,0,0,0,0,0,2,20,0,0,,,,,StokJ.00
Brandon Stokley,WR,25.176,2001-12-16,NFL,BAL,,PIT,L 21-26,13,14,Sun,8.30,11.3,11.3,9.8,0,0,0,0,0,0,0,0,3,23,1,0,,,,,StokBr00
Matt Stover,K,33.323,2001-12-16,NFL,BAL,,PIT,L 21-26,13,14,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,3,stovemat01
Mack Strong,FB,30.096,2001-12-16,NFL,SEA,,DAL,W 29-3,13,14,Sun,1.20,1.2,1.2,1.2,0,0,0,0,0,4,12,0,0,0,0,0,,,,,StroMa00
Kevin Swayne,WR,26.333,2001-12-16,NFL,NYJ,,CIN,W 15-14,13,14,Sun,7.40,11.4,11.4,9.4,0,0,0,0,0,0,0,0,4,74,0,0,,,,,SwayKe00
Travis Taylor,WR,23.261,2001-12-16,NFL,BAL,,PIT,L 21-26,13,14,Sun,2.40,3.4,3.4,2.9,0,0,0,0,0,1,16,0,1,8,0,0,,,,,TaylTr01
David Terrell,WR,26.161,2001-12-16,NFL,CHI,,TAM,W 27-3,13,14,Sun,9.40,12.4,12.4,10.9,0,0,0,0,0,0,0,0,3,94,0,0,,,,,TerrDa00
Vinny Testaverde,QB,38.033,2001-12-16,NFL,NYJ,,CIN,W 15-14,13,14,Sun,15.74,15.7,15.7,15.7,17,28,196,2,0,2,-1,0,0,0,0,0,,,,,TestVi00
Anthony Thomas,RB,24.039,2001-12-16,NFL,CHI,,TAM,W 27-3,13,14,Sun,23.80,24.8,27.8,24.3,0,0,0,0,0,31,173,1,1,5,0,0,,,,,ThomAn01
James Thrash,WR,26.232,2001-12-16,NFL,PHI,@,WAS,W 20-6,13,14,Sun,1.50,3.5,3.5,2.5,0,0,0,0,0,0,0,0,2,15,0,0,,,,,ThraJa00
Alex Van Pelt,QB,31.229,2001-12-16,NFL,BUF,,NWE,L 9-12,13,14,Sun,7.36,7.4,8.4,8.4,22,44,219,0,1,2,6,0,0,0,0,0,,,,,VanPAl00
Mike Vanderjagt,K,31.267,2001-12-16,NFL,IND,,ATL,W 41-27,13,14,Sun,11.00,11.0,,11.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,vandemik01
Adam Vinatieri,K,28.353,2001-12-16,NFL,NWE,@,BUF,W 12-9,14,14,Sun,12.00,12.0,,13.0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,vinatada01
Chris Walsh,WR,33.004,2001-12-16,NFL,MIN,@,DET,L 24-27,13,14,Sun,2.90,4.9,4.9,3.9,0,0,0,0,0,0,0,0,2,29,0,0,,,,,WalsCh00
Dedric Ward,WR,27.078,2001-12-16,NFL,MIA,@,SFO,L 0-21,13,14,Sun,1.80,3.8,3.8,2.8,0,0,0,0,0,0,0,0,2,18,0,0,,,,,WardDe00
