Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Fantasy Pts,PPR,DK Pts,FD Pts,Pass_cmp,Pass_att,Pass_yds,Pass_td,Pass_int,Run_att,Run_yds,Run_td,Rec,Rec_yds,Rec_td,Fmb,FGM,FGA,XPM,XPA,unique_id 
Todd Peterson,K,29.276,1999-11-07,NFL,SEA,,CIN,W 37-20,8,9,Sun,13.00,13.0,,14.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,petertod01
Lawrence Phillips,RB,24.179,1999-11-07,NFL,SFO,,PIT,L 6-27,8,9,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,4,0,0,1,11,0,0,,,,,PhilLa00
Carl Pickens,WR,29.229,1999-11-07,NFL,CIN,@,SEA,L 20-37,9,9,Sun,16.40,20.4,23.4,18.4,0,0,0,0,0,0,0,0,4,104,1,0,,,,,PickCa00
Aaron Pierce,TE,30.062,1999-11-07,NFL,BAL,@,CLE,W 41-9,8,9,Sun,1.70,3.7,3.7,2.7,0,0,0,0,0,0,0,0,2,17,0,0,,,,,PierAa00
Michael Pittman,RB,24.085,1999-11-07,NFL,ARI,@,NYJ,L 7-12,8,9,Sun,11.20,13.2,13.2,12.2,0,0,0,0,0,9,41,1,2,11,0,0,,,,,PittMi00
Marcus Pollard,TE,27.272,1999-11-07,NFL,IND,,KAN,W 25-17,8,9,Sun,3.00,5.0,5.0,4.0,0,0,0,0,0,0,0,0,2,30,0,0,,,,,PollMa00
Keith Poole,WR,25.142,1999-11-07,NFL,NOR,,TAM,L 16-31,8,9,Sun,8.30,11.3,11.3,9.8,0,0,0,0,0,0,0,0,3,23,1,0,,,,,PoolKe00
Mike Pritchard,WR,30.012,1999-11-07,NFL,SEA,,CIN,W 37-20,8,9,Sun,12.10,15.1,15.1,13.6,0,0,0,0,0,0,0,0,3,61,1,0,,,,,PritMi00
Stanley Pritchett,FB,25.320,1999-11-07,NFL,MIA,,TEN,W 17-0,8,9,Sun,7.50,9.5,9.5,8.5,0,0,0,0,0,0,0,0,2,15,1,0,,,,,PritSt00
Ricky Proehl,WR,31.245,1999-11-07,NFL,STL,@,DET,L 27-31,8,9,Sun,3.60,7.6,7.6,5.6,0,0,0,0,0,0,0,0,4,36,0,0,,,,,ProeRi00
Andre Reed*,WR,35.282,1999-11-07,NFL,BUF,@,WAS,W 34-17,9,9,Sun,5.10,9.1,9.1,7.1,0,0,0,0,0,0,0,0,4,51,0,0,,,,,ReedAn00
Errict Rhett,RB,28.331,1999-11-07,NFL,BAL,@,CLE,W 41-9,8,9,Sun,25.80,29.8,32.8,27.8,0,0,0,0,0,17,117,2,4,21,0,0,,,,,RhetEr00
Wade Richey,K,23.172,1999-11-07,NFL,SFO,,PIT,L 6-27,8,9,Sun,6.00,6.0,,6.0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,,,richewad01
Mikhael Ricks,WR,24.358,1999-11-07,NFL,SDG,,DEN,L 17-33,8,9,Sun,4.10,9.1,9.1,6.6,0,0,0,0,0,0,0,0,5,41,0,0,,,,,RickMi00
Jay Riemersma,TE,26.174,1999-11-07,NFL,BUF,@,WAS,W 34-17,9,9,Sun,8.60,12.6,12.6,10.6,0,0,0,0,0,0,0,0,4,86,0,0,,,,,RiemJa00
Andre Rison,WR,32.234,1999-11-07,NFL,KAN,@,IND,L 17-25,8,9,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,RisoAn00
Jeff Robinson,FB,29.260,1999-11-07,NFL,STL,@,DET,L 27-31,8,9,Sun,6.60,7.6,7.6,7.1,0,0,0,0,0,0,0,0,1,6,1,0,,,,,RobiJe00
Marcus Robinson,WR,24.253,1999-11-07,NFL,CHI,@,GNB,W 14-13,9,9,Sun,6.60,10.6,10.6,8.6,0,0,0,0,0,0,0,0,4,66,0,0,,,,,RobiMa00
Chris Sanders,WR,27.183,1999-11-07,NFL,TEN,@,MIA,L 0-17,8,9,Sun,4.00,5.0,5.0,4.5,0,0,0,0,0,0,0,0,1,40,0,0,,,,,SandCh00
Frank Sanders,WR,26.263,1999-11-07,NFL,ARI,@,NYJ,L 7-12,8,9,Sun,4.40,9.4,9.4,6.9,0,0,0,0,0,0,0,0,5,44,0,0,,,,,SandFr00
Cory Schlesinger,FB,27.137,1999-11-07,NFL,DET,,STL,W 31-27,8,9,Sun,6.30,7.3,7.3,6.8,0,0,0,0,0,0,0,0,1,3,1,0,,,,,SchlCo00
Bill Schroeder,WR,28.302,1999-11-07,NFL,GNB,,CHI,L 13-14,8,9,Sun,5.70,9.7,9.7,7.7,0,0,0,0,0,0,0,0,4,57,0,0,,,,,SchrBi00
Leslie Shepherd,WR,30.004,1999-11-07,NFL,CLE,,BAL,L 9-41,9,9,Sun,2.30,5.3,5.3,3.8,0,0,0,0,0,0,0,0,3,23,0,0,,,,,ShepLe00
Paul Shields,FB,23.280,1999-11-07,NFL,IND,,KAN,W 25-17,8,9,Sun,2.10,3.1,3.1,2.6,0,0,0,0,0,0,0,0,1,21,0,0,,,,,ShiePa00
Torrance Small,WR,29.064,1999-11-07,NFL,PHI,@,CAR,L 7-33,9,9,Sun,3.90,7.9,7.9,5.9,0,0,0,0,0,0,0,0,4,39,0,0,,,,,SmalTo00
Antowain Smith,RB,27.238,1999-11-07,NFL,BUF,@,WAS,W 34-17,9,9,Sun,18.80,18.8,18.8,18.8,0,0,0,0,0,20,68,2,0,0,0,0,,,,,SmitAn00
Jimmy Smith,WR,30.271,1999-11-07,NFL,JAX,@,ATL,W 30-7,8,9,Sun,13.70,17.7,17.7,15.7,0,0,0,0,0,0,0,0,4,77,1,0,,,,,SmitJi00
Lamar Smith,RB,28.343,1999-11-07,NFL,NOR,,TAM,L 16-31,8,9,Sun,4.90,8.9,8.9,6.9,0,0,0,0,0,2,22,0,4,27,0,0,,,,,SmitLa00
Rod Smith,WR,29.176,1999-11-07,NFL,DEN,@,SDG,W 33-17,9,9,Sun,7.00,12.0,12.0,9.5,0,0,0,0,0,0,0,0,5,70,0,0,,,,,SmitRo01
Brian Stablein,WR,29.207,1999-11-07,NFL,DET,,STL,W 31-27,8,9,Sun,4.80,6.8,6.8,5.8,0,0,0,0,0,0,0,0,2,48,0,0,,,,,StabBr00
Duce Staley,RB,24.253,1999-11-07,NFL,PHI,@,CAR,L 7-33,9,9,Sun,21.10,23.1,26.1,22.1,0,0,0,0,0,17,140,1,2,11,0,0,,,,,StalDu00
Steve Stenstrom,QB,27.319,1999-11-07,NFL,SFO,,PIT,L 6-27,8,9,Sun,1.76,2.8,3.8,3.3,5,15,54,0,1,1,7,0,1,9,0,0,,,,,StenSt00
Tremayne Stephens,RB,23.205,1999-11-07,NFL,SDG,,DEN,L 17-33,8,9,Sun,5.10,8.1,8.1,6.6,0,0,0,0,0,3,13,0,3,38,0,0,,,,,StepTr00
James Stewart,RB,27.315,1999-11-07,NFL,JAX,@,ATL,W 30-7,8,9,Sun,1.10,1.1,1.1,1.1,0,0,0,0,0,2,11,0,0,0,0,0,,,,,StewJa00
Kordell Stewart,QB,27.022,1999-11-07,NFL,PIT,@,SFO,W 27-6,8,9,Sun,10.36,10.4,10.4,10.4,15,26,139,1,0,3,8,0,0,0,0,0,,,,,StewKo00
J.J. Stokes,WR,27.032,1999-11-07,NFL,SFO,,PIT,L 6-27,8,9,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,StokJ.00
Matt Stover,K,31.284,1999-11-07,NFL,BAL,@,CLE,W 41-9,8,9,Sun,11.00,11.0,,12.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,stovemat01
Pete Stoyanovich,K,32.193,1999-11-07,NFL,KAN,@,IND,L 17-25,8,9,Sun,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,stoyapet01
Fred Taylor,RB,23.284,1999-11-07,NFL,JAX,@,ATL,W 30-7,8,9,Sun,17.80,19.8,22.8,18.8,0,0,0,0,0,27,124,0,2,54,0,0,,,,,TaylFr00
Yancey Thigpen,WR,30.084,1999-11-07,NFL,TEN,@,MIA,L 0-17,8,9,Sun,6.00,11.0,11.0,8.5,0,0,0,0,0,0,0,0,5,60,0,0,,,,,ThigYa00
Jeff Thomason,TE,29.312,1999-11-07,NFL,GNB,,CHI,L 13-14,8,9,Sun,1.20,3.2,3.2,2.2,0,0,0,0,0,0,0,0,2,12,0,0,,,,,ThomJe00
Billy Joe Tolliver,QB,33.273,1999-11-07,NFL,NOR,,TAM,L 16-31,8,9,Sun,11.24,11.2,13.2,13.2,18,37,211,1,2,5,28,0,0,0,0,0,,,,,TollBi00
Ryan Tucker,C,24.148,1999-11-07,NFL,STL,@,DET,L 27-31,8,9,Sun,6.20,7.2,7.2,6.7,0,0,0,0,0,0,0,0,1,2,1,0,,,,,TuckRy20
Mike Vanderjagt,K,29.228,1999-11-07,NFL,IND,,KAN,W 25-17,8,9,Sun,13.00,13.0,,14.0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,vandemik01
Wesley Walls,TE,33.254,1999-11-07,NFL,CAR,,PHI,W 33-7,8,9,Sun,7.00,12.0,12.0,9.5,0,0,0,0,0,0,0,0,5,70,0,0,,,,,WallWe00
Dedric Ward,WR,25.039,1999-11-07,NFL,NYJ,,ARI,W 12-7,8,9,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,WardDe00
Hines Ward,WR,23.244,1999-11-07,NFL,PIT,@,SFO,W 27-6,8,9,Sun,9.10,13.1,13.1,11.1,0,0,0,0,0,0,0,0,4,31,1,0,,,,,WardHi00
Kurt Warner*,QB,28.138,1999-11-07,NFL,STL,@,DET,L 27-31,8,9,Sun,24.80,24.8,29.8,26.8,25,42,305,3,2,3,26,0,0,0,0,0,,,,,WarnKu00
Ricky Watters,RB,30.214,1999-11-07,NFL,SEA,,CIN,W 37-20,8,9,Sun,26.10,27.1,30.1,26.6,0,0,0,0,0,27,133,1,1,8,1,0,,,,,WattRi00
Michael Westbrook,WR,27.123,1999-11-07,NFL,WAS,,BUF,L 17-34,8,9,Sun,8.40,12.4,12.4,10.4,0,0,0,0,0,2,12,0,4,72,0,0,,,,,WestMi00
Jeff Wilkins,K,27.202,1999-11-07,NFL,STL,@,DET,L 27-31,8,9,Sun,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,wilkijef01
Terrence Wilkins,WR,24.101,1999-11-07,NFL,IND,,KAN,W 25-17,8,9,Sun,2.60,5.6,5.6,4.1,0,0,0,0,0,0,0,0,3,26,0,0,,,,,WilkTe00
Ricky Williams,HB,22.170,1999-11-07,NFL,NOR,,TAM,L 16-31,8,9,Sun,6.30,10.3,10.3,8.3,0,0,0,0,0,14,41,0,4,22,0,0,,,,,WillRi00
Roland Williams,TE,24.194,1999-11-07,NFL,STL,@,DET,L 27-31,8,9,Sun,1.50,2.5,2.5,2.0,0,0,0,0,0,0,0,0,1,15,0,0,,,,,WillRo01
Frank Wycheck,TE,28.024,1999-11-07,NFL,TEN,@,MIA,L 0-17,8,9,Sun,1.50,4.5,4.5,3.0,0,0,0,0,0,0,0,0,3,15,0,0,,,,,WychFr00
Troy Aikman*,QB,32.352,1999-11-08,NFL,DAL,@,MIN,L 17-27,8,9,Mon,5.16,5.2,5.2,5.2,14,24,129,0,0,1,0,0,0,0,0,0,,,,,AikmTr00
Gary Anderson,K,40.115,1999-11-08,NFL,MIN,,DAL,W 27-17,9,9,Mon,9.00,9.0,,10.0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,andergar02
Cris Carter*,WR,33.348,1999-11-08,NFL,MIN,,DAL,W 27-17,9,9,Mon,17.60,26.6,29.6,22.1,0,0,0,0,0,0,0,0,9,116,1,0,,,,,CartCr00
Richie Cunningham,K,29.082,1999-11-08,NFL,DAL,@,MIN,L 17-27,8,9,Mon,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,cunniric01
Jeff George,QB,31.335,1999-11-08,NFL,MIN,,DAL,W 27-17,9,9,Mon,19.82,19.8,20.8,20.8,17,30,218,3,1,5,11,0,0,0,0,0,,,,,GeorJe00
Leroy Hoard,RB,31.177,1999-11-08,NFL,MIN,,DAL,W 27-17,9,9,Mon,8.70,8.7,8.7,8.7,0,0,0,0,0,21,87,0,0,0,0,0,,,,,HoarLe00
Rocket Ismail,WR,29.355,1999-11-08,NFL,DAL,@,MIN,L 17-27,8,9,Mon,6.50,13.5,13.5,10.0,0,0,0,0,0,1,2,0,7,63,0,0,,,,,IsmaRa00
Ernie Mills,WR,31.011,1999-11-08,NFL,DAL,@,MIN,L 17-27,8,9,Mon,3.10,6.1,6.1,4.6,0,0,0,0,0,0,0,0,3,31,0,0,,,,,MillEr00
Randy Moss*,WR,22.268,1999-11-08,NFL,MIN,,DAL,W 27-17,9,9,Mon,21.10,27.1,27.1,24.1,0,0,0,0,0,0,0,0,6,91,2,0,,,,,MossRa00
Emmitt Smith*,RB,30.177,1999-11-08,NFL,DAL,@,MIN,L 17-27,8,9,Mon,26.90,27.9,30.9,27.4,0,0,0,0,0,13,140,2,1,9,0,0,,,,,SmitEm00
Chris Warren,RB,31.288,1999-11-08,NFL,DAL,@,MIN,L 17-27,8,9,Mon,8.10,13.1,13.1,10.6,0,0,0,0,0,7,52,0,5,29,0,0,,,,,WarrCh00
Moe Williams,RB,25.105,1999-11-08,NFL,MIN,,DAL,W 27-17,9,9,Mon,2.00,2.0,2.0,2.0,0,0,0,0,0,6,20,0,0,0,0,0,,,,,WillMo00
Karim Abdul-Jabbar,RB,25.139,1999-11-14,NFL,CLE,@,PIT,W 16-15,10,10,Sun,6.30,7.3,7.3,6.8,0,0,0,0,0,18,56,0,1,7,0,0,,,,,AbduKa00
Derrick Alexander,WR,28.008,1999-11-14,NFL,KAN,@,TAM,L 10-17,9,10,Sun,4.10,11.1,11.1,7.6,0,0,0,0,0,0,0,0,7,41,0,0,,,,,AlexDe00
Stephen Alexander,TE,24.007,1999-11-14,NFL,WAS,@,PHI,L 28-35,9,10,Sun,2.30,5.3,5.3,3.8,0,0,0,0,0,0,0,0,3,23,0,0,,,,,AlexSt00
Gary Anderson,K,40.121,1999-11-14,NFL,MIN,@,CHI,W 27-24,10,10,Sun,9.00,9.0,,9.0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,andergar02
Reidel Anthony,WR,23.025,1999-11-14,NFL,TAM,,KAN,W 17-10,9,10,Sun,2.80,5.8,5.8,4.3,0,0,0,0,0,0,0,0,3,28,0,0,,,,,AnthRe00
Justin Armour,WR,26.317,1999-11-14,NFL,BAL,@,JAX,L 3-6,9,10,Sun,4.40,6.4,6.4,5.4,0,0,0,0,0,0,0,0,2,44,0,0,,,,,ArmoJu00
Tony Banks,QB,26.223,1999-11-14,NFL,BAL,@,JAX,L 3-6,9,10,Sun,5.12,5.1,5.1,5.1,10,21,73,0,0,3,22,0,0,0,0,0,,,,,BankTo00
Tiki Barber,RB,24.221,1999-11-14,NFL,NYG,,IND,L 19-27,9,10,Sun,7.20,11.2,11.2,9.2,0,0,0,0,0,9,57,0,4,15,0,0,,,,,BarbTi00
Mario Bates,RB,26.302,1999-11-14,NFL,ARI,,DET,W 23-19,9,10,Sun,6.30,6.3,6.3,6.3,0,0,0,0,0,1,3,1,0,0,0,0,,,,,BateMa00
Fred Beasley,FB,25.057,1999-11-14,NFL,SFO,@,NOR,L 6-24,9,10,Sun,4.50,6.5,6.5,5.5,0,0,0,0,0,6,26,0,2,19,0,0,,,,,BeasFr00
Edgar Bennett,RB,30.272,1999-11-14,NFL,CHI,,MIN,L 24-27,10,10,Sun,3.60,5.6,5.6,4.6,0,0,0,0,0,0,0,0,2,36,0,0,,,,,BennEd00
Jerome Bettis*,RB,27.271,1999-11-14,NFL,PIT,,CLE,L 15-16,9,10,Sun,10.60,11.6,11.6,11.1,0,0,0,0,0,26,99,0,1,7,0,0,,,,,BettJe00
Steve Beuerlein,QB,34.252,1999-11-14,NFL,CAR,@,STL,L 10-35,9,10,Sun,13.44,13.4,15.4,15.4,24,39,286,1,2,3,20,0,0,0,0,0,,,,,BeueSt00
Eric Bieniemy,RB,30.091,1999-11-14,NFL,PHI,,WAS,W 35-28,10,10,Sun,8.70,8.7,8.7,8.7,0,0,0,0,0,5,27,1,0,0,0,0,,,,,BienEr00
Eric Bjornson,TE,27.334,1999-11-14,NFL,DAL,,GNB,W 27-13,9,10,Sun,3.20,4.2,4.2,3.7,0,0,0,0,0,0,0,0,1,32,0,0,,,,,BjorEr00
Jeff Blake,QB,28.345,1999-11-14,NFL,CIN,,TEN,L 14-24,10,10,Sun,12.84,12.8,14.8,12.8,18,32,236,1,0,5,34,0,0,0,0,0,,,,,BlakJe00
Cary Blanchard,K,31.009,1999-11-14,NFL,NYG,,IND,L 19-27,9,10,Sun,7.00,7.0,,8.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,blanccar01
Chris Boniol,K,27.340,1999-11-14,NFL,CHI,,MIN,L 24-27,10,10,Sun,6.00,6.0,,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,boniochr01
Marty Booker,WR,23.106,1999-11-14,NFL,CHI,,MIN,L 24-27,10,10,Sun,25.40,32.4,35.4,28.9,0,0,0,0,0,0,0,0,7,134,2,0,,,,,BookMa00
David Boston,WR,21.087,1999-11-14,NFL,ARI,,DET,W 23-19,9,10,Sun,5.30,9.3,9.3,7.3,0,0,0,0,0,0,0,0,4,53,0,0,,,,,BostDa00
Corey Bradford,WR,23.341,1999-11-14,NFL,GNB,@,DAL,L 13-27,9,10,Sun,3.50,6.5,6.5,5.0,0,0,0,0,0,0,0,0,3,35,0,0,,,,,BradCo00
Kyle Brady,TE,27.304,1999-11-14,NFL,JAX,,BAL,W 6-3,9,10,Sun,1.70,3.7,3.7,2.7,0,0,0,0,0,0,0,0,2,17,0,0,,,,,BradKy00
Doug Brien,K,28.355,1999-11-14,NFL,NOR,,SFO,W 24-6,9,10,Sun,6.00,6.0,,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,briendou01
Dave Brown,QB,29.262,1999-11-14,NFL,ARI,,DET,W 23-19,9,10,Sun,10.26,10.3,10.3,10.3,16,30,209,0,0,6,19,0,0,0,0,0,,,,,BrowDa00
Kris Brown,K,22.326,1999-11-14,NFL,PIT,,CLE,L 15-16,9,10,Sun,9.00,9.0,,11.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,brownkri01
Tim Brown*,WR,33.115,1999-11-14,NFL,OAK,,SDG,W 28-9,9,10,Sun,12.10,19.1,22.1,15.6,0,0,0,0,0,1,4,0,7,117,0,0,,,,,BrowTi00
Isaac Bruce,WR,27.004,1999-11-14,NFL,STL,,CAR,W 35-10,9,10,Sun,12.90,17.9,17.9,15.4,0,0,0,0,0,0,0,0,5,69,1,0,,,,,BrucIs00
Mark Bruener,TE,27.059,1999-11-14,NFL,PIT,,CLE,L 15-16,9,10,Sun,2.00,4.0,4.0,3.0,0,0,0,0,0,0,0,0,2,20,0,0,,,,,BrueMa00
Mark Brunell,QB,29.058,1999-11-14,NFL,JAX,,BAL,W 6-3,9,10,Sun,5.72,5.7,5.7,5.7,20,29,118,0,0,1,10,0,0,0,0,0,,,,,BrunMa00
Kenny Bynum,RB,25.169,1999-11-14,NFL,SDG,@,OAK,L 9-28,9,10,Sun,1.60,2.6,2.6,2.1,0,0,0,0,0,0,0,0,1,16,0,0,,,,,BynuKe00
Isaac Byrd,WR,24.363,1999-11-14,NFL,TEN,@,CIN,W 24-14,9,10,Sun,1.20,2.2,2.2,1.7,0,0,0,0,0,0,0,0,1,12,0,0,,,,,ByrdIs00
Mark Campbell,TE,23.343,1999-11-14,NFL,CLE,@,PIT,W 16-15,10,10,Sun,1.20,2.2,2.2,1.7,0,0,0,0,0,0,0,0,1,12,0,0,,,,,CampMa00
John Carney,K,35.208,1999-11-14,NFL,SDG,@,OAK,L 9-28,9,10,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,carnejoh01
Cris Carter*,WR,33.354,1999-11-14,NFL,MIN,@,CHI,W 27-24,10,10,Sun,32.10,41.1,44.1,36.6,0,0,0,0,0,0,0,0,9,141,3,0,,,,,CartCr00
Stoney Case,QB,27.130,1999-11-14,NFL,BAL,@,JAX,L 3-6,9,10,Sun,5.72,5.7,5.7,5.7,7,12,103,0,0,2,16,0,0,0,0,0,,,,,CaseSt00
Robert Chancey,RB,27.068,1999-11-14,NFL,DAL,,GNB,W 27-13,9,10,Sun,5.70,5.7,5.7,5.7,0,0,0,0,0,14,57,0,0,0,0,0,,,,,ChanRo20
Darrin Chiaverini,WR,22.033,1999-11-14,NFL,CLE,@,PIT,W 16-15,10,10,Sun,4.40,7.4,7.4,5.9,0,0,0,0,0,0,0,0,3,44,0,0,,,,,ChiaDa00
Steve Christie,K,32.001,1999-11-14,NFL,BUF,,MIA,W 23-3,10,10,Sun,11.00,11.0,,13.0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,2,chrisste01
Albert Connell,WR,25.185,1999-11-14,NFL,WAS,@,PHI,L 28-35,9,10,Sun,12.80,18.8,19.8,15.8,0,0,0,0,0,0,0,0,6,88,1,0,,,,,ConnAl00
Brett Conway,K,24.251,1999-11-14,NFL,WAS,@,PHI,L 28-35,9,10,Sun,4.00,4.0,,4.0,0,0,0,0,0,0,0,0,0,0,0,0,,1,4,4,conwabre01
Tim Couch,QB,22.106,1999-11-14,NFL,CLE,@,PIT,W 16-15,10,10,Sun,13.46,13.5,15.5,14.5,18,28,199,2,1,2,15,0,0,0,0,0,,,,,CoucTi00
Germane Crowell,WR,23.062,1999-11-14,NFL,DET,@,ARI,L 19-23,9,10,Sun,18.20,23.2,27.2,20.7,0,0,0,0,0,0,0,0,5,142,1,0,,,,,CrowGe00
Richie Cunningham,K,29.088,1999-11-14,NFL,DAL,,GNB,W 27-13,9,10,Sun,9.00,9.0,,11.0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,cunniric01
Billy Davis,WR,27.131,1999-11-14,NFL,BAL,@,JAX,L 3-6,9,10,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,DaviBi00
Stephen Davis,RB,25.258,1999-11-14,NFL,WAS,@,PHI,L 28-35,9,10,Sun,25.00,26.0,29.0,25.5,0,0,0,0,0,25,122,2,1,8,0,0,,,,,DaviSt00
Sean Dawkins,WR,28.284,1999-11-14,NFL,SEA,,DEN,W 20-17,9,10,Sun,15.10,20.1,20.1,17.6,0,0,0,0,0,0,0,0,5,91,1,0,,,,,DawkSe00
Phil Dawson,K,24.295,1999-11-14,NFL,CLE,@,PIT,W 16-15,10,10,Sun,4.00,4.0,,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,dawsophi01
Al Del Greco,K,37.257,1999-11-14,NFL,TEN,@,CIN,W 24-14,9,10,Sun,6.00,6.0,,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,delgralx01
Trent Dilfer,QB,27.246,1999-11-14,NFL,TAM,,KAN,W 17-10,9,10,Sun,14.90,14.9,16.9,15.9,17,27,270,2,1,3,1,0,0,0,0,0,,,,,DilfTr00
Ken Dilger,RB,28.285,1999-11-14,NFL,IND,@,NYG,W 27-19,9,10,Sun,2.60,5.6,5.6,4.1,0,0,0,0,0,0,0,0,3,26,0,0,,,,,DilgKe00
Corey Dillon,HB,25.021,1999-11-14,NFL,CIN,,TEN,L 14-24,10,10,Sun,7.00,10.0,10.0,8.5,0,0,0,0,0,14,33,0,3,37,0,0,,,,,DillCo00
Rickey Dudley,TE,27.122,1999-11-14,NFL,OAK,,SDG,W 28-9,9,10,Sun,13.40,15.4,15.4,14.4,0,0,0,0,0,0,0,0,2,14,2,0,,,,,DudlRi00
Warrick Dunn,RB,24.313,1999-11-14,NFL,TAM,,KAN,W 17-10,9,10,Sun,5.70,7.7,8.7,6.7,0,0,0,0,0,18,66,0,2,11,0,0,,,,,DunnWa00
Kevin Dyson,WR,24.144,1999-11-14,NFL,TEN,@,CIN,W 24-14,9,10,Sun,3.90,7.9,7.9,5.9,0,0,0,0,0,0,0,0,4,39,0,0,,,,,DysoKe00
Marc Edwards,FB,24.362,1999-11-14,NFL,CLE,@,PIT,W 16-15,10,10,Sun,8.20,12.2,12.2,10.2,0,0,0,0,0,0,0,0,4,22,1,0,,,,,EdwaMa00
Troy Edwards,WR,22.221,1999-11-14,NFL,PIT,,CLE,L 15-16,9,10,Sun,2.90,4.9,4.9,3.9,0,0,0,0,0,0,0,0,2,29,0,0,,,,,EdwaTr00
Jason Elam,K,29.251,1999-11-14,NFL,DEN,@,SEA,L 17-20,10,10,Sun,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,elamxjas01
Bobby Engram,WR,26.311,1999-11-14,NFL,CHI,,MIN,L 24-27,10,10,Sun,4.20,10.2,10.2,7.2,0,0,0,0,0,0,0,0,6,42,0,0,,,,,EngrBo00
Curtis Enis,RB,23.152,1999-11-14,NFL,CHI,,MIN,L 24-27,10,10,Sun,8.00,12.0,12.0,10.0,0,0,0,0,0,19,54,0,4,26,0,0,,,,,EnisCu00
Charles Evans,FB,32.212,1999-11-14,NFL,BAL,@,JAX,L 3-6,9,10,Sun,3.30,5.3,5.3,4.3,0,0,0,0,0,0,0,0,2,33,0,0,,,,,EvanCh00
Marshall Faulk*,RB,26.261,1999-11-14,NFL,STL,,CAR,W 35-10,9,10,Sun,19.70,21.7,21.7,20.7,0,0,0,0,0,16,73,1,2,64,0,0,,,,,FaulMa00
Brett Favre*,QB,30.035,1999-11-14,NFL,GNB,@,DAL,L 13-27,9,10,Sun,11.30,11.3,13.3,13.3,26,50,260,1,2,2,9,0,0,0,0,0,,,,,FavrBr00
Jermaine Fazande,FB,24.304,1999-11-14,NFL,SDG,@,OAK,L 9-28,9,10,Sun,2.90,2.9,2.9,2.9,0,0,0,0,0,13,29,0,0,0,0,0,,,,,FazaJe00
William Floyd,FB,27.270,1999-11-14,NFL,CAR,@,STL,L 10-35,9,10,Sun,4.50,7.5,7.5,6.0,0,0,0,0,0,5,14,0,3,31,0,0,,,,,FloyWi00
Doug Flutie,QB,37.022,1999-11-14,NFL,BUF,,MIA,W 23-3,10,10,Sun,11.08,11.1,11.1,11.1,10,20,157,1,0,7,8,0,0,0,0,0,,,,,FlutDo00
Antonio Freeman,WR,27.171,1999-11-14,NFL,GNB,@,DAL,L 13-27,9,10,Sun,17.00,23.0,26.0,20.0,0,0,0,0,0,0,0,0,6,110,1,0,,,,,FreeAn00
Gus Frerotte,QB,28.106,1999-11-14,NFL,DET,@,ARI,L 19-23,9,10,Sun,23.00,23.0,26.0,23.0,24,39,375,2,0,0,0,0,0,0,0,0,,,,,FrerGu00
Joey Galloway,WR,27.359,1999-11-14,NFL,SEA,,DEN,W 20-17,9,10,Sun,8.80,12.8,12.8,10.8,0,0,0,0,0,0,0,0,4,88,0,0,,,,,GallJo00
Rich Gannon,QB,33.329,1999-11-14,NFL,OAK,,SDG,W 28-9,9,10,Sun,30.46,30.5,30.5,30.5,18,24,254,4,0,7,43,0,0,0,0,0,,,,,GannRi00
Charlie Garner,RB,27.274,1999-11-14,NFL,SFO,@,NOR,L 6-24,9,10,Sun,6.80,8.8,8.8,7.8,0,0,0,0,0,12,60,0,2,8,0,0,,,,,GarnCh00
Jason Garrett,QB,33.231,1999-11-14,NFL,DAL,,GNB,W 27-13,9,10,Sun,15.96,16.0,16.0,16.0,13,23,199,2,0,0,0,0,0,0,0,0,,,,,GarrJa00
