Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
David Barrett,LCB,26.321,2004-11-07,NFL,NYJ,@,BUF,L 17-22,8,9,Sun,,,,1,BarrDa22
Julian Battle,CB,23.119,2004-11-07,NFL,KAN,@,TAM,L 31-34,8,9,Sun,,,,1,BattJu20
Gary Baxter,RCB,25.349,2004-11-07,NFL,BAL,,CLE,W 27-13,8,9,Sun,,,,1,BaxtGa20
Rocky Bernard,DT,25.202,2004-11-07,NFL,SEA,@,SFO,W 42-27,8,9,Sun,,,,2,BernRo20
Dre' Bly,RCB,27.169,2004-11-07,NFL,DET,,WAS,L 10-17,8,9,Sun,,,,3,BlyxDr00
Lance Briggs,WLB,23.361,2004-11-07,NFL,CHI,@,NYG,W 28-21,8,9,Sun,,,,1,BrigLa99
Derrick Brooks*,WLB,31.203,2004-11-07,NFL,TAM,,KAN,W 34-31,8,9,Sun,,,,1,BrooDe00
Alex Brown,RDE,25.156,2004-11-07,NFL,CHI,@,NYG,W 28-21,8,9,Sun,0,0,0,1,BrowAl20
Troy Brown,WR,33.128,2004-11-07,NFL,NWE,@,STL,W 40-22,8,9,Sun,0,0,0,1,BrowTr00
Fernando Bryant,LCB,27.226,2004-11-07,NFL,DET,,WAS,L 10-17,8,9,Sun,,,,1,BryaFe20
Phillip Buchanon,RCB,24.049,2004-11-07,NFL,OAK,@,CAR,W 27-24,9,9,Sun,0,0,0,2,BuchPh20
Derrick Burgess,RDE,26.087,2004-11-07,NFL,PHI,@,PIT,L 3-27,8,9,Sun,,,,1,BurgDe99
Jerametrius Butler,LCB,25.345,2004-11-07,NFL,STL,,NWE,L 22-40,8,9,Sun,,,,1,ButlJe20
Quinton Caver,LB,26.077,2004-11-07,NFL,KAN,@,TAM,L 31-34,8,9,Sun,,,,1,CaveQu20
Jarrod Cooper,S,26.221,2004-11-07,NFL,OAK,@,CAR,W 27-24,9,9,Sun,0,0,0,1,CoopJa20
James Darling,WLB,29.314,2004-11-07,NFL,ARI,@,MIA,W 24-23,8,9,Sun,,,,1,DarlJa20
Russell Davis,NT,29.224,2004-11-07,NFL,ARI,@,MIA,W 24-23,8,9,Sun,,,,1,DaviRu20
Brian Dawkins*,FS,31.025,2004-11-07,NFL,PHI,@,PIT,L 3-27,8,9,Sun,1,32,0,1,DawkBr00
Will Demps,FS,25.000,2004-11-07,NFL,BAL,,CLE,W 27-13,8,9,Sun,0,0,0,1,DempWi20
Tony Dixon,S,25.142,2004-11-07,NFL,DAL,@,CIN,L 3-26,8,9,Sun,,,,1,DixoTo20
Darnell Dockett,UT,23.164,2004-11-07,NFL,ARI,@,MIA,W 24-23,8,9,Sun,0,0,0,1,DockDa20
Marques Douglas,RDE,27.247,2004-11-07,NFL,BAL,,CLE,W 27-13,8,9,Sun,,,,2,DougMa20
Antuan Edwards,FS,27.165,2004-11-07,NFL,MIA,,ARI,L 23-24,9,9,Sun,,,,1,EdwaAn21
Donnie Edwards,OLB,31.215,2004-11-07,NFL,SDG,,NOR,W 43-17,9,9,Sun,,,,1,EdwaDo20
Mario Edwards,CB,28.342,2004-11-07,NFL,TAM,,KAN,W 34-31,8,9,Sun,,,,1,EdwaMa20
Greg Ellis,RDE,29.085,2004-11-07,NFL,DAL,@,CIN,L 3-26,8,9,Sun,,,,1,ElliGr20
John Engelberger,LDE,28.020,2004-11-07,NFL,SFO,,SEA,L 27-42,8,9,Sun,0,0,0,1,EngeJo20
Demarcus Faggins,CB,25.147,2004-11-07,NFL,HOU,@,DEN,L 13-31,8,9,Sun,,,,1,FaggDe20
James Farrior,LILB,29.306,2004-11-07,NFL,PIT,,PHI,W 27-3,8,9,Sun,1,41,0,1,FarrJa99
Travis Fisher,RCB,25.056,2004-11-07,NFL,STL,,NWE,L 22-40,8,9,Sun,,,,1,FishTr20
Steve Foley,OLB,29.057,2004-11-07,NFL,SDG,,NOR,W 43-17,9,9,Sun,0,0,0,1,FoleSt21
Jay Foreman,BLB,28.263,2004-11-07,NFL,HOU,@,DEN,L 13-31,8,9,Sun,,,,1,ForeJa20
Lance Frazier,RCB,23.168,2004-11-07,NFL,DAL,@,CIN,L 3-26,8,9,Sun,0,0,0,1,FrazLa20
Scott Fujita,LOLB,25.193,2004-11-07,NFL,KAN,@,TAM,L 31-34,8,9,Sun,0,0,0,1,FujiSc20
Robert Geathers,DE,21.088,2004-11-07,NFL,CIN,,DAL,W 26-3,8,9,Sun,0,0,0,1,GeatRo21
Randall Godfrey,ILB,31.215,2004-11-07,NFL,SDG,,NOR,W 43-17,9,9,Sun,,,,1,GodfRa20
Jarvis Green,DL,25.300,2004-11-07,NFL,NWE,@,STL,W 40-22,8,9,Sun,0,0,0,1,GreeJa21
Michael Green,SS,27.337,2004-11-07,NFL,CHI,@,NYG,W 28-21,8,9,Sun,,,,1,GreeMi20
Nick Greisen,WLB,25.089,2004-11-07,NFL,NYG,,CHI,L 21-28,8,9,Sun,,,,2,GreiNi20
Cornelius Griffin,RDT,27.340,2004-11-07,NFL,WAS,@,DET,W 17-10,8,9,Sun,0,0,0,2,GrifCo20
Kelly Herndon,RCB,28.004,2004-11-07,NFL,DEN,,HOU,W 31-13,9,9,Sun,0,0,0,1,HernKe20
Reggie Howard,DB,27.174,2004-11-07,NFL,MIA,,ARI,L 23-24,9,9,Sun,,,,2,HowaRe21
Tory James,RCB,31.173,2004-11-07,NFL,CIN,,DAL,W 26-3,8,9,Sun,1,0,0,1,JameTo99
Tebucky Jones,FS,30.032,2004-11-07,NFL,NOR,@,SDG,L 17-43,8,9,Sun,,,,1,JoneTe20
Kevin Kaesviharn,S,28.070,2004-11-07,NFL,CIN,,DAL,W 26-3,8,9,Sun,,,,1,KaesKe20
Terrence Kiel,SS,23.349,2004-11-07,NFL,SDG,,NOR,W 43-17,9,9,Sun,,,,1,KielTe20
Kenard Lang,RDE,29.281,2004-11-07,NFL,CLE,@,BAL,L 13-27,8,9,Sun,,,,2,LangKe20
Damione Lewis,DT,26.251,2004-11-07,NFL,STL,,NWE,L 22-40,8,9,Sun,0,0,0,1,LewiDa20
Michael Lewis,SS,24.192,2004-11-07,NFL,PHI,@,PIT,L 3-27,8,9,Sun,,,,1,LewiMi99
Ray Lewis*,RILB,29.176,2004-11-07,NFL,BAL,,CLE,W 27-13,8,9,Sun,,,,1,LewiRa00
Ken Lucas,RCB,25.289,2004-11-07,NFL,SEA,@,SFO,W 42-27,8,9,Sun,,,,1,LucaKe20
David Macklin,RCB,26.116,2004-11-07,NFL,ARI,@,MIA,W 24-23,8,9,Sun,,,,2,MackDa20
Chris McAlister,LCB,27.146,2004-11-07,NFL,BAL,,CLE,W 27-13,8,9,Sun,,,,1,McAlCh00
Willie McGinest,OLB,32.332,2004-11-07,NFL,NWE,@,STL,W 40-22,8,9,Sun,0,0,0,1,McGiWi00
Mike McKenzie,LCB,28.195,2004-11-07,NFL,NOR,@,SDG,L 17-43,8,9,Sun,,,,2,McKeMi20
R.W. McQuarters,LCB,27.322,2004-11-07,NFL,CHI,@,NYG,W 28-21,8,9,Sun,0,0,0,1,McQuR.20
Willie Middlebrooks,CB,25.269,2004-11-07,NFL,DEN,,HOU,W 31-13,9,9,Sun,,,,1,MiddWi20
Lawyer Milloy,SS,30.359,2004-11-07,NFL,BUF,,NYJ,W 22-17,8,9,Sun,1,11,0,1,MillLa00
Mike Minter,SS,30.297,2004-11-07,NFL,CAR,,OAK,L 24-27,8,9,Sun,,,,3,MintMi21
Terence Newman,LCB,26.064,2004-11-07,NFL,DAL,@,CIN,L 3-26,8,9,Sun,,,,2,NewmTe20
Deltha O'Neal,LCB,27.282,2004-11-07,NFL,CIN,,DAL,W 26-3,8,9,Sun,1,0,0,1,ONeaDe00
Adewale Ogunleye,LDE,27.090,2004-11-07,NFL,CHI,@,NYG,W 28-21,8,9,Sun,0,0,0,1,OgunAd00
Calvin Pace,DE,24.010,2004-11-07,NFL,ARI,@,MIA,W 24-23,8,9,Sun,,,,1,PaceCa20
John Parrella,DT,34.351,2004-11-07,NFL,OAK,@,CAR,W 27-24,9,9,Sun,,,,1,ParrJo20
Roman Phifer,LB,36.247,2004-11-07,NFL,NWE,@,STL,W 40-22,8,9,Sun,1,26,0,1,PhifRo20
Jermaine Phillips,FS,25.225,2004-11-07,NFL,TAM,,KAN,W 34-31,8,9,Sun,1,0,0,1,PhilJe20
Will Poole,CB,23.106,2004-11-07,NFL,MIA,,ARI,L 23-24,9,9,Sun,,,,1,PoolWi20
Ed Reed*,SS,26.057,2004-11-07,NFL,BAL,,CLE,W 27-13,8,9,Sun,1,106,1,1,ReedEd00
Kris Richard,CB,26.010,2004-11-07,NFL,SEA,@,SFO,W 42-27,8,9,Sun,0,0,0,1,RichKr20
Bryan Robinson,LDT,30.138,2004-11-07,NFL,MIA,,ARI,L 23-24,9,9,Sun,,,,1,RobiBr20
Shaun Rogers,RDT,25.240,2004-11-07,NFL,DET,,WAS,L 10-17,8,9,Sun,,,,1,RogeSh99
Anthony Simmons,OLB,28.140,2004-11-07,NFL,SEA,@,SFO,W 42-27,8,9,Sun,1,23,1,1,SimmAn20
Aaron Smith,DE,28.202,2004-11-07,NFL,PIT,,PHI,W 27-3,8,9,Sun,,,,1,SmitAa99
Derek Smith,LILB,29.294,2004-11-07,NFL,SFO,,SEA,L 27-42,8,9,Sun,0,0,0,1,SmitDe21
Dwight Smith,SS,26.086,2004-11-07,NFL,TAM,,KAN,W 34-31,8,9,Sun,1,0,0,1,SmitDw20
Fred Smoot,RCB,24.109,2004-11-07,NFL,WAS,@,DET,W 17-10,8,9,Sun,1,0,0,2,SmooFr20
Shawntae Spencer,RCB,22.259,2004-11-07,NFL,SFO,,SEA,L 27-42,8,9,Sun,,,,1,SpenSh20
Shawn Springs,LCB,29.241,2004-11-07,NFL,WAS,@,DET,W 17-10,8,9,Sun,,,,1,SpriSh00
Duane Starks,LCB,30.168,2004-11-07,NFL,ARI,@,MIA,W 24-23,8,9,Sun,1,41,1,1,StarDu20
Russell Stuvaints,S,24.071,2004-11-07,NFL,PIT,,PHI,W 27-3,8,9,Sun,,,,1,StuvRu20
Patrick Surtain,LCB,28.141,2004-11-07,NFL,MIA,,ARI,L 23-24,9,9,Sun,,,,2,SurtPa00
Bobby Taylor,CB,30.315,2004-11-07,NFL,SEA,@,SFO,W 42-27,8,9,Sun,,,,1,TaylBo00
Jason Taylor*,RDE,30.067,2004-11-07,NFL,MIA,,ARI,L 23-24,9,9,Sun,0,0,0,1,TaylJa03
David Terrell,DB,29.122,2004-11-07,NFL,OAK,@,CAR,W 27-24,9,9,Sun,,,,1,TerrDa21
Fred Thomas,CB,31.057,2004-11-07,NFL,NOR,@,SDG,L 17-43,8,9,Sun,,,,1,ThomFr20
Hollis Thomas,DT,30.302,2004-11-07,NFL,PHI,@,PIT,L 3-27,8,9,Sun,,,,1,ThomHo20
Zach Thomas,MLB,31.067,2004-11-07,NFL,MIA,,ARI,L 23-24,9,9,Sun,,,,1,ThomZa01
Raynoch Thompson,MLB,26.352,2004-11-07,NFL,ARI,@,MIA,W 24-23,8,9,Sun,,,,1,ThomRa23
Pisa Tinoisamoa,WLB,23.115,2004-11-07,NFL,STL,,NWE,L 22-40,8,9,Sun,,,,1,TinoPi20
Marcus Trufant,LCB,23.318,2004-11-07,NFL,SEA,@,SFO,W 42-27,8,9,Sun,0,0,0,1,TrufMa20
Osi Umenyiora,DE,22.357,2004-11-07,NFL,NYG,,CHI,L 21-28,8,9,Sun,0,0,0,1,UmenOs99
Brian Urlacher*,MLB,26.166,2004-11-07,NFL,CHI,@,NYG,W 28-21,8,9,Sun,,,,1,UrlaBr00
Nathan Vasher,CB,22.356,2004-11-07,NFL,CHI,@,NYG,W 28-21,8,9,Sun,1,41,0,3,VashNa99
Jonathan Vilma,MLB,22.205,2004-11-07,NFL,NYJ,@,BUF,L 17-22,8,9,Sun,,,,1,VilmJo99
Bracy Walker,SS,34.010,2004-11-07,NFL,DET,,WAS,L 10-17,8,9,Sun,,,,1,WalkBr20
Gary Walker,LDE,31.253,2004-11-07,NFL,HOU,@,DEN,L 13-31,8,9,Sun,,,,1,WalkGa00
Chad Williams,S,25.290,2004-11-07,NFL,BAL,,CLE,W 27-13,8,9,Sun,,,,1,WillCh20
Jamal Williams,DT,28.193,2004-11-07,NFL,SDG,,NOR,W 43-17,9,9,Sun,,,,1,WillJa99
Madieu Williams,FS,23.020,2004-11-07,NFL,CIN,,DAL,W 26-3,8,9,Sun,1,0,0,1,WillMa20
Melvin Williams,DE,25.279,2004-11-07,NFL,SFO,,SEA,L 27-42,8,9,Sun,,,,1,WillMe20
Willie Williams,LCB,33.317,2004-11-07,NFL,PIT,,PHI,W 27-3,8,9,Sun,0,0,0,1,WillWi21
Jerry Wilson,FS,31.113,2004-11-07,NFL,SDG,,NOR,W 43-17,9,9,Sun,1,12,0,1,WilsJe22
Jamie Winborn,RILB,25.177,2004-11-07,NFL,SFO,,SEA,L 27-42,8,9,Sun,0,0,0,2,WinbJa20
Will Witherspoon,WLB,24.080,2004-11-07,NFL,CAR,,OAK,L 24-27,8,9,Sun,1,0,0,3,WithWi20
Peppi Zellner,LDE,29.238,2004-11-07,NFL,ARI,@,MIA,W 24-23,8,9,Sun,,,,2,ZellPe20
Brian Russell,FS,26.277,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,,,,1,RussBr20
Antoine Winfield,LCB,27.137,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,,,,2,WinfAn20
Donnie Abraham,LCB,31.037,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,,,,1,AbraDo00
Will Allen,LCB,26.101,2004-11-14,NFL,NYG,@,ARI,L 14-17,9,10,Sun,,,,2,AlleWi20
Akin Ayodele,OLB,25.058,2004-11-14,NFL,JAX,,DET,W 23-17,9,10,Sun,,,,1,AyodAk20
Jerry Azumah,RCB,27.074,2004-11-14,NFL,CHI,@,TEN,W 19-17,9,10,Sun,0,0,0,1,AzumJe00
Tully Banta-Cain,LB,24.078,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,1,4,0,1,BantTu20
Ronde Barber,RCB,29.221,2004-11-14,NFL,TAM,@,ATL,L 14-24,9,10,Sun,1,0,0,2,BarbRo00
David Barrett,RCB,26.328,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,,,,1,BarrDa22
Terreal Bierria,SS,24.035,2004-11-14,NFL,SEA,@,STL,L 12-23,9,10,Sun,,,,1,BierTe20
Gary Brackett,LB,24.175,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,1,0,0,1,BracGa20
Lance Briggs,WLB,24.002,2004-11-14,NFL,CHI,@,TEN,W 19-17,9,10,Sun,,,,2,BrigLa99
Tony Brown,LDT,24.046,2004-11-14,NFL,SFO,,CAR,L 27-37,9,10,Sun,,,,1,BrowTo25
Troy Brown,WR,33.135,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,1,17,0,1,BrowTr00
Tedy Bruschi,ILB,31.158,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,1,29,0,1,BrusTe99
Terrell Buckley,CB,33.160,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,,,,1,BuckTe20
Brentson Buckner,LDT,33.045,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,1,8,0,1,BuckBr20
Jerametrius Butler,LCB,25.352,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,1,0,0,3,ButlJe20
Ahmad Carroll,LCB,21.103,2004-11-14,NFL,GNB,,MIN,W 34-31,9,10,Sun,,,,1,CarrAh20
Nate Clements,RCB,24.338,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,1,35,0,1,ClemNa99
Duane Clemons,RDT,30.175,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,0,0,0,1,ClemDu20
Jason Craft,CB,28.275,2004-11-14,NFL,NOR,,KAN,W 27-20,9,10,Sun,,,,1,CrafJa20
Karlos Dansby,SLB,23.011,2004-11-14,NFL,ARI,,NYG,W 17-14,9,10,Sun,0,0,0,1,DansKa20
Russell Davis,NT,29.231,2004-11-14,NFL,ARI,,NYG,W 17-14,9,10,Sun,,,,1,DaviRu20
Will Demps,FS,25.007,2004-11-14,NFL,BAL,@,NYJ,W 20-17,9,10,Sun,,,,1,DempWi20
Darnell Dockett,UT,23.171,2004-11-14,NFL,ARI,,NYG,W 17-14,9,10,Sun,,,,1,DockDa20
Andre Dyson,LCB,25.173,2004-11-14,NFL,TEN,,CHI,L 17-19,9,10,Sun,2,21,0,3,DysoAn20
John Engelberger,LDE,28.027,2004-11-14,NFL,SFO,,CAR,L 27-37,9,10,Sun,,,,1,EngeJo20
Demarcus Faggins,CB,25.154,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,,,,1,FaggDe20
James Farrior,LILB,29.313,2004-11-14,NFL,PIT,@,CLE,W 24-10,9,10,Sun,,,,1,FarrJa99
Mark Fields,SLB,32.005,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,1,14,0,2,FielMa99
Dwight Freeney,RDE,24.269,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,,,,1,FreeDw00
Chris Gamble,RCB,21.248,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,1,0,0,1,GambCh20
Kabeer Gbaja-Biamila,RDE,27.051,2004-11-14,NFL,GNB,,MIN,W 34-31,9,10,Sun,0,0,0,1,GbajKa20
Robert Geathers,LDE,21.095,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,0,0,0,1,GeatRo21
Aaron Glenn,LCB,32.121,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,1,14,0,1,GlenAa00
DeJuan Groce,CB,24.271,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,0,0,0,1,GrocDe20
Joselio Hanson,LCB,23.093,2004-11-14,NFL,SFO,,CAR,L 27-37,9,10,Sun,,,,1,HansJo20
Al Harris,RCB,29.343,2004-11-14,NFL,GNB,,MIN,W 34-31,9,10,Sun,,,,3,HarrAl21
Walt Harris,CB,30.096,2004-11-14,NFL,WAS,,CIN,L 10-17,9,10,Sun,1,31,0,1,HarrWa21
Rodney Harrison,SS,31.335,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,,,,1,HarrRo01
Michael Haynes,DE,24.062,2004-11-14,NFL,CHI,@,TEN,W 19-17,9,10,Sun,1,45,1,1,HaynMi20
John Henderson,RDT,25.310,2004-11-14,NFL,JAX,,DET,W 23-17,9,10,Sun,0,0,0,2,HendJo99
Kim Herring,FS,29.065,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,1,0,0,2,HerrKi20
Victor Hobson,SAM,24.285,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,,,,1,HobsVi20
Sedrick Hodge,SLB,26.062,2004-11-14,NFL,NOR,,KAN,W 27-20,9,10,Sun,,,,1,HodgSe20
Warrick Holdman,LB,28.358,2004-11-14,NFL,CLE,,PIT,L 10-24,9,10,Sun,,,,1,HoldWa20
Von Hutchins,DB,23.274,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,1,77,1,1,HutcVo20
Tory James,RCB,31.180,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,1,1,0,1,JameTo99
Bhawoh Jue,FS,25.174,2004-11-14,NFL,GNB,,MIN,W 34-31,9,10,Sun,,,,1,JuexBh20
Cato June,RLB,24.362,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,,,,2,JuneCa99
Leonard Little,LDE,30.026,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,,,,1,LittLe00
Lemar Marshall,WLB,27.333,2004-11-14,NFL,WAS,,CIN,L 10-17,9,10,Sun,,,,1,MarsLe20
Rashean Mathis,LCB,24.079,2004-11-14,NFL,JAX,,DET,W 23-17,9,10,Sun,1,21,0,5,MathRa99
Daylon McCutcheon,RCB,27.341,2004-11-14,NFL,CLE,,PIT,L 10-24,9,10,Sun,1,-2,0,2,McCuDa22
Terrence McGee,LCB,24.031,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,0,0,0,1,McGeTe99
Mike McKenzie,LCB,28.202,2004-11-14,NFL,NOR,,KAN,W 27-20,9,10,Sun,1,14,0,2,McKeMi20
Jim Nelson,LB,29.212,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,1,0,0,3,NelsJi20
Deltha O'Neal,LCB,27.289,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,0,0,0,2,ONeaDe00
Ifeanyi Ohalete,FS,25.176,2004-11-14,NFL,ARI,,NYG,W 17-14,9,10,Sun,,,,2,OhalIf20
Antwan Peek,LB,25.016,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,1,20,0,1,PeekAn20
Julius Peppers,LDE,24.301,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,0,0,0,1,PeppJu99
Troy Polamalu,SS,23.209,2004-11-14,NFL,PIT,@,CLE,W 24-10,9,10,Sun,2,0,0,2,PolaTr99
Keiwan Ratliff,CB/S,23.209,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,,,,1,RatlKe20
Ed Reed*,SS,26.064,2004-11-14,NFL,BAL,@,NYJ,W 20-17,9,10,Sun,1,78,0,1,ReedEd00
Derrick Rodgers,WLB,33.031,2004-11-14,NFL,NOR,,KAN,W 27-20,9,10,Sun,,,,1,RodgDe20
Shaun Rogers,RDT,25.247,2004-11-14,NFL,DET,@,JAX,L 17-23,9,10,Sun,,,,2,RogeSh99
Samari Rolle,FS,28.096,2004-11-14,NFL,TEN,,CHI,L 17-19,9,10,Sun,,,,1,RollSa00
Allen Rossum,CB,29.023,2004-11-14,NFL,ATL,,TAM,W 24-14,9,10,Sun,1,8,0,1,RossAl99
Orlando Ruff,MLB,28.047,2004-11-14,NFL,NOR,,KAN,W 27-20,9,10,Sun,1,0,0,1,RuffOr20
Bryan Scott,SS,23.215,2004-11-14,NFL,ATL,,TAM,W 24-14,9,10,Sun,,,,1,ScotBr20
Ian Scott,RDT,23.006,2004-11-14,NFL,CHI,@,TEN,W 19-17,9,10,Sun,,,,1,ScotIa20
Jamie Sharper,MLB,29.357,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,,,,1,SharJa20
Anthony Simmons,OLB,28.147,2004-11-14,NFL,SEA,@,STL,L 12-23,9,10,Sun,,,,1,SimmAn20
Brian Simmons,LB,29.146,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,1,11,0,1,SimmBr20
Dwight Smith,SS,26.093,2004-11-14,NFL,TAM,@,ATL,L 14-24,9,10,Sun,,,,1,SmitDw20
Justin Smith,RDE,25.045,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,0,0,0,1,SmitJu20
Randy Starks,LDT,20.336,2004-11-14,NFL,TEN,,CHI,L 17-19,9,10,Sun,0,0,0,1,StarRa20
Marcus Stroud,LDT,26.142,2004-11-14,NFL,JAX,,DET,W 23-17,9,10,Sun,,,,1,StroMa01
Ike Taylor,S,24.193,2004-11-14,NFL,PIT,@,CLE,W 24-10,9,10,Sun,,,,1,TaylIk20
Sean Taylor,FS,21.227,2004-11-14,NFL,WAS,,CIN,L 10-17,9,10,Sun,1,0,0,2,TaylSe20
Pisa Tinoisamoa,WLB,23.122,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,,,,1,TinoPi20
Brian Urlacher*,MLB,26.173,2004-11-14,NFL,CHI,@,TEN,W 19-17,9,10,Sun,,,,1,UrlaBr00
Kimo von Oelhoffen,DT,33.289,2004-11-14,NFL,PIT,@,CLE,W 24-10,9,10,Sun,,,,1,vonOKi20
Dewayne Washington,RCB,31.323,2004-11-14,NFL,JAX,,DET,W 23-17,9,10,Sun,,,,1,WashDe20
Greg Wesley,SS,26.240,2004-11-14,NFL,KAN,@,NOR,L 20-27,9,10,Sun,1,2,0,1,WeslGr20
Dan Wilkinson,LDT,31.246,2004-11-14,NFL,DET,@,JAX,L 17-23,9,10,Sun,0,0,0,1,WilkDa22
Brian Williams,RCB,25.135,2004-11-14,NFL,MIN,@,GNB,L 31-34,9,10,Sun,,,,1,WillBr22
Madieu Williams,CB,23.027,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,,,,2,WillMa20
Adrian Wilson,SS,25.033,2004-11-14,NFL,ARI,,NYG,W 17-14,9,10,Sun,,,,1,WilsAd99
Eugene Wilson,FS,24.089,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,1,0,0,1,WilsEu20
Jamie Winborn,RILB,25.184,2004-11-14,NFL,SFO,,CAR,L 27-37,9,10,Sun,,,,1,WinbJa20
Will Witherspoon,WLB,24.087,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,1,0,0,3,WithWi20
Kailee Wong,ROLB,28.175,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,0,0,0,1,WongKa20
Sheldon Brown,RCB,25.241,2004-11-15,NFL,PHI,@,DAL,W 49-21,9,10,Mon,,,,1,BrowSh20
Greg Ellis,RDE,29.093,2004-11-15,NFL,DAL,,PHI,L 21-49,9,10,Mon,0,0,0,1,ElliGr20
Roderick Hood,CB,23.043,2004-11-15,NFL,PHI,@,DAL,W 49-21,9,10,Mon,0,0,0,1,HoodRo20
Jevon Kearse,LDE,28.073,2004-11-15,NFL,PHI,@,DAL,W 49-21,9,10,Mon,,,,1,KearJe00
Lito Sheppard,LCB,23.221,2004-11-15,NFL,PHI,@,DAL,W 49-21,9,10,Mon,1,101,1,1,ShepLi99
Roy Williams,FS,24.093,2004-11-15,NFL,DAL,,PHI,L 21-49,9,10,Mon,,,,2,WillRo03
Donnie Abraham,LCB,31.044,2004-11-21,NFL,NYJ,@,CLE,W 10-7,10,11,Sun,,,,1,AbraDo00
Keith Adams,LB,24.365,2004-11-21,NFL,PHI,,WAS,W 28-6,10,11,Sun,,,,1,AdamKe20
Sam Adams,LDT,31.161,2004-11-21,NFL,BUF,,STL,W 37-17,10,11,Sun,1,0,0,1,AdamSa00
Ashley Ambrose,CB,34.065,2004-11-21,NFL,NOR,,DEN,L 13-34,10,11,Sun,,,,1,AmbrAs00
Jerry Azumah,RCB,27.081,2004-11-21,NFL,CHI,,IND,L 10-41,10,11,Sun,0,0,0,1,AzumJe00
Champ Bailey*,LCB,26.152,2004-11-21,NFL,DEN,@,NOR,W 34-13,10,11,Sun,1,0,0,2,BailCh00
Ronde Barber,RCB,29.228,2004-11-21,NFL,TAM,,SFO,W 35-3,10,11,Sun,0,0,0,1,BarbRo00
Gary Baxter,RCB,25.363,2004-11-21,NFL,BAL,,DAL,W 30-10,10,11,Sun,,,,2,BaxtGa20
Michael Boulware,SS,23.065,2004-11-21,NFL,SEA,,MIA,W 24-17,10,11,Sun,1,63,1,1,BoulMi20
Colin Branch,FS,24.264,2004-11-21,NFL,CAR,,ARI,W 35-10,10,11,Sun,2,79,0,3,BranCo20
Tyler Brayton,OLB,25.001,2004-11-21,NFL,OAK,,SDG,L 17-23,10,11,Sun,,,,1,BrayTy20
Lance Briggs,WLB,24.009,2004-11-21,NFL,CHI,,IND,L 10-41,10,11,Sun,,,,1,BrigLa99
Keith Brooking,OLB,29.022,2004-11-21,NFL,ATL,@,NYG,W 14-10,10,11,Sun,,,,2,BrooKe00
Sheldon Brown,RCB,25.247,2004-11-21,NFL,PHI,,WAS,W 28-6,10,11,Sun,,,,2,BrowSh20
