Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Jermaine Phillips,SS,29.256,2008-12-08,NFL,TAM,@,CAR,L 23-38,13,14,Mon,1,1,0,1,PhilJe20
Ryan Sims,DT,28.218,2008-12-08,NFL,TAM,@,CAR,L 23-38,13,14,Mon,0,0,0,1,SimsRy20
Dante Wesley,CB,29.247,2008-12-08,NFL,CAR,,TAM,W 38-23,13,14,Mon,0,0,0,2,WeslDa20
Lance Briggs,WLB,28.029,2008-12-11,NFL,CHI,,NOR,W 27-24,14,15,Thu,0,0,0,1,BrigLa99
Mike Brown,SS,30.302,2008-12-11,NFL,CHI,,NOR,W 27-24,14,15,Thu,1,0,0,2,BrowMi99
Josh Bullocks,FS,25.287,2008-12-11,NFL,NOR,@,CHI,L 24-27,14,15,Thu,1,23,0,2,BullJo20
Jason David,CB,26.182,2008-12-11,NFL,NOR,@,CHI,L 24-27,14,15,Thu,0,0,0,1,DaviJa20
Sedrick Ellis,DT,23.155,2008-12-11,NFL,NOR,@,CHI,L 24-27,14,15,Thu,0,0,0,1,ElliSe99
Scott Fujita,SLB,29.227,2008-12-11,NFL,NOR,@,CHI,L 24-27,14,15,Thu,1,17,0,1,FujiSc20
Corey Graham,RCB,23.139,2008-12-11,NFL,CHI,,NOR,W 27-24,14,15,Thu,0,0,0,1,GrahCo99
Marcus Harrison,DT,24.154,2008-12-11,NFL,CHI,,NOR,W 27-24,14,15,Thu,0,0,0,1,HarrMa98
Adewale Ogunleye,LDE,31.124,2008-12-11,NFL,CHI,,NOR,W 27-24,14,15,Thu,1,0,0,1,OgunAd00
Scott Shanle,WLB,29.018,2008-12-11,NFL,NOR,@,CHI,L 24-27,14,15,Thu,0,0,0,1,ShanSc20
Hollis Thomas,DT,34.336,2008-12-11,NFL,NOR,@,CHI,L 24-27,14,15,Thu,0,0,0,2,ThomHo20
Charles Tillman,LCB,27.292,2008-12-11,NFL,CHI,,NOR,W 27-24,14,15,Thu,0,0,0,1,TillCh20
Matt Toeaina,DT,24.063,2008-12-11,NFL,CHI,,NOR,W 27-24,14,15,Thu,0,0,0,1,ToeaMa99
Brian Urlacher*,MLB,30.200,2008-12-11,NFL,CHI,,NOR,W 27-24,14,15,Thu,0,0,0,1,UrlaBr00
Jonathan Vilma,MLB,26.239,2008-12-11,NFL,NOR,@,CHI,L 24-27,14,15,Thu,0,0,0,1,VilmJo99
Usama Young,RCB,23.217,2008-12-11,NFL,NOR,@,CHI,L 24-27,14,15,Thu,0,0,0,1,YounUs99
Lorenzo Alexander,DT,25.197,2008-12-14,NFL,WAS,@,CIN,L 13-20,14,15,Sun,0,0,0,1,AlexLo99
Nnamdi Asomugha,CB,27.161,2008-12-14,NFL,OAK,,NWE,L 26-49,14,15,Sun,0,0,0,2,AsomNn20
Rashad Baker,FS,26.296,2008-12-14,NFL,OAK,,NWE,L 26-49,14,15,Sun,0,0,0,1,BakeRa21
Ronde Barber,RCB,33.251,2008-12-14,NFL,TAM,@,ATL,L 10-13,14,15,Sun,1,-2,0,2,BarbRo00
Josh Barrett,SS,24.022,2008-12-14,NFL,DEN,@,CAR,L 10-30,14,15,Sun,1,34,0,1,BarrJo99
Ron Bartell,LCB,26.296,2008-12-14,NFL,STL,,SEA,L 20-23,14,15,Sun,0,0,0,2,BartRo20
Jon Beason,MLB,23.335,2008-12-14,NFL,CAR,,DEN,W 30-10,14,15,Sun,0,0,0,1,BeasJo99
Josh Bell,LCB,23.341,2008-12-14,NFL,DEN,@,CAR,L 10-30,14,15,Sun,0,0,0,1,BellJo21
Fred Bennett,CB,24.349,2008-12-14,NFL,HOU,,TEN,W 13-12,14,15,Sun,1,23,0,1,BennFr99
Kevin Bentley,SLB,28.351,2008-12-14,NFL,HOU,,TEN,W 13-12,14,15,Sun,0,0,0,1,BentKe20
Antoine Bethea,FS,24.140,2008-12-14,NFL,IND,,DET,W 31-21,14,15,Sun,0,0,0,2,BethAn20
Tyler Brayton,LDE,29.024,2008-12-14,NFL,CAR,,DEN,W 30-10,14,15,Sun,0,0,0,1,BrayTy20
Keith Brooking,OLB,33.045,2008-12-14,NFL,ATL,,TAM,W 13-10,14,15,Sun,0,0,0,2,BrooKe00
Fakhir Brown,RCB,31.084,2008-12-14,NFL,STL,,SEA,L 20-23,14,15,Sun,0,0,0,1,BrowFa20
Tony Brown,LDT,28.076,2008-12-14,NFL,TEN,@,HOU,L 12-13,14,15,Sun,0,0,0,1,BrowTo25
Melvin Bullitt,SS,24.031,2008-12-14,NFL,IND,,DET,W 31-21,14,15,Sun,0,0,0,2,BullMe99
Tim Bulman,DE,26.044,2008-12-14,NFL,HOU,,TEN,W 13-12,14,15,Sun,0,0,0,1,BulmTi20
Derrick Burgess,DE,30.124,2008-12-14,NFL,OAK,,NWE,L 26-49,14,15,Sun,0,0,0,1,BurgDe99
Chris Canty,RDE,26.034,2008-12-14,NFL,DAL,,NYG,W 20-8,14,15,Sun,0,0,0,1,CantCh21
Antoine Cason,CB,22.158,2008-12-14,NFL,SDG,@,KAN,W 22-21,14,15,Sun,0,0,0,1,CasoAn99
Brandon Chillar,WILL,26.054,2008-12-14,NFL,GNB,@,JAX,L 16-20,14,15,Sun,0,0,0,1,ChilBr20
Ryan Clark,FS,29.063,2008-12-14,NFL,PIT,@,BAL,W 13-9,14,15,Sun,1,0,0,1,ClarRy20
Nate Clements,CB,29.002,2008-12-14,NFL,SFO,@,MIA,L 9-14,14,15,Sun,0,0,0,1,ClemNa99
Nic Clemons,DT,28.315,2008-12-14,NFL,DEN,@,CAR,L 10-30,14,15,Sun,0,0,0,1,ClemNi20
Kenyon Coleman,DE,29.248,2008-12-14,NFL,NYJ,,BUF,W 31-27,14,15,Sun,0,0,0,1,ColeKe20
Stephen Cooper,ILB,29.178,2008-12-14,NFL,SDG,@,KAN,W 22-21,14,15,Sun,1,0,0,2,CoopSt20
Channing Crowder,ILB,25.012,2008-12-14,NFL,MIA,,SFO,W 14-9,14,15,Sun,0,0,0,2,CrowCh20
Thomas Davis,WLB,25.267,2008-12-14,NFL,CAR,,DEN,W 30-10,14,15,Sun,0,0,0,1,DaviTh20
Tim Dobbins,ILB,26.004,2008-12-14,NFL,SDG,@,KAN,W 22-21,14,15,Sun,0,0,0,1,DobbTi20
James Farrior,LILB,33.343,2008-12-14,NFL,PIT,@,BAL,W 13-9,14,15,Sun,0,0,0,1,FarrJa99
Travis Fisher,LCB,29.093,2008-12-14,NFL,DET,@,IND,L 21-31,14,15,Sun,0,0,0,1,FishTr20
London Fletcher,MLB,33.209,2008-12-14,NFL,WAS,@,CIN,L 13-20,14,15,Sun,0,0,0,1,FletLo20
Brandon Flowers,RCB,22.300,2008-12-14,NFL,KAN,,SDG,L 21-22,14,15,Sun,0,0,0,1,FlowBr99
Domonique Foxworth,LCB,25.262,2008-12-14,NFL,ATL,,TAM,W 13-10,14,15,Sun,1,1,0,3,FoxwDo20
Chris Gamble,LCB,25.278,2008-12-14,NFL,CAR,,DEN,W 30-10,14,15,Sun,1,4,0,1,GambCh20
William Gay,CB,23.348,2008-12-14,NFL,PIT,@,BAL,W 13-9,14,15,Sun,1,12,0,1,GayxWi99
Matt Giordano,DB,26.059,2008-12-14,NFL,IND,,DET,W 31-21,14,15,Sun,0,0,0,1,GiorMa20
Charles Godfrey,FS,23.029,2008-12-14,NFL,CAR,,DEN,W 30-10,14,15,Sun,0,0,0,1,GodfCh99
Michael Green,SS,32.008,2008-12-14,NFL,WAS,@,CIN,L 13-20,14,15,Sun,0,0,0,1,GreeMi20
Chad Greenway,SLB,25.337,2008-12-14,NFL,MIN,@,ARI,W 35-14,14,15,Sun,0,0,0,3,GreeCh99
Cedric Griffin,RCB,26.033,2008-12-14,NFL,MIN,@,ARI,W 35-14,14,15,Sun,1,-2,0,4,GrifCe20
Leon Hall,RCB,24.005,2008-12-14,NFL,CIN,,WAS,W 20-13,14,15,Sun,0,0,0,3,HallLe98
David Harris,ILB,24.328,2008-12-14,NFL,NYJ,,BUF,W 31-27,14,15,Sun,0,0,0,1,HarrDa99
Gerald Hayes,MLB,28.065,2008-12-14,NFL,ARI,,MIN,L 14-35,14,15,Sun,0,0,0,1,HayeGe20
Renaldo Hill,FS,30.032,2008-12-14,NFL,MIA,,SFO,W 14-9,14,15,Sun,0,0,0,1,HillRe20
Roderick Hood,LCB,27.072,2008-12-14,NFL,ARI,,MIN,L 14-35,14,15,Sun,0,0,0,2,HoodRo20
Chris Houston,RCB,24.057,2008-12-14,NFL,ATL,,TAM,W 13-10,14,15,Sun,0,0,0,1,HousCh99
Corey Ivy,CB,31.260,2008-12-14,NFL,BAL,,PIT,L 9-13,14,15,Sun,0,0,0,1,IvyxCo20
Charles Johnson,DE,22.157,2008-12-14,NFL,CAR,,DEN,W 30-10,14,15,Sun,0,0,0,2,JohnCh98
Chris Johnson,CB,29.080,2008-12-14,NFL,OAK,,NWE,L 26-49,14,15,Sun,0,0,0,1,JohnCh26
Michael Johnson,FS,24.219,2008-12-14,NFL,NYG,@,DAL,L 8-20,14,15,Sun,0,0,0,1,JohnMi99
Jevon Kearse,LDE,32.102,2008-12-14,NFL,TEN,@,HOU,L 12-13,14,15,Sun,0,0,0,2,KearJe00
Kendall Langford,LDE,22.322,2008-12-14,NFL,MIA,,SFO,W 14-9,14,15,Sun,0,0,0,1,LangKe98
Jim Leonhard,SS,26.048,2008-12-14,NFL,BAL,,PIT,L 9-13,14,15,Sun,0,0,0,1,LeonJi23
Dwight Lowery,CB,22.326,2008-12-14,NFL,NYJ,,BUF,W 31-27,14,15,Sun,0,0,0,1,LoweDw99
Ken Lucas,RCB,29.326,2008-12-14,NFL,CAR,,DEN,W 30-10,14,15,Sun,0,0,0,1,LucaKe20
Jerod Mayo,ILB,22.295,2008-12-14,NFL,NWE,@,OAK,W 49-26,14,15,Sun,0,0,0,1,MayoJe99
Terrence McGee,CB,28.061,2008-12-14,NFL,BUF,@,NYJ,L 27-31,14,15,Sun,1,36,0,1,McGeTe99
Leodis McKelvin,LCB,23.104,2008-12-14,NFL,BUF,@,NYJ,L 27-31,14,15,Sun,0,0,0,1,McKeLe99
Reggie Nelson,FS,25.084,2008-12-14,NFL,JAX,,GNB,W 20-16,14,15,Sun,1,0,0,1,NelsRe99
Terence Newman,LCB,30.101,2008-12-14,NFL,DAL,,NYG,W 20-8,14,15,Sun,2,2,0,2,NewmTe20
Amobi Okoye,DT,21.187,2008-12-14,NFL,HOU,,TEN,W 13-12,14,15,Sun,0,0,0,1,OkoyAm99
Jarrad Page,FS,24.056,2008-12-14,NFL,KAN,,SDG,L 21-22,14,15,Sun,0,0,0,1,PageJa20
Shaun Phillips,OLB,27.215,2008-12-14,NFL,SDG,@,KAN,W 22-21,14,15,Sun,0,0,0,1,PhilSh20
Paul Posluszny,MLB,24.065,2008-12-14,NFL,BUF,@,NYJ,L 27-31,14,15,Sun,1,9,0,2,PoluPa99
Hank Poteat,DB,31.106,2008-12-14,NFL,NYJ,,BUF,W 31-27,14,15,Sun,1,6,0,2,PoteHa20
Keiwan Ratliff,DB,27.239,2008-12-14,NFL,IND,,DET,W 31-21,14,15,Sun,0,0,0,1,RatlKe20
Jacques Reeves,LCB,26.067,2008-12-14,NFL,HOU,,TEN,W 13-12,14,15,Sun,0,0,0,1,ReevJa20
Darrelle Revis,LCB,23.153,2008-12-14,NFL,NYJ,,BUF,W 31-27,14,15,Sun,1,6,0,1,ReviDa99
Kerry Rhodes,FS,26.134,2008-12-14,NFL,NYJ,,BUF,W 31-27,14,15,Sun,1,0,0,1,RhodKe20
Lewis Sanders,FS,30.175,2008-12-14,NFL,NWE,@,OAK,W 49-26,14,15,Sun,0,0,0,1,SandLe20
Terdell Sands,DT,29.044,2008-12-14,NFL,OAK,,NWE,L 26-49,14,15,Sun,0,0,0,1,SandTe20
Orlando Scandrick,CB,21.308,2008-12-14,NFL,DAL,,NYG,W 20-8,14,15,Sun,0,0,0,1,ScanOr99
Stuart Schweigert,S,27.176,2008-12-14,NFL,DET,@,IND,L 21-31,14,15,Sun,0,0,0,1,SchwSt20
Bryan Scott,FS,27.245,2008-12-14,NFL,BUF,@,NYJ,L 27-31,14,15,Sun,0,0,0,1,ScotBr20
Gerald Sensabaugh,SS,25.184,2008-12-14,NFL,JAX,,GNB,W 20-16,14,15,Sun,0,0,0,1,SensGe20
Eric Smith,SS,25.272,2008-12-14,NFL,NYJ,,BUF,W 31-27,14,15,Sun,0,0,0,1,SmitEr22
Marcus Stroud,LDT,30.172,2008-12-14,NFL,BUF,@,NYJ,L 27-31,14,15,Sun,0,0,0,1,StroMa01
Patrick Surtain,CB,32.178,2008-12-14,NFL,KAN,,SDG,L 21-22,14,15,Sun,1,50,0,1,SurtPa00
Aqib Talib,CB,22.305,2008-12-14,NFL,TAM,@,ATL,L 10-13,14,15,Sun,1,0,0,1,TaliAq99
Ike Taylor,LCB,28.223,2008-12-14,NFL,PIT,@,BAL,W 13-9,14,15,Sun,0,0,0,2,TaylIk20
David Thornton,LLB,30.043,2008-12-14,NFL,TEN,@,HOU,L 12-13,14,15,Sun,0,0,0,1,ThorDa20
Lawrence Timmons,LB,22.214,2008-12-14,NFL,PIT,@,BAL,W 13-9,14,15,Sun,0,0,0,1,TimmLa99
Marcus Trufant,LCB,27.355,2008-12-14,NFL,SEA,@,STL,W 23-20,14,15,Sun,0,0,0,1,TrufMa20
Frank Walker,CB,28.130,2008-12-14,NFL,BAL,,PIT,L 9-13,14,15,Sun,0,0,0,2,WalkFr20
Fabian Washington,LCB,25.188,2008-12-14,NFL,BAL,,PIT,L 9-13,14,15,Sun,0,0,0,3,WashFa20
Jonathan Wilhite,LCB,24.295,2008-12-14,NFL,NWE,@,OAK,W 49-26,14,15,Sun,1,16,0,2,WilhJo99
Brian Williams,CB,29.165,2008-12-14,NFL,JAX,,GNB,W 20-16,14,15,Sun,0,0,0,2,WillBr22
Tramon Williams,LCB,25.273,2008-12-14,NFL,GNB,@,JAX,L 16-20,14,15,Sun,0,0,0,1,WillTr99
Gibril Wilson,S,27.032,2008-12-14,NFL,OAK,,NWE,L 26-49,14,15,Sun,1,5,0,1,WilsGi20
Jamie Winborn,SLB,29.214,2008-12-14,NFL,DEN,@,CAR,L 10-30,14,15,Sun,0,0,0,1,WinbJa20
Antoine Winfield,LCB,31.173,2008-12-14,NFL,MIN,@,ARI,W 35-14,14,15,Sun,0,0,0,1,WinfAn20
Coy Wire,OLB,30.037,2008-12-14,NFL,ATL,,TAM,W 13-10,14,15,Sun,0,0,0,1,WireCo20
Victor Abiamiri,DE,22.336,2008-12-15,NFL,PHI,,CLE,W 30-10,14,15,Mon,0,0,0,1,AbiaVi99
Stewart Bradley,MLB,25.043,2008-12-15,NFL,PHI,,CLE,W 30-10,14,15,Mon,1,17,0,1,BradSt99
Sheldon Brown,RCB,29.271,2008-12-15,NFL,PHI,,CLE,W 30-10,14,15,Mon,0,0,0,1,BrowSh20
Brian Dawkins*,FS,35.063,2008-12-15,NFL,PHI,,CLE,W 30-10,14,15,Mon,0,0,0,1,DawkBr00
D'Qwell Jackson,WLB,25.080,2008-12-15,NFL,CLE,@,PHI,L 10-30,14,15,Mon,0,0,0,1,JackDQ20
Sean Jones,SS,26.288,2008-12-15,NFL,CLE,@,PHI,L 10-30,14,15,Mon,1,0,0,1,JoneSe20
Brandon McDonald,RCB,23.111,2008-12-15,NFL,CLE,@,PHI,L 10-30,14,15,Mon,2,122,1,3,McDoBr99
Shaun Rogers,NT,29.278,2008-12-15,NFL,CLE,@,PHI,L 10-30,14,15,Mon,0,0,0,2,RogeSh99
Asante Samuel,LCB,27.344,2008-12-15,NFL,PHI,,CLE,W 30-10,14,15,Mon,1,50,1,1,SamuAs20
Eric Wright,LCB,23.144,2008-12-15,NFL,CLE,@,PHI,L 10-30,14,15,Mon,0,0,0,1,WrigEr99
Drayton Florence,CB,27.365,2008-12-18,NFL,JAX,,IND,L 24-31,15,16,Thu,0,0,0,1,FlorDr20
Kelvin Hayden,LCB,25.148,2008-12-18,NFL,IND,@,JAX,W 31-24,15,16,Thu,0,0,0,1,HaydKe20
Tim Jennings,RCB,24.360,2008-12-18,NFL,IND,@,JAX,W 31-24,15,16,Thu,0,0,0,1,JennTi20
Derek Landri,DT,25.088,2008-12-18,NFL,JAX,,IND,L 24-31,15,16,Thu,0,0,0,1,LandDe99
Reggie Nelson,FS,25.088,2008-12-18,NFL,JAX,,IND,L 24-31,15,16,Thu,0,0,0,1,NelsRe99
Keiwan Ratliff,DB,27.243,2008-12-18,NFL,IND,@,JAX,W 31-24,15,16,Thu,1,35,1,2,RatlKe20
Kevin Burnett,LB,25.362,2008-12-20,NFL,DAL,,BAL,L 24-33,15,16,Sat,0,0,0,1,BurnKe20
Terence Newman,LCB,30.107,2008-12-20,NFL,DAL,,BAL,L 24-33,15,16,Sat,0,0,0,1,NewmTe20
Ed Reed*,FS,30.100,2008-12-20,NFL,BAL,@,DAL,W 33-24,15,16,Sat,2,29,0,2,ReedEd00
Terrell Suggs,ROLB,26.070,2008-12-20,NFL,BAL,@,DAL,W 33-24,15,16,Sat,0,0,0,1,SuggTe99
Fabian Washington,LCB,25.194,2008-12-20,NFL,BAL,@,DAL,W 33-24,15,16,Sat,0,0,0,1,WashFa20
Ikaika Alama-Francis,DE,24.017,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0,0,0,1,AlamIk99
O.J. Atogwe,FS,27.181,2008-12-21,NFL,STL,,SFO,L 16-17,15,16,Sun,1,0,0,1,AtogO.20
Ronde Barber,RCB,33.258,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0,0,0,1,BarbRo00
Ron Bartell,LCB,26.303,2008-12-21,NFL,STL,,SFO,L 16-17,15,16,Sun,2,5,0,3,BartRo20
Jon Beason,MLB,23.342,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0,0,0,1,BeasJo99
Yeremiah Bell,SS,30.293,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,0,0,0,1,BellYe20
Bertrand Berry,RDE,33.128,2008-12-21,NFL,ARI,@,NWE,L 7-47,15,16,Sun,0,0,0,1,BerrBe99
Leigh Bodden,LCB,27.088,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0,0,0,1,BoddLe20
Rocky Boiman,ROLB,28.332,2008-12-21,NFL,KAN,,MIA,L 31-38,15,16,Sun,0,0,0,1,BoimRo20
Fakhir Brown,RCB,31.091,2008-12-21,NFL,STL,,SFO,L 16-17,15,16,Sun,0,0,0,1,BrowFa20
Sheldon Brown,RCB,29.277,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0,0,0,1,BrowSh20
Tarell Brown,CB,23.350,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,1,0,0,1,BrowTa99
Copeland Bryan,DE,25.160,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0,0,0,1,BryaCo99
Keith Bulluck,RLB,31.261,2008-12-21,NFL,TEN,,PIT,W 31-14,15,16,Sun,0,0,0,2,BullKe00
Brodrick Bunkley,RDT,25.028,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0,0,0,1,BunkBr20
Antoine Cason,CB,22.165,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,1,59,1,1,CasoAn99
Jacques Cesaire,DE,28.113,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,0,0,0,1,CesaJa20
Ryan Clark,FS,29.070,2008-12-21,NFL,PIT,@,TEN,L 14-31,15,16,Sun,0,0,0,1,ClarRy20
Nate Clements,CB,29.009,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,0,0,0,2,ClemNa99
Stephen Cooper,ILB,29.185,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,1,3,0,1,CoopSt20
Reggie Corner,CB,25.034,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0,0,0,4,CornRe99
Jason David,RCB,26.192,2008-12-21,NFL,NOR,@,DET,W 42-7,15,16,Sun,1,0,0,1,DaviJa20
Brian Dawkins*,FS,35.069,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0,0,0,1,DawkBr00
Ryan Denney,RDE,31.189,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0,0,0,1,DennRy20
Kevin Dockery,CB,24.348,2008-12-21,NFL,NYG,,CAR,W 34-28,15,16,Sun,0,0,0,1,DockKe20
Darnell Dockett,DT,27.208,2008-12-21,NFL,ARI,@,NWE,L 7-47,15,16,Sun,0,0,0,1,DockDa20
Sedrick Ellis,DT,23.165,2008-12-21,NFL,NOR,@,DET,W 42-7,15,16,Sun,0,0,0,1,ElliSe99
Travis Fisher,RCB,29.100,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0,0,0,1,FishTr20
London Fletcher,MLB,33.216,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0,0,0,1,FletLo20
Brandon Flowers,RCB,22.307,2008-12-21,NFL,KAN,,MIA,L 31-38,15,16,Sun,0,0,0,1,FlowBr99
Larry Foote,ILB,28.192,2008-12-21,NFL,PIT,@,TEN,L 14-31,15,16,Sun,0,0,0,1,FootLa20
Aubrayo Franklin,DT,28.116,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,0,0,0,1,FranAu20
Chris Gamble,LCB,25.285,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0,0,0,1,GambCh20
Randall Gay,LCB,26.230,2008-12-21,NFL,NOR,@,DET,W 42-7,15,16,Sun,0,0,0,1,GayxRa20
Chris Gocong,LB,25.035,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0,0,0,2,GocoCh99
Charles Godfrey,FS,23.036,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0,0,0,1,GodfCh99
Andre' Goodman,RCB,30.132,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,1,55,0,5,GoodAn20
Cedric Griffin,RCB,26.040,2008-12-21,NFL,MIN,,ATL,L 17-24,15,16,Sun,0,0,0,2,GrifCe20
Michael Griffin,FS,23.352,2008-12-21,NFL,TEN,,PIT,W 31-14,15,16,Sun,2,115,1,3,GrifMi99
DeAngelo Hall,RCB,25.032,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0,0,0,3,HallDe99
Leon Hall,RCB,24.012,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,3,87,1,3,HallLe98
Roman Harper,SS,26.010,2008-12-21,NFL,NOR,@,DET,W 42-7,15,16,Sun,0,0,0,1,HarpRo21
Walt Harris,CB,34.133,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,0,0,0,2,HarrWa21
Clinton Hart,ILB,31.154,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,0,0,0,1,HartCl20
Renaldo Hill,FS,30.039,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,1,16,0,1,HillRe20
Ellis Hobbs,RCB,25.219,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,1,-7,0,1,HobbEl20
Darren Howard,DE,32.032,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0,0,0,1,HowaDa21
Kris Jenkins,NT,29.140,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0,0,0,1,JenkKr00
Kelly Jennings,CB,26.021,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0,0,0,1,JennKe20
Brandon Johnson,WLB,25.260,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,1,0,0,1,JohnBr20
Chris Johnson,CB,29.087,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,1,12,0,3,JohnCh26
Dhani Jones,MLB,30.303,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,0,0,0,1,JoneDh20
Nate Jones,CB,26.189,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,1,0,0,1,JoneNa20
Chris Kelsay,LDE,29.051,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0,0,0,1,KelsCh21
LaRon Landry,FS,24.068,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0,0,0,2,LandLa99
Ty Law*,RCB,34.315,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0,0,0,1,LawxTy00
Michael Lewis,SS,28.236,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,0,0,0,2,LewiMi99
Bryant McFadden,RCB,27.030,2008-12-21,NFL,PIT,@,TEN,L 14-31,15,16,Sun,0,0,0,1,McFaBr20
Terrence McGee,LCB,28.068,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0,0,0,2,McGeTe99
Willie McGinest,OLB,37.010,2008-12-21,NFL,CLE,,CIN,L 0-14,15,16,Sun,0,0,0,1,McGiWi00
Brandon Meriweather,SS,24.342,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,0,0,0,1,MeriBr99
Quintin Mikell,SS,28.096,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0,0,0,1,MikeQu20
Kawika Mitchell,SLB,29.072,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,1,1,0,1,MitcKa20
Ryan Nece,SLB,29.301,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0,0,0,1,NeceRy20
Deltha O'Neal,CB,31.326,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,0,0,0,1,ONeaDe00
Jarrad Page,FS,24.063,2008-12-21,NFL,KAN,,MIA,L 31-38,15,16,Sun,1,0,0,2,PageJa20
Juqua Parker,LDE,30.220,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0,0,0,1,ThomJu20
Kalvin Pearson,FS,30.060,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0,0,0,1,PearKa20
Sabby Piscitelli,SS,25.119,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0,0,0,1,PiscSa99
Vince Redd,LB,23.111,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,0,0,0,1,ReddVi00
Dunta Robinson,,26.254,2008-12-21,NFL,HOU,@,OAK,L 16-27,15,16,Sun,0,0,0,1,RobiDu20
Dominique Rodgers-Cromartie,RCB,22.258,2008-12-21,NFL,ARI,@,NWE,L 7-47,15,16,Sun,0,0,0,2,RodgDo99
Carlos Rogers,SS,27.172,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0,0,0,1,RogeCa20
Matt Roth,LOLB,26.068,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,0,0,0,1,RothMa20
Stanford Routt,CB,25.151,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,0,0,0,1,RoutSt20
DeMeco Ryans,MLB,24.146,2008-12-21,NFL,HOU,@,OAK,L 16-27,15,16,Sun,0,0,0,1,RyanDe20
Asante Samuel,LCB,27.350,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0,0,0,2,SamuAs20
Shawn Springs,LCB,33.285,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0,0,0,1,SpriSh00
Aqib Talib,CB,22.312,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0,0,0,1,TaliAq99
Lofa Tatupu,MLB,26.036,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0,0,0,2,TatuLo99
