Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Targets,Rec,Rec Yards,Rec Avg,Rec TD,Catch Pct,YPTgt,unique_id 
Cameron Brate,TE,27.124,2018-11-04,NFL,TAM,@,CAR,L 28-42,8,9,Sun,3,3,15,5.00,0,100.0%,5.00,BratCa00
Antonio Brown,WR,30.117,2018-11-04,NFL,PIT,@,BAL,W 23-16,8,9,Sun,10,5,42,8.40,1,50.0%,4.20,BrowAn04
Jaron Brown,WR,28.300,2018-11-04,NFL,SEA,,LAC,L 17-25,8,9,Sun,2,1,10,10.00,1,50.0%,5.00,BrowJa03
John Brown,WR,28.215,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,6,3,15,5.00,0,50.0%,2.50,BrowJo02
Malcolm Brown,RB,25.173,2018-11-04,NFL,LAR,@,NOR,L 35-45,9,9,Sun,1,1,18,18.00,1,100.0%,18.00,BrowMa03
Trey Burton,TE,27.006,2018-11-04,NFL,CHI,@,BUF,W 41-9,8,9,Sun,3,2,28,14.00,1,66.7%,9.33,BurtTr01
Antonio Callaway,WR,21.299,2018-11-04,NFL,CLE,,KAN,L 21-37,9,9,Sun,5,3,51,17.00,0,60.0%,10.20,CallAn00
Trenton Cannon,RB,24.104,2018-11-04,NFL,NYJ,@,MIA,L 6-13,9,9,Sun,1,1,15,15.00,0,100.0%,15.00,CannTr00
Nick Chubb,RB,22.312,2018-11-04,NFL,CLE,,KAN,L 21-37,9,9,Sun,1,1,5,5.00,0,100.0%,5.00,ChubNi00
Randall Cobb,WR,28.074,2018-11-04,NFL,GNB,@,NWE,L 17-31,8,9,Sun,6,5,24,4.80,0,83.3%,4.00,CobbRa00
Tarik Cohen,RB,23.101,2018-11-04,NFL,CHI,@,BUF,W 41-9,8,9,Sun,2,1,8,8.00,0,50.0%,4.00,CoheTa00
Tevin Coleman,RB,25.202,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,7,5,68,13.60,2,71.4%,9.71,ColeTe01
Alex Collins,RB,24.070,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,1,1,4,4.00,0,100.0%,4.00,CollAl00
Chris Conley,WR,26.010,2018-11-04,NFL,KAN,@,CLE,W 37-21,9,9,Sun,2,1,23,23.00,0,50.0%,11.50,ConlCh00
James Conner,RB,23.183,2018-11-04,NFL,PIT,@,BAL,W 23-16,8,9,Sun,9,7,56,8.00,1,77.8%,6.22,ConnJa00
Dalvin Cook,RB,23.086,2018-11-04,NFL,MIN,,DET,W 24-9,9,9,Sun,4,4,20,5.00,0,100.0%,5.00,CookDa01
Brandin Cooks,WR,25.040,2018-11-04,NFL,LAR,@,NOR,L 35-45,9,9,Sun,8,6,114,19.00,1,75.0%,14.25,CookBr00
Michael Crabtree,WR,31.051,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,7,3,32,10.67,0,42.9%,4.57,CrabMi00
Jason Croom,TE,24.249,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,5,3,36,12.00,0,60.0%,7.20,CrooJa00
Isaiah Crowell,RB,25.300,2018-11-04,NFL,NYJ,@,MIA,L 6-13,9,9,Sun,2,1,11,11.00,0,50.0%,5.50,CrowIs00
Mike Davis,RB,25.258,2018-11-04,NFL,SEA,,LAC,L 17-25,8,9,Sun,8,7,45,6.43,0,87.5%,5.63,DaviMi01
Vernon Davis,TE,34.277,2018-11-04,NFL,WAS,,ATL,L 14-38,8,9,Sun,7,5,62,12.40,0,71.4%,8.86,DaviVe00
James Develin,FB,30.104,2018-11-04,NFL,NWE,,GNB,W 31-17,9,9,Sun,2,1,0,0.00,0,50.0%,0.00,DeveJa00
Josh Doctson,WR,25.336,2018-11-04,NFL,WAS,,ATL,L 14-38,8,9,Sun,6,3,31,10.33,1,50.0%,5.17,DoctJo00
Phillip Dorsett,WR,25.303,2018-11-04,NFL,NWE,,GNB,W 31-17,9,9,Sun,3,3,30,10.00,0,100.0%,10.00,DorsPh00
Kenyan Drake,RB,24.282,2018-11-04,NFL,MIA,,NYJ,W 13-6,9,9,Sun,6,4,26,6.50,0,66.7%,4.33,DrakKe00
Julian Edelman,WR,32.166,2018-11-04,NFL,NWE,,GNB,W 31-17,9,9,Sun,10,6,71,11.83,0,60.0%,7.10,EdelJu00
Austin Ekeler,RB,23.171,2018-11-04,NFL,LAC,@,SEA,W 25-17,8,9,Sun,2,1,13,13.00,0,50.0%,6.50,EkelAu00
Quincy Enunwa,WR,26.157,2018-11-04,NFL,NYJ,@,MIA,L 6-13,9,9,Sun,4,3,40,13.33,0,75.0%,10.00,EnunQu00
Mike Evans,WR,25.075,2018-11-04,NFL,TAM,@,CAR,L 28-42,8,9,Sun,10,1,16,16.00,0,10.0%,1.60,EvanMi00
Gerald Everett,TE,24.132,2018-11-04,NFL,LAR,@,NOR,L 35-45,9,9,Sun,5,3,48,16.00,0,60.0%,9.60,EverGe00
Devin Funchess,WR,24.167,2018-11-04,NFL,CAR,,TAM,W 42-28,8,9,Sun,5,4,44,11.00,0,80.0%,8.80,FuncDe00
Taylor Gabriel,WR,27.260,2018-11-04,NFL,CHI,@,BUF,W 41-9,8,9,Sun,5,3,45,15.00,0,60.0%,9.00,GabrTa00
Chris Godwin,WR,22.250,2018-11-04,NFL,TAM,@,CAR,L 28-42,8,9,Sun,3,2,40,20.00,0,66.7%,13.33,GodwCh00
Kenny Golladay,WR,25.001,2018-11-04,NFL,DET,@,MIN,L 9-24,8,9,Sun,4,3,46,15.33,0,75.0%,11.50,GollKe00
Josh Gordon,WR,27.205,2018-11-04,NFL,NWE,,GNB,W 31-17,9,9,Sun,9,5,130,26.00,1,55.6%,14.44,GordJo02
Melvin Gordon,RB,25.205,2018-11-04,NFL,LAC,@,SEA,W 25-17,8,9,Sun,4,1,10,10.00,0,25.0%,2.50,GordMe00
Frank Gore,RB,35.174,2018-11-04,NFL,MIA,,NYJ,W 13-6,9,9,Sun,1,1,6,6.00,0,100.0%,6.00,GoreFr00
Jimmy Graham,TE,31.345,2018-11-04,NFL,GNB,@,NWE,L 17-31,8,9,Sun,6,4,55,13.75,1,66.7%,9.17,GrahJi00
Jakeem Grant,WR,26.035,2018-11-04,NFL,MIA,,NYJ,W 13-6,9,9,Sun,2,1,16,16.00,0,50.0%,8.00,GranJa00
Virgil Green,TE,30.093,2018-11-04,NFL,LAC,@,SEA,W 25-17,8,9,Sun,3,2,28,14.00,0,66.7%,9.33,GreeVi00
Ryan Griffin,TE,28.297,2018-11-04,NFL,HOU,@,DEN,W 19-17,9,9,Sun,2,1,13,13.00,0,50.0%,6.50,GrifRy00
Todd Gurley,HB,24.093,2018-11-04,NFL,LAR,@,NOR,L 35-45,9,9,Sun,7,6,11,1.83,0,85.7%,1.57,GurlTo01
Maurice Harris,WR,25.358,2018-11-04,NFL,WAS,,ATL,L 14-38,8,9,Sun,12,10,124,12.40,0,83.3%,10.33,HarrMa05
Chris Herndon,TE,22.254,2018-11-04,NFL,NYJ,@,MIA,L 6-13,9,9,Sun,4,4,62,15.50,0,100.0%,15.50,HernCh00
Jeff Heuerman,TE,25.345,2018-11-04,NFL,DEN,,HOU,L 17-19,9,9,Sun,11,10,83,8.30,1,90.9%,7.55,HeueJe00
Tyler Higbee,TE,25.307,2018-11-04,NFL,LAR,@,NOR,L 35-45,9,9,Sun,4,2,40,20.00,0,50.0%,10.00,HigbTy00
Rashard Higgins,WR,24.028,2018-11-04,NFL,CLE,,KAN,L 21-37,9,9,Sun,4,3,19,6.33,0,75.0%,4.75,HiggRa00
Josh Hill,TE,28.167,2018-11-04,NFL,NOR,,LAR,W 45-35,8,9,Sun,4,2,10,5.00,0,50.0%,2.50,HillJo02
Tyreek Hill,WR,24.248,2018-11-04,NFL,KAN,@,CLE,W 37-21,9,9,Sun,5,4,69,17.25,0,80.0%,13.80,HillTy00
Andre Holmes,WR,30.141,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,1,1,6,6.00,0,100.0%,6.00,HolmAn00
Austin Hooper,TE,24.000,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,3,3,41,13.67,0,100.0%,13.67,HoopAu00
DeAndre Hopkins,WR,26.151,2018-11-04,NFL,HOU,@,DEN,W 19-17,9,9,Sun,12,10,105,10.50,1,83.3%,8.75,HopkDe00
O.J. Howard,TE,23.350,2018-11-04,NFL,TAM,@,CAR,L 28-42,8,9,Sun,6,4,53,13.25,2,66.7%,8.83,HowaO.00
Adam Humphries,WR,25.133,2018-11-04,NFL,TAM,@,CAR,L 28-42,8,9,Sun,8,8,82,10.25,2,100.0%,10.25,HumpAd00
Kareem Hunt,RB,23.090,2018-11-04,NFL,KAN,@,CLE,W 37-21,9,9,Sun,2,1,50,50.00,1,50.0%,25.00,HuntKa00
Hayden Hurst,TE,25.072,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,2,1,21,21.00,0,50.0%,10.50,HursHa00
Mark Ingram,RB,28.318,2018-11-04,NFL,NOR,,LAR,W 45-35,8,9,Sun,2,1,3,3.00,0,50.0%,1.50,IngrMa01
Chris Ivory,RB,30.227,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,4,3,19,6.33,0,75.0%,4.75,IvorCh00
DeSean Jackson,WR,31.338,2018-11-04,NFL,TAM,@,CAR,L 28-42,8,9,Sun,4,2,32,16.00,0,50.0%,8.00,JackDe00
Jesse James,TE,24.153,2018-11-04,NFL,PIT,@,BAL,W 23-16,8,9,Sun,3,2,53,26.50,0,66.7%,17.67,JameJe00
Andy Janovich,FB,25.165,2018-11-04,NFL,DEN,,HOU,L 17-19,9,9,Sun,1,1,9,9.00,0,100.0%,9.00,JanoAn00
Duke Johnson,RB,25.042,2018-11-04,NFL,CLE,,KAN,L 21-37,9,9,Sun,9,9,78,8.67,2,100.0%,8.67,JohnDu00
Kerryon Johnson,RB,21.127,2018-11-04,NFL,DET,@,MIN,L 9-24,8,9,Sun,5,3,7,2.33,0,60.0%,1.40,JohnKe06
Aaron Jones,RB,23.337,2018-11-04,NFL,GNB,@,NWE,L 17-31,8,9,Sun,4,2,10,5.00,0,50.0%,2.50,JoneAa00
Julio Jones,WR,29.269,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,10,7,121,17.29,1,70.0%,12.10,JoneJu02
Marvin Jones,WR,28.237,2018-11-04,NFL,DET,@,MIN,L 9-24,8,9,Sun,8,6,66,11.00,0,75.0%,8.25,JoneMa02
T.J. Jones,WR,26.108,2018-11-04,NFL,DET,@,MIN,L 9-24,8,9,Sun,2,2,13,6.50,0,100.0%,6.50,JoneT.00
Zay Jones,WR,23.219,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,6,4,18,4.50,0,66.7%,3.00,JoneZa00
Alvin Kamara,RB,23.102,2018-11-04,NFL,NOR,,LAR,W 45-35,8,9,Sun,5,4,34,8.50,1,80.0%,6.80,KamaAl00
Jermaine Kearse,WR,28.271,2018-11-04,NFL,NYJ,@,MIA,L 6-13,9,9,Sun,9,3,20,6.67,0,33.3%,2.22,KearJe01
Travis Kelce,TE,29.030,2018-11-04,NFL,KAN,@,CLE,W 37-21,9,9,Sun,9,7,99,14.14,2,77.8%,11.00,KelcTr00
Cooper Kupp,WR,25.142,2018-11-04,NFL,LAR,@,NOR,L 35-45,9,9,Sun,6,5,89,17.80,1,83.3%,14.83,KuppCo00
Matt LaCosse,TE,26.044,2018-11-04,NFL,DEN,,HOU,L 17-19,9,9,Sun,1,1,44,44.00,0,100.0%,44.00,LaCoMa00
Jarvis Landry,WR,25.341,2018-11-04,NFL,CLE,,KAN,L 21-37,9,9,Sun,7,6,50,8.33,0,85.7%,7.14,LandJa00
Jordan Leggett,TE,23.277,2018-11-04,NFL,NYJ,@,MIA,L 6-13,9,9,Sun,2,1,6,6.00,0,50.0%,3.00,LeggJo00
Marcedes Lewis,TE,34.169,2018-11-04,NFL,GNB,@,NWE,L 17-31,8,9,Sun,1,1,5,5.00,0,100.0%,5.00,LewiMa00
Phillip Lindsay,RB,24.103,2018-11-04,NFL,DEN,,HOU,L 17-19,9,9,Sun,3,2,24,12.00,0,66.7%,8.00,LindPh00
Zach Line,FB,28.162,2018-11-04,NFL,NOR,,LAR,W 45-35,8,9,Sun,1,1,3,3.00,0,100.0%,3.00,LineZa01
Tyler Lockett,WR,26.037,2018-11-04,NFL,SEA,,LAC,L 17-25,8,9,Sun,4,3,22,7.33,0,75.0%,5.50,LockTy00
Christian McCaffrey,RB,22.150,2018-11-04,NFL,CAR,,TAM,W 42-28,8,9,Sun,6,5,78,15.60,0,83.3%,13.00,McCaCh01
LeSean McCoy,RB,30.115,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,4,4,19,4.75,0,100.0%,4.75,McCoLe01
Vance McDonald,TE,28.144,2018-11-04,NFL,PIT,@,BAL,W 23-16,8,9,Sun,6,3,25,8.33,0,50.0%,4.17,McDoVa00
Elijah McGuire,RB,24.156,2018-11-04,NFL,NYJ,@,MIA,L 6-13,9,9,Sun,5,3,37,12.33,0,60.0%,7.40,McGuEl00
Anthony Miller,WR,24.026,2018-11-04,NFL,CHI,@,BUF,W 41-9,8,9,Sun,6,5,49,9.80,0,83.3%,8.17,MillAn02
Lamar Miller,RB,27.193,2018-11-04,NFL,HOU,@,DEN,W 19-17,9,9,Sun,2,2,27,13.50,0,100.0%,13.50,MillLa01
Taquan Mizzell,RB,25.014,2018-11-04,NFL,CHI,@,BUF,W 41-9,8,9,Sun,2,1,5,5.00,0,50.0%,2.50,MizzTa00
Chris Moore,WR,25.141,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,1,1,30,30.00,0,100.0%,30.00,MoorCh00
D.J. Moore,WR,21.204,2018-11-04,NFL,CAR,,TAM,W 42-28,8,9,Sun,2,1,16,16.00,0,50.0%,8.00,MoorD.00
David Moore,WR,23.293,2018-11-04,NFL,SEA,,LAC,L 17-25,8,9,Sun,7,2,16,8.00,0,28.6%,2.29,MoorDa03
Marcus Murphy,RB,27.239,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,4,3,-7,-2.33,0,75.0%,-1.75,MurpMa03
Latavius Murray,RB,28.290,2018-11-04,NFL,MIN,,DET,W 24-9,9,9,Sun,1,1,16,16.00,0,100.0%,16.00,MurrLa00
David Njoku,TE,22.117,2018-11-04,NFL,CLE,,KAN,L 21-37,9,9,Sun,5,4,53,13.25,0,80.0%,10.60,NjokDa00
Greg Olsen,TE,33.238,2018-11-04,NFL,CAR,,TAM,W 42-28,8,9,Sun,6,6,76,12.67,1,100.0%,12.67,OlseGr00
DeVante Parker,WR,25.288,2018-11-04,NFL,MIA,,NYJ,W 13-6,9,9,Sun,2,1,8,8.00,0,50.0%,4.00,ParkDe01
Tim Patrick,WR,24.346,2018-11-04,NFL,DEN,,HOU,L 17-19,9,9,Sun,4,1,17,17.00,0,25.0%,4.25,PatrTi00
Cordarrelle Patterson,WR,27.232,2018-11-04,NFL,NWE,,GNB,W 31-17,9,9,Sun,1,1,7,7.00,0,100.0%,7.00,PattCo00
Rashaad Penny,RB,22.275,2018-11-04,NFL,SEA,,LAC,L 17-25,8,9,Sun,3,3,13,4.33,0,100.0%,4.33,PennRa00
Samaje Perine,RB,23.049,2018-11-04,NFL,WAS,,ATL,L 14-38,8,9,Sun,3,2,8,4.00,0,66.7%,2.67,PeriSa00
Breshad Perriman,WR,25.055,2018-11-04,NFL,CLE,,KAN,L 21-37,9,9,Sun,6,2,36,18.00,0,33.3%,6.00,PerrBr02
Adrian Peterson,RB,33.228,2018-11-04,NFL,WAS,,ATL,L 14-38,8,9,Sun,3,3,16,5.33,0,100.0%,5.33,PeteAd01
Terrelle Pryor,WR,29.137,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,5,2,17,8.50,0,40.0%,3.40,PryoTe00
Damion Ratley,WR,23.202,2018-11-04,NFL,CLE,,KAN,L 21-37,9,9,Sun,4,2,16,8.00,0,50.0%,4.00,RatlDa00
Jordan Reed,TE,28.124,2018-11-04,NFL,WAS,,ATL,L 14-38,8,9,Sun,6,4,34,8.50,0,66.7%,5.67,ReedJo02
Paul Richardson,WR,26.205,2018-11-04,NFL,WAS,,ATL,L 14-38,8,9,Sun,6,2,16,8.00,0,33.3%,2.67,RichPa01
Theo Riddick,WR,27.184,2018-11-04,NFL,DET,@,MIN,L 9-24,8,9,Sun,8,7,36,5.14,0,87.5%,4.50,RiddTh00
Calvin Ridley,WR,23.319,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,9,6,71,11.83,1,66.7%,7.89,RidlCa00
Michael Roberts,TE,24.181,2018-11-04,NFL,DET,@,MIN,L 9-24,8,9,Sun,4,1,12,12.00,0,25.0%,3.00,RobeMi01
Aldrick Robinson,WR,30.041,2018-11-04,NFL,MIN,,DET,W 24-9,9,9,Sun,3,2,20,10.00,0,66.7%,6.67,RobiAl00
Demarcus Robinson,WR,24.044,2018-11-04,NFL,KAN,@,CLE,W 37-21,9,9,Sun,2,1,3,3.00,0,50.0%,1.50,RobiDe01
Jacquizz Rodgers,RB,28.271,2018-11-04,NFL,TAM,@,CAR,L 28-42,8,9,Sun,3,2,-4,-2.00,0,66.7%,-1.33,RodgJa00
Kyle Rudolph,TE,28.360,2018-11-04,NFL,MIN,,DET,W 24-9,9,9,Sun,2,2,28,14.00,0,100.0%,14.00,RudoKy00
Curtis Samuel,WR,22.085,2018-11-04,NFL,CAR,,TAM,W 42-28,8,9,Sun,4,2,25,12.50,1,50.0%,6.25,SamuCu00
Emmanuel Sanders,WR,31.232,2018-11-04,NFL,DEN,,HOU,L 17-19,9,9,Sun,9,6,47,7.83,0,66.7%,5.22,SandEm00
Mohamed Sanu,WR,29.074,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,5,4,45,11.25,0,80.0%,9.00,SanuMo00
Ito Smith,RB,23.054,2018-11-04,NFL,ATL,@,WAS,W 38-14,8,9,Sun,2,1,4,4.00,0,50.0%,2.00,SmitIt00
Tre'Quan Smith,WR,22.301,2018-11-04,NFL,NOR,,LAR,W 45-35,8,9,Sun,3,2,23,11.50,1,66.7%,7.67,SmitTr03
JuJu Smith-Schuster,WR,21.347,2018-11-04,NFL,PIT,@,BAL,W 23-16,8,9,Sun,9,7,78,11.14,0,77.8%,8.67,SmitJu00
Willie Snead,WR,26.018,2018-11-04,NFL,BAL,,PIT,L 16-23,9,9,Sun,8,7,58,8.29,0,87.5%,7.25,SneaWi00
Equanimeous St. Brown,WR,22.035,2018-11-04,NFL,GNB,@,NWE,L 17-31,8,9,Sun,4,1,4,4.00,0,25.0%,1.00,St.BEq00
Kenny Stills,WR,26.196,2018-11-04,NFL,MIA,,NYJ,W 13-6,9,9,Sun,1,1,19,19.00,0,100.0%,19.00,StilKe00
Courtland Sutton,WR,23.025,2018-11-04,NFL,DEN,,HOU,L 17-19,9,9,Sun,5,3,57,19.00,0,60.0%,11.40,SuttCo00
Ryan Switzer,WR,24.000,2018-11-04,NFL,PIT,@,BAL,W 23-16,8,9,Sun,4,3,21,7.00,0,75.0%,5.25,SwitRy00
Adam Thielen,WR,28.074,2018-11-04,NFL,MIN,,DET,W 24-9,9,9,Sun,7,4,22,5.50,1,57.1%,3.14,ThieAd00
Demaryius Thomas,WR,30.314,2018-11-04,NFL,HOU,@,DEN,W 19-17,9,9,Sun,3,3,61,20.33,0,100.0%,20.33,ThomDe03
Jordan Thomas,TE,22.094,2018-11-04,NFL,HOU,@,DEN,W 19-17,9,9,Sun,1,1,7,7.00,1,100.0%,7.00,ThomJo05
Logan Thomas,TE,27.126,2018-11-04,NFL,BUF,,CHI,L 9-41,9,9,Sun,8,7,40,5.71,0,87.5%,5.00,ThomLo00
Michael Thomas,WR,25.246,2018-11-04,NFL,NOR,,LAR,W 45-35,8,9,Sun,15,12,211,17.58,1,80.0%,14.07,ThomMi05
Eric Tomlinson,TE,26.196,2018-11-04,NFL,NYJ,@,MIA,L 6-13,9,9,Sun,2,1,6,6.00,0,50.0%,3.00,TomlEr01
Laquon Treadwell,WR,23.143,2018-11-04,NFL,MIN,,DET,W 24-9,9,9,Sun,2,2,37,18.50,0,100.0%,18.50,TreaLa00
Marquez Valdes-Scantling,WR,24.025,2018-11-04,NFL,GNB,@,NWE,L 17-31,8,9,Sun,6,3,101,33.67,0,50.0%,16.83,ValdMa00
Nick Vannett,TE,25.243,2018-11-04,NFL,SEA,,LAC,L 17-25,8,9,Sun,8,6,52,8.67,1,75.0%,6.50,VannNi00
Spencer Ware,RB,26.346,2018-11-04,NFL,KAN,@,CLE,W 37-21,9,9,Sun,5,4,69,17.25,0,80.0%,13.80,WareSp00
James Washington,WR,22.216,2018-11-04,NFL,PIT,@,BAL,W 23-16,8,9,Sun,5,2,17,8.50,0,40.0%,3.40,WashJa00
Sammy Watkins,WR,25.143,2018-11-04,NFL,KAN,@,CLE,W 37-21,9,9,Sun,5,5,62,12.40,0,100.0%,12.40,WatkSa00
Ben Watson,TE,37.321,2018-11-04,NFL,NOR,,LAR,W 45-35,8,9,Sun,4,3,62,20.67,1,75.0%,15.50,WatsBe00
James White,RB,26.274,2018-11-04,NFL,NWE,,GNB,W 31-17,9,9,Sun,7,6,72,12.00,0,85.7%,10.29,WhitJa02
Jamaal Williams,RB,23.215,2018-11-04,NFL,GNB,@,NWE,L 17-31,8,9,Sun,2,2,20,10.00,0,100.0%,10.00,WillJa06
Mike Williams,WR,24.031,2018-11-04,NFL,LAC,@,SEA,W 25-17,8,9,Sun,3,1,30,30.00,1,33.3%,10.00,WillMi07
Tyrell Williams,WR,26.265,2018-11-04,NFL,LAC,@,SEA,W 25-17,8,9,Sun,3,2,23,11.50,1,66.7%,7.67,WillTy00
Luke Willson,TE,28.293,2018-11-04,NFL,DET,@,MIN,L 9-24,8,9,Sun,2,2,17,8.50,0,100.0%,8.50,WillLu00
Robert Woods,WR,26.208,2018-11-04,NFL,LAR,@,NOR,L 35-45,9,9,Sun,9,5,71,14.20,0,55.6%,7.89,WoodRo02
Jarius Wright,WR,28.344,2018-11-04,NFL,CAR,,TAM,W 42-28,8,9,Sun,1,1,8,8.00,0,100.0%,8.00,WrigJa02
Cameron Batson,WR,22.320,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,3,2,21,10.50,0,66.7%,7.00,BatsCa00
Cole Beasley,WR,29.193,2018-11-05,NFL,DAL,,TEN,L 14-28,8,9,Mon,4,3,16,5.33,0,75.0%,4.00,BeasCo00
Amari Cooper,WR,24.141,2018-11-05,NFL,DAL,,TEN,L 14-28,8,9,Mon,8,5,58,11.60,1,62.5%,7.25,CoopAm00
Corey Davis,WR,23.298,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,10,6,56,9.33,0,60.0%,5.60,DaviCo03
Ezekiel Elliott,RB,23.106,2018-11-05,NFL,DAL,,TEN,L 14-28,8,9,Mon,5,4,51,12.75,0,80.0%,10.20,ElliEz00
Michael Gallup,WR,22.215,2018-11-05,NFL,DAL,,TEN,L 14-28,8,9,Mon,6,3,51,17.00,0,50.0%,8.50,GallMi00
Derrick Henry,RB,24.305,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,2,2,5,2.50,0,100.0%,2.50,HenrDe00
Allen Hurns,WR,26.358,2018-11-05,NFL,DAL,,TEN,L 14-28,8,9,Mon,1,1,23,23.00,1,100.0%,23.00,HurnAl01
Blake Jarwin,TE,24.112,2018-11-05,NFL,DAL,,TEN,L 14-28,8,9,Mon,2,2,15,7.50,0,100.0%,7.50,JarwBl00
Darius Jennings,WR,26.130,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,1,1,36,36.00,0,100.0%,36.00,JennDa00
Dion Lewis,RB,28.039,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,4,4,60,15.00,1,100.0%,15.00,LewiDi00
Tajae Sharpe,WR,23.317,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,1,1,0,0.00,0,100.0%,0.00,SharTa00
Jonnu Smith,TE,23.075,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,2,2,33,16.50,1,100.0%,16.50,SmitJo01
Rod Smith,RB,26.299,2018-11-05,NFL,DAL,,TEN,L 14-28,8,9,Mon,2,1,8,8.00,0,50.0%,4.00,SmitRo06
Luke Stocker,TE,30.111,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,2,1,5,5.00,0,50.0%,2.50,StocLu00
Taywan Taylor,WR,23.248,2018-11-05,NFL,TEN,@,DAL,W 28-14,8,9,Mon,2,2,24,12.00,0,100.0%,12.00,TaylTa00
Deonte Thompson,WR,29.264,2018-11-05,NFL,DAL,,TEN,L 14-28,8,9,Mon,2,2,21,10.50,0,100.0%,10.50,ThomDe04
Antonio Brown,WR,30.121,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,6,6,96,16.00,1,100.0%,16.00,BrowAn04
James Conner,RB,23.187,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,1,1,8,8.00,0,100.0%,8.00,ConnJa00
Devin Funchess,WR,24.171,2018-11-08,NFL,CAR,@,PIT,L 21-52,9,10,Thu,5,3,32,10.67,0,60.0%,6.40,FuncDe00
Darrius Heyward-Bey,WR,31.255,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,1,1,9,9.00,0,100.0%,9.00,HeywDa00
Jesse James,TE,24.157,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,1,1,8,8.00,1,100.0%,8.00,JameJe00
Christian McCaffrey,RB,22.154,2018-11-08,NFL,CAR,@,PIT,L 21-52,9,10,Thu,5,5,61,12.20,2,100.0%,12.20,McCaCh01
Vance McDonald,TE,28.148,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,4,4,44,11.00,1,100.0%,11.00,McDoVa00
D.J. Moore,WR,21.208,2018-11-08,NFL,CAR,@,PIT,L 21-52,9,10,Thu,5,4,20,5.00,0,80.0%,4.00,MoorD.00
Roosevelt Nix,FB,26.223,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,2,2,17,8.50,0,100.0%,8.50,NixxRo01
Greg Olsen,TE,33.242,2018-11-08,NFL,CAR,@,PIT,L 21-52,9,10,Thu,6,4,40,10.00,0,66.7%,6.67,OlseGr00
Curtis Samuel,WR,22.089,2018-11-08,NFL,CAR,@,PIT,L 21-52,9,10,Thu,4,4,18,4.50,0,100.0%,4.50,SamuCu00
Jaylen Samuels,RB,22.111,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,4,3,22,7.33,1,75.0%,5.50,SamuJa00
JuJu Smith-Schuster,WR,21.351,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,5,3,90,30.00,1,60.0%,18.00,SmitJu00
Ryan Switzer,WR,24.004,2018-11-08,NFL,PIT,,CAR,W 52-21,9,10,Thu,2,2,31,15.50,0,100.0%,15.50,SwitRy00
Jarius Wright,WR,28.348,2018-11-08,NFL,CAR,@,PIT,L 21-52,9,10,Thu,3,3,22,7.33,0,100.0%,7.33,WrigJa02
Davante Adams,WR,25.322,2018-11-11,NFL,GNB,,MIA,W 31-12,9,10,Sun,7,4,57,14.25,2,57.1%,8.14,AdamDa01
Nelson Agholor,WR,25.171,2018-11-11,NFL,PHI,,DAL,L 20-27,9,10,Sun,7,5,83,16.60,0,71.4%,11.86,AghoNe00
Mo Alie-Cox,TE,25.053,2018-11-11,NFL,IND,,JAX,W 29-26,9,10,Sun,4,2,28,14.00,1,50.0%,7.00,AlieMo00
