Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Corey White,CB,23.136,2013-09-22,NFL,NOR,,ARI,W 31-7,3,3,Sun,0.0,1,0,1,0,0,WhitCo01
Melvin White,CB,23.088,2013-09-22,NFL,CAR,,NYG,W 38-0,3,3,Sun,0.0,2,0,2,0,0,WhitMe00
Donte Whitner,SS,28.060,2013-09-22,NFL,SFO,,IND,L 7-27,3,3,Sun,0.0,7,0,7,0,0,WhitDo20
Kyle Wilber,DE,24.149,2013-09-22,NFL,DAL,,STL,W 31-7,3,3,Sun,1.0,2,0,2,1,1,WilbKy00
J.J. Wilcox,SS,22.220,2013-09-22,NFL,DAL,,STL,W 31-7,3,3,Sun,0.0,1,2,3,0,0,WilcJ.00
Vince Wilfork,DT,31.322,2013-09-22,NFL,NWE,,TAM,W 23-3,3,3,Sun,0.0,0,3,3,0,0,WilfVi20
Michael Wilhoite,LB,26.289,2013-09-22,NFL,SFO,,IND,L 7-27,3,3,Sun,0.0,1,0,1,0,0,WilhMi00
Muhammad Wilkerson,END,23.335,2013-09-22,NFL,NYJ,,BUF,W 27-20,3,3,Sun,2.0,4,1,5,2,5,WilkMu00
Aaron Williams,SS,23.152,2013-09-22,NFL,BUF,@,NYJ,L 20-27,3,3,Sun,0.0,3,1,4,0,0,WillAa00
D.J. Williams,MLB,31.064,2013-09-22,NFL,CHI,@,PIT,W 40-23,3,3,Sun,2.0,3,1,4,2,1,WillD.20
Duke Williams,FS,22.342,2013-09-22,NFL,BUF,@,NYJ,L 20-27,3,3,Sun,0.0,3,1,4,0,0,WillDu00
Jacquian Williams,LB,25.064,2013-09-22,NFL,NYG,@,CAR,L 0-38,3,3,Sun,0.0,1,1,2,0,0,WillJa02
Kyle Williams,DT,30.104,2013-09-22,NFL,BUF,@,NYJ,L 20-27,3,3,Sun,0.0,1,1,2,0,1,WillKy20
Mario Williams,RDE,28.234,2013-09-22,NFL,BUF,@,NYJ,L 20-27,3,3,Sun,0.0,1,1,2,0,0,WillMa22
Tramon Williams,LCB,30.190,2013-09-22,NFL,GNB,@,CIN,L 30-34,3,3,Sun,1.0,3,3,6,1,2,WillTr99
Vince Williams,LB,23.269,2013-09-22,NFL,PIT,,CHI,L 23-40,3,3,Sun,0.0,3,1,4,0,0,WillVi01
Patrick Willis,ILB,28.240,2013-09-22,NFL,SFO,,IND,L 7-27,3,3,Sun,0.0,5,1,6,0,1,WillPa98
George Wilson,S,32.192,2013-09-22,NFL,TEN,,SDG,W 20-17,3,3,Sun,0.0,1,0,1,0,0,WilsGe01
Josh Wilson,RCB,28.195,2013-09-22,NFL,WAS,,DET,L 20-27,3,3,Sun,0.0,3,3,6,0,0,WilsJo99
Kion Wilson,LILB,26.333,2013-09-22,NFL,PIT,,CHI,L 23-40,3,3,Sun,0.0,2,0,2,0,1,WilsKi00
Kyle Wilson,CB,26.115,2013-09-22,NFL,NYJ,,BUF,W 27-20,3,3,Sun,0.0,4,0,4,0,0,WilsKy99
Billy Winn,DL,24.160,2013-09-22,NFL,CLE,@,MIN,W 31-27,3,3,Sun,1.0,1,1,2,1,1,WinnBi00
Will Witherspoon,LB,33.034,2013-09-22,NFL,STL,@,DAL,L 7-31,3,3,Sun,0.0,1,0,1,0,0,WithWi20
LaMarr Woodley,LOLB,28.323,2013-09-22,NFL,PIT,,CHI,L 23-40,3,3,Sun,1.0,1,1,2,1,2,WoodLa99
Corey Wootton,LDE,26.092,2013-09-22,NFL,CHI,@,PIT,W 40-23,3,3,Sun,0.0,2,0,2,0,1,WootCo99
Jason Worilds,LB,25.203,2013-09-22,NFL,PIT,,CHI,L 23-40,3,3,Sun,0.0,1,0,1,0,1,WoriJa99
Paul Worrilow,LB,23.144,2013-09-22,NFL,ATL,@,MIA,L 23-27,3,3,Sun,0.0,1,0,1,0,0,WorrPa00
K.J. Wright,OLB,24.061,2013-09-22,NFL,SEA,,JAX,W 45-17,3,3,Sun,0.0,2,1,3,1,0,WrigK.00
Major Wright,SS,25.083,2013-09-22,NFL,CHI,@,PIT,W 40-23,3,3,Sun,0.0,6,1,7,0,0,WrigMa99
Tim Wright,TE,23.168,2013-09-22,NFL,TAM,@,NWE,L 3-23,3,3,Sun,0.0,0,1,1,0,0,WrigTi01
Darrel Young,FB,26.167,2013-09-22,NFL,WAS,,DET,L 20-27,3,3,Sun,0.0,0,1,1,0,0,YounDa01
Willie Young,DE,28.003,2013-09-22,NFL,DET,@,WAS,W 27-20,3,3,Sun,0.0,4,1,5,1,4,YounWi99
Mike Adams,S,32.183,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,2,1,3,0,0,AdamMi21
Robert Ayers,RDE,28.017,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,2.0,2,0,2,2,3,AyerRo99
Christo Bilukidi,DT,23.284,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,1,0,1,0,0,BiluCh00
Kevin Burnett,WLB,30.273,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,10,0,10,0,0,BurnKe20
Tony Carter,LCB,27.122,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,1,0,1,0,0,CartTo99
Chris Harris,CB,24.097,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,4,1,5,1,0,HarrCh01
D.J. Hayden,RCB,23.088,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,2,0,2,0,0,HaydDJ00
Lamarr Houston,RDE,26.091,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,1.0,5,1,6,0,1,HousLa99
Jason Hunter,LDE,30.026,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,4,0,4,1,1,HuntJa24
Duke Ihenacho,SS,24.099,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,0,1,1,0,0,IhenDu00
Nate Irving,MLB,25.073,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,6,3,9,1,0,IrviNa00
Malik Jackson,DE,23.255,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.5,0,1,1,0,1,JackMa02
Mike Jenkins,LCB,28.185,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,6,0,6,0,0,JenkMi99
Rashad Jennings,RB,28.181,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,1,0,1,0,0,JennRa00
Taiwan Jones,CB,25.059,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,1,0,1,0,0,JoneTa00
Terrance Knighton,NT,27.081,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,0,1,1,0,0,KnigTe99
Kaluka Maiava,LB,26.185,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,3,0,3,0,0,MaiaKa99
Stacy McGee,DT,23.249,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,1,0,1,0,0,McGeSt01
Rahim Moore,FS,23.224,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,1,1,2,0,0,MoorRa00
Jamize Olawale,FB/R,24.159,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,1,0,1,0,0,OlawJa00
Shaun Phillips,SLB,32.133,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,2,0,2,0,0,PhilSh20
Tracy Porter,CB,27.043,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,5,1,6,0,0,PortTr99
Nick Roach,MLB,28.099,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,7,1,8,1,0,RoacNi99
Adrian Robinson,LB,23.306,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,1,0,1,0,0,RobiAd01
Ryan Robinson,DE,22.288,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,1,1,2,0,0,RobiRy01
Dominique Rodgers-Cromartie,RCB,27.169,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,3,1,4,0,0,RodgDo99
Brandian Ross,SS,23.360,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,2,1,3,0,0,RossBr00
Pat Sims,NT,27.298,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,2,0,2,0,0,SimsPa99
Danny Trevathan,WLB,23.183,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,3,3,6,0,0,TrevDa00
Kevin Vickerson,DT,30.258,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,1,0,1,0,0,VickKe99
Kayvon Webster,CB,22.234,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.0,1,0,1,0,0,WebsKa00
Charles Woodson,FS,36.351,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,9,1,10,0,0,WoodCh00
Wesley Woodyard,MLB,27.064,2013-09-23,NFL,DEN,,OAK,W 37-21,3,3,Mon,0.5,4,4,8,0,2,WoodWe20
Usama Young,S,28.138,2013-09-23,NFL,OAK,@,DEN,L 21-37,3,3,Mon,0.0,2,0,2,0,0,YounUs99
Ray-Ray Armstrong,LB,22.205,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,3,0,3,0,0,ArmsRa01
Daren Bates,LB,22.303,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,1,0,1,0,0,BateDa00
NaVorro Bowman,ILB,25.182,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,2.0,5,1,6,3,2,BowmNa99
Tramaine Brock,CB,25.037,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,3,0,3,0,0,BrocTr00
Michael Brockers,RDT,22.279,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.5,1,1,2,0,2,BrocMi00
Ahmad Brooks,OLB,29.196,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,1.5,5,2,7,0,2,BrooAh21
Tarell Brown,RCB,28.263,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,6,1,7,0,0,BrowTa99
Anthony Dixon,RB,26.002,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,1,0,1,0,0,DixoAn00
Glenn Dorsey,NT,28.056,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,1.0,4,0,4,1,1,DorsGl99
Cortland Finnegan,LCB,29.236,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,1,0,1,0,0,FinnCo20
Matt Giordano,S,30.345,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,1,0,1,0,0,GiorMa20
Janoris Jenkins,RCB,24.332,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,3,2,5,0,0,JenkJa03
Tony Jerod-Eddie,DT,23.181,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,1,0,1,0,0,JeroTo00
Trumaine Johnson,CB,23.268,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,3,1,4,0,0,JohnTr05
Kendall Langford,LDT,27.242,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,1,1,2,0,0,LangKe98
James Laurinaitis,MLB,26.297,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,9,3,12,2,0,LaurJa99
Corey Lemonier,LB,21.311,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,3,0,3,0,1,LemoCo00
Chris Long,LDE,28.182,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.5,1,2,3,0,1,LongCh99
Ray McDonald,LDT,29.006,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,1,1,2,1,1,McDoRa99
T.J. McDonald,SS,22.243,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,2,1,3,0,0,McDoTJ00
Rodney McLeod,FS,23.095,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,2,2,4,0,0,McLeRo00
Darryl Morris,CB,23.022,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,1,0,1,0,0,MorrDa01
Alec Ogletree,LLB,22.001,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,7,3,10,0,0,OgleAl00
Kassim Osgood,WR,33.129,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,0,1,1,0,0,OsgoKa00
Robert Quinn,RDE,23.131,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,1.0,2,0,2,1,1,QuinRo00
Eric Reid,FS,21.290,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,1,1,2,0,0,ReidEr00
Gerald Rivers,DE,23.096,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,1,0,1,0,0,RiveGe00
Eugene Sims,DE,27.192,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,1,1,2,0,0,SimsEu99
Dan Skuta,OLB,27.158,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,1,1,2,0,0,SkutDa00
Justin Smith,RDT,33.361,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.5,0,1,1,0,1,SmitJu20
C.J. Spillman,S,27.143,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,0,1,1,0,0,SpilCJ99
Nathan Stupar,LB,25.196,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,2,1,3,0,0,StupNa01
Raymond Ventrone,S,30.340,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,1,0,1,0,0,VentRa20
Donte Whitner,SS,28.064,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,3,0,3,1,0,WhitDo20
Michael Wilhoite,ILB,26.293,2013-09-26,NFL,SFO,@,STL,W 35-11,4,4,Thu,0.0,6,1,7,0,0,WilhMi00
Will Witherspoon,RLB,33.038,2013-09-26,NFL,STL,,SFO,L 11-35,4,4,Thu,0.0,3,1,4,1,0,WithWi20
John Abraham,WIL,35.146,2013-09-29,NFL,ARI,@,TAM,W 13-10,4,4,Sun,0.0,1,0,1,1,0,AbraJo00
Seyi Ajirotutu,WR,26.109,2013-09-29,NFL,SDG,,DAL,W 30-21,4,4,Sun,0.0,1,0,1,0,0,AjirSe00
Robert Alford,CB,24.332,2013-09-29,NFL,ATL,,NWE,L 23-30,4,4,Sun,0.0,2,2,4,0,0,AlfoRo00
Antonio Allen,S,25.006,2013-09-29,NFL,NYJ,@,TEN,L 13-38,4,4,Sun,0.0,2,0,2,0,0,AlleAn02
Cortez Allen,LCB,24.335,2013-09-29,NFL,PIT,@,MIN,L 27-34,4,4,Sun,0.0,2,1,3,0,0,AlleCo00
Jared Allen,RDE,31.179,2013-09-29,NFL,MIN,,PIT,W 34-27,4,4,Sun,2.5,3,1,4,2,4,AlleJa22
Nate Allen,SS,25.303,2013-09-29,NFL,PHI,@,DEN,L 20-52,4,4,Sun,0.0,8,1,9,0,0,AlleNa99
Russell Allen,OLB,27.147,2013-09-29,NFL,JAX,,IND,L 3-37,4,4,Sun,1.0,5,2,7,1,1,AlleRu00
Will Allen,S,31.104,2013-09-29,NFL,DAL,@,SDG,L 21-30,4,4,Sun,0.0,0,1,1,0,0,AlleWi21
Kiko Alonso,MLB,23.046,2013-09-29,NFL,BUF,,BAL,W 23-20,4,4,Sun,0.0,2,3,5,0,0,AlonKi00
Tyson Alualu,LDE,26.140,2013-09-29,NFL,JAX,,IND,L 3-37,4,4,Sun,1.0,1,0,1,1,2,AluaTy99
David Amerson,CB,21.295,2013-09-29,NFL,WAS,@,OAK,W 24-14,4,4,Sun,0.0,1,0,1,0,0,AmerDa00
Prince Amukamara,RCB,24.115,2013-09-29,NFL,NYG,@,KAN,L 7-31,4,4,Sun,0.0,2,1,3,0,0,AmukPr00
Colt Anderson,S,27.339,2013-09-29,NFL,PHI,@,DEN,L 20-52,4,4,Sun,0.0,0,1,1,0,0,AndeCo01
James Anderson,SLB,30.003,2013-09-29,NFL,CHI,@,DET,L 32-40,4,4,Sun,0.0,2,2,4,0,0,AndeJa21
Pat Angerer,MIKE,26.241,2013-09-29,NFL,IND,@,JAX,W 37-3,4,4,Sun,0.0,3,0,3,0,0,AngePa99
Ezekiel Ansah,DE,24.123,2013-09-29,NFL,DET,,CHI,W 40-32,4,4,Sun,0.0,0,1,1,0,0,AnsaEz00
Javier Arenas,CB,25.336,2013-09-29,NFL,ARI,@,TAM,W 13-10,4,4,Sun,0.0,1,0,1,0,0,ArenJa99
Kyle Arrington,CB,27.048,2013-09-29,NFL,NWE,@,ATL,W 30-23,4,4,Sun,0.0,4,2,6,0,0,ArriKy00
Geno Atkins,DT,25.185,2013-09-29,NFL,CIN,@,CLE,L 6-17,4,4,Sun,1.5,1,2,3,1,3,AtkiGe99
Cliff Avril,DE,27.174,2013-09-29,NFL,SEA,@,HOU,W 23-20,4,4,Sun,1.0,2,0,2,1,1,AvriCl99
Akeem Ayers,LB,24.081,2013-09-29,NFL,TEN,,NYJ,W 38-13,4,4,Sun,0.0,2,2,4,0,1,AyerAk00
Robert Ayers,DE,28.023,2013-09-29,NFL,DEN,,PHI,W 52-20,4,4,Sun,0.5,5,1,6,0,1,AyerRo99
Jason Babin,DE,33.128,2013-09-29,NFL,JAX,,IND,L 3-37,4,4,Sun,0.0,2,1,3,1,5,BabiJa20
Jonathan Babineaux,DT,31.352,2013-09-29,NFL,ATL,,NWE,L 23-30,4,4,Sun,0.0,0,3,3,0,2,BabiJo20
Johnson Bademosi,DB,23.068,2013-09-29,NFL,CLE,,CIN,W 17-6,4,4,Sun,0.0,1,0,1,0,0,BadeJo00
Allen Bailey,DL,24.188,2013-09-29,NFL,KAN,,NYG,W 31-7,4,4,Sun,1.0,3,0,3,1,1,BailAl00
Chris Baker,DL,25.356,2013-09-29,NFL,WAS,@,OAK,W 24-14,4,4,Sun,0.0,0,3,3,0,0,BakeCh99
Alan Ball,RCB,28.184,2013-09-29,NFL,JAX,,IND,L 3-37,4,4,Sun,0.0,2,1,3,0,0,BallAl99
Johnthan Banks,CB,23.361,2013-09-29,NFL,TAM,,ARI,L 10-13,4,4,Sun,0.0,1,0,1,0,0,BankJo00
Antwan Barnes,LB,28.345,2013-09-29,NFL,NYJ,@,TEN,L 13-38,4,4,Sun,1.0,1,0,1,1,2,BarnAn99
Nick Barnett,LB,32.125,2013-09-29,NFL,WAS,@,OAK,W 24-14,4,4,Sun,0.0,1,0,1,0,0,BarnNi20
Mark Barron,SS,23.337,2013-09-29,NFL,TAM,,ARI,L 10-13,4,4,Sun,0.0,1,1,2,0,0,BarrMa00
Joplo Bartu,OLB,22.361,2013-09-29,NFL,ATL,,NWE,L 23-30,4,4,Sun,0.0,1,5,6,1,0,BartJo01
Connor Barwin,LOLB,26.349,2013-09-29,NFL,PHI,@,DEN,L 20-52,4,4,Sun,0.0,3,1,4,1,0,BarwCo99
Jackie Battle,RB,29.363,2013-09-29,NFL,TEN,,NYJ,W 38-13,4,4,Sun,0.0,0,1,1,0,0,BattJa00
Yeremiah Bell,SS,35.210,2013-09-29,NFL,ARI,@,TAM,W 13-10,4,4,Sun,1.0,5,3,8,2,1,BellYe20
Nick Bellore,LB,24.140,2013-09-29,NFL,NYJ,@,TEN,L 13-38,4,4,Sun,0.0,1,0,1,0,0,BellNi01
Michael Bennett,RDE,27.320,2013-09-29,NFL,SEA,@,HOU,W 23-20,4,4,Sun,0.0,0,1,1,0,3,BennMi99
Bill Bentley,CB,24.136,2013-09-29,NFL,DET,,CHI,W 40-32,4,4,Sun,0.0,2,2,4,,,BentBi00
Eric Berry,SS,24.274,2013-09-29,NFL,KAN,,NYG,W 31-7,4,4,Sun,0.0,2,0,2,0,0,BerrEr99
Antoine Bethea,SS,29.064,2013-09-29,NFL,IND,@,JAX,W 37-3,4,4,Sun,0.0,4,0,4,1,0,BethAn20
Justin Bethel,CB,23.104,2013-09-29,NFL,ARI,@,TAM,W 13-10,4,4,Sun,0.0,1,0,1,0,0,BethJu00
E.J. Biggers,CB,26.108,2013-09-29,NFL,WAS,@,OAK,W 24-14,4,4,Sun,0.0,2,1,3,0,0,BiggE.99
Christo Bilukidi,DT,23.290,2013-09-29,NFL,OAK,,WAS,L 14-24,4,4,Sun,0.0,2,0,2,0,0,BiluCh00
Bront Bird,ILB,24.196,2013-09-29,NFL,SDG,,DAL,W 30-21,4,4,Sun,0.0,0,1,1,0,0,BirdBr00
Desmond Bishop,LB,29.067,2013-09-29,NFL,MIN,,PIT,W 34-27,4,4,Sun,0.0,1,0,1,0,0,BishDe99
Ahmad Black,S,23.291,2013-09-29,NFL,TAM,,ARI,L 10-13,4,4,Sun,0.0,2,1,3,0,0,BlacAh00
Will Blackmon,LCB,28.337,2013-09-29,NFL,JAX,,IND,L 3-37,4,4,Sun,0.0,3,0,3,0,0,BlacWi20
Robert Blanton,S,24.022,2013-09-29,NFL,MIN,,PIT,W 34-27,4,4,Sun,0.0,1,0,1,0,0,BlanRo00
Jonathan Bostic,LB,22.147,2013-09-29,NFL,CHI,@,DET,L 32-40,4,4,Sun,0.0,1,0,1,0,0,BostJo00
A.J. Bouye,CB,22.044,2013-09-29,NFL,HOU,,SEA,L 20-23,4,4,Sun,0.0,1,0,1,0,0,BouyA.00
Stephen Bowen,RDE,29.185,2013-09-29,NFL,WAS,@,OAK,W 24-14,4,4,Sun,0.0,1,3,4,0,0,BoweSt20
Da'Quan Bowers,DE,23.218,2013-09-29,NFL,TAM,,ARI,L 10-13,4,4,Sun,0.0,0,1,1,0,0,BoweDa00
Zackary Bowman,CB,28.319,2013-09-29,NFL,CHI,@,DET,L 32-40,4,4,Sun,0.0,3,0,3,0,0,BowmZa20
Brandon Boykin,CB,23.078,2013-09-29,NFL,PHI,@,DEN,L 20-52,4,4,Sun,0.0,3,1,4,0,0,BoykBr00
Allen Bradford,LB,25.029,2013-09-29,NFL,NYG,@,KAN,L 7-31,4,4,Sun,0.0,1,0,1,0,0,BradAl00
Nigel Bradham,OLB,24.025,2013-09-29,NFL,BUF,,BAL,W 23-20,4,4,Sun,0.0,1,4,5,0,0,BradNi00
Bryan Braman,OLB,26.148,2013-09-29,NFL,HOU,,SEA,L 20-23,4,4,Sun,0.0,1,0,1,0,0,BramBr00
Alan Branch,LDE,28.274,2013-09-29,NFL,BUF,,BAL,W 23-20,4,4,Sun,0.0,2,0,2,0,2,BranAl99
Andre Branch,DE,24.077,2013-09-29,NFL,JAX,,IND,L 3-37,4,4,Sun,0.0,1,0,1,1,0,BranAn00
Aaron Brewer,LS,23.086,2013-09-29,NFL,DEN,,PHI,W 52-20,4,4,Sun,0.0,1,0,1,0,0,BrewAa00
Lance Briggs,WLB,32.321,2013-09-29,NFL,CHI,@,DET,L 32-40,4,4,Sun,0.0,9,4,13,0,0,BrigLa99
Beau Brinkley,LS,23.247,2013-09-29,NFL,TEN,,NYJ,W 38-13,4,4,Sun,0.0,0,1,1,0,0,BrinBe00
Jasper Brinkley,ILB,28.079,2013-09-29,NFL,ARI,@,TAM,W 13-10,4,4,Sun,0.0,6,2,8,2,0,BrinJa99
Chykie Brown,CB,26.277,2013-09-29,NFL,BAL,@,BUF,L 20-23,4,4,Sun,0.0,1,0,1,0,0,BrowCh05
Sergio Brown,S,25.130,2013-09-29,NFL,IND,@,JAX,W 37-3,4,4,Sun,0.0,3,0,3,0,0,BrowSe00
Zach Brown,WLB,23.341,2013-09-29,NFL,TEN,,NYJ,W 38-13,4,4,Sun,1.0,6,0,6,1,4,BrowZa00
Brandon Browner,RCB,29.058,2013-09-29,NFL,SEA,@,HOU,W 23-20,4,4,Sun,0.0,5,0,5,0,0,BrowBr00
Desmond Bryant,RDE,27.288,2013-09-29,NFL,CLE,,CIN,W 17-6,4,4,Sun,0.0,0,4,4,0,0,BryaDe00
Red Bryant,LDE,29.164,2013-09-29,NFL,SEA,@,HOU,W 23-20,4,4,Sun,0.0,3,1,4,0,0,BryaRe99
Michael Buchanan,DL,22.248,2013-09-29,NFL,NWE,@,ATL,W 30-23,4,4,Sun,1.0,2,0,2,1,1,BuchMi00
Vontaze Burfict,WLB,23.005,2013-09-29,NFL,CIN,@,CLE,L 6-17,4,4,Sun,0.0,5,9,14,0,0,BurfVo00
Kaelin Burnett,LB,24.023,2013-09-29,NFL,OAK,,WAS,L 14-24,4,4,Sun,0.0,1,0,1,0,0,BurnKa00
Kevin Burnett,WLB,30.279,2013-09-29,NFL,OAK,,WAS,L 14-24,4,4,Sun,0.0,5,0,5,1,1,BurnKe20
Brandon Burton,CB,24.060,2013-09-29,NFL,BUF,,BAL,W 23-20,4,4,Sun,0.0,1,2,3,0,0,BurtBr00
Crezdon Butler,CB,26.126,2013-09-29,NFL,SDG,,DAL,W 30-21,4,4,Sun,0.0,0,1,1,0,0,ButlCr99
Darius Butler,CB,27.195,2013-09-29,NFL,IND,@,JAX,W 37-3,4,4,Sun,0.0,6,0,6,0,0,ButlDa99
Donald Butler,ILB,24.347,2013-09-29,NFL,SDG,,DAL,W 30-21,4,4,Sun,0.0,8,0,8,0,0,ButlDo99
Josh Bynes,WILL,24.036,2013-09-29,NFL,BAL,@,BUF,L 20-23,4,4,Sun,0.0,4,5,9,0,0,ByneJo00
Calais Campbell,DE,27.028,2013-09-29,NFL,ARI,@,TAM,W 13-10,4,4,Sun,0.0,2,0,2,1,1,CampCa99
Tommie Campbell,CB,26.010,2013-09-29,NFL,TEN,,NYJ,W 38-13,4,4,Sun,0.0,1,0,1,0,0,CampTo00
Chris Canty,DE,30.323,2013-09-29,NFL,BAL,@,BUF,L 20-23,4,4,Sun,1.0,3,2,5,0,1,CantCh21
Don Carey,S,26.227,2013-09-29,NFL,DET,,CHI,W 40-32,4,4,Sun,0.0,0,1,1,0,0,CareDo00
Roc Carmichael,CB,25.020,2013-09-29,NFL,PHI,@,DEN,L 20-52,4,4,Sun,0.0,2,0,2,0,0,CarmRo00
Brandon Carr,LCB,27.133,2013-09-29,NFL,DAL,@,SDG,L 21-30,4,4,Sun,0.0,2,0,2,0,0,CarrBr99
Bruce Carter,WLB,25.222,2013-09-29,NFL,DAL,@,SDG,L 21-30,4,4,Sun,0.0,5,3,8,0,0,CartBr00
Tony Carter,CB,27.128,2013-09-29,NFL,DEN,,PHI,W 52-20,4,4,Sun,0.0,2,0,2,0,0,CartTo99
Jurrell Casey,DT,23.298,2013-09-29,NFL,TEN,,NYJ,W 38-13,4,4,Sun,1.0,3,2,5,1,1,CaseJu00
Jonathan Casillas,LB,26.118,2013-09-29,NFL,TAM,,ARI,L 10-13,4,4,Sun,0.0,2,0,2,0,0,CasiJo99
Mike Catapano,DE,23.043,2013-09-29,NFL,KAN,,NYG,W 31-7,4,4,Sun,0.0,1,0,1,0,0,CataMi00
Kam Chancellor,SS,25.179,2013-09-29,NFL,SEA,@,HOU,W 23-20,4,4,Sun,0.0,7,0,7,0,1,ChanKa99
Josh Chapman,NT,24.111,2013-09-29,NFL,IND,@,JAX,W 37-3,4,4,Sun,0.0,1,0,1,0,0,ChapJo00
Orson Charles,H-B,22.245,2013-09-29,NFL,CIN,@,CLE,L 6-17,4,4,Sun,0.0,0,1,1,0,0,CharOr00
