Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Howard Green,DT,29.344,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,1,0,1,0,0,GreeHo20
Jarvis Green,DL,29.344,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,0.0,2,0,2,1,1,GreeJa21
Louis Green,LB,29.089,2008-12-21,NFL,DEN,,BUF,L 23-30,15,16,Sun,0.0,1,0,1,0,0,GreeLo20
Roderick Green,LB,26.239,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,0.0,1,0,1,0,1,GreeRo20
Chad Greenway,SLB,25.344,2008-12-21,NFL,MIN,,ATL,L 17-24,15,16,Sun,0.0,4,4,8,1,0,GreeCh99
Morlon Greenwood,WLB,30.157,2008-12-21,NFL,HOU,@,OAK,L 16-27,15,16,Sun,0.0,5,0,5,1,0,GreeMo20
Steve Gregory,SS,25.348,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,0.0,3,0,3,0,0,GregSt20
Cedric Griffin,RCB,26.040,2008-12-21,NFL,MIN,,ATL,L 17-24,15,16,Sun,0.0,4,1,5,0,0,GrifCe20
Cornelius Griffin,DT,32.018,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0.0,1,1,2,1,0,GrifCo20
Michael Griffin,FS,23.352,2008-12-21,NFL,TEN,,PIT,W 31-14,15,16,Sun,0.0,2,2,4,0,0,GrifMi99
Tamba Hali,LDE,25.048,2008-12-21,NFL,KAN,,MIA,L 31-38,15,16,Sun,0.0,3,0,3,0,1,HaliTa20
Alex Hall,LB,23.126,2008-12-21,NFL,CLE,,CIN,L 0-14,15,16,Sun,0.0,1,0,1,0,0,HallAl99
DeAngelo Hall,RCB,25.032,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0.0,8,0,8,0,0,HallDe99
Leon Hall,RCB,24.012,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,0.0,1,1,2,0,0,HallLe98
Jason Hanson,K,38.187,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0.0,0,1,1,0,0,hansojas01
Joselio Hanson,CB,27.130,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0.0,2,1,3,0,0,HansJo20
Parys Haralson,OLB,24.332,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,1.0,2,0,2,1,1,HaraPa20
Nick Harper,LCB,34.102,2008-12-21,NFL,TEN,,PIT,W 31-14,15,16,Sun,0.0,5,1,6,0,0,HarpNi20
Roman Harper,SS,26.010,2008-12-21,NFL,NOR,@,DET,W 42-7,15,16,Sun,0.0,3,1,4,0,0,HarpRo21
Chris Harris,SS,26.137,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0.0,10,1,11,1,0,HarrCh20
David Harris,ILB,24.335,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0.0,4,0,4,0,0,HarrDa99
Marques Harris,OLB,27.092,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,0.0,1,0,1,0,0,HarrMa20
Napoleon Harris,MLB,29.300,2008-12-21,NFL,MIN,,ATL,L 17-24,15,16,Sun,0.0,1,2,3,0,0,HarrNa20
Tuff Harris,CB,25.333,2008-12-21,NFL,TEN,,PIT,W 31-14,15,16,Sun,0.0,1,0,1,0,0,HarrTu20
Walt Harris,CB,34.133,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,0.0,3,0,3,0,0,HarrWa21
James Harrison,OLB,30.231,2008-12-21,NFL,PIT,@,TEN,L 14-31,15,16,Sun,1.0,4,3,7,1,1,HarrJa23
Clinton Hart,ILB,31.154,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,0.0,3,0,3,0,0,HartCl20
David Hawthorne,LB,23.221,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,1,0,1,0,0,HawtDa20
Nick Hayden,DT,22.321,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0.0,1,0,1,0,0,HaydNi99
Jovan Haye,DT,26.183,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0.0,4,1,5,1,0,HayeJo20
Gerald Hayes,MLB,28.072,2008-12-21,NFL,ARI,@,NWE,L 7-47,15,16,Sun,0.0,3,2,5,1,0,HayeGe20
William Hayes,DE,23.233,2008-12-21,NFL,TEN,,PIT,W 31-14,15,16,Sun,1.0,2,1,3,1,0,HayeWi99
Adam Hayward,LB,24.181,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0.0,2,0,2,0,0,HaywAd98
Erin Henderson,,22.173,2008-12-21,NFL,MIN,,ATL,L 17-24,15,16,Sun,0.0,1,0,1,0,0,HendEr99
Will Herring,OLB,25.115,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,4,1,5,0,0,HerrWi99
Jacob Hester,RB-F,23.227,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,0.0,0,1,1,0,0,HestJa00
Maurice Hicks,RB,30.152,2008-12-21,NFL,MIN,,ATL,L 17-24,15,16,Sun,0.0,1,0,1,0,0,HickMa00
Renaldo Hill,FS,30.039,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,0.0,3,0,3,0,0,HillRe20
Jonathan Holland,WR,23.307,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,0.0,1,1,2,0,0,HollJo01
Vonnie Holliday,RDT,33.010,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,0.0,1,0,1,0,0,HollVo20
Terrence Holt,S,28.291,2008-12-21,NFL,NOR,@,DET,W 42-7,15,16,Sun,0.0,0,1,1,0,0,HoltTe20
Roderick Hood,LCB,27.079,2008-12-21,NFL,ARI,@,NWE,L 7-47,15,16,Sun,0.0,1,0,1,0,0,HoodRo20
Brad Hoover,FB,32.040,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0.0,1,0,1,0,0,HoovBr00
Chris Hope,SS,28.083,2008-12-21,NFL,TEN,,PIT,W 31-14,15,16,Sun,0.0,8,0,8,0,0,HopeCh21
Chris Horton,S,23.358,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0.0,3,2,5,0,0,HortCh99
Chris Houston,RCB,24.064,2008-12-21,NFL,ATL,@,MIN,W 24-17,15,16,Sun,0.0,3,0,3,0,0,HousCh99
Chris Hovan,DT,30.223,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0.0,2,0,2,0,0,HovaCh20
Darren Howard,DE,32.032,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,1.0,1,0,1,1,2,HowaDa21
Thomas Howard,OLB,25.160,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,0.0,5,0,5,1,0,HowaTh20
Michael Huff,S,25.290,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,0.0,4,0,4,0,0,HuffMi20
Larry Izzo,LB,34.086,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,0.0,0,1,1,0,0,IzzoLa00
Chevis Jackson,CB,23.010,2008-12-21,NFL,ATL,@,MIN,W 24-17,15,16,Sun,0.0,2,0,2,1,1,JackCh99
D'Qwell Jackson,WLB,25.086,2008-12-21,NFL,CLE,,CIN,L 0-14,15,16,Sun,0.0,5,0,5,0,0,JackDQ20
Lawrence Jackson,RDE,23.113,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,3,0,3,0,1,JackLa98
Tanard Jackson,FS,23.153,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0.0,3,2,5,0,0,JackTa99
Quentin Jammer,LCB,29.185,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,0.0,4,0,4,0,0,JammQu20
Rashad Jeanty,SLB,25.248,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,0.0,4,1,5,0,0,JeanRa20
Jason Jefferson,DT,27.001,2008-12-21,NFL,ATL,@,MIN,W 24-17,15,16,Sun,0.0,2,0,2,1,0,JeffJa21
Kris Jenkins,NT,29.140,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0.0,5,0,5,0,0,JenkKr00
Kelly Jennings,CB,26.021,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,0,1,1,0,0,JennKe20
Brandon Johnson,WLB,25.260,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,0.0,7,3,10,0,0,JohnBr20
Charles Johnson,DE,22.164,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0.0,1,1,2,0,0,JohnCh98
Chris Johnson,CB,29.087,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,0.0,3,1,4,1,0,JohnCh26
Derrick Johnson,MLB,26.029,2008-12-21,NFL,KAN,,MIA,L 31-38,15,16,Sun,0.0,5,2,7,1,0,JohnDe25
Landon Johnson,LB,27.283,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0.0,0,1,1,0,0,JohnLa20
Michael Johnson,FS,24.226,2008-12-21,NFL,NYG,,CAR,W 34-28,15,16,Sun,0.0,4,1,5,0,0,JohnMi99
Spencer Johnson,DT,27.009,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0.0,2,1,3,0,0,JohnSp20
Todd Johnson,SS,30.003,2008-12-21,NFL,STL,,SFO,L 16-17,15,16,Sun,0.0,4,0,4,0,0,JohnTo20
Travis Johnson,NT,26.239,2008-12-21,NFL,HOU,@,OAK,L 16-27,15,16,Sun,0.0,4,1,5,0,0,JohnTr20
David Jones,LCB,23.093,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,0.0,4,0,4,0,0,JoneDa99
Dhani Jones,MLB,30.303,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,0.0,6,1,7,2,0,JoneDh20
Herana-Daze Jones,S,26.250,2008-12-21,NFL,DEN,,BUF,L 23-30,15,16,Sun,0.0,2,0,2,0,0,JoneHe21
Jason Jones,RDT,22.212,2008-12-21,NFL,TEN,,PIT,W 31-14,15,16,Sun,3.5,4,1,5,3,4,JoneJa99
Nate Jones,CB,26.189,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,1.0,5,0,5,1,1,JoneNa20
Sean Jones,SS,26.294,2008-12-21,NFL,CLE,,CIN,L 0-14,15,16,Sun,0.0,4,1,5,1,0,JoneSe20
Akeem Jordan,WILL,23.126,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0.0,5,2,7,1,0,JordAk99
William Joseph,DT,29.109,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,0.0,1,0,1,0,0,JoseWi20
Cato June,SLB,29.033,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0.0,1,1,2,0,0,JuneCa99
Jevon Kearse,LDE,32.109,2008-12-21,NFL,TEN,,PIT,W 31-14,15,16,Sun,0.0,1,0,1,1,0,KearJe00
Bryan Kehl,LB,24.188,2008-12-21,NFL,NYG,,CAR,W 34-28,15,16,Sun,0.0,1,0,1,0,0,KehlBr99
Brett Keisel,DE,30.093,2008-12-21,NFL,PIT,@,TEN,L 14-31,15,16,Sun,0.0,0,1,1,0,0,KeisBr20
Tommy Kelly,DT,27.360,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,0.0,3,0,3,0,0,KellTo21
Chris Kelsay,LDE,29.051,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0.0,0,2,2,0,0,KelsCh21
Jordan Kent,WR,24.150,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,0,1,1,0,0,KentJo20
William Kershaw,LB,25.006,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,0.0,2,0,2,0,0,KersWi20
Mathias Kiwanuka,RDE,25.288,2008-12-21,NFL,NYG,,CAR,W 34-28,15,16,Sun,0.0,3,2,5,0,0,KiwaMa20
Antwan Lake,DT,29.164,2008-12-21,NFL,NOR,@,DET,W 42-7,15,16,Sun,0.0,1,0,1,1,0,LakeAn20
LaRon Landry,FS,24.068,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0.0,4,1,5,0,0,LandLa99
Kendall Langford,LDE,22.329,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,0.0,2,0,2,0,0,LangKe98
Lance Laury,LB,26.339,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,1,0,1,0,0,LaurLa20
Ty Law*,RCB,34.315,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0.0,3,0,3,0,0,LawxTy00
Trevor Laws,DT,23.190,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0.0,2,0,2,0,0,LawsTr99
Manny Lawson,OLB,24.161,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,0.0,6,0,6,0,0,LawsMa20
Ben Leber,WLB,30.014,2008-12-21,NFL,MIN,,ATL,L 17-24,15,16,Sun,0.0,4,2,6,0,0,LebeBe20
Paris Lenon,MLB,31.025,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0.0,6,3,9,1,0,LenoPa20
Damione Lewis,RDT,30.295,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0.0,2,3,5,0,0,LewiDa20
Michael Lewis,SS,28.236,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,0.0,12,1,13,2,0,LewiMi99
Leonard Little,DE,34.063,2008-12-21,NFL,STL,,SFO,L 16-17,15,16,Sun,1.0,1,0,1,1,2,LittLe00
Curtis Lofton,MLB,22.202,2008-12-21,NFL,ATL,@,MIN,W 24-17,15,16,Sun,0.0,2,2,4,1,1,LoftCu99
Brandon London,WR,24.066,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,0.0,2,0,2,0,0,LondBr00
Chris Long,RDE,23.268,2008-12-21,NFL,STL,,SFO,L 16-17,15,16,Sun,0.0,1,0,1,0,2,LongCh99
Dwight Lowery,CB,22.333,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0.0,2,1,3,0,0,LoweDw99
Ken Lucas,RCB,29.333,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0.0,4,1,5,1,0,LucaKe20
Corey Mace,DL,22.365,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0.0,1,0,1,0,0,MaceCo00
Anthony Madison,CB,27.074,2008-12-21,NFL,PIT,@,TEN,L 14-31,15,16,Sun,0.0,1,0,1,0,0,MadiAn20
Marquand Manuel,SS,29.163,2008-12-21,NFL,DEN,,BUF,L 23-30,15,16,Sun,0.0,1,1,2,0,0,ManuMa20
Richard Marshall,CB,24.009,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0.0,2,0,2,0,0,MarsRi20
Jerod Mayo,ILB,22.302,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,0.0,3,4,7,1,0,MayoJe99
Corey Mays,LB,25.024,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,0.0,1,0,1,0,0,MaysCo20
Marcus McCauley,CB,25.109,2008-12-21,NFL,MIN,,ATL,L 17-24,15,16,Sun,0.0,2,0,2,0,0,McCaMa99
Brandon McDonald,RCB,23.117,2008-12-21,NFL,CLE,,CIN,L 0-14,15,16,Sun,0.0,2,0,2,1,0,McDoBr99
Bryant McFadden,RCB,27.030,2008-12-21,NFL,PIT,@,TEN,L 14-31,15,16,Sun,0.0,2,0,2,0,0,McFaBr20
Terrence McGee,LCB,28.068,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0.0,6,2,8,1,0,McGeTe99
Willie McGinest,OLB,37.010,2008-12-21,NFL,CLE,,CIN,L 0-14,15,16,Sun,0.0,4,1,5,0,0,McGiWi00
Jon McGraw,S,29.263,2008-12-21,NFL,KAN,,MIA,L 31-38,15,16,Sun,0.0,4,0,4,0,0,McGrJo21
Rocky McIntosh,WLB,26.036,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0.0,1,2,3,0,0,McInRo20
Leodis McKelvin,RCB,23.111,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0.0,6,0,6,0,0,McKeLe99
Brandon Mebane,LDT,23.341,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.5,2,1,3,0,4,MebaBr99
Brandon Meriweather,SS,24.342,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,1.0,3,1,4,1,1,MeriBr99
Phillip Merling,DE,23.124,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,1.0,1,0,1,0,0,MerlPh99
Quintin Mikell,SS,28.096,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0.0,5,1,6,0,1,MikeQu20
Brandon Miller,DE,22.335,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,2,0,2,0,0,MillBr00
Lawyer Milloy,SS,35.037,2008-12-21,NFL,ATL,@,MIN,W 24-17,15,16,Sun,0.0,6,1,7,0,0,MillLa00
Travis Minor,RB,29.174,2008-12-21,NFL,STL,,SFO,L 16-17,15,16,Sun,0.0,1,0,1,0,0,MinoTr00
Kawika Mitchell,SLB,29.072,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,1.0,5,1,6,1,1,MitcKa20
Marvin Mitchell,LB,24.061,2008-12-21,NFL,NOR,@,DET,W 42-7,15,16,Sun,0.0,1,0,1,0,0,MitcMa99
Anthony Montgomery,DT,24.288,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0.0,1,2,3,0,0,MontAn20
Kareem Moore,S,24.130,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0.0,0,1,1,0,0,MoorKa99
Kindal Moorehead,DT,30.068,2008-12-21,NFL,ATL,@,MIN,W 24-17,15,16,Sun,1.0,2,3,5,1,1,MoorKi20
Sean Morey,WR,32.299,2008-12-21,NFL,ARI,@,NWE,L 7-47,15,16,Sun,0.0,2,0,2,0,0,MoreSe00
Kirk Morrison,MLB,26.306,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,0.0,1,1,2,0,0,MorrKi20
C.J. Mosley,DT,25.137,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0.0,1,0,1,0,0,MoslC.20
Nedu Ndukwe,SS,23.292,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,1.0,5,1,6,1,1,NdukCh99
Ryan Nece,SLB,29.301,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0.0,3,2,5,0,0,NeceRy20
Stephen Nicholas,LB,25.234,2008-12-21,NFL,ATL,@,MIN,W 24-17,15,16,Sun,0.0,0,1,1,0,0,NichSt99
Donte Nicholson,S,27.003,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0.0,1,0,1,0,0,NichDo20
Donnie Nickey,S,28.240,2008-12-21,NFL,TEN,,PIT,W 31-14,15,16,Sun,0.0,2,0,2,0,0,NickDo20
Antwan Odom,DE,27.088,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,0.0,2,0,2,0,0,OdomAn20
Chike Okeafor,SLB,32.269,2008-12-21,NFL,ARI,@,NWE,L 7-47,15,16,Sun,0.0,4,0,4,0,0,OkeaCh20
Amobi Okoye,DT,21.194,2008-12-21,NFL,HOU,@,OAK,L 16-27,15,16,Sun,1.0,3,2,5,1,1,OkoyAm99
Igor Olshansky,DE,26.232,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,0.0,0,1,1,0,1,OlshIg20
Kassim Osgood,WR,28.215,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,0.0,1,1,2,0,0,OsgoKa00
Calvin Pace,OLB,28.054,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0.0,2,1,3,0,0,PaceCa20
Jarrad Page,FS,24.063,2008-12-21,NFL,KAN,,MIA,L 31-38,15,16,Sun,0.0,7,2,9,1,0,PageJa20
Mike Patterson,LDT,25.111,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0.0,5,2,7,0,0,PattMi20
Karl Paymah,CB,26.022,2008-12-21,NFL,DEN,,BUF,L 23-30,15,16,Sun,0.0,1,0,1,0,0,PaymKa20
Kalvin Pearson,FS,30.060,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0.0,5,0,5,0,0,PearKa20
Domata Peko,LDT,24.024,2008-12-21,NFL,CIN,@,CLE,W 14-0,15,16,Sun,0.0,5,1,6,0,0,PekoDo20
Julius Peppers,RDE,28.338,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,1.0,3,1,4,1,1,PeppJu99
Julian Peterson,OLB,30.146,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,2,2,4,0,0,PeteJu00
Kenny Peterson,DT,30.030,2008-12-21,NFL,DEN,,BUF,L 23-30,15,16,Sun,0.0,0,2,2,0,0,PeteKe21
Kenny Phillips,S,22.027,2008-12-21,NFL,NYG,,CAR,W 34-28,15,16,Sun,0.0,1,1,2,0,0,PhilKe99
Shaun Phillips,OLB,27.222,2008-12-21,NFL,SDG,@,TAM,W 41-24,15,16,Sun,1.0,2,2,4,0,1,PhilSh20
Antonio Pierce,MLB,30.056,2008-12-21,NFL,NYG,,CAR,W 34-28,15,16,Sun,0.0,6,2,8,2,0,PierAn20
Sabby Piscitelli,SS,25.119,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0.0,5,2,7,0,0,PiscSa99
Troy Polamalu,SS,27.246,2008-12-21,NFL,PIT,@,TEN,L 14-31,15,16,Sun,0.0,3,2,5,0,0,PolaTr99
Bernard Pollard,SS,23.364,2008-12-21,NFL,KAN,,MIA,L 31-38,15,16,Sun,0.0,8,0,8,0,0,PollBe20
Brodney Pool,FS,24.211,2008-12-21,NFL,CLE,,CIN,L 0-14,15,16,Sun,0.0,4,0,4,0,0,PoolBr20
Paul Posluszny,MLB,24.072,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0.0,6,2,8,0,0,PoluPa99
Hank Poteat,CB,31.113,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0.0,1,0,1,0,0,PoteHa20
Sione Pouha,DT,29.322,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0.0,1,0,1,0,0,PouhSi20
Matt Prater,K,24.133,2008-12-21,NFL,DEN,,BUF,L 23-30,15,16,Sun,0.0,1,0,1,0,0,PratMa20
Vince Redd,LB,23.111,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,0.0,1,2,3,0,0,ReddVi00
Jeff Reed,K,29.256,2008-12-21,NFL,PIT,@,TEN,L 14-31,15,16,Sun,0.0,1,0,1,0,0,reedxjef01
Jacques Reeves,LCB,26.074,2008-12-21,NFL,HOU,@,OAK,L 16-27,15,16,Sun,0.0,2,0,2,0,0,ReevJa20
Darrelle Revis,LCB,23.160,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0.0,4,0,4,0,0,ReviDa99
Kerry Rhodes,S,26.141,2008-12-21,NFL,NYJ,@,SEA,L 3-13,15,16,Sun,0.0,5,1,6,1,0,RhodKe20
Jay Richardson,DE,24.329,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,1.0,2,2,4,1,1,RichJa99
Mike Richardson,CB,24.307,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,0.0,2,0,2,0,0,RichMi99
Fred Robbins,DT,31.271,2008-12-21,NFL,NYG,,CAR,W 34-28,15,16,Sun,0.0,2,1,3,0,0,RobbFr20
Dewayne Robertson,LDT,27.066,2008-12-21,NFL,DEN,,BUF,L 23-30,15,16,Sun,0.0,0,1,1,0,1,RobeDe20
Bryan Robinson,NT,34.182,2008-12-21,NFL,ARI,@,NWE,L 7-47,15,16,Sun,0.0,3,0,3,1,0,RobiBr20
DelJuan Robinson,DT,24.173,2008-12-21,NFL,HOU,@,OAK,L 16-27,15,16,Sun,0.0,2,0,2,0,0,RobiDe22
Dunta Robinson,,26.254,2008-12-21,NFL,HOU,@,OAK,L 16-27,15,16,Sun,0.0,4,1,5,1,0,RobiDu20
Ramzee Robinson,CB,24.305,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0.0,2,1,3,0,0,RobiRa99
Brian Robison,DE,25.238,2008-12-21,NFL,MIN,,ATL,L 17-24,15,16,Sun,0.0,1,0,1,0,0,RobiBr98
Saverio Rocca,P,35.031,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0.0,1,0,1,0,0,RoccSa20
Dominique Rodgers-Cromartie,RCB,22.258,2008-12-21,NFL,ARI,@,NWE,L 7-47,15,16,Sun,0.0,3,1,4,0,0,RodgDo99
Carlos Rogers,SS,27.172,2008-12-21,NFL,WAS,,PHI,W 10-3,15,16,Sun,0.0,2,0,2,0,0,RogeCa20
Shaun Rogers,NT,29.284,2008-12-21,NFL,CLE,,CIN,L 0-14,15,16,Sun,0.0,4,1,5,1,0,RogeSh99
Antrel Rolle,FS,26.005,2008-12-21,NFL,ARI,@,NWE,L 7-47,15,16,Sun,0.0,11,0,11,0,0,RollAn20
Mark Roman,FS,31.270,2008-12-21,NFL,SFO,@,STL,W 17-16,15,16,Sun,0.0,4,0,4,0,0,RomaMa20
Matt Roth,LOLB,26.068,2008-12-21,NFL,MIA,@,KAN,W 38-31,15,16,Sun,1.0,4,0,4,1,1,RothMa20
Stanford Routt,CB,25.151,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,0.0,1,0,1,0,0,RoutSt20
Ahtyba Rubin,DL,22.149,2008-12-21,NFL,CLE,,CIN,L 0-14,15,16,Sun,0.0,4,1,5,1,0,RubiAh99
Brian Russell,FS,30.320,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,6,0,6,0,0,RussBr20
Barrett Ruud,MLB,25.215,2008-12-21,NFL,TAM,,SDG,L 24-41,15,16,Sun,0.0,7,4,11,0,0,RuudBa20
DeMeco Ryans,MLB,24.146,2008-12-21,NFL,HOU,@,OAK,L 16-27,15,16,Sun,0.0,4,1,5,0,0,RyanDe20
Nate Salley,S,24.320,2008-12-21,NFL,CAR,@,NYG,L 28-34,15,16,Sun,0.0,1,0,1,0,0,SallNa20
Asante Samuel,LCB,27.350,2008-12-21,NFL,PHI,@,WAS,L 3-10,15,16,Sun,0.0,3,1,4,0,0,SamuAs20
Lewis Sanders,FS,30.182,2008-12-21,NFL,NWE,,ARI,W 47-7,15,16,Sun,0.0,1,0,1,0,0,SandLe20
Terdell Sands,DT,29.051,2008-12-21,NFL,OAK,,HOU,W 27-16,15,16,Sun,0.0,2,1,3,0,0,SandTe20
Benny Sapp,CB,27.336,2008-12-21,NFL,MIN,,ATL,L 17-24,15,16,Sun,0.0,1,0,1,0,0,SappBe20
Owen Schmitt,FB,23.312,2008-12-21,NFL,SEA,,NYJ,W 13-3,15,16,Sun,0.0,2,0,2,0,0,SchmOw00
Stuart Schweigert,S,27.183,2008-12-21,NFL,DET,,NOR,L 7-42,15,16,Sun,0.0,1,0,1,0,0,SchwSt20
Bryan Scott,SS,27.252,2008-12-21,NFL,BUF,@,DEN,W 30-23,15,16,Sun,0.0,8,0,8,1,0,ScotBr20
