Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Dion Jordan,DE,28.202,2018-09-23,NFL,SEA,,DAL,W 24-13,3,3,Sun,0.0,1,0,1,0,0,JordDi00
Johnathan Joseph,CB,34.160,2018-09-23,NFL,HOU,,NYG,L 22-27,3,3,Sun,0.0,2,0,2,0,0,JoseJo20
Linval Joseph,NT,29.348,2018-09-23,NFL,MIN,,BUF,L 6-27,3,3,Sun,0.0,2,3,5,0,0,JoseLi99
Lamarcus Joyner,FS,27.300,2018-09-23,NFL,LAR,,LAC,W 35-23,3,3,Sun,0.0,2,2,4,0,0,JoynLa00
Matt Judon,SAM,26.039,2018-09-23,NFL,BAL,,DEN,W 27-14,3,3,Sun,0.5,0,1,1,0,2,JudoMa00
Damontae Kazee,S,25.110,2018-09-23,NFL,ATL,,NOR,L 37-43,3,3,Sun,0.0,8,2,10,0,0,KazeDa00
Eric Kendricks,MLB,26.206,2018-09-23,NFL,MIN,,BUF,L 6-27,3,3,Sun,0.0,6,3,9,1,0,KendEr00
Mychal Kendricks,LB,27.360,2018-09-23,NFL,SEA,,DAL,W 24-13,3,3,Sun,1.0,6,0,6,1,2,KendMy00
Devon Kennard,OLB,27.091,2018-09-23,NFL,DET,,NWE,W 26-10,3,3,Sun,0.0,1,0,1,0,2,KennDe00
Zach Kerr,DE,28.025,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,0.0,1,1,2,0,0,KerrZa00
Ryan Kerrigan,WLB,30.038,2018-09-23,NFL,WAS,,GNB,W 31-17,3,3,Sun,0.0,1,0,1,0,0,KerrRy00
Arden Key,DE,22.143,2018-09-23,NFL,OAK,@,MIA,L 20-28,3,3,Sun,0.0,1,1,2,0,2,KeyxAr00
Miles Killebrew,S,25.136,2018-09-23,NFL,DET,,NWE,W 26-10,3,3,Sun,0.0,1,0,1,0,0,KillMi00
Akeem King,CB,25.329,2018-09-23,NFL,SEA,,DAL,W 24-13,3,3,Sun,0.0,0,1,1,0,0,KingAk00
Desmond King,CB,23.283,2018-09-23,NFL,LAC,@,LAR,L 23-35,3,3,Sun,0.0,3,2,5,1,0,KingDe01
Dre Kirkpatrick,LCB,28.332,2018-09-23,NFL,CIN,@,CAR,L 21-31,3,3,Sun,0.0,5,2,7,0,0,KirkDr00
A.J. Klein,SAM,27.055,2018-09-23,NFL,NOR,@,ATL,W 43-37,3,3,Sun,0.0,2,1,3,1,1,KleiAJ00
Luke Kuechly,MLB,27.156,2018-09-23,NFL,CAR,,CIN,W 31-21,3,3,Sun,0.0,3,2,5,0,0,KuecLu00
Deon Lacey,LB,28.067,2018-09-23,NFL,BUF,@,MIN,W 27-6,3,3,Sun,0.0,1,0,1,0,0,LaceDe00
Kenny Ladler,S,26.092,2018-09-23,NFL,WAS,,GNB,W 31-17,3,3,Sun,0.0,1,1,2,0,0,LadlKe00
L.P. Ladouceur,LS,37.194,2018-09-23,NFL,DAL,@,SEA,L 13-24,3,3,Sun,0.0,1,0,1,0,0,LadoL.20
Emmanuel Lamur,LB,29.107,2018-09-23,NFL,OAK,@,MIA,L 20-28,3,3,Sun,0.0,1,0,1,0,0,LamuEm00
Chris Landrum,DE,26.009,2018-09-23,NFL,LAC,@,LAR,L 23-35,3,3,Sun,0.0,3,1,4,0,0,LandCh00
Harold Landry,OLB,22.110,2018-09-23,NFL,TEN,@,JAX,W 9-6,3,3,Sun,0.0,2,0,2,0,0,LandHa00
Marshon Lattimore,RCB,22.127,2018-09-23,NFL,NOR,@,ATL,W 43-37,3,3,Sun,0.0,2,0,2,0,0,LattMa01
Demarcus Lawrence,DE,26.148,2018-09-23,NFL,DAL,@,SEA,L 13-24,3,3,Sun,0.5,2,2,4,0,3,LawrDe00
Carl Lawson,DE,23.086,2018-09-23,NFL,CIN,@,CAR,L 21-31,3,3,Sun,0.0,1,0,1,0,1,LawsCa00
Nevin Lawson,CB,27.153,2018-09-23,NFL,DET,,NWE,W 26-10,3,3,Sun,0.0,2,0,2,0,0,LawsNe00
Marquel Lee,MLB,22.337,2018-09-23,NFL,OAK,@,MIA,L 20-28,3,3,Sun,0.0,1,1,2,1,0,LeexMa01
Sean Lee,WLB,32.063,2018-09-23,NFL,DAL,@,SEA,L 13-24,3,3,Sun,0.5,5,6,11,1,1,LeexSe99
Darius Leonard,WLB,23.058,2018-09-23,NFL,IND,@,PHI,L 16-20,3,3,Sun,2.0,9,4,13,5,2,LeonDa00
Anthony Levine,DB,31.180,2018-09-23,NFL,BAL,,DEN,W 27-14,3,3,Sun,0.0,5,0,5,0,0,LeviAn00
Ryan Lewis,DB,24.161,2018-09-23,NFL,BUF,@,MIN,W 27-6,3,3,Sun,0.0,2,0,2,0,0,LewiRy01
Cory Littleton,ILB,24.309,2018-09-23,NFL,LAR,,LAC,W 35-23,3,3,Sun,0.0,5,5,10,0,0,LittCo01
Chris Long,DE,33.179,2018-09-23,NFL,PHI,,IND,W 20-16,3,3,Sun,0.0,1,0,1,0,3,LongCh99
Star Lotulelei,RDT,28.277,2018-09-23,NFL,BUF,@,MIN,W 27-6,3,3,Sun,0.0,0,1,1,0,0,LotuSt00
Dean Lowry,DL,24.106,2018-09-23,NFL,GNB,@,WAS,L 17-31,3,3,Sun,0.0,0,2,2,0,0,LowrDe00
Shalom Luani,SS,24.049,2018-09-23,NFL,SEA,,DAL,W 24-13,3,3,Sun,0.0,2,0,2,0,0,LuanSh00
Khalil Mack,OLB,27.213,2018-09-23,NFL,CHI,@,ARI,W 16-14,3,3,Sun,2.0,5,0,5,1,3,MackKh00
Avonte Maddox,CB,22.176,2018-09-23,NFL,PHI,,IND,W 20-16,3,3,Sun,0.0,1,0,1,0,0,MaddAv00
Cassius Marsh,DL,26.078,2018-09-23,NFL,SFO,@,KAN,L 27-38,3,3,Sun,0.0,1,1,2,0,0,MarsCa00
Brandon Marshall,ILB,29.013,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,0.0,1,1,2,0,0,MarsBr01
Kareem Martin,SAM,26.216,2018-09-23,NFL,NYG,@,HOU,W 27-22,3,3,Sun,0.0,0,2,2,0,4,MartKa00
Blake Martinez,ILB,24.257,2018-09-23,NFL,GNB,@,WAS,L 17-31,3,3,Sun,0.0,4,5,9,0,0,MartBl01
Tyrann Mathieu,S,26.133,2018-09-23,NFL,HOU,,NYG,L 22-27,3,3,Sun,0.0,7,2,9,0,0,MathTy00
Clay Matthews,OLB,32.132,2018-09-23,NFL,GNB,@,WAS,L 17-31,3,3,Sun,0.0,1,1,2,0,1,MattCl99
David Mayo,LB,25.046,2018-09-23,NFL,CAR,,CIN,W 31-21,3,3,Sun,0.0,0,2,2,0,0,MayoDa00
Benson Mayowa,DE,27.051,2018-09-23,NFL,ARI,,CHI,L 14-16,3,3,Sun,0.0,5,0,5,0,0,MayoBe00
Bobby McCain,CB,25.036,2018-09-23,NFL,MIA,,OAK,W 28-20,3,3,Sun,0.0,5,4,9,0,0,McCaBo01
Terrell McClain,DT,30.065,2018-09-23,NFL,ATL,,NOR,L 37-43,3,3,Sun,0.0,3,0,3,0,0,McClTe00
Albert McClellan,WLB,32.111,2018-09-23,NFL,BAL,,DEN,W 27-14,3,3,Sun,0.0,2,0,2,0,0,McClAl00
Devin McCourty,S,31.041,2018-09-23,NFL,NWE,@,DET,L 10-26,3,3,Sun,0.0,4,1,5,1,0,McCoDe99
Jason McCourty,LCB,31.041,2018-09-23,NFL,NWE,@,DET,L 10-26,3,3,Sun,0.0,4,2,6,0,0,McCoJa99
Clinton McDonald,DT,31.260,2018-09-23,NFL,OAK,@,MIA,L 20-28,3,3,Sun,1.0,2,1,3,1,1,McDoCl99
T.J. McDonald,S,27.240,2018-09-23,NFL,MIA,,OAK,W 28-20,3,3,Sun,0.0,3,4,7,0,0,McDoTJ00
Bradley McDougald,SS,27.312,2018-09-23,NFL,SEA,,DAL,W 24-13,3,3,Sun,0.0,5,0,5,1,0,McDoBr01
Benardrick McKinney,MIKE,25.308,2018-09-23,NFL,HOU,,NYG,L 22-27,3,3,Sun,0.0,3,4,7,1,0,McKiBe00
Rodney McLeod,S,28.092,2018-09-23,NFL,PHI,,IND,W 20-16,3,3,Sun,0.0,0,1,1,0,0,McLeRo00
Sherrick McManis,DB,30.278,2018-09-23,NFL,CHI,@,ARI,W 16-14,3,3,Sun,1.0,2,0,2,1,1,McMaSh99
Raekwon McMillan,LB,22.310,2018-09-23,NFL,MIA,,OAK,W 28-20,3,3,Sun,0.0,2,2,4,0,0,McMiRa02
Torry McTyer,CB,23.166,2018-09-23,NFL,MIA,,OAK,W 28-20,3,3,Sun,0.0,2,1,3,0,0,McTyTo00
Brandon Mebane,NT,33.251,2018-09-23,NFL,LAC,@,LAR,L 23-35,3,3,Sun,1.0,6,0,6,1,1,MebaBr99
Rashaan Melvin,CB,28.356,2018-09-23,NFL,OAK,@,MIA,L 20-28,3,3,Sun,0.0,1,0,1,0,0,MelvRa00
Whitney Mercilus,SAM,28.064,2018-09-23,NFL,HOU,,NYG,L 22-27,3,3,Sun,0.0,1,2,3,0,0,MercWh00
Matt Milano,WLB,24.057,2018-09-23,NFL,BUF,@,MIN,W 27-6,3,3,Sun,1.0,4,4,8,1,1,MilaMa00
Von Miller,WLB,29.181,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,0.0,2,0,2,0,0,MillVo00
Jalen Mills,CB,24.170,2018-09-23,NFL,PHI,,IND,W 20-16,3,3,Sun,0.0,5,0,5,1,0,MillJa02
Christopher Milton,CB,26.008,2018-09-23,NFL,IND,@,PHI,L 16-20,3,3,Sun,0.0,1,0,1,0,0,MiltCh00
Barkevious Mingo,OLB,27.354,2018-09-23,NFL,SEA,,DAL,W 24-13,3,3,Sun,1.0,2,0,2,1,1,MingBa00
Earl Mitchell,LDT,30.363,2018-09-23,NFL,SFO,@,KAN,L 27-38,3,3,Sun,0.0,0,1,1,0,1,MitcEa99
A.J. Moore,DB,22.282,2018-09-23,NFL,HOU,,NYG,L 22-27,3,3,Sun,0.0,1,0,1,0,0,MoorA.00
Corey Moore,S,25.238,2018-09-23,NFL,IND,@,PHI,L 16-20,3,3,Sun,0.0,0,1,1,0,0,MoorCo00
Kenny Moore,CB,23.031,2018-09-23,NFL,IND,@,PHI,L 16-20,3,3,Sun,0.0,2,1,3,0,0,MoorKe03
Fabian Moreau,CB,24.167,2018-09-23,NFL,WAS,,GNB,W 31-17,3,3,Sun,0.0,3,1,4,0,0,MoreFa00
Derrick Morgan,OLB,29.260,2018-09-23,NFL,TEN,@,JAX,W 9-6,3,3,Sun,0.0,1,0,1,0,2,MorgDe99
Antonio Morrison,ILB,23.291,2018-09-23,NFL,GNB,@,WAS,L 17-31,3,3,Sun,0.0,1,2,3,0,0,MorrAn01
Nicholas Morrow,LB,23.075,2018-09-23,NFL,OAK,@,MIA,L 20-28,3,3,Sun,0.0,1,0,1,0,0,MorrNi00
Al-Quadin Muhammad,DT,23.179,2018-09-23,NFL,IND,@,PHI,L 16-20,3,3,Sun,0.0,2,0,2,0,1,MuhaAl00
Trent Murphy,LDE,27.275,2018-09-23,NFL,BUF,@,MIN,W 27-6,3,3,Sun,1.0,2,0,2,1,1,MurpTr00
Eric Murray,S,24.259,2018-09-23,NFL,KAN,,SFO,W 38-27,3,3,Sun,0.0,3,2,5,0,0,MurrEr00
Siran Neal,S,24.050,2018-09-23,NFL,BUF,@,MIN,W 27-6,3,3,Sun,0.0,1,0,1,0,0,NealSi00
Reggie Nelson,S,35.002,2018-09-23,NFL,OAK,@,MIA,L 20-28,3,3,Sun,0.0,3,2,5,0,0,NelsRe99
Steven Nelson,RCB,25.244,2018-09-23,NFL,KAN,,SFO,W 38-27,3,3,Sun,0.0,3,0,3,1,0,NelsSt01
Yannick Ngakoue,RDE,23.176,2018-09-23,NFL,JAX,,TEN,L 6-9,3,3,Sun,0.0,2,0,2,1,1,NgakYa00
Haloti Ngata,DT,34.245,2018-09-23,NFL,PHI,,IND,W 20-16,3,3,Sun,0.0,1,0,1,0,0,NgatHa20
Bilal Nichols,DT,22.009,2018-09-23,NFL,CHI,@,ARI,W 16-14,3,3,Sun,0.0,1,0,1,1,0,NichBi00
Montae Nicholson,SS,22.293,2018-09-23,NFL,WAS,,GNB,W 31-17,3,3,Sun,0.0,4,4,8,0,0,NichMo00
Hardy Nickerson,LB,24.261,2018-09-23,NFL,CIN,@,CAR,L 21-31,3,3,Sun,0.0,4,3,7,1,0,NickHa02
Robert Nkemdiche,DT,24.004,2018-09-23,NFL,ARI,,CHI,L 14-16,3,3,Sun,1.0,2,0,2,0,0,NkemRo00
Derrick Nnadi,DL,22.137,2018-09-23,NFL,KAN,,SFO,W 38-27,3,3,Sun,0.0,1,2,3,0,0,NnadDe00
Josh Norman,CB,30.282,2018-09-23,NFL,WAS,,GNB,W 31-17,3,3,Sun,0.0,2,5,7,0,0,NormJo01
Uchenna Nwosu,LB,21.269,2018-09-23,NFL,LAC,@,LAR,L 23-35,3,3,Sun,0.0,2,0,2,0,1,NwosUc00
James O'Shaughnessy,TE,26.252,2018-09-23,NFL,JAX,,TEN,L 6-9,3,3,Sun,0.0,1,0,1,0,0,O'ShJa00
Efe Obada,DE,26.163,2018-09-23,NFL,CAR,,CIN,W 31-21,3,3,Sun,1.0,1,0,1,1,2,ObadEf00
Alec Ogletree,SLB,26.363,2018-09-23,NFL,NYG,@,HOU,W 27-22,3,3,Sun,0.0,2,3,5,0,0,OgleAl00
Alex Okafor,RDE,27.227,2018-09-23,NFL,NOR,@,ATL,W 43-37,3,3,Sun,0.0,1,0,1,0,0,OkafAl00
Romeo Okwara,DE,23.098,2018-09-23,NFL,DET,,NWE,W 26-10,3,3,Sun,0.0,2,0,2,1,1,OkwaRo01
Jamize Olawale,FB,29.159,2018-09-23,NFL,DAL,@,SEA,L 13-24,3,3,Sun,0.0,1,1,2,0,0,OlawJa00
Isaiah Oliver,CB,21.358,2018-09-23,NFL,ATL,,NOR,L 37-43,3,3,Sun,0.0,4,0,4,0,0,OlivIs00
Foyesade Oluokun,LB,23.052,2018-09-23,NFL,ATL,,NOR,L 37-43,3,3,Sun,0.0,4,0,4,0,0,OluoFo00
Patrick Onwuasor,ILB,26.032,2018-09-23,NFL,BAL,,DEN,W 27-14,3,3,Sun,0.0,2,1,3,0,0,OnwuPa00
David Onyemata,NT,25.314,2018-09-23,NFL,NOR,@,ATL,W 43-37,3,3,Sun,0.0,2,0,2,0,0,OnyeDa00
Brian Orakpo,OLB,32.054,2018-09-23,NFL,TEN,@,JAX,W 9-6,3,3,Sun,0.0,2,0,2,0,0,OrakBr99
Ron Parker,S,31.037,2018-09-23,NFL,KAN,,SFO,W 38-27,3,3,Sun,0.0,6,1,7,0,0,ParkRo01
Will Parks,S,24.056,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,0.0,1,1,2,0,0,ParkWi01
Tyler Patmon,CB,27.240,2018-09-23,NFL,JAX,,TEN,L 6-9,3,3,Sun,0.0,1,0,1,0,0,PatmTy00
Niles Paul,TE,29.045,2018-09-23,NFL,JAX,,TEN,L 6-9,3,3,Sun,0.0,0,1,1,0,0,PaulNi00
Da'Ron Payne,NT,21.119,2018-09-23,NFL,WAS,,GNB,W 31-17,3,3,Sun,1.0,4,1,5,1,1,PaynDa00
Domata Peko,NT,33.300,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,0.0,0,1,1,0,0,PekoDo20
Nick Perry,OLB,28.164,2018-09-23,NFL,GNB,@,WAS,L 17-31,3,3,Sun,0.0,4,3,7,1,0,PerrNi00
Senorise Perry,RB,27.004,2018-09-23,NFL,MIA,,OAK,W 28-20,3,3,Sun,0.0,0,1,1,0,0,PerrSe00
Denzel Perryman,ILB,25.292,2018-09-23,NFL,LAC,@,LAR,L 23-35,3,3,Sun,0.0,6,4,10,0,0,PerrDe00
Corey Peters,DT,30.107,2018-09-23,NFL,ARI,,CHI,L 14-16,3,3,Sun,0.0,1,1,2,0,0,PeteCo00
Patrick Peterson,CB,28.074,2018-09-23,NFL,ARI,,CHI,L 14-16,3,3,Sun,0.0,3,0,3,0,0,PetePa00
Adrian Phillips,S,26.179,2018-09-23,NFL,LAC,@,LAR,L 23-35,3,3,Sun,0.0,2,0,2,0,0,PhilAd00
Jordan Phillips,DT,26.002,2018-09-23,NFL,MIA,,OAK,W 28-20,3,3,Sun,0.0,2,0,2,0,1,PhilJo01
Darius Philon,DT,24.244,2018-09-23,NFL,LAC,@,LAR,L 23-35,3,3,Sun,0.0,4,1,5,2,0,PhilDa01
Dontari Poe,DT,28.036,2018-09-23,NFL,CAR,,CIN,W 31-21,3,3,Sun,0.0,0,2,2,0,0,PoexDo00
Brian Poole,LB,25.338,2018-09-23,NFL,ATL,,NOR,L 37-43,3,3,Sun,0.0,10,0,10,0,1,PoolBr01
Jordan Poyer,FS,27.151,2018-09-23,NFL,BUF,@,MIN,W 27-6,3,3,Sun,0.0,1,2,3,0,0,PoyeJo00
Glover Quin,FS,32.251,2018-09-23,NFL,DET,,NWE,W 26-10,3,3,Sun,0.0,2,2,4,0,0,QuinGl99
Robert Quinn,DE,28.128,2018-09-23,NFL,MIA,,OAK,W 28-20,3,3,Sun,0.0,2,1,3,0,1,QuinRo00
Reggie Ragland,LILB,24.364,2018-09-23,NFL,KAN,,SFO,W 38-27,3,3,Sun,0.0,4,4,8,0,0,RaglRe00
Jalen Ramsey,RCB,23.334,2018-09-23,NFL,JAX,,TEN,L 6-9,3,3,Sun,0.0,4,0,4,0,0,RamsJa00
Sheldon Rankins,DT,24.172,2018-09-23,NFL,NOR,@,ATL,W 43-37,3,3,Sun,0.0,3,0,3,2,0,RankSh00
Shane Ray,OLB,25.128,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,1.0,1,0,1,0,1,RayxSh00
D.J. Reader,NT,24.084,2018-09-23,NFL,HOU,,NYG,L 22-27,3,3,Sun,0.0,1,1,2,0,0,ReadD.00
Haason Reddick,LB,24.001,2018-09-23,NFL,ARI,,CHI,L 14-16,3,3,Sun,0.0,0,1,1,0,0,ReddHa00
D.J. Reed,DB,21.316,2018-09-23,NFL,SFO,@,KAN,L 27-38,3,3,Sun,0.0,2,1,3,0,0,ReedD.00
Jarran Reed,LDT,25.281,2018-09-23,NFL,SEA,,DAL,W 24-13,3,3,Sun,2.0,3,0,3,2,2,ReedJa02
Jalen Reeves-Maybin,LB,23.235,2018-09-23,NFL,DET,,NWE,W 26-10,3,3,Sun,0.0,2,0,2,0,0,ReevJa00
Justin Reid,S,21.220,2018-09-23,NFL,HOU,,NYG,L 22-27,3,3,Sun,0.0,4,0,4,0,0,ReidJu00
Vincent Rey,LB,31.017,2018-09-23,NFL,CIN,@,CAR,L 21-31,3,3,Sun,0.0,1,0,1,0,0,ReyxVi00
Xavier Rhodes,RCB,28.096,2018-09-23,NFL,MIN,,BUF,L 6-27,3,3,Sun,0.0,2,0,2,0,0,RhodXa00
Patrick Ricard,FB,24.119,2018-09-23,NFL,BAL,,DEN,W 27-14,3,3,Sun,0.0,0,1,1,0,0,RicaPa00
Jordan Richards,S,25.245,2018-09-23,NFL,ATL,,NOR,L 37-43,3,3,Sun,0.0,2,0,2,0,0,RichJo00
Sheldon Richardson,DT,27.298,2018-09-23,NFL,MIN,,BUF,L 6-27,3,3,Sun,0.0,2,1,3,0,1,RichSh00
Curtis Riley,FS,26.067,2018-09-23,NFL,NYG,@,HOU,W 27-22,3,3,Sun,0.0,4,3,7,0,0,RileCu00
Duke Riley,LB,24.045,2018-09-23,NFL,ATL,,NOR,L 37-43,3,3,Sun,0.0,9,4,13,0,0,RileDu00
Elandon Roberts,LB,24.154,2018-09-23,NFL,NWE,@,DET,L 10-26,3,3,Sun,0.0,4,3,7,2,0,RobeEl00
Craig Robertson,LB,30.224,2018-09-23,NFL,NOR,@,ATL,W 43-37,3,3,Sun,0.0,1,0,1,0,0,RobeCr00
Roy Robertson-Harris,DE,25.062,2018-09-23,NFL,CHI,@,ARI,W 16-14,3,3,Sun,0.0,0,2,2,0,1,RobeRo00
Nickell Robey-Coleman,CB,26.249,2018-09-23,NFL,LAR,,LAC,W 35-23,3,3,Sun,0.0,2,1,3,0,0,RobeNi00
A'Shawn Robinson,DT,23.186,2018-09-23,NFL,DET,,NWE,W 26-10,3,3,Sun,0.0,3,0,3,0,0,RobiAS00
Bradley Roby,LCB,26.145,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,0.0,2,0,2,0,0,RobyBr00
Isaac Rochell,DE,23.154,2018-09-23,NFL,LAC,@,LAR,L 23-35,3,3,Sun,0.0,2,0,2,0,0,RochIs00
Daniel Ross,DT,25.192,2018-09-23,NFL,DAL,@,SEA,L 13-24,3,3,Sun,0.0,0,2,2,0,0,RossDa02
Frostee Rucker,DE,35.009,2018-09-23,NFL,OAK,@,MIA,L 20-28,3,3,Sun,0.0,1,2,3,0,0,RuckFr99
Logan Ryan,CB,27.226,2018-09-23,NFL,TEN,@,JAX,W 9-6,3,3,Sun,0.0,3,2,5,0,0,RyanLo00
Orlando Scandrick,CB,31.225,2018-09-23,NFL,KAN,,SFO,W 38-27,3,3,Sun,0.0,2,0,2,0,0,ScanOr99
Deadrin Senat,NT,24.063,2018-09-23,NFL,ATL,,NOR,L 37-43,3,3,Sun,0.0,2,0,2,1,0,SenaDe00
Andrew Sendejo,SS,31.014,2018-09-23,NFL,MIN,,BUF,L 6-27,3,3,Sun,0.0,3,2,5,0,0,SendAn00
DeShawn Shead,DB,29.087,2018-09-23,NFL,DET,,NWE,W 26-10,3,3,Sun,0.0,1,0,1,0,0,SheaDe00
Jabaal Sheard,DE,29.136,2018-09-23,NFL,IND,@,PHI,L 16-20,3,3,Sun,0.5,2,2,4,1,2,SheaJa00
Danny Shelton,DL,25.034,2018-09-23,NFL,NWE,@,DET,L 10-26,3,3,Sun,0.0,3,1,4,0,0,ShelDa01
Anthony Sherman,FB,29.286,2018-09-23,NFL,KAN,,SFO,W 38-27,3,3,Sun,0.0,1,0,1,0,0,SherAn00
Richard Sherman,LCB,30.177,2018-09-23,NFL,SFO,@,KAN,L 27-38,3,3,Sun,0.0,1,1,2,0,0,SherRi00
Sam Shields,CB,30.289,2018-09-23,NFL,LAR,,LAC,W 35-23,3,3,Sun,0.0,3,1,4,1,0,ShieSa00
Kawann Short,DT,29.233,2018-09-23,NFL,CAR,,CIN,W 31-21,3,3,Sun,0.0,2,1,3,1,0,ShorKa00
Justin Simmons,FS,24.308,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,0.0,5,0,5,0,0,SimmJu00
Scott Simonson,TE,26.163,2018-09-23,NFL,NYG,@,HOU,W 27-22,3,3,Sun,0.0,1,0,1,0,0,SimoSc00
LeShaun Sims,CB,25.005,2018-09-23,NFL,TEN,@,JAX,W 9-6,3,3,Sun,0.0,1,1,2,0,0,SimsLe00
Matthew Slater,WR,33.014,2018-09-23,NFL,NWE,@,DET,L 10-26,3,3,Sun,0.0,1,0,1,0,0,SlatMa00
Harrison Smith,FS,29.233,2018-09-23,NFL,MIN,,BUF,L 6-27,3,3,Sun,1.0,4,1,5,0,1,SmitHa00
Jaylon Smith,MLB,23.101,2018-09-23,NFL,DAL,@,SEA,L 13-24,3,3,Sun,1.0,4,4,8,0,2,SmitJa05
Malcolm Smith,LB,29.080,2018-09-23,NFL,SFO,@,KAN,L 27-38,3,3,Sun,0.0,1,0,1,0,1,SmitMa02
Preston Smith,SLB,25.310,2018-09-23,NFL,WAS,,GNB,W 31-17,3,3,Sun,0.0,6,1,7,0,1,SmitPr00
Roquan Smith,ILB,21.168,2018-09-23,NFL,CHI,@,ARI,W 16-14,3,3,Sun,0.0,4,0,4,1,0,SmitRo07
Telvin Smith,WLB,27.165,2018-09-23,NFL,JAX,,TEN,L 6-9,3,3,Sun,1.0,8,0,8,1,1,SmitTe01
Terrance Smith,LB,25.143,2018-09-23,NFL,KAN,,SFO,W 38-27,3,3,Sun,0.0,0,2,2,0,0,SmitTe04
Za'Darius Smith,OLB,26.015,2018-09-23,NFL,BAL,,DEN,W 27-14,3,3,Sun,1.0,1,1,2,1,4,SmitZa00
Breeland Speaks,LB,22.279,2018-09-23,NFL,KAN,,SFO,W 38-27,3,3,Sun,0.0,1,1,2,0,0,SpeaBr00
Akeem Spence,DT,26.298,2018-09-23,NFL,MIA,,OAK,W 28-20,3,3,Sun,0.0,0,1,1,0,1,SpenAk00
Julian Stanford,LB,28.021,2018-09-23,NFL,BUF,@,MIN,W 27-6,3,3,Sun,0.0,0,1,1,0,0,StanJu00
Shamar Stephen,RDT,27.210,2018-09-23,NFL,SEA,,DAL,W 24-13,3,3,Sun,0.0,1,2,3,0,0,StepSh00
Darian Stewart,SS,30.050,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,0.0,6,3,9,0,0,StewDa00
Grover Stewart,DT,24.338,2018-09-23,NFL,IND,@,PHI,L 16-20,3,3,Sun,0.0,1,0,1,0,0,StewGr00
Nathan Stupar,LB,30.193,2018-09-23,NFL,NYG,@,HOU,W 27-22,3,3,Sun,0.0,1,0,1,0,0,StupNa01
Terrell Suggs,LB,35.347,2018-09-23,NFL,BAL,,DEN,W 27-14,3,3,Sun,1.5,4,1,5,1,2,SuggTe99
Ndamukong Suh,NT,31.260,2018-09-23,NFL,LAR,,LAC,W 35-23,3,3,Sun,1.0,2,1,3,1,2,SuhxNd99
Courtland Sutton,WR,22.348,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,0.0,1,0,1,0,0,SuttCo00
D.J. Swearinger,FS,27.022,2018-09-23,NFL,WAS,,GNB,W 31-17,3,3,Sun,0.0,2,0,2,0,0,SweaDJ00
Teez Tabor,CB,22.266,2018-09-23,NFL,DET,,NWE,W 26-10,3,3,Sun,0.0,1,0,1,0,0,TaboTe00
Aqib Talib,RCB,32.222,2018-09-23,NFL,LAR,,LAC,W 35-23,3,3,Sun,0.0,2,0,2,0,0,TaliAq99
Jamar Taylor,CB,27.359,2018-09-23,NFL,ARI,,CHI,L 14-16,3,3,Sun,0.0,4,0,4,0,0,TaylJa01
Vincent Taylor,DT,24.261,2018-09-23,NFL,MIA,,OAK,W 28-20,3,3,Sun,1.0,3,4,7,2,1,TaylVi00
Earl Thomas,FS,29.139,2018-09-23,NFL,SEA,,DAL,W 24-13,3,3,Sun,0.0,6,1,7,0,0,ThomEa99
Joe Thomas,LB,27.140,2018-09-23,NFL,DAL,@,SEA,L 13-24,3,3,Sun,0.0,0,1,1,0,0,ThomJo04
Michael Thomas,DB,28.190,2018-09-23,NFL,NYG,@,HOU,W 27-22,3,3,Sun,0.0,2,1,3,0,0,ThomMi02
Shamarko Thomas,DB,27.212,2018-09-23,NFL,DEN,@,BAL,L 14-27,3,3,Sun,0.0,0,1,1,0,0,ThomSh00
Shaq Thompson,SLB,24.155,2018-09-23,NFL,CAR,,CIN,W 31-21,3,3,Sun,0.0,7,1,8,0,0,ThomSh01
Tedric Thompson,FS,23.246,2018-09-23,NFL,SEA,,DAL,W 24-13,3,3,Sun,0.0,1,0,1,0,0,ThomTe00
Kevin Toliver,DB,22.303,2018-09-23,NFL,CHI,@,ARI,W 16-14,3,3,Sun,0.0,3,0,3,0,0,ToliKe00
Dalvin Tomlinson,DL,24.207,2018-09-23,NFL,NYG,@,HOU,W 27-22,3,3,Sun,0.0,0,4,4,0,0,TomlDa00
Danny Trevathan,ILB,28.183,2018-09-23,NFL,CHI,@,ARI,W 16-14,3,3,Sun,0.0,3,2,5,0,0,TrevDa00
