Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Aaron Colvin,RCB,24.009,2015-10-11,NFL,JAX,@,TAM,L 31-38,5,5,Sun,1.0,5,1,6,1,1,ColvAa00
William Compton,LB,26.022,2015-10-11,NFL,WAS,@,ATL,L 19-25,5,5,Sun,0.0,2,0,2,0,0,CompWi00
Chris Conte,SS,26.230,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,0.0,2,1,3,0,0,ContCh00
Brandon Copeland,LB,24.101,2015-10-11,NFL,DET,,ARI,L 17-42,5,5,Sun,0.0,1,0,1,0,0,CopeBr00
Fletcher Cox,DE,24.302,2015-10-11,NFL,PHI,,NOR,W 39-17,5,5,Sun,3.0,6,0,6,1,3,CoxxFl00
Perrish Cox,CB,28.274,2015-10-11,NFL,TEN,,BUF,L 13-14,4,5,Sun,0.0,2,0,2,0,0,CoxxPe99
Jack Crawford,DE,27.034,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,1.0,1,0,1,1,1,CrawJa00
Tyrone Crawford,DT,25.323,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,1.0,3,1,4,1,1,CrawTy00
Jermelle Cudjo,DT,29.013,2015-10-11,NFL,DET,,ARI,L 17-42,5,5,Sun,0.0,2,0,2,0,0,CudjJe00
Johnathan Cyprien,SS,25.074,2015-10-11,NFL,JAX,@,TAM,L 31-38,5,5,Sun,0.0,4,1,5,0,0,CyprJo00
Craig Dahl,S,30.116,2015-10-11,NFL,NYG,,SFO,W 30-27,5,5,Sun,0.0,2,0,2,0,0,DahlCr99
Mike Daniels,DT,26.159,2015-10-11,NFL,GNB,,STL,W 24-10,5,5,Sun,0.0,7,1,8,1,0,DaniMi00
Karlos Dansby,MIKE,33.342,2015-10-11,NFL,CLE,@,BAL,W 33-30,5,5,Sun,0.0,3,7,10,0,0,DansKa20
Ronald Darby,LCB,21.282,2015-10-11,NFL,BUF,@,TEN,W 14-13,5,5,Sun,0.0,4,0,4,0,0,DarbRo00
Marcell Dareus,DT,25.212,2015-10-11,NFL,BUF,@,TEN,W 14-13,5,5,Sun,0.0,2,3,5,0,2,DareMa00
Lavonte David,WLB,25.261,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,1.0,8,2,10,1,1,DaviLa00
Carl Davis,DT,23.223,2015-10-11,NFL,BAL,,CLE,L 30-33,5,5,Sun,0.0,0,1,1,0,0,DaviCa01
Cody Davis,S,26.127,2015-10-11,NFL,STL,@,GNB,L 10-24,5,5,Sun,0.0,1,0,1,0,0,DaviCo02
Geremy Davis,WR,23.274,2015-10-11,NFL,NYG,,SFO,W 30-27,5,5,Sun,0.0,0,1,1,0,0,DaviGe00
Todd Davis,ILB,23.147,2015-10-11,NFL,DEN,@,OAK,W 16-10,5,5,Sun,0.0,1,1,2,1,0,DaviTo01
Tyeler Davison,DT,23.018,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,0,1,1,0,0,DaviTy01
Paul Dawson,LB,22.271,2015-10-11,NFL,CIN,,SEA,W 27-24,5,5,Sun,0.0,1,0,1,0,0,DawsPa00
Darqueze Dennard,CB,24.001,2015-10-11,NFL,CIN,,SEA,W 27-24,5,5,Sun,0.0,2,0,2,0,0,DennDa00
Pierre Desir,DB,25.033,2015-10-11,NFL,CLE,@,BAL,W 33-30,5,5,Sun,0.0,0,2,2,0,0,DesiPi00
Mike DeVito,DE,31.123,2015-10-11,NFL,KAN,,CHI,L 17-18,5,5,Sun,0.0,0,1,1,0,0,DeViMi99
Quinton Dial,RDT,25.082,2015-10-11,NFL,SFO,@,NYG,L 27-30,5,5,Sun,0.0,1,5,6,0,0,DialQu00
Quandre Diggs,CB,22.262,2015-10-11,NFL,DET,,ARI,L 17-42,5,5,Sun,0.0,1,0,1,0,0,DiggQu00
Patrick DiMarco,FB,26.164,2015-10-11,NFL,ATL,,WAS,W 25-19,5,5,Sun,0.0,1,0,1,0,0,DiMaPa00
Anthony Dixon,RB,28.017,2015-10-11,NFL,BUF,@,TEN,W 14-13,5,5,Sun,0.0,2,0,2,0,0,DixoAn00
Brian Dixon,CB,25.168,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,1,1,2,0,0,DixoBr01
Aaron Donald,LDT,24.141,2015-10-11,NFL,STL,@,GNB,L 10-24,5,5,Sun,0.0,2,1,3,0,0,DonaAa00
Glenn Dorsey,LDT,30.071,2015-10-11,NFL,SFO,@,NYG,L 27-30,5,5,Sun,0.0,4,0,4,0,1,DorsGl99
Elvis Dumervil,OLB,31.265,2015-10-11,NFL,BAL,,CLE,L 30-33,5,5,Sun,0.0,0,2,2,0,1,DumeEl20
Carlos Dunlap,LDE,26.225,2015-10-11,NFL,CIN,,SEA,W 27-24,5,5,Sun,1.5,3,3,6,1,6,DunlCa99
Donteea Dye,WR,22.052,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,0.0,1,0,1,0,0,DyexDo00
Dominique Easley,DE,23.166,2015-10-11,NFL,NWE,@,DAL,W 30-6,4,5,Sun,0.0,2,0,2,0,0,EaslDo00
Kasim Edebali,LB,26.055,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,1,0,1,0,0,EdebKa00
Mario Edwards,NT,21.175,2015-10-11,NFL,OAK,,DEN,L 10-16,5,5,Sun,0.5,3,3,6,0,1,EdwaMa01
Dannell Ellerbe,WILL,29.316,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,7,0,7,0,0,ElleDa99
Jayrone Elliott,LB,23.334,2015-10-11,NFL,GNB,,STL,W 24-10,5,5,Sun,0.0,3,0,3,0,0,ElliJa02
Josh Evans,S,24.128,2015-10-11,NFL,JAX,@,TAM,L 31-38,5,5,Sun,0.0,1,0,1,0,0,EvanJo00
Nick Fairley,DT,27.261,2015-10-11,NFL,STL,@,GNB,L 10-24,5,5,Sun,0.0,1,0,1,0,0,FairNi00
Ego Ferguson,DL,24.019,2015-10-11,NFL,CHI,@,KAN,W 18-17,5,5,Sun,0.0,0,1,1,0,0,FergEg00
Jamell Fleming,CB,26.159,2015-10-11,NFL,KAN,,CHI,L 17-18,5,5,Sun,0.0,2,0,2,0,0,FlemJa00
Dee Ford,LB,24.206,2015-10-11,NFL,KAN,,CHI,L 17-18,5,5,Sun,0.0,1,1,2,0,0,FordDe00
Jalston Fowler,FB,25.077,2015-10-11,NFL,TEN,,BUF,L 13-14,4,5,Sun,0.0,1,0,1,0,0,FowlJa00
Andrew Gachkar,LB,26.341,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,0.0,1,0,1,0,0,GachAn00
Thomas Gafford,LS,32.255,2015-10-11,NFL,CHI,@,KAN,W 18-17,5,5,Sun,0.0,1,0,1,0,0,GaffTh20
Justin Gilbert,DB,23.338,2015-10-11,NFL,CLE,@,BAL,W 33-30,5,5,Sun,0.0,2,0,2,0,0,GilbJu00
Stephon Gilmore,RCB,25.022,2015-10-11,NFL,BUF,@,TEN,W 14-13,5,5,Sun,0.0,1,0,1,0,0,GilmSt00
Brittan Golden,WR,27.083,2015-10-11,NFL,ARI,@,DET,W 42-17,5,5,Sun,0.0,1,0,1,0,0,GoldBr00
Markus Golden,LB,24.212,2015-10-11,NFL,ARI,@,DET,W 42-17,5,5,Sun,0.0,1,0,1,0,2,GoldMa00
Eddie Goldman,DL,21.278,2015-10-11,NFL,CHI,@,KAN,W 18-17,5,5,Sun,0.0,2,0,2,0,0,GoldEd00
Dashon Goldson,FS,31.023,2015-10-11,NFL,WAS,@,ATL,L 19-25,5,5,Sun,0.0,7,2,9,0,0,GoldDa99
Najee Goode,LB,26.129,2015-10-11,NFL,PHI,,NOR,W 39-17,5,5,Sun,0.0,4,0,4,0,0,GoodNa00
Corey Graham,S,30.078,2015-10-11,NFL,BUF,@,TEN,W 14-13,5,5,Sun,0.0,10,2,12,1,0,GrahCo99
Dwayne Gratz,CB,25.217,2015-10-11,NFL,JAX,@,TAM,L 31-38,5,5,Sun,0.0,1,0,1,0,0,GratDw00
Michael Griffin,FS,30.280,2015-10-11,NFL,TEN,,BUF,L 13-14,4,5,Sun,0.0,2,4,6,0,0,GrifMi99
Letroy Guion,DT,28.112,2015-10-11,NFL,GNB,,STL,W 24-10,5,5,Sun,0.0,2,1,3,0,0,GuioLe99
Rodney Gunter,NT,23.265,2015-10-11,NFL,ARI,@,DET,W 42-17,5,5,Sun,0.0,1,1,2,0,1,GuntRo00
Lawrence Guy,DE,25.208,2015-10-11,NFL,BAL,,CLE,L 30-33,5,5,Sun,2.0,3,3,6,3,3,GuyxLa00
Joe Haden,LCB,26.180,2015-10-11,NFL,CLE,@,BAL,W 33-30,5,5,Sun,0.0,3,0,3,0,0,HadeJo99
Ra'Shede Hageman,DT,25.064,2015-10-11,NFL,ATL,,WAS,W 25-19,5,5,Sun,0.0,1,0,1,0,0,HageRa00
Tamba Hali,OLB,31.342,2015-10-11,NFL,KAN,,CHI,L 17-18,5,5,Sun,0.0,2,0,2,0,0,HaliTa20
Frankie Hammond,WR,25.236,2015-10-11,NFL,KAN,,CHI,L 17-18,5,5,Sun,0.0,1,0,1,0,0,HammFr00
Johnathan Hankins,RDT,23.196,2015-10-11,NFL,NYG,,SFO,W 30-27,5,5,Sun,0.0,2,1,3,1,0,HankJo00
Greg Hardy,DE,27.075,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,2.0,4,1,5,1,5,HardGr99
Cory Harkey,TE,25.116,2015-10-11,NFL,STL,@,GNB,L 10-24,5,5,Sun,0.0,1,0,1,0,0,HarkCo00
Chris Harris,RCB,26.115,2015-10-11,NFL,DEN,@,OAK,W 16-10,5,5,Sun,0.0,3,1,4,0,0,HarrCh01
Taylor Hart,DE,24.231,2015-10-11,NFL,PHI,,NOR,W 39-17,5,5,Sun,0.0,0,1,1,0,0,HartTa00
Jason Hatcher,RDE,33.090,2015-10-11,NFL,WAS,@,ATL,L 19-25,5,5,Sun,0.0,3,0,3,0,1,HatcJa20
A.J. Hawk,SLB,31.278,2015-10-11,NFL,CIN,,SEA,W 27-24,5,5,Sun,0.0,2,0,2,0,0,HawkA.20
David Hawthorne,LB,30.150,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,3,1,4,0,0,HawtDa20
D.J. Hayden,CB,25.106,2015-10-11,NFL,OAK,,DEN,L 10-16,5,5,Sun,0.0,5,0,5,0,0,HaydDJ00
Nick Hayden,DT,29.249,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,0.0,0,1,1,0,0,HaydNi99
William Hayes,DE,30.162,2015-10-11,NFL,STL,@,GNB,L 10-24,5,5,Sun,0.0,2,1,3,0,0,HayeWi99
Casey Hayward,CB,26.032,2015-10-11,NFL,GNB,,STL,W 24-10,5,5,Sun,0.0,2,0,2,0,0,HaywCa00
Mark Herzlich,LB,28.040,2015-10-11,NFL,NYG,,SFO,W 30-27,5,5,Sun,0.0,4,2,6,1,0,HerzMa00
Jordan Hicks,ILB,23.106,2015-10-11,NFL,PHI,,NOR,W 39-17,5,5,Sun,0.0,2,2,4,0,0,HickJo00
Dont'a Hightower,LB,25.213,2015-10-11,NFL,NWE,@,DAL,W 30-6,4,5,Sun,1.0,4,0,4,1,1,HighDo01
Jordan Hill,DT,24.245,2015-10-11,NFL,SEA,@,CIN,L 24-27,5,5,Sun,0.0,1,1,2,0,0,HillJo01
Will Hill,SS,25.218,2015-10-11,NFL,BAL,,CLE,L 30-33,5,5,Sun,0.0,7,1,8,0,0,HillWi01
Anthony Hitchens,LB,23.123,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,0.0,0,1,1,0,0,HitcAn00
Zach Hocker,K,24.049,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,0,1,1,0,0,HockZa00
Andre Holmes,WR,27.117,2015-10-11,NFL,OAK,,DEN,L 10-16,5,5,Sun,0.0,0,1,1,0,0,HolmAn00
Davon House,LCB,26.093,2015-10-11,NFL,JAX,@,TAM,L 31-38,5,5,Sun,0.0,3,0,3,0,0,HousDa00
Rob Housler,TE,27.208,2015-10-11,NFL,CLE,@,BAL,W 33-30,5,5,Sun,0.0,2,0,2,0,0,HousRo01
Justin Houston,OLB,26.272,2015-10-11,NFL,KAN,,CHI,L 17-18,5,5,Sun,0.0,2,0,2,0,1,HousJu00
Lamarr Houston,LB,28.109,2015-10-11,NFL,CHI,@,KAN,W 18-17,5,5,Sun,1.0,3,0,3,1,1,HousLa99
Jaye Howard,NT,26.295,2015-10-11,NFL,KAN,,CHI,L 17-18,5,5,Sun,0.5,3,3,6,1,1,HowaJa00
Jerry Hughes,RDE,27.059,2015-10-11,NFL,BUF,@,TEN,W 14-13,5,5,Sun,0.0,2,2,4,1,1,HughJe99
John Hughes,DT,27.167,2015-10-11,NFL,CLE,@,BAL,W 33-30,5,5,Sun,0.0,0,1,1,0,1,HughJo00
Ramon Humber,LB,28.062,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,1,0,1,0,0,HumbRa00
Micah Hyde,SS,24.284,2015-10-11,NFL,GNB,,STL,W 24-10,5,5,Sun,0.0,6,0,6,0,0,HydeMi00
James Ihedigbo,SS,31.312,2015-10-11,NFL,DET,,ARI,L 17-42,5,5,Sun,0.0,5,1,6,0,0,IhedJa00
George Iloka,SS,25.194,2015-10-11,NFL,CIN,,SEA,W 27-24,5,5,Sun,0.0,3,1,4,0,1,IlokGe00
Bruce Irvin,OLB,27.344,2015-10-11,NFL,SEA,@,CIN,L 24-27,5,5,Sun,0.0,3,1,4,0,0,IrviBr00
Kemal Ishmael,S,24.158,2015-10-11,NFL,ATL,,WAS,W 25-19,5,5,Sun,0.0,3,0,3,0,0,IshmKe00
Malik Jackson,DE,25.273,2015-10-11,NFL,DEN,@,OAK,W 16-10,5,5,Sun,1.0,5,1,6,1,1,JackMa02
Grady Jarrett,DT,22.166,2015-10-11,NFL,ATL,,WAS,W 25-19,5,5,Sun,0.0,1,0,1,1,0,JarrGr00
Kyshoen Jarrett,S,22.160,2015-10-11,NFL,WAS,@,ATL,L 19-25,5,5,Sun,0.0,3,0,3,0,0,JarrKy00
Ricky Jean-Francois,DE,28.322,2015-10-11,NFL,WAS,@,ATL,L 19-25,5,5,Sun,0.0,1,1,2,1,0,JeanRi99
Tony Jefferson,S,23.257,2015-10-11,NFL,ARI,@,DET,W 42-17,5,5,Sun,0.0,8,4,12,0,0,JeffTo00
Cullen Jenkins,RDE,34.264,2015-10-11,NFL,NYG,,SFO,W 30-27,5,5,Sun,0.0,1,1,2,0,1,JenkCu20
John Jenkins,DE,26.092,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,2,0,2,0,0,JenkJo00
Malcolm Jenkins,S,27.295,2015-10-11,NFL,PHI,,NOR,W 39-17,5,5,Sun,0.0,4,2,6,2,0,JenkMa99
Mike Jenkins,CB,30.203,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,0.0,1,0,1,0,0,JenkMi99
Tim Jennings,CB,31.291,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,0.0,3,0,3,0,0,JennTi20
Timmy Jernigan,DT,23.017,2015-10-11,NFL,BAL,,CLE,L 30-33,5,5,Sun,1.0,1,0,1,1,1,JernTi00
Derrick Johnson,ILB,32.323,2015-10-11,NFL,KAN,,CHI,L 17-18,5,5,Sun,0.0,5,0,5,0,1,JohnDe25
Dontae Johnson,CB,23.314,2015-10-11,NFL,SFO,@,NYG,L 27-30,5,5,Sun,0.0,1,0,1,0,0,JohnDo02
George Johnson,DE,27.304,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,0.0,3,1,4,1,0,JohnGe00
Jeron Johnson,S,27.121,2015-10-11,NFL,WAS,@,ATL,L 19-25,5,5,Sun,0.0,1,0,1,0,0,JohnJe02
Michael Johnson,RDE,28.246,2015-10-11,NFL,CIN,,SEA,W 27-24,5,5,Sun,0.0,0,3,3,0,0,JohnMi98
Randell Johnson,LB,24.202,2015-10-11,NFL,BUF,@,TEN,W 14-13,5,5,Sun,0.0,2,0,2,0,0,JohnRa01
Rashad Johnson,SS,29.282,2015-10-11,NFL,ARI,@,DET,W 42-17,5,5,Sun,0.0,2,3,5,0,0,JohnRa98
Trumaine Johnson,LCB,25.283,2015-10-11,NFL,STL,@,GNB,L 10-24,5,5,Sun,0.0,5,0,5,0,0,JohnTr05
Abry Jones,DT,24.033,2015-10-11,NFL,JAX,@,TAM,L 31-38,5,5,Sun,0.0,3,2,5,2,0,JoneAb00
Adam Jones,RCB,32.011,2015-10-11,NFL,CIN,,SEA,W 27-24,5,5,Sun,1.0,4,1,5,1,0,JonePa20
Brad Jones,LB,29.193,2015-10-11,NFL,PHI,,NOR,W 39-17,5,5,Sun,0.0,1,0,1,0,0,JoneBr99
Byron Jones,CB,23.015,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,0.0,3,2,5,0,0,JoneBy00
Chandler Jones,RDE,25.226,2015-10-11,NFL,NWE,@,DAL,W 30-6,4,5,Sun,0.0,0,1,1,0,1,JoneCh03
Christian Jones,ILB,24.235,2015-10-11,NFL,CHI,@,KAN,W 18-17,5,5,Sun,0.0,4,2,6,0,0,JoneCh05
DaQuan Jones,DE,23.298,2015-10-11,NFL,TEN,,BUF,L 13-14,4,5,Sun,0.0,0,2,2,0,0,JoneDa04
Howard Jones,DE,25.243,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,2.0,2,0,2,2,2,JoneHo01
Jason Jones,DE,29.141,2015-10-11,NFL,DET,,ARI,L 17-42,5,5,Sun,1.0,1,0,1,1,1,JoneJa99
Harold Jones-Quartey,S,22.066,2015-10-11,NFL,CHI,@,KAN,W 18-17,5,5,Sun,0.0,4,0,4,0,0,JoneHa02
Cameron Jordan,DE,26.093,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,3,0,3,0,0,JordCa00
Lamarcus Joyner,CB,24.318,2015-10-11,NFL,STL,@,GNB,L 10-24,5,5,Sun,0.0,6,1,7,0,0,JoynLa00
Jermaine Kearse,WR,25.247,2015-10-11,NFL,SEA,@,CIN,L 24-27,5,5,Sun,0.0,1,0,1,0,0,KearJe01
Ryan Kerrigan,WLB,27.056,2015-10-11,NFL,WAS,@,ATL,L 19-25,5,5,Sun,2.0,3,0,3,2,2,KerrRy00
Hau'oli Kikaha,SAM,23.079,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,1,0,1,0,0,KikaHa00
Darius Kilgo,NT,23.301,2015-10-11,NFL,DEN,@,OAK,W 16-10,5,5,Sun,0.0,1,0,1,0,0,KilgDa01
Brandon King,S,22.125,2015-10-11,NFL,NWE,@,DAL,W 30-6,4,5,Sun,0.0,2,0,2,0,0,KingBr02
Christian Kirksey,WILL,23.041,2015-10-11,NFL,CLE,@,BAL,W 33-30,5,5,Sun,0.0,1,2,3,0,0,KirkCh00
Terrance Knighton,NT,29.099,2015-10-11,NFL,WAS,@,ATL,L 19-25,5,5,Sun,0.0,2,0,2,0,0,KnigTe99
Tyler Kroft,TE,22.361,2015-10-11,NFL,CIN,,SEA,W 27-24,5,5,Sun,0.0,1,0,1,0,0,KrofTy00
Markus Kuhn,DT,29.158,2015-10-11,NFL,NYG,,SFO,W 30-27,5,5,Sun,0.0,1,1,2,0,0,KuhnMa00
L.P. Ladouceur,LS,34.212,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,0.0,0,1,1,0,0,LadoL.20
Emmanuel Lamur,LB,26.125,2015-10-11,NFL,CIN,,SEA,W 27-24,5,5,Sun,0.5,0,3,3,0,1,LamuEm00
Danny Lansanah,SLB,30.044,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,0.0,5,3,8,0,0,LansDa00
James Laurinaitis,MLB,28.312,2015-10-11,NFL,STL,@,GNB,L 10-24,5,5,Sun,0.0,3,5,8,0,1,LaurJa99
Demarcus Lawrence,LDE,23.166,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,0.0,0,1,1,0,0,LawrDe00
Manny Lawson,SLB,31.090,2015-10-11,NFL,BUF,@,TEN,W 14-13,5,5,Sun,0.0,2,1,3,0,0,LawsMa20
Nevin Lawson,CB,24.171,2015-10-11,NFL,DET,,ARI,L 17-42,5,5,Sun,0.0,1,0,1,0,0,LawsNe00
Sean Lee,WLB,29.081,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,0.0,3,2,5,0,0,LeexSe99
Keenan Lewis,CB,29.147,2015-10-11,NFL,NOR,@,PHI,L 17-39,5,5,Sun,0.0,1,0,1,0,0,LewiKe96
Kendrick Lewis,FS,27.117,2015-10-11,NFL,BAL,,CLE,L 30-33,5,5,Sun,0.0,5,1,6,1,1,LewiKe00
Travis Lewis,LB,27.269,2015-10-11,NFL,DET,,ARI,L 17-42,5,5,Sun,0.0,0,2,2,0,0,LewiTr00
Ricardo Lockette,WR,29.143,2015-10-11,NFL,SEA,@,CIN,L 24-27,5,5,Sun,0.0,2,0,2,0,0,LockRi00
Curtis Lofton,LB,29.131,2015-10-11,NFL,OAK,,DEN,L 10-16,5,5,Sun,0.0,1,3,4,0,0,LoftCu99
Bennie Logan,NT,25.287,2015-10-11,NFL,PHI,,NOR,W 39-17,5,5,Sun,1.0,4,1,5,3,1,LogaBe00
Aaron Lynch,OLB,22.217,2015-10-11,NFL,SFO,@,NYG,L 27-30,5,5,Sun,0.0,1,0,1,1,5,LyncAa00
Khalil Mack,DE,24.231,2015-10-11,NFL,OAK,,DEN,L 10-16,5,5,Sun,0.0,4,2,6,1,0,MackKh00
Chris Maragos,OLB,28.278,2015-10-11,NFL,PHI,,NOR,W 39-17,5,5,Sun,0.0,3,0,3,0,0,MaraCh99
Cassius Marsh,DE,23.096,2015-10-11,NFL,SEA,@,CIN,L 24-27,5,5,Sun,0.0,2,1,3,1,0,MarsCa00
Brandon Marshall,ILB,26.031,2015-10-11,NFL,DEN,@,OAK,W 16-10,5,5,Sun,0.0,7,1,8,1,0,MarsBr01
Kareem Martin,LB,23.234,2015-10-11,NFL,ARI,@,DET,W 42-17,5,5,Sun,0.0,1,0,1,0,0,MartKa00
Tyrann Mathieu,FS,23.151,2015-10-11,NFL,ARI,@,DET,W 42-17,5,5,Sun,0.0,5,1,6,1,1,MathTy00
Clay Matthews,MLB,29.150,2015-10-11,NFL,GNB,,STL,W 24-10,5,5,Sun,1.5,3,2,5,1,4,MattCl99
Rey Maualuga,MLB,28.264,2015-10-11,NFL,CIN,,SEA,W 27-24,5,5,Sun,0.0,5,3,8,0,0,MauaRe99
Byron Maxwell,CB,27.230,2015-10-11,NFL,PHI,,NOR,W 39-17,5,5,Sun,0.0,2,0,2,0,0,MaxwBy00
Jerod Mayo,ILB,29.230,2015-10-11,NFL,NWE,@,DAL,W 30-6,4,5,Sun,0.0,1,1,2,0,0,MayoJe99
Benson Mayowa,DE,24.069,2015-10-11,NFL,OAK,,DEN,L 10-16,5,5,Sun,0.0,0,1,1,0,0,MayoBe00
Trumaine McBride,CB,30.017,2015-10-11,NFL,NYG,,SFO,W 30-27,5,5,Sun,0.0,2,0,2,0,0,McBrTr99
Rolando McClain,MLB,26.089,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,1.0,4,4,8,2,1,McClRo00
Albert McClellan,ILB,29.129,2015-10-11,NFL,BAL,,CLE,L 30-33,5,5,Sun,0.0,2,1,3,0,0,McClAl00
Shea McClellin,ILB,26.071,2015-10-11,NFL,CHI,@,KAN,W 18-17,5,5,Sun,0.0,4,1,5,0,0,McClSh00
Devin McCourty,S,28.059,2015-10-11,NFL,NWE,@,DAL,W 30-6,4,5,Sun,0.0,6,1,7,0,0,McCoDe99
Jason McCourty,CB,28.059,2015-10-11,NFL,TEN,,BUF,L 13-14,4,5,Sun,0.0,1,0,1,0,0,McCoJa99
Gerald McCoy,DT,27.228,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,1.5,1,2,3,1,2,McCoGe99
Demetrius McCray,CB,24.153,2015-10-11,NFL,JAX,@,TAM,L 31-38,5,5,Sun,0.0,2,0,2,0,0,McCrDe00
Kelcie McCray,SS,27.020,2015-10-11,NFL,SEA,@,CIN,L 24-27,5,5,Sun,0.0,3,0,3,0,0,McCrKe00
L.J. McCray,S,24.115,2015-10-11,NFL,SFO,@,NYG,L 27-30,5,5,Sun,0.0,1,0,1,0,0,McCrL.00
Clinton McDonald,DT,28.278,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,0.0,3,0,3,1,0,McDoCl99
T.J. McDonald,SS,24.258,2015-10-11,NFL,STL,@,GNB,L 10-24,5,5,Sun,0.0,6,0,6,0,0,McDoTJ00
Vance McDonald,TE,25.120,2015-10-11,NFL,SFO,@,NYG,L 27-30,5,5,Sun,0.0,1,0,1,0,0,McDoVa00
Bradley McDougald,FS,24.330,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,0.0,2,1,3,0,0,McDoBr01
Stacy McGee,DT,25.267,2015-10-11,NFL,OAK,,DEN,L 10-16,5,5,Sun,0.0,0,1,1,0,0,McGeSt01
Rodney McLeod,FS,25.110,2015-10-11,NFL,STL,@,GNB,L 10-24,5,5,Sun,0.0,3,0,3,0,0,McLeRo00
Pernell McPhee,OLB,26.298,2015-10-11,NFL,CHI,@,KAN,W 18-17,5,5,Sun,1.0,1,1,2,1,1,McPhPe00
Brandon Mebane,RDT,30.269,2015-10-11,NFL,SEA,@,CIN,L 24-27,5,5,Sun,0.0,2,0,2,1,0,MebaBr99
Jamie Meder,DL,24.182,2015-10-11,NFL,CLE,@,BAL,W 33-30,5,5,Sun,0.0,2,1,3,1,0,MedeJa00
Brandon Meriweather,SS,31.270,2015-10-11,NFL,NYG,,SFO,W 30-27,5,5,Sun,0.0,3,2,5,0,0,MeriBr99
Bruce Miller,FB,28.066,2015-10-11,NFL,SFO,@,NYG,L 27-30,5,5,Sun,0.0,1,0,1,0,0,MillBr02
Roy Miller,DT,28.094,2015-10-11,NFL,JAX,@,TAM,L 31-38,5,5,Sun,1.0,1,4,5,1,1,MillRo99
Von Miller,SLB,26.199,2015-10-11,NFL,DEN,@,OAK,W 16-10,5,5,Sun,1.0,2,0,2,0,2,MillVo00
Jeremy Mincey,DE,31.301,2015-10-11,NFL,DAL,,NWE,L 6-30,5,5,Sun,0.0,2,1,3,0,0,MincJe99
Kevin Minter,ILB,24.312,2015-10-11,NFL,ARI,@,DET,W 42-17,5,5,Sun,0.0,7,2,9,2,1,MintKe00
Damontre Moore,DE,23.030,2015-10-11,NFL,NYG,,SFO,W 30-27,5,5,Sun,2.0,4,0,4,1,2,MoorDa01
Sterling Moore,CB,25.250,2015-10-11,NFL,TAM,,JAX,W 38-31,5,5,Sun,0.0,1,0,1,0,0,MoorSt00
William Moore,S,30.146,2015-10-11,NFL,ATL,,WAS,W 25-19,5,5,Sun,0.0,4,0,4,0,0,MoorWi99
Derrick Morgan,OLB,26.278,2015-10-11,NFL,TEN,,BUF,L 13-14,4,5,Sun,1.5,1,2,3,1,2,MorgDe99
C.J. Mosley,ILB,23.114,2015-10-11,NFL,BAL,,CLE,L 30-33,5,5,Sun,0.0,1,1,2,0,0,MoslC.00
Trent Murphy,SLB,24.293,2015-10-11,NFL,WAS,@,ATL,L 19-25,5,5,Sun,0.0,2,2,4,0,0,MurpTr00
Mike Neal,ROLB,28.107,2015-10-11,NFL,GNB,,STL,W 24-10,5,5,Sun,0.0,2,0,2,1,1,NealMi99
