Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Morlon Greenwood,WLB,29.054,2007-09-09,NFL,HOU,,KAN,W 20-3,1,1,Sun,0.0,2,0,2,1,0,GreeMo20
Cedric Griffin,RCB,24.302,2007-09-09,NFL,MIN,,ATL,W 24-3,1,1,Sun,0.0,7,1,8,0,0,GrifCe20
Cornelius Griffin,LDT,30.280,2007-09-09,NFL,WAS,,MIA,W 16-13,1,1,Sun,0.0,4,0,4,0,1,GrifCo20
Michael Griffin,DB,22.248,2007-09-09,NFL,TEN,@,JAX,W 13-10,1,1,Sun,0.0,2,0,2,0,3,GrifMi99
Mario Haggan,LB,27.190,2007-09-09,NFL,BUF,,DEN,L 14-15,1,1,Sun,0.0,2,1,3,0,0,HaggMa20
Clark Haggans,LOLB,30.242,2007-09-09,NFL,PIT,@,CLE,W 34-7,1,1,Sun,1.0,2,0,2,1,1,HaggCl20
Tamba Hali,LDE,23.310,2007-09-09,NFL,KAN,@,HOU,L 3-20,1,1,Sun,0.0,5,1,6,0,0,HaliTa20
Ahmard Hall,FB,27.300,2007-09-09,NFL,TEN,@,JAX,W 13-10,1,1,Sun,0.0,1,0,1,0,0,HallAh00
DeAngelo Hall,LCB,23.294,2007-09-09,NFL,ATL,@,MIN,L 3-24,1,1,Sun,0.0,1,0,1,0,0,HallDe99
James Hall,RDE,30.217,2007-09-09,NFL,STL,,CAR,L 13-27,1,1,Sun,0.0,1,4,5,1,0,HallJa21
Ken Hamlin,FS,26.232,2007-09-09,NFL,DAL,,NYG,W 45-35,1,1,Sun,0.0,5,2,7,0,0,HamlKe20
Joselio Hanson,CB,26.027,2007-09-09,NFL,PHI,@,GNB,L 13-16,1,1,Sun,0.0,2,0,2,0,0,HansJo20
Nick Harper,LCB,32.364,2007-09-09,NFL,TEN,@,JAX,W 13-10,1,1,Sun,0.0,6,0,6,0,0,HarpNi20
Chris Harris,SS,25.034,2007-09-09,NFL,CAR,@,STL,W 27-13,1,1,Sun,0.0,5,2,7,0,0,HarrCh20
David Harris,LB,23.231,2007-09-09,NFL,NYJ,,NWE,L 14-38,1,1,Sun,0.0,0,2,2,0,0,HarrDa99
Napoleon Harris,MLB,28.196,2007-09-09,NFL,KAN,@,HOU,L 3-20,1,1,Sun,0.0,5,3,8,0,0,HarrNa20
Tommie Harris,DT,24.133,2007-09-09,NFL,CHI,@,SDG,L 3-14,1,1,Sun,0.0,2,0,2,1,0,HarrTo99
James Harrison,ROLB,29.128,2007-09-09,NFL,PIT,@,CLE,W 34-7,1,1,Sun,0.5,6,1,7,0,1,HarrJa23
Clinton Hart,SS,30.051,2007-09-09,NFL,SDG,,CHI,W 14-3,1,1,Sun,0.0,4,0,4,0,0,HartCl20
Jason Hatcher,DE,25.058,2007-09-09,NFL,DAL,,NYG,W 45-35,1,1,Sun,0.0,1,0,1,0,0,HatcJa20
A.J. Hawk,WILL,23.246,2007-09-09,NFL,GNB,,PHI,W 16-13,1,1,Sun,0.0,4,1,5,0,0,HawkA.20
Jovan Haye,DT,25.080,2007-09-09,NFL,TAM,@,SEA,L 6-20,1,1,Sun,0.0,2,1,3,0,1,HayeJo20
Albert Haynesworth,RDT,26.084,2007-09-09,NFL,TEN,@,JAX,W 13-10,1,1,Sun,0.0,5,0,5,0,1,HaynAl20
Reggie Hayward,DE,28.179,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,0.0,1,0,1,1,0,HaywRe20
E.J. Henderson,MLB,27.037,2007-09-09,NFL,MIN,,ATL,W 24-3,1,1,Sun,1.0,6,1,7,3,1,HendE.20
John Henderson,DT,28.243,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,0.0,3,0,3,1,0,HendJo99
Anthony Henry,RCB,30.310,2007-09-09,NFL,DAL,,NYG,W 45-35,1,1,Sun,0.0,5,2,7,0,0,HenrAn20
Will Herring,LB,24.012,2007-09-09,NFL,SEA,,TAM,W 20-6,1,1,Sun,0.0,2,0,2,0,0,HerrWi99
Eric Hicks,DE,31.084,2007-09-09,NFL,NYJ,,NWE,L 14-38,1,1,Sun,0.0,0,2,2,0,0,HickEr20
LeRoy Hill,OLB,24.360,2007-09-09,NFL,SEA,,TAM,W 20-6,1,1,Sun,0.0,5,2,7,0,0,HillLe20
Renaldo Hill,S,28.301,2007-09-09,NFL,MIA,@,WAS,L 13-16,1,1,Sun,0.0,1,1,2,0,0,HillRe20
Tye Hill,LCB,25.098,2007-09-09,NFL,STL,,CAR,L 13-27,1,1,Sun,0.0,8,0,8,0,0,HillTy20
Hunter Hillenmeyer,SLB,26.316,2007-09-09,NFL,CHI,@,SDG,L 3-14,1,1,Sun,0.0,8,1,9,0,0,HillHu20
Ellis Hobbs,RCB,24.116,2007-09-09,NFL,NWE,@,NYJ,W 38-14,1,1,Sun,0.0,3,3,6,0,0,HobbEl20
Victor Hobson,OLB,27.218,2007-09-09,NFL,NYJ,,NWE,L 14-38,1,1,Sun,0.0,4,2,6,0,0,HobsVi20
Chris Hoke,DT,31.156,2007-09-09,NFL,PIT,@,CLE,W 34-7,1,1,Sun,0.5,1,1,2,0,1,HokeCh20
Vonnie Holliday,DT,31.272,2007-09-09,NFL,MIA,@,WAS,L 13-16,1,1,Sun,0.0,2,4,6,0,0,HollVo20
Chris Hope,SS,26.345,2007-09-09,NFL,TEN,@,JAX,W 13-10,1,1,Sun,0.0,3,0,3,0,0,HopeCh21
Chris Houston,CB,22.326,2007-09-09,NFL,ATL,@,MIN,L 3-24,1,1,Sun,0.0,2,0,2,0,0,HousCh99
Chris Hovan,DT,29.120,2007-09-09,NFL,TAM,@,SEA,L 6-20,1,1,Sun,0.0,1,0,1,0,0,HovaCh20
Darren Howard,DE,30.294,2007-09-09,NFL,PHI,@,GNB,L 13-16,1,1,Sun,0.0,0,1,1,0,1,HowaDa21
Thomas Howard,OLB,24.057,2007-09-09,NFL,OAK,,DET,L 21-36,1,1,Sun,1.0,5,1,6,0,1,HowaTh20
Michael Huff,SS,24.187,2007-09-09,NFL,OAK,,DET,L 21-36,1,1,Sun,0.0,6,0,6,0,0,HuffMi20
Jason Hunter,DE,24.012,2007-09-09,NFL,GNB,,PHI,W 16-13,1,1,Sun,0.0,1,0,1,0,0,HuntJa24
Sam Hurd,WR,22.138,2007-09-09,NFL,DAL,,NYG,W 45-35,1,1,Sun,0.0,1,0,1,0,0,HurdSa00
Von Hutchins,FS,26.207,2007-09-09,NFL,HOU,,KAN,W 20-3,1,1,Sun,0.0,4,0,4,0,0,HutcVo20
Israel Idonije,DL,26.296,2007-09-09,NFL,CHI,@,SDG,L 3-14,1,1,Sun,0.0,1,1,2,0,0,IdonIs20
Brian Iwuh,LB,23.185,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,0.0,2,0,2,0,0,IwuhBr20
Larry Izzo,LB,32.348,2007-09-09,NFL,NWE,@,NYJ,W 38-14,1,1,Sun,0.0,1,1,2,0,0,IzzoLa00
D'Qwell Jackson,WLB,23.348,2007-09-09,NFL,CLE,,PIT,L 7-34,1,1,Sun,0.0,5,2,7,1,0,JackDQ20
Grady Jackson,NT,34.231,2007-09-09,NFL,ATL,@,MIN,L 3-24,1,1,Sun,0.0,2,1,3,0,0,JackGr20
Nate Jackson,TE,28.097,2007-09-09,NFL,DEN,@,BUF,W 15-14,1,1,Sun,0.0,2,0,2,0,0,JackNa00
Tanard Jackson,FS,22.050,2007-09-09,NFL,TAM,@,SEA,L 6-20,1,1,Sun,0.0,5,0,5,0,0,JackTa99
Bradie James,MLB,26.235,2007-09-09,NFL,DAL,,NYG,W 45-35,1,1,Sun,0.0,4,3,7,0,0,JameBr20
Quentin Jammer,CB,28.082,2007-09-09,NFL,SDG,,CHI,W 14-3,1,1,Sun,0.0,4,0,4,0,0,JammQu20
Sebastian Janikowski,K,29.191,2007-09-09,NFL,OAK,,DET,L 21-36,1,1,Sun,0.0,1,0,1,0,0,janikseb01
Jason Jefferson,DT,25.263,2007-09-09,NFL,BUF,,DEN,L 14-15,1,1,Sun,0.0,0,1,1,0,0,JeffJa21
Cullen Jenkins,RDE,26.232,2007-09-09,NFL,GNB,,PHI,W 16-13,1,1,Sun,0.0,3,2,5,1,1,JenkCu20
Kris Jenkins,RDT,28.037,2007-09-09,NFL,CAR,@,STL,W 27-13,1,1,Sun,0.0,1,0,1,1,1,JenkKr00
Kelly Jennings,RCB,24.283,2007-09-09,NFL,SEA,,TAM,W 20-6,1,1,Sun,0.0,6,2,8,0,0,JennKe20
Derrick Johnson,LOLB,24.291,2007-09-09,NFL,KAN,@,HOU,L 3-20,1,1,Sun,0.0,7,0,7,0,0,JohnDe25
Michael Johnson,S,23.123,2007-09-09,NFL,NYG,@,DAL,L 35-45,1,1,Sun,0.0,1,0,1,0,0,JohnMi99
Spencer Johnson,DT,25.271,2007-09-09,NFL,MIN,,ATL,W 24-3,1,1,Sun,1.0,3,0,3,1,1,JohnSp20
Todd Johnson,DE,28.265,2007-09-09,NFL,STL,,CAR,L 13-27,1,1,Sun,0.0,1,1,2,0,0,JohnTo20
Travis Johnson,LDT,25.136,2007-09-09,NFL,HOU,,KAN,W 20-3,1,1,Sun,0.0,2,1,3,0,0,JohnTr20
Trevor Johnson,,26.195,2007-09-09,,STL,,CAR,L 13-27,1,1,Sun,0.0,2,0,2,0,0,JohnTr21
Johnny Jolly,RDT,24.200,2007-09-09,NFL,GNB,,PHI,W 16-13,1,1,Sun,0.0,1,1,2,0,0,JollJo20
Nate Jones,CB,25.086,2007-09-09,NFL,DAL,,NYG,W 45-35,1,1,Sun,0.0,2,1,3,0,1,JoneNa20
Sean Jones,SS,25.191,2007-09-09,NFL,CLE,,PIT,L 7-34,1,1,Sun,0.0,5,1,6,0,0,JoneSe20
Bennie Joppru,TE,27.247,2007-09-09,NFL,SEA,,TAM,W 20-6,1,1,Sun,0.0,0,1,1,0,0,JoppBe00
Cato June,SLB,27.295,2007-09-09,NFL,TAM,@,SEA,L 6-20,1,1,Sun,0.0,3,0,3,0,0,JuneCa99
Nate Kaeding,K,25.167,2007-09-09,NFL,SDG,,CHI,W 14-3,1,1,Sun,0.0,1,0,1,0,0,kaedinat01
N.D. Kalu,DE,32.037,2007-09-09,NFL,HOU,,KAN,W 20-3,1,1,Sun,1.0,2,0,2,2,1,KaluN.20
Aaron Kampman,LDE,27.283,2007-09-09,NFL,GNB,,PHI,W 16-13,1,1,Sun,0.0,4,2,6,0,0,KampAa99
Jevon Kearse,LDE,31.006,2007-09-09,NFL,PHI,@,GNB,L 13-16,1,1,Sun,0.5,0,1,1,0,2,KearJe00
Ethan Kelley,DL,27.209,2007-09-09,NFL,CLE,,PIT,L 7-34,1,1,Sun,0.0,1,0,1,0,0,KellEt20
Brian Kelly,RCB,31.238,2007-09-09,NFL,TAM,@,SEA,L 6-20,1,1,Sun,0.0,4,0,4,0,0,KellBr21
Tommy Kelly,DE,26.256,2007-09-09,NFL,OAK,,DET,L 21-36,1,1,Sun,0.0,2,0,2,0,0,KellTo21
Chris Kelsay,LDE,27.313,2007-09-09,NFL,BUF,,DEN,L 14-15,1,1,Sun,0.0,3,2,5,0,2,KelsCh21
Ma'ake Kemoeatu,LDT,28.242,2007-09-09,NFL,CAR,@,STL,W 27-13,1,1,Sun,0.0,2,0,2,0,0,KemoMa20
Kenoy Kennedy,SS,29.298,2007-09-09,NFL,DET,@,OAK,W 36-21,1,1,Sun,0.0,0,1,1,0,0,KennKe21
Patrick Kerney,LDE,30.253,2007-09-09,NFL,SEA,,TAM,W 20-6,1,1,Sun,1.5,2,3,5,1,4,KernPa99
Mathias Kiwanuka,SLB,24.185,2007-09-09,NFL,NYG,@,DAL,L 35-45,1,1,Sun,0.0,4,0,4,0,0,KiwaMa20
Sammy Knight,SS,31.364,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,0.0,3,2,5,0,0,KnigSa00
Niko Koutouvides,LB,26.168,2007-09-09,NFL,SEA,,TAM,W 20-6,1,1,Sun,0.0,2,0,2,0,0,KoutNi20
John Kuhn,RB,25.000,2007-09-09,NFL,GNB,,PHI,W 16-13,1,1,Sun,0.0,2,1,3,0,0,KuhnJo00
Travis LaBoy,DE,26.020,2007-09-09,NFL,TEN,@,JAX,W 13-10,1,1,Sun,1.0,1,0,1,0,2,LaBoTr20
LaRon Landry,SS,22.330,2007-09-09,NFL,WAS,,MIA,W 16-13,1,1,Sun,0.0,1,2,3,0,0,LandLa99
Lance Laury,LB,25.235,2007-09-09,NFL,SEA,,TAM,W 20-6,1,1,Sun,0.0,1,2,3,0,0,LaurLa20
Ty Law*,LCB,33.211,2007-09-09,NFL,KAN,@,HOU,L 3-20,1,1,Sun,0.0,2,0,2,0,0,LawxTy00
Mike Leach,TE/L,30.326,2007-09-09,NFL,DEN,@,BUF,W 15-14,1,1,Sun,0.0,1,0,1,0,0,LeacMi00
Ben Leber,SLB,28.276,2007-09-09,NFL,MIN,,ATL,W 24-3,1,1,Sun,0.0,3,0,3,0,1,LebeBe20
Michael Lehan,CB,27.288,2007-09-09,NFL,MIA,@,WAS,L 13-16,1,1,Sun,0.0,1,0,1,0,0,LehaMi20
Teddy Lehman,LB,25.295,2007-09-09,NFL,DET,@,OAK,W 36-21,1,1,Sun,0.0,2,0,2,0,0,LehmTe20
Paris Lenon,MLB,29.287,2007-09-09,NFL,DET,@,OAK,W 36-21,1,1,Sun,0.0,9,2,11,2,0,LenoPa20
Jim Leonhard,S,24.317,2007-09-09,NFL,BUF,,DEN,L 14-15,1,1,Sun,0.0,8,5,13,0,0,LeonJi23
Alex Lewis,LB,26.090,2007-09-09,NFL,DET,@,OAK,W 36-21,1,1,Sun,0.0,2,0,2,0,0,LewiAl20
Damione Lewis,DT,29.192,2007-09-09,NFL,CAR,@,STL,W 27-13,1,1,Sun,0.0,1,0,1,1,0,LewiDa20
Trey Lewis,DT,22.109,2007-09-09,NFL,ATL,@,MIN,L 3-24,1,1,Sun,0.0,1,0,1,0,0,LewiTr99
Leonard Little,LDE,32.325,2007-09-09,NFL,STL,,CAR,L 13-27,1,1,Sun,0.0,4,1,5,1,0,LittLe00
Calvin Lowry,FS,24.208,2007-09-09,NFL,TEN,@,JAX,W 13-10,1,1,Sun,0.0,3,0,3,0,0,LowrCa20
Ken Lucas,RCB,28.229,2007-09-09,NFL,CAR,@,STL,W 27-13,1,1,Sun,0.0,4,0,4,0,0,LucaKe20
John Lynch,FS,35.349,2007-09-09,NFL,DEN,@,BUF,W 15-14,1,1,Sun,1.0,1,2,3,1,1,LyncJo00
Anthony Maddox,DT,28.291,2007-09-09,NFL,HOU,,KAN,W 20-3,1,1,Sun,0.0,1,0,1,0,0,MaddAn20
Sam Madison,CB,33.139,2007-09-09,NFL,NYG,@,DAL,L 35-45,1,1,Sun,0.0,1,0,1,0,0,MadiSa00
Danieal Manning,S,25.031,2007-09-09,NFL,CHI,@,SDG,L 3-14,1,1,Sun,0.0,2,0,2,0,0,MannDa21
Richard Marshall,CB,22.271,2007-09-09,NFL,CAR,@,STL,W 27-13,1,1,Sun,0.0,6,0,6,1,0,MarsRi20
Rashean Mathis,LCB,27.013,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,0.0,2,0,2,0,0,MathRa99
Michael Matthews,TE,23.335,2007-09-09,NFL,NYG,@,DAL,L 35-45,1,1,Sun,0.0,1,0,1,0,0,MattMi00
Corey Mays,LB,23.286,2007-09-09,NFL,NWE,@,NYJ,W 38-14,1,1,Sun,0.0,1,0,1,0,0,MaysCo20
Turk McBride,DE,22.102,2007-09-09,NFL,KAN,@,HOU,L 3-20,1,1,Sun,0.0,0,1,1,0,0,McBrTu99
Justin McCareins,WR,28.282,2007-09-09,NFL,NYJ,,NWE,L 14-38,1,1,Sun,0.0,1,0,1,0,0,McCaJu00
John McCargo,DT,24.021,2007-09-09,NFL,BUF,,DEN,L 14-15,1,1,Sun,1.0,1,0,1,1,1,McCaJo22
Marcus McCauley,CB,24.006,2007-09-09,NFL,MIN,,ATL,W 24-3,1,1,Sun,0.0,3,0,3,0,0,McCaMa99
Matt McCoy,LB,24.330,2007-09-09,NFL,PHI,@,GNB,L 13-16,1,1,Sun,0.0,0,1,1,0,0,McCoMa20
Bobby McCray,DE,25.312,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,0.0,1,0,1,0,1,McCrBo20
Marlon McCree,FS,30.176,2007-09-09,NFL,SDG,,CHI,W 14-3,1,1,Sun,0.0,2,3,5,0,0,McCrMa20
Bryant McFadden,CB,25.292,2007-09-09,NFL,PIT,@,CLE,W 34-7,1,1,Sun,0.0,3,0,3,0,0,McFaBr20
Terrence McGee,RCB,26.330,2007-09-09,NFL,BUF,,DEN,L 14-15,1,1,Sun,0.0,5,0,5,1,0,McGeTe99
Brandon McGowan,RCB,23.358,2007-09-09,NFL,CHI,@,SDG,L 3-14,1,1,Sun,0.0,3,0,3,0,0,McGoBr21
Rocky McIntosh,WLB,24.298,2007-09-09,NFL,WAS,,MIA,W 16-13,1,1,Sun,1.0,9,3,12,1,1,McInRo20
Corey McIntyre,FB,28.227,2007-09-09,NFL,ATL,@,MIN,L 3-24,1,1,Sun,0.0,1,0,1,0,0,McInCo00
David McMillan,LB,25.354,2007-09-09,NFL,CLE,,PIT,L 7-34,1,1,Sun,0.0,1,0,1,0,0,McMiDa20
Rob Meier,DT,30.011,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,0.0,2,1,3,0,0,MeieRo20
Brandon Meriweather,S,23.238,2007-09-09,NFL,NWE,@,NYJ,W 38-14,1,1,Sun,0.0,1,3,4,0,0,MeriBr99
Shawne Merriman,OLB,23.107,2007-09-09,NFL,SDG,,CHI,W 14-3,1,1,Sun,0.0,3,0,3,2,1,MerrSh99
Quintin Mikell,S,26.358,2007-09-09,NFL,PHI,@,GNB,L 13-16,1,1,Sun,0.0,1,0,1,0,0,MikeQu20
Justin Miller,CB-K,23.207,2007-09-09,NFL,NYJ,,NWE,L 14-38,1,1,Sun,0.0,1,1,2,0,0,MillJu99
Lawyer Milloy,SS,33.299,2007-09-09,NFL,ATL,@,MIN,L 3-24,1,1,Sun,0.0,5,1,6,0,0,MillLa00
Travis Minor,RB,28.071,2007-09-09,NFL,STL,,CAR,L 13-27,1,1,Sun,0.0,1,0,1,0,0,MinoTr00
Kawika Mitchell,WLB,27.334,2007-09-09,NFL,NYG,@,DAL,L 35-45,1,1,Sun,0.0,1,2,3,0,0,MitcKa20
Langston Moore,DT,26.054,2007-09-09,NFL,DET,@,OAK,W 36-21,1,1,Sun,0.0,2,0,2,1,0,MoorLa20
Kindal Moorehead,DT,28.330,2007-09-09,NFL,CAR,@,STL,W 27-13,1,1,Sun,1.0,3,0,3,2,1,MoorKi20
Dan Morgan,MLB,28.264,2007-09-09,NFL,CAR,@,STL,W 27-13,1,1,Sun,0.0,5,2,7,0,0,MorgDa99
Maurice Morris,RB,27.282,2007-09-09,NFL,SEA,,TAM,W 20-6,1,1,Sun,0.0,1,0,1,0,0,MorrMa00
Sammy Morris,RB,30.170,2007-09-09,NFL,NWE,@,NYJ,W 38-14,1,1,Sun,0.0,0,1,1,0,0,MorrSa00
Kirk Morrison,MLB,25.202,2007-09-09,NFL,OAK,,DET,L 21-36,1,1,Sun,0.0,9,0,9,2,0,MorrKi20
C.J. Mosley,DT,24.034,2007-09-09,NFL,NYJ,,NWE,L 14-38,1,1,Sun,0.0,2,0,2,0,0,MoslC.20
Jarvis Moss,DE,23.037,2007-09-09,NFL,DEN,@,BUF,W 15-14,1,1,Sun,0.0,3,1,4,0,0,MossJa99
Legedu Naanee,FB-W,23.358,2007-09-09,NFL,SDG,,CHI,W 14-3,1,1,Sun,0.0,0,1,1,0,0,NaanLe00
Ryan Neill,DL,24.271,2007-09-09,NFL,BUF,,DEN,L 14-15,1,1,Sun,0.0,1,0,1,0,0,NeilRy99
Reggie Nelson,S,23.353,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,1.0,7,0,7,1,0,NelsRe99
Ryan Neufeld,TE,31.291,2007-09-09,NFL,BUF,,DEN,L 14-15,1,1,Sun,0.0,1,0,1,0,0,NeufRy00
Stephen Nicholas,LB,24.131,2007-09-09,NFL,ATL,@,MIN,L 3-24,1,1,Sun,0.0,3,2,5,0,0,NichSt99
Chad Nkang,DB,22.070,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,0.0,1,0,1,0,0,NkanCh99
Antwan Odom,RDE,25.350,2007-09-09,NFL,TEN,@,JAX,W 13-10,1,1,Sun,1.0,2,0,2,2,1,OdomAn20
Adewale Ogunleye,LDE,30.031,2007-09-09,NFL,CHI,@,SDG,L 3-14,1,1,Sun,1.0,5,0,5,1,2,OgunAd00
Amobi Okoye,RDT,20.091,2007-09-09,NFL,HOU,,KAN,W 20-3,1,1,Sun,0.0,1,0,1,0,0,OkoyAm99
Igor Olshansky,DE,25.129,2007-09-09,NFL,SDG,,CHI,W 14-3,1,1,Sun,0.0,2,1,3,0,0,OlshIg20
Shantee Orr,LB,26.104,2007-09-09,NFL,HOU,,KAN,W 20-3,1,1,Sun,0.0,1,0,1,0,0,OrrxSh20
Montell Owens,RB,23.128,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,0.0,1,0,1,0,0,OwenMo01
Terrell Owens*,WR,33.276,2007-09-09,NFL,DAL,,NYG,W 45-35,1,1,Sun,0.0,0,1,1,0,0,OwenTe00
Chase Page,DT,24.112,2007-09-09,NFL,MIA,@,WAS,L 13-16,1,1,Sun,0.0,2,0,2,0,0,PageCh99
Jarrad Page,FS,22.325,2007-09-09,NFL,KAN,@,HOU,L 3-20,1,1,Sun,0.0,3,1,4,0,0,PageJa20
Dimitri Patterson,CB,24.083,2007-09-09,NFL,KAN,@,HOU,L 3-20,1,1,Sun,0.0,1,0,1,0,0,PattDi20
Mike Patterson,LDT,24.008,2007-09-09,NFL,PHI,@,GNB,L 13-16,1,1,Sun,1.0,7,3,10,1,1,PattMi20
Kalvin Pearson,S,28.322,2007-09-09,NFL,TAM,@,SEA,L 6-20,1,1,Sun,0.0,1,1,2,0,0,PearKa20
Antwan Peek,LOLB,27.315,2007-09-09,NFL,CLE,,PIT,L 7-34,1,1,Sun,0.5,2,1,3,0,3,PeekAn20
Justin Peelle,TE,28.178,2007-09-09,NFL,MIA,@,WAS,L 13-16,1,1,Sun,0.0,1,0,1,0,0,PeelJu00
Julius Peppers,LDE,27.234,2007-09-09,NFL,CAR,@,STL,W 27-13,1,1,Sun,0.0,3,1,4,0,0,PeppJu99
Adrian Peterson,RB,28.070,2007-09-09,NFL,CHI,@,SDG,L 3-14,1,1,Sun,0.0,2,0,2,0,0,PeteAd00
Julian Peterson,OLB,29.043,2007-09-09,NFL,SEA,,TAM,W 20-6,1,1,Sun,2.0,7,0,7,2,3,PeteJu00
Mike Peterson,MLB,31.084,2007-09-09,NFL,JAX,,TEN,L 10-13,1,1,Sun,0.0,7,1,8,0,0,PeteMi20
Jermaine Phillips,SS,28.166,2007-09-09,NFL,TAM,@,SEA,L 6-20,1,1,Sun,1.0,8,2,10,1,1,PhilJe20
Shaun Phillips,OLB,26.119,2007-09-09,NFL,SDG,,CHI,W 14-3,1,1,Sun,1.0,1,0,1,1,1,PhilSh20
Ryan Pickett,LDT,27.336,2007-09-09,NFL,GNB,,PHI,W 16-13,1,1,Sun,0.0,3,1,4,0,0,PickRy20
Antonio Pierce,MLB,28.318,2007-09-09,NFL,NYG,@,DAL,L 35-45,1,1,Sun,0.0,8,0,8,1,0,PierAn20
Sabby Piscitelli,S,24.016,2007-09-09,NFL,TAM,@,SEA,L 6-20,1,1,Sun,0.0,1,1,2,0,0,PiscSa99
Ryan Plackemeier,P,23.188,2007-09-09,NFL,SEA,,TAM,W 20-6,1,1,Sun,0.0,1,0,1,0,0,PlacRy20
Troy Polamalu,SS,26.143,2007-09-09,NFL,PIT,@,CLE,W 34-7,1,1,Sun,0.0,1,0,1,0,0,PolaTr99
Carlos Polk,LB,30.199,2007-09-09,NFL,SDG,,CHI,W 14-3,1,1,Sun,0.0,1,0,1,0,0,PolkCa20
Bernard Pollard,SS,22.260,2007-09-09,NFL,KAN,@,HOU,L 3-20,1,1,Sun,0.0,3,0,3,0,0,PollBe20
Derrick Pope,LB,25.128,2007-09-09,NFL,MIA,@,WAS,L 13-16,1,1,Sun,0.0,2,0,2,0,0,PopeDe20
Brady Poppinga,SAM,27.353,2007-09-09,NFL,GNB,,PHI,W 16-13,1,1,Sun,0.0,2,1,3,0,1,PoppBr20
Joey Porter,LB,30.171,2007-09-09,NFL,MIA,@,WAS,L 13-16,1,1,Sun,0.0,3,0,3,2,0,PortJo00
Paul Posluszny,MLB,22.334,2007-09-09,NFL,BUF,,DEN,L 14-15,1,1,Sun,0.0,9,1,10,0,0,PoluPa99
Sione Pouha,DT,28.218,2007-09-09,NFL,NYJ,,NWE,L 14-38,1,1,Sun,0.0,3,0,3,0,0,PouhSi20
Pierson Prioleau,S,30.034,2007-09-09,NFL,WAS,,MIA,W 16-13,1,1,Sun,0.0,1,1,2,0,0,PrioPi20
Jay Ratliff,DE,26.011,2007-09-09,NFL,DAL,,NYG,W 45-35,1,1,Sun,1.0,3,0,3,1,1,RatlJa20
Montae Reagor,DT,30.072,2007-09-09,NFL,PHI,@,GNB,L 13-16,1,1,Sun,1.0,1,0,1,1,1,ReagMo20
Cory Redding,UT,26.298,2007-09-09,NFL,DET,@,OAK,W 36-21,1,1,Sun,0.0,1,1,2,0,0,ReddCo20
J.R. Reed,S/KR,25.210,2007-09-09,NFL,PHI,@,GNB,L 13-16,1,1,Sun,0.0,4,1,5,0,0,ReedJ.20
James Reed,DT,30.218,2007-09-09,NFL,KAN,@,HOU,L 3-20,1,1,Sun,0.0,2,0,2,0,0,ReedJa21
Jacques Reeves,LCB,24.336,2007-09-09,NFL,DAL,,NYG,W 45-35,1,1,Sun,0.0,1,2,3,0,0,ReevJa20
Darrelle Revis,LCB,22.057,2007-09-09,NFL,NYJ,,NWE,L 14-38,1,1,Sun,0.0,5,2,7,0,0,ReviDa99
Kerry Rhodes,S,25.038,2007-09-09,NFL,NYJ,,NWE,L 14-38,1,1,Sun,0.0,4,1,5,0,0,RhodKe20
Simeon Rice,DE,33.197,2007-09-09,NFL,DEN,@,BUF,W 15-14,1,1,Sun,0.0,1,0,1,1,0,RiceSi00
Jay Richardson,DE,23.225,2007-09-09,NFL,OAK,,DET,L 21-36,1,1,Sun,0.0,0,1,1,0,0,RichJa99
Fred Robbins,DT,30.168,2007-09-09,NFL,NYG,@,DAL,L 35-45,1,1,Sun,0.0,0,1,1,0,1,RobbFr20
Dewayne Robertson,NT,25.328,2007-09-09,NFL,NYJ,,NWE,L 14-38,1,1,Sun,0.0,4,1,5,0,1,RobeDe20
Dunta Robinson,LCB,25.151,2007-09-09,NFL,HOU,,KAN,W 20-3,1,1,Sun,0.0,3,0,3,0,0,RobiDu20
Brian Robison,DE,24.135,2007-09-09,NFL,MIN,,ATL,W 24-3,1,1,Sun,2.0,2,0,2,2,2,RobiBr98
Carlos Rogers,RCB,26.069,2007-09-09,NFL,WAS,,MIA,W 16-13,1,1,Sun,0.0,4,1,5,0,0,RogeCa20
Shaun Rogers,NT,28.181,2007-09-09,NFL,DET,@,OAK,W 36-21,1,1,Sun,0.0,1,0,1,0,2,RogeSh99
Aaron Ross,CB,24.359,2007-09-09,NFL,NYG,@,DAL,L 35-45,1,1,Sun,0.0,1,0,1,0,0,RossAa99
Matt Roth,DE,24.330,2007-09-09,NFL,MIA,@,WAS,L 13-16,1,1,Sun,0.0,4,0,4,0,0,RothMa20
