Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Jason David,RCB,23.161,2005-11-20,NFL,IND,@,CIN,W 45-37,10,11,Sun,,,,2,DaviJa20
Andra Davis,MLB,26.332,2005-11-20,NFL,CLE,,MIA,W 22-0,10,11,Sun,,,,2,DaviAn20
Brian Dawkins*,FS,32.038,2005-11-20,NFL,PHI,@,NYG,L 17-27,10,11,Sun,,,,1,DawkBr00
Ryan Denney,DE,28.158,2005-11-20,NFL,BUF,@,SDG,L 10-48,10,11,Sun,,,,1,DennRy20
Glenn Earl,SS,24.163,2005-11-20,NFL,HOU,,KAN,L 17-45,10,11,Sun,,,,1,EarlGl20
Donnie Edwards,ILB,32.228,2005-11-20,NFL,SDG,,BUF,W 48-10,10,11,Sun,0,0,0,1,EdwaDo20
Ben Emanuel,SS,23.155,2005-11-20,NFL,SFO,,SEA,L 25-27,10,11,Sun,,,,1,EmanBe20
Bryce Fisher,LDE,28.192,2005-11-20,NFL,SEA,@,SFO,W 27-25,10,11,Sun,0,0,0,1,FishBr20
Jamar Fletcher,CB,26.084,2005-11-20,NFL,SDG,,BUF,W 48-10,10,11,Sun,,,,1,FletJa20
Drayton Florence,RCB,24.336,2005-11-20,NFL,SDG,,BUF,W 48-10,10,11,Sun,,,,2,FlorDr20
Deon Grant,FS,26.251,2005-11-20,NFL,JAX,@,TEN,W 31-28,10,11,Sun,,,,1,GranDe21
Eric Green,LCB,23.249,2005-11-20,NFL,ARI,@,STL,W 38-28,10,11,Sun,,,,1,GreeEr20
Morlon Greenwood,MLB,27.126,2005-11-20,NFL,HOU,,KAN,L 17-45,10,11,Sun,,,,1,GreeMo20
Nick Greisen,WLB,26.102,2005-11-20,NFL,NYG,,PHI,W 27-17,10,11,Sun,,,,1,GreiNi20
Carlos Hall,LDE,26.308,2005-11-20,NFL,KAN,@,HOU,W 45-17,10,11,Sun,0,0,0,1,HallCa20
James Hall,RDE,28.289,2005-11-20,NFL,DET,@,DAL,L 7-20,10,11,Sun,,,,1,HallJa21
Nick Harper,LCB,31.071,2005-11-20,NFL,IND,@,CIN,W 45-37,10,11,Sun,,,,1,HarpNi20
Chris Harris,FS,23.106,2005-11-20,NFL,CHI,,CAR,W 13-3,10,11,Sun,,,,1,HarrCh20
Reggie Hayward,LDE,26.251,2005-11-20,NFL,JAX,@,TEN,W 31-28,10,11,Sun,,,,1,HaywRe20
John Henderson,RDT,26.315,2005-11-20,NFL,JAX,@,TEN,W 31-28,10,11,Sun,,,,1,HendJo99
Reynaldo Hill,LCB,23.084,2005-11-20,NFL,TEN,,JAX,L 28-31,10,11,Sun,,,,1,HillRe21
Chris Hope,FS,25.052,2005-11-20,NFL,PIT,@,BAL,L 13-16,10,11,Sun,,,,1,HopeCh21
Marlin Jackson,DB,22.143,2005-11-20,NFL,IND,@,CIN,W 45-37,10,11,Sun,1,16,0,2,JackMa22
Tory James,RCB,32.186,2005-11-20,NFL,CIN,,IND,L 37-45,10,11,Sun,,,,2,JameTo99
Quentin Jammer,LCB,26.154,2005-11-20,NFL,SDG,,BUF,W 48-10,10,11,Sun,,,,1,JammQu20
Chris Johnson,CB,26.056,2005-11-20,NFL,STL,,ARI,L 28-38,10,11,Sun,,,,1,JohnCh26
Derrick Johnson,LOLB,22.363,2005-11-20,NFL,KAN,@,HOU,W 45-17,10,11,Sun,,,,2,JohnDe25
Bhawoh Jue,FS,26.180,2005-11-20,NFL,SDG,,BUF,W 48-10,10,11,Sun,,,,1,JuexBh20
Jevon Kearse,LDE,29.078,2005-11-20,NFL,PHI,@,NYG,L 17-27,10,11,Sun,0,0,0,1,KearJe00
Terrence Kiel,SS,24.361,2005-11-20,NFL,SDG,,BUF,W 48-10,10,11,Sun,,,,1,KielTe20
Sammy Knight,SS,30.071,2005-11-20,NFL,KAN,@,HOU,W 45-17,10,11,Sun,,,,1,KnigSa00
John Lynch,FS,34.056,2005-11-20,NFL,DEN,,NYJ,W 27-0,10,11,Sun,1,1,0,1,LyncJo00
David Macklin,RCB,27.129,2005-11-20,NFL,ARI,@,STL,W 38-28,10,11,Sun,,,,1,MackDa20
Sam Madison,RCB,31.211,2005-11-20,NFL,MIA,@,CLE,L 0-22,10,11,Sun,,,,1,MadiSa00
Ricky Manning,CB,25.002,2005-11-20,NFL,CAR,@,CHI,L 3-13,10,11,Sun,1,10,0,1,MannRi20
Lemar Marshall,MLB,28.338,2005-11-20,NFL,WAS,,OAK,L 13-16,10,11,Sun,1,17,1,1,MarsLe20
Chris McAlister,LCB,28.159,2005-11-20,NFL,BAL,,PIT,W 16-13,10,11,Sun,,,,2,McAlCh00
Dexter McCleon,CB,32.042,2005-11-20,NFL,KAN,@,HOU,W 45-17,10,11,Sun,,,,2,McClDe21
Marlon McCree,SS,28.248,2005-11-20,NFL,CAR,@,CHI,L 3-13,10,11,Sun,,,,1,McCrMa20
Daylon McCutcheon,LCB,28.346,2005-11-20,NFL,CLE,,MIA,W 22-0,10,11,Sun,,,,2,McCuDa22
Willie McGinest,OLB,33.344,2005-11-20,NFL,NWE,,NOR,W 24-17,10,11,Sun,0,0,0,2,McGiWi00
Mike McKenzie,LCB,29.208,2005-11-20,NFL,NOR,@,NWE,L 17-24,10,11,Sun,,,,1,McKeMi20
Ray Mickens,DB,32.320,2005-11-20,NFL,CLE,,MIA,W 22-0,10,11,Sun,,,,1,MickRa20
Kawika Mitchell,MLB,26.041,2005-11-20,NFL,KAN,@,HOU,W 45-17,10,11,Sun,,,,1,MitcKa20
Brandon Moore,LB,26.308,2005-11-20,NFL,SFO,,SEA,L 25-27,10,11,Sun,,,,1,MoorBr22
Michael Myers,LDT,29.304,2005-11-20,NFL,DEN,,NYJ,W 27-0,10,11,Sun,,,,1,MyerMi20
Terence Newman,LCB,27.077,2005-11-20,NFL,DAL,,DET,W 20-7,10,11,Sun,0,0,0,1,NewmTe20
Deltha O'Neal,LCB,28.294,2005-11-20,NFL,CIN,,IND,L 37-45,10,11,Sun,,,,1,ONeaDe00
Adewale Ogunleye,LDE,28.103,2005-11-20,NFL,CHI,,CAR,W 13-3,10,11,Sun,0,0,0,1,OgunAd00
Chike Okeafor,LDE,29.238,2005-11-20,NFL,ARI,@,STL,W 38-28,10,11,Sun,0,0,0,1,OkeaCh20
Julian Peterson,LOLB,27.115,2005-11-20,NFL,SFO,,SEA,L 25-27,10,11,Sun,,,,1,PeteJu00
Ryan Pickett,NT,26.043,2005-11-20,NFL,STL,,ARI,L 28-38,10,11,Sun,,,,1,PickRy20
Trevor Pryce,RDE,30.109,2005-11-20,NFL,DEN,,NYJ,W 27-0,10,11,Sun,,,,1,PrycTr00
Keiwan Ratliff,CB,24.215,2005-11-20,NFL,CIN,,IND,L 37-45,10,11,Sun,1,35,0,1,RatlKe20
Simeon Rice,RDE,31.269,2005-11-20,NFL,TAM,@,ATL,W 30-27,10,11,Sun,0,0,0,1,RiceSi00
Samari Rolle,RCB,29.102,2005-11-20,NFL,BAL,,PIT,W 16-13,10,11,Sun,,,,2,RollSa00
Mike Rucker,RDE,30.265,2005-11-20,NFL,CAR,@,CHI,L 3-13,10,11,Sun,,,,1,RuckMi20
Lewis Sanders,CB,27.151,2005-11-20,NFL,HOU,,KAN,L 17-45,10,11,Sun,1,29,0,2,SandLe20
Benny Sapp,CB,24.304,2005-11-20,NFL,KAN,@,HOU,W 45-17,10,11,Sun,,,,1,SappBe20
Stuart Schweigert,FS,24.152,2005-11-20,NFL,OAK,@,WAS,W 16-13,10,11,Sun,,,,1,SchwSt20
Bart Scott,RILB,25.094,2005-11-20,NFL,BAL,,PIT,W 16-13,10,11,Sun,0,0,0,1,ScotBa20
Junior Seau*,SLB,36.305,2005-11-20,NFL,MIA,@,CLE,L 0-22,10,11,Sun,,,,1,SeauJu00
Paul Spicer,RDE,30.094,2005-11-20,NFL,JAX,@,TEN,W 31-28,10,11,Sun,0,0,0,1,SpicPa20
Matt Stewart,LLB,26.081,2005-11-20,NFL,CLE,,MIA,W 22-0,10,11,Sun,1,0,0,1,StewMa21
Michael Strahan*,LDE,33.364,2005-11-20,NFL,NYG,,PHI,W 27-17,10,11,Sun,,,,1,StraMi02
Marcus Stroud,LDT,27.148,2005-11-20,NFL,JAX,@,TEN,W 31-28,10,11,Sun,,,,1,StroMa01
Terrell Suggs,RDE,23.040,2005-11-20,NFL,BAL,,PIT,W 16-13,10,11,Sun,1,0,0,1,SuggTe99
Ike Taylor,LCB,25.199,2005-11-20,NFL,PIT,@,BAL,L 13-16,10,11,Sun,,,,2,TaylIk20
Jason Taylor*,OE,31.080,2005-11-20,NFL,MIA,@,CLE,L 0-22,10,11,Sun,,,,1,TaylJa03
Sean Taylor,FS,22.233,2005-11-20,NFL,WAS,,OAK,L 13-16,10,11,Sun,,,,1,TaylSe20
Hollis Thomas,LDT,31.314,2005-11-20,NFL,PHI,@,NYG,L 17-27,10,11,Sun,,,,1,ThomHo20
Lamont Thompson,FS,27.113,2005-11-20,NFL,TEN,,JAX,L 28-31,10,11,Sun,,,,1,ThomLa21
Bruce Thornton,LCB,25.293,2005-11-20,NFL,SFO,,SEA,L 25-27,10,11,Sun,,,,1,ThorBr21
Charles Tillman,LCB,24.270,2005-11-20,NFL,CHI,,CAR,W 13-3,10,11,Sun,,,,2,TillCh20
Travares Tillman,SS,28.043,2005-11-20,NFL,MIA,@,CLE,L 0-22,10,11,Sun,1,16,0,1,TillTr20
Pisa Tinoisamoa,SLB,24.128,2005-11-20,NFL,STL,,ARI,L 28-38,10,11,Sun,,,,2,TinoPi20
Deshea Townsend,RCB,30.073,2005-11-20,NFL,PIT,@,BAL,L 13-16,10,11,Sun,1,26,0,3,TownDe20
Brian Urlacher*,MLB,27.179,2005-11-20,NFL,CHI,,CAR,W 13-3,10,11,Sun,,,,1,UrlaBr00
Kyle Vanden Bosch,LDE,27.003,2005-11-20,NFL,TEN,,JAX,L 28-31,10,11,Sun,0,0,0,1,VandKy99
Nathan Vasher,RCB,24.003,2005-11-20,NFL,CHI,,CAR,W 13-3,10,11,Sun,2,68,0,2,VashNa99
Jonathan Vilma,MLB,23.218,2005-11-20,NFL,NYJ,@,DEN,L 0-27,10,11,Sun,,,,2,VilmJo99
Eric Warfield,RCB,29.262,2005-11-20,NFL,KAN,@,HOU,W 45-17,10,11,Sun,1,57,1,1,WarfEr20
Marcus Washington,SLB,28.034,2005-11-20,NFL,WAS,,OAK,L 13-16,10,11,Sun,,,,1,WashMa99
Ted Washington,NT,37.221,2005-11-20,NFL,OAK,@,WAS,W 16-13,10,11,Sun,,,,1,WashTe01
Vince Wilfork,NT,24.016,2005-11-20,NFL,NWE,,NOR,W 24-17,10,11,Sun,,,,1,WilfVi20
Matt Wilhelm,LB,24.291,2005-11-20,NFL,SDG,,BUF,W 48-10,10,11,Sun,1,10,0,1,WilhMa20
Dan Wilkinson,RDT,32.252,2005-11-20,NFL,DET,@,DAL,L 7-20,10,11,Sun,,,,1,WilkDa22
Jamal Williams,DT,29.206,2005-11-20,NFL,SDG,,BUF,W 48-10,10,11,Sun,,,,1,WillJa99
Roy Williams,SS,25.098,2005-11-20,NFL,DAL,,DET,W 20-7,10,11,Sun,,,,1,WillRo03
Tank Williams,SS,25.143,2005-11-20,NFL,TEN,,JAX,L 28-31,10,11,Sun,,,,1,WillTa20
Eugene Wilson,FS,25.095,2005-11-20,NFL,NWE,,NOR,W 24-17,10,11,Sun,1,0,0,2,WilsEu20
Gibril Wilson,SS,24.008,2005-11-20,NFL,NYG,,PHI,W 27-17,10,11,Sun,1,19,0,1,WilsGi20
Kenny Wright,RCB,28.067,2005-11-20,NFL,JAX,@,TEN,W 31-28,10,11,Sun,1,0,0,2,WrigKe20
Bryant Young,LDE,33.297,2005-11-20,NFL,SFO,,SEA,L 25-27,10,11,Sun,,,,1,YounBr00
Ralph Brown,CB,27.066,2005-11-21,NFL,MIN,@,GNB,W 20-17,10,11,Mon,,,,1,BrowRa20
Ahmad Carroll,LCB,22.110,2005-11-21,NFL,GNB,,MIN,L 17-20,10,11,Mon,,,,1,CarrAh20
Nick Collins,FS,22.097,2005-11-21,NFL,GNB,,MIN,L 17-20,10,11,Mon,1,0,0,2,CollNi20
Dovonte Edwards,CB,23.035,2005-11-21,NFL,MIN,@,GNB,W 20-17,10,11,Mon,1,51,1,1,EdwaDo21
Grady Jackson,DT,32.304,2005-11-21,NFL,GNB,,MIN,L 17-20,10,11,Mon,,,,1,JackGr20
Erasmus James,RDE,23.017,2005-11-21,NFL,MIN,@,GNB,W 20-17,10,11,Mon,0,0,0,1,JameEr20
Cullen Jenkins,DT,24.305,2005-11-21,NFL,GNB,,MIN,L 17-20,10,11,Mon,0,0,0,2,JenkCu20
Aaron Kampman,LDE,25.356,2005-11-21,NFL,GNB,,MIN,L 17-20,10,11,Mon,0,0,0,1,KampAa99
Paris Lenon,WILL,27.360,2005-11-21,NFL,GNB,,MIN,L 17-20,10,11,Mon,,,,1,LenoPa20
Dontarrious Thomas,LB,25.080,2005-11-21,NFL,MIN,@,GNB,W 20-17,10,11,Mon,,,,1,ThomDo21
Brian Williams,RCB,26.142,2005-11-21,NFL,MIN,@,GNB,W 20-17,10,11,Mon,1,2,0,2,WillBr22
Champ Bailey*,LCB,27.155,2005-11-24,NFL,DEN,@,DAL,W 24-21,11,12,Thu,1,65,1,3,BailCh00
Dre' Bly,CB,28.186,2005-11-24,NFL,DET,,ATL,L 7-27,11,12,Thu,,,,2,BlyxDr00
Michael Boley,OLB,23.092,2005-11-24,NFL,ATL,@,DET,W 27-7,11,12,Thu,,,,2,BoleMi20
Keion Carpenter,SS,28.024,2005-11-24,NFL,ATL,@,DET,W 27-7,11,12,Thu,,,,1,CarpKe20
Roderick Coleman,LDT,29.100,2005-11-24,NFL,ATL,@,DET,W 27-7,11,12,Thu,0,0,0,1,ColeRo99
Greg Ellis,RDE,30.102,2005-11-24,NFL,DAL,,DEN,L 21-24,11,12,Thu,0,0,0,1,ElliGr20
Nick Ferguson,SS,30.362,2005-11-24,NFL,DEN,@,DAL,W 24-21,11,12,Thu,1,1,0,1,FergNi20
Domonique Foxworth,CB,22.242,2005-11-24,NFL,DEN,@,DAL,W 24-21,11,12,Thu,,,,1,FoxwDo20
Aaron Glenn,RCB,33.131,2005-11-24,NFL,DAL,,DEN,L 21-24,11,12,Thu,,,,1,GlenAa00
DeAngelo Hall,LCB,22.005,2005-11-24,NFL,ATL,@,DET,W 27-7,11,12,Thu,1,34,0,1,HallDe99
Patrick Kerney,LDE,28.329,2005-11-24,NFL,ATL,@,DET,W 27-7,11,12,Thu,0,0,0,1,KernPa99
Terence Newman,LCB,27.081,2005-11-24,NFL,DAL,,DEN,L 21-24,11,12,Thu,1,4,0,2,NewmTe20
Bryan Scott,FS,24.225,2005-11-24,NFL,ATL,@,DET,W 27-7,11,12,Thu,,,,1,ScotBr20
Nate Wayne,LB,30.316,2005-11-24,NFL,DET,,ATL,L 7-27,11,12,Thu,1,20,0,1,WaynNa20
Jason Webster,RCB,28.077,2005-11-24,NFL,ATL,@,DET,W 27-7,11,12,Thu,1,19,0,2,WebsJa20
Brent Alexander,FS,34.140,2005-11-27,NFL,NYG,@,SEA,L 21-24,11,12,Sun,1,4,0,1,AlexBr20
Will Allen,LCB,27.114,2005-11-27,NFL,NYG,@,SEA,L 21-24,11,12,Sun,,,,1,AlleWi20
Tim Anderson,RDT,25.005,2005-11-27,NFL,BUF,,CAR,L 9-13,11,12,Sun,,,,1,AndeTi20
LaVar Arrington,WLB,27.160,2005-11-27,NFL,WAS,,SDG,L 17-23,11,12,Sun,,,,1,ArriLa00
Jordan Babineaux,CB,23.088,2005-11-27,NFL,SEA,,NYG,W 24-21,11,12,Sun,,,,1,BabiJo21
Ronde Barber,RCB,30.234,2005-11-27,NFL,TAM,,CHI,L 10-13,11,12,Sun,,,,4,BarbRo00
Jason Bell,CB,27.240,2005-11-27,NFL,HOU,,STL,L 27-33,11,12,Sun,,,,3,BellJa21
Michael Boulware,SS,24.071,2005-11-27,NFL,SEA,,NYG,W 24-21,11,12,Sun,1,40,0,1,BoulMi20
Derrick Brooks*,WLB,32.223,2005-11-27,NFL,TAM,,CHI,L 10-13,11,12,Sun,,,,1,BrooDe00
Alex Brown,RDE,26.176,2005-11-27,NFL,CHI,@,TAM,W 13-10,11,12,Sun,0,0,0,4,BrowAl20
Fakhir Brown,CB,28.067,2005-11-27,NFL,NOR,@,NYJ,W 21-19,11,12,Sun,,,,1,BrowFa20
Sheldon Brown,LCB,26.253,2005-11-27,NFL,PHI,,GNB,W 19-14,11,12,Sun,,,,5,BrowSh20
Keith Bulluck,RLB,28.237,2005-11-27,NFL,TEN,,SFO,W 33-22,11,12,Sun,1,16,0,2,BullKe00
Ahmad Carroll,LCB,22.116,2005-11-27,NFL,GNB,@,PHI,L 14-19,11,12,Sun,,,,5,CarrAh20
Kevin Carter,LDE,32.067,2005-11-27,NFL,MIA,@,OAK,W 33-21,11,12,Sun,,,,1,CartKe00
Danny Clark,LB,28.202,2005-11-27,NFL,OAK,,MIA,L 21-33,11,12,Sun,,,,1,ClarDa21
Ryan Clark,SS,26.046,2005-11-27,NFL,WAS,,SDG,L 17-23,11,12,Sun,0,0,0,1,ClarRy20
Trent Cole,RDE,23.053,2005-11-27,NFL,PHI,,GNB,W 19-14,11,12,Sun,,,,1,ColeTr20
Marcus Coleman,FS,31.187,2005-11-27,NFL,HOU,,STL,L 27-33,11,12,Sun,1,6,0,2,ColeMa20
Nick Collins,FS,22.103,2005-11-27,NFL,GNB,@,PHI,L 14-19,11,12,Sun,,,,1,CollNi20
Deke Cooper,SS,28.040,2005-11-27,NFL,JAX,@,ARI,W 24-17,11,12,Sun,,,,1,CoopDe20
Chris Crocker,SS,25.263,2005-11-27,NFL,CLE,@,MIN,L 12-24,11,12,Sun,1,24,0,1,CrocCh20
Channing Crowder,MLB,21.360,2005-11-27,NFL,MIA,@,OAK,W 33-21,11,12,Sun,,,,1,CrowCh20
Brian Dawkins*,FS,32.045,2005-11-27,NFL,PHI,,GNB,W 19-14,11,12,Sun,,,,2,DawkBr00
Andre Dyson,CB,26.186,2005-11-27,NFL,SEA,,NYG,W 24-21,11,12,Sun,,,,2,DysoAn20
Glenn Earl,SS,24.170,2005-11-27,NFL,HOU,,STL,L 27-33,11,12,Sun,,,,1,EarlGl20
Dovonte Edwards,CB,23.041,2005-11-27,NFL,MIN,,CLE,W 24-12,11,12,Sun,,,,1,EdwaDo21
Mike Furrey,FS,28.199,2005-11-27,NFL,STL,@,HOU,W 33-27,11,12,Sun,,,,2,FurrMi00
Chris Gamble,LCB,22.261,2005-11-27,NFL,CAR,@,BUF,W 13-9,11,12,Sun,1,0,0,2,GambCh20
Deon Grant,FS,26.258,2005-11-27,NFL,JAX,@,ARI,W 24-17,11,12,Sun,1,0,0,2,GranDe21
Cornelius Griffin,DT,28.359,2005-11-27,NFL,WAS,,SDG,L 17-23,11,12,Sun,,,,1,GrifCo20
Robert Griffith,FS,34.362,2005-11-27,NFL,ARI,,JAX,L 17-24,11,12,Sun,,,,1,GrifRo00
Al Harris,RCB,30.355,2005-11-27,NFL,GNB,@,PHI,L 14-19,11,12,Sun,,,,1,HarrAl21
Walt Harris,LCB,31.109,2005-11-27,NFL,WAS,,SDG,L 17-23,11,12,Sun,1,0,0,1,HarrWa21
Michael Hawkins,CB,22.135,2005-11-27,NFL,GNB,@,PHI,L 14-19,11,12,Sun,,,,1,HawkMi21
Reggie Hayward,LDE,26.258,2005-11-27,NFL,JAX,@,ARI,W 24-17,11,12,Sun,,,,1,HaywRe20
John Henderson,RDT,26.322,2005-11-27,NFL,JAX,@,ARI,W 24-17,11,12,Sun,,,,2,HendJo99
Kelly Herndon,LCB,29.024,2005-11-27,NFL,SEA,,NYG,W 24-21,11,12,Sun,,,,1,HernKe20
Reynaldo Hill,LCB,23.091,2005-11-27,NFL,TEN,,SFO,W 33-22,11,12,Sun,1,14,0,2,HillRe21
Ellis Hobbs,RCB,22.195,2005-11-27,NFL,NWE,@,KAN,L 16-26,11,12,Sun,,,,1,HobbEl20
Vonnie Holliday,DT,29.351,2005-11-27,NFL,MIA,@,OAK,W 33-21,11,12,Sun,0,0,0,1,HollVo20
Roderick Hood,RCB,24.055,2005-11-27,NFL,PHI,,GNB,W 19-14,11,12,Sun,1,0,0,3,HoodRo20
Darren Howard,LDE,29.008,2005-11-27,NFL,NOR,@,NYJ,W 21-19,11,12,Sun,,,,1,HowaDa21
Larry Izzo,LB,31.062,2005-11-27,NFL,NWE,@,KAN,L 16-26,11,12,Sun,0,0,0,1,IzzoLa00
Dexter Jackson,FS,28.122,2005-11-27,NFL,TAM,,CHI,L 10-13,11,12,Sun,,,,1,JackDe20
Grady Jackson,DT,32.310,2005-11-27,NFL,GNB,@,PHI,L 14-19,11,12,Sun,,,,1,JackGr20
Cullen Jenkins,DT/D,24.311,2005-11-27,NFL,GNB,@,PHI,L 14-19,11,12,Sun,,,,1,JenkCu20
Chris Johnson,RCB,26.063,2005-11-27,NFL,STL,@,HOU,W 33-27,11,12,Sun,,,,2,JohnCh26
Derrick Johnson,CB,23.291,2005-11-27,NFL,SFO,@,TEN,L 22-33,11,12,Sun,,,,1,JohnDe24
Jarret Johnson,RILB,24.105,2005-11-27,NFL,BAL,@,CIN,L 29-42,11,12,Sun,,,,1,JohnJa23
Tank Johnson,DT,23.355,2005-11-27,NFL,CHI,@,TAM,W 13-10,11,12,Sun,,,,1,JohnTa20
Adam Jones,RCB,22.058,2005-11-27,NFL,TEN,,SFO,W 33-22,11,12,Sun,0,0,0,3,JonePa20
Kevin Kaesviharn,FS,29.090,2005-11-27,NFL,CIN,,BAL,W 42-29,11,12,Sun,,,,1,KaesKe20
Brian Kelly,LCB,29.317,2005-11-27,NFL,TAM,,CHI,L 10-13,11,12,Sun,1,0,0,2,KellBr21
Jimmy Kennedy,DT,26.012,2005-11-27,NFL,STL,@,HOU,W 33-27,11,12,Sun,,,,2,KennJi21
Eric King,CB,23.201,2005-11-27,NFL,BUF,,CAR,L 9-13,11,12,Sun,,,,1,KingEr20
Sammy Knight,SS,30.078,2005-11-27,NFL,KAN,,NWE,W 26-16,11,12,Sun,1,0,0,3,KnigSa00
Ross Kolodziej,NT,27.200,2005-11-27,NFL,ARI,,JAX,L 17-24,11,12,Sun,,,,1,KoloRo20
Travis LaBoy,RDE,24.099,2005-11-27,NFL,TEN,,SFO,W 33-22,11,12,Sun,,,,1,LaBoTr20
Paris Lenon,WILL,28.001,2005-11-27,NFL,GNB,@,PHI,L 14-19,11,12,Sun,,,,3,LenoPa20
Michael Lewis,SS,25.212,2005-11-27,NFL,PHI,,GNB,W 19-14,11,12,Sun,1,0,0,3,LewiMi99
David Macklin,RCB,27.136,2005-11-27,NFL,ARI,,JAX,L 17-24,11,12,Sun,,,,1,MackDa20
Lemar Marshall,MLB,28.345,2005-11-27,NFL,WAS,,SDG,L 17-23,11,12,Sun,,,,1,MarsLe20
Rashean Mathis,LCB,25.092,2005-11-27,NFL,JAX,@,ARI,W 24-17,11,12,Sun,,,,1,MathRa99
Bobby McCray,DE,24.026,2005-11-27,NFL,JAX,@,ARI,W 24-17,11,12,Sun,,,,1,McCrBo20
Marlon McCree,SS,28.255,2005-11-27,NFL,CAR,@,BUF,W 13-9,11,12,Sun,,,,1,McCrMa20
Chris McKenzie,CB,23.255,2005-11-27,NFL,HOU,,STL,L 27-33,11,12,Sun,0,0,0,1,McKeCh20
Shawne Merriman,OLB,21.186,2005-11-27,NFL,SDG,@,WAS,W 23-17,11,12,Sun,,,,1,MerrSh99
Deltha O'Neal,LCB,28.301,2005-11-27,NFL,CIN,,BAL,W 42-29,11,12,Sun,1,0,0,2,ONeaDe00
Antwan Odom,DE,24.064,2005-11-27,NFL,TEN,,SFO,W 33-22,11,12,Sun,,,,1,OdomAn20
Ifeanyi Ohalete,SS,26.189,2005-11-27,NFL,CIN,,BAL,W 42-29,11,12,Sun,1,15,0,1,OhalIf20
Antwan Peek,ROLB,26.029,2005-11-27,NFL,HOU,,STL,L 27-33,11,12,Sun,,,,1,PeekAn20
Julius Peppers,LDE,25.313,2005-11-27,NFL,CAR,@,BUF,W 13-9,11,12,Sun,0,0,0,1,PeppJu99
Antonio Pierce,MLB,27.032,2005-11-27,NFL,NYG,@,SEA,L 21-24,11,12,Sun,0,0,0,1,PierAn20
Carl Powell,DE,31.327,2005-11-27,NFL,CIN,,BAL,W 42-29,11,12,Sun,,,,1,PoweCa20
Simeon Rice,RDE,31.276,2005-11-27,NFL,TAM,,CHI,L 10-13,11,12,Sun,0,0,0,1,RiceSi00
Carlos Rogers,CB,24.148,2005-11-27,NFL,WAS,,SDG,L 17-23,11,12,Sun,1,14,0,3,RogeCa20
Mark Roman,SS,28.246,2005-11-27,NFL,GNB,@,PHI,L 14-19,11,12,Sun,,,,1,RomaMa20
Orpheus Roye,LDE,32.310,2005-11-27,NFL,CLE,@,MIN,L 12-24,11,12,Sun,0,0,0,2,RoyeOr20
Deion Sanders*,CB,38.110,2005-11-27,NFL,BAL,@,CIN,L 29-42,11,12,Sun,1,33,0,1,SandDe00
Benny Sapp,CB,24.311,2005-11-27,NFL,KAN,,NWE,W 26-16,11,12,Sun,,,,1,SappBe20
Lance Schulters,FS,30.184,2005-11-27,NFL,MIA,@,OAK,W 33-21,11,12,Sun,1,16,0,1,SchuLa00
Stuart Schweigert,FS,24.159,2005-11-27,NFL,OAK,,MIA,L 21-33,11,12,Sun,1,33,0,1,SchwSt20
Darren Sharper,FS,30.024,2005-11-27,NFL,MIN,,CLE,W 24-12,11,12,Sun,2,24,0,4,SharDa00
Brandon Short,SLB,28.139,2005-11-27,NFL,CAR,@,BUF,W 13-9,11,12,Sun,,,,1,ShorBr20
Derek Smith,RILB,30.313,2005-11-27,NFL,SFO,@,TEN,L 22-33,11,12,Sun,,,,1,SmitDe21
Dwight Smith,SS,27.106,2005-11-27,NFL,NOR,@,NYJ,W 21-19,11,12,Sun,,,,2,SmitDw20
Shawntae Spencer,RCB,23.278,2005-11-27,NFL,SFO,@,TEN,L 22-33,11,12,Sun,1,61,1,5,SpenSh20
Donnie Spragan,SLB,29.138,2005-11-27,NFL,MIA,@,OAK,W 33-21,11,12,Sun,,,,2,SpraDo20
Shawn Springs,RCB,30.261,2005-11-27,NFL,WAS,,SDG,L 17-23,11,12,Sun,1,2,0,1,SpriSh00
Johnathan Sullivan,DT,24.310,2005-11-27,NFL,NOR,@,NYJ,W 21-19,11,12,Sun,,,,1,SullJo23
Lofa Tatupu,MLB,23.012,2005-11-27,NFL,SEA,,NYG,W 24-21,11,12,Sun,,,,1,TatuLo99
Jason Taylor*,OE,31.087,2005-11-27,NFL,MIA,@,OAK,W 33-21,11,12,Sun,0,0,0,1,TaylJa03
Sean Taylor,FS,22.240,2005-11-27,NFL,WAS,,SDG,L 17-23,11,12,Sun,,,,1,TaylSe20
Fred Thomas,RCB,32.077,2005-11-27,NFL,NOR,@,NYJ,W 21-19,11,12,Sun,,,,1,ThomFr20
Hollis Thomas,LDT,31.321,2005-11-27,NFL,PHI,,GNB,W 19-14,11,12,Sun,,,,1,ThomHo20
Lamont Thompson,FS,27.120,2005-11-27,NFL,TEN,,SFO,W 33-22,11,12,Sun,,,,1,ThomLa21
Bruce Thornton,LCB,25.300,2005-11-27,NFL,SFO,@,TEN,L 22-33,11,12,Sun,,,,1,ThorBr21
Odell Thurman,MLB,22.141,2005-11-27,NFL,CIN,,BAL,W 42-29,11,12,Sun,,,,1,ThurOd20
Travares Tillman,SS,28.050,2005-11-27,NFL,MIA,@,OAK,W 33-21,11,12,Sun,1,0,0,1,TillTr20
