Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Phillip Daniels,RDE,28.231,2001-10-21,NFL,CHI,@,CIN,W 24-0,5,6,Sun,0.0,2,0,2,0,,DaniPh20
James Darling,LB,26.296,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,2,0,2,0,,DarlJa20
Don Davis,SLB,28.308,2001-10-21,NFL,STL,@,NYJ,W 34-14,6,6,Sun,0.0,1,2,3,0,,DaviDo22
Eric Davis,CB,33.268,2001-10-21,NFL,DEN,@,SDG,L 10-27,6,6,Sun,0.0,5,0,5,0,,DaviEr00
Russell Davis,LDT,26.207,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,1,0,1,0,,DaviRu20
Jerry DeLoach,RDT,24.096,2001-10-21,NFL,WAS,,CAR,W 17-14,6,6,Sun,0.0,1,0,1,0,,DeLoJe20
Autry Denson,RB,24.317,2001-10-21,NFL,CHI,@,CIN,W 24-0,5,6,Sun,0.0,1,0,1,0,,DensAu00
Na'il Diggs,SLB,23.105,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,4,0,4,0,,DiggNa20
Adrian Dingle,DE,24.118,2001-10-21,NFL,SDG,,DEN,W 27-10,6,6,Sun,0.0,1,0,1,0,,DingAd20
Gerald Dixon,SLB,32.123,2001-10-21,NFL,SDG,,DEN,W 27-10,6,6,Sun,0.0,2,1,3,0,,DixoGe20
Jason Doering,DB,23.182,2001-10-21,NFL,IND,,NWE,L 17-38,5,6,Sun,0.0,0,1,1,0,,DoerJa20
Santana Dotson,DT,31.306,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,2,0,2,1,,DotsSa20
Eric Downing,DT,23.035,2001-10-21,NFL,KAN,@,ARI,L 16-24,6,6,Sun,0.0,2,1,3,1,,DownEr20
Donald Driver,WR,26.261,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,1,0,1,0,,DrivDo00
Shane Dronett,RDT,30.282,2001-10-21,NFL,ATL,@,NOR,W 20-13,6,6,Sun,1.0,2,1,3,1,,DronSh20
Ron Dugans,WR,24.177,2001-10-21,NFL,CIN,,CHI,L 0-24,6,6,Sun,0.0,2,0,2,0,,DugaRo00
Jamie Duncan,MLB,26.093,2001-10-21,NFL,TAM,,PIT,L 10-17,5,6,Sun,0.0,5,2,7,0,,DuncJa20
Andre Dyson,LCB,22.149,2001-10-21,NFL,TEN,@,DET,W 27-24,5,6,Sun,0.0,8,1,9,0,,DysoAn20
Donnie Edwards,ROLB,28.198,2001-10-21,NFL,KAN,@,ARI,L 16-24,6,6,Sun,0.0,6,2,8,0,,EdwaDo20
Shaun Ellis,LDE,24.119,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,1,0,1,0,,ElliSh00
Percy Ellsworth,FS,27.002,2001-10-21,NFL,CLE,,BAL,W 24-14,6,6,Sun,0.0,4,1,5,0,,EllsPe20
Doug Evans,RCB,31.161,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,0.0,3,1,4,0,,EvanDo21
Josh Evans,LDT,29.045,2001-10-21,NFL,TEN,@,DET,W 27-24,5,6,Sun,0.0,2,1,3,1,,EvanJo23
Terry Fair,RCB,25.093,2001-10-21,NFL,DET,,TEN,L 24-27,5,6,Sun,0.0,5,0,5,0,,FairTe20
James Farrior,RLB,26.288,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,9,1,10,0,,FarrJa99
Mario Fatafehi,DT,22.267,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,0,1,1,0,,FataMa20
Greg Favors,LLB,27.021,2001-10-21,NFL,TEN,@,DET,W 27-24,5,6,Sun,0.0,1,4,5,0,,FavoGr20
Jay Feely,K,25.151,2001-10-21,NFL,ATL,@,NOR,W 20-13,6,6,Sun,0.0,2,0,2,0,,feelyjay01
Nick Ferguson,SS,26.328,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,1,0,1,1,,FergNi20
John Fiala,LB,27.330,2001-10-21,NFL,PIT,@,TAM,W 17-10,5,6,Sun,0.0,1,1,2,0,,FialJo20
Mark Fields,WLB,28.346,2001-10-21,NFL,STL,@,NYJ,W 34-14,6,6,Sun,0.0,4,0,4,0,,FielMa99
Jim Finn,RB,24.316,2001-10-21,NFL,IND,,NWE,L 17-38,5,6,Sun,0.0,0,1,1,0,,FinnJi00
Brian Finneran,TE,25.263,2001-10-21,NFL,ATL,@,NOR,W 20-13,6,6,Sun,0.0,1,0,1,0,,FinnBr00
Jim Flanigan,DT,30.055,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,2,0,2,0,,FlanJi21
Zeron Flemister,TE,25.043,2001-10-21,NFL,WAS,,CAR,W 17-14,6,6,Sun,0.0,1,1,2,0,,FlemZe00
London Fletcher,MLB,26.155,2001-10-21,NFL,STL,@,NYJ,W 34-14,6,6,Sun,0.0,6,2,8,1,,FletLo20
Lee Flowers,SS,28.280,2001-10-21,NFL,PIT,@,TAM,W 17-10,5,6,Sun,0.0,3,0,3,0,,FlowLe20
Steve Foley,LLB,26.040,2001-10-21,NFL,CIN,,CHI,L 0-24,6,6,Sun,0.0,4,0,4,0,,FoleSt21
Henry Ford,DT/D,29.356,2001-10-21,NFL,TEN,@,DET,W 27-24,5,6,Sun,1.0,1,0,1,1,,FordHe21
Larry Foster,WR,24.348,2001-10-21,NFL,DET,,TEN,L 24-27,5,6,Sun,0.0,1,0,1,0,,FostLa00
Rob Fredrickson,RLB,30.161,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,1,1,2,0,,FredRo20
Chris Fuamatu-Ma'afala,RB,24.231,2001-10-21,NFL,PIT,@,TAM,W 17-10,5,6,Sun,0.0,1,0,1,0,,FuamCh00
Corey Fuller,LCB,30.173,2001-10-21,NFL,CLE,,BAL,W 24-14,6,6,Sun,0.0,4,1,5,1,,FullCo20
Chris Gardocki,P,31.256,2001-10-21,NFL,CLE,,BAL,W 24-14,6,6,Sun,0.0,1,0,1,0,,GardCh20
Winfield Garnett,NT,25.089,2001-10-21,NFL,MIN,,GNB,W 35-13,6,6,Sun,0.0,1,0,1,0,,GarnWi20
Ben Gay,RB,21.235,2001-10-21,NFL,CLE,,BAL,W 24-14,6,6,Sun,0.0,1,0,1,0,,GayxBe00
Oliver Gibson,LDT,29.220,2001-10-21,NFL,CIN,,CHI,L 0-24,6,6,Sun,0.0,3,2,5,1,,GibsOl20
Sean Gilbert,LDT,31.194,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,1.0,2,1,3,1,,GilbSe00
Jason Gildon,LOLB,29.082,2001-10-21,NFL,PIT,@,TAM,W 17-10,5,6,Sun,0.0,1,0,1,0,,GildJa00
Chris Gizzi,LB,26.227,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,0,1,1,0,,GizzCh20
Aaron Glenn,LCB,29.097,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,2,0,2,0,,GlenAa00
Jason Glenn,LB,22.062,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,1,0,1,0,,GlenJa20
La'Roi Glover,RDT,27.109,2001-10-21,NFL,NOR,,ATL,L 13-20,5,6,Sun,0.0,3,1,4,0,,GlovLa00
Randall Godfrey,MLB,28.198,2001-10-21,NFL,TEN,@,DET,W 27-24,5,6,Sun,0.0,3,3,6,1,,GodfRa20
Ian Gold,LB,23.059,2001-10-21,NFL,DEN,@,SDG,L 10-27,6,6,Sun,0.0,1,0,1,0,,GoldIa00
Darrien Gordon,CB,30.341,2001-10-21,NFL,ATL,@,NOR,W 20-13,6,6,Sun,0.0,2,0,2,0,,GordDa20
Deon Grant,FS,22.221,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,0.0,3,0,3,0,,GranDe21
Barrett Green,ROLB,23.357,2001-10-21,NFL,DET,,TEN,L 24-27,5,6,Sun,1.0,5,2,7,3,,GreeBa20
Darrell Green*,RCB,41.248,2001-10-21,NFL,WAS,,CAR,W 17-14,6,6,Sun,0.0,7,0,7,2,,GreeDa00
Michael Green,S,24.319,2001-10-21,NFL,CHI,@,CIN,W 24-0,5,6,Sun,0.0,4,0,4,0,,GreeMi20
Victor Green,SS,31.317,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,1,0,1,0,,GreeVi20
Clark Haggans,LB,24.284,2001-10-21,NFL,PIT,@,TAM,W 17-10,5,6,Sun,0.0,1,0,1,0,,HaggCl20
Cory Hall,FS,24.320,2001-10-21,NFL,CIN,,CHI,L 0-24,6,6,Sun,0.0,1,2,3,0,,HallCo21
James Hall,DE,24.259,2001-10-21,NFL,DET,,TEN,L 24-27,5,6,Sun,0.0,3,1,4,0,,HallJa21
John Hall,K,27.218,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,0,1,1,0,,hallxjoh01
Lemanski Hall,SLB,30.331,2001-10-21,NFL,MIN,,GNB,W 35-13,6,6,Sun,0.0,2,0,2,0,,HallLe20
Travis Hall,LDT,29.079,2001-10-21,NFL,ATL,@,NOR,W 20-13,6,6,Sun,0.0,0,1,1,0,,HallTr20
Bobby Hamilton,LDE,30.112,2001-10-21,NFL,NWE,@,IND,W 38-17,6,6,Sun,2.0,3,1,4,2,,HamiBo20
Conrad Hamilton,CB,26.350,2001-10-21,NFL,ATL,@,NOR,W 20-13,6,6,Sun,0.0,4,0,4,0,,HamiCo20
Casey Hampton,DT,24.048,2001-10-21,NFL,PIT,@,TAM,W 17-10,5,6,Sun,0.0,1,1,2,0,,HampCa00
Jermaine Hampton,DB,22.131,2001-10-21,NFL,IND,,NWE,L 17-38,5,6,Sun,0.0,1,1,2,0,,HampJe20
Norman Hand,LDT,29.047,2001-10-21,NFL,NOR,,ATL,L 13-20,5,6,Sun,0.0,4,1,5,1,,HandNo20
Karl Hankton,WR,31.089,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,0.0,2,0,2,0,,HankKa00
Bernardo Harris,MLB,30.006,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,1.0,6,0,6,1,,HarrBe20
Corey Harris,SS,31.361,2001-10-21,NFL,BAL,@,CLE,L 14-24,6,6,Sun,0.0,1,0,1,0,,HarrCo20
Derrick Harris,FB,29.033,2001-10-21,NFL,SDG,,DEN,W 27-10,6,6,Sun,0.0,1,0,1,0,,HarrDe00
Walt Harris,LCB,27.072,2001-10-21,NFL,CHI,@,CIN,W 24-0,5,6,Sun,0.0,3,0,3,0,,HarrWa21
Rodney Harrison,SS,28.310,2001-10-21,NFL,SDG,,DEN,W 27-10,6,6,Sun,1.0,7,1,8,1,,HarrRo01
Michael Hawkes,LB,24.193,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,0.0,1,0,1,0,,HawkMi20
Artrell Hawkins,RCB,24.331,2001-10-21,NFL,CIN,,CHI,L 0-24,6,6,Sun,0.0,3,1,4,0,,HawkAr20
Chris Hayes,FS,29.167,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,2,0,2,0,,HayeCh20
Nate Hemsley,LB,27.169,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,0.0,2,0,2,0,,HemsNa20
Jamie Henderson,CB,22.293,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,1,1,2,0,,HendJa20
Anthony Henry,DB,24.352,2001-10-21,NFL,CLE,,BAL,W 24-14,6,6,Sun,0.0,4,2,6,0,,HenrAn20
Kim Herring,FS,26.041,2001-10-21,NFL,STL,@,NYJ,W 34-14,6,6,Sun,0.0,6,1,7,0,,HerrKi20
Eric Hicks,LDE,25.126,2001-10-21,NFL,KAN,@,ARI,L 16-24,6,6,Sun,0.0,3,3,6,0,,HickEr20
Renaldo Hill,DB,22.343,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,0,1,1,0,,HillRe20
Jimmy Hitchcock,CB,30.346,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,0.0,1,0,1,0,,HitcJi20
Nate Hobgood-Chittick,DT,26.325,2001-10-21,NFL,KAN,@,ARI,L 16-24,6,6,Sun,0.0,2,0,2,0,,HobgNa20
Curtis Holden,LB,22.218,2001-10-21,NFL,NOR,,ATL,L 13-20,5,6,Sun,0.0,2,0,2,0,,HoldCu20
Warrick Holdman,WLB,25.333,2001-10-21,NFL,CHI,@,CIN,W 24-0,5,6,Sun,0.0,1,1,2,0,,HoldWa20
Vonnie Holliday,LDE,25.314,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,2,0,2,0,,HollVo20
Earl Holmes,LILB,28.176,2001-10-21,NFL,PIT,@,TAM,W 17-10,5,6,Sun,0.0,4,2,6,0,,HolmEa20
Chris Hovan,UT,23.162,2001-10-21,NFL,MIN,,GNB,W 35-13,6,6,Sun,0.0,0,1,1,0,,HovaCh20
Darren Howard,LDE,24.336,2001-10-21,NFL,NOR,,ATL,L 13-20,5,6,Sun,0.0,1,1,2,0,,HowaDa21
John Howell,FS,23.176,2001-10-21,NFL,TAM,,PIT,L 10-17,5,6,Sun,0.0,10,3,13,3,,HoweJo21
Chris Hudson,S,30.015,2001-10-21,NFL,ATL,@,NOR,W 20-13,6,6,Sun,0.0,0,1,1,0,,HudsCh20
Deon Humphrey,LB,25.167,2001-10-21,NFL,SDG,,DEN,W 27-10,6,6,Sun,0.0,1,0,1,0,,HumpDe20
Cletidus Hunt,DT,25.292,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,1,0,1,0,,HuntCl20
Jabari Issa,DE,23.186,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,1,0,1,0,,IssaJa20
Chidi Iwuoma,CB,23.244,2001-10-21,NFL,DET,,TEN,L 24-27,5,6,Sun,0.0,1,0,1,0,,IwuoCh20
Larry Izzo,LB,27.025,2001-10-21,NFL,NWE,@,IND,W 38-17,6,6,Sun,0.0,2,0,2,0,,IzzoLa00
Brad Jackson,LB,26.283,2001-10-21,NFL,BAL,@,CLE,L 14-24,6,6,Sun,0.0,1,0,1,0,,JackBr20
Lenzie Jackson,WR,24.126,2001-10-21,NFL,PIT,@,TAM,W 17-10,5,6,Sun,0.0,1,0,1,0,,JackLe00
Raymond Jackson,DB,28.246,2001-10-21,NFL,CLE,,BAL,W 24-14,6,6,Sun,0.0,1,0,1,0,,JackRa22
Tyoka Jackson,DT,29.333,2001-10-21,NFL,STL,@,NYJ,W 34-14,6,6,Sun,0.0,1,0,1,1,,JackTy20
Ed Jasper,DT,28.276,2001-10-21,NFL,ATL,@,NOR,W 20-13,6,6,Sun,1.0,3,0,3,1,,JaspEd20
DeRon Jenkins,CB,27.341,2001-10-21,NFL,TEN,@,DET,W 27-24,5,6,Sun,0.0,1,0,1,0,,JenkDe20
Kris Jenkins,RDT,22.079,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,0.0,2,1,3,0,,JenkKr00
MarTay Jenkins,WR,26.235,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,1,0,1,0,,JenkMa00
Ligarius Jennings,CB,23.352,2001-10-21,NFL,CIN,,CHI,L 0-24,6,6,Sun,0.0,3,0,3,0,,JennLi20
Bryan Johnson,FB,23.276,2001-10-21,NFL,WAS,,CAR,W 17-14,6,6,Sun,0.0,1,0,1,0,,JohnBr01
Ellis Johnson,RDT,27.356,2001-10-21,NFL,IND,,NWE,L 17-38,5,6,Sun,0.0,0,1,1,0,,JohnEl20
Jerry Johnson,DT,24.102,2001-10-21,NFL,DEN,@,SDG,L 10-27,6,6,Sun,0.0,1,0,1,0,,JohnJe21
Joe Johnson,RDE,29.102,2001-10-21,NFL,NOR,,ATL,L 13-20,5,6,Sun,1.0,5,0,5,1,,JohnJo04
Leon Johnson,RB,27.100,2001-10-21,NFL,CHI,@,CIN,W 24-0,5,6,Sun,0.0,1,0,1,0,,JohnLe00
Ted Johnson,WLB,28.321,2001-10-21,NFL,NWE,@,IND,W 38-17,6,6,Sun,0.0,9,0,9,2,,JohnTe20
Lance Johnstone,DE,28.132,2001-10-21,NFL,MIN,,GNB,W 35-13,6,6,Sun,1.0,2,1,3,1,,JohnLa23
Greg Jones,LB,27.152,2001-10-21,NFL,CHI,@,CIN,W 24-0,5,6,Sun,0.0,1,1,2,0,,JoneGr20
Henry Jones,SS,33.296,2001-10-21,NFL,MIN,,GNB,W 35-13,6,6,Sun,0.0,1,0,1,0,,JoneHe00
Marcus Jones,LDE,28.067,2001-10-21,NFL,TAM,,PIT,L 10-17,5,6,Sun,0.0,2,1,3,0,,JoneMa20
Marvin Jones,MLB,29.115,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,7,4,11,0,,JoneMa23
Mike Jones,LB,32.189,2001-10-21,NFL,PIT,@,TAM,W 17-10,5,6,Sun,0.0,0,1,1,0,,JoneMi21
Robert Jones,LB,32.024,2001-10-21,NFL,WAS,,CAR,W 17-14,6,6,Sun,0.0,3,0,3,1,,JoneRo21
Tebucky Jones,FS,27.015,2001-10-21,NFL,NWE,@,IND,W 38-17,6,6,Sun,0.0,1,2,3,0,,JoneTe20
Bhawoh Jue,CB,22.150,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,2,0,2,0,,JuexBh20
Jevon Kearse,RDE,25.048,2001-10-21,NFL,TEN,@,DET,W 27-24,5,6,Sun,1.0,3,0,3,0,,KearJe00
Brian Kelly,CB,25.280,2001-10-21,NFL,TAM,,PIT,L 10-17,5,6,Sun,0.0,1,0,1,0,,KellBr21
Eric Kelly,LCB,24.279,2001-10-21,NFL,MIN,,GNB,W 35-13,6,6,Sun,0.0,6,0,6,1,,KellEr20
Kenoy Kennedy,SS,23.340,2001-10-21,NFL,DEN,@,SDG,L 10-27,6,6,Sun,0.0,1,2,3,1,,KennKe21
Patrick Kerney,LDE,24.295,2001-10-21,NFL,ATL,@,NOR,W 20-13,6,6,Sun,1.0,1,0,1,1,,KernPa99
Travis Kirschke,DE,27.045,2001-10-21,NFL,DET,,TEN,L 24-27,5,6,Sun,0.0,0,1,1,0,,KirsTr20
Sammy Knight,SS,26.041,2001-10-21,NFL,NOR,,ATL,L 13-20,5,6,Sun,0.0,5,0,5,1,,KnigSa00
Tom Knight,LCB,26.296,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,2,1,3,0,,KnigTo20
Scott Kowalkowski,LB,33.059,2001-10-21,NFL,DET,,TEN,L 24-27,5,6,Sun,0.0,0,1,1,0,,KowaSc20
Carnell Lake,S,34.098,2001-10-21,NFL,BAL,@,CLE,L 14-24,6,6,Sun,0.0,1,0,1,0,,LakeCa00
Kenard Lang,LDE,26.263,2001-10-21,NFL,WAS,,CAR,W 17-14,6,6,Sun,0.0,3,0,3,0,,LangKe20
Kwamie Lassiter,FS,31.322,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,7,1,8,0,,LassKw20
Ty Law*,LCB,27.253,2001-10-21,NFL,NWE,@,IND,W 38-17,6,6,Sun,0.0,6,0,6,0,,LawxTy00
Charles Lee,WR,23.336,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,1,0,1,0,,LeexCh00
Leon Lett,DT,33.009,2001-10-21,NFL,DEN,@,SDG,L 10-27,6,6,Sun,0.0,1,0,1,0,,LettLe00
Damione Lewis,LDT,23.234,2001-10-21,NFL,STL,@,NYJ,W 34-14,6,6,Sun,0.0,1,2,3,0,,LewiDa20
Mo Lewis,LLB,32.000,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,1,2,3,0,,LewiMo00
Ray Lewis*,MLB,26.159,2001-10-21,NFL,BAL,@,CLE,L 14-24,6,6,Sun,0.0,6,2,8,1,,LewiRa00
Earl Little,SS,28.225,2001-10-21,NFL,CLE,,BAL,W 24-14,6,6,Sun,1.0,4,1,5,1,,LittEa20
Leonard Little,DE,27.002,2001-10-21,NFL,STL,@,NYJ,W 34-14,6,6,Sun,1.0,2,0,2,1,,LittLe00
Mike Logan,DB,27.036,2001-10-21,NFL,PIT,@,TAM,W 17-10,5,6,Sun,1.0,4,0,4,1,,LogaMi20
Justin Lucas,SS,25.098,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,3,1,4,0,,LucaJu20
Todd Lyght,LCB,32.254,2001-10-21,NFL,DET,,TEN,L 24-27,5,6,Sun,0.0,3,0,3,0,,LyghTo00
Keith Lyle,S,29.187,2001-10-21,NFL,WAS,,CAR,W 17-14,6,6,Sun,0.0,0,1,1,0,,LyleKe20
Rick Lyle,DE,30.237,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,2.5,4,2,6,2,,LyleRi20
John Lynch,SS,30.026,2001-10-21,NFL,TAM,,PIT,L 10-17,5,6,Sun,1.0,5,1,6,0,,LyncJo00
Billy Lyon,DE/D,27.315,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,1,0,1,0,,LyonBi20
David Macklin,RCB,23.099,2001-10-21,NFL,IND,,NWE,L 17-38,5,6,Sun,0.0,3,0,3,0,,MackDa20
Joel Makovicka,FB,26.015,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,1,0,1,0,,MakoJo00
Kris Mangum,TE,28.067,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,0.0,1,0,1,0,,MangKr00
Steve Martin,NT,27.143,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,4,1,5,0,,MartSt21
Mike Maslowski,LB,27.102,2001-10-21,NFL,KAN,@,ARI,L 16-24,6,6,Sun,0.0,0,1,1,0,,MaslMi20
Eddie Mason,LB,29.285,2001-10-21,NFL,WAS,,CAR,W 17-14,6,6,Sun,0.0,2,0,2,0,,MasoEd20
Kevin Mathis,LCB,27.175,2001-10-21,NFL,NOR,,ATL,L 13-20,5,6,Sun,1.0,5,3,8,1,,MathKe20
Chris McAlister,RCB,24.129,2001-10-21,NFL,BAL,@,CLE,L 14-24,6,6,Sun,0.0,4,1,5,0,,McAlCh00
Tod McBride,CB,25.268,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,1,0,1,0,,McBrTo20
Gerald McBurrows,SS,28.014,2001-10-21,NFL,ATL,@,NOR,W 20-13,6,6,Sun,0.0,7,4,11,0,,McBuGe20
Central McClellion,CB,26.036,2001-10-21,NFL,WAS,,CAR,W 17-14,6,6,Sun,0.0,4,1,5,0,,McClCe20
Dexter McCleon,RCB,28.012,2001-10-21,NFL,STL,@,NYJ,W 34-14,6,6,Sun,0.0,2,1,3,0,,McClDe21
Fred McCrary,FB,29.032,2001-10-21,NFL,SDG,,DEN,W 27-10,6,6,Sun,0.0,1,0,1,0,,McCrFr00
Michael McCrary,RDE,31.106,2001-10-21,NFL,BAL,@,CLE,L 14-24,6,6,Sun,1.0,3,1,4,2,,McCrMi00
Daylon McCutcheon,RCB,24.316,2001-10-21,NFL,CLE,,BAL,W 24-14,6,6,Sun,0.0,2,0,2,0,,McCuDa22
Ed McDaniel,WLB,32.240,2001-10-21,NFL,MIN,,GNB,W 35-13,6,6,Sun,0.0,5,0,5,2,,McDaEd00
Anthony McFarland,NT,23.307,2001-10-21,NFL,TAM,,PIT,L 10-17,5,6,Sun,1.0,2,0,2,1,,McFaAn20
Willie McGinest,DE,29.314,2001-10-21,NFL,NWE,@,IND,W 38-17,6,6,Sun,0.0,1,0,1,0,,McGiWi00
Chester McGlockton,LDT,32.035,2001-10-21,NFL,DEN,@,SDG,L 10-27,6,6,Sun,0.0,2,0,2,0,,McGlCh00
Keith McKenzie,DL,28.004,2001-10-21,NFL,CLE,,BAL,W 24-14,6,6,Sun,2.0,4,1,5,2,,McKeKe20
Steve McKinney,LG,26.006,2001-10-21,NFL,IND,,NWE,L 17-38,5,6,Sun,0.0,1,0,1,0,,McKiSt20
Ronald McKinnon,MLB,28.031,2001-10-21,NFL,ARI,,KAN,W 24-16,5,6,Sun,0.0,2,2,4,0,,McKiRo21
Ryan McNeil,RCB,31.017,2001-10-21,NFL,SDG,,DEN,W 27-10,6,6,Sun,0.0,11,0,11,0,,McNeRy20
R.W. McQuarters,RCB,24.304,2001-10-21,NFL,CHI,@,CIN,W 24-0,5,6,Sun,0.0,3,1,4,1,,McQuR.20
Rondell Mealey,RB,24.239,2001-10-21,NFL,GNB,@,MIN,L 13-35,6,6,Sun,0.0,0,1,1,0,,MealRo00
Than Merrill,S,23.313,2001-10-21,NFL,CHI,@,CIN,W 24-0,5,6,Sun,0.0,1,0,1,0,,MerrTh20
Ray Mickens,CB,28.290,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,5,1,6,0,,MickRa20
Jamir Miller,SLB,27.336,2001-10-21,NFL,CLE,,BAL,W 24-14,6,6,Sun,1.0,7,0,7,1,,MillJa01
Lawyer Milloy,SS,27.341,2001-10-21,NFL,NWE,@,IND,W 38-17,6,6,Sun,0.0,9,1,10,0,,MillLa00
Mike Minter,SS,27.279,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,0.0,6,0,6,0,,MintMi21
Anthony Mitchell,S,26.312,2001-10-21,NFL,BAL,@,CLE,L 14-24,6,6,Sun,0.0,1,0,1,0,,MitcAn20
Brandon Mitchell,NT,26.124,2001-10-21,NFL,NWE,@,IND,W 38-17,6,6,Sun,0.0,3,0,3,0,,MitcBr20
Donald Mitchell,RCB,24.311,2001-10-21,NFL,TEN,@,DET,W 27-24,5,6,Sun,0.0,5,1,6,0,,MitcDo20
Keith Mitchell,LB,27.089,2001-10-21,NFL,NOR,,ATL,L 13-20,5,6,Sun,0.0,2,2,4,0,,MitcKe00
Kevin Mitchell,MLB,30.293,2001-10-21,NFL,WAS,,CAR,W 17-14,6,6,Sun,1.0,5,1,6,2,,MitcKe21
John Mobley,WLB,28.011,2001-10-21,NFL,DEN,@,SDG,L 10-27,6,6,Sun,0.0,7,1,8,2,,MoblJo20
Mario Monds,DT,24.345,2001-10-21,NFL,CIN,,CHI,L 0-24,6,6,Sun,0.0,1,0,1,1,,MondMa20
Sean Moran,DE,28.138,2001-10-21,NFL,STL,@,NYJ,W 34-14,6,6,Sun,0.0,1,2,3,0,,MoraSe20
Zeke Moreno,LB,23.011,2001-10-21,NFL,SDG,,DEN,W 27-10,6,6,Sun,1.0,3,0,3,2,,MoreZe20
Don Morgan,S,26.033,2001-10-21,NFL,MIN,,GNB,W 35-13,6,6,Sun,0.0,1,0,1,0,,MorgDo20
Aric Morris,SS,24.091,2001-10-21,NFL,TEN,@,DET,W 27-24,5,6,Sun,0.0,2,1,3,0,,MorrAr20
Rob Morris,MLB,26.276,2001-10-21,NFL,IND,,NWE,L 17-38,5,6,Sun,0.0,7,2,9,0,,MorrRo20
Harold Morrow,FB,28.239,2001-10-21,NFL,MIN,,GNB,W 35-13,6,6,Sun,0.0,1,0,1,0,,MorrHa00
Kelvin Moses,LB,25.048,2001-10-21,NFL,NYJ,,STL,L 14-34,6,6,Sun,0.0,0,1,1,0,,MoseKe20
Frank Murphy,WR,24.252,2001-10-21,NFL,TAM,,PIT,L 10-17,5,6,Sun,0.0,1,0,1,0,,MurpFr00
Hannibal Navies,SLB,24.094,2001-10-21,NFL,CAR,@,WAS,L 14-17,6,6,Sun,0.0,3,0,3,0,,NaviHa20
